Keuwl Accelerometer Data File
2022-11-29 12-09-52

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
233.8986053,3.859623,-9.927821,0.677169,10.673185,86.362381,291.244507
233.8997803,3.876373,-9.913465,0.646062,10.663979,86.526688,291.356537
233.9009399,3.900301,-9.889536,0.610170,10.648360,86.715050,291.523621
233.9021301,3.907479,-9.872787,0.588634,10.634228,86.826897,291.592804
233.9033051,3.936193,-9.860822,0.574277,10.632931,86.903984,291.760651
233.9044647,3.979264,-9.865608,0.555135,10.652368,87.012749,291.966553
233.9056396,4.012764,-9.870394,0.547956,10.668983,87.056007,292.123962
233.9068298,4.058227,-9.865608,0.545564,10.681623,87.072342,292.359863
233.9079895,4.110869,-9.858429,0.538385,10.694752,87.114449,292.635651
233.9091644,4.151547,-9.853643,0.531207,10.705690,87.155869,292.846710
233.9103241,4.189833,-9.863214,0.528814,10.729275,87.174919,293.015472
233.9115143,4.256832,-9.882358,0.531207,10.773291,87.173729,293.303986
233.9126892,4.323831,-9.901500,0.540778,10.817932,87.134644,293.590149
233.9138489,4.381258,-9.930214,0.550349,10.867725,87.097260,293.807312
233.9150391,4.462614,-9.961321,0.555135,10.929364,87.088524,294.132111
233.9162140,4.548756,-9.978070,0.567099,10.980650,87.039627,294.507080
233.9173737,4.632504,-9.997213,0.586242,11.033950,86.954399,294.862030
233.9185486,4.723432,-10.040284,0.602991,11.112233,86.889389,295.194550
233.9197388,4.826324,-10.090533,0.626920,11.202914,86.792030,295.561890
233.9208984,4.943572,-10.121640,0.662812,11.283875,86.632523,296.031616
233.9220734,5.075177,-10.155139,0.698704,11.374201,86.478165,296.554260
233.9232483,5.218746,-10.205389,0.729811,11.485552,86.356880,297.083923
233.9244232,5.357530,-10.262816,0.763310,11.602205,86.227776,297.566040
233.9255981,5.498706,-10.329815,0.794417,11.729108,86.116364,298.027008
233.9267578,5.659026,-10.392029,0.815953,11.861054,86.055359,298.570709
233.9279480,5.848059,-10.447063,0.832702,12.001430,86.021416,299.239227
233.9291229,6.041877,-10.506885,0.854238,12.150251,85.968430,299.900604
233.9302826,6.226124,-10.585847,0.882952,12.312774,85.887779,300.462158
233.9314728,6.396015,-10.671989,0.909273,12.475060,85.820160,300.935394
233.9326477,6.573084,-10.743773,0.935594,12.629704,85.751701,301.458466
233.9338074,6.766902,-10.810773,0.964308,12.790374,85.676186,302.044128
233.9349823,6.963114,-10.882557,0.990629,12.957482,85.615334,302.612793
233.9361725,7.156932,-10.954342,1.014557,13.124352,85.566422,303.158264
233.9373322,7.355537,-11.018949,1.038485,13.289078,85.518005,303.724518
233.9385071,7.551748,-11.095519,1.052842,13.462834,85.514687,304.239685
233.9396820,7.735996,-11.184053,1.062413,13.640286,85.532829,304.671570
233.9408569,7.913064,-11.267802,1.091127,13.811970,85.468987,305.079315
233.9420319,8.099705,-11.346765,1.127020,13.986581,85.378174,305.520538
233.9431915,8.305488,-11.432906,1.158126,14.178637,85.314796,305.996704
233.9443817,8.513663,-11.514262,1.179662,14.368448,85.290665,306.479279
233.9455566,8.707481,-11.583654,1.194018,14.540528,85.289764,306.932343
233.9467163,8.894122,-11.648261,1.198804,14.704576,85.323715,307.363831
233.9479065,9.066405,-11.717652,1.205983,14.864638,85.346420,307.730530
233.9490814,9.236296,-11.796616,1.217947,15.031723,85.352509,308.059570
233.9502411,9.410972,-11.866008,1.220340,15.194004,85.393204,308.418060
233.9514160,9.580862,-11.925828,1.229911,15.347018,85.403381,308.777374
233.9526062,9.753145,-11.995220,1.239482,15.509528,85.416176,309.114075
233.9537659,9.913465,-12.064611,1.246661,15.664795,85.435371,309.409882
233.9549408,10.066605,-12.122040,1.251446,15.806533,85.458984,309.707520
233.9561005,10.222138,-12.189038,1.256232,15.957534,85.484810,309.984344
233.9572906,10.368100,-12.263216,1.261018,16.108202,85.510056,310.213287
233.9584656,10.504492,-12.330215,1.258625,16.246929,85.556931,310.428711
233.9596252,10.631311,-12.392428,1.249053,16.375505,85.625473,310.625885
233.9608154,10.746166,-12.461821,1.229911,16.501204,85.725517,310.772095
233.9620056,10.971092,-12.598211,1.194018,16.748297,85.911804,311.050812
233.9631958,11.090733,-12.686746,1.201197,16.893808,85.922668,311.159912
233.9644012,11.212767,-12.794423,1.205983,17.055140,85.945183,311.230652
233.9655914,11.327622,-12.897314,1.203590,17.207684,85.989174,311.292603
233.9667969,11.437693,-12.997812,1.205983,17.355642,86.015511,311.346832
233.9679871,11.554940,-13.110275,1.213161,17.517641,86.028877,311.391815
233.9691772,11.665010,-13.222738,1.201197,17.673599,86.102852,311.418518
233.9703979,11.765509,-13.320844,1.177269,17.811739,86.210266,311.452240
233.9715881,11.842079,-13.411771,1.155733,17.928919,86.304039,311.443268
233.9727936,11.911471,-13.505091,1.134198,18.043200,86.396004,311.412262
233.9739838,11.973684,-13.596018,1.093520,18.149837,86.545860,311.369598
233.9751740,12.016755,-13.682159,1.043271,18.239855,86.721046,311.292175
233.9763794,12.064611,-13.758730,1.004985,18.326689,86.856476,311.246552
233.9775696,12.110075,-13.816158,0.959522,18.397305,87.010353,311.235077
233.9787598,12.143575,-13.866407,0.911665,18.454668,87.168419,311.210419
233.9799652,12.184253,-13.926228,0.887737,18.525223,87.253311,311.183136
233.9811554,12.222538,-13.974084,0.868595,18.585476,87.321297,311.174805
233.9823608,12.248859,-13.993227,0.847059,18.616188,87.392075,311.197021
233.9835510,12.270394,-13.998013,0.827917,18.633099,87.453362,311.237183
233.9847412,12.284752,-13.993227,0.801596,18.637814,87.534996,311.280121
233.9859467,12.291930,-13.990834,0.765703,18.639240,87.645615,311.301575
233.9871521,12.303894,-13.988441,0.739382,18.644276,87.727203,311.334076
233.9883575,12.325429,-13.978869,0.725025,18.650755,87.772133,311.403229
233.9895477,12.337394,-13.945371,0.715454,18.633209,87.799492,311.499023
233.9907379,12.349358,-13.899907,0.703490,18.606691,87.833221,311.619446
233.9919434,12.354143,-13.861622,0.686740,18.580664,87.881866,311.708954
233.9931335,12.358929,-13.825729,0.672383,18.556562,87.923477,311.793793
233.9943390,12.373286,-13.780266,0.655633,18.531696,87.972511,311.920624
233.9955292,12.392428,-13.720445,0.646062,18.499737,87.998665,312.088623
233.9967194,12.413964,-13.667803,0.641276,18.475025,88.010841,312.247711
233.9979248,12.411572,-13.610375,0.617348,18.430153,88.080421,312.362305
233.9991150,12.409178,-13.545769,0.595813,18.380167,88.142372,312.492554
234.0003052,12.409178,-13.473985,0.576670,18.326715,88.196831,312.644226
234.0015106,12.418750,-13.397414,0.547956,18.276114,88.281891,312.829010
234.0027008,12.418750,-13.332808,0.524028,18.228102,88.352615,312.967133
234.0039215,12.404392,-13.270595,0.504886,18.172302,88.407936,313.067719
234.0051117,12.397214,-13.198810,0.485743,18.114508,88.463425,313.206238
234.0063019,12.387643,-13.115061,0.483350,18.046942,88.465263,313.366180
234.0075073,12.375679,-13.024134,0.480957,17.972668,88.466553,313.537567
234.0086975,12.368501,-12.930814,0.468993,17.899879,88.498627,313.726715
234.0099030,12.361321,-12.835101,0.459422,17.825632,88.523148,313.922760
234.0110931,12.337394,-12.751352,0.449851,17.748539,88.547638,314.054718
234.0122833,12.311072,-12.669996,0.437887,17.671532,88.580109,314.176849
234.0134888,12.284752,-12.564712,0.428315,17.577559,88.603729,314.354523
234.0146790,12.258430,-12.452249,0.413958,17.478529,88.642891,314.550598
234.0158691,12.244074,-12.323036,0.387637,17.375984,88.721695,314.815857
234.0170746,12.234502,-12.191431,0.356531,17.275450,88.817444,315.101044
234.0182648,12.212967,-12.064611,0.332602,17.170383,88.890068,315.350128
234.0194702,12.191431,-11.935399,0.308674,17.063997,88.963509,315.608002
234.0206757,12.172289,-11.789437,0.287139,16.948095,89.029236,315.915375
234.0218353,12.153146,-11.655439,0.260818,16.840910,89.112617,316.197571
234.0230255,12.148360,-11.535798,0.232104,16.754436,89.206238,316.481567
234.0242004,12.150753,-11.408978,0.198604,16.668684,89.317314,316.803345
234.0253601,12.141182,-11.286944,0.162712,16.577993,89.437637,317.088196
234.0265350,12.134004,-11.160125,0.119641,16.486259,89.584198,317.394012
234.0277252,12.134004,-11.030912,0.081356,16.398832,89.715752,317.726318
234.0288849,12.126825,-10.913664,0.050249,16.314734,89.823532,318.014038
234.0300598,12.124433,-10.789237,0.019143,16.229906,89.932419,318.334900
234.0312347,12.124433,-10.655239,-0.011964,16.141132,90.042465,318.690216
234.0324097,12.110075,-10.530812,-0.045464,16.048489,90.162315,318.990082
234.0335846,12.093326,-10.418350,-0.081356,15.962367,90.292023,319.255249
234.0347443,12.090933,-10.298709,-0.119641,15.882958,90.431595,319.576599
234.0359344,12.076576,-10.169497,-0.155533,15.788811,90.564423,319.899780
234.0371094,12.055040,-10.042677,-0.196211,15.691331,90.716469,320.203369
234.0382690,12.045469,-9.927821,-0.236889,15.611248,90.869453,320.504822
234.0394592,12.040684,-9.808180,-0.267996,15.532233,90.988640,320.834198
234.0406342,12.026326,-9.681360,-0.289532,15.441668,91.074356,321.165436
234.0417938,12.007184,-9.547362,-0.311067,15.343447,91.161674,321.510468
234.0429688,11.988042,-9.410972,-0.332602,15.244349,91.250183,321.867035
234.0441437,11.966506,-9.291330,-0.344566,15.154037,91.302879,322.172638
234.0453186,11.947364,-9.188439,-0.354138,15.076218,91.345993,322.436951
234.0464935,11.928221,-9.073584,-0.361316,14.991428,91.381050,322.740417
234.0476685,11.909079,-8.944371,-0.368495,14.898447,91.417282,323.091431
234.0488434,11.897114,-8.807981,-0.366102,14.807291,91.416748,323.485748
234.0500183,11.877972,-8.685946,-0.349352,14.719169,91.360016,323.823303
234.0511780,11.861222,-8.559127,-0.327817,14.630609,91.283890,324.185577
234.0523682,11.837294,-8.439486,-0.323031,14.541348,91.272911,324.512756
234.0535431,11.810972,-8.324630,-0.320638,14.453420,91.271172,324.822998
234.0547028,11.787045,-8.204988,-0.311067,14.364992,91.240807,325.158142
234.0558929,11.758330,-8.092526,-0.311067,14.277397,91.248421,325.462799
234.0570679,11.734403,-7.982456,-0.311067,14.195513,91.255623,325.774078
234.0582275,11.708081,-7.874779,-0.299103,14.113142,91.214371,326.075470
234.0594025,11.681760,-7.757531,-0.287139,14.025878,91.173042,326.412964
234.0605774,11.665010,-7.628319,-0.270389,13.940474,91.111374,326.817383
234.0617523,11.645867,-7.508677,-0.248854,13.858874,91.028870,327.188080
234.0629272,11.614761,-7.398608,-0.217747,13.772780,90.905884,327.502838
234.0641022,11.583654,-7.290931,-0.186640,13.688446,90.781242,327.813049
234.0652771,11.547762,-7.188039,-0.160319,13.603103,90.675278,328.099304
234.0664520,11.511869,-7.089933,-0.138784,13.520708,90.588127,328.371887
234.0676117,11.473584,-7.001399,-0.105284,13.441495,90.448792,328.607666
234.0688019,11.425728,-6.912865,-0.057428,13.354335,90.246391,328.824951
234.0699768,11.385050,-6.817152,-0.026321,13.270026,90.113647,329.087616
234.0711365,11.356337,-6.716653,-0.004786,13.193933,90.020782,329.398010
234.0723267,11.315659,-6.625726,0.021535,13.112773,89.905899,329.649506
234.0735016,11.267802,-6.532406,0.057428,13.024553,89.747368,329.897369
234.0746613,11.224731,-6.436693,0.095713,12.939659,89.576187,330.168396
234.0758362,11.179267,-6.350551,0.124427,12.857721,89.445526,330.400604
234.0770111,11.136196,-6.264410,0.150748,12.778122,89.324043,330.641083
234.0781860,11.093125,-6.178268,0.196211,12.699091,89.114700,330.884583
234.0793610,11.050055,-6.101698,0.232104,12.624908,88.946579,331.093079
234.0805206,11.006984,-6.015556,0.253639,12.546112,88.841599,331.342438
234.0817108,10.956735,-5.915058,0.289532,12.454789,88.667946,331.637360
234.0828857,10.918449,-5.812166,0.325424,12.373347,88.492928,331.972504
234.0840454,10.872986,-5.721239,0.356531,12.291523,88.337830,332.247162
234.0852356,10.808380,-5.637490,0.387637,12.196420,88.178665,332.454132
234.0864105,10.746166,-5.548956,0.418744,12.101502,88.017021,332.689697
234.0875702,10.671989,-5.458028,0.457029,11.995428,87.816490,332.913208
234.0887451,10.597812,-5.371887,0.488136,11.891554,87.647408,333.120178
234.0899200,10.526027,-5.302495,0.516850,11.797493,87.489059,333.263275
234.0910950,10.461421,-5.240282,0.559920,11.713898,87.260239,333.393036
234.0922699,10.394422,-5.180461,0.598206,11.629231,87.051414,333.508850
234.0934448,10.310673,-5.120640,0.629312,11.529395,86.871056,333.589386
234.0946198,10.226924,-5.053641,0.660419,11.426523,86.686630,333.703674
234.0957947,10.147961,-4.984250,0.698704,11.327490,86.463631,333.841675
234.0969543,10.071390,-4.924429,0.729811,11.234569,86.275375,333.943573
234.0981445,9.987641,-4.881358,0.748953,11.141884,86.145691,333.953400
234.0993195,9.896714,-4.833502,0.768096,11.040728,86.010750,333.969360
234.1004791,9.812965,-4.785645,0.777667,10.945385,85.925713,334.002167
234.1016693,9.717253,-4.744967,0.777667,10.841793,85.886719,333.973572
234.1028442,9.623933,-4.697111,0.780060,10.737385,85.833847,333.984589
234.1040039,9.535398,-4.654040,0.789631,10.639898,85.743927,333.983917
234.1051788,9.437292,-4.620541,0.801596,10.538237,85.637558,333.913422
234.1063538,9.343972,-4.591826,0.815953,10.443202,85.518776,333.829529
234.1075287,9.245867,-4.555934,0.832702,10.340985,85.381287,333.768066
234.1087036,9.135797,-4.527220,0.839881,10.230537,85.290977,333.639404
234.1098785,9.037691,-4.498507,0.842274,10.130442,85.230759,333.538208
234.1110535,8.941978,-4.467400,0.835095,10.030654,85.224350,333.453339
234.1122284,8.839087,-4.453043,0.847059,9.933607,85.108330,333.261505
234.1133881,8.736196,-4.443471,0.863809,9.839294,84.963417,333.040833
234.1145782,8.628518,-4.429115,0.866202,9.737489,84.896484,332.828064
234.1157532,8.525627,-4.419543,0.866202,9.642043,84.845833,332.598541
234.1169128,8.425129,-4.402794,0.875773,9.546432,84.736382,332.409393
234.1181030,8.334201,-4.383651,0.887737,9.458508,84.614525,332.256378
234.1192780,8.228917,-4.374080,0.887737,9.361396,84.558487,332.007141
234.1204376,8.114061,-4.366901,0.885344,9.256979,84.511803,331.711334
234.1216125,8.003992,-4.350152,0.899701,9.154079,84.359627,331.476013
234.1227875,7.901100,-4.338187,0.916451,9.060195,84.194527,331.230530
234.1239624,7.798209,-4.331009,0.926022,8.968122,84.073242,330.952850
234.1251373,7.697711,-4.319045,0.935594,8.876048,83.949409,330.704010
234.1263123,7.599605,-4.302295,0.935594,8.782885,83.884987,330.484894
234.1274872,7.501499,-4.299902,0.930808,8.696439,83.855675,330.178406
234.1286621,7.408179,-4.299902,0.926022,8.615556,83.829781,329.867981
234.1298218,7.312466,-4.295116,0.926022,8.530985,83.768372,329.571350
234.1310120,7.216753,-4.295116,0.926022,8.449087,83.707726,329.240631
234.1321869,7.135397,-4.304688,0.923630,8.384350,83.675392,328.897980
234.1333466,7.054041,-4.307081,0.911665,8.315141,83.705482,328.592438
234.1345367,6.975078,-4.302295,0.894916,8.243927,83.768005,328.333313
234.1356964,6.896115,-4.299902,0.880559,8.174408,83.816017,328.055420
234.1368713,6.802795,-4.297510,0.866202,8.093017,83.855820,327.718292
234.1380463,6.699903,-4.292724,0.856631,8.003124,83.855461,327.351746
234.1392212,6.606583,-4.297510,0.842274,7.926219,83.899994,326.956451
234.1403961,6.522834,-4.304688,0.820738,7.858201,84.004890,326.577545
234.1415710,6.448657,-4.311866,0.794417,7.797978,84.152863,326.231506
234.1427307,6.372087,-4.316652,0.768096,7.734788,84.300903,325.885040
234.1439209,6.297909,-4.316652,0.753739,7.672370,84.362129,325.572845
234.1450958,6.233303,-4.314259,0.739382,7.616665,84.429283,325.311707
234.1462555,6.173482,-4.319045,0.715454,7.568217,84.575500,325.022888
234.1474457,6.113662,-4.326223,0.686740,7.520949,84.761009,324.715546
234.1486206,6.058627,-4.323831,0.653241,7.471894,84.984436,324.485870
234.1497803,6.008378,-4.321438,0.631705,7.427953,85.121429,324.274963
234.1509552,5.946164,-4.323831,0.605384,7.376915,85.292747,323.976746
234.1521301,5.879165,-4.321438,0.579063,7.319476,85.462440,323.682526
234.1533051,5.819345,-4.319045,0.562313,7.268777,85.563156,323.417664
234.1544800,5.759524,-4.326223,0.545564,7.223985,85.668831,323.088226
234.1556549,5.702096,-4.328616,0.528814,7.178473,85.775391,322.796875
234.1568298,5.654240,-4.331009,0.519243,7.141266,85.830338,322.548767
234.1580048,5.601598,-4.342973,0.502493,7.105759,85.944870,322.213226
234.1591644,5.553741,-4.359723,0.473779,7.076418,86.161072,321.867859
234.1603546,5.501099,-4.371687,0.452243,7.041183,86.317451,321.526062
234.1615295,5.458028,-4.383651,0.437887,7.014144,86.420753,321.230072
234.1626892,5.417350,-4.390830,0.423530,6.986161,86.524368,320.974792
234.1638794,5.364708,-4.398008,0.406780,6.948960,86.644089,320.654968
234.1650543,5.316852,-4.405187,0.390030,6.915686,86.766922,320.357147
234.1662140,5.292923,-4.407579,0.373280,6.897908,86.897926,320.214813
234.1673889,5.266603,-4.419543,0.361316,6.884767,86.991707,319.997833
234.1685638,5.235496,-4.431508,0.356531,6.868464,87.024536,319.754242
234.1697388,5.201996,-4.443471,0.351745,6.850470,87.056793,319.496521
234.1709137,5.175675,-4.450650,0.344566,6.834810,87.110298,319.307220
234.1720886,5.154140,-4.460221,0.339781,6.824528,87.146164,319.128174
234.1732635,5.137390,-4.476971,0.330210,6.822396,87.225754,318.929535
234.1744385,5.125426,-4.491328,0.318245,6.822265,87.326294,318.772430
234.1755981,5.103891,-4.500899,0.303888,6.811765,87.443054,318.592346
234.1767883,5.082355,-4.515256,0.296710,6.804845,87.500954,318.381531
234.1779633,5.053641,-4.527220,0.294317,6.791291,87.516167,318.144958
234.1791229,5.024928,-4.532006,0.284746,6.772744,87.590408,317.952545
234.1803131,5.012963,-4.543970,0.287139,6.771995,87.569878,317.809448
234.1814728,5.012963,-4.555934,0.301496,6.780652,87.451553,317.734467
234.1826477,5.008178,-4.567898,0.306281,6.785378,87.412880,317.632446
234.1838226,5.003392,-4.584648,0.301496,6.792925,87.456161,317.500732
234.1849976,4.996214,-4.606184,0.299103,6.802098,87.479767,317.325958
234.1861725,4.989035,-4.622933,0.294317,6.807981,87.522263,317.181244
234.1873474,4.989035,-4.632504,0.289532,6.814279,87.564827,317.122162
234.1885223,4.986642,-4.639683,0.289532,6.817411,87.565948,317.064209
234.1896973,4.991428,-4.654040,0.303888,6.831309,87.450378,317.003326
234.1908722,5.012963,-4.658826,0.318245,6.850966,87.337502,317.096985
234.1920319,5.032106,-4.658826,0.318245,6.864986,87.342941,317.205872
234.1932220,5.048856,-4.663611,0.313460,6.880296,87.388756,317.271454
234.1943970,5.072784,-4.670790,0.308674,6.902514,87.436928,317.362518
234.1955566,5.101498,-4.689932,0.299103,6.936152,87.528511,317.406921
234.1967468,5.127819,-4.713861,0.289532,6.971287,87.619705,317.408539
234.1979065,5.158926,-4.725825,0.282353,7.001975,87.688934,317.508820
234.1990814,5.211568,-4.723432,0.272782,7.038868,87.779022,317.812836
234.2002563,5.271388,-4.730610,0.253639,7.087350,87.949081,318.094788
234.2014313,5.314459,-4.744967,0.241675,7.128576,88.057167,318.240204
234.2026062,5.367101,-4.756931,0.227318,7.175364,88.184547,318.449005
234.2037811,5.438886,-4.773681,0.220140,7.240026,88.257599,318.726746
234.2049408,5.498706,-4.785645,0.215354,7.292774,88.307823,318.966217
234.2061310,5.558527,-4.788038,0.208176,7.339337,88.374626,319.258850
234.2073059,5.632705,-4.795217,0.203390,7.400191,88.425064,319.591675
234.2084656,5.692525,-4.811966,0.196211,7.456430,88.492119,319.791718
234.2096558,5.745167,-4.828716,0.177069,7.506983,88.648430,319.953522
234.2108154,5.816952,-4.838287,0.160319,7.567804,88.786133,320.247803
234.2119904,5.893522,-4.852644,0.143569,7.635599,88.922623,320.532440
234.2131653,5.965307,-4.876573,0.124427,7.705928,89.074814,320.734375
234.2143402,6.029913,-4.895715,0.100499,7.767753,89.258690,320.926697
234.2155151,6.096912,-4.912465,0.071785,7.830058,89.474716,321.140564
234.2166901,6.168697,-4.910072,0.043071,7.884382,89.687004,321.481415
234.2178650,6.247660,-4.907679,0.014357,7.944733,89.896461,321.849548
234.2190399,6.340980,-4.929214,-0.014357,8.031525,90.102417,322.139984
234.2202148,6.422336,-4.945964,-0.045464,8.106235,90.321342,322.399445
234.2213745,6.494121,-4.957929,-0.076570,8.170712,90.536942,322.640106
234.2225647,6.563512,-4.960321,-0.105284,8.227732,90.733192,322.920135
234.2237396,6.637690,-4.962714,-0.141177,8.288992,90.975899,323.216125
234.2248993,6.709475,-4.974678,-0.172283,8.354289,91.181648,323.445251
234.2260895,6.781260,-4.986642,-0.205783,8.419883,91.400452,323.670868
234.2272491,6.850651,-4.989035,-0.241675,8.478226,91.633461,323.935760
234.2284241,6.917650,-5.000999,-0.272782,8.540392,91.830353,324.135590
234.2295990,6.979864,-5.022535,-0.306281,8.604543,92.039894,324.262146
234.2307739,7.051648,-5.044070,-0.344566,8.676815,92.275879,324.423706
234.2319489,7.125826,-5.070391,-0.382852,8.754018,92.506592,324.566193
234.2331238,7.180861,-5.091927,-0.416351,8.812821,92.707878,324.659668
234.2342987,7.247860,-5.103891,-0.452243,8.876131,92.920517,324.847076
234.2354736,7.329216,-5.120640,-0.485743,8.954010,93.109749,325.059479
234.2366486,7.403393,-5.146962,-0.533599,9.032507,93.386749,325.192322
234.2378082,7.487142,-5.185246,-0.576670,9.125603,93.623077,325.295319
234.2389984,7.568498,-5.225924,-0.612563,9.217792,93.810364,325.375549
234.2401733,7.640283,-5.268995,-0.650848,9.303754,94.011429,325.408539
234.2413330,7.707282,-5.309673,-0.698704,9.385255,94.269447,325.436401
234.2425232,7.774281,-5.352744,-0.739382,9.467734,94.479073,325.451843
234.2436829,7.836494,-5.393422,-0.768096,9.544088,94.616081,325.462524
234.2448578,7.889136,-5.441278,-0.806381,9.617496,94.809624,325.405273
234.2460327,7.953743,-5.481956,-0.849452,9.697186,95.025421,325.424225
234.2472076,8.018349,-5.527421,-0.878166,9.778419,95.152473,325.419708
234.2483826,8.059027,-5.572884,-0.899701,9.839432,95.246361,325.335815
234.2495575,8.097312,-5.613562,-0.923630,9.896041,95.355392,325.267883
234.2507324,8.149954,-5.659026,-0.940379,9.966475,95.414154,325.225311
234.2519073,8.197810,-5.709275,-0.957129,10.035737,95.472733,325.145142
234.2530823,8.231310,-5.764310,-0.966700,10.095358,95.494888,324.996796
234.2542419,8.267202,-5.807381,-0.981057,10.150604,95.546303,324.913483
234.2554321,8.322237,-5.850451,-0.995414,10.221461,95.588593,324.893158
234.2565918,8.382058,-5.895915,-1.009771,10.297589,95.627411,324.877563
234.2577667,8.437093,-5.943771,-1.014557,10.370259,95.614418,324.836029
234.2589569,8.480164,-5.982057,-1.014557,10.427248,95.583633,324.800171
234.2601166,8.513663,-6.017949,-1.012164,10.474857,95.545029,324.745117
234.2612915,8.559127,-6.056234,-1.004985,10.533119,95.475029,324.717682
234.2624664,8.611769,-6.075377,-0.995414,10.586010,95.395554,324.798035
234.2636414,8.645268,-6.089734,-0.978664,10.619948,95.287506,324.839111
234.2648163,8.664411,-6.099305,-0.957129,10.639062,95.161514,324.856415
234.2659912,8.693125,-6.099305,-0.942772,10.661180,95.073311,324.945587
234.2671509,8.729017,-6.092126,-0.923630,10.684701,94.959076,325.088165
234.2683411,8.774481,-6.082555,-0.899701,10.714404,94.816864,325.269928
234.2695160,8.824730,-6.075377,-0.880559,10.749950,94.698524,325.454559
234.2706757,8.867801,-6.080163,-0.863809,10.786678,94.593224,325.563721
234.2718658,8.898908,-6.077769,-0.839881,10.809035,94.456474,325.667725
234.2730255,8.927621,-6.070591,-0.813560,10.826651,94.309509,325.785126
234.2742004,8.961121,-6.072984,-0.792024,10.854037,94.184616,325.874359
234.2753754,9.006584,-6.070591,-0.772882,10.888892,94.070213,326.019348
234.2765503,9.056833,-6.068198,-0.753739,10.927826,93.955078,326.177399
234.2777252,9.092726,-6.068198,-0.722632,10.955496,93.782021,326.282104
234.2789001,9.142975,-6.070591,-0.689133,10.996407,93.593018,326.417328
234.2800751,9.205189,-6.075377,-0.669990,11.049642,93.476234,326.575409
234.2812500,9.250652,-6.092126,-0.655633,11.095874,93.387466,326.632629
234.2824249,9.298509,-6.096912,-0.634098,11.137176,93.263916,326.747650
234.2835846,9.339187,-6.106483,-0.617348,11.175449,93.166718,326.821106
234.2847748,9.379865,-6.128019,-0.610170,11.220819,93.117188,326.842773
234.2859497,9.432507,-6.135197,-0.588634,11.267622,92.994568,326.958771
234.2871094,9.473185,-6.125626,-0.545564,11.294342,92.768700,327.112152
234.2882996,9.509077,-6.132804,-0.512064,11.326785,92.591125,327.180328
234.2894592,9.556933,-6.151947,-0.483350,11.376074,92.435135,327.229980
234.2906342,9.604790,-6.156733,-0.452243,11.417613,92.270035,327.339874
234.2918091,9.645468,-6.139983,-0.433101,11.442116,92.169250,327.520538
234.2929840,9.688539,-6.132804,-0.411565,11.473816,92.055641,327.666351
234.2941589,9.738789,-6.130412,-0.380459,11.513935,91.893585,327.810242
234.2953339,9.786645,-6.130412,-0.351745,11.553532,91.744629,327.936737
234.2965088,9.834501,-6.123233,-0.318245,11.589334,91.573555,328.092468
234.2976837,9.891929,-6.116055,-0.279960,11.633347,91.378975,328.272034
234.2988586,9.951750,-6.120841,-0.246461,11.686007,91.208473,328.406342
234.3000183,10.006784,-6.128019,-0.205783,11.735872,91.004707,328.517273
234.3012085,10.066605,-6.128019,-0.165105,11.786280,90.802635,328.669159
234.3023682,10.131211,-6.135197,-0.133998,11.844832,90.648186,328.802002
234.3035431,10.202995,-6.159125,-0.105284,11.918347,90.506149,328.882355
234.3047333,10.269995,-6.168697,-0.078963,11.980478,90.377640,329.008759
234.3058929,10.329815,-6.178268,-0.055035,12.036573,90.261978,329.116333
234.3070679,10.392029,-6.183053,-0.023928,12.092353,90.113373,329.248169
234.3082428,10.447063,-6.180661,0.002393,12.138439,89.988708,329.390717
234.3094177,10.497313,-6.187840,0.023928,12.185381,89.887489,329.481964
234.3105927,10.561919,-6.195018,0.047856,12.244781,89.776070,329.606567
234.3117676,10.628919,-6.202196,0.069392,12.306338,89.676926,329.735535
234.3129425,10.688739,-6.206982,0.090927,12.360583,89.578514,329.856140
234.3141174,10.738988,-6.216553,0.114855,12.409053,89.469673,329.934448
234.3152924,10.789237,-6.235696,0.126820,12.462248,89.416931,329.973999
234.3164520,10.846665,-6.250053,0.138784,12.519287,89.364830,330.048645
234.3176422,10.899307,-6.257231,0.165105,12.568814,89.247337,330.140106
234.3188019,10.944771,-6.259624,0.198604,12.609930,89.097565,330.233551
234.3199768,10.992627,-6.278767,0.227318,12.661454,88.971283,330.265869
234.3211670,11.035698,-6.312266,0.260818,12.716106,88.824738,330.231049
234.3223267,11.085947,-6.340980,0.284746,12.774480,88.722755,330.231140
234.3235016,11.133803,-6.355337,0.308674,12.823695,88.620720,330.281647
234.3246765,11.176874,-6.369694,0.339781,12.868992,88.487038,330.321198
234.3258514,11.222338,-6.393622,0.370888,12.921178,88.355164,330.328857
234.3270264,11.277373,-6.419943,0.409173,12.983152,88.193985,330.348145
234.3282013,11.320444,-6.446264,0.449851,13.034920,88.022263,330.341278
234.3293610,11.351551,-6.472585,0.480957,13.076062,87.892097,330.308472
234.3305511,11.397015,-6.501299,0.509671,13.130826,87.775513,330.297882
234.3317261,11.459228,-6.534799,0.545564,13.202846,87.631767,330.305389
234.3328857,11.519048,-6.561120,0.591027,13.269743,87.447235,330.334656
234.3340759,11.569298,-6.585048,0.634098,13.327175,87.272873,330.352203
234.3352356,11.614761,-6.616155,0.672383,13.383882,87.120346,330.332733
234.3364105,11.650654,-6.640083,0.708275,13.428703,86.976624,330.319794
