Keuwl Accelerometer Data File
2022-11-29 12-33-31

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
1.6245675,-0.227318,0.875773,9.982856,10.023775,5.178843,104.550751
1.6257550,-0.232104,0.882952,9.927821,9.969709,5.254043,104.728279
1.6269425,-0.241675,0.882952,9.923036,9.965172,5.270799,105.307663
1.6281300,-0.244068,0.868595,9.939785,9.980649,5.186518,105.694923
1.6293176,-0.256032,0.906880,9.906285,9.951004,5.433901,105.765533
1.6305052,-0.275175,0.985843,9.860822,9.913799,5.925924,105.595810
1.6316928,-0.291924,1.021735,9.863214,9.920290,6.149054,105.945396
1.6328802,-0.311067,1.026521,9.870394,9.928503,6.201975,106.858398
1.6340678,-0.323031,1.019342,9.841680,9.899599,6.200868,107.583481
1.6352553,-0.320638,1.028914,9.777073,9.836291,6.290272,107.308495
1.6364430,-0.320638,1.062413,9.710074,9.773284,6.519929,106.793907
1.6376305,-0.327817,1.071985,9.686146,9.750796,6.601529,107.003822
1.6388180,-0.330210,1.057628,9.702896,9.765951,6.514393,107.339264
1.6400056,-0.330210,1.031307,9.755538,9.815454,6.333976,107.754318
1.6411932,-0.327817,1.007378,9.779466,9.836678,6.182535,108.025703
1.6423806,-0.323031,0.973879,9.817751,9.871222,5.966374,108.350441
1.6435682,-0.320638,0.916451,9.841680,9.889457,5.634264,109.283386
1.6447558,-0.318245,0.863809,9.798609,9.841757,5.367099,110.224861
1.6459434,-0.296710,0.827917,9.760324,9.799868,5.148906,109.716743
1.6471308,-0.265603,0.780060,9.724431,9.759283,4.843632,108.803238
1.6483184,-0.251246,0.696311,9.698111,9.726321,4.364889,109.840698
1.6495060,-0.239282,0.614955,9.702896,9.725308,3.890581,111.261261
1.6506934,-0.229711,0.562313,9.717253,9.736219,3.576920,112.220535
1.6518811,-0.229711,0.559920,9.669396,9.688318,3.581515,112.306206
1.6530687,-0.210568,0.559920,9.602397,9.621012,3.564747,110.609695
1.6542562,-0.181855,0.521635,9.590433,9.606331,3.296753,109.219772
1.6554437,-0.150748,0.485743,9.640682,9.654089,3.019928,107.241455
1.6566312,-0.119641,0.464208,9.693324,9.705171,2.831237,104.452431
1.6578188,-0.093320,0.476172,9.714860,9.726971,2.859444,101.088287
1.6590065,-0.064606,0.490529,9.736395,9.748958,2.909057,97.503090
1.6601939,-0.028714,0.492921,9.729217,9.741737,2.905219,93.333847
1.6613815,0.002393,0.449851,9.729217,9.739611,2.647302,89.695236
1.6625690,0.028714,0.349352,9.760324,9.766616,2.056808,85.301323
1.6637565,0.062213,0.246461,9.750752,9.754065,1.493183,75.832947
1.6649441,0.100499,0.157926,9.712467,9.714271,1.104113,57.528809
1.6661316,0.131605,0.093320,9.686146,9.687490,0.954291,35.340107
1.6673192,0.153141,0.035892,9.676575,9.677854,0.931462,13.190612
1.6685067,0.169890,-0.038285,9.686146,9.687711,1.029836,347.300415
1.6696943,0.186640,-0.131605,9.676575,9.679270,1.352050,324.811249
1.6708819,0.208176,-0.150748,9.633504,9.636932,1.528415,324.090271
1.6720693,0.239282,-0.145962,9.588040,9.592136,1.674445,328.616821
1.6732569,0.270389,-0.208176,9.556933,9.563024,2.044879,322.406921
1.6744446,0.287139,-0.325424,9.561719,9.571563,2.598722,311.423676
1.6756321,0.299103,-0.411565,9.561719,9.575245,3.045747,306.007568
1.6768196,0.330210,-0.409173,9.556933,9.571386,3.149084,308.904144
1.6780071,0.358923,-0.378066,9.600004,9.614148,3.108287,313.512146
1.6791947,0.382852,-0.363709,9.712467,9.726812,3.112127,316.468811
1.6803823,0.418744,-0.363709,9.808180,9.823850,3.236582,319.023346
1.6815697,0.440279,-0.370888,9.841680,9.858502,3.347669,319.889496
1.6827574,0.449851,-0.425922,9.841680,9.861157,3.601794,316.565063
1.6839448,0.457029,-0.533599,9.858429,9.883432,4.076406,310.580139
1.6851324,0.454636,-0.638884,9.882358,9.913419,4.536780,305.436066
1.6863199,0.445065,-0.705883,9.841680,9.876994,4.846543,302.231781
1.6875075,0.428315,-0.780060,9.757931,9.798427,5.210904,298.770294
1.6886950,0.425922,-0.859023,9.705289,9.752537,5.642155,296.373199
1.6898825,0.418744,-0.930808,9.717253,9.770709,5.996132,294.221619
1.6910702,0.418744,-0.988236,9.729217,9.788239,6.295226,292.963776
1.6922578,0.437887,-1.052842,9.745967,9.812446,6.673237,292.582855
1.6934453,0.440279,-1.129412,9.796216,9.870931,7.053993,291.297363
1.6946328,0.435494,-1.203590,9.834501,9.917444,7.415344,289.891602
1.6958203,0.433101,-1.301695,9.875179,9.970013,7.908895,288.403351
1.6970079,0.416351,-1.375873,9.860822,9.965048,8.294034,286.836273
1.6981955,0.394816,-1.409373,9.793823,9.902585,8.499625,285.649475
1.6993830,0.380459,-1.447658,9.777073,9.890986,8.704096,284.724915
1.7005706,0.363709,-1.512264,9.827323,9.949649,8.993703,283.523163
1.7017580,0.339781,-1.576870,9.841680,9.972995,9.308080,282.160065
1.7029456,0.313460,-1.598405,9.810573,9.944873,9.426836,281.095337
1.7041332,0.289532,-1.612762,9.824930,9.960627,9.468322,280.177612
1.7053208,0.260818,-1.622334,9.834501,9.970828,9.485476,279.133118
1.7065083,0.234497,-1.636691,9.875179,10.012637,9.504873,278.153564
1.7076958,0.210568,-1.663012,9.920643,10.061267,9.590647,277.216309
1.7088834,0.177069,-1.727618,9.901500,10.052647,9.948151,275.851990
1.7100710,0.136391,-1.789831,9.844072,10.006391,10.334072,274.357697
1.7112584,0.100499,-1.782653,9.738789,9.901109,10.389079,273.226685
1.7124460,0.062213,-1.773082,9.671789,9.833168,10.394645,272.009552
1.7136337,0.023928,-1.811367,9.724431,9.891723,10.552436,270.756836
1.7148212,-0.011964,-1.830509,9.777073,9.946962,10.604634,269.625519
1.7160087,-0.031107,-1.820938,9.786645,9.954658,10.541633,269.021332
1.7171962,-0.045464,-1.825724,9.803394,9.972054,10.552752,268.573547
1.7183837,-0.066999,-1.825724,9.805787,9.974528,10.553984,267.898346
1.7195712,-0.102891,-1.813760,9.801002,9.967946,10.500955,266.753204
1.7207589,-0.143569,-1.820938,9.827323,9.995634,10.529325,265.491913
1.7219465,-0.167498,-1.777867,9.786645,9.948230,10.340809,264.617889
1.7231339,-0.181855,-1.718047,9.772287,9.923827,10.025719,263.957764
1.7243215,-0.200997,-1.706083,9.827323,9.976342,9.915520,263.280853
1.7255090,-0.229711,-1.698904,9.860822,10.008739,9.862645,262.299652
1.7266966,-0.263211,-1.696511,9.906285,10.053950,9.831974,261.180969
1.7278841,-0.270389,-1.679762,9.901500,10.046612,9.749977,260.855621
1.7290717,-0.265603,-1.667797,9.913465,10.056286,9.667862,260.951416
1.7302593,-0.279960,-1.658226,9.911072,10.052733,9.630148,260.417053
1.7314469,-0.299103,-1.600798,9.863214,9.996750,9.375425,259.416534
1.7326343,-0.308674,-1.555335,9.846465,9.973325,9.148300,258.774841
1.7338219,-0.306281,-1.540978,9.844072,9.968660,9.067981,258.758514
1.7350094,-0.299103,-1.512264,9.834501,9.954588,8.908628,258.812164
1.7361970,-0.284746,-1.517050,9.832108,9.952531,8.922027,259.369446
1.7373846,-0.279960,-1.569692,9.829716,9.958194,9.213604,259.887421
1.7385721,-0.296710,-1.603191,9.820144,9.954571,9.426690,259.514648
1.7397597,-0.318245,-1.624727,9.789038,9.928055,9.599478,258.917419
1.7409471,-0.332602,-1.612762,9.698111,9.836919,9.636678,258.347168
1.7421347,-0.330210,-1.586441,9.604790,9.740524,9.576288,258.242065
1.7433224,-0.318245,-1.612762,9.621540,9.760959,9.695499,258.837280
1.7445099,-0.315853,-1.677369,9.674182,9.823601,10.005925,259.335938
1.7456974,-0.311067,-1.753939,9.683753,9.846225,10.422961,259.942963
1.7468849,-0.299103,-1.746760,9.688539,9.849285,10.365703,260.283325
1.7480725,-0.284746,-1.670190,9.726824,9.873282,9.881031,260.324829
1.7492601,-0.270389,-1.660619,9.791430,9.934932,9.750058,260.752014
1.7504475,-0.267996,-1.684547,9.801002,9.948324,9.872669,260.960510
1.7516352,-0.272782,-1.701297,9.786645,9.937164,9.985089,260.890869
1.7528226,-0.263211,-1.768296,9.827323,9.988615,10.310457,261.533691
1.7540102,-0.246461,-1.883151,9.882358,10.063200,10.878586,262.543701
1.7551978,-0.232104,-1.962115,9.899107,10.094358,11.287513,263.253693
1.7563853,-0.217747,-2.000400,9.877572,10.080448,11.514473,263.787720
1.7575728,-0.212961,-2.050649,9.875179,10.088096,11.792459,264.071045
1.7587605,-0.203390,-2.124826,9.930214,10.157037,12.131348,264.532257
1.7599480,-0.186640,-2.232503,9.997213,10.245154,12.630840,265.221100
1.7611356,-0.179462,-2.373680,10.045070,10.323275,13.331882,265.676392
1.7623230,-0.162712,-2.467000,10.061819,10.361118,13.805061,266.226501
1.7635106,-0.150748,-2.481357,10.021141,10.324879,13.932051,266.523438
1.7646981,-0.150748,-2.550749,10.033105,10.353369,14.288177,266.617798
1.7658858,-0.148355,-2.656033,10.030712,10.377461,14.853087,266.803009
1.7670733,-0.150748,-2.782853,9.934999,10.318488,15.669687,266.899292
1.7682608,-0.148355,-2.959922,9.791430,10.230115,16.839832,267.130676
1.7694484,-0.131605,-3.105884,9.664611,10.152267,17.830647,267.573669
1.7706358,-0.119641,-3.165704,9.619147,10.127388,18.228748,267.835663
1.7718234,-0.100499,-3.218346,9.647861,10.170991,18.456110,268.211426
1.7730110,-0.086142,-3.359523,9.674182,10.241270,19.156258,268.531189
1.7741987,-0.078963,-3.493521,9.655040,10.267946,19.896528,268.705170
1.7753861,-0.059821,-3.538985,9.626326,10.256419,20.187902,269.031616
1.7765737,-0.035892,-3.546163,9.607183,10.240826,20.260847,269.420105
1.7777612,-0.021535,-3.562913,9.655040,10.291482,20.255463,269.653687
1.7789488,-0.004786,-3.570091,9.707682,10.343339,20.191494,269.923187
1.7801362,0.004786,-3.586841,9.748360,10.387299,20.200764,270.076447
1.7813239,0.002393,-3.637090,9.805787,10.458580,20.350460,270.037689
1.7825115,0.009571,-3.699304,9.812965,10.487099,20.655575,270.148254
1.7836990,0.026321,-3.735196,9.801002,10.488662,20.862501,270.403748
1.7848865,0.040678,-3.761517,9.810573,10.507046,20.978676,270.619598
1.7860740,0.045464,-3.792624,9.841680,10.547261,21.076223,270.686798
1.7872615,0.052642,-3.842873,9.870394,10.592220,21.274450,270.784821
1.7884490,0.059821,-3.895515,9.860822,10.602567,21.558790,270.879791
1.7896367,0.059821,-3.929015,9.844072,10.599363,21.760462,270.872284
1.7908243,0.064606,-3.943372,9.865608,10.624716,21.789682,270.938629
1.7920117,0.081356,-3.943372,9.932607,10.687071,21.657898,271.181915
1.7931993,0.086142,-3.924229,9.966106,10.711222,21.497116,271.257507
1.7943869,0.088534,-3.917051,9.949356,10.693026,21.494488,271.294800
1.7955744,0.112463,-3.907479,9.911072,10.654125,21.525131,271.648590
1.7967620,0.129212,-3.900301,9.853643,10.598270,21.605564,271.897461
1.7979496,0.124427,-3.945765,9.839287,10.601703,21.861679,271.806183
1.7991371,0.112463,-4.024728,9.863214,10.653360,22.205954,271.600586
1.8003247,0.110070,-4.098905,9.853643,10.672743,22.593603,271.538208
1.8015121,0.112463,-4.163511,9.815358,10.662492,22.993362,271.547272
1.8026997,0.107677,-4.204189,9.750752,10.619039,23.330875,271.467133
1.8038871,0.102891,-4.201797,9.650253,10.525828,23.534969,271.402740
1.8050748,0.098106,-4.230510,9.568898,10.462823,23.856426,271.328461
1.8062624,0.088534,-4.319045,9.504292,10.439998,24.443056,271.174316
1.8074499,0.074178,-4.445865,9.456435,10.449659,25.183247,270.955872
1.8086374,0.066999,-4.572684,9.451650,10.499886,25.819983,270.839447
1.8098249,0.069392,-4.644469,9.489935,10.565736,26.080111,270.855988
1.8110125,0.071785,-4.670790,9.540184,10.622455,26.088638,270.880493
1.8122002,0.078963,-4.644469,9.578469,10.645393,25.871363,270.974030
1.8133876,0.086142,-4.599005,9.635897,10.677489,25.518044,271.073059
1.8145752,0.095713,-4.570291,9.726824,10.747457,25.172009,271.199738
1.8157628,0.098106,-4.603791,9.810573,10.837521,25.144180,271.220764
1.8169503,0.095713,-4.651647,9.841680,10.886029,25.302336,271.178772
1.8181378,0.100499,-4.634897,9.832108,10.870268,25.244574,271.242157
1.8193254,0.107677,-4.579863,9.815358,10.831804,25.019899,271.346832
1.8205130,0.102891,-4.546363,9.827323,10.828494,24.832026,271.296478
1.8217005,0.102891,-4.541577,9.877572,10.872118,24.697931,271.297852
1.8228880,0.110070,-4.553542,9.894321,10.892404,24.719084,271.384705
1.8240756,0.107677,-4.563113,9.891929,10.894212,24.769783,271.351776
1.8252631,0.107677,-4.546363,9.906285,10.900252,24.658245,271.356750
1.8264506,0.107677,-4.486542,9.901500,10.871078,24.382307,271.374847
1.8276383,0.095713,-4.414758,9.877572,10.819689,24.087152,271.242004
1.8288258,0.076570,-4.357330,9.875179,10.794043,23.812284,271.006744
1.8300134,0.055035,-4.314259,9.884750,10.785367,23.580854,270.730865
1.8312008,0.033500,-4.273581,9.901500,10.784448,23.346125,270.449127
1.8323884,0.016750,-4.232903,9.906285,10.772755,23.136930,270.226715
1.8335760,-0.009571,-4.192225,9.884750,10.736999,22.982363,269.869202
1.8347636,-0.028714,-4.153940,9.882358,10.719936,22.799402,269.603943
1.8359511,-0.052642,-4.110869,9.894321,10.714458,22.563459,269.266327
1.8371387,-0.083749,-4.043870,9.894321,10.689130,22.234436,268.813568
1.8383261,-0.138784,-3.950550,9.882358,10.643641,21.801630,267.988007
1.8395137,-0.208176,-3.862016,9.863214,10.594409,21.411430,266.914551
1.8407012,-0.279960,-3.814159,9.827323,10.545259,21.264105,265.802002
1.8418888,-0.356531,-3.785445,9.798609,10.510445,21.207968,264.619507
1.8430763,-0.430708,-3.751946,9.791430,10.494509,21.091784,263.451355
1.8442639,-0.509671,-3.692125,9.774680,10.461163,20.872108,262.140411
1.8454515,-0.598206,-3.603591,9.762716,10.423739,20.514288,260.574707
1.8466390,-0.691526,-3.495914,9.774680,10.404037,20.030842,258.810791
1.8478265,-0.768096,-3.347559,9.796216,10.380846,19.320639,257.077179
1.8490140,-0.813560,-3.089134,9.820144,10.326657,18.019579,255.245514
1.8502017,-0.784846,-2.639283,9.884750,10.261096,15.565769,253.439056
1.8513893,-0.593420,-1.919044,10.023534,10.222823,11.331884,252.816986
1.8525767,-0.263211,-1.088734,10.195817,10.257158,6.269259,256.409058
1.8537643,0.019143,-0.531207,10.303494,10.317197,2.953268,272.063812
1.8549519,0.165105,-0.368495,10.291531,10.299449,2.246899,294.134857
1.8561393,0.232104,-0.382852,10.193424,10.203252,2.514972,301.226349
1.8573269,0.253639,-0.373280,10.049855,10.059983,2.571235,304.195618
1.8585145,0.244068,-0.327817,9.911072,9.919495,2.361320,306.668640
1.8597021,0.236889,-0.284746,9.793823,9.800825,2.165911,309.758179
1.8608896,0.234497,-0.258425,9.690931,9.697212,2.062320,312.220825
1.8620771,0.234497,-0.256032,9.604790,9.611063,2.070276,312.486206
1.8632647,0.239282,-0.246461,9.530613,9.536801,2.064217,314.153320
1.8644522,0.253639,-0.220140,9.475577,9.481527,2.029894,319.044495
1.8656398,0.265603,-0.198604,9.444471,9.450293,2.011102,323.212769
1.8668274,0.270389,-0.191426,9.434899,9.440714,2.011005,324.702850
1.8680149,0.277567,-0.184247,9.456435,9.462302,2.017806,326.424072
1.8692025,0.270389,-0.177069,9.499506,9.505003,1.948730,326.780518
1.8703899,0.256032,-0.174676,9.547362,9.552392,1.859411,325.696503
1.8715775,0.239282,-0.174676,9.602397,9.606966,1.767133,323.870544
1.8727649,0.222533,-0.172283,9.664611,9.668707,1.667770,322.253204
1.8739526,0.208176,-0.184247,9.731609,9.735579,1.636379,318.489319
1.8751402,0.181855,-0.198604,9.810573,9.814268,1.572341,312.479187
1.8763278,0.162712,-0.224925,9.891929,9.895823,1.607543,305.882141
1.8775152,0.157926,-0.265603,9.966106,9.970896,1.775970,300.735474
1.8787028,0.165105,-0.332602,10.049855,10.056713,2.116091,296.399933
1.8798903,0.177069,-0.433101,10.147961,10.158742,2.639898,292.236694
1.8810780,0.196211,-0.579063,10.231709,10.249961,3.419707,288.718597
1.8822654,0.234497,-0.811167,10.286744,10.321342,4.692605,286.123810
1.8834530,0.299103,-1.179662,10.301102,10.372741,6.737757,284.227509
1.8846406,0.401994,-1.672583,10.274780,10.417785,9.504356,283.514343
1.8858281,0.504886,-2.218147,10.217353,10.467540,12.552104,282.822968
1.8870156,0.583849,-2.723032,10.121640,10.497780,15.383979,282.101624
1.8882033,0.648455,-3.127419,10.011570,10.508700,17.693972,281.714020
1.8893907,0.686740,-3.438486,9.901500,10.504023,19.500450,281.294586
1.8905783,0.689133,-3.653840,9.760324,10.444586,20.854675,280.680817
1.8917658,0.660419,-3.768696,9.607183,10.341043,21.715242,279.939484
1.8929534,0.607777,-3.814159,9.449257,10.208117,22.231747,279.053833
1.8941408,0.545564,-3.823730,9.281759,10.053338,22.593843,278.120056
1.8953284,0.478565,-3.823730,9.131011,9.910868,22.881207,277.133850
1.8965161,0.406780,-3.809374,9.001799,9.783107,23.053883,276.095184
1.8977036,0.351745,-3.785445,8.913264,9.690181,23.099581,275.308685
1.8988911,0.296710,-3.759124,8.879765,9.647242,23.008633,274.513031
1.9000787,0.241675,-3.751946,8.894122,9.656134,22.914745,273.685516
1.9012662,0.193819,-3.797410,8.918050,9.694818,23.091755,272.921814
1.9024538,0.138784,-3.871587,8.956335,9.758298,23.390949,272.052979
1.9036413,0.086142,-3.948157,8.999406,9.827750,23.692711,271.249878
1.9048289,0.052642,-4.043870,9.042477,9.905657,24.096395,270.745819
1.9060165,0.016750,-4.115655,9.147761,10.030973,24.223560,270.233185
1.9072039,-0.038285,-4.134798,9.274581,10.154598,24.029198,269.469513
1.9083915,-0.100499,-4.144369,9.396614,10.270455,23.806059,268.610870
1.9095790,-0.143569,-4.175476,9.530613,10.406142,23.671249,268.030731
1.9107667,-0.184247,-4.256832,9.705289,10.599396,23.702438,267.521637
1.9119542,-0.232104,-4.376472,9.899107,10.825881,23.880369,266.964203
1.9131417,-0.265603,-4.503292,10.023534,10.991879,24.230251,266.624603
1.9143293,-0.287139,-4.613362,10.126426,11.131489,24.534702,266.438477
1.9155169,-0.318245,-4.680361,10.267602,11.288521,24.555199,266.110107
1.9167043,-0.356531,-4.749753,10.394422,11.433777,24.619030,265.707245
1.9178919,-0.378066,-4.867001,10.463814,11.546516,25.010378,265.558228
1.9190795,-0.392423,-4.998607,10.487741,11.624662,25.551563,265.511108
1.9202670,-0.416351,-5.072784,10.540383,11.704964,25.775417,265.307953
1.9214545,-0.445065,-5.096712,10.564312,11.737941,25.840078,265.009369
1.9226421,-0.471386,-5.118248,10.533205,11.720369,26.011074,264.737946
1.9238296,-0.497707,-5.163711,10.473385,11.687746,26.349976,264.494537
1.9250171,-0.533599,-5.240282,10.384851,11.644329,26.894926,264.185822
1.9262048,-0.574277,-5.307281,10.329815,11.627644,27.329094,263.824310
1.9273924,-0.605384,-5.388637,10.315458,11.653865,27.729593,263.589996
1.9285798,-0.624527,-5.503492,10.262816,11.662069,28.355618,263.525879
1.9297674,-0.638884,-5.556134,10.188639,11.622700,28.763247,263.440521
1.9309549,-0.650848,-5.529813,10.147961,11.575126,28.752691,263.287292
1.9321425,-0.662812,-5.465207,10.140782,11.538773,28.496754,263.085022
1.9333299,-0.681954,-5.379066,10.143175,11.501452,28.127119,262.774628
1.9345176,-0.698704,-5.280960,10.092926,11.412444,27.824799,262.463196
1.9357052,-0.693919,-5.206782,9.987641,11.284728,27.741312,262.408813
1.9368926,-0.684347,-5.139783,9.846465,11.128278,27.771261,262.415833
1.9380802,-0.681954,-5.034499,9.729217,10.975832,27.573000,262.285889
1.9392678,-0.674776,-4.934000,9.671789,10.878566,27.243582,262.212524
1.9404553,-0.667598,-4.807181,9.621540,10.776303,26.767382,262.093628
1.9416429,-0.653241,-4.625326,9.583255,10.661104,25.986292,261.961212
1.9428304,-0.629312,-4.431508,9.592826,10.585679,25.013536,261.917542
1.9440180,-0.610170,-4.208975,9.619147,10.517403,23.851950,261.751373
1.9452056,-0.586242,-3.981657,9.647861,10.453635,22.643347,261.624207
1.9463930,-0.555135,-3.787838,9.705289,10.433050,21.527020,261.662262
1.9475806,-0.547956,-3.605984,9.750752,10.410598,20.508879,261.359589
1.9487683,-0.555135,-3.443272,9.762716,10.367012,19.659302,260.841400
1.9499558,-0.543171,-3.304488,9.769895,10.327900,18.920206,260.665558
1.9511433,-0.526421,-3.127419,9.745967,10.248987,18.025297,260.445282
1.9523308,-0.502493,-2.902494,9.810573,10.243257,16.712627,260.178040
1.9535184,-0.480957,-2.667997,9.860822,10.226697,15.372337,259.781097
1.9547058,-0.468993,-2.447858,9.841680,10.152370,14.211245,259.153961
1.9558934,-0.452243,-2.299503,9.820144,10.095913,13.422440,258.873627
1.9570811,-0.430708,-2.213361,9.686146,9.945145,13.104733,258.988159
1.9582685,-0.406780,-2.115255,9.571291,9.810677,12.683068,259.114471
1.9594561,-0.378066,-1.983650,9.576077,9.786677,11.907808,259.209351
1.9606436,-0.356531,-1.837688,9.576077,9.757328,11.060835,259.020416
1.9618312,-0.334995,-1.744368,9.537791,9.701778,10.549470,259.129059
1.9630187,-0.311067,-1.708475,9.451650,9.609856,10.410892,259.681030
1.9642063,-0.294317,-1.701297,9.420543,9.577456,10.385726,260.185211
1.9653939,-0.287139,-1.701297,9.382257,9.539581,10.420034,260.420105
1.9665815,-0.277567,-1.663012,9.365508,9.516060,10.205308,260.524323
1.9677689,-0.275175,-1.598405,9.494720,9.632256,9.693897,260.231964
1.9689565,-0.282353,-1.485943,9.635897,9.753884,8.920837,259.241150
1.9701440,-0.272782,-1.323231,9.750752,9.843907,7.888592,258.351746
1.9713315,-0.246461,-1.215554,9.796216,9.874420,7.215777,258.538330
1.9725192,-0.222533,-1.203590,9.738789,9.815404,7.163495,259.524841
1.9737067,-0.196211,-1.198804,9.690931,9.766769,7.144765,260.704681
1.9748942,-0.186640,-1.150948,9.702896,9.772702,6.852288,260.788971
1.9760817,-0.191426,-1.071985,9.786645,9.847041,6.349095,259.875336
1.9772693,-0.174676,-1.000200,9.870394,9.922479,5.873195,260.093719
1.9784569,-0.155533,-1.014557,9.824930,9.878399,5.964041,261.284302
1.9796444,-0.155533,-1.067199,9.781859,9.841132,6.291612,261.708099
1.9808320,-0.153141,-1.110270,9.798609,9.862499,6.525251,262.146698
1.9820195,-0.141177,-1.167697,9.786645,9.857072,6.853176,263.106293
1.9832071,-0.129212,-1.220340,9.793823,9.870405,7.141909,263.955902
1.9843946,-0.122034,-1.234697,9.798609,9.876846,7.216429,264.355377
1.9855821,-0.119641,-1.225125,9.791430,9.868503,7.165466,264.422394
1.9867697,-0.110070,-1.244268,9.784252,9.863667,7.275455,264.944672
1.9879572,-0.102891,-1.272982,9.741181,9.824545,7.469263,265.378998
1.9891448,-0.095713,-1.272982,9.765109,9.848198,7.447953,265.700134
1.9903324,-0.088534,-1.263410,9.822537,9.903852,7.347107,265.991516
1.9915199,-0.083749,-1.265803,9.815358,9.896996,7.364258,266.214691
1.9927074,-0.076570,-1.299303,9.705289,9.792175,7.638281,266.627350
1.9938949,-0.057428,-1.325624,9.693324,9.783716,7.794450,267.519409
1.9950826,-0.035892,-1.320838,9.748360,9.837501,7.719021,268.443420
1.9962702,-0.019143,-1.284946,9.726824,9.811348,7.526213,269.146484
1.9974576,-0.009571,-1.263410,9.774680,9.855997,7.365057,269.565948
1.9986452,-0.011964,-1.306481,9.827323,9.913795,7.573052,269.475342
1.9998327,-0.007178,-1.366302,9.832108,9.926590,7.911452,269.698975
2.0010204,0.009571,-1.406980,9.834501,9.934641,8.141987,270.389771
2.0022078,0.014357,-1.421337,9.836894,9.939058,8.222181,270.578735
2.0033953,0.028714,-1.414158,9.791430,9.893067,8.219984,271.163208
2.0045829,0.062213,-1.454836,9.743574,9.851785,8.499879,272.448669
2.0057704,0.088534,-1.538585,9.702896,9.824524,9.024998,273.293335
2.0069580,0.086142,-1.598405,9.671789,9.803357,9.397496,273.084808
2.0081456,0.100499,-1.607977,9.724431,9.856990,9.407133,273.576324
2.0093331,0.131605,-1.612762,9.772287,9.905348,9.401887,274.665131
2.0105207,0.150748,-1.624727,9.700503,9.836779,9.548226,275.300934
2.0117083,0.169890,-1.588834,9.726824,9.857198,9.329023,276.103302
2.0128958,0.179462,-1.581656,9.810573,9.938872,9.216163,276.473358
2.0140834,0.189033,-1.641476,9.808180,9.946384,9.562483,276.569275
2.0152709,0.215354,-1.667797,9.877572,10.019698,9.661881,277.357605
2.0164585,0.222533,-1.622334,9.906285,10.040716,9.386216,277.810425
2.0176461,0.222533,-1.615155,9.803394,9.938047,9.442503,277.844696
2.0188334,0.232104,-1.655833,9.757931,9.900145,9.723201,277.979370
2.0200210,0.229711,-1.648655,9.894321,10.033365,9.549770,277.932098
2.0212088,0.212961,-1.617548,9.982856,10.115296,9.281840,277.500244
2.0223961,0.210568,-1.603191,9.946963,10.077532,9.233142,277.482574
2.0235837,0.220140,-1.540978,10.004392,10.124768,8.843979,278.130096
2.0247712,0.229711,-1.426122,10.145568,10.247885,8.103192,279.150269
2.0259588,0.232104,-1.342373,10.078569,10.170221,7.697864,279.809753
2.0271463,0.215354,-1.342373,9.879965,9.973066,7.835013,279.114166
2.0283339,0.203390,-1.325624,9.832108,9.923155,7.767409,278.722839
2.0295215,0.193819,-1.253839,9.875179,9.956347,7.321050,278.787231
2.0307090,0.193819,-1.213161,9.894321,9.970302,7.077980,279.077057
2.0318966,0.198604,-1.165305,9.901500,9.971814,6.808123,279.672058
2.0330842,0.174676,-1.112663,9.844072,9.908294,6.526994,278.921997
2.0342715,0.167498,-1.083949,9.853643,9.914499,6.351503,278.784180
2.0354590,0.167498,-1.060020,9.834501,9.892881,6.227622,278.979279
2.0366468,0.157926,-1.028914,9.712467,9.768092,6.117505,278.726135
2.0378344,0.138784,-0.997807,9.597611,9.650338,5.992110,277.918396
2.0390217,0.119641,-0.981057,9.501899,9.553160,5.938151,276.952972
2.0402093,0.122034,-0.973879,9.511470,9.561976,5.891556,277.142334
2.0413969,0.124427,-0.933201,9.580862,9.627007,5.612098,277.594635
2.0425844,0.107677,-0.875773,9.602397,9.642852,5.250163,277.009399
2.0437720,0.090927,-0.832702,9.607183,9.643631,4.983029,276.231750
2.0449595,0.095713,-0.775275,9.705289,9.736675,4.601727,277.037933
2.0461471,0.107677,-0.729811,9.774680,9.802479,4.316020,278.392914
2.0473347,0.100499,-0.727418,9.772287,9.799838,4.297284,277.866058
2.0485222,0.086142,-0.717847,9.748360,9.775134,4.241640,276.842773
2.0497098,0.083749,-0.679562,9.717253,9.741346,4.030606,277.025665
2.0508974,0.086142,-0.650848,9.803394,9.825353,3.831292,277.539459
2.0520849,0.071785,-0.643669,9.901500,9.922659,3.742405,276.363556
2.0532725,0.055035,-0.638884,9.934999,9.955672,3.693001,274.923431
2.0544600,0.047856,-0.617348,9.968499,9.987712,3.554406,274.432678
2.0556474,0.035892,-0.552742,9.949356,9.964763,3.186473,273.715302
2.0568349,0.009571,-0.490529,9.923036,9.935157,2.830546,271.117828
2.0580225,-0.016750,-0.473779,9.930214,9.941524,2.733231,267.975220
2.0592103,-0.033500,-0.488136,9.877572,9.889683,2.835797,266.074097
2.0603979,-0.052642,-0.468993,9.726824,9.738266,2.777772,263.595642
2.0615852,-0.066999,-0.370888,9.700503,9.707822,2.224928,259.760223
2.0627728,-0.076570,-0.246461,9.760324,9.763735,1.514653,252.741043
2.0639603,-0.074178,-0.136391,9.760324,9.761559,0.911501,241.460022
2.0651479,-0.062213,-0.093320,9.779466,9.780108,0.657004,236.309937
