Keuwl Accelerometer Data File
2022-11-29 11-54-06

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
55.5005341,9.678967,-11.947364,-1.222732,15.424558,94.546707,309.012115
55.5017052,9.688539,-11.944971,-1.232304,15.429475,94.580910,309.045441
55.5028801,9.700503,-11.952149,-1.222732,15.441785,94.541626,309.063171
55.5040550,9.705289,-11.961720,-1.205983,15.450883,94.476639,309.054565
55.5052261,9.698111,-11.983255,-1.184447,15.461393,94.393547,308.983429
55.5064011,9.693324,-12.014362,-1.165305,15.481066,94.316902,308.896973
55.5075722,9.686146,-12.028720,-1.141376,15.485938,94.226761,308.842804
55.5087471,9.669396,-12.035898,-1.112663,15.478956,94.122108,308.777679
55.5099220,9.647861,-12.059826,-1.074377,15.481438,93.979401,308.659821
55.5110970,9.633504,-12.088540,-1.016950,15.491010,93.764046,308.551758
55.5122719,9.623933,-12.098111,-0.954736,15.488573,93.534027,308.501923
55.5134430,9.607183,-12.105289,-0.899701,15.480487,93.331818,308.436737
55.5146179,9.578469,-12.112468,-0.866202,15.466391,93.210556,308.336731
55.5157890,9.540184,-12.122040,-0.820738,15.447737,93.045555,308.203156
55.5169640,9.489935,-12.134004,-0.751346,15.422626,92.792389,308.028748
55.5181427,9.439685,-12.143575,-0.686740,15.396288,92.556488,307.859344
55.5193138,9.387043,-12.145967,-0.631705,15.363598,92.356499,307.698730
55.5204887,9.327223,-12.150753,-0.564706,15.328300,92.111298,307.510742
55.5216599,9.269794,-12.148360,-0.490529,15.288962,91.838585,307.345398
55.5228348,9.202796,-12.150753,-0.418744,15.248199,91.573647,307.139740
55.5240059,9.131011,-12.150753,-0.339781,15.203012,91.280640,306.924011
55.5251808,9.047262,-12.138789,-0.253639,15.141582,90.959816,306.697845
55.5263557,8.963513,-12.114861,-0.172283,15.071301,90.654976,306.496918
55.5275307,8.879765,-12.090933,-0.100499,15.001699,90.383835,306.294128
55.5287056,8.779266,-12.069397,-0.040678,14.924728,90.156166,306.032104
55.5298767,8.671589,-12.035898,0.021535,14.834411,89.916824,305.771881
55.5310516,8.563912,-11.997613,0.095713,14.740844,89.627975,305.519287
55.5322266,8.451449,-11.949757,0.177069,14.637453,89.306877,305.269806
55.5333977,8.341380,-11.899507,0.258425,14.534224,88.981201,305.029907
55.5345726,8.219346,-11.846865,0.327817,14.422667,88.697594,304.752869
55.5357437,8.078169,-11.789437,0.382852,14.296651,88.465485,304.419098
55.5369225,7.944171,-11.741581,0.430708,14.183092,88.259789,304.081665
55.5380936,7.810173,-11.698510,0.480957,14.074277,88.041664,303.727905
55.5392685,7.657032,-11.638689,0.545564,13.942268,87.757431,303.340698
55.5404434,7.508677,-11.564512,0.607777,13.801723,87.476089,302.995117
55.5416145,7.362715,-11.499906,0.658026,13.670787,87.241074,302.629059
55.5427895,7.197610,-11.435300,0.715454,13.530837,86.969025,302.187134
55.5439606,7.022934,-11.351551,0.768096,13.370463,86.706703,301.744080
55.5451393,6.872187,-11.263016,0.811167,13.218944,86.481895,301.389679
55.5463142,6.735796,-11.179267,0.844666,13.079006,86.297157,301.070038
55.5474854,6.594619,-11.076376,0.894916,12.921919,86.028763,300.768585
55.5486603,6.441479,-10.968699,0.964308,12.756760,85.664772,300.424011
55.5498314,6.302695,-10.882557,1.031307,12.618146,85.311874,300.077515
55.5510063,6.163911,-10.796415,1.095913,12.480281,84.962280,299.722992
55.5521812,6.017949,-10.693524,1.165305,12.325790,84.575043,299.369324
55.5533524,5.881558,-10.593026,1.229911,12.178572,84.203835,299.040314
55.5545311,5.754738,-10.502099,1.287339,12.044432,83.864365,298.721008
55.5557022,5.630311,-10.406385,1.342373,11.907780,83.527245,298.415344
55.5568771,5.503492,-10.284351,1.402194,11.748296,83.145241,298.152679
55.5580482,5.381458,-10.147961,1.464407,11.579537,82.734627,297.936981
55.5592232,5.264210,-10.042677,1.529014,11.441379,82.320076,297.662811
55.5603981,5.156533,-9.937392,1.596013,11.308795,81.886749,297.424896
55.5615692,5.065606,-9.820144,1.663012,11.174130,81.441048,297.286407
55.5627480,4.989035,-9.729217,1.715654,11.067592,81.082275,297.148254
55.5639191,4.919643,-9.638289,1.761117,10.963624,80.756371,297.040985
55.5650940,4.838287,-9.542577,1.811367,10.851306,80.390854,296.885956
55.5662689,4.752146,-9.449257,1.840081,10.735792,80.130959,296.698364
55.5674400,4.661219,-9.341579,1.852045,10.602930,79.940376,296.518066
55.5686150,4.572684,-9.236296,1.852045,10.471326,79.812607,296.338989
55.5697861,4.488935,-9.142975,1.844866,10.351234,79.733513,296.149689
55.5709648,4.405187,-9.056833,1.818545,10.234208,79.764595,295.937988
55.5721359,4.311866,-8.958728,1.777867,10.100090,79.861694,295.701660
55.5733109,4.208975,-8.848659,1.741975,9.952322,79.919479,295.438690
55.5744858,4.106084,-8.738588,1.710868,9.805607,79.951683,295.167877
55.5756569,4.019942,-8.628518,1.696511,9.668992,79.894630,294.980347
55.5768318,3.936193,-8.506484,1.679762,9.522367,79.839760,294.831329
55.5780029,3.864408,-8.365308,1.665405,9.364059,79.755402,294.794891
55.5791779,3.790231,-8.231310,1.658226,9.212493,79.630386,294.724426
55.5803566,3.701697,-8.114061,1.639084,9.067919,79.586182,294.522827
55.5815277,3.622734,-7.987242,1.619941,8.918770,79.535118,294.397369
55.5827026,3.555734,-7.850851,1.607977,8.767251,79.431717,294.366272
55.5838737,3.481557,-7.716853,1.598405,8.615449,79.308090,294.283112
55.5850487,3.407379,-7.580462,1.591227,8.462012,79.161369,294.203674
55.5862236,3.328416,-7.446464,1.572084,8.306602,79.090561,294.083649
55.5873947,3.261417,-7.293324,1.538585,8.136132,79.099434,294.093170
55.5885735,3.215954,-7.135397,1.473979,7.964224,79.334496,294.261292
55.5897446,3.196811,-6.982256,1.387837,7.803691,79.755814,294.600586
55.5909195,3.227918,-6.826723,1.299303,7.662362,80.237213,295.306458
55.5920906,3.299702,-6.671189,1.215554,7.541245,80.724174,296.317902
55.5932655,3.383451,-6.532406,1.150948,7.446123,81.108139,297.381836
55.5944405,3.483950,-6.410372,1.098306,7.378147,81.439171,298.523468
55.5956116,3.601198,-6.302695,1.043271,7.333553,81.821358,299.742554
55.5967865,3.725625,-6.209375,1.000200,7.310062,82.135834,300.963745
55.5979614,3.864408,-6.130412,0.959522,7.310012,82.457512,302.225983
55.5991364,4.019942,-6.056234,0.897308,7.324142,82.962799,303.574982
55.6003113,4.182654,-5.967700,0.839881,7.335764,83.425720,305.025940
55.6014824,4.352544,-5.886343,0.789631,7.363233,83.843773,306.480377
55.6026573,4.524827,-5.807381,0.736989,7.398844,84.283363,307.923981
55.6038284,4.701897,-5.735596,0.689133,7.448476,84.691406,309.344025
55.6050034,4.878965,-5.675776,0.646062,7.512398,85.066498,310.682739
55.6061745,5.065606,-5.620740,0.612563,7.591331,85.371635,312.026276
55.6073532,5.266603,-5.565705,0.591027,7.685277,85.589378,313.418335
55.6085281,5.462814,-5.513063,0.557528,7.781198,85.891205,314.737701
55.6096992,5.637490,-5.465207,0.519243,7.868888,86.216484,315.889008
55.6108742,5.802595,-5.424529,0.483350,7.957968,86.517830,316.928680
55.6120453,5.984449,-5.376672,0.457029,8.057984,86.748581,318.062195
55.6132202,6.171090,-5.328816,0.425922,8.164559,87.009682,319.188965
55.6143951,6.326623,-5.280960,0.370888,8.249378,87.423141,320.147552
55.6155701,6.467800,-5.225924,0.320638,8.321389,87.791740,321.062103
55.6167450,6.613762,-5.168497,0.275175,8.398270,88.122330,321.993225
55.6179161,6.752545,-5.123033,0.222533,8.478907,88.496078,322.813080
55.6190910,6.881758,-5.079962,0.179462,8.555513,88.798065,323.566071
55.6202621,7.003792,-5.029713,0.126820,8.623642,89.157379,324.316315
55.6214371,7.113862,-4.974678,0.062213,8.680917,89.589378,325.035156
55.6226120,7.233503,-4.919643,0.002393,8.747940,89.984329,325.779633
55.6237831,7.353144,-4.864608,-0.047856,8.816770,90.310997,326.512634
55.6249619,7.444071,-4.819145,-0.088534,8.868269,90.572006,327.081787
55.6261330,7.515856,-4.773681,-0.138784,8.904796,90.893005,327.578400
55.6273079,7.590034,-4.733003,-0.210568,8.947305,91.348541,328.053101
55.6284828,7.659425,-4.694718,-0.289532,8.988381,91.845917,328.494476
55.6296539,7.714460,-4.668397,-0.373280,9.024753,92.370537,328.819824
55.6308289,7.776674,-4.654040,-0.457029,9.074449,92.886887,329.101105
55.6320000,7.826923,-4.637290,-0.540778,9.113596,93.401787,329.354126
55.6331787,7.838887,-4.632504,-0.634098,9.127449,93.983635,329.418427
55.6343536,7.853244,-4.642076,-0.736989,9.152347,94.618721,329.412537
55.6355247,7.872386,-4.656433,-0.837488,9.184673,95.231682,329.396149
55.6366997,7.869994,-4.682754,-0.935594,9.205451,95.833313,329.246765
55.6378708,7.858029,-4.711468,-1.033699,9.220363,96.436989,329.054199
55.6390457,7.855637,-4.737789,-1.136591,9.243891,97.062729,328.905518
55.6402168,7.858029,-4.776074,-1.258625,9.281361,97.793770,328.708954
55.6413918,7.836494,-4.826324,-1.387837,9.307530,98.575302,328.372009
55.6425705,7.807780,-4.888536,-1.512264,9.335211,99.322754,327.948883
55.6437416,7.788638,-4.955536,-1.643869,9.376701,100.096947,327.533356
55.6449165,7.759924,-5.012963,-1.780260,9.408270,100.907440,327.137268
55.6460876,7.728817,-5.075177,-1.921437,9.443726,101.739464,326.708832
55.6472626,7.704889,-5.134997,-2.069792,9.487758,102.600624,326.318146
55.6484375,7.688139,-5.190032,-2.222932,9.538624,103.476433,325.977905
55.6496086,7.659425,-5.257031,-2.383251,9.590780,104.388412,325.536316
55.6507874,7.618747,-5.328816,-2.560320,9.643486,105.396507,325.029724
55.6519585,7.592426,-5.402994,-2.727818,9.709700,106.316162,324.563232
55.6531334,7.573284,-5.469993,-2.880959,9.776265,107.138893,324.160370
55.6543045,7.542177,-5.536992,-3.034099,9.836080,107.966827,323.716217
55.6554794,7.506285,-5.615955,-3.182454,9.900064,108.751114,323.197388
55.6566544,7.467999,-5.682954,-3.321238,9.954778,109.489403,322.729797
55.6578255,7.429714,-5.747560,-3.448057,10.006208,110.156883,322.274780
55.6590042,7.398608,-5.804988,-3.558127,10.054728,110.724579,321.882080
55.6601753,7.369894,-5.845666,-3.651447,10.090600,111.214851,321.579193
55.6613503,7.341180,-5.888737,-3.739982,10.127073,111.672783,321.265106
55.6625252,7.307680,-5.919843,-3.826123,10.153125,112.138206,320.989594
55.6636963,7.267003,-5.941379,-3.902694,10.165645,112.576096,320.731140
55.6648712,7.216753,-5.972486,-3.952943,10.167491,112.878769,320.389313
55.6660423,7.164111,-6.010770,-4.005585,10.173425,113.186806,320.002960
55.6672173,7.118648,-6.015556,-4.084548,10.175735,113.665779,319.800781
55.6683960,7.085148,-6.001199,-4.175476,10.180781,114.213196,319.735016
55.6695671,7.054041,-5.989235,-4.314259,10.209959,114.995941,319.667084
55.6707420,7.049255,-5.938986,-4.510471,10.261964,116.074081,319.885925
55.6719131,7.147361,-5.790631,-4.792824,10.372432,117.520973,320.986389
55.6730881,7.393822,-5.544170,-5.357530,10.682207,120.101791,323.136047
55.6742592,7.781459,-5.216353,-6.293124,11.285604,123.891640,326.163818
55.6754341,8.216953,-4.893322,-7.135397,11.932176,126.726524,329.225555
55.6766129,8.623733,-4.728218,-7.458428,12.343134,127.175415,331.264923
55.6777840,8.977871,-4.709075,-7.506285,12.614351,126.516846,332.322083
55.6789589,9.229117,-4.768896,-7.625926,12.886958,126.281670,332.673584
55.6801300,9.372686,-4.843073,-7.858029,13.154894,126.680092,332.673615
55.6813049,9.461221,-4.895715,-8.126026,13.398321,127.336563,332.640656
55.6824799,9.523434,-4.907679,-8.453842,13.647290,128.276138,332.736755
55.6836510,9.609575,-4.864608,-8.939586,13.997304,129.692337,333.150330
55.6848259,9.769895,-4.795217,-9.509077,14.452249,131.144882,333.857483
55.6860008,10.016356,-4.713861,-9.908679,14.856977,131.831161,334.797546
55.6871758,10.353744,-4.622933,-9.927821,15.070937,131.203812,335.939301
55.6883469,10.750952,-4.558327,-9.509077,15.059344,129.156464,337.023407
55.6895218,11.145768,-4.548756,-8.719446,14.864322,125.916267,337.798889
55.6906967,11.502298,-4.587041,-7.793423,14.631516,122.184433,338.258209
55.6918678,11.765509,-4.701897,-6.910472,14.432243,118.608475,338.216675
55.6930428,11.870793,-4.905286,-6.017949,14.184262,115.104431,337.548462
55.6942139,11.810972,-5.173283,-5.070391,13.855352,111.466171,336.346283
55.6953926,11.641082,-5.472385,-4.118048,13.506299,107.752045,334.822144
55.6965675,11.440085,-5.781060,-3.194418,13.209865,103.994019,333.191010
55.6977386,11.215159,-6.082555,-2.297110,12.963564,100.206558,331.526764
55.6989136,10.961520,-6.367301,-1.459622,12.760406,96.568260,329.848663
55.7000847,10.676775,-6.625726,-0.658026,12.582796,92.997688,328.177338
55.7012596,10.353744,-6.841080,0.131605,12.410387,89.392395,326.545868
55.7024307,9.990034,-7.013363,0.818345,12.233468,86.164391,324.929779
55.7036095,9.609575,-7.123433,1.390230,12.042424,83.370743,323.451019
55.7047844,9.229117,-7.192825,1.928615,11.858873,80.640381,322.068512
55.7059555,8.839087,-7.216753,2.443072,11.669600,77.915535,320.769775
55.7071304,8.456235,-7.200003,2.931208,11.486511,75.215340,319.587494
55.7083015,8.092526,-7.137790,3.395415,11.312201,72.533073,318.586975
55.7094765,7.762317,-7.039684,3.828516,11.156534,69.930267,317.794952
55.7106514,7.494320,-6.896115,4.237689,11.030831,67.407921,317.380402
55.7118225,7.286145,-6.692725,4.627719,10.922282,64.931892,317.430817
55.7130013,7.130611,-6.463014,4.998607,10.844457,62.552441,317.811584
55.7141724,7.027720,-6.226124,5.312066,10.787563,60.499905,318.461060
55.7153473,6.975078,-5.986842,5.572884,10.749466,58.772762,319.359894
55.7165222,6.958328,-5.740382,5.800202,10.724396,57.259037,320.478546
55.7176933,6.984649,-5.503492,5.998806,10.726576,55.996258,321.763977
55.7188683,7.037292,-5.268995,6.166304,10.738207,54.953598,323.176880
55.7200394,7.094719,-5.044070,6.305088,10.748572,54.084061,324.588654
55.7212181,7.161718,-4.852644,6.434300,10.781400,53.359203,325.879181
55.7223892,7.221539,-4.673182,6.553941,10.814037,52.694939,327.092407
55.7235641,7.259824,-4.512864,6.656833,10.834408,52.090508,328.134033
55.7247391,7.286145,-4.366901,6.731010,10.838092,51.607059,329.063934
55.7259102,7.302895,-4.242475,6.778867,10.829769,51.248238,329.846375
55.7270851,7.307680,-4.141976,6.795616,10.804562,51.026711,330.455536
55.7282562,7.300502,-4.058227,6.805188,10.773910,50.829086,330.931061
55.7294312,7.281359,-3.993621,6.788438,10.726141,50.736538,331.256470
55.7306099,7.259824,-3.936193,6.731010,10.653879,50.817722,331.533966
55.7317810,7.250253,-3.895515,6.666404,10.591607,50.993809,331.751129
55.7329559,7.259824,-3.883551,6.592227,10.547249,51.316448,331.856018
55.7341270,7.286145,-3.897908,6.534799,10.534950,51.662167,331.854309
55.7353020,7.312466,-3.943372,6.479764,10.536113,52.047707,331.663483
55.7364731,7.341180,-4.007978,6.398408,10.530738,52.584301,331.367310
55.7376480,7.389036,-4.084548,6.283552,10.524467,53.341640,331.066833
55.7388268,7.448857,-4.173083,6.118447,10.504069,54.374588,330.741089
55.7399979,7.513463,-4.290331,5.948557,10.499733,55.490448,330.272797
55.7411728,7.578069,-4.426722,5.790631,10.514485,56.582970,329.708710
55.7423439,7.633104,-4.572684,5.611169,10.519455,57.763943,329.075867
55.7435188,7.676175,-4.718646,5.393422,10.501347,59.096519,328.420410
55.7446938,7.714460,-4.850252,5.127819,10.456212,60.632542,327.841522
55.7458649,7.757531,-4.957929,4.878965,10.419436,62.078838,327.416870
55.7470436,7.807780,-5.060820,4.670790,10.411033,63.343636,327.049652
55.7482147,7.848458,-5.161318,4.467400,10.401690,64.564934,326.670197
55.7493896,7.872386,-5.257031,4.228117,10.367634,65.932106,326.265747
55.7505646,7.896315,-5.347959,3.950550,10.322756,67.498787,325.891296
55.7517357,7.905886,-5.434100,3.656233,10.266476,69.137085,325.497375
55.7529106,7.901100,-5.505885,3.371487,10.203386,70.705231,325.129272
55.7540817,7.886744,-5.556134,3.108277,10.135715,72.141594,324.835663
55.7552567,7.867601,-5.599205,2.868994,10.073796,73.453239,324.561340
55.7564316,7.826923,-5.632705,2.644069,9.998960,74.666656,324.259033
55.7576065,7.779067,-5.649454,2.428715,9.916091,75.822502,324.011414
55.7587814,7.735996,-5.654240,2.208575,9.833304,77.020554,323.836914
55.7599525,7.685746,-5.651847,2.000400,9.747599,78.157639,323.670441
55.7611275,7.637890,-5.642276,1.806581,9.666249,79.228317,323.545898
55.7622986,7.575676,-5.632705,1.610370,9.576613,80.319351,323.368286
55.7634735,7.501499,-5.611169,1.399801,9.471913,81.501450,323.203278
55.7646523,7.448857,-5.572884,1.196411,9.379440,82.671570,323.197906
55.7658234,7.415358,-5.536992,1.007378,9.309168,83.787651,323.251587
55.7669983,7.393822,-5.493921,0.832702,9.249063,84.834610,323.386108
55.7681694,7.381858,-5.450850,0.689133,9.202092,85.705170,323.557404
55.7693443,7.350751,-5.422136,0.579063,9.152509,86.372574,323.586395
55.7705154,7.302895,-5.410172,0.528814,9.103948,86.670029,323.467987
55.7716904,7.238288,-5.393422,0.480957,9.039533,86.950081,323.309326
55.7728653,7.173682,-5.381458,0.375673,8.975686,87.601212,323.123993
55.7740402,7.125826,-5.376672,0.253639,8.930304,88.372459,322.964233
55.7752151,7.087541,-5.371887,0.107677,8.893929,89.306313,322.840271
55.7763863,7.056434,-5.383851,-0.035892,8.875833,90.231697,322.657440
55.7775612,7.037292,-5.395815,-0.162712,8.869316,91.051178,322.520966
55.7787361,7.020542,-5.412565,-0.282353,8.869249,91.824326,322.369171
55.7799072,7.001399,-5.453243,-0.390030,8.883106,92.516495,322.085724
55.7810822,6.989435,-5.505885,-0.502493,8.911760,93.232353,321.770935
55.7822533,6.977471,-5.558527,-0.638884,8.943741,94.096336,321.457794
55.7834320,6.951150,-5.608776,-0.787239,8.966415,95.036972,321.100464
55.7846031,6.920043,-5.654240,-0.942772,8.985891,96.022377,320.748383
55.7857780,6.886544,-5.699704,-1.115055,9.008576,97.110138,320.386871
55.7869530,6.855437,-5.740382,-1.284946,9.033276,98.177826,320.058960
55.7881241,6.843473,-5.776274,-1.421337,9.067451,99.018394,319.833771
55.7892990,6.814759,-5.807381,-1.526621,9.082796,99.676102,319.563141
55.7904701,6.776474,-5.845666,-1.622334,9.095294,100.274872,319.217590
55.7916489,6.750153,-5.876772,-1.718047,9.113325,100.866440,318.956726
55.7928238,6.731010,-5.893522,-1.818545,9.129469,101.489891,318.795319
55.7939949,6.719046,-5.919843,-1.911865,9.156711,102.051682,318.618195
55.7951698,6.723832,-5.938986,-1.988436,9.188870,102.497444,318.546661
55.7963409,6.740582,-5.943771,-2.057827,9.219463,102.897331,318.594513
55.7975159,6.752545,-5.948557,-2.115255,9.244268,103.227493,318.622040
55.7986908,6.762117,-5.960521,-2.155933,9.268338,103.450943,318.605194
55.7998619,6.771688,-5.977271,-2.194218,9.295059,103.654282,318.565613
55.8010406,6.781260,-5.998806,-2.239682,9.326700,103.894600,318.503540
55.8022118,6.786045,-6.027520,-2.275574,9.357331,104.074677,318.387787
55.8033867,6.795616,-6.056234,-2.318645,9.393321,104.290588,318.292664
55.8045578,6.817152,-6.080163,-2.366502,9.436220,104.524216,318.270477
55.8057327,6.833901,-6.094519,-2.409572,9.468443,104.743042,318.273193
55.8069077,6.829116,-6.113662,-2.455036,9.488988,104.994408,318.164001
55.8080788,6.821938,-6.135197,-2.488536,9.506433,105.175339,318.033905
55.8092575,6.829116,-6.147161,-2.512464,9.525592,105.293243,318.008362
55.8104286,6.848258,-6.144769,-2.522035,9.540309,105.328674,318.099182
55.8116035,6.862615,-6.147161,-2.522035,9.552159,105.309189,318.147736
55.8127785,6.865008,-6.156733,-2.536392,9.563837,105.379227,318.113342
55.8139496,6.862615,-6.149554,-2.553142,9.561958,105.486443,318.136658
55.8151245,6.850651,-6.135197,-2.562713,9.546704,105.571434,318.153503
55.8162956,6.850651,-6.125626,-2.569891,9.542487,105.623238,318.197968
55.8174744,6.857830,-6.120841,-2.577070,9.546508,105.661232,318.250031
55.8186455,6.865008,-6.125626,-2.598605,9.560564,105.771683,318.257568
55.8198204,6.872187,-6.116055,-2.617748,9.564815,105.883675,318.331818
55.8209953,6.884151,-6.104091,-2.632105,9.569715,105.964714,318.436981
55.8221664,6.888937,-6.087341,-2.653640,9.568437,106.101074,318.534882
55.8233414,6.891329,-6.061020,-2.660819,9.555435,106.168388,318.667908
55.8245125,6.886544,-6.044270,-2.667997,9.543369,106.234276,318.726807
55.8256874,6.888937,-6.039485,-2.689533,9.548110,106.360634,318.759186
55.8268661,6.898508,-6.032306,-2.715854,9.557928,106.507851,318.832367
55.8280373,6.896115,-6.008378,-2.739782,9.547953,106.675423,318.935333
55.8292122,6.896115,-5.984449,-2.758924,9.538433,106.812637,319.048553
55.8303833,6.905686,-5.974878,-2.766103,9.541436,106.852226,319.133270
55.8315582,6.917650,-5.970092,-2.775674,9.549883,106.896881,319.205048
55.8327332,6.946364,-5.972486,-2.770889,9.570808,106.828896,319.311035
55.8339043,6.977471,-5.970092,-2.756532,9.587782,106.708618,319.448914
55.8350830,7.003792,-5.958128,-2.751746,9.598151,106.660217,319.612183
55.8362541,7.032506,-5.948557,-2.739782,9.609779,106.565033,319.773254
55.8374290,7.058827,-5.958128,-2.708675,9.626176,106.342964,319.833374
55.8386002,7.097112,-5.977271,-2.670390,9.655452,106.055489,319.895538
55.8397751,7.144969,-5.991628,-2.629712,9.688424,105.749275,320.017487
55.8409500,7.164111,-6.003592,-2.591427,9.699644,105.495766,320.036682
55.8421211,7.161718,-6.017949,-2.548356,9.695362,105.238808,319.959869
55.8432961,7.178468,-6.034698,-2.502892,9.706310,104.943260,319.947357
55.8444710,7.200003,-6.049056,-2.462214,9.720783,104.672508,319.964813
55.8456459,7.204789,-6.072984,-2.426322,9.730219,104.439613,319.872162
55.8468208,7.207182,-6.104091,-2.385644,9.741390,104.175789,319.737213
55.8479919,7.190432,-6.130412,-2.342573,9.735086,103.923843,319.549774
55.8491669,7.166504,-6.139983,-2.301895,9.713747,103.707947,319.411316
55.8503380,7.133004,-6.159125,-2.266003,9.692747,103.519920,319.190430
55.8515129,7.097112,-6.190232,-2.230111,9.677880,103.322609,318.904449
55.8526840,7.058827,-6.216553,-2.196611,9.659072,103.144890,318.630341
55.8538628,7.010970,-6.247660,-2.158326,9.635628,102.943748,318.294922
55.8550377,6.948757,-6.290731,-2.117648,9.609525,102.730751,317.845367
55.8562088,6.886544,-6.329016,-2.081756,9.581995,102.547974,317.415710
55.8573837,6.819544,-6.360123,-2.045863,9.546879,102.374260,316.996429
55.8585548,6.740582,-6.400801,-2.000400,9.508275,102.144920,316.481110
55.8597298,6.671189,-6.434300,-1.962115,9.473905,101.952888,316.035553
55.8609047,6.592227,-6.463014,-1.926222,9.430712,101.785591,315.567047
55.8620796,6.506085,-6.491728,-1.883151,9.381786,101.579308,315.063293
55.8632545,6.429514,-6.510870,-1.837688,9.333123,101.355713,314.639801
55.8644257,6.355337,-6.534799,-1.794617,9.290563,101.137581,314.202362
55.8656006,6.285945,-6.553941,-1.746760,9.247618,100.887871,313.804291
55.8667717,6.197411,-6.580262,-1.706083,9.198830,100.688377,313.283783
55.8679466,6.104091,-6.604190,-1.674976,9.147720,100.550560,312.746429
55.8691216,6.029913,-6.608976,-1.648655,9.097059,100.441376,312.376770
55.8702927,5.962914,-6.606583,-1.619941,9.045855,100.316238,312.068512
55.8714714,5.898308,-6.608976,-1.596013,9.000881,100.213547,311.747925
55.8726425,5.833702,-6.613762,-1.584049,8.960086,100.182808,311.414063
55.8738174,5.757131,-6.611369,-1.569692,8.906104,100.151352,311.049103
55.8749924,5.678168,-6.616155,-1.567299,8.858416,100.190857,310.637115
55.8761635,5.613562,-6.623333,-1.569692,8.822955,100.248047,310.282715
55.8773384,5.544170,-6.625726,-1.564906,8.779920,100.267082,309.921387
55.8785095,5.474778,-6.632905,-1.567299,8.742142,100.327873,309.536163
55.8796883,5.412565,-6.649654,-1.572084,8.716949,100.390030,309.144287
55.8808632,5.338387,-6.666404,-1.584049,8.686111,100.507584,308.687378
55.8820343,5.266603,-6.678368,-1.603191,8.654937,100.674789,308.259521
55.8832092,5.197211,-6.692725,-1.607977,8.624914,100.744743,307.830994
55.8843803,5.118248,-6.716653,-1.610370,8.596696,100.796669,307.308258
55.8855553,5.036891,-6.742974,-1.622334,8.571461,100.910278,306.759125
55.8867264,4.986642,-6.776474,-1.639084,8.571685,101.024033,306.348450
55.8879013,4.953143,-6.812366,-1.651048,8.583001,101.090691,306.020203
55.8890800,4.919643,-6.848258,-1.670190,8.595991,101.203758,305.692657
55.8902512,4.895715,-6.879365,-1.689333,8.610896,101.313988,305.437653
55.8914261,4.878965,-6.905686,-1.701297,8.624803,101.376564,305.241760
55.8925972,4.874180,-6.941578,-1.715654,8.653705,101.435028,305.075439
55.8937721,4.871787,-6.967899,-1.725225,8.675386,101.470558,304.960327
55.8949471,4.874180,-6.987042,-1.737189,8.694493,101.525459,304.899750
55.8961182,4.893322,-7.013363,-1.737189,8.726379,101.482773,304.904022
55.8972969,4.926822,-7.030113,-1.732404,8.757698,101.409210,305.023407
55.8984680,4.957929,-7.030113,-1.730011,8.774763,101.370789,305.193085
55.8996429,4.984250,-7.032506,-1.722832,8.790167,101.302879,305.326904
55.9008141,5.022535,-7.039684,-1.703690,8.813942,101.145134,305.506348
55.9019890,5.075177,-7.030113,-1.658226,8.827775,100.826866,305.826263
55.9031639,5.137390,-7.022934,-1.624727,8.851787,100.576485,306.186066
55.9043350,5.209175,-7.020542,-1.619941,8.890878,100.498077,306.575073
55.9055138,5.280960,-7.020542,-1.610370,8.931396,100.387489,306.951050
55.9066849,5.355137,-7.020542,-1.588834,8.971616,100.200638,307.335693
55.9078598,5.443672,-7.008577,-1.555335,9.009594,99.940819,307.837036
55.9090347,5.529813,-7.001399,-1.509871,9.048654,99.605385,308.302216
55.9102058,5.625526,-6.999006,-1.478764,9.100515,99.351593,308.790955
55.9113808,5.733203,-6.999006,-1.435694,9.160618,99.016830,309.322449
55.9125519,5.824131,-7.010970,-1.359123,9.215281,98.481255,309.716980
55.9137268,5.895915,-7.030113,-1.275374,9.263416,97.913544,309.985413
55.9149055,5.960521,-7.054041,-1.208375,9.313833,97.454559,310.197144
55.9160767,6.017949,-7.089933,-1.160519,9.371748,97.113289,310.324646
55.9172516,6.075377,-7.121040,-1.107877,9.425858,96.749916,310.469421
55.9184227,6.135197,-7.137790,-1.036092,9.469011,96.281837,310.680298
55.9195976,6.187840,-7.159325,-0.954736,9.510879,95.761261,310.837006
55.9207687,6.240481,-7.176075,-0.866202,9.549344,95.204338,311.010986
55.9219437,6.295516,-7.185647,-0.780060,9.585173,94.668007,311.222382
55.9231224,6.336195,-7.204789,-0.698704,9.620008,94.165077,311.329742
55.9242935,6.381658,-7.221539,-0.619741,9.657135,93.679451,311.466949
55.9254684,6.429514,-7.231110,-0.538385,9.691102,93.184685,311.641785
55.9266396,6.474978,-7.228717,-0.461815,9.715604,92.724487,311.851746
55.9278145,6.515656,-7.235896,-0.375673,9.744388,92.209457,312.001862
55.9289894,6.541977,-7.247860,-0.284746,9.767805,91.670494,312.069672
55.9301605,6.551548,-7.255038,-0.193819,9.777317,91.135864,312.083130
55.9313354,6.568298,-7.262217,-0.112463,9.792599,90.658028,312.127716
55.9325104,6.594619,-7.267003,-0.047856,9.813288,90.279419,312.222931
55.9336853,6.599405,-7.281359,-0.009571,9.827025,90.055801,312.187347
