Keuwl Accelerometer Data File
2022-11-29 11-11-27

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
65.8408585,4.886144,-4.965107,-1.301695,7.086685,100.584290,314.540741
65.8420258,4.850252,-4.969893,-1.265803,7.058826,100.330276,314.302002
65.8432007,4.790431,-4.969893,-1.222732,7.010217,100.044991,313.946625
65.8443756,4.728218,-4.957929,-1.196411,6.954746,99.905754,313.641449
65.8455505,4.668397,-4.955536,-1.179662,6.909621,99.830116,313.291046
65.8467255,4.596612,-4.945964,-1.150948,6.849532,99.673477,312.903351
65.8478928,4.529613,-4.950750,-1.107877,6.801082,99.375099,312.456482
65.8490753,4.476971,-4.967500,-1.062413,6.771119,99.027222,312.026825
65.8502426,4.419543,-4.962714,-1.026521,6.724184,98.781174,311.686646
65.8514175,4.359723,-4.943572,-0.990629,6.665390,98.547119,311.408997
65.8525925,4.311866,-4.917251,-0.942772,6.607599,98.202957,311.247070
65.8537674,4.266403,-4.890930,-0.897308,6.551988,97.871513,311.098480
65.8549423,4.218546,-4.878965,-0.856631,6.506477,97.565422,310.847992
65.8561096,4.175476,-4.867001,-0.811167,6.463768,97.209312,310.626801
65.8572922,4.141976,-4.864608,-0.760918,6.434235,96.791740,310.412781
65.8584671,4.106084,-4.862216,-0.715454,6.404135,96.414330,310.180695
65.8596344,4.070191,-4.852644,-0.665205,6.368447,95.995667,309.988495
65.8608093,4.036692,-4.850252,-0.617348,6.340421,95.587578,309.769409
65.8619843,4.005585,-4.843073,-0.576670,6.311309,95.242477,309.593292
65.8631592,3.976871,-4.838287,-0.535992,6.285843,94.891533,309.418793
65.8643341,3.948157,-4.831109,-0.497707,6.259015,94.560883,309.256927
65.8655014,3.917051,-4.831109,-0.454636,6.236152,94.180763,309.035034
65.8666840,3.900301,-4.845466,-0.418744,6.234279,93.851341,308.831909
65.8678513,3.895515,-4.869394,-0.394816,6.248353,93.622772,308.659821
65.8690262,3.897908,-4.890930,-0.370888,6.265177,93.393791,308.553680
65.8702011,3.902694,-4.910072,-0.334995,6.281086,93.057259,308.478882
65.8713760,3.902694,-4.912465,-0.282353,6.280371,92.576775,308.465271
65.8725510,3.888337,-4.912465,-0.224925,6.269136,92.056114,308.362488
65.8737183,3.857230,-4.929214,-0.153141,6.260897,91.401588,308.044037
65.8749008,3.814159,-4.948357,-0.076570,6.248193,90.702164,307.624786
65.8760681,3.768696,-4.945964,-0.002393,6.218170,90.022049,307.306458
65.8772430,3.730411,-4.936393,0.057428,6.187669,89.468231,307.078186
65.8784180,3.699304,-4.912465,0.105284,6.150467,89.019157,306.981354
65.8795929,3.675375,-4.895715,0.145962,6.123538,88.634155,306.896759
65.8807678,3.653840,-4.886144,0.181855,6.103934,88.292732,306.789001
65.8819351,3.641876,-4.862216,0.215354,6.078715,87.969727,306.833801
65.8831100,3.639483,-4.845466,0.263211,6.065777,87.513000,306.910614
65.8842926,3.629912,-4.843073,0.327817,6.061277,86.899719,306.851776
65.8854599,3.625126,-4.847859,0.409173,6.067182,86.133018,306.788361
65.8866348,3.620341,-4.847859,0.490529,6.070356,85.365036,306.752075
65.8878098,3.594020,-4.840680,0.559920,6.054971,84.694115,306.592468
65.8889847,3.567698,-4.840680,0.624527,6.045717,84.070732,306.391113
65.8901596,3.565306,-4.833502,0.677169,6.044229,83.567329,306.413361
65.8913269,3.565306,-4.828716,0.727418,6.046242,83.090057,306.440491
65.8925095,3.558127,-4.833502,0.770489,6.051170,82.684731,306.358215
65.8936768,3.558127,-4.833502,0.803988,6.055527,82.370346,306.358215
65.8948517,3.567698,-4.833502,0.832702,6.065032,82.108612,306.431732
65.8960266,3.567698,-4.840680,0.844666,6.072406,82.004280,306.391113
65.8972015,3.562913,-4.852644,0.851845,6.080143,81.946205,306.286896
65.8983765,3.572484,-4.862216,0.875773,6.096783,81.741173,306.306366
65.8995438,3.572484,-4.859823,0.899701,6.098360,81.516090,306.319824
65.9007187,3.579663,-4.862216,0.926022,6.108407,81.280457,306.361267
65.9019012,3.603591,-4.874180,0.952343,6.135997,81.071259,306.476349
65.9030685,3.622734,-4.898108,0.990629,6.172277,80.764290,306.487335
65.9042435,3.629912,-4.919643,1.031307,6.200222,80.425270,306.421417
65.9054184,3.641876,-4.924429,1.071985,6.217910,80.072456,306.484894
65.9065933,3.644269,-4.936393,1.105484,6.234643,79.786705,306.436432
65.9077682,3.639483,-4.950750,1.129412,6.247506,79.584915,306.321014
65.9089355,3.637090,-4.948357,1.155733,6.249031,79.342018,306.316254
65.9101181,3.634698,-4.943572,1.184447,6.249227,79.074348,306.324707
65.9112854,3.617948,-4.941179,1.232304,6.246869,78.622787,306.211700
65.9124603,3.605984,-4.945964,1.270589,6.251406,78.273010,306.094879
65.9136353,3.601198,-4.941179,1.308874,6.252761,77.917061,306.085083
65.9148102,3.598805,-4.924429,1.356730,6.248369,77.459274,306.159576
65.9159851,3.596412,-4.902894,1.399801,6.239550,77.035736,306.261108
65.9171524,3.582056,-4.874180,1.435694,6.216910,76.647957,306.312317
65.9183273,3.577270,-4.859823,1.464407,6.209608,76.359489,306.356445
65.9195099,3.570091,-4.867001,1.495514,6.218505,76.084290,306.261169
65.9206772,3.567698,-4.859823,1.526621,6.219077,75.790161,306.283173
65.9218521,3.586841,-4.852644,1.557728,6.232183,75.525505,306.470032
65.9230270,3.594020,-4.859823,1.593620,6.250958,75.229965,306.484314
65.9242020,3.591627,-4.864608,1.627119,6.261926,74.939240,306.439117
65.9253769,3.608377,-4.871787,1.655833,6.284622,74.723717,306.526154
65.9265442,3.625126,-4.878965,1.696511,6.310626,74.405098,306.612762
65.9277267,3.629912,-4.888536,1.741975,6.333129,74.034561,306.595184
65.9288940,3.637090,-4.895715,1.777867,6.352737,73.748245,306.609131
65.9300690,3.663411,-4.900501,1.813760,6.381631,73.488029,306.780273
65.9312439,3.687340,-4.912465,1.849652,6.414826,73.241394,306.892212
65.9324188,3.696911,-4.914858,1.883151,6.431892,72.975334,306.950134
65.9335938,3.704089,-4.902894,1.923829,6.438926,72.615593,307.070709
65.9347610,3.720839,-4.898108,1.976472,6.460847,72.186768,307.222046
65.9359360,3.739982,-4.907679,2.031507,6.496137,71.776451,307.309845
65.9371185,3.751946,-4.914858,2.076970,6.522786,71.432739,307.357697
65.9382858,3.763910,-4.907679,2.103291,6.532700,71.218285,307.486145
65.9394608,3.778267,-4.895715,2.127219,6.539755,71.017761,307.659149
65.9406357,3.804588,-4.900501,2.158326,6.568727,70.817635,307.824585
65.9418106,3.826123,-4.912465,2.196611,6.602775,70.568474,307.913605
65.9429779,3.847659,-4.926822,2.239682,6.640348,70.288528,307.988464
65.9441528,3.873980,-4.938786,2.270789,6.675014,70.111404,308.110596
65.9453354,3.914658,-4.950750,2.297110,6.716486,70.000580,308.334137
65.9465027,3.948157,-4.957929,2.328216,6.752007,69.829285,308.531433
65.9476776,3.974478,-4.962714,2.371287,6.785869,69.546631,308.690125
65.9488525,3.991228,-4.979464,2.423929,6.826448,69.201706,308.713501
65.9500275,3.993621,-5.012963,2.478964,6.871977,68.854645,308.542877
65.9512024,3.996014,-5.051249,2.536392,6.922176,68.505287,308.347321
65.9523697,3.991228,-5.075177,2.584249,6.954543,68.186203,308.182281
65.9535522,3.981657,-5.082355,2.615355,6.965918,67.947861,308.076111
65.9547195,3.984050,-5.082355,2.653640,6.981748,67.661209,308.092834
65.9558945,3.998407,-5.091927,2.701497,7.015202,67.350555,308.140564
65.9570694,4.005585,-5.096712,2.746960,7.040382,67.034790,308.164368
65.9582443,4.017549,-5.096712,2.785246,7.062207,66.772224,308.247406
65.9594193,4.043870,-5.108676,2.821138,7.100020,66.587868,308.364044
65.9605865,4.079762,-5.113462,2.840281,7.131560,66.529976,308.584534
65.9617615,4.137190,-5.120640,2.842673,7.170641,66.644669,308.936279
65.9629440,4.201797,-5.146962,2.861816,7.234383,66.697517,309.226990
65.9641113,4.244867,-5.182854,2.916851,7.306770,66.471924,309.318207
65.9652863,4.247260,-5.218746,2.986243,7.361533,66.067818,309.140320
65.9664612,4.244867,-5.235496,3.060420,7.402398,65.579117,309.034668
65.9676361,4.247260,-5.233103,3.132205,7.432045,65.074097,309.063263
65.9688110,4.249653,-5.218746,3.182454,7.444654,64.692146,309.156097
65.9699783,4.247260,-5.204389,3.218346,7.448667,64.400993,309.217621
65.9711609,4.247260,-5.190032,3.256632,7.455287,64.098724,309.295166
65.9723282,4.249653,-5.178068,3.304488,7.469377,63.742580,309.375793
65.9735031,4.266403,-5.173283,3.345166,7.493676,63.487148,309.512390
65.9746780,4.299902,-5.170890,3.371487,7.522911,63.374142,309.745544
65.9758530,4.333402,-5.180461,3.404987,7.563695,63.245083,309.912140
65.9770279,4.357330,-5.209175,3.445665,7.615407,63.098396,309.911530
65.9781952,4.378865,-5.230711,3.491128,7.663078,62.897884,309.934235
65.9793701,4.414758,-5.235496,3.536592,7.707658,62.687637,310.138794
65.9805527,4.465007,-5.254639,3.572484,7.765962,62.611713,310.355438
65.9817200,4.515256,-5.273781,3.615555,7.827678,62.490631,310.569153
65.9828949,4.560720,-5.280960,3.668197,7.883170,62.269062,310.814392
65.9840698,4.591826,-5.283352,3.708875,7.921770,62.083279,310.994293
65.9852448,4.634897,-5.302495,3.730411,7.969610,62.090302,311.156616
65.9864197,4.682754,-5.340780,3.742375,8.028543,62.216381,311.244019
65.9875870,4.728218,-5.369494,3.761517,8.083100,62.266750,311.366180
65.9887695,4.764110,-5.393422,3.787838,8.132249,62.239292,311.454773
65.9899368,4.800002,-5.412565,3.802195,8.172672,62.274712,311.567444
65.9911118,4.840680,-5.424529,3.806981,8.206754,62.361988,311.744720
65.9922867,4.898108,-5.446064,3.809374,8.256053,62.522274,311.967743
65.9934616,4.953143,-5.474778,3.811766,8.308814,62.692764,312.136292
65.9946365,5.003392,-5.510671,3.818945,8.365749,62.838665,312.237762
65.9958038,5.075177,-5.544170,3.826123,8.434125,63.022026,312.471222
65.9969788,5.149354,-5.565705,3.826123,8.493065,63.224247,312.774811
65.9981613,5.209175,-5.584848,3.828516,8.543042,63.375309,313.006683
65.9993286,5.266603,-5.611169,3.833302,8.597471,63.521378,313.185699
66.0005035,5.335995,-5.632705,3.845266,8.659462,63.637188,313.450500
66.0016785,5.422136,-5.651847,3.857230,8.730474,63.780434,313.811676
66.0028534,5.505885,-5.675776,3.850052,8.795004,64.039307,314.129547
66.0040283,5.568098,-5.692525,3.840480,8.840693,64.252281,314.366913
66.0051956,5.627919,-5.692525,3.840480,8.878490,64.369865,314.673004
66.0063782,5.702096,-5.680561,3.840480,8.918070,64.491798,315.108398
66.0075455,5.781060,-5.670990,3.842873,8.963730,64.614052,315.550690
66.0087204,5.840880,-5.659026,3.840480,8.993873,64.722000,315.905975
66.0098953,5.917450,-5.647061,3.828516,9.031227,64.917686,316.339386
66.0110703,6.001199,-5.627919,3.809374,9.066378,65.154999,316.838501
66.0122452,6.068198,-5.606383,3.797410,9.092573,65.314407,317.265289
66.0134125,6.135197,-5.577670,3.783053,9.113865,65.475166,317.725189
66.0145874,6.199803,-5.546563,3.771089,9.133620,65.614120,318.183075
66.0157623,6.254838,-5.501099,3.763910,9.140684,65.683578,318.668549
66.0169373,6.314659,-5.455636,3.756732,9.151607,65.763771,319.174164
66.0181122,6.381658,-5.424529,3.739982,9.172707,65.937721,319.634827
66.0192871,6.443871,-5.391029,3.718446,9.187683,66.126366,320.083710
66.0204620,6.506085,-5.359923,3.696911,9.204622,66.319481,320.517212
66.0216293,6.568298,-5.331209,3.675375,9.223487,66.516808,320.935242
66.0228043,6.640083,-5.300102,3.649055,9.246479,66.756317,321.403198
66.0239868,6.702296,-5.276174,3.615555,9.264503,67.029388,321.789520
66.0251541,6.745367,-5.240282,3.570091,9.257758,67.316994,322.157410
66.0263290,6.798009,-5.201996,3.529413,9.259073,67.592941,322.575928
66.0275040,6.865008,-5.170890,3.488735,9.275652,67.906601,323.012054
66.0286789,6.939186,-5.139783,3.452843,9.300097,68.206062,323.473022
66.0298538,7.008577,-5.106284,3.424129,9.323033,68.452263,323.923798
66.0310211,7.085148,-5.079962,3.383451,9.351635,68.789024,324.359955
66.0322037,7.161718,-5.056034,3.340380,9.381462,69.141464,324.778656
66.0333710,7.233503,-5.039285,3.294917,9.411399,69.506660,325.136658
66.0345459,7.300502,-5.022535,3.247060,9.437510,69.875633,325.473145
66.0357208,7.367501,-5.008178,3.206382,9.467988,70.205048,325.793457
66.0368958,7.422536,-5.003392,3.158526,9.492327,70.564522,326.016815
66.0380707,7.470392,-4.989035,3.101098,9.503370,70.954697,326.263367
66.0392380,7.520642,-4.984250,3.041278,9.521143,71.371933,326.465881
66.0404129,7.563713,-4.979464,2.983850,9.534577,71.762871,326.641663
66.0415955,7.604390,-4.969893,2.931208,9.545605,72.117012,326.833160
66.0427628,7.652247,-4.962714,2.883351,9.565517,72.456375,327.035370
66.0439377,7.685746,-4.955536,2.830709,9.572927,72.800514,327.187317
66.0451126,7.709674,-4.948357,2.775674,9.572340,73.143944,327.306122
66.0462875,7.733603,-4.941179,2.727818,9.574176,73.446289,327.424561
66.0474625,7.759924,-4.941179,2.684747,9.583294,73.730927,327.512817
66.0486298,7.776674,-4.938786,2.644069,9.584330,73.985886,327.581299
66.0498123,7.786245,-4.929214,2.598605,9.574733,74.252266,327.663452
66.0509796,7.798209,-4.907679,2.555535,9.561806,74.498428,327.816406
66.0521545,7.814959,-4.881358,2.512464,9.550587,74.747749,328.010376
66.0533295,7.829316,-4.874180,2.471786,9.548065,74.996490,328.095459
66.0545044,7.843673,-4.876573,2.423929,9.548800,75.294754,328.129944
66.0556793,7.850851,-4.869394,2.376073,9.539003,75.576317,328.191254
66.0568466,7.853244,-4.855037,2.337788,9.524183,75.791092,328.274780
66.0580215,7.865208,-4.840680,2.306681,9.519163,75.976509,328.389587
66.0592041,7.872386,-4.843073,2.275574,9.518826,76.168907,328.400269
66.0603714,7.886744,-4.850252,2.230111,9.523605,76.457497,328.408997
66.0615463,7.891529,-4.862216,2.191826,9.524782,76.695969,328.361481
66.0627213,7.891529,-4.876573,2.163112,9.525558,76.874481,328.286011
66.0638962,7.886744,-4.886144,2.127219,9.518414,77.086212,328.220184
66.0650711,7.872386,-4.893322,2.086541,9.501196,77.313972,328.135712
66.0662384,7.855637,-4.890930,2.055435,9.479295,77.476845,328.093567
66.0674210,7.836494,-4.890930,2.033899,9.458783,77.582855,328.030792
66.0685883,7.814959,-4.890930,2.014757,9.436844,77.672516,327.959930
66.0697632,7.800602,-4.893322,1.990828,9.421114,77.800537,327.899933
66.0709381,7.788638,-4.905286,1.974079,9.413910,77.895340,327.797272
66.0721130,7.774281,-4.919643,1.969293,9.408530,77.918121,327.673950
66.0732880,7.757531,-4.938786,1.962115,9.403233,77.955940,327.517365
66.0744553,7.726424,-4.957929,1.935794,9.382216,78.092880,327.312317
66.0756302,7.695318,-4.979464,1.919044,9.364598,78.174866,327.094025
66.0768127,7.671390,-5.008178,1.919044,9.360278,78.169334,326.861969
66.0779800,7.640283,-5.032106,1.914258,9.346679,78.181847,326.629974
66.0791550,7.613962,-5.048856,1.907080,9.332755,78.208977,326.451447
66.0803299,7.601997,-5.063213,1.907080,9.330779,78.206444,326.334900
66.0815048,7.585248,-5.079962,1.914258,9.327722,78.157478,326.189148
66.0826797,7.558927,-5.096712,1.916651,9.315975,78.127289,326.009644
66.0838470,7.532606,-5.120640,1.931008,9.310740,78.030220,325.792267
66.0850296,7.515856,-5.134997,1.947758,9.308600,77.922020,325.658264
66.0861969,7.496713,-5.151747,1.964507,9.305939,77.813026,325.503113
66.0873718,7.470392,-5.182854,1.986043,9.306616,77.678253,325.247620
66.0885468,7.451250,-5.211568,2.017149,9.313993,77.492233,325.030212
66.0897217,7.432107,-5.233103,2.048256,9.317560,77.301094,324.849823
66.0908966,7.424929,-5.264210,2.081756,9.336765,77.116859,324.663696
66.0920639,7.422536,-5.278567,2.122434,9.352114,76.882607,324.581299
66.0932388,7.417750,-5.276174,2.163112,9.356286,76.632660,324.576141
66.0944138,7.412964,-5.285745,2.201397,9.366818,76.407150,324.509583
66.0955887,7.405786,-5.300102,2.246861,9.380039,76.140823,324.409821
66.0967636,7.410572,-5.309673,2.289931,9.399627,75.899742,324.378418
66.0979385,7.415358,-5.321638,2.321038,9.417780,75.732292,324.334869
66.0991135,7.412964,-5.328816,2.354537,9.428265,75.538361,324.289490
66.1002808,7.412964,-5.331209,2.390430,9.438643,75.329498,324.277313
66.1014557,7.427321,-5.331209,2.416751,9.456615,75.193115,324.329834
66.1026382,7.439286,-5.338387,2.445465,9.477428,75.046776,324.337006
66.1038055,7.446464,-5.345566,2.478964,9.495797,74.867088,324.326721
66.1049805,7.465607,-5.343173,2.510071,9.517628,74.708580,324.408508
66.1061554,7.499106,-5.347959,2.536392,9.553561,74.603821,324.505585
66.1073303,7.520642,-5.350351,2.560320,9.578180,74.495888,324.571106
66.1085052,7.532606,-5.352744,2.591427,9.597265,74.334709,324.602020
66.1096725,7.551748,-5.357530,2.615355,9.621440,74.227058,324.646484
66.1108475,7.582855,-5.359923,2.636891,9.653065,74.147240,324.745514
66.1120224,7.616354,-5.369494,2.663212,9.691905,74.050667,324.816345
66.1131973,7.640283,-5.371887,2.694318,9.720619,73.908295,324.888916
66.1143723,7.657032,-5.369494,2.715854,9.738453,73.806664,324.959930
66.1155472,7.666604,-5.374279,2.734996,9.753968,73.716019,324.969604
66.1167221,7.680961,-5.374279,2.749353,9.769288,73.654541,325.019958
66.1178894,7.714460,-5.371887,2.773281,9.801079,73.563248,325.148956
66.1190643,7.745567,-5.367101,2.797210,9.829748,73.467110,325.280914
66.1202469,7.762317,-5.367101,2.816352,9.848410,73.383148,325.338837
66.1214142,7.786245,-5.374279,2.828316,9.874607,73.356064,325.385498
66.1225891,7.814959,-5.383851,2.840281,9.905889,73.337921,325.436401
66.1237640,7.838887,-5.393422,2.849852,9.932714,73.326607,325.470703
66.1249390,7.860423,-5.400601,2.852245,9.954297,73.349434,325.508514
66.1261139,7.881958,-5.402994,2.847459,9.971240,73.407249,325.569794
66.1272812,7.910672,-5.386244,2.842673,9.983543,73.456940,325.749695
66.1284637,7.948957,-5.369494,2.854637,10.008313,73.427605,325.961090
66.1296310,7.980063,-5.369494,2.864209,10.035765,73.417229,326.064819
66.1308060,8.003992,-5.369494,2.859423,10.053440,73.475677,326.144226
66.1319809,8.035098,-5.364708,2.840281,10.070257,73.617615,326.270569
66.1331558,8.068598,-5.362316,2.818745,10.089700,73.777473,326.392365
66.1343307,8.090134,-5.367101,2.816352,10.108802,73.823097,326.439178
66.1354980,8.114061,-5.376672,2.806781,10.130381,73.914848,326.470093
66.1366730,8.142776,-5.369494,2.780460,10.142347,74.089012,326.598419
66.1378555,8.166703,-5.369494,2.744568,10.151806,74.314743,326.675629
66.1390228,8.188239,-5.379066,2.708675,10.164572,74.544968,326.698059
66.1401978,8.202596,-5.400601,2.677568,10.179315,74.749466,326.639038
66.1413727,8.221739,-5.426922,2.641676,10.199359,74.989021,326.572388
66.1425476,8.248059,-5.443672,2.608177,10.220892,75.215691,326.575409
66.1437225,8.276773,-5.467600,2.586641,10.251358,75.385056,326.551422
66.1448898,8.288737,-5.491528,2.569891,10.269586,75.508110,326.474365
66.1460724,8.295917,-5.505885,2.545963,10.277107,75.656685,326.428314
66.1472397,8.310273,-5.515456,2.522035,10.287932,75.809601,326.428101
66.1484146,8.324630,-5.525027,2.500500,10.299412,75.949272,326.427917
66.1495895,8.331808,-5.541777,2.469393,10.306707,76.137604,326.370728
66.1507645,8.338987,-5.556134,2.438286,10.312836,76.323936,326.325104
66.1519394,8.353344,-5.560920,2.416751,10.321960,76.459251,326.347839
66.1531067,8.370093,-5.565705,2.409572,10.336420,76.519478,326.378021
66.1542816,8.372486,-5.577670,2.395216,10.341469,76.607964,326.328827
66.1554642,8.372486,-5.594419,2.371287,10.345001,76.748810,326.249512
66.1566315,8.394022,-5.608776,2.364109,10.368557,76.820206,326.249664
66.1578064,8.422736,-5.615955,2.352145,10.392979,76.919456,326.306183
66.1589813,8.444271,-5.613562,2.330609,10.404304,77.055664,326.384918
66.1601563,8.470592,-5.608776,2.292324,10.414608,77.284706,326.489594
66.1613312,8.492127,-5.606383,2.270789,10.426132,77.420280,326.567780
66.1624985,8.501698,-5.611169,2.270789,10.436502,77.432983,326.574951
66.1636810,8.508878,-5.635098,2.263610,10.453672,77.494263,326.485046
66.1648483,8.520842,-5.668597,2.246861,10.477887,77.617424,326.365662
66.1660233,8.542377,-5.699704,2.232503,10.509181,77.734993,326.287720
66.1671982,8.568698,-5.718846,2.215754,10.537426,77.861549,326.280396
66.1683731,8.590233,-5.730810,2.194218,10.556935,78.003838,326.291534
66.1695480,8.606983,-5.742774,2.179862,10.574091,78.103104,326.287872
66.1707153,8.616554,-5.757131,2.170290,10.587716,78.171562,326.251221
66.1718903,8.640483,-5.773881,2.167897,10.615809,78.216507,326.247742
66.1730652,8.664411,-5.797809,2.160719,10.646845,78.290802,326.211456
66.1742401,8.671589,-5.824131,2.146362,10.664138,78.388817,326.113373
66.1754150,8.673982,-5.845666,2.136791,10.675938,78.454262,326.022736
66.1765900,8.685946,-5.850451,2.134398,10.687801,78.480347,326.037628
66.1777649,8.705089,-5.857630,2.132005,10.706813,78.514145,326.063507
66.1789322,8.724232,-5.874380,2.127219,10.730593,78.566017,326.046021
66.1801071,8.757730,-5.907879,2.124826,10.775702,78.627502,325.996796
66.1812897,8.793623,-5.955736,2.127219,10.831604,78.674065,325.891052
66.1824570,8.817552,-5.996414,2.108077,10.869691,78.817146,325.782166
66.1836319,8.839087,-6.015556,2.079363,10.892204,78.994469,325.762238
66.1848068,8.865408,-6.046663,2.069792,10.928935,79.083023,325.704010
66.1859818,8.882157,-6.094519,2.067399,10.968592,79.135704,325.543915
66.1871567,8.894122,-6.139983,2.055435,11.001346,79.231873,325.381073
66.1883240,8.920443,-6.178268,2.043471,11.041787,79.334961,325.293671
66.1894989,8.963513,-6.204589,2.048256,11.092197,79.358841,325.308838
66.1906738,8.994620,-6.245267,2.055435,11.141426,79.368843,325.226440
66.1918488,9.011370,-6.285945,2.057827,11.178217,79.391762,325.102020
66.1930237,9.040084,-6.319445,2.057827,11.220212,79.431923,325.044647
66.1941986,9.061620,-6.352944,2.053042,11.255569,79.490280,324.966370
66.1953735,9.075976,-6.376873,2.053042,11.280640,79.513901,324.907745
66.1965408,9.092726,-6.396015,2.050649,11.304504,79.548622,324.876648
66.1977158,9.104691,-6.415157,2.041078,11.323235,79.615349,324.831512
66.1988983,9.111869,-6.439086,2.029114,11.340427,79.692711,324.752289
66.2000656,9.121440,-6.470192,2.012364,11.362820,79.799065,324.650452
66.2012405,9.133404,-6.494121,1.995614,11.383108,79.903091,324.586060
66.2024155,9.142975,-6.513263,1.971686,11.397550,80.038170,324.534729
66.2035904,9.159725,-6.530013,1.950150,11.416862,80.164894,324.514740
66.2047653,9.166903,-6.532406,1.928615,11.420333,80.277550,324.526031
66.2059326,9.157332,-6.546763,1.909472,11.417659,80.372704,324.438263
66.2071075,9.142975,-6.580262,1.895115,11.423017,80.450287,324.257172
66.2082825,9.142975,-6.599405,1.887937,11.432866,80.495071,324.178223
66.2094574,9.152547,-6.616155,1.878366,11.448619,80.556831,324.137756
66.2106323,9.162118,-6.642476,1.866402,11.469541,80.634796,324.058136
66.2118073,9.169296,-6.664011,1.854438,11.485817,80.708664,323.991302
66.2129822,9.171689,-6.687939,1.835295,11.498553,80.815689,323.900696
66.2141495,9.171689,-6.721439,1.818545,11.515413,80.913658,323.764313
66.2153244,9.174082,-6.747760,1.813760,11.531945,80.950867,323.664612
66.2165070,9.169296,-6.771688,1.808974,11.541410,80.982407,323.553467
66.2176743,9.152547,-6.790831,1.799403,11.537866,81.027740,323.426025
66.2188492,9.159725,-6.800402,1.782653,11.546597,81.118713,323.408905
66.2200241,9.166903,-6.812366,1.761117,11.556036,81.234077,323.382172
66.2211990,9.152547,-6.836294,1.744368,11.556247,81.318253,323.242920
66.2223740,9.145369,-6.855437,1.739582,11.561182,81.345978,323.144501
66.2235413,9.150154,-6.867401,1.737189,11.571705,81.365898,323.110931
66.2247238,9.152547,-6.876972,1.732404,11.578561,81.394997,323.079803
66.2258911,9.152547,-6.886544,1.725225,11.583178,81.434364,323.041534
66.2270660,9.157332,-6.903293,1.725225,11.596921,81.444588,322.989044
66.2282410,9.154940,-6.927222,1.725225,11.609294,81.453781,322.886475
66.2294159,9.154940,-6.951150,1.722832,11.623234,81.476028,322.791382
66.2305908,9.157332,-6.972685,1.734796,11.639785,81.428688,322.713196
66.2317581,9.166903,-6.984649,1.753939,11.657348,81.346542,322.694702
66.2329330,9.181260,-7.003792,1.763510,11.681550,81.317123,322.662323
66.2341156,9.183653,-7.027720,1.768296,11.698513,81.306099,322.575256
66.2352829,9.181260,-7.049255,1.773082,11.710310,81.291237,322.483398
66.2364578,9.188439,-7.075577,1.780260,11.732882,81.272659,322.401855
66.2376328,9.195618,-7.092326,1.794617,11.750793,81.215233,322.358002
66.2388077,9.188439,-7.101898,1.811367,11.753529,81.134666,322.298981
66.2399750,9.193225,-7.121040,1.820938,11.770319,81.100258,322.238770
66.2411499,9.217153,-7.140183,1.825724,11.801330,81.100319,322.236389
66.2423325,9.233903,-7.152147,1.832902,11.822762,81.081367,322.240326
66.2434998,9.231510,-7.171289,1.849652,11.835092,81.008644,322.158966
66.2446747,9.231510,-7.180861,1.866402,11.843521,80.933052,322.121948
66.2458496,9.241081,-7.188039,1.871187,11.856089,80.919327,322.122955
66.2470245,9.250652,-7.204789,1.868794,11.873329,80.944313,322.087067
66.2481995,9.269794,-7.216753,1.873580,11.896256,80.938576,322.098389
66.2493668,9.293723,-7.226325,1.885544,11.922598,80.900536,322.133179
66.2505417,9.320045,-7.228717,1.895115,11.946089,80.872093,322.202484
66.2517166,9.355937,-7.240681,1.899901,11.982097,80.876579,322.263245
66.2528915,9.391829,-7.262217,1.897508,12.022760,80.919250,322.287079
66.2540665,9.418150,-7.281359,1.909472,12.056775,80.887505,322.291687
66.2552414,9.442079,-7.295716,1.916651,12.085276,80.874710,322.307404
66.2564163,9.468399,-7.302895,1.914258,12.109799,80.904816,322.357300
66.2575836,9.489935,-7.314859,1.919044,12.134609,80.900681,322.374908
66.2587585,9.518648,-7.331609,1.911865,12.166034,80.958618,322.395233
66.2599411,9.552148,-7.348358,1.909472,12.201966,80.996841,322.429321
66.2611084,9.583255,-7.372287,1.921437,12.242602,80.970284,322.429321
66.2622833,9.614362,-7.384251,1.923829,12.274536,80.982658,322.474152
66.2634583,9.655040,-7.403393,1.928615,12.318668,80.992699,322.519348
66.2646332,9.698111,-7.434500,1.942972,12.373370,80.965538,322.526489
66.2658081,9.731609,-7.456035,1.952543,12.414069,80.950676,322.541870
66.2669754,9.765109,-7.475178,1.950150,12.451455,80.989220,322.565979
66.2681503,9.796216,-7.503892,1.950150,12.493092,81.019501,322.547913
66.2693253,9.822537,-7.527820,1.959722,12.529598,81.001572,322.534088
66.2705002,9.853643,-7.554141,1.974079,12.572045,80.965958,322.524994
66.2716751,9.884750,-7.594819,1.988436,12.623132,80.936836,322.463593
66.2728500,9.906285,-7.633104,2.000400,12.664927,80.912186,322.384613
66.2740250,9.925428,-7.668997,2.014757,12.703814,80.874664,322.308105
66.2751923,9.946963,-7.697711,2.026721,12.739875,80.846222,322.264587
66.2763672,9.978070,-7.709674,2.029114,12.771777,80.858406,322.308105
66.2775497,10.004392,-7.733603,2.036292,12.807925,80.851906,322.295227
66.2787170,10.033105,-7.776674,2.053042,12.859036,80.812981,322.220673
66.2798920,10.059426,-7.814959,2.067399,12.905028,80.781433,322.157104
