Keuwl Accelerometer Data File
2022-11-29 11-33-28

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
36.0227051,10.705488,-10.956735,3.500700,15.713447,77.127419,314.335480
36.0238762,10.700703,-10.887343,3.390630,15.637635,77.477386,314.504669
36.0250511,10.700703,-10.817951,3.285346,15.566843,77.816246,314.687805
36.0262260,10.693524,-10.743773,3.199204,15.492418,78.082603,314.865692
36.0274010,10.698310,-10.660025,3.105884,15.418706,78.379051,315.102692
36.0285759,10.722239,-10.581061,3.012564,15.362318,78.690964,315.379700
36.0297470,10.743773,-10.504492,2.938386,15.310360,78.935059,315.645203
36.0309219,10.746166,-10.430314,2.868994,15.248038,79.154869,315.854523
36.0320969,10.753345,-10.346565,2.804388,15.183887,79.356651,316.104462
36.0332680,10.767702,-10.255638,2.730211,15.118716,79.596176,316.395264
36.0344429,10.782059,-10.181460,2.648855,15.064240,79.872612,316.641052
36.0356140,10.794023,-10.104890,2.577070,15.008698,80.113029,316.888611
36.0367928,10.784451,-10.025927,2.498107,14.935332,80.371361,317.087463
36.0379677,10.774880,-9.930214,2.414358,14.850465,80.643440,317.336090
36.0391388,10.772488,-9.832108,2.335395,14.770610,80.902733,317.613129
36.0403137,10.753345,-9.743574,2.258825,14.685842,81.152229,317.820374
36.0414886,10.741381,-9.652647,2.179862,14.604884,81.416206,318.055817
36.0426598,10.738988,-9.561719,2.103291,14.531901,81.678001,318.318939
36.0438347,10.731810,-9.485149,2.043471,14.467742,81.880203,318.528625
36.0450096,10.719846,-9.415757,1.988436,14.405744,82.066093,318.705597
36.0461845,10.705488,-9.336794,1.928615,14.335367,82.268242,318.906677
36.0473595,10.683953,-9.241081,1.866402,14.248786,82.473389,319.141846
36.0485306,10.660025,-9.140582,1.804188,14.157735,82.678612,319.388123
36.0497055,10.636097,-9.037691,1.775474,14.069781,82.750481,319.644806
36.0508766,10.614561,-8.930014,1.758725,13.982388,82.774117,319.926147
36.0520515,10.595419,-8.819944,1.725225,13.893549,82.866913,320.224976
36.0532303,10.561919,-8.714660,1.684547,13.796272,82.986595,320.473907
36.0544014,10.516456,-8.616554,1.634298,13.693494,83.145493,320.670868
36.0555763,10.473385,-8.523234,1.591227,13.596665,83.279236,320.861328
36.0567513,10.435100,-8.425129,1.548156,13.500773,83.415314,321.083160
36.0579224,10.394422,-8.329415,1.514657,13.405869,83.512604,321.293579
36.0590973,10.360922,-8.243274,1.481157,13.322691,83.616913,321.493835
36.0602684,10.339387,-8.154739,1.435694,13.246279,83.777794,321.736938
36.0614433,10.315458,-8.056634,1.397408,13.163236,83.905998,322.009277
36.0626221,10.293923,-7.960921,1.368695,13.084894,83.995811,322.283020
36.0637932,10.267602,-7.879565,1.337588,13.011546,84.099564,322.496643
36.0649681,10.238888,-7.793423,1.313660,12.934372,84.170792,322.723083
36.0661392,10.212567,-7.719246,1.292124,12.866735,84.236435,322.915924
36.0673141,10.183853,-7.642675,1.258625,12.794744,84.354660,323.112885
36.0684891,10.150353,-7.558927,1.215554,12.713954,84.513695,323.325104
36.0696602,10.109675,-7.477571,1.172483,12.629106,84.673004,323.511719
36.0708389,10.071390,-7.381858,1.138984,12.538820,84.788261,323.760315
36.0720100,10.028319,-7.283752,1.117448,12.444634,84.848267,324.008423
36.0731850,9.975677,-7.190432,1.095913,12.345747,84.907242,324.216064
36.0743599,9.925428,-7.099505,1.081556,12.250995,84.935158,324.424438
36.0755310,9.872787,-7.018149,1.064806,12.159776,84.976295,324.592590
36.0767059,9.812965,-6.941578,1.038485,12.064752,85.062103,324.724854
36.0778809,9.757931,-6.855437,1.016950,11.968642,85.125824,324.910034
36.0790520,9.710074,-6.774081,1.014557,11.882888,85.102142,325.099060
36.0802307,9.667004,-6.707082,1.016950,11.809746,85.060081,325.246643
36.0814018,9.640682,-6.644868,1.016950,11.752923,85.036140,325.423340
36.0825768,9.600004,-6.587441,1.024128,11.687741,84.973061,325.542419
36.0837517,9.547362,-6.534799,1.028914,11.615266,84.917915,325.609863
36.0849228,9.499506,-6.482157,1.038485,11.547182,84.840187,325.691620
36.0860977,9.446864,-6.424729,1.050449,11.472743,84.746620,325.780731
36.0872688,9.394221,-6.374479,1.057628,11.401928,84.677666,325.841034
36.0884476,9.336794,-6.321837,1.071985,11.326539,84.569191,325.898529
36.0896225,9.291330,-6.266802,1.083949,11.259510,84.475601,326.001190
36.0907936,9.260223,-6.228518,1.100698,11.214174,84.367210,326.074829
36.0919685,9.219545,-6.190232,1.119841,11.161229,84.241646,326.121613
36.0931435,9.178867,-6.147161,1.131805,11.104962,84.150322,326.189453
36.0943146,9.128618,-6.111269,1.155733,11.046040,83.994225,326.199158
36.0954895,9.073584,-6.068198,1.186840,10.980052,83.794746,326.226318
36.0966644,9.025727,-6.025127,1.227518,10.921205,83.546448,326.274902
36.0978394,8.970692,-5.996414,1.277767,10.865679,83.246582,326.239441
36.0990143,8.903693,-5.977271,1.328017,10.805884,82.940643,326.125549
36.1001854,8.841479,-5.962914,1.375873,10.752727,82.648521,326.003296
36.1013603,8.779266,-5.931808,1.418944,10.689960,82.372269,325.954651
36.1025314,8.717052,-5.895915,1.462015,10.624797,82.090775,325.926941
36.1037064,8.647661,-5.891129,1.507478,10.571657,81.801895,325.735748
36.1048851,8.575876,-5.876772,1.545763,10.510542,81.542953,325.578400
36.1060562,8.518449,-5.852844,1.586441,10.456412,81.273415,325.507874
36.1072311,8.463413,-5.843273,1.639084,10.414403,80.944786,325.378204
36.1084061,8.408379,-5.826523,1.701297,10.370323,80.557693,325.280273
36.1095772,8.346166,-5.797809,1.763510,10.314216,80.155273,325.213562
36.1107521,8.264810,-5.766703,1.806581,10.238441,79.836899,325.094910
36.1119232,8.185846,-5.745167,1.852045,10.170796,79.508224,324.937225
36.1130981,8.111669,-5.721239,1.904687,10.107402,79.137962,324.804321
36.1142769,8.025527,-5.692525,1.954936,10.031734,78.762566,324.651825
36.1154480,7.956135,-5.670990,1.988436,9.970661,78.496452,324.519409
36.1166229,7.896315,-5.642276,2.009971,9.910955,78.299088,324.452454
36.1177940,7.826923,-5.603991,2.045863,9.841290,78.001526,324.397766
36.1189690,7.752745,-5.568098,2.096113,9.772536,77.614380,324.313721
36.1201439,7.673782,-5.544170,2.146362,9.707297,77.225876,324.152557
36.1213150,7.601997,-5.515456,2.189433,9.643870,76.877815,324.038086
36.1224937,7.549356,-5.486742,2.230111,9.595338,76.560646,323.990997
36.1236649,7.494320,-5.465207,2.270789,9.549335,76.243538,323.898743
36.1248398,7.439286,-5.455636,2.318645,9.512258,75.891823,323.745361
36.1260147,7.393822,-5.455636,2.368894,9.489163,75.543671,323.577728
36.1271858,7.343573,-5.446064,2.414358,9.456046,75.207199,323.438995
36.1283607,7.281359,-5.426922,2.464607,9.409781,74.815994,323.302216
36.1295357,7.219146,-5.405386,2.505285,9.360060,74.475105,323.175720
36.1307068,7.159325,-5.391029,2.550749,9.318018,74.112839,323.019958
36.1318855,7.111469,-5.381458,2.593820,9.287680,73.783043,322.884125
36.1330566,7.063612,-5.369494,2.624926,9.252909,73.519646,322.759247
36.1342316,7.008577,-5.352744,2.651248,9.208754,73.267418,322.629517
36.1354065,6.948757,-5.335995,2.677568,9.161192,73.005920,322.479126
36.1365776,6.888937,-5.319245,2.701497,9.113172,72.756172,322.326721
36.1377525,6.845866,-5.300102,2.715854,9.073744,72.583893,322.252777
36.1389275,6.798009,-5.280960,2.737389,9.032982,72.359489,322.158539
36.1401024,6.738189,-5.271388,2.756532,8.988280,72.140694,321.963379
36.1412773,6.692725,-5.257031,2.768496,8.949497,71.980148,321.850922
36.1424484,6.652047,-5.240282,2.787638,8.915223,71.779007,321.770020
36.1436234,6.604190,-5.209175,2.804388,8.866534,71.561348,321.734741
36.1447983,6.553941,-5.190032,2.806781,8.818651,71.441193,321.624481
36.1459694,6.518049,-5.180461,2.811567,8.787891,71.340919,321.522766
36.1471443,6.477371,-5.144569,2.821138,8.739665,71.167839,321.542084
36.1483154,6.436693,-5.115855,2.828316,8.694962,71.017326,321.522491
36.1494942,6.388836,-5.101498,2.833102,8.652686,70.887466,321.392578
36.1506691,6.352944,-5.077569,2.833102,8.612089,70.793846,321.366516
36.1518402,6.324230,-5.048856,2.849852,8.579539,70.599556,321.398407
36.1530151,6.285945,-5.022535,2.868994,8.542253,70.375206,321.374786
36.1541862,6.262017,-4.996214,2.876173,8.511602,70.250282,321.415039
36.1553612,6.238089,-4.981857,2.880959,8.487201,70.156784,321.388458
36.1565361,6.206982,-4.969893,2.883351,8.458142,70.068497,321.315948
36.1577110,6.171090,-4.948357,2.880959,8.418344,69.987572,321.275238
36.1588860,6.156733,-4.936393,2.888137,8.403254,69.897987,321.277771
36.1600571,6.149554,-4.929214,2.897708,8.397076,69.812988,321.285858
36.1612320,6.132804,-4.907679,2.904887,8.374662,69.704247,321.332001
36.1624069,6.116055,-4.888536,2.904887,8.351184,69.644661,321.364807
36.1635780,6.099305,-4.862216,2.902494,8.322688,69.589439,321.439026
36.1647530,6.094519,-4.821537,2.902494,8.295472,69.519478,321.651520
36.1659317,6.099305,-4.795217,2.897708,8.282049,69.520134,321.825897
36.1671028,6.087341,-4.783252,2.888137,8.262962,69.541550,321.840790
36.1682777,6.072984,-4.766503,2.878566,8.239346,69.551323,321.872681
36.1694489,6.072984,-4.742575,2.868994,8.222181,69.577904,322.012665
36.1706238,6.063413,-4.723432,2.861816,8.201571,69.577805,322.081207
36.1717987,6.061020,-4.699504,2.852245,8.182701,69.600121,322.211243
36.1729698,6.068198,-4.666004,2.830709,8.161344,69.705627,322.442322
36.1741447,6.061020,-4.630112,2.806781,8.127234,69.796532,322.623199
36.1753197,6.061020,-4.603791,2.782853,8.104018,69.916351,322.780640
36.1764946,6.056234,-4.577470,2.766103,8.079761,69.979912,322.916992
36.1776695,6.046663,-4.553542,2.744568,8.051678,70.070168,323.017792
36.1788406,6.063413,-4.532006,2.715854,8.042382,70.263641,323.224274
36.1800156,6.082555,-4.505685,2.696711,8.035604,70.391258,323.470612
36.1811905,6.092126,-4.469793,2.675176,8.015586,70.503654,323.732513
36.1823616,6.104091,-4.445865,2.648855,8.002629,70.670631,323.932587
36.1835403,6.120841,-4.441079,2.627319,8.005665,70.841499,324.036621
36.1847115,6.123233,-4.426722,2.600998,7.990935,71.004517,324.135376
36.1858864,6.139983,-4.409972,2.574677,7.986001,71.191940,324.312622
36.1870613,6.173482,-4.409972,2.553142,8.004890,71.400696,324.460236
36.1882324,6.199803,-4.412365,2.526821,8.018188,71.630966,324.560760
36.1894073,6.221339,-4.407579,2.495714,8.022493,71.875092,324.683899
36.1905785,6.235696,-4.395615,2.469393,8.018930,72.064545,324.819550
36.1917534,6.254838,-4.395615,2.443072,8.025773,72.277733,324.902191
36.1929321,6.278767,-4.407579,2.414358,8.042313,72.529968,324.931854
36.1941032,6.307480,-4.429115,2.383251,8.067295,72.817192,324.923462
36.1952782,6.326623,-4.443471,2.349752,8.080342,73.094231,324.917908
36.1964531,6.345766,-4.445865,2.318645,8.087680,73.340195,324.984772
36.1976242,6.369694,-4.448257,2.282753,8.097589,73.626053,325.071594
36.1987991,6.391229,-4.455436,2.251646,8.109786,73.880264,325.118988
36.1999702,6.422336,-4.460221,2.222932,8.129047,74.130013,325.220581
36.2011490,6.451050,-4.467400,2.179862,8.144047,74.474739,325.297119
36.2023239,6.470192,-4.476971,2.141576,8.154325,74.773781,325.319183
36.2034950,6.479764,-4.496114,2.103291,8.162488,75.067696,325.244385
36.2046700,6.489335,-4.505685,2.072184,8.167412,75.302620,325.226929
36.2058411,6.508478,-4.496114,2.055435,8.173135,75.434494,325.362946
36.2070160,6.532406,-4.491328,2.038685,8.185389,75.577873,325.489685
36.2081909,6.563512,-4.503292,2.012364,8.210295,75.812111,325.545593
36.2093658,6.601798,-4.520042,1.990828,8.244871,76.027115,325.601807
36.2105408,6.640083,-4.529613,1.971686,8.276209,76.217583,325.699677
36.2117119,6.673583,-4.534399,1.954936,8.301763,76.379814,325.805664
36.2128868,6.704689,-4.546363,1.935794,8.328839,76.560379,325.859314
36.2140617,6.728617,-4.575077,1.911865,8.358280,76.777153,325.786530
36.2152328,6.752545,-4.587041,1.883151,8.377594,77.009804,325.811523
36.2164078,6.771688,-4.596612,1.847259,8.390290,77.281197,325.831390
36.2175865,6.778867,-4.610969,1.808974,8.395621,77.557114,325.776550
36.2187576,6.793223,-4.618148,1.780260,8.405028,77.771622,325.791473
36.2199326,6.807580,-4.615755,1.756332,8.410295,77.946136,325.861481
36.2211037,6.817152,-4.615755,1.727618,8.412099,78.148666,325.898865
36.2222786,6.821938,-4.613362,1.706083,8.410272,78.295921,325.931335
36.2234535,6.824330,-4.615755,1.698904,8.412072,78.348389,325.926849
36.2246246,6.814759,-4.613362,1.689333,8.401065,78.399551,325.903320
36.2257996,6.805188,-4.601398,1.672583,8.383375,78.491585,325.934998
36.2269745,6.793223,-4.584648,1.653440,8.360667,78.593758,325.985168
36.2281494,6.778867,-4.567898,1.643869,8.337928,78.629326,326.026184
36.2293243,6.766902,-4.551149,1.641476,8.318556,78.619301,326.076782
36.2304955,6.754938,-4.534399,1.634298,8.298246,78.641632,326.127655
36.2316704,6.740582,-4.515256,1.619941,8.273282,78.708313,326.183380
36.2328453,6.723832,-4.498507,1.596013,8.245831,78.839737,326.215942
36.2340164,6.719046,-4.486542,1.576870,8.231717,78.956146,326.267578
36.2351952,6.735796,-4.462614,1.569692,8.231027,79.006111,326.474640
36.2363663,6.745367,-4.436293,1.569692,8.224634,78.997459,326.667877
36.2375412,6.733403,-4.417150,1.560120,8.202677,79.035751,326.734894
36.2387161,6.716653,-4.402794,1.545763,8.178473,79.105339,326.755005
36.2398872,6.719046,-4.383651,1.540978,8.169247,79.127068,326.878693
36.2410622,6.731010,-4.362116,1.531407,8.165768,79.190758,327.054230
36.2422333,6.731010,-4.333402,1.524228,8.149119,79.219788,327.226715
36.2434082,6.726224,-4.307081,1.529014,8.132092,79.162621,327.366882
36.2445869,6.723832,-4.287938,1.536192,8.121344,79.096527,327.473419
36.2457581,6.709475,-4.273581,1.540978,8.102787,79.036781,327.505005
36.2469330,6.697511,-4.249653,1.538585,8.079817,79.022514,327.604370
36.2481079,6.695118,-4.223332,1.531407,8.062651,79.050812,327.755951
36.2492790,6.690332,-4.208975,1.529014,8.050707,79.051712,327.825470
36.2504539,6.690332,-4.206582,1.543371,8.052197,78.949699,327.840149
36.2516251,6.690332,-4.201797,1.564906,8.053854,78.795860,327.869537
36.2528038,6.673583,-4.197011,1.574477,8.039315,78.705780,327.834259
36.2539787,6.652047,-4.177868,1.576870,8.011918,78.649200,327.868805
36.2551498,6.640083,-4.146761,1.581656,7.986737,78.577911,328.015045
36.2563248,6.635297,-4.134798,1.591227,7.978454,78.495758,328.070831
36.2574959,6.628119,-4.125226,1.600798,7.969442,78.412331,328.102570
36.2586708,6.630512,-4.115655,1.615155,7.969381,78.306854,328.171509
36.2598457,6.632905,-4.108477,1.639084,7.972553,78.135918,328.225586
36.2610168,6.620940,-4.089334,1.665405,7.958208,77.920494,328.299011
36.2621956,6.616155,-4.065406,1.682154,7.945481,77.777298,328.430664
36.2633667,6.625726,-4.055834,1.703690,7.953150,77.630478,328.527771
36.2645416,6.623333,-4.046263,1.730011,7.951963,77.434372,328.578796
36.2657166,6.611369,-4.031906,1.761117,7.941537,77.187553,328.623322
36.2668877,6.597012,-4.012764,1.804188,7.929561,76.848488,328.689117
36.2680626,6.592227,-3.998407,1.842473,7.927132,76.560043,328.761780
36.2692375,6.597012,-4.003192,1.873580,7.940807,76.352768,328.749817
36.2704124,6.587441,-4.015156,1.902294,7.945727,76.148224,328.636993
36.2715874,6.575477,-4.019942,1.935794,7.946327,75.900383,328.560303
36.2727585,6.573084,-4.022335,1.959722,7.951423,75.731766,328.535858
36.2739334,6.570691,-4.019942,1.976472,7.952380,75.608963,328.541748
36.2751083,6.556334,-4.027121,2.000400,7.950146,75.426720,328.440369
36.2762794,6.532406,-4.036692,2.026721,7.941965,75.215073,328.286072
36.2774544,6.520442,-4.039084,2.057827,7.941349,74.981659,328.223877
36.2786255,6.510870,-4.039084,2.084148,7.940360,74.783012,328.186188
36.2798042,6.498906,-4.043870,2.091327,7.934880,74.718521,328.108521
36.2809792,6.496513,-4.048656,2.096113,7.936623,74.686142,328.068665
36.2821503,6.496513,-4.041478,2.124826,7.940599,74.479080,328.114288
36.2833252,6.491728,-4.051049,2.155933,7.949942,74.264992,328.034485
36.2845001,6.482157,-4.067799,2.175076,7.955897,74.133812,327.890167
36.2856712,6.463014,-4.082155,2.196611,7.953593,73.967743,327.722748
36.2868462,6.451050,-4.103691,2.222932,7.962270,73.788536,327.538422
36.2880211,6.458228,-4.125226,2.237289,7.983212,73.724915,327.431396
36.2891960,6.463014,-4.146761,2.246861,8.000910,73.690514,327.315186
36.2903709,6.443871,-4.177868,2.258825,8.005020,73.609879,327.042755
36.2915421,6.427122,-4.220939,2.273181,8.018203,73.530640,326.705536
36.2927170,6.439086,-4.249653,2.287539,8.047000,73.484650,326.576080
36.2938881,6.446264,-4.268795,2.304288,8.067632,73.404007,326.486969
36.2950630,6.429514,-4.304688,2.313859,8.076072,73.350990,326.196899
36.2962418,6.412765,-4.340580,2.313859,8.081964,73.363480,325.907288
36.2974129,6.407979,-4.388437,2.323431,8.106720,73.345154,325.595123
36.2985878,6.412765,-4.438686,2.333002,8.140540,73.346054,325.310394
36.2997589,6.415157,-4.474578,2.335395,8.162730,73.375114,325.104187
36.3009338,6.396015,-4.503292,2.330609,8.162131,73.408913,324.851471
36.3021088,6.372087,-4.546363,2.335395,8.168657,73.387527,324.492859
36.3032799,6.360123,-4.596612,2.347359,8.190855,73.346512,324.143463
36.3044548,6.352944,-4.639683,2.352145,8.210917,73.353531,323.858582
36.3056335,6.345766,-4.685147,2.356930,8.232525,73.363731,323.561157
36.3068047,6.329016,-4.725825,2.366502,8.245616,73.321495,323.251587
36.3079796,6.319445,-4.759324,2.373680,8.259595,73.298561,323.015717
36.3091507,6.317052,-4.800002,2.376073,8.281961,73.327705,322.770660
36.3103256,6.307480,-4.838287,2.383251,8.298989,73.311172,322.509216
36.3115005,6.293124,-4.878965,2.385644,8.312581,73.322044,322.214111
36.3126717,6.278767,-4.926822,2.390430,8.331305,73.326263,321.879425
36.3138504,6.273981,-4.967500,2.390430,8.351830,73.368431,321.629150
36.3150215,6.283552,-5.015356,2.395216,8.388914,73.409973,321.404114
36.3161964,6.288338,-5.067998,2.404787,8.426790,73.418793,321.133392
36.3173714,6.278767,-5.103891,2.419144,8.445405,73.354759,320.893005
36.3185425,6.262017,-5.137390,2.438286,8.458775,73.246468,320.634369
36.3197174,6.254838,-5.192425,2.452643,8.491157,73.211075,320.302399
36.3208923,6.257231,-5.245067,2.467000,8.529347,73.187737,320.028870
36.3220673,6.269196,-5.280960,2.469393,8.560914,73.234833,319.890350
36.3232422,6.273981,-5.312066,2.474179,8.585012,73.249931,319.746002
36.3244133,6.257231,-5.340780,2.488536,8.594748,73.169495,319.518005
36.3255882,6.247660,-5.364708,2.502892,8.606848,73.093994,319.348145
36.3267632,6.254838,-5.388637,2.507678,8.628375,73.104233,319.254608
36.3279343,6.262017,-5.405386,2.507678,8.644045,73.135773,319.199158
36.3291092,6.266802,-5.426922,2.512464,8.662376,73.139450,319.108124
36.3302803,6.259624,-5.467600,2.522035,8.685516,73.119743,318.863739
36.3314590,6.254838,-5.491528,2.526821,8.698546,73.112846,318.718018
36.3326340,6.264410,-5.503492,2.541178,8.717157,73.051353,318.699615
36.3338051,6.271588,-5.522635,2.562713,8.740699,72.950775,318.633514
36.3349800,6.264410,-5.539384,2.572284,8.748957,72.901794,318.514862
36.3361549,6.254838,-5.556134,2.577070,8.754138,72.879456,318.385498
36.3373260,6.242874,-5.568098,2.593820,8.758144,72.772835,318.269836
36.3385010,6.235696,-5.580062,2.603391,8.763483,72.718140,318.175964
36.3396759,6.238089,-5.613562,2.605784,8.787260,72.750031,318.016418
36.3408508,6.245267,-5.637490,2.603391,8.806946,72.806084,317.928009
36.3420258,6.247660,-5.642276,2.615355,8.815248,72.741371,317.914734
36.3431969,6.240481,-5.642276,2.627319,8.813722,72.656830,317.881958
36.3443718,6.233303,-5.649454,2.622534,8.811815,72.685555,317.812927
36.3455429,6.238089,-5.659026,2.610569,8.817788,72.779060,317.786530
36.3467178,6.242874,-5.678168,2.610569,8.833467,72.810577,317.712097
36.3478966,6.252446,-5.699704,2.615355,8.855494,72.822250,317.647827
36.3490677,6.259624,-5.702096,2.605784,8.859283,72.894608,317.668579
36.3502426,6.257231,-5.702096,2.608177,8.858297,72.876450,317.657684
36.3514137,6.257231,-5.716453,2.608177,8.867545,72.894859,317.585938
36.3525887,6.252446,-5.721239,2.608177,8.867256,72.894279,317.540222
36.3537636,6.250053,-5.718846,2.622534,8.868260,72.799202,317.541260
36.3549347,6.257231,-5.730810,2.632105,8.883868,72.765747,317.514374
36.3561096,6.262017,-5.735596,2.641676,8.893164,72.719749,317.512360
36.3572884,6.264410,-5.740382,2.644069,8.898646,72.714600,317.499451
36.3584595,6.269196,-5.752346,2.651248,8.911869,72.692719,317.461853
36.3596344,6.273981,-5.745167,2.651248,8.910605,72.690186,317.519257
36.3608055,6.276374,-5.728417,2.648855,8.900790,72.686630,317.613434
36.3619804,6.273981,-5.723632,2.663212,8.900309,72.588829,317.626404
36.3631554,6.269196,-5.733203,2.677568,8.907402,72.506332,317.556976
36.3643265,6.271588,-5.737988,2.684747,8.914326,72.471977,317.544037
36.3655052,6.283552,-5.721239,2.689533,8.913428,72.437897,317.681824
36.3666763,6.293124,-5.706882,2.701497,8.914595,72.359596,317.796875
36.3678513,6.297909,-5.709275,2.725425,8.926781,72.223251,317.806610
36.3690224,6.305088,-5.702096,2.742175,8.932388,72.121933,317.874939
36.3701973,6.305088,-5.685347,2.742175,8.921705,72.099800,317.958771
36.3713722,6.300302,-5.663811,2.746960,8.906086,72.034981,318.045258
36.3725471,6.314659,-5.661418,2.761317,8.919162,71.965248,318.122131
36.3737183,6.331409,-5.663811,2.768496,8.934767,71.949417,318.185516
36.3748970,6.338587,-5.666204,2.775674,8.943597,71.919479,318.205750
36.3760681,6.357730,-5.673382,2.785246,8.964685,71.899132,318.255554
36.3772430,6.372087,-5.678168,2.787638,8.978642,71.912178,318.295746
36.3784180,6.386444,-5.682954,2.790031,8.992602,71.925194,318.335815
36.3795891,6.400801,-5.697311,2.809174,9.017818,71.849525,318.327942
36.3807640,6.405586,-5.716453,2.828316,9.039289,71.766434,318.253754
36.3819351,6.412765,-5.721239,2.828316,9.047403,71.783356,318.261810
36.3831139,6.422336,-5.728417,2.828316,9.058727,71.806931,318.268555
36.3842888,6.429514,-5.733203,2.830709,9.067590,71.809418,318.276581
36.3854599,6.431907,-5.749953,2.825923,9.078394,71.863609,318.204132
36.3866348,6.434300,-5.769095,2.825923,9.092223,71.892151,318.120087
36.3878059,6.436693,-5.781060,2.816352,9.098544,71.968559,318.071686
36.3889809,6.427122,-5.783453,2.806781,9.090337,72.015160,318.017487
36.3901558,6.422336,-5.790631,2.811567,9.093003,71.988907,317.960938
36.3913269,6.405586,-5.802595,2.813959,9.089555,71.965981,317.827667
36.3925056,6.386444,-5.814559,2.809174,9.082248,71.982719,317.683594
36.3936806,6.388836,-5.831309,2.804388,9.093184,72.036835,317.612244
36.3948517,6.386444,-5.838487,2.799603,9.094634,72.071487,317.566437
36.3960266,6.367301,-5.838487,2.804388,9.082679,72.015350,317.480774
36.3971977,6.329016,-5.848059,2.823531,9.067996,71.857994,317.261841
36.3983727,6.297909,-5.857630,2.845066,9.059243,71.696457,317.074371
36.3995476,6.283552,-5.864808,2.857030,9.057683,71.613457,316.974152
36.4007225,6.257231,-5.883951,2.861816,9.053387,71.572495,316.761017
36.4018974,6.221339,-5.912665,2.868994,9.049629,71.516655,316.457214
36.4030685,6.209375,-5.938986,2.876173,9.060919,71.492661,316.275024
36.4042435,6.209375,-5.960521,2.892923,9.080372,71.422279,316.171448
36.4054184,6.199803,-5.982057,2.909672,9.093336,71.338371,316.024048
36.4065895,6.187840,-6.013163,2.931208,9.112599,71.236328,315.820221
36.4077644,6.180661,-6.049056,2.952743,9.138399,71.148659,315.616547
36.4089432,6.180661,-6.089734,2.967100,9.170011,71.121300,315.424561
36.4101143,6.178268,-6.130412,2.988636,9.202439,71.048622,315.222778
36.4112892,6.178268,-6.173482,3.022135,9.242087,70.913391,315.022186
36.4124603,6.185447,-6.230910,3.055634,9.296284,70.810463,314.790222
36.4136353,6.197411,-6.285945,3.081956,9.349837,70.753883,314.593658
36.4148102,6.218946,-6.340980,3.096313,9.405874,70.780426,314.443329
36.4159813,6.238089,-6.412765,3.117848,9.474085,70.786308,314.208954
36.4171600,6.247660,-6.489335,3.132205,9.537056,70.826813,313.912994
36.4183311,6.254838,-6.563512,3.139383,9.594708,70.901115,313.620544
36.4195061,6.276374,-6.644868,3.144169,9.666072,71.017532,313.366455
36.4206810,6.317052,-6.728617,3.141776,9.749369,71.200691,313.193024
36.4218521,6.355337,-6.817152,3.153740,9.839204,71.305145,312.992096
36.4230270,6.384051,-6.910472,3.168097,9.927113,71.389328,312.732452
36.4242020,6.398408,-7.006185,3.177669,10.006189,71.483948,312.403931
36.4253731,6.410372,-7.094719,3.189633,10.079765,71.552284,312.099121
36.4265518,6.434300,-7.195218,3.192025,10.166632,71.701309,311.804565
36.4277229,6.448657,-7.314859,3.184847,10.258440,71.912979,311.398865
36.4288979,6.477371,-7.422536,3.182454,10.352699,72.097191,311.109985
36.4300728,6.520442,-7.515856,3.189633,10.448828,72.226059,310.943542
36.4312439,6.549156,-7.623533,3.196811,10.546530,72.355209,310.664917
36.4324188,6.568298,-7.731210,3.192025,10.634997,72.533775,310.350647
36.4335899,6.594619,-7.841280,3.187240,10.730012,72.720116,310.064270
36.4347687,6.606583,-7.953743,3.177669,10.816957,72.916367,309.713898
36.4359436,6.608976,-8.063812,3.170490,10.897507,73.085930,309.337524
36.4371147,6.613762,-8.166703,3.156133,10.972605,73.283424,309.002106
36.4382896,6.616155,-8.262417,3.125026,11.036613,73.551651,308.686096
36.4394608,6.618547,-8.360522,3.091527,11.102299,73.831787,308.366638
36.4406357,6.616155,-8.458628,3.079563,11.171642,73.998718,308.031738
36.4418106,6.611369,-8.559127,3.081956,11.245769,74.094315,307.683746
36.4429817,6.604190,-8.654840,3.081956,11.314593,74.193604,307.345917
36.4441605,6.597012,-8.752945,3.086741,11.386948,74.271629,307.005005
36.4453354,6.594619,-8.831908,3.096313,11.448963,74.309265,306.748016
36.4465065,6.592227,-8.896515,3.091527,11.496215,74.400169,306.538055
36.4476814,6.577869,-8.980264,3.084348,11.551047,74.513046,306.222046
36.4488525,6.561120,-9.061620,3.079563,11.603661,74.609528,305.906647
36.4500275,6.546763,-9.126225,3.067599,11.642949,74.723785,305.654022
36.4512024,6.532406,-9.195618,3.060420,11.687510,74.819901,305.389313
36.4523773,6.530013,-9.284152,3.050849,11.753477,74.955460,305.120667
36.4535522,6.525228,-9.365508,3.048456,11.814586,75.047112,304.866058
36.4547234,6.522834,-9.437292,3.043670,11.869026,75.141182,304.651306
36.4558983,6.530013,-9.518648,3.036492,11.935912,75.261986,304.451019
36.4570732,6.556334,-9.621540,3.041278,12.033658,75.360825,304.271393
36.4582443,6.604190,-9.726824,3.055634,12.147565,75.431168,304.175201
36.4594193,6.656833,-9.832108,3.074777,12.265318,75.481728,304.099976
36.4605980,6.699903,-9.951750,3.098705,12.390641,75.517494,303.949982
36.4617691,6.742974,-10.088140,3.110669,12.526554,75.621521,303.759003
36.4629440,6.800402,-10.234102,3.120241,12.677469,75.751678,303.603424
