Keuwl Accelerometer Data File
2022-11-29 11-38-45

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
35.2767754,7.963314,-6.637690,-1.383052,10.458782,97.598953,320.187653
35.2779503,7.951350,-6.620940,-1.356730,10.435590,97.470169,320.216492
35.2791214,7.929814,-6.608976,-1.337588,10.409115,97.383011,320.191040
35.2802963,7.905886,-6.580262,-1.316052,10.369903,97.291115,320.228546
35.2814674,7.865208,-6.551548,-1.289731,10.317349,97.181107,320.206421
35.2826424,7.805387,-6.522834,-1.261018,10.249956,97.066811,320.115051
35.2838211,7.743174,-6.491728,-1.234697,10.179575,96.966644,320.024170
35.2849922,7.685746,-6.453443,-1.220340,10.109740,96.933037,319.981049
35.2861671,7.611569,-6.417551,-1.208375,10.029014,96.920265,319.864716
35.2873383,7.525427,-6.388836,-1.179662,9.941875,96.814529,319.669861
35.2885132,7.429714,-6.362515,-1.143769,9.848373,96.669258,319.424561
35.2896881,7.322037,-6.338587,-1.105484,9.747411,96.512100,319.117706
35.2908592,7.216753,-6.307480,-1.048056,9.641797,96.240341,318.846375
35.2920380,7.130611,-6.281159,-0.973879,9.552331,95.851585,318.624054
35.2932091,7.051648,-6.276374,-0.892523,9.482363,95.400932,318.329071
35.2943840,6.960721,-6.285945,-0.796810,9.412738,94.856033,317.916077
35.2955551,6.869794,-6.281159,-0.686740,9.333737,94.219414,317.562836
35.2967300,6.783652,-6.273981,-0.581456,9.258449,93.600700,317.235260
35.2979050,6.692725,-6.271588,-0.480957,9.184590,93.001709,316.860565
35.2990761,6.599405,-6.273981,-0.366102,9.113123,92.302368,316.448059
35.3002510,6.506085,-6.273981,-0.236889,9.041465,91.501343,316.040466
35.3014259,6.424729,-6.283552,-0.114855,8.987400,90.732239,315.636475
35.3026009,6.355337,-6.300302,0.002393,8.948974,89.984680,315.249146
35.3037720,6.273981,-6.312266,0.107677,8.900514,89.306831,314.825714
35.3049469,6.187840,-6.326623,0.203390,8.851942,88.683403,314.364624
35.3061218,6.106483,-6.352944,0.306281,8.817190,88.009323,313.866791
35.3072929,6.029913,-6.367301,0.394816,8.778283,87.422173,313.441101
35.3084679,5.967700,-6.372087,0.468993,8.742819,86.924995,313.123047
35.3096390,5.905486,-6.386444,0.540778,8.715152,86.442490,312.759277
35.3108177,5.826523,-6.407979,0.619741,8.683009,85.907089,312.279022
35.3119888,5.754738,-6.427122,0.689133,8.654468,85.432854,311.840729
35.3131638,5.687739,-6.443871,0.763310,8.628818,84.924950,311.433502
35.3143387,5.606383,-6.463014,0.830309,8.596017,84.457024,310.940216
35.3155098,5.525027,-6.479764,0.878166,8.560633,84.112137,310.452850
35.3166847,5.450850,-6.496513,0.935594,8.531810,83.704315,309.998077
35.3178558,5.376672,-6.513263,1.000200,8.504799,83.246147,309.539520
35.3190346,5.302495,-6.537191,1.052842,8.482912,82.870445,309.046448
35.3202057,5.218746,-6.556334,1.098306,8.451455,82.533028,308.519287
35.3213806,5.139783,-6.573084,1.158126,8.424017,82.098000,308.023407
35.3225555,5.070391,-6.599405,1.215554,8.410623,81.690163,307.535461
35.3237267,4.991428,-6.628119,1.270589,8.394087,81.293839,306.982269
35.3249016,4.912465,-6.656833,1.323231,8.378345,80.912964,306.425781
35.3260727,4.843073,-6.673583,1.375873,8.359730,80.526962,305.968689
35.3272476,4.766503,-6.697511,1.430908,8.344082,80.125671,305.438812
35.3284264,4.697111,-6.728617,1.490728,8.340228,79.703651,304.918121
35.3295975,4.632504,-6.747760,1.555335,8.331352,79.240639,304.470551
35.3307724,4.572684,-6.778867,1.617548,8.335402,78.810326,304.001617
35.3319435,4.508078,-6.817152,1.674976,8.342773,78.418030,303.476044
35.3331184,4.441079,-6.838687,1.725225,8.334700,78.053802,302.999908
35.3342896,4.369294,-6.874579,1.773082,8.336329,77.719765,302.438934
35.3354645,4.302295,-6.903293,1.835295,8.338675,77.285431,301.932129
35.3366432,4.256832,-6.912865,1.904687,8.338833,76.796425,301.624084
35.3378143,4.204189,-6.932007,1.971686,8.343589,76.331055,301.236359
35.3389893,4.149155,-6.955935,2.019542,8.347400,75.999130,300.815704
35.3401604,4.101298,-6.987042,2.065006,8.360841,75.700806,300.412354
35.3413353,4.053442,-7.008577,2.117648,8.368690,75.342278,300.043121
35.3425064,4.005585,-7.027720,2.170290,8.375185,74.981354,299.681824
35.3436813,3.955336,-7.058827,2.220539,8.390620,74.654114,299.263611
35.3448563,3.907479,-7.097112,2.266003,8.412620,74.373955,298.835999
35.3460312,3.869194,-7.140183,2.306681,8.442372,74.143639,298.452820
35.3472061,3.826123,-7.190432,2.344966,8.475872,73.938812,298.018036
35.3483772,3.763910,-7.238288,2.378466,8.498055,73.746742,297.474426
35.3495522,3.718446,-7.276574,2.414358,8.520827,73.539886,297.067780
35.3507233,3.687340,-7.310073,2.457429,8.548251,73.293007,296.767242
35.3518982,3.651447,-7.343573,2.495714,8.572615,73.074600,296.437958
35.3530731,3.594020,-7.374680,2.517249,8.581342,72.941986,295.982086
35.3542480,3.536592,-7.410572,2.543571,8.596150,72.788696,295.512146
35.3554230,3.498307,-7.439286,2.579463,8.615959,72.579514,295.185150
35.3565941,3.455236,-7.458428,2.605784,8.623046,72.410912,294.856689
35.3577690,3.412165,-7.482357,2.624926,8.632425,72.297325,294.514313
35.3589401,3.364309,-7.501499,2.653640,8.639032,72.111313,294.155518
35.3601151,3.304488,-7.525427,2.684747,8.646361,71.910271,293.706757
35.3612900,3.249453,-7.537391,2.715854,8.645639,71.691704,293.321411
35.3624611,3.199204,-7.537391,2.751746,8.638245,71.424507,292.998535
35.3636398,3.151347,-7.551748,2.775674,8.640848,71.262848,292.650787
35.3648109,3.103491,-7.573284,2.797210,8.649316,71.131187,292.283569
35.3659859,3.050849,-7.606783,2.825923,8.669295,70.975693,291.854218
35.3671608,2.991028,-7.640283,2.849852,8.685725,70.846046,291.379425
35.3683319,2.940779,-7.666604,2.871387,8.698842,70.725853,290.985962
35.3695068,2.897708,-7.678568,2.897708,8.703668,70.553314,290.675323
35.3706779,2.847459,-7.690532,2.921636,8.705646,70.390823,290.317322
35.3718567,2.804388,-7.700103,2.938386,8.705762,70.274025,290.011688
35.3730278,2.761317,-7.695318,2.962314,8.695867,70.083046,289.739563
35.3742027,2.703890,-7.704889,2.974278,8.690377,69.986008,289.337585
35.3753777,2.653640,-7.712068,2.991028,8.687004,69.860275,288.987793
35.3765488,2.608177,-7.719246,3.022135,8.690376,69.649841,288.669067
35.3777237,2.567499,-7.724031,3.041278,8.689194,69.512260,288.387024
35.3788948,2.533999,-7.726424,3.046063,8.683161,69.463669,288.157684
35.3800697,2.488536,-7.726424,3.053242,8.672527,69.386696,287.852783
35.3812447,2.433501,-7.721639,3.065206,8.656854,69.263023,287.492432
35.3824196,2.383251,-7.721639,3.074777,8.646262,69.168602,287.152618
35.3835945,2.337788,-7.719246,3.089134,8.636826,69.042824,286.849030
35.3847656,2.297110,-7.709674,3.105884,8.623358,68.889297,286.591522
35.3859406,2.251646,-7.709674,3.127419,8.619150,68.724953,286.280701
35.3871117,2.199004,-7.712068,3.151347,8.616414,68.547012,285.914856
35.3882866,2.165504,-7.712068,3.170490,8.614952,68.406334,285.684448
35.3894577,2.127219,-7.712068,3.192025,8.613366,68.248009,285.420441
35.3906364,2.079363,-7.714460,3.215954,8.612723,68.074806,285.085052
35.3918114,2.033899,-7.721639,3.232703,8.614571,67.959618,284.756683
35.3929825,1.995614,-7.728817,3.247060,8.617453,67.864365,284.477814
35.3941574,1.957329,-7.733603,3.268596,8.621106,67.719650,284.202972
35.3953285,1.921437,-7.750352,3.304488,8.641731,67.518364,283.923798
35.3965034,1.899901,-7.783852,3.333202,8.678030,67.412331,283.716705
35.3976746,1.883151,-7.805387,3.359523,8.703834,67.295280,283.564148
35.3988533,1.868794,-7.824530,3.383451,8.727165,67.189041,283.432770
35.4000282,1.854438,-7.850851,3.412165,8.758862,67.072433,283.290161
35.4011993,1.837688,-7.884351,3.445665,8.798449,66.944550,283.120270
35.4023743,1.828117,-7.927422,3.471986,8.845378,66.888626,282.985779
35.4035454,1.818545,-7.965706,3.488735,8.884304,66.878311,282.860046
35.4047203,1.804188,-7.992028,3.510271,8.913450,66.807770,282.721191
35.4058952,1.794617,-8.018349,3.538985,8.946450,66.698212,282.615692
35.4070663,1.782653,-8.061419,3.562913,8.992146,66.657600,282.469360
35.4082451,1.770689,-8.109276,3.574877,9.037446,66.698921,282.317413
35.4094162,1.753939,-8.145168,3.589234,9.072082,66.694412,282.152222
35.4105911,1.734796,-8.183454,3.615555,9.113214,66.625610,281.968842
35.4117622,1.725225,-8.238488,3.646662,9.173180,66.575821,281.827423
35.4129372,1.722832,-8.288737,3.672983,9.228332,66.546066,281.741852
35.4141121,1.720439,-8.322237,3.701697,9.269418,66.462753,281.680115
35.4152832,1.708475,-8.365308,3.732803,9.318320,66.385086,281.542969
35.4164619,1.701297,-8.420342,3.761517,9.377931,66.352844,281.422607
35.4176331,1.698904,-8.475378,3.780660,9.434601,66.376625,281.334808
35.4188080,1.696511,-8.523234,3.804588,9.486757,66.356667,281.257324
35.4199791,1.694118,-8.571091,3.845266,9.545664,66.244873,281.180695
35.4211540,1.694118,-8.628518,3.878766,9.610733,66.197395,281.108124
35.4223289,1.710868,-8.683554,3.909872,9.675653,66.165642,281.145874
35.4235001,1.725225,-8.738588,3.938586,9.739188,66.146095,281.168060
35.4246750,1.744368,-8.800801,3.969693,9.810983,66.132858,281.211029
35.4258499,1.765903,-8.867801,3.998407,9.886535,66.144615,281.262360
35.4270248,1.770689,-8.941978,4.017549,9.961678,66.215332,281.200806
35.4281960,1.777867,-9.013762,4.039084,10.036081,66.268173,281.157745
35.4293709,1.806581,-9.087940,4.060620,10.116473,66.335091,281.243195
35.4305458,1.849652,-9.181260,4.079762,10.215734,66.461784,281.390320
35.4317169,1.883151,-9.281759,4.101298,10.320754,66.585289,281.468903
35.4328918,1.911865,-9.382257,4.122833,10.424957,66.704262,281.517731
35.4340668,1.935794,-9.480363,4.137190,10.523352,66.849739,281.540558
35.4352417,1.959722,-9.580862,4.144369,10.621168,67.033119,281.560120
35.4364128,1.983650,-9.678967,4.153940,10.717859,67.196503,281.582062
35.4375877,1.998007,-9.772287,4.161119,10.807614,67.355186,281.555237
35.4387627,2.007578,-9.863214,4.168297,10.894405,67.504623,281.504944
35.4399338,2.009971,-9.949356,4.173083,10.974711,67.651123,281.421173
35.4411087,2.000400,-10.023534,4.165904,11.037554,67.825417,281.286255
35.4422798,1.988436,-10.092926,4.156333,11.094870,67.999321,281.145264
35.4434586,1.986043,-10.157532,4.151547,11.151464,68.143257,281.063141
35.4446297,1.976472,-10.224531,4.149155,11.209949,68.276276,280.940735
35.4458046,1.950150,-10.277173,4.146761,11.252511,68.375702,280.744446
35.4469795,1.921437,-10.327422,4.134798,11.289115,68.514603,280.539490
35.4481506,1.897508,-10.389636,4.118048,11.335934,68.698608,280.350128
35.4493256,1.871187,-10.449456,4.120440,11.387296,68.786430,280.152374
35.4504967,1.835295,-10.499705,4.127619,11.430196,68.831291,279.914856
35.4516754,1.811367,-10.549955,4.139583,11.476879,68.857491,279.742371
35.4528503,1.787439,-10.595419,4.151547,11.519253,68.875191,279.575592
35.4540215,1.751546,-10.624132,4.158726,11.542751,68.882057,279.361847
35.4551964,1.720439,-10.660025,4.163511,11.572850,68.914207,279.167999
35.4563675,1.696511,-10.700703,4.156333,11.604236,69.011917,279.008820
35.4575424,1.674976,-10.727024,4.144369,11.621118,69.106995,278.874817
35.4587135,1.679762,-10.746166,4.125226,11.632677,69.229599,278.884155
35.4598885,1.696511,-10.767702,4.120440,11.653308,69.293221,278.953674
35.4610672,1.696511,-10.803595,4.134798,11.691551,69.288849,278.924408
35.4622383,1.698904,-10.837093,4.149155,11.727930,69.281059,278.909607
35.4634132,1.706083,-10.851451,4.153940,11.743931,69.285629,278.934998
35.4645844,1.720439,-10.863415,4.163511,11.760464,69.266228,278.999207
35.4657593,1.753939,-10.872986,4.168297,11.775943,69.269844,279.163544
35.4669304,1.792224,-10.899307,4.175476,11.808537,69.292458,279.337860
35.4681053,1.830509,-10.937593,4.189833,11.854805,69.302803,279.500946
35.4692841,1.873580,-10.963913,4.204189,11.890875,69.294518,279.697388
35.4704552,1.904687,-10.987842,4.225725,11.925487,69.246758,279.834198
35.4716301,1.942972,-11.014163,4.242475,11.961836,69.226929,280.004425
35.4728012,1.998007,-11.052447,4.244867,12.006978,69.296417,280.246979
35.4739761,2.053042,-11.090733,4.247260,12.052325,69.365715,280.487488
35.4751472,2.105684,-11.117054,4.266403,12.092353,69.340210,280.725342
35.4763222,2.170290,-11.143375,4.283153,12.133853,69.329575,281.020996
35.4774971,2.234896,-11.188839,4.307081,12.195730,69.319099,281.295807
35.4786720,2.294717,-11.243874,4.323831,12.263194,69.354431,281.534851
35.4798470,2.359323,-11.303694,4.335794,12.334464,69.419769,281.789612
35.4810181,2.440679,-11.365908,4.340580,12.408924,69.525215,282.119476
35.4821930,2.517249,-11.428121,4.340580,12.481151,69.648972,282.422058
35.4833641,2.586641,-11.495120,4.350152,12.559949,69.735710,282.681519
35.4845390,2.665604,-11.550155,4.354937,12.628420,69.827232,282.995483
35.4857140,2.756532,-11.605190,4.362116,12.700667,69.912453,283.361603
35.4868851,2.849852,-11.686545,4.376472,12.800411,70.007271,283.704529
35.4880638,2.955136,-11.777473,4.388437,12.911239,70.129662,284.085541
35.4892349,3.062813,-11.868401,4.390830,13.019952,70.291283,284.470306
35.4904099,3.153740,-11.978470,4.395615,13.143486,70.461937,284.750336
35.4915848,3.251846,-12.088540,4.395615,13.267582,70.652000,285.056274
35.4927559,3.369094,-12.186646,4.386044,13.382918,70.868675,285.453888
35.4939308,3.488735,-12.272787,4.374080,13.487964,71.077126,285.868652
35.4951019,3.608377,-12.366107,4.369294,13.602636,71.263924,286.267029
35.4962807,3.728018,-12.471392,4.366901,13.729660,71.454155,286.642761
35.4974518,3.826123,-12.588640,4.354937,13.859241,71.685890,286.905853
35.4986267,3.905087,-12.710674,4.335794,13.986066,71.940277,287.078461
35.4998016,3.993621,-12.823136,4.326223,14.110211,72.145409,287.298615
35.5009727,4.098905,-12.928421,4.304688,14.229386,72.390915,287.591003
35.5021477,4.204189,-13.045669,4.283153,14.360016,72.646317,287.862427
35.5033188,4.299902,-13.177275,4.264010,14.502121,72.900818,288.072113
35.5044975,4.395615,-13.311273,4.235296,14.644082,73.189003,288.274139
35.5056686,4.488935,-13.442878,4.201797,14.782307,73.486275,288.465546
35.5068436,4.575077,-13.569697,4.168297,14.914514,73.770874,288.631744
35.5080185,4.656433,-13.701303,4.134798,15.050070,74.053711,288.770508
35.5091896,4.725825,-13.844872,4.108477,15.195179,74.313103,288.846893
35.5103645,4.792824,-13.978869,4.089334,15.333056,74.531975,288.924896
35.5115356,4.857430,-14.098511,4.048656,15.451674,74.810013,289.010620
35.5127106,4.917251,-14.222938,3.996014,15.570466,75.129181,289.071625
35.5138855,4.972285,-14.344972,3.950550,15.687851,75.414627,289.117462
35.5150604,5.010571,-14.457435,3.897908,15.789772,75.708054,289.114990
35.5162354,5.044070,-14.560326,3.850052,15.882966,75.971687,289.107391
35.5174065,5.072784,-14.656038,3.826123,15.974098,76.141762,289.091888
35.5185814,5.087141,-14.749359,3.802195,16.058620,76.304039,289.029602
35.5197525,5.091927,-14.816358,3.775874,16.115501,76.449593,288.966278
35.5209274,5.091927,-14.866607,3.751946,16.156139,76.571579,288.906738
35.5220985,5.087141,-14.909678,3.716053,16.185999,76.727394,288.839508
35.5232773,5.077569,-14.950356,3.682554,16.212835,76.871353,288.758972
35.5244522,5.060820,-14.974284,3.656233,16.223721,76.975754,288.673584
35.5256233,5.032106,-14.988641,3.644269,16.225355,77.020447,288.558350
35.5267982,4.993821,-14.995819,3.634698,16.218010,77.049164,288.418488
35.5279694,4.965107,-14.998212,3.617948,16.207659,77.101501,288.316956
35.5291443,4.943572,-14.991034,3.610769,16.192827,77.115540,288.250946
35.5303154,4.907679,-14.979070,3.608377,16.170288,77.105972,288.140656
35.5314941,4.857430,-14.979070,3.608377,16.155107,77.093643,287.966888
35.5326691,4.809574,-14.964713,3.632305,16.132832,76.988312,287.817108
35.5338402,4.768896,-14.943177,3.668197,16.108898,76.837570,287.699707
35.5350151,4.725825,-14.931213,3.716053,16.096075,76.651878,287.562927
35.5361862,4.685147,-14.907285,3.768696,16.074228,76.440453,287.447174
35.5373611,4.658826,-14.854643,3.809374,16.027365,76.250389,287.412872
35.5385361,4.639683,-14.797215,3.814159,15.969723,76.182098,287.408875
35.5397072,4.622933,-14.742180,3.792624,15.908720,76.207932,287.410675
35.5408859,4.608576,-14.675181,3.773481,15.837900,76.216347,287.434326
35.5420570,4.606184,-14.610575,3.728018,15.766545,76.322823,287.498169
35.5432320,4.603791,-14.543576,3.524628,15.656740,76.990135,287.565247
35.5444031,4.613362,-14.455042,3.177669,15.502546,78.171837,287.700623
35.5455780,4.630112,-14.356936,2.828316,15.347929,79.380844,287.874512
35.5467529,4.651647,-14.277973,2.538785,15.229700,80.404022,288.045197
35.5479240,4.689932,-14.215759,2.321038,15.148284,81.186356,288.258270
35.5491028,4.737789,-14.148760,2.155933,15.075878,81.778206,288.513397
35.5502739,4.778467,-14.074583,2.017149,14.999884,82.271584,288.752869
35.5514488,4.826324,-13.983656,1.897508,14.914308,82.690598,289.041626
35.5526199,4.878965,-13.887942,1.797010,14.829312,83.039818,289.356873
35.5537949,4.929214,-13.770695,1.713261,14.726318,83.319077,289.694794
35.5549698,4.993821,-13.624732,1.610370,14.600166,83.667503,290.129211
35.5561409,5.063213,-13.464413,1.485943,14.461485,84.102348,290.608459
35.5573158,5.125426,-13.301702,1.375873,14.321252,84.486969,291.072723
35.5584908,5.194818,-13.141382,1.270589,14.187898,84.862030,291.569000
35.5596657,5.297709,-12.983456,1.146162,14.069453,85.327248,292.197205
35.5608368,5.405386,-12.835101,1.007378,13.963267,85.862808,292.837952
35.5620117,5.505885,-12.696317,0.873380,13.866291,86.388786,293.444458
35.5631866,5.608776,-12.559926,0.741775,13.775352,86.913246,294.063690
35.5643578,5.721239,-12.445070,0.624527,13.711396,87.389389,294.689148
35.5655327,5.845666,-12.335001,0.507278,13.659480,87.871689,295.356689
35.5667038,5.982057,-12.224931,0.387637,13.615586,88.368561,296.074005
35.5678825,6.101698,-12.122040,0.256032,13.573507,88.919189,296.718658
35.5690536,6.221339,-12.026326,0.083749,13.540481,89.645622,297.352966
35.5702286,6.357730,-11.930614,-0.119641,13.519415,90.507050,298.052795
35.5714035,6.494121,-11.837294,-0.342174,13.506006,91.451736,298.749847
35.5725746,6.630512,-11.743974,-0.579063,13.498885,92.458580,299.448578
35.5737495,6.774081,-11.653047,-0.811167,13.503321,93.443924,300.170044
35.5749207,6.920043,-11.576476,-1.038485,13.527019,94.403000,300.869629
35.5760994,7.049255,-11.523834,-1.277767,13.569209,95.403358,301.454590
35.5772743,7.183254,-11.464013,-1.526621,13.614452,96.438255,302.070923
35.5784454,7.319644,-11.404193,-1.761117,13.665077,97.404716,302.693878
35.5796204,7.436893,-11.356337,-1.971686,13.717190,98.264229,303.219482
35.5807915,7.534998,-11.330015,-2.184647,13.781079,99.121300,303.625793
35.5819664,7.609176,-11.327622,-2.404787,13.856320,99.994385,303.890686
35.5831375,7.683353,-11.298908,-2.615355,13.911841,100.835793,304.216034
35.5843163,7.795816,-11.239088,-2.816352,13.965088,101.634689,304.746490
35.5854912,7.932207,-11.160125,-3.012564,14.019409,102.408791,305.403809
35.5866623,8.066205,-11.050055,-3.215954,14.053816,103.228279,306.128326
35.5878372,8.183454,-10.923235,-3.440879,14.075710,104.149635,306.839752
35.5890083,8.305488,-10.794023,-3.675375,14.106751,105.102119,307.576569
35.5901833,8.432307,-10.681561,-3.909872,14.159330,106.029602,308.288513
35.5913544,8.537591,-10.564312,-4.146761,14.201788,106.977051,308.943542
35.5925293,8.628518,-10.435100,-4.378865,14.230850,107.920815,309.586487
35.5937080,8.726624,-10.310673,-4.608576,14.272454,108.838402,310.243500
35.5948792,8.805588,-10.193424,-4.821537,14.307044,109.694473,310.822083
35.5960541,8.879765,-10.076176,-5.022535,14.338947,110.503967,311.388550
35.5972252,8.951550,-9.956535,-5.204389,14.364836,111.241554,311.957520
35.5984001,8.992228,-9.841680,-5.362316,14.369177,111.911980,312.417572
35.5995712,9.025727,-9.724431,-5.496314,14.360981,112.502609,312.865936
35.6007462,9.083155,-9.597611,-5.615955,14.358161,113.025032,313.422516
35.6019249,9.135797,-9.456435,-5.728417,14.342304,113.541115,314.011993
35.6030960,9.176475,-9.303294,-5.840880,14.313450,114.083611,314.606812
35.6042709,9.200403,-9.157332,-5.958128,14.282977,114.654716,315.134430
35.6054420,9.214760,-9.023335,-6.063413,14.251223,115.180176,315.601349
35.6066170,9.233903,-8.891729,-6.142376,14.214662,115.601891,316.081482
35.6077881,9.253045,-8.764910,-6.197411,14.172170,115.931381,316.551849
35.6089630,9.272188,-8.645268,-6.242874,14.131087,116.217697,317.003937
35.6101379,9.296116,-8.542377,-6.290731,14.105433,116.486008,317.419495
35.6113129,9.327223,-8.458628,-6.333802,14.094769,116.703430,317.795898
35.6124878,9.353543,-8.389236,-6.355337,14.080424,116.830963,318.110931
35.6136589,9.377472,-8.343773,-6.372087,14.076897,116.914650,318.338348
35.6148338,9.396614,-8.315059,-6.398408,14.084608,117.018860,318.494415
35.6160088,9.403793,-8.295917,-6.422336,14.089002,117.119019,318.581635
35.6171799,9.418150,-8.291130,-6.422336,14.095772,117.104927,318.641388
35.6183548,9.446864,-8.291130,-6.403193,14.106274,116.995804,318.727875
35.6195259,9.456435,-8.300702,-6.386444,14.110723,116.910301,318.723877
35.6207047,9.449257,-8.305488,-6.357730,14.095755,116.810341,318.685944
35.6218758,9.463614,-8.303095,-6.314659,14.084612,116.637070,318.737244
35.6230507,9.480363,-8.312666,-6.264410,14.079081,116.419785,318.754761
35.6242256,9.487542,-8.329415,-6.199803,14.065211,116.154289,318.719086
35.6253967,9.475577,-8.336594,-6.128019,14.029896,115.898796,318.658752
35.6265717,9.463614,-8.334201,-6.051448,13.987098,115.635536,318.631012
35.6277428,9.458828,-8.327023,-5.967700,13.943535,115.340096,318.641113
35.6289215,9.430114,-8.322237,-5.893522,13.889575,115.107162,318.571045
35.6300926,9.387043,-8.331808,-5.824131,13.836767,114.892494,318.408203
35.6312904,9.279366,-8.355737,-5.663811,13.711446,114.397949,317.998108
35.6324883,9.221938,-8.348558,-5.580062,13.633769,114.159767,317.845673
35.6336823,9.147761,-8.327023,-5.498706,13.537231,113.965805,317.689026
35.6348801,9.061620,-8.295917,-5.426922,13.430810,113.832558,317.525879
35.6360779,8.961121,-8.262417,-5.357530,13.314366,113.727501,317.323029
35.6372757,8.843872,-8.226524,-5.283352,13.183459,113.625458,317.071198
35.6384735,8.729017,-8.193025,-5.211568,13.056870,113.524658,316.814209
35.6396713,8.614161,-8.145168,-5.142176,12.922442,113.448586,316.602936
35.6408691,8.496913,-8.082955,-5.072784,12.777514,113.391312,316.430237
35.6420631,8.386844,-8.023134,-5.010571,12.641822,113.350121,316.269684
35.6432648,8.267202,-7.972885,-4.962714,12.511677,113.368706,316.038239
35.6444588,8.161918,-7.932207,-4.912465,12.396335,113.346062,315.817719
35.6456566,8.066205,-7.889136,-4.850252,12.281168,113.261864,315.635834
35.6468506,7.970492,-7.838887,-4.785645,12.160563,113.174835,315.476959
35.6480522,7.877172,-7.795816,-4.723432,12.047215,113.083778,315.297424
35.6492500,7.776674,-7.750352,-4.658826,11.926829,112.992912,315.097137
35.6504440,7.676175,-7.714460,-4.584648,11.809131,112.844353,314.857483
35.6516457,7.592426,-7.704889,-4.498507,11.715239,112.580902,314.578796
35.6528397,7.520642,-7.695318,-4.409972,11.628664,112.286179,314.342285
35.6540375,7.451250,-7.678568,-4.328616,11.542029,112.026215,314.139221
35.6552353,7.381858,-7.668997,-4.256832,11.464116,111.796921,313.907043
35.6564331,7.312466,-7.654640,-4.175476,11.379819,111.525749,313.690338
35.6576271,7.247860,-7.635497,-4.077370,11.289696,111.171364,313.508057
35.6588249,7.183254,-7.621140,-3.967300,11.199124,110.747543,313.305786
35.6600266,7.116254,-7.613962,-3.862016,11.114345,110.333275,313.064819
35.6612206,7.046863,-7.616354,-3.775874,11.041936,109.996185,312.775848
35.6624184,6.970293,-7.611569,-3.687340,10.959810,109.660248,312.481903
35.6636162,6.888937,-7.597212,-3.589234,10.865435,109.289116,312.200836
35.6648140,6.802795,-7.580462,-3.493521,10.767828,108.931686,311.905182
35.6660080,6.714260,-7.554141,-3.397808,10.662619,108.582237,311.631287
35.6672058,6.635297,-7.530213,-3.297310,10.564258,108.187004,311.385101
35.6684036,6.556334,-7.515856,-3.196811,10.473453,107.771996,311.099274
35.6696014,6.479764,-7.482357,-3.091527,10.369693,107.345383,310.892761
35.6707954,6.412765,-7.441679,-3.000600,10.271598,106.985275,310.752655
35.6719971,6.345766,-7.420143,-2.931208,10.194079,106.710747,310.537323
35.6731949,6.278767,-7.396215,-2.904887,10.127452,106.668442,310.328461
35.6743889,6.206982,-7.369894,-2.914458,10.066580,106.829117,310.104340
35.6755905,6.130412,-7.357930,-2.878566,10.000360,106.729057,309.800079
35.6767845,6.058627,-7.350751,-2.756532,9.916600,106.139168,309.496002
35.6779823,6.001199,-7.331609,-2.605784,9.826342,105.377861,309.301636
35.6791763,5.953343,-7.295716,-2.467000,9.734262,104.680855,309.214630
35.6803780,5.900701,-7.255038,-2.323431,9.635983,103.952667,309.122314
35.6815758,5.838487,-7.214360,-2.187040,9.535096,103.259827,308.982788
35.6827698,5.776274,-7.180861,-2.065006,9.444276,102.629845,308.813141
35.6839714,5.730810,-7.149754,-1.952543,9.368756,102.029198,308.713562
35.6851654,5.675776,-7.106683,-1.835295,9.278345,101.408577,308.612732
35.6863632,5.606383,-7.066005,-1.715654,9.181690,100.769363,308.429565
35.6875610,5.541777,-7.051648,-1.605584,9.111254,100.149658,308.163239
35.6887589,5.474778,-7.034899,-1.490728,9.037991,99.493767,307.891174
35.6899529,5.414958,-7.010970,-1.375873,8.964848,98.828316,307.680878
35.6911316,5.364708,-6.991828,-1.263410,8.902919,98.158363,307.498413
35.6923065,5.314459,-6.979864,-1.158126,8.848911,97.520317,307.285614
35.6934776,5.266603,-6.970293,-1.071985,8.801775,96.995529,307.073914
35.6946526,5.218746,-6.953543,-0.988236,8.750067,96.484840,306.888824
35.6958275,5.156533,-6.941578,-0.906880,8.694697,95.986992,306.606720
35.6969986,5.094319,-6.934400,-0.830309,8.644502,95.511787,306.302673
35.6981735,5.034499,-6.927222,-0.751346,8.596342,95.014221,306.008545
35.6993446,4.977071,-6.910472,-0.679562,8.543283,94.562317,305.762238
35.7005234,4.914858,-6.896115,-0.607777,8.490089,94.105125,305.477448
35.7016983,4.838287,-6.874579,-0.528814,8.423094,93.599480,305.137665
35.7028694,4.773681,-6.850651,-0.445065,8.361670,93.051117,304.869629
35.7040443,4.725825,-6.833901,-0.363709,8.316725,92.506470,304.664886
35.7052155,4.682754,-6.824330,-0.301496,8.281941,92.086258,304.457336
35.7063904,4.649254,-6.829116,-0.248854,8.265247,91.725349,304.246979
35.7075615,4.618148,-6.841080,-0.181855,8.255952,91.262161,304.021759
35.7087402,4.579863,-6.845866,-0.098106,8.237150,90.682419,303.782410
35.7099152,4.532006,-6.833901,-0.011964,8.200088,90.083595,303.550964
35.7110863,4.486542,-6.831509,0.057428,8.173241,89.597420,303.294617
35.7122612,4.448257,-6.831509,0.112463,8.152862,89.209625,303.069702
35.7134323,4.421936,-6.831509,0.179462,8.139731,88.736664,302.914398
