ID,label,time,acc_x_min,acc_x_max,acc_x_avg,acc_x_std,acc_x_AUC,acc_x_pk,acc_x_cn,acc_x_pw,acc_y_min,acc_y_max,acc_y_avg,acc_y_std,acc_y_AUC,acc_y_pk,acc_y_cn,acc_y_pw,acc_z_min,acc_z_max,acc_z_avg,acc_z_std,acc_z_AUC,acc_z_pk,acc_z_cn,acc_z_pw
252,stairs_up,114.5238724,6.034698,14.675181,9.246309386079714,1.6764439809089184,9.246309386079718,0.4167609126984127,3.3340873015873016,59695991.73856848,-6.474978,-1.804188,-3.4440176609161215,0.9540289120474722,-3.444017660916122,0.4167609126984127,1.6670436507936508,22372071.98851774,-3.041278,1.68694,-0.7521292212968471,1.016867033031504,-0.7521292212968473,2.9173263888888887,4.58437003968254,14916448.853737038
253,stairs_up,114.7257462,6.034698,14.675181,9.33543028851874,1.607796439918936,9.335430288518737,0.8335218253968254,2.5005654761904763,59388302.2359823,-6.474978,-1.878366,-3.4457784729327776,0.9450125843595868,-3.4457784729327745,0.4167609126984127,2.5005654761904763,24860235.735763475,-3.041278,1.68694,-0.705965253420583,0.9855550658206768,-0.705965253420583,0.4167609126984127,5.4178918650793655,17249053.03765462
254,stairs_up,114.9264450,6.386444,14.675181,9.387828983343248,1.5347370097111905,9.387828983343255,0.8335218253968254,3.750848214285715,62537075.27693049,-6.474978,-1.878366,-3.276749252825699,0.9891523220334556,-3.2767492528256947,0.8335218253968254,2.5005654761904763,22228283.555331092,-3.041278,1.418944,-0.9280593361094587,0.9205070475608079,-0.9280593361094591,0.4167609126984127,4.167609126984128,15741364.100653807
255,stairs_up,115.1271286,6.386444,14.675181,9.503342103509814,1.5687204704817959,9.503342103509818,1.2502827380952382,6.668174603174603,68347427.53815876,-6.474978,-1.878366,-3.2453792195121953,0.9876119280761577,-3.245379219512188,0.8335218253968254,2.9173263888888887,25230070.800647818,-3.404987,1.418944,-1.1085615800118975,0.9689722900526238,-1.1085615800118989,1.2502827380952382,4.167609126984128,18524686.946840864
256,stairs_up,115.3278275,6.386444,12.94517,9.296451911362283,1.3391574639738677,9.296451911362283,0.4167609126984127,3.750848214285715,69832607.92634384,-5.146962,-1.299303,-2.9892788738845923,0.8596920121860518,-2.9892788738845906,1.2502827380952382,6.25141369047619,26874060.219570674,-3.538985,1.12702,-1.2872161790600831,0.9568685074156943,-1.2872161790600836,0.4167609126984127,4.58437003968254,19899430.482504297
257,stairs_up,115.5285110,2.533999,12.102897,8.844811975014872,1.7177152125240711,8.844811975014881,0.4167609126984127,6.25141369047619,56969584.22377336,-5.541777,-1.299303,-3.0101637626412843,0.9181737290761924,-3.010163762641284,1.2502827380952382,3.3340873015873016,27801276.336683944,-3.79741,2.15354,-1.2506320410469958,1.0428724365551685,-1.2506320410469969,0.4167609126984127,5.8346527777777775,18846732.54839137
258,stairs_up,115.7292023,2.533999,14.447864,9.381736615704936,1.9227248320507657,9.381736615704947,0.4167609126984127,2.9173263888888887,72613458.94781715,-5.541777,0.172283,-2.6535605960737656,1.0681107155132163,-2.653560596073763,0.4167609126984127,2.5005654761904763,21422814.025099732,-3.95055,2.404787,-1.2784719107674003,1.178010656528121,-1.2784719107674003,0.4167609126984127,7.50169642857143,23846036.267310396
259,stairs_up,115.9298935,2.533999,14.447864,9.514053580606781,1.9506816400373514,9.51405358060678,1.2502827380952382,2.9173263888888887,68127817.80243249,-5.541777,0.172283,-2.6261249881023203,1.1255287930511142,-2.626124988102318,0.4167609126984127,2.9173263888888887,25932260.669618886,-3.95055,4.204189,-1.3002421844140393,1.298848656268737,-1.3002421844140395,0.4167609126984127,7.918457341269842,28630956.730671763
260,stairs_up,116.1305847,2.533999,14.447864,9.430495528851873,1.9801255684888446,9.430495528851877,0.4167609126984127,2.9173263888888887,67833130.84253232,-5.541777,0.172283,-2.7097599042236764,1.1269874786721605,-2.7097599042236764,1.2502827380952382,2.9173263888888887,25499854.83618861,-3.95055,4.261617,-0.9748225752528257,1.6774178304981546,-0.9748225752528257,0.4167609126984127,6.25141369047619,26674280.15457776
261,stairs_up,116.3312759,2.533999,14.447864,9.360236787031528,1.942717035493721,9.360236787031535,0.4167609126984127,3.3340873015873016,63719930.072905935,-5.541777,0.172283,-2.661146176680547,1.1435686248506318,-2.6611461766805506,1.2502827380952382,2.9173263888888887,23225466.59801416,-3.95055,4.261617,-0.8903250446162997,1.686938378981733,-0.8903250446162996,0.4167609126984127,6.25141369047619,25446839.458092634
262,stairs_up,116.5319672,2.533999,14.447864,9.399609460440212,1.934183167836698,9.399609460440224,0.4167609126984127,2.083804563492064,63983537.566490576,-5.541777,0.172283,-2.494243591909578,1.124592605852617,-2.4942435919095822,0.8335218253968254,2.5005654761904763,23209604.500337146,-3.95055,4.261617,-0.6686964306960143,1.7606001948463044,-0.668696430696014,0.4167609126984127,5.4178918650793655,25113236.7263564
263,stairs_up,116.7326508,2.533999,14.447864,9.423489286139203,1.9608691489983108,9.423489286139198,0.4167609126984127,4.167609126984128,71128213.83708923,-5.541777,0.172283,-2.449703782272457,1.1520427299609863,-2.44970378227246,0.8335218253968254,2.5005654761904763,20399303.645393223,-3.95055,4.261617,-0.4158728679357525,1.9019194813386782,-0.4158728679357523,0.4167609126984127,5.001130952380953,27073742.067120686
264,stairs_up,116.9333496,2.533999,14.447864,9.684894838786438,2.139978861233906,9.684894838786429,0.4167609126984127,3.3340873015873016,69600105.00279185,-5.541777,0.172283,-2.329674042831648,1.2364354182801292,-2.32967404283165,0.4167609126984127,2.5005654761904763,22254433.88273433,-3.95055,4.261617,-0.24467714812611546,1.8285991812774112,-0.24467714812611546,0.4167609126984127,5.001130952380953,26792136.03849375
265,stairs_up,117.1340408,2.533999,14.447864,9.76224094348602,2.213781498221052,9.76224094348602,0.8335218253968254,2.5005654761904763,70697019.08867565,-5.541777,0.172283,-2.2160541112433076,1.1874451717348449,-2.2160541112433094,1.2502827380952382,2.9173263888888887,24016340.603902634,-3.95055,4.261617,-0.07477677632361691,1.7163189943225636,-0.0747767763236168,0.4167609126984127,6.668174603174603,28383176.89681509
266,stairs_up,117.3347244,2.533999,14.447864,9.578713867935752,2.2193457034873925,9.578713867935747,0.8335218253968254,3.750848214285715,58492735.724869244,-5.541777,0.172283,-2.2932208625817965,1.1998282143055368,-2.2932208625817987,1.6670436507936508,3.750848214285715,25535631.001128107,-3.95055,4.261617,0.09854130041641884,1.5701954179362843,0.09854130041641863,2.083804563492064,5.8346527777777775,23444216.405277673
267,stairs_up,117.5354233,6.707082,14.447864,9.927144999405119,1.7281031627949248,9.927144999405114,0.8335218253968254,4.58437003968254,71413135.64986506,-4.055834,0.172283,-2.0104293700178464,0.9794659242501511,-2.010429370017849,0.8335218253968254,1.6670436507936508,15786103.176274061,-3.95055,4.261617,0.06733923735871505,1.5018754789568975,0.06733923735871496,1.6670436507936508,5.4178918650793655,24722405.49867857
268,stairs_up,117.7361069,6.707082,13.9023,9.673201172516361,1.4797719078336005,9.673201172516361,0.4167609126984127,3.750848214285715,71916047.3711952,-4.055834,-0.349352,-2.0226198078524686,0.9526730510034056,-2.0226198078524678,0.8335218253968254,1.6670436507936508,13045484.963098656,-2.512464,4.261617,0.05200723319452712,1.3831406607815997,0.052007233194527096,0.4167609126984127,5.4178918650793655,22787053.5330859
269,stairs_up,117.9367981,6.707082,13.9023,9.608486778703154,1.5081678667105651,9.608486778703169,0.4167609126984127,4.167609126984128,65576412.13300958,-4.022335,-0.349352,-1.9255902093991673,0.9020460213604523,-1.925590209399166,0.8335218253968254,3.750848214285715,21873975.883456256,-2.433501,5.395815,0.3282935597858418,1.457313649120316,0.3282935597858425,1.6670436507936508,7.084935515873017,30172070.423374422
270,stairs_up,118.1374893,6.707082,13.9023,9.607057634146342,1.4718166415749634,9.607057634146358,0.4167609126984127,3.750848214285715,60454848.00202338,-3.883551,-0.349352,-1.843931046400952,0.8327055052366014,-1.843931046400948,1.2502827380952382,5.001130952380953,20305058.646994952,-2.433501,5.395815,0.41359818738845927,1.4097922780206327,0.4135981873884591,0.8335218253968254,4.167609126984128,20305490.313910466
271,stairs_up,118.3381805,6.707082,13.9023,9.603970165377751,1.4949238979703432,9.603970165377756,0.4167609126984127,4.167609126984128,69193751.69960433,-3.677768,0.433101,-1.6456043367043427,0.8928660919020026,-1.6456043367043445,1.2502827380952382,2.083804563492064,14408194.5683292,-2.433501,5.754738,0.8302781380130874,1.7623715374933098,0.8302781380130875,0.4167609126984127,5.001130952380953,31254983.890267733
272,stairs_up,16.5744934,4.371687,11.612369,7.995113877078385,1.831313753630688,7.995113877078378,0.4166039603960396,2.4996237623762374,56760376.26324509,-8.803194,-2.67039,-5.440984562351543,1.3420025699520486,-5.440984562351528,0.4166039603960396,1.6664158415841583,36881866.12522522,-3.567698,3.141776,0.05846075237529691,1.0195318497422465,0.05846075237529703,0.8332079207920792,5.415851485148515,14339645.558057386
273,stairs_up,16.7751865,4.469793,11.612369,8.328257599168646,1.7608043858761142,8.328257599168632,0.4166039603960396,2.9162277227722773,60622693.6995566,-8.803194,-2.67039,-5.298871642517815,1.4069167336421406,-5.298871642517798,0.4166039603960396,2.083019801980198,37827762.66062324,-3.567698,3.141776,0.1190187755344418,1.014850837548738,0.11901877553444182,0.8332079207920792,5.415851485148515,15256344.022487057
274,stairs_up,16.9758816,4.926822,11.866008,8.568963621140142,1.7033775327619893,8.568963621140142,1.6664158415841583,3.749435643564356,63300831.130903706,-8.803194,-2.67039,-5.278585225653207,1.4271241848804783,-5.278585225653203,1.6664158415841583,3.749435643564356,43990440.890794754,-3.98405,3.141776,0.05986746258907364,1.1505186749275407,0.05986746258907356,0.8332079207920792,7.082267326732674,22441066.816671256
275,stairs_up,17.1765728,4.259224,11.866008,8.254645621140142,1.8127450821565487,8.254645621140146,0.4166039603960396,2.083019801980198,55170678.06764004,-7.733603,-2.67039,-5.0830813842042755,1.2300419801342481,-5.083081384204268,1.6664158415841583,2.083019801980198,37925232.98927775,-3.98405,3.141776,-0.09474809263657956,1.1980785895921906,-0.09474809263657955,2.4996237623762374,5.8324554455445545,19737898.04149805
276,stairs_up,17.3772678,4.259224,12.830315,8.354489121140142,1.9563093426790068,8.35448912114014,0.4166039603960396,4.582643564356435,66908016.21911337,-7.733603,-1.923829,-4.830505034441805,1.3246052127592114,-4.830505034441799,0.8332079207920792,3.3328316831683167,40211176.53155038,-5.099105,5.678168,-0.13291105285035631,1.4737571832385374,-0.1329110528503563,2.4996237623762374,7.915475247524752,31390293.934659675
277,stairs_up,17.5779591,4.259224,12.830315,8.705665683491686,2.0236284505286393,8.70566568349169,1.6664158415841583,3.749435643564356,70584699.5640775,-7.733603,-1.923829,-4.866694343230404,1.3223675260612888,-4.866694343230406,1.6664158415841583,2.9162277227722773,38507715.7235588,-5.161318,5.678168,-0.3236306650831354,1.65924485417103,-0.3236306650831355,2.4996237623762374,5.415851485148515,26458951.393091403
278,stairs_up,17.7786522,4.259224,12.830315,8.547847376484562,2.0023667874611206,8.547847376484565,0.4166039603960396,3.3328316831683167,65663103.99670628,-7.278966,-1.923829,-4.67584968824228,1.2099786458147428,-4.675849688242286,0.4166039603960396,3.3328316831683167,41611214.29779694,-5.161318,5.678168,-0.39878576068883614,1.6514711440249907,-0.3987857606888362,2.4996237623762374,4.999247524752475,24245888.29652651
279,stairs_up,17.9793472,4.259224,12.830315,8.416757926959619,2.0285844698059994,8.416757926959619,0.8332079207920792,2.083019801980198,51440715.669157736,-7.278966,-1.923829,-4.605802789192398,1.1549256321468389,-4.6058027891924,0.4166039603960396,2.9162277227722773,36377893.81069962,-5.161318,5.678168,-0.45175182957244653,1.6444206278710378,-0.4517518295724466,2.4996237623762374,4.999247524752475,25385895.408376783
280,stairs_up,18.1800385,4.259224,12.830315,8.52166273337292,1.9959857851527392,8.52166273337293,0.4166039603960396,3.749435643564356,65430368.295539,-10.188639,-1.923829,-5.184404064726841,1.7375215357210172,-5.184404064726845,1.6664158415841583,3.749435643564356,50631172.174274445,-5.161318,5.678168,-0.5493431864608076,1.6250152149305073,-0.549343186460807,2.083019801980198,4.999247524752475,26508881.738597423
281,stairs_up,18.3807316,4.259224,12.830315,8.250330283847982,1.9710664587610176,8.250330283847992,0.4166039603960396,3.3328316831683167,58801469.46662882,-10.188639,-1.923829,-5.3335078937054625,1.8502187553302512,-5.333507893705465,0.8332079207920792,2.4996237623762374,43950058.00273729,-5.161318,5.678168,-0.6706808895486935,1.5713777625963692,-0.6706808895486928,2.083019801980198,4.999247524752475,23073707.86826148
282,stairs_up,18.5814228,4.259224,12.830315,8.142109054038006,2.039083768206172,8.142109054038015,0.4166039603960396,3.3328316831683167,57008518.864925064,-10.188639,-1.923829,-5.505640504750594,1.7971609663720787,-5.5056405047505805,0.8332079207920792,2.083019801980198,42587899.64558682,-5.161318,5.678168,-0.6662632606888361,1.5744510652572714,-0.6662632606888349,2.4996237623762374,4.999247524752475,23179811.938720513
283,stairs_up,18.7821178,4.259224,12.830315,7.941677467933491,1.9615023257797946,7.941677467933488,0.4166039603960396,4.166039603960396,63598107.52332544,-10.188639,-1.923829,-5.902206811757719,1.906044728087802,-5.902206811757712,0.4166039603960396,2.083019801980198,46552978.800794266,-5.161318,5.678168,-0.5755661929928741,1.659936125640526,-0.5755661929928727,0.4166039603960396,4.999247524752475,24610452.589079507
284,stairs_up,18.9828110,1.526621,12.830315,7.419580331353919,2.2697204890785163,7.4195803313539255,0.4166039603960396,2.9162277227722773,53499574.70632714,-10.188639,-1.923829,-6.067294525534441,1.9033927833855446,-6.067294525534445,0.4166039603960396,2.4996237623762374,50280408.18712355,-5.161318,5.678168,-0.5613470878859859,1.593484407211841,-0.5613470878859846,3.3328316831683167,5.8324554455445545,27002305.781591974
285,stairs_up,19.1835022,1.526621,12.830315,7.655729476840855,2.507837822126429,7.655729476840861,0.4166039603960396,3.3328316831683167,67828803.32817505,-10.188639,-1.923829,-6.330846037410926,1.9545007417624995,-6.330846037410923,0.4166039603960396,2.083019801980198,48955998.67852472,-5.161318,5.678168,-0.5842892054631829,1.5317551540867473,-0.5842892054631832,3.3328316831683167,4.582643564356435,27205332.420256115
286,stairs_up,19.3841972,1.526621,12.392428,7.73471820368171,2.38230847820299,7.73471820368171,1.2498118811881187,3.3328316831683167,65865434.48756727,-10.188639,-3.85723,-6.741247802850356,1.7452605689767648,-6.741247802850362,0.4166039603960396,1.6664158415841583,43882304.447389066,-5.06082,2.617748,-0.6283773883610451,1.2129627314546954,-0.6283773883610456,0.4166039603960396,7.082267326732674,28225721.61169527
287,stairs_up,19.5848885,1.526621,12.392428,7.255157614014252,2.207037750294289,7.255157614014243,0.8332079207920792,3.749435643564356,65785761.03089562,-10.188639,-3.85723,-6.930603340855107,1.6155841480034445,-6.930603340855113,0.4166039603960396,1.6664158415841583,41947617.76757644,-2.639283,2.895315,-0.35169093289786224,1.1421585971443888,-0.35169093289786224,0.8332079207920792,5.415851485148515,19067665.547892902
288,stairs_up,19.7855816,1.526621,12.392428,7.001424633610451,2.123607698939815,7.00142463361043,0.8332079207920792,2.4996237623762374,51393684.019777864,-10.188639,-4.022335,-7.072798669239906,1.4309757035862696,-7.072798669239906,0.4166039603960396,1.2498118811881187,41735090.38914297,-2.639283,2.895315,-0.34172036638954867,1.1224088874336127,-0.3417203663895482,0.8332079207920792,4.999247524752475,17103869.520506855
289,stairs_up,19.9862728,1.526621,14.584254,7.382673456057007,2.518335390399553,7.382673456056982,1.6664158415841583,2.9162277227722773,65102525.52674977,-10.188639,-5.32403,-7.234490393111638,1.234564090195265,-7.234490393111638,0.4166039603960396,1.6664158415841583,47529566.357508436,-2.639283,2.895315,-0.23156243289786224,1.0379593229585868,-0.2315624328978622,1.2498118811881187,6.665663366336633,19007553.21442143
290,stairs_up,20.1869678,1.526621,14.584254,7.210017947743469,2.518593128394508,7.210017947743462,1.2498118811881187,2.4996237623762374,56276527.525650434,-9.602397,-4.283153,-6.873964214370546,1.0987870749478172,-6.873964214370546,0.4166039603960396,2.083019801980198,48596181.20406669,-2.639283,2.895315,-0.2941466834916865,1.0911976943429704,-0.2941466834916865,1.2498118811881187,5.415851485148515,16043033.805428047
291,stairs_up,20.3876591,1.526621,14.584254,7.131836308194774,2.578930627736521,7.131836308194767,0.4166039603960396,2.9162277227722773,60808985.126643986,-9.602397,-3.558127,-6.675789051662708,1.2308544976285742,-6.675789051662724,0.4166039603960396,2.4996237623762374,46177623.221023925,-2.426322,2.895315,-0.31402814014251784,1.0781019892081602,-0.314028140142518,0.8332079207920792,4.999247524752475,18529008.870582018
292,stairs_up,20.5883522,1.526621,14.584254,7.308311244061756,2.6018851475714846,7.308311244061758,1.6664158415841583,2.4996237623762374,60040090.2488877,-9.602397,-3.558127,-6.8195246579572455,1.2215683409663798,-6.819524657957261,0.4166039603960396,2.9162277227722773,49336284.748554744,-4.342973,2.895315,-0.5415906858669833,1.2377807021453844,-0.5415906858669836,2.4996237623762374,4.582643564356435,21005065.55570553
293,stairs_up,20.7890453,1.526621,14.584254,7.344918307600951,2.605851025685303,7.344918307600951,0.4166039603960396,3.3328316831683167,59549559.17473906,-9.102298,-3.558127,-6.648014400831353,1.1109406837342373,-6.648014400831357,0.8332079207920792,2.083019801980198,43039304.724390015,-4.342973,2.895315,-0.7041676413301662,1.117878807259781,-0.7041676413301677,0.4166039603960396,5.415851485148515,19901665.77389397
294,stairs_up,20.9897366,2.651248,14.584254,7.66723890736342,2.2603398597346733,7.667238907363432,1.2498118811881187,2.4996237623762374,55715130.37584324,-9.102298,-3.558127,-6.470928472684085,1.1743850332799457,-6.470928472684085,0.8332079207920792,2.9162277227722773,46365621.75308722,-4.342973,2.895315,-0.8127057333729216,1.12011961711222,-0.8127057333729218,0.4166039603960396,4.166039603960396,16644276.800257372
295,stairs_up,21.1904297,2.651248,14.584254,7.610088240498812,1.973907351664028,7.610088240498829,1.6664158415841583,4.582643564356435,68498217.8433124,-9.102298,-3.558127,-6.375999913301662,1.1008575417709598,-6.375999913301651,1.6664158415841583,3.749435643564356,51298094.35977589,-4.342973,2.895315,-0.7180485641330167,1.1646894984200555,-0.7180485641330164,0.4166039603960396,5.415851485148515,20939188.477596927
296,stairs_up,21.3911209,2.651248,14.584254,7.503449914489312,1.9917057971709753,7.503449914489336,0.4166039603960396,2.4996237623762374,54827445.676317975,-8.133204,-3.558127,-6.197417755938242,0.9831467687415812,-6.197417755938246,0.4166039603960396,2.083019801980198,42565230.68340024,-4.342973,2.895315,-0.7921180760095012,1.1742241558864166,-0.7921180760095012,2.4996237623762374,4.166039603960396,16132667.41416948
297,stairs_up,21.5918159,2.651248,14.584254,7.561261306413302,1.9741882957256047,7.5612613064133125,0.4166039603960396,3.3328316831683167,56933336.44632783,-8.133204,-3.558127,-6.004679021377672,1.0664337659855316,-6.004679021377681,0.4166039603960396,2.083019801980198,39902947.83455491,-4.342973,1.902294,-0.9120192381235154,1.01121812431849,-0.9120192381235154,2.4996237623762374,4.582643564356435,16701671.649179988
298,stairs_up,21.7925072,2.651248,14.584254,7.800280702494062,1.9925100002770257,7.800280702494054,1.6664158415841583,2.4996237623762374,53166562.524590984,-9.678967,-3.558127,-6.224062776128267,1.2858711828828273,-6.2240627761282745,1.6664158415841583,3.3328316831683167,51764940.427373104,-4.342973,1.902294,-1.0304085421615201,1.1325066462588662,-1.0304085421615203,2.4996237623762374,4.582643564356435,18402633.20787502
299,stairs_up,21.9931984,2.651248,10.738988,7.490917446555819,1.5383348871319609,7.490917446555795,0.4166039603960396,3.749435643564356,57883674.48751789,-9.678967,-3.558127,-6.331484030878861,1.3640063196493066,-6.331484030878864,0.8332079207920792,2.083019801980198,44905467.06579742,-4.342973,1.902294,-0.9684708081947744,1.1679467386954898,-0.9684708081947744,2.4996237623762374,4.999247524752475,20309601.226650868
300,stairs_up,22.1938934,3.108277,10.738988,7.660398628266034,1.361683686651202,7.660398628266012,0.4166039603960396,2.9162277227722773,53450820.154751725,-9.678967,-3.558127,-6.254602517220904,1.4013532975733625,-6.254602517220902,0.8332079207920792,1.2498118811881187,37707962.71863141,-4.342973,1.902294,-0.8274349406175772,1.1623480732946332,-0.8274349406175779,2.4996237623762374,4.166039603960396,16150732.26641491
301,stairs_up,22.3945847,4.826324,10.738988,7.7266204192399055,1.2025897069204483,7.726620419239897,0.4166039603960396,3.749435643564356,55505303.23715042,-9.762716,-3.804588,-6.51876076128266,1.4583743826545748,-6.518760761282666,1.6664158415841583,3.749435643564356,54782277.42091079,-4.342973,3.326024,-0.5032913058194775,1.4643530510082206,-0.5032913058194771,2.4996237623762374,4.582643564356435,23287166.02512159
302,stairs_up,22.5952759,4.826324,10.738988,7.5195801573634204,1.2379216337483738,7.519580157363425,0.4166039603960396,4.166039603960396,54676986.01708254,-9.762716,-3.804588,-6.506606245249407,1.4866237706724375,-6.506606245249405,0.4166039603960396,1.6664158415841583,44016169.275219865,-3.208775,3.326024,-0.2536647690023753,1.3438657948102823,-0.25366476900237434,0.4166039603960396,4.582643564356435,21602578.425775755
303,stairs_up,22.7959671,4.826324,10.738988,7.498854676365795,1.241867398575396,7.498854676365793,0.4166039603960396,3.749435643564356,53364538.51190272,-9.762716,-3.804588,-6.362266752969121,1.5548517950900886,-6.362266752969125,0.4166039603960396,1.6664158415841583,41361676.62959989,-3.208775,3.326024,-0.14838909204275538,1.3335919976218484,-0.14838909204275447,0.4166039603960396,4.582643564356435,20822901.125793364
304,stairs_up,22.9966621,4.826324,10.738988,7.587856599168646,1.2492791593045922,7.587856599168643,0.4166039603960396,3.3328316831683167,56476689.643888846,-9.762716,-3.804588,-6.560525751187648,1.546482361188611,-6.560525751187638,1.6664158415841583,2.083019801980198,46897654.52254053,-3.208775,3.326024,0.03999737648456052,1.2733081342728507,0.03999737648456145,0.4166039603960396,3.749435643564356,16808269.906941317
305,stairs_up,23.1973534,4.826324,10.738988,7.575355378266033,1.2348082898550563,7.575355378266048,0.4166039603960396,3.749435643564356,59459432.98741837,-9.762716,-3.804588,-6.418454033847981,1.5472649363696604,-6.4184540338479765,0.4166039603960396,1.6664158415841583,45120512.51416965,-3.366701,3.326024,-0.16937886817102138,1.4241089704664636,-0.16937886817102088,0.4166039603960396,3.3328316831683167,23903568.00034196
306,stairs_up,23.3980446,4.826324,10.738988,7.509434817102138,1.1913123922093998,7.509434817102142,0.8332079207920792,3.749435643564356,46413323.087402344,-9.762716,-3.79741,-6.250910986342044,1.6651663405441246,-6.250910986342039,0.4166039603960396,1.2498118811881187,35889310.402352504,-3.366701,3.326024,-0.1819838147268408,1.4207616462168275,-0.18198381472684097,0.4166039603960396,3.3328316831683167,20632463.20981607
307,stairs_up,23.5987358,5.350351,11.399407,7.756330350356294,1.2415749376631693,7.756330350356299,0.8332079207920792,4.999247524752475,65610851.24653862,-9.762716,-3.440879,-6.179671938836106,1.7397599309078644,-6.179671938836108,0.4166039603960396,1.6664158415841583,39515269.26093129,-3.366701,3.326024,-0.34419701187648455,1.5329860300644882,-0.34419701187648427,0.4166039603960396,3.3328316831683167,22272826.4739812
308,stairs_up,23.7994308,5.350351,12.117254,7.9614964204275545,1.4696423655979056,7.961496420427562,1.2498118811881187,2.4996237623762374,52851403.42042605,-9.762716,-3.440879,-5.917807057007126,1.6074273657595084,-5.917807057007119,0.4166039603960396,2.9162277227722773,48853046.8782716,-3.366701,3.326024,-0.31902406472684086,1.431465566012962,-0.3190240647268406,0.4166039603960396,2.9162277227722773,16696826.089976992
309,stairs_up,24.0001221,4.998607,12.117254,7.798476135391924,1.6186869799676782,7.798476135391917,0.4166039603960396,2.083019801980198,47957807.47320914,-9.762716,-3.440879,-5.626536308788599,1.5604335262145885,-5.6265363087885945,0.4166039603960396,2.083019801980198,37488736.34851045,-3.366701,3.326024,-0.3475603289786223,1.428890925146847,-0.3475603289786222,0.4166039603960396,2.9162277227722773,17103032.448661666
310,stairs_up,24.2008133,4.998607,12.117254,7.857269385391924,1.743032699158363,7.857269385391911,0.4166039603960396,3.749435643564356,65421163.61989973,-9.762716,-3.440879,-5.807487127078385,1.5889125453253155,-5.807487127078387,1.6664158415841583,3.3328316831683167,47115978.18622563,-3.366701,3.326024,-0.5390500849168646,1.4956273493497927,-0.5390500849168643,0.4166039603960396,2.9162277227722773,19737512.89759437
311,stairs_up,24.4015064,4.998607,12.856636,8.19735142992874,1.9937631710797254,8.197351429928721,0.4166039603960396,1.6664158415841583,55229416.573623024,-9.042477,-3.440879,-5.646054007719714,1.3696255968939255,-5.646054007719723,0.8332079207920792,3.749435643564356,50306874.47924277,-5.051249,2.208575,-0.9871459133016629,1.3230657292428982,-0.9871459133016626,0.4166039603960396,4.166039603960396,23877189.299575593
312,stairs_up,24.6021976,4.998607,12.856636,8.155670279097388,2.025127166858793,8.15567027909737,0.4166039603960396,2.9162277227722773,52299462.28618867,-8.118847,-3.440879,-5.524612581947743,1.3149423750226152,-5.524612581947747,0.8332079207920792,2.4996237623762374,34845163.75063507,-5.051249,1.864009,-1.107871206057007,1.2550528964538963,-1.1078712060570073,0.8332079207920792,3.749435643564356,18980852.69557493
313,stairs_up,24.8028908,4.998607,12.856636,8.114746471496437,2.066876064927713,8.114746471496426,0.4166039603960396,3.749435643564356,61615154.74842707,-8.118847,-2.529213,-5.36235391567696,1.4702368194393114,-5.362353915676953,0.8332079207920792,1.6664158415841583,37109793.45633909,-5.051249,1.864009,-1.2885719435866982,1.1334401946223664,-1.288571943586699,0.8332079207920792,4.166039603960396,21600072.56890637
314,stairs_up,25.0035820,4.998607,12.856636,8.318430528503562,2.150822501313225,8.318430528503564,1.6664158415841583,3.3328316831683167,65281180.69168925,-7.716853,-2.529213,-5.087913922209026,1.3273549585761943,-5.087913922209021,0.4166039603960396,2.4996237623762374,41304260.7513713,-5.051249,0.569492,-1.5736418058194774,1.0725841255152206,-1.5736418058194788,1.6664158415841583,4.166039603960396,19378028.24449483
315,stairs_up,25.2042751,4.998607,12.856636,8.282967305225654,2.122198290247036,8.282967305225661,1.2498118811881187,2.083019801980198,55004416.16678776,-7.716853,-2.478964,-4.9093715546318295,1.3495353500688594,-4.9093715546318295,0.4166039603960396,2.083019801980198,33795906.39506873,-5.051249,0.569492,-1.5112238016627078,1.0263219443018123,-1.5112238016627109,1.2498118811881187,4.582643564356435,19968480.206157032
316,stairs_up,25.4049664,4.998607,12.856636,8.423422019002375,2.1114741341393164,8.423422019002388,1.2498118811881187,3.749435643564356,65026736.708008744,-7.716853,-2.452643,-4.8585055961995245,1.395562524565693,-4.858505596199528,0.4166039603960396,1.6664158415841583,33549614.37282228,-5.051249,0.569492,-1.5783279857482182,1.0331509229040432,-1.5783279857482206,1.2498118811881187,4.582643564356435,21929541.03191472
317,stairs_up,25.6056576,4.998607,12.856636,8.606237083135392,2.2041594631906345,8.606237083135404,1.6664158415841583,3.3328316831683167,73611463.01099306,-7.716853,-2.452643,-4.961402652019003,1.3691505367810903,-4.961402652019005,0.4166039603960396,2.083019801980198,34574394.02265675,-5.051249,0.569492,-1.5263650866983374,1.0390157578039145,-1.5263650866983365,0.4166039603960396,4.582643564356435,21391758.957471266
318,stairs_up,25.8063488,4.998607,12.856636,8.31918361817102,2.150906349022323,8.319183618171026,0.8332079207920792,2.4996237623762374,53563097.34592266,-7.716853,-2.452643,-4.863721778503563,1.3323257595260602,-4.863721778503567,0.8332079207920792,1.6664158415841583,32466546.190127306,-5.051249,0.569492,-1.7013267452494063,1.1473303196323466,-1.701326745249404,1.2498118811881187,4.166039603960396,21088663.007014994
