ID,label,time,acc_x_min,acc_x_max,acc_x_avg,acc_x_std,acc_x_AUC,acc_x_pk,acc_x_cn,acc_x_pw,acc_y_min,acc_y_max,acc_y_avg,acc_y_std,acc_y_AUC,acc_y_pk,acc_y_cn,acc_y_pw,acc_z_min,acc_z_max,acc_z_avg,acc_z_std,acc_z_AUC,acc_z_pk,acc_z_cn,acc_z_pw,gyr_x_min,gyr_x_max,gyr_x_avg,gyr_x_std,gyr_x_AUC,gyr_x_pk,gyr_x_cn,gyr_x_pw,gyr_y_min,gyr_y_max,gyr_y_avg,gyr_y_std,gyr_y_AUC,gyr_y_pk,gyr_y_cn,gyr_y_pw,gyr_z_min,gyr_z_max,gyr_z_avg,gyr_z_std,gyr_z_AUC,gyr_z_pk,gyr_z_cn,gyr_z_pw
10,,2.069,-4.717956002379673,2.3087581135856827,0.48474941044359504,2.243011877240682,0.48474941044359504,0.16612189680147219,1.0605835043140086,2.6724117966961534,-0.17079423983965145,2.3924231001300873,0.10334915771014236,1.3406599697055062,0.10334915771014284,-0.9670667563799973,-0.10213527369350445,1.1934304688490327,0.9434468003595897,3.888763895283599,2.6231955543691203,2.498384329286238,2.623195554369121,0.16612189680147219,-0.8772811256985134,2.042198592769334,0.39420312976283883,-1.1465130062696047,-0.43731228749442536,-1.3377260527537511,-0.43731228749442513,14.639195142502295,5.932519630690167,-0.9787065380466133,0.9781484780697873,7.382286132585453,4.872307425745831,3.027353011378766,4.872307425745829,0.8759177141707142,2.564397150620014,5.511725906016485,-5.918093981890415,-0.8297369256146062,-2.488463193717323,1.2936175682307995,-2.4884631937173216,0.8759177141707142,5.932519630690167,3.7505719853513773
11,,2.273,0.3923394537095063,1.0935830276888152,0.2920117244929426,0.08897409106111544,0.2920117244929433,1.2993105499829414,3.773593986331539,0.7463402943790391,-0.17079423983965145,-0.6300012859049975,-0.7418518023996276,-0.48818210058767225,-0.7418518023996272,1.2993105499829414,1.8357293563190176,-0.3974452894040601,0.9434468003595897,0.8019324479956599,1.0637028137999822,-0.26445579652580115,1.0637028137999809,1.2993105499829414,3.3860210603290346,0.6342547534698108,1.1944000396738328,-0.6861869805683323,0.11581339696167478,-1.166092572683104,0.11581339696167499,-0.500410028662444,1.8907726546059835,-0.9281972307883601,0.22556659089729883,-0.6344261830756855,0.3604470597261242,-0.4881974099028746,0.3604470597261242,-0.500410028662444,-0.13010083343610782,-0.35200236858935574,0.666666870988731,-0.14994511854451126,-0.06885734736545296,-0.7681664857637213,-0.0688573473654531,-0.500410028662444,1.8907726546059835,-0.40413906517386466
12,,2.477,0.3664828078764964,-0.5803586340423328,-0.21692752639901494,-0.5852211765558867,-0.21692752639901494,-0.9670667563799973,-0.4897081996960089,-0.5799866717794053,0.1689500600591997,-0.6300012859049975,-0.6368772476586969,-0.5299003306495341,-0.6368772476586966,-0.9670667563799973,-1.2648540517010176,-0.6700372794220152,0.9434468003595897,-0.05525920442604264,0.9717808721914711,-0.5132814170119556,0.9717808721914706,-0.9670667563799973,-0.10213527369350445,-0.21387714827793278,1.1944000396738328,-0.6861869805683323,0.6904580319860072,-0.9958928162364922,0.6904580319860073,-0.500410028662444,-0.8037253294501383,-1.1544834171233072,0.22556659089729883,-0.6344261830756855,-0.10147158705313589,-0.28192906229972853,-0.1014715870531356,-0.500410028662444,-0.13010083343610782,-0.4400765616865814,0.666666870988731,-0.005705029531669003,0.8454965634832219,-0.2776747112640631,0.8454965634832217,-0.500410028662444,-0.13010083343610782,-0.42209056163540787
13,,2.681,0.005692400904265058,-0.5803586340423328,-0.3471188927994707,-0.4337372931814005,-0.3471188927994705,-0.9670667563799973,-0.8772811256985134,-0.6244612587042924,0.2335916746417245,-0.6300012859049975,-0.5545765787142558,-0.6002196895844374,-0.5545765787142556,-0.9670667563799973,-0.8772811256985134,-0.7167071941066739,0.872190694982574,-0.05525920442604264,0.9297614364749226,-0.4735124315770053,0.9297614364749206,-0.9670667563799973,0.2854376523089998,-0.2410896173610715,1.1944000396738328,-0.6861869805683323,0.8505472035666521,-1.0471755885229335,0.8505472035666523,-0.500410028662444,-0.8037253294501383,-1.1263074480201283,0.22556659089729883,-0.33007269381892224,-0.32469375967666,-0.2705151752187299,-0.3246937596766597,-0.500410028662444,-0.8037253294501383,-0.2313314296418798,0.666666870988731,-0.005705029531669003,1.2860574503352102,-0.32094138608620576,1.28605745033521,-0.500410028662444,-0.8037253294501383,-0.5745946008715593
14,,2.885,0.0008818621446353096,-0.5803586340423328,-0.5474435107237646,-0.36954286658915325,-0.5474435107237651,-0.9670667563799973,-0.10213527369350445,-0.4206091618880127,0.24050682410869229,-0.6300012859049975,-0.5341752317270114,-0.5965179985140563,-0.5341752317270112,-0.9670667563799973,1.0605835043140086,-0.5368663649415156,0.872190694982574,-0.05525920442604264,1.1151825775057258,-0.42667135817584095,1.1151825775057245,0.16612189680147219,1.0605835043140086,0.1192595634116968,0.9080485834825432,-0.6861869805683323,0.5923735269615176,-0.8840438669093261,0.5923735269615181,-0.500410028662444,-0.8037253294501383,-1.0476386052854176,0.22556659089729883,0.33039508218725117,0.31754348412379313,0.21799148591064707,0.3175434841237928,-0.500410028662444,-0.8037253294501383,0.05509193808990291,-0.30282789754806005,-0.005705029531669003,0.7497761878594866,0.15242311148971596,0.7497761878594863,-0.500410028662444,-0.8037253294501383,-0.04918836265578199
15,,3.089,0.0008818621446353096,-0.5803586340423328,-0.615809589717467,-0.41802903001371644,-0.6158095897174668,0.16612189680147219,-0.4897081996960089,-0.43876397573171116,0.24050682410869229,-0.6300012859049975,-0.4795441712872018,-0.5815024958831079,-0.4795441712872021,0.16612189680147219,-0.10213527369350445,-0.5782551838091619,0.872190694982574,-0.05525920442604264,1.1267255295878114,-0.37976226804081203,1.1267255295878105,0.16612189680147219,1.0605835043140086,-0.010793515156395579,0.9080485834825432,-0.6861869805683323,0.36009781333737634,-0.8215620751558168,0.3600978133373773,-0.500410028662444,-1.4773498254641686,-1.0993213708229739,0.22556659089729883,0.33039508218725117,0.7406420515383892,0.32436737964843365,0.740642051538389,-0.500410028662444,-1.4773498254641686,-0.28634196206737683,-0.30282789754806005,-0.005705029531669003,0.2602939414759739,0.2464426325400991,0.26029394147597373,-0.500410028662444,-0.8037253294501383,-0.26412698830133713
16,,3.293,0.0008818621446353096,-0.6454076261382383,-0.6242173395329739,-0.45146039109953523,-0.6242173395329738,-0.9670667563799973,-0.4897081996960089,-0.4942480089098409,0.24050682410869229,-0.7113125260248794,-0.6328632874672967,-0.7096755552815314,-0.6328632874672968,2.432499203164411,1.4481564303165129,-0.5191682868146954,0.872190694982574,-0.12009421957426421,0.940879494615336,-0.4847619625226251,0.9408794946153356,-0.9670667563799973,1.4481564303165129,0.03363082480237648,0.9080485834825432,-0.7821169919213712,-0.03455060594768422,-1.0204465432843488,-0.034550605947684415,-0.500410028662444,-0.8037253294501383,-0.9046158075056449,0.5714368255117201,0.33039508218725117,1.3083823541082449,0.0964849719130512,1.308382354108245,-0.500410028662444,-0.8037253294501383,-0.11763698470213947,-0.30282789754806005,-0.053324963224904084,-0.1315605066991038,0.09219399256569745,-0.1315605066991034,-0.500410028662444,-0.8037253294501383,0.058621966998380806
17,,3.497,0.0008818621446353096,-0.6454076261382383,-0.5187857019153964,-0.4059937938329355,-0.5187857019153967,-0.9670667563799973,-1.2648540517010176,-0.6853226628222253,0.24050682410869229,-0.6083896141889236,-0.5182610222753016,-0.5904621579135004,-0.5182610222753011,1.2993105499829414,1.8357293563190176,-0.40229326413432404,0.872190694982574,0.216919473027878,1.3032721812459682,-0.2352995030725606,1.3032721812459682,0.16612189680147219,0.673010578311504,0.2170000393703164,0.9080485834825432,-0.6627220857049991,0.09886151455399113,-0.9097713820066581,0.0988615145539912,-0.500410028662444,1.2171481585919535,-0.8540534302376542,-0.19040353830436663,0.33039508218725117,0.9643746611916214,0.36169266731841143,0.9643746611916217,-0.500410028662444,-0.13010083343610782,-0.18037269021510247,-0.30282789754806005,0.24205665446646712,-0.3271653495047214,-0.0021150137188859783,-0.32716534950472165,-0.500410028662444,1.2171481585919535,0.19399452610051313
18,,3.701,0.030346412047367523,-0.6454076261382383,-0.4741557435723633,-0.45157935259352255,-0.4741557435723634,-0.9670667563799973,-0.8772811256985134,-0.7220616706805537,0.11573347503079562,-0.6083896141889236,-0.5133328963306075,-0.5100603265282588,-0.513332896330607,0.16612189680147219,-0.4897081996960089,-0.5760201628724324,0.7877056080165764,0.216919473027878,1.4280493687836058,-0.3027867097809128,1.4280493687836047,0.16612189680147219,-0.4897081996960089,-0.10723058247461266,0.9080485834825432,-0.6627220857049991,0.4809907940577829,-0.8771711897568664,0.48099079405778283,-0.500410028662444,-0.13010083343610782,-1.015567073859152,-0.19040353830436663,0.33039508218725117,-0.21798555536078099,0.49835680732549126,-0.2179855553607805,-0.500410028662444,-0.8037253294501383,0.23506055207545035,-0.30282789754806005,0.302789323524506,0.28089947841209667,0.2185003561745981,0.28089947841209667,-0.500410028662444,0.5435236625779227,-0.04388677793637365
19,,3.905,-0.03188993315534238,-0.6454076261382383,-0.613292415002411,-0.3406950941976821,-0.6132924150024113,-0.9670667563799973,-0.4897081996960089,-0.5568379567415767,0.11573347503079562,-0.6083896141889236,-0.5700755509047863,-0.5083459406389569,-0.5700755509047866,-0.9670667563799973,-0.10213527369350445,-0.4589377871145124,0.6373762717781468,0.216919473027878,1.1379079655981754,-0.17786197388774105,1.1379079655981725,-0.9670667563799973,1.0605835043140086,0.1544766637078967,0.6838611847554135,-0.6627220857049991,0.5768992254293053,-0.9022962986304991,0.5768992254293052,-0.500410028662444,0.5435236625779227,-0.7766700332744444,-0.19040353830436663,0.4739450272335249,-0.7620039686026104,0.2158069996004331,-0.7620039686026102,-0.500410028662444,-0.13010083343610782,0.4962714853831422,0.3875899321602687,0.302789323524506,1.1647346279055755,-0.23433694181412645,1.1647346279055755,-0.500410028662444,0.5435236625779227,-0.10240108423607507
20,,4.11,-0.03188993315534238,-0.6454076261382383,-0.7367337617385799,-0.33613515139076855,-0.7367337617385804,-0.9670667563799973,-0.8772811256985134,-0.41252420370100995,0.11573347503079562,-0.6083896141889236,-0.5139026404796674,-0.48852901436337787,-0.5139026404796668,0.16612189680147219,-0.4897081996960089,-0.5296904384924997,0.6373762717781468,0.216919473027878,1.3194954044734395,-0.1625935627160918,1.3194954044734366,0.16612189680147219,0.673010578311504,0.17876569988110008,0.6838611847554135,-0.6627220857049991,0.49598152366711334,-0.8539650748839674,0.49598152366711284,-0.500410028662444,-0.8037253294501383,-1.0302201762403767,-0.19040353830436663,0.5388185600909756,-0.015718166062127597,0.7066956117959512,-0.01571816606212742,-0.500410028662444,-0.8037253294501383,0.007433200919117853,0.08272152268178248,0.302789323524506,0.7455583660876859,0.050619779862036654,0.7455583660876859,-0.500410028662444,0.5435236625779227,0.053096606556609874
21,,4.315,-0.03188993315534238,-0.7543218925093433,-0.8248735034875113,-0.4267559727420281,-0.8248735034875111,0.16612189680147219,-0.10213527369350445,-0.4192092974855187,0.11573347503079562,-0.6083896141889236,-0.5475690475701677,-0.47526470441011903,-0.5475690475701679,0.16612189680147219,-0.10213527369350445,-0.532307290185381,0.6373762717781468,0.216919473027878,1.266966281487506,-0.13173659748837846,1.266966281487506,0.16612189680147219,1.0605835043140086,0.09668597968813325,0.6838611847554135,-0.6627220857049991,0.19307744419542802,-0.8452683766158915,0.19307744419542797,-0.500410028662444,-0.8037253294501383,-0.9372089863486956,-0.19040353830436663,0.5388185600909756,0.5964838883060112,0.6589340742941853,0.5964838883060116,-0.500410028662444,-0.8037253294501383,0.13385426306393958,0.08272152268178248,0.302789323524506,-0.1366917421030143,0.20067177651003584,-0.13669174210301432,-0.500410028662444,-0.8037253294501383,-0.14335427349741908
22,,4.52,-0.03188993315534238,-0.6935524393671157,-0.7161618133959671,-0.3769882663320398,-0.7161618133959669,-0.9670667563799973,0.2854376523089998,-0.46005599015561527,0.11573347503079562,-0.7181597883507643,-0.6796917500691323,-0.611272488228792,-0.6796917500691319,-0.9670667563799973,1.0605835043140086,-0.49437276704595357,0.6373762717781468,0.005082294820817074,1.0089397787267744,-0.3322305257304557,1.0089397787267758,-0.9670667563799973,2.2233022823215216,0.19319286831102625,0.6838611847554135,-1.1547947338684281,-0.23174049005608058,-1.1370948175734434,-0.23174049005608052,-0.500410028662444,-0.13010083343610782,-1.0420974169776323,-0.13088475988123485,0.5388185600909756,1.1827611145863295,0.40125013981597,1.1827611145863295,-0.500410028662444,-0.13010083343610782,0.4692415276204108,0.08272152268178248,-0.035381220094119654,-0.6787221374396636,-0.17103903429155634,-0.6787221374396635,-0.500410028662444,-0.13010083343610782,0.12404308104541849
23,,4.725,-0.03188993315534238,-0.6935524393671157,-0.5932258329389078,-0.3773385066621525,-0.5932258329389073,-0.9670667563799973,-1.2648540517010176,-0.6979811514441635,0.18999616713257989,-0.6466914878243416,-0.4680430648205839,-0.5948340510162973,-0.468043064820584,0.16612189680147219,-0.4897081996960089,-0.5579837164668653,0.6373762717781468,0.15358229651344346,1.393455920365821,-0.17488847880719466,1.3934559203658234,0.16612189680147219,-0.10213527369350445,0.04369618493024443,0.6838611847554135,-0.8918498826057824,0.06699949785745729,-0.9413284829556385,0.06699949785745742,-0.500410028662444,-0.8037253294501383,-1.0034563265196572,-0.27505246761726526,0.5388185600909756,0.7153888511212376,0.6629711230696607,0.7153888511212371,-0.500410028662444,-0.8037253294501383,0.17172599836041877,0.08272152268178248,-0.18238188497323676,-0.3190789523498677,0.037292064897966014,-0.31907895234986755,-0.500410028662444,0.5435236625779227,-0.2817700963648737
24,,4.93,0.05319647115560885,-0.6935524393671157,-0.5420035807129657,-0.4369509438813843,-0.5420035807129648,-0.9670667563799973,-1.2648540517010176,-0.7203760631128335,0.3036451453288328,-0.6466914878243416,-0.44297754115544136,-0.6261258675871516,-0.44297754115544136,0.16612189680147219,-0.4897081996960089,-0.652058546514324,0.7053251317579169,0.15358229651344346,1.405896943733713,-0.1984306729992512,1.405896943733713,0.16612189680147219,-0.8772811256985134,0.043861519541947946,1.1414944588532712,-0.8918498826057824,0.612549222188412,-1.1156796568983867,0.6125492221884118,-0.500410028662444,-0.13010083343610782,-1.1518630643335492,-0.27505246761726526,0.37732487191391745,-0.8172923584520762,0.40109894736800794,-0.8172923584520759,-0.500410028662444,-0.13010083343610782,0.3367052872158896,0.10917431309206345,-0.18238188497323676,0.7150127396256629,-0.11187535998453961,0.7150127396256633,-0.500410028662444,1.2171481585919535,-0.03474234137396774
25,,5.134,0.031248388064798113,-0.6935524393671157,-0.7251554018280216,-0.34783382760328724,-0.7251554018280209,-0.9670667563799973,0.2854376523089998,-0.5185129787067408,0.2023231727041311,-0.6466914878243416,-0.6251057541382878,-0.592745046978735,-0.6251057541382875,-0.9670667563799973,-0.4897081996960089,-0.7033802713392238,0.6626316002662029,0.15358229651344346,1.1596644667478735,-0.13835780772493583,1.1596644667478735,-0.9670667563799973,1.4481564303165129,0.25234865570421144,0.9662447223851609,-0.8918498826057824,0.5524519782169566,-1.0706788835429022,0.5524519782169564,-0.500410028662444,-0.8037253294501383,-1.153180972020473,-0.27505246761726526,0.4629027237684269,-0.4863679725600839,0.6073206686336097,-0.48636797256008385,-0.500410028662444,-0.8037253294501383,0.5830677720430082,0.2394543058626962,-0.18238188497323676,1.0029798197016715,-0.2849490382124888,1.002979819701672,-0.500410028662444,0.5435236625779227,-0.14605507086168695
26,,5.338,0.031248388064798113,-0.6935524393671157,-0.7958970242228894,-0.37695787805122644,-0.795897024222889,-0.9670667563799973,-0.8772811256985134,-0.4472658946660793,0.2023231727041311,-0.6466914878243416,-0.5694510855662687,-0.5719186425391771,-0.5694510855662687,0.16612189680147219,-0.4897081996960089,-0.5844348246432439,0.6626316002662029,0.15358229651344346,1.3719698062699146,-0.14664763329781935,1.3719698062699153,0.16612189680147219,-0.10213527369350445,0.035249102868106875,0.9662447223851609,-0.8918498826057824,0.6498917206776041,-1.1003829297604475,0.6498917206776037,-0.500410028662444,-0.8037253294501383,-1.1518726976395008,-0.27505246761726526,0.4629027237684269,0.0388180007961893,0.8020870477221668,0.03881800079618814,-0.500410028662444,-1.4773498254641686,-0.06887832575001535,0.1634025334331389,-0.18238188497323676,0.36036646440564385,0.05085430514807187,0.36036646440564424,-0.500410028662444,1.2171481585919535,-0.03117022651055208
27,,5.542,0.031248388064798113,-0.7714400483240553,-0.9140239777946626,-0.499842039626577,-0.9140239777946629,0.16612189680147219,0.673010578311504,-0.4746028166002194,0.2023231727041311,-0.6466914878243416,-0.6368482776172193,-0.564402011947407,-0.6368482776172195,0.16612189680147219,0.673010578311504,-0.5421904119089325,0.6626316002662029,0.15358229651344346,1.2323503008152399,-0.1618771199050134,1.2323503008152392,0.16612189680147219,1.0605835043140086,0.30072339210824767,0.9662447223851609,-0.8918498826057824,0.2853322210385115,-1.0958237959436883,0.2853322210385114,-0.500410028662444,-0.13010083343610782,-0.9757924871053363,-0.1460951143671463,0.4629027237684269,0.9772430473616383,0.5498465522224631,0.9772430473616384,-0.500410028662444,-0.8037253294501383,0.30165623101192174,0.1634025334331389,-0.18238188497323676,-0.530668533717406,0.06387874056602692,-0.5306685337174057,-0.500410028662444,-1.4773498254641686,-0.30586260765812795
28,,5.746,0.031248388064798113,-0.7532520077709237,-0.7820171554616085,-0.4529626425413586,-0.7820171554616085,-0.9670667563799973,-0.4897081996960089,-0.610735928409616,0.2023231727041311,-0.7470466762880906,-0.6913087367016607,-0.639363164077246,-0.6913087367016605,1.2993105499829414,1.4481564303165129,-0.5324792382291182,0.6626316002662029,0.03161543633362077,1.131827475781371,-0.2732076547556881,1.1318274757813707,-0.9670667563799973,1.0605835043140086,0.22376634697757805,0.9662447223851609,-0.82283548594892,0.19211030034966473,-1.1453698093615736,0.19211030034966467,2.2522454570038724,0.5435236625779227,-0.980450249922722,0.025848023299678866,0.4629027237684269,1.2339391430913018,0.38159700916676453,1.2339391430913025,-0.500410028662444,-0.13010083343610782,0.1271686447789967,0.1634025334331389,0.30900061922362365,-1.1154681791222525,-0.2062124023137396,-1.1154681791222525,-0.500410028662444,0.5435236625779227,0.15086991149553416
