ID,label,time,acc_x_min,acc_x_max,acc_x_avg,acc_x_std,acc_x_AUC,acc_x_pk,acc_x_cn,acc_x_pw,acc_y_min,acc_y_max,acc_y_avg,acc_y_std,acc_y_AUC,acc_y_pk,acc_y_cn,acc_y_pw,acc_z_min,acc_z_max,acc_z_avg,acc_z_std,acc_z_AUC,acc_z_pk,acc_z_cn,acc_z_pw,gyr_x_min,gyr_x_max,gyr_x_avg,gyr_x_std,gyr_x_AUC,gyr_x_pk,gyr_x_cn,gyr_x_pw,gyr_y_min,gyr_y_max,gyr_y_avg,gyr_y_std,gyr_y_AUC,gyr_y_pk,gyr_y_cn,gyr_y_pw,gyr_z_min,gyr_z_max,gyr_z_avg,gyr_z_std,gyr_z_AUC,gyr_z_pk,gyr_z_cn,gyr_z_pw
10,,2.069,-38.66267942583732,40.55263157894737,7.32548977600038,13.135729918163435,7.32548977600038,1.6666666666666667,6.666666666666667,2436382.535785704,-2.4808612440191387,41.48803827751196,5.915220547977814,9.498344798714697,5.915220547977816,0.8333333333333334,4.166666666666667,1474965.0473372405,6.385167464114833,58.217703349282296,15.232628722416624,14.165137568583269,15.232628722416628,1.6666666666666667,2.5,2026710.0238356325,-1.8,0.6468085106382979,-0.20914261638929854,0.3303192694705453,-0.20914261638929846,10.0,10.0,15842.725338010994,-0.8606382978723405,13.793617021276596,1.8725932167684856,3.601181964029171,1.872593216768485,1.6666666666666667,5.833333333333333,155609.37695849835,-11.954255319148936,1.1351063829787233,-1.013334737729092,2.302050722667859,-1.0133347377290916,1.6666666666666667,10.0,117684.23274028632
11,,2.273,2.0,26.966507177033492,6.6128210621533485,4.452792668568906,6.612821062153351,2.5,12.5,1184332.363505712,-2.4808612440191387,7.696172248803828,2.7899973815134844,2.1262731304926072,2.7899973815134858,2.5,8.333333333333334,440810.1549562502,6.385167464114833,23.705741626794257,9.466233426170582,3.0281149977601074,9.466233426170577,2.5,11.666666666666666,1111470.7274570675,-0.5127659574468085,1.3563829787234043,0.007720665683589628,0.45892852003675866,0.0077206656835896986,0.8333333333333334,5.0,16930.40582956497,-2.071276595744681,1.4361702127659575,0.10363387402570046,0.9668922856828338,0.10363387402570046,0.8333333333333334,2.5,29338.335079972258,-1.3617021276595744,2.1829787234042555,-0.0646829576574679,0.7571044691486826,-0.06468295765746797,0.8333333333333334,5.0,28215.609965587064
12,,2.477,1.7942583732057416,8.251196172248804,4.730962412816301,1.7351081227120042,4.730962412816301,0.8333333333333334,3.3333333333333335,322148.4287553661,0.22248803827751196,7.696172248803828,3.1781523006974695,1.958106733359081,3.178152300697471,0.8333333333333334,1.6666666666666667,263610.68564603245,6.385167464114833,14.12200956937799,9.12634197433883,2.025097658586748,9.126341974338828,0.8333333333333334,4.166666666666667,560139.3296237463,-0.5127659574468085,1.3563829787234043,0.23302085527701707,0.5864634457059277,0.2330208552770171,0.8333333333333334,1.6666666666666667,12057.500542501215,-2.071276595744681,1.4361702127659575,-0.07746998104065725,1.121454306972925,-0.07746998104065715,0.8333333333333334,2.5,27441.722617017578,-1.3617021276595744,2.40531914893617,0.2938066147040236,1.124642198391996,0.29380661470402347,0.8333333333333334,2.5,27829.037795915694
13,,2.681,-1.076555023923445,8.251196172248804,4.249565569282773,2.3457404254992458,4.249565569282774,0.8333333333333334,2.5,293237.552832849,0.7368421052631579,7.696172248803828,3.4824680425623082,1.6746490405641878,3.482468042562309,0.8333333333333334,2.5,233272.72848768038,5.818181818181818,14.12200956937799,8.970970506320075,2.185406640735182,8.970970506320068,0.8333333333333334,5.0,542449.7596556953,-0.5127659574468085,1.3563829787234043,0.2957868127238255,0.5480359844203895,0.29578681272382557,0.8333333333333334,1.6666666666666667,12664.249151573604,-2.071276595744681,1.9053191489361703,-0.16498841373499057,1.1300070174518502,-0.16498841373499046,0.8333333333333334,1.6666666666666667,31936.89430232675,-1.3617021276595744,2.40531914893617,0.46653676005898465,1.092221399017204,0.46653676005898453,0.8333333333333334,1.6666666666666667,24544.976355274175
14,,2.885,-1.1148325358851674,8.251196172248804,3.5088433430931465,2.604508484931848,3.508843343093145,0.8333333333333334,4.166666666666667,425752.39074588,0.7918660287081339,7.696172248803828,3.55790425861125,1.689570576058006,3.557904258611251,0.8333333333333334,6.666666666666667,350178.94970964844,5.818181818181818,14.12200956937799,9.656585493584709,2.3742232453720593,9.656585493584704,1.6666666666666667,6.666666666666667,776696.1276252763,-0.973404255319149,1.3563829787234043,0.19456498841373504,0.6702746551719606,0.1945649884137353,0.8333333333333334,1.6666666666666667,14358.32436623003,-2.071276595744681,2.923404255319149,0.08681272382557403,1.4960572516986412,0.0868127238255739,0.8333333333333334,1.6666666666666667,38104.8092138136,-2.921276595744681,2.40531914893617,0.25627764904149986,1.4469252321669637,0.25627764904149974,0.8333333333333334,1.6666666666666667,35859.21023549996
15,,3.089,-1.1148325358851674,8.251196172248804,3.256052274512604,2.4090605140604717,3.256052274512605,1.6666666666666667,3.3333333333333335,413950.7843292085,0.7918660287081339,7.696172248803828,3.759908591016211,1.7500981433793241,3.7599085910162096,1.6666666666666667,4.166666666666667,323273.9891558165,5.818181818181818,14.12200956937799,9.699266823775858,2.5633140258083853,9.699266823775854,1.6666666666666667,6.666666666666667,692154.6247626718,-0.973404255319149,1.3563829787234043,0.1034969454392248,0.7170938212702382,0.10349694543922518,0.8333333333333334,0.8333333333333334,13245.37432046252,-2.071276595744681,2.923404255319149,0.2526964398567516,1.5757673640047984,0.2526964398567515,0.8333333333333334,0.8333333333333334,30752.283263349695,-2.921276595744681,2.40531914893617,0.06436696861175475,1.5173764060049988,0.06436696861175469,0.8333333333333334,1.6666666666666667,31230.666256451557
16,,3.293,-1.1148325358851674,7.523923444976076,3.2249636982551357,2.2742985278320176,3.224963698255136,0.8333333333333334,3.3333333333333335,377883.1756158802,0.7918660287081339,6.787081339712919,3.192994358351782,1.2334318903611017,3.1929943583517817,3.3333333333333335,7.5,361683.6533206267,5.818181818181818,13.397129186602871,9.012080744602347,2.1400597243928123,9.012080744602345,0.8333333333333334,7.5,721032.8374520197,-0.973404255319149,1.2085106382978723,-0.05123235727828103,0.568064725171144,-0.05123235727828112,0.8333333333333334,1.6666666666666667,17438.214300121555,-1.5148936170212766,2.923404255319149,0.4752896566252369,1.4050093879735006,0.47528965662523703,0.8333333333333334,1.6666666666666667,34385.2198975824,-2.921276595744681,2.331914893617021,-0.08926690541394566,1.4017940500462436,-0.08926690541394552,0.8333333333333334,1.6666666666666667,38180.82576970777
17,,3.497,-1.1148325358851674,7.523923444976076,3.614808731462306,2.4575746121938735,3.6148087314623045,0.8333333333333334,1.6666666666666667,253674.36350192965,0.7918660287081339,7.937799043062201,3.6167487919255397,1.7139817002571942,3.6167487919255414,2.5,8.333333333333334,437658.7103764754,5.818181818181818,17.16507177033493,10.352067414125544,3.145644164662172,10.352067414125544,1.6666666666666667,5.833333333333333,840232.6991468925,-0.973404255319149,1.3925531914893616,0.0010743627554244796,0.6509963859541085,0.0010743627554244972,0.8333333333333334,4.166666666666667,18527.037614996843,-2.7404255319148936,2.923404255319149,0.3404149989467031,1.603736133690225,0.3404149989467032,0.8333333333333334,2.5,33034.252982486265,-2.921276595744681,2.7872340425531914,-0.1659574468085106,1.3311259576967085,-0.16595744680851068,0.8333333333333334,4.166666666666667,41095.97348445034
18,,3.701,-0.8803827751196173,7.523923444976076,3.77983289295151,2.2738189934459276,3.7798328929515095,0.8333333333333334,2.5,229792.03044052576,-0.20095693779904306,7.937799043062201,3.634971077626223,2.0380818906762004,3.6349710776262247,1.6666666666666667,3.3333333333333335,324726.87309367396,5.145933014354067,17.16507177033493,10.813444738032327,2.8736028918679963,10.813444738032324,1.6666666666666667,3.3333333333333335,629465.3390301885,-0.973404255319149,1.3925531914893616,0.15089530229618708,0.6754245237034241,0.15089530229618706,0.8333333333333334,2.5,15048.961022326901,-2.7404255319148936,2.923404255319149,-0.12315146408257845,1.7061419849166402,-0.12315146408257827,0.8333333333333334,1.6666666666666667,41980.29991344308,-2.921276595744681,2.880851063829787,0.07244575521381928,1.4964385608887552,0.07244575521381927,0.8333333333333334,3.3333333333333335,35973.37593260876
19,,3.905,-1.375598086124402,7.523923444976076,3.265359803851555,2.720794001867923,3.2653598038515543,0.8333333333333334,3.3333333333333335,337196.3398097097,-0.20095693779904306,7.937799043062201,3.4251588945226024,2.044992588897888,3.4251588945226015,0.8333333333333334,4.166666666666667,400836.7208133974,3.949760765550239,17.16507177033493,9.740615106286748,3.3771751363486486,9.740615106286738,0.8333333333333334,6.666666666666667,799589.1388348878,-1.3340425531914895,1.3925531914893616,0.1884979987360438,0.6565976525049705,0.18849799873604375,0.8333333333333334,3.3333333333333335,20193.43170780649,-2.7404255319148936,3.1446808510638298,-0.3364440699389088,1.4944203615819045,-0.3364440699389087,0.8333333333333334,2.5,47605.28373843821,-1.8106382978723403,2.880851063829787,0.4189698757109754,1.1571162707459068,0.4189698757109754,0.8333333333333334,3.3333333333333335,34713.31372043895
20,,4.11,-1.375598086124402,7.523923444976076,2.808921897688591,2.7391751544680334,2.8089218976885886,0.8333333333333334,2.5,431008.0488451434,-0.20095693779904306,7.937799043062201,3.632864386202957,2.1248747193018667,3.632864386202959,1.6666666666666667,3.3333333333333335,354843.68823879975,3.949760765550239,17.16507177033493,10.4120545597372,3.4387221792812497,10.41205455973719,1.6666666666666667,5.833333333333333,815378.3200197965,-1.3340425531914895,1.3925531914893616,0.15677269854645043,0.6928134447992879,0.15677269854645023,0.8333333333333334,1.6666666666666667,14733.417324225658,-2.7404255319148936,3.24468085106383,-0.043848746576785363,1.862255451215743,-0.04384874657678531,0.8333333333333334,1.6666666666666667,37078.513636095275,-2.301063829787234,2.880851063829787,0.2546239730356014,1.3706414547804637,0.2546239730356014,0.8333333333333334,3.3333333333333335,38061.84122829266
21,,4.315,-1.375598086124402,6.30622009569378,2.483015544288129,2.373882163626271,2.48301554428813,1.6666666666666667,4.166666666666667,426662.37797335454,-0.20095693779904306,7.937799043062201,3.5083791568473424,2.178343220050682,3.5083791568473415,1.6666666666666667,4.166666666666667,353142.593752452,3.949760765550239,17.16507177033493,10.217822371396604,3.563106762738515,10.217822371396604,1.6666666666666667,6.666666666666667,762022.0828891058,-1.3340425531914895,1.3925531914893616,0.03801348219928378,0.6993300978800117,0.03801348219928376,0.8333333333333334,1.6666666666666667,16736.344353577722,-2.7404255319148936,3.24468085106383,0.1961765325468717,1.826466539043923,0.19617653254687187,0.8333333333333334,1.6666666666666667,39800.897499199775,-2.301063829787234,2.880851063829787,-0.09127870233831892,1.4830791611470755,-0.09127870233831895,0.8333333333333334,1.6666666666666667,33831.417146432716
22,,4.52,-1.375598086124402,6.985645933014354,2.8849889309433694,2.574496040776775,2.8849889309433703,0.8333333333333334,5.0,400109.82863490214,-0.20095693779904306,6.7105263157894735,3.019840986455283,1.6300951531267953,3.0198409864552844,0.8333333333333334,6.666666666666667,377802.0761106825,3.949760765550239,14.796650717703349,9.263741103096955,2.7549147203239253,9.26374110309696,0.8333333333333334,9.166666666666666,824756.7562286655,-1.3340425531914895,0.6340425531914894,-0.1285443437960817,0.48065726172061285,-0.1285443437960817,0.8333333333333334,2.5,14477.649749007287,-2.6446808510638298,3.24468085106383,0.42603749736675794,1.633377535182,0.42603749736675794,0.8333333333333334,2.5,47023.21363409626,-2.301063829787234,2.3595744680851065,-0.30379186854855694,1.2045469727600848,-0.3037918685485569,0.8333333333333334,2.5,39589.62096701398
23,,4.725,-1.375598086124402,6.985645933014354,3.3395581899116857,2.5730842202283344,3.339558189911688,0.8333333333333334,1.6666666666666667,245445.6643903779,0.38995215311004783,7.509569377990431,3.8024351924587587,1.696358576968884,3.8024351924587583,1.6666666666666667,3.3333333333333335,336451.5343028979,3.949760765550239,16.45693779904306,10.685531671784616,3.3891613101112523,10.685531671784625,1.6666666666666667,4.166666666666667,727575.8634336597,-1.3340425531914895,1.0393617021276595,-0.011417737518432697,0.6273498625519135,-0.011417737518432662,0.8333333333333334,1.6666666666666667,15309.756989136666,-2.876595744680851,3.24468085106383,0.2427954497577417,1.8294916004555977,0.24279544975774148,0.8333333333333334,1.6666666666666667,40616.43724621434,-2.301063829787234,2.132978723404255,-0.1627870233831894,1.3606546652998583,-0.16278702338318934,0.8333333333333334,3.3333333333333335,30850.735002336965
24,,4.93,-0.6985645933014354,6.985645933014354,3.5289580804113405,2.3327861832157035,3.5289580804113436,0.8333333333333334,1.6666666666666667,230887.76610922837,1.2942583732057416,7.509569377990431,3.8951177128710515,1.5702211055401907,3.8951177128710515,1.6666666666666667,3.3333333333333335,275297.8299744596,4.490430622009569,16.45693779904306,10.731533718964982,3.294262605827169,10.731533718964982,1.6666666666666667,2.5,727683.3398325463,-0.597872340425532,1.0393617021276595,0.20247524752475252,0.49670417613405027,0.2024752475247524,0.8333333333333334,2.5,12113.927897480286,-2.876595744680851,2.9957446808510637,-0.35812091847482613,1.6332642429069981,-0.358120918474826,0.8333333333333334,2.5,44169.14394007268,-2.258510638297872,2.132978723404255,0.24264798820307557,1.2488797906359268,0.24264798820307565,0.8333333333333334,4.166666666666667,36170.2945956252
25,,5.134,-0.8732057416267942,6.985645933014354,2.8517341522054798,2.692017731275014,2.8517341522054824,0.8333333333333334,5.0,362109.6388712534,0.4880382775119617,7.509569377990431,3.2216786879002117,1.7047793628477028,3.2216786879002126,0.8333333333333334,3.3333333333333335,241935.9457809504,4.150717703349282,16.45693779904306,9.821062153348093,3.536416630666891,9.821062153348093,0.8333333333333334,7.5,863211.2028615619,-0.8797872340425532,1.0393617021276595,0.17891299768274704,0.5304243788227486,0.17891299768274693,0.8333333333333334,1.6666666666666667,12085.54773234742,-2.876595744680851,3.127659574468085,-0.22837581630503487,1.78779132591858,-0.22837581630503487,0.8333333333333334,1.6666666666666667,49474.377433518275,-2.048936170212766,2.132978723404255,0.3555508742363598,1.1191913636432889,0.35555087423635995,0.8333333333333334,3.3333333333333335,33773.25747717147
26,,5.338,-0.8732057416267942,6.985645933014354,2.590159251588945,2.5746185360909792,2.590159251588947,0.8333333333333334,2.5,408424.07929583866,0.4880382775119617,7.509569377990431,3.4274679235401937,1.7887307048546082,3.4274679235401937,1.6666666666666667,3.3333333333333335,319256.88991436426,4.150717703349282,16.45693779904306,10.606084410483469,3.5030003017049482,10.60608441048347,1.6666666666666667,4.166666666666667,722084.8053195454,-0.8797872340425532,1.0393617021276595,0.2171160733094586,0.5081663955828224,0.21711607330945845,0.8333333333333334,1.6666666666666667,12113.720451377356,-2.876595744680851,3.127659574468085,-0.022466821150200086,1.9337346351130558,-0.022466821150200555,0.8333333333333334,0.8333333333333334,35435.20147553986,-2.171276595744681,2.132978723404255,0.10360227512112913,1.3708171904310105,0.10360227512112927,0.8333333333333334,4.166666666666667,36247.217441362554
27,,5.542,-0.8732057416267942,6.114832535885167,2.1533718964983692,2.079271857043049,2.153371896498368,1.6666666666666667,5.833333333333333,390653.60827434825,0.4880382775119617,7.509569377990431,3.1782594206003476,1.8190302809230856,3.1782594206003467,1.6666666666666667,5.833333333333333,346718.0325449629,4.150717703349282,16.45693779904306,10.089825989668881,3.4416101638892402,10.08982598966888,1.6666666666666667,6.666666666666667,894657.3859216447,-0.8797872340425532,1.0393617021276595,0.0741836949652412,0.5115826683471055,0.07418369496524115,0.8333333333333334,2.5,15905.477264977952,-2.6691489361702128,3.127659574468085,0.345460290709922,1.7447245359452583,0.34546029070992207,0.8333333333333334,1.6666666666666667,43414.388494991705,-2.171276595744681,2.132978723404255,-0.24574468085106385,1.3805767249778935,-0.24574468085106377,0.8333333333333334,0.8333333333333334,30331.920630319724
28,,5.746,-0.8732057416267942,6.318181818181818,2.6414815872789164,2.268242944644872,2.6414815872789164,0.8333333333333334,3.3333333333333335,302159.7564682673,0.4880382775119617,6.3875598086124405,2.976885905401223,1.5168614961985072,2.976885905401224,2.5,7.5,353030.81826668966,4.150717703349282,15.0933014354067,9.718131828893808,2.99283621281259,9.718131828893807,0.8333333333333334,6.666666666666667,844631.1633758579,-0.8797872340425532,1.1457446808510638,0.03763429534442807,0.47445660383105115,0.03763429534442804,2.5,3.3333333333333335,15805.17579529331,-2.3925531914893616,3.127659574468085,0.44610280176953876,1.6186509538469724,0.44610280176953904,0.8333333333333334,2.5,39656.92766517833,-2.171276595744681,2.8904255319148935,-0.4750263324204761,1.1781906901783845,-0.47502633242047615,0.8333333333333334,3.3333333333333335,40167.31687524779
29,,5.95,-0.8732057416267942,6.318181818181818,2.8606132019329196,2.1534672897002283,2.8606132019329196,0.8333333333333334,2.5,259287.85043384918,0.4880382775119617,7.9688995215311005,3.698933561855793,2.0061767375873503,3.6989335618557915,1.6666666666666667,2.5,266978.9649772679,4.361244019138756,15.0933014354067,10.750410626294364,2.588665334592359,10.75041062629437,1.6666666666666667,5.0,629001.3919930246,-0.8797872340425532,1.1457446808510638,0.13153570676216558,0.5127233558118458,0.13153570676216558,0.8333333333333334,2.5,13062.343935682897,-2.3925531914893616,3.127659574468085,0.2224457552138192,1.6982699959353664,0.22244575521381935,0.8333333333333334,1.6666666666666667,41812.39725117492,-2.171276595744681,3.975531914893617,-0.0824204760901622,1.7180792763527544,-0.0824204760901617,0.8333333333333334,2.5,40657.68866223393
30,,6.155,-0.6626794258373205,6.318181818181818,2.908257754290747,2.098846117497424,2.9082577542907475,0.8333333333333334,2.5,243994.624802396,0.6435406698564593,7.9688995215311005,3.805648789545097,1.9002144052773828,3.805648789545096,0.8333333333333334,3.3333333333333335,338837.9706206436,5.875598086124402,15.0933014354067,10.306386726653813,2.7140742460317533,10.306386726653813,0.8333333333333334,3.3333333333333335,725699.3729369077,-0.49148936170212765,1.1457446808510638,0.21107014956814826,0.43070273613975757,0.21107014956814826,0.8333333333333334,1.6666666666666667,11374.822700794222,-2.3925531914893616,2.0425531914893615,-0.33650726774805145,1.1743731312412833,-0.3365072677480515,0.8333333333333334,2.5,35696.49798688477,-2.171276595744681,3.975531914893617,0.14858858226248162,1.674214653078231,0.14858858226248145,0.8333333333333334,2.5,41868.99147939549
31,,6.36,-1.0813397129186604,6.318181818181818,2.1781999095431934,2.3422922214377304,2.178199909543194,0.8333333333333334,3.3333333333333335,326928.6954239847,0.6435406698564593,7.9688995215311005,3.5960508462472327,1.8624399106297977,3.5960508462472345,0.8333333333333334,4.166666666666667,343818.82735377597,5.875598086124402,15.0933014354067,9.97671927444119,2.5644147814390896,9.976719274441198,0.8333333333333334,4.166666666666667,714100.315602247,-0.5372340425531915,1.1457446808510638,0.17922898672846005,0.45241513293776014,0.17922898672845997,0.8333333333333334,2.5,11246.534230120957,-2.3925531914893616,2.578723404255319,-0.10544554455445541,1.4783715558563344,-0.10544554455445553,0.8333333333333334,2.5,38249.56362807134,-2.204255319148936,3.975531914893617,0.35989045713081946,1.5045028424911164,0.3598904571308195,0.8333333333333334,3.3333333333333335,42289.50571750488
