Keuwl Accelerometer Data File
2022-11-29 11-15-56

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
104.6650543,3.349952,-4.955536,0.842274,6.040607,81.984833,304.058777
104.6662369,3.412165,-4.972285,0.930808,6.101876,81.225586,304.459351
104.6674271,3.462414,-4.989035,1.009771,6.156169,80.559349,304.760834
104.6686096,3.512664,-5.010571,1.086342,6.214882,79.933167,305.032410
104.6697922,3.565306,-5.024928,1.167697,6.270951,79.268463,305.356598
104.6709824,3.627519,-5.046463,1.237089,6.336883,78.742393,305.709503
104.6721725,3.696911,-5.070391,1.292124,6.406684,78.364563,306.096436
104.6733627,3.754339,-5.087141,1.330409,6.460964,78.116936,306.427521
104.6745453,3.806981,-5.096712,1.354338,6.504138,77.981522,306.757843
104.6757355,3.859623,-5.096712,1.361516,6.536581,77.977737,307.135803
104.6769257,3.909872,-5.103891,1.361516,6.571950,78.043396,307.454193
104.6781082,3.972085,-5.120640,1.359123,6.621604,78.155518,307.800751
104.6792984,4.058227,-5.137390,1.368695,6.688446,78.191826,308.306610
104.6804886,4.165904,-5.149354,1.385444,6.766836,78.185699,308.973358
104.6816711,4.278367,-5.168497,1.402194,6.854483,78.195908,309.617188
104.6828613,4.378865,-5.192425,1.430908,6.941415,78.103722,310.141541
104.6840515,4.472186,-5.204389,1.464407,7.016452,77.953201,310.672821
104.6852341,4.577470,-5.218746,1.497907,7.101568,77.823364,311.254669
104.6864243,4.677969,-5.233103,1.521835,7.182252,77.766968,311.794128
104.6876144,4.780859,-5.240282,1.533799,7.257390,77.798927,312.375092
104.6888046,4.895715,-5.252246,1.533799,7.342115,77.941849,312.987854
104.6899872,5.027320,-5.254639,1.526621,7.430730,78.144333,313.733490
104.6911774,5.170890,-5.240282,1.497907,7.512815,78.499283,314.618134
104.6923676,5.314459,-5.223532,1.450050,7.591536,78.988335,315.494354
104.6935501,5.458028,-5.218746,1.397408,7.679722,79.516006,316.283875
104.6947403,5.582455,-5.204389,1.337588,7.748459,80.059448,317.007324
104.6959305,5.692525,-5.178068,1.270589,7.799463,80.624321,317.709534
104.6971130,5.812166,-5.149354,1.196411,7.856750,81.241028,318.460297
104.6983032,5.924629,-5.113462,1.119841,7.905869,81.856850,319.203003
104.6994858,6.010770,-5.082355,1.038485,7.939657,82.484337,319.784088
104.7006683,6.096912,-5.053641,0.949951,7.975841,83.159637,320.345154
104.7018585,6.183053,-5.020142,0.861416,8.010868,83.826996,320.926178
104.7030487,6.247660,-4.991428,0.768096,8.033528,84.513496,321.377686
104.7042313,6.309873,-4.957929,0.660419,8.051814,85.295250,321.841797
104.7054214,6.360123,-4.922036,0.543171,8.060560,86.136124,322.264069
104.7066116,6.405586,-4.898108,0.433101,8.075306,86.925598,322.596222
104.7078018,6.446264,-4.883751,0.325424,8.093902,87.695740,322.852081
104.7089844,6.474978,-4.878965,0.217747,8.110306,88.461525,323.001587
104.7101746,6.510870,-4.878965,0.107677,8.136789,89.241760,323.153687
104.7113647,6.544370,-4.871787,-0.002393,8.158621,90.016808,323.335114
104.7125473,6.563512,-4.867001,-0.098106,8.171721,90.687881,323.442169
104.7137375,6.570691,-4.867001,-0.196211,8.179253,91.374596,323.472137
104.7149277,6.573084,-4.869394,-0.294317,8.185539,92.060555,323.468658
104.7161102,6.580262,-4.869394,-0.394816,8.195531,92.761269,323.498566
104.7173004,6.589834,-4.871787,-0.488136,8.209659,93.408745,323.524902
104.7184906,6.597012,-4.878965,-0.583849,8.225920,94.070091,323.514404
104.7196732,6.604190,-4.886144,-0.669990,8.242489,94.662430,323.503937
104.7208633,6.601798,-4.895715,-0.746561,8.252824,95.190140,323.440369
104.7220535,6.608976,-4.912465,-0.823131,8.275773,95.708229,323.376495
104.7232437,6.616155,-4.926822,-0.892523,8.297209,96.175201,323.326233
104.7244263,6.613762,-4.929214,-0.945165,8.302550,96.536743,323.302948
104.7256165,6.616155,-4.926822,-0.978664,8.306916,96.765915,323.326233
104.7268066,6.623333,-4.922036,-1.009771,8.313520,96.976448,323.382629
104.7279892,6.632905,-4.919643,-1.040878,8.323565,97.183754,323.435577
104.7291794,6.635297,-4.926822,-1.071985,8.333660,97.390610,323.405487
104.7303619,6.630512,-4.924429,-1.086342,8.330296,97.493202,323.399017
104.7315445,6.630512,-4.912465,-1.076770,8.321985,97.434265,323.465698
104.7327347,6.630512,-4.907679,-1.064806,8.317621,97.355080,323.492401
104.7339249,6.632905,-4.905286,-1.060020,8.317506,97.321945,323.515656
104.7351074,6.625726,-4.905286,-1.050449,8.310567,97.261566,323.485992
104.7362976,6.618547,-4.900501,-1.040878,8.300814,97.203545,323.483032
104.7374878,6.606583,-4.893322,-1.031307,8.285839,97.149925,323.473633
104.7386703,6.592227,-4.893322,-1.007378,8.271449,96.995407,323.414001
104.7398605,6.580262,-4.898108,-0.983450,8.261869,96.836403,323.337341
104.7410507,6.577869,-4.893322,-0.945165,8.252655,96.576439,323.354187
104.7422409,6.580262,-4.888536,-0.904487,8.247166,96.296432,323.391022
104.7434235,6.587441,-4.893322,-0.873380,8.252380,96.075203,323.394073
104.7446136,6.597012,-4.902894,-0.837488,8.261980,95.817863,323.380310
104.7458038,6.606583,-4.910072,-0.782453,8.268494,95.430061,323.379944
104.7469864,6.618547,-4.917251,-0.725025,8.277088,95.025223,323.389496
104.7481766,6.625726,-4.922036,-0.669990,8.281036,94.640678,323.392548
104.7493668,6.635297,-4.929214,-0.602991,8.287818,94.172318,323.392151
104.7505493,6.654440,-4.936393,-0.535992,8.302821,93.701324,323.431244
104.7517395,6.680761,-4.941179,-0.476172,8.323133,93.279716,323.512878
104.7529297,6.714260,-4.948357,-0.411565,8.350863,92.824921,323.610077
104.7541122,6.750153,-4.945964,-0.346959,8.375411,92.374214,323.769073
104.7553024,6.781260,-4.953143,-0.282353,8.402310,91.925743,323.855011
104.7564926,6.817152,-4.967500,-0.217747,8.437833,91.478737,323.920044
104.7576828,6.855437,-4.981857,-0.157926,8.475898,91.067619,323.994049
104.7588654,6.891329,-4.991428,-0.095713,8.509638,90.644455,324.083984
104.7600555,6.941578,-4.993821,-0.040678,8.551340,90.272552,324.268494
104.7612381,7.003792,-5.000999,0.014357,8.606004,89.904419,324.471588
104.7624207,7.070791,-5.020142,0.081356,8.672054,89.462479,324.625885
104.7636108,7.135397,-5.034499,0.143569,8.733881,89.058121,324.794495
104.7648010,7.211967,-5.039285,0.198604,8.800358,88.706856,325.056488
104.7659836,7.302895,-5.044070,0.263211,8.879425,88.301346,325.367371
104.7671738,7.393822,-5.053641,0.339781,8.962330,87.827278,325.647583
104.7683640,7.475178,-5.065606,0.423530,9.039802,87.314613,325.876190
104.7695465,7.556534,-5.070391,0.502493,9.113867,86.839394,326.138611
104.7707367,7.647461,-5.063213,0.579063,9.189945,86.387375,326.492340
104.7719269,7.752745,-5.056034,0.662812,9.279431,85.903984,326.889191
104.7731094,7.858029,-5.058427,0.722632,9.373287,85.578400,327.229523
104.7742996,7.953743,-5.060820,0.777667,9.459317,85.284286,327.532166
104.7754898,8.054241,-5.051249,0.849452,9.545024,84.894249,327.905945
104.7766800,8.157132,-5.036891,0.911665,9.630172,84.567810,328.305359
104.7778625,8.245667,-5.022535,0.976272,9.704122,84.226059,328.653900
104.7790527,8.336594,-5.017749,1.045663,9.786216,83.866196,328.956512
104.7802429,8.434700,-5.008178,1.093520,9.870248,83.639168,329.299896
104.7814255,8.523234,-4.993821,1.141376,9.944170,83.409157,329.633667
104.7826157,8.614161,-4.984250,1.182054,10.022164,83.226540,329.945862
104.7838058,8.705089,-4.972285,1.215554,10.098502,83.086563,330.265289
104.7849884,8.788837,-4.960321,1.251446,10.169295,82.931190,330.560089
104.7861786,8.872586,-4.960321,1.277767,10.245011,82.835358,330.792114
104.7873688,8.968299,-4.945964,1.284946,10.322017,82.848930,331.123535
104.7885513,9.066405,-4.931607,1.287339,10.400850,82.890129,331.456329
104.7897415,9.164511,-4.929214,1.282553,10.484768,82.973679,331.726013
104.7909317,9.265009,-4.926822,1.277767,10.571030,83.057426,331.997437
104.7921066,9.367901,-4.924429,1.270589,10.659360,83.154106,332.270416
104.7932968,9.475577,-4.917251,1.272982,10.751112,83.199959,332.573425
104.7944870,9.583255,-4.905286,1.272982,10.840714,83.256424,332.893890
104.7956772,9.676575,-4.888536,1.251446,10.913295,83.415306,333.197418
104.7968597,9.765109,-4.874180,1.220340,10.981995,83.620010,333.474274
104.7980499,9.853643,-4.874180,1.196411,11.058179,83.788872,333.680359
104.7992401,9.925428,-4.878965,1.186840,11.123265,83.874947,333.823029
104.8004227,9.985249,-4.883751,1.170090,11.177000,83.990845,333.936890
104.8016129,10.037891,-4.878965,1.134198,11.218287,84.197334,334.077698
104.8028030,10.078569,-4.869394,1.076770,11.244909,84.505150,334.212799
104.8039856,10.121640,-4.862216,1.012164,11.274450,84.849335,334.341370
104.8051758,10.167104,-4.857430,0.957129,11.308436,85.144760,334.463409
104.8063660,10.217353,-4.843073,0.909273,11.343564,85.402374,334.638824
104.8075485,10.284351,-4.835895,0.866202,11.397547,85.641380,334.816223
104.8087387,10.365707,-4.847859,0.808774,11.471868,85.957260,334.935333
104.8099289,10.435100,-4.847859,0.739382,11.529949,86.323265,335.081726
104.8111191,10.485349,-4.847859,0.672383,11.571361,86.668808,335.186737
104.8123016,10.535598,-4.857430,0.607777,11.617351,87.001129,335.247955
104.8134918,10.578669,-4.876573,0.552742,11.661676,87.283264,335.251160
104.8146820,10.612168,-4.905286,0.504886,11.701917,87.527176,335.192108
104.8158646,10.640882,-4.926822,0.454636,11.734933,87.779686,335.155457
104.8170547,10.667203,-4.934000,0.401994,11.759897,88.041046,335.177612
104.8182449,10.688739,-4.938786,0.358923,11.780050,88.253998,335.200470
104.8194275,10.705488,-4.945964,0.323031,11.797219,88.430931,335.202942
104.8206177,10.719846,-4.948357,0.287139,11.810325,88.606857,335.221619
104.8218079,10.729417,-4.938786,0.253639,11.814242,88.769829,335.283234
104.8229828,10.734202,-4.926822,0.222533,11.812967,88.920601,335.345673
104.8241730,10.760524,-4.922036,0.189033,11.834317,89.084763,335.419891
104.8253632,10.784451,-4.902894,0.153141,11.847625,89.259384,335.552216
104.8265457,10.798809,-4.886144,0.122034,11.853420,89.410118,335.654633
104.8277359,10.817951,-4.867001,0.098106,11.862773,89.526154,335.777008
104.8289261,10.837093,-4.850252,0.076570,11.873221,89.630501,335.888611
104.8301163,10.846665,-4.843073,0.055035,11.878911,89.734550,335.939087
104.8312988,10.832308,-4.838287,0.028714,11.863757,89.861328,335.931915
104.8324890,10.817951,-4.831109,0.000000,11.847687,90.000000,335.935303
104.8336792,10.825130,-4.833502,-0.033500,11.855265,90.161903,335.938873
104.8348618,10.822737,-4.847859,-0.059821,11.859045,90.289017,335.870819
104.8360519,10.808380,-4.869394,-0.081356,11.854902,90.393204,335.747467
104.8372421,10.798809,-4.890930,-0.098106,11.855172,90.474152,335.633575
104.8384247,10.791630,-4.912465,-0.114855,11.857689,90.554985,335.524475
104.8396149,10.784451,-4.931607,-0.124427,11.859200,90.601158,335.425934
104.8408051,10.779666,-4.945964,-0.129212,11.860879,90.624191,335.353241
104.8419876,10.782059,-4.972285,-0.136391,11.874132,90.658134,335.242615
104.8431778,10.794023,-4.996214,-0.148355,11.895171,90.714607,335.162079
104.8443680,10.796415,-5.015356,-0.157926,11.905517,90.760048,335.083282
104.8455582,10.801202,-5.034499,-0.160319,11.917963,90.770760,335.009521
104.8467407,10.813166,-5.046463,-0.157926,11.933829,90.758247,334.981720
104.8479309,10.822737,-5.060820,-0.160319,11.948607,90.768784,334.938751
104.8491211,10.829915,-5.072784,-0.155533,11.960116,90.745117,334.901398
104.8503036,10.832308,-5.079962,-0.148355,11.965238,90.710419,334.875122
104.8514938,10.839486,-5.079962,-0.153141,11.971797,90.732933,334.889709
104.8526840,10.844273,-5.077569,-0.148355,11.975056,90.709839,334.909790
104.8538589,10.849058,-5.087141,-0.141177,11.983363,90.675018,334.878052
104.8550491,10.853844,-5.099105,-0.141177,11.992778,90.674492,334.835999
104.8562393,10.858629,-5.108676,-0.141177,12.001181,90.674019,334.804352
104.8574219,10.861022,-5.115855,-0.143569,12.006432,90.685143,334.778198
104.8586121,10.880164,-5.127819,-0.141177,12.028816,90.672470,334.765503
104.8598022,10.913664,-5.142176,-0.133998,12.065156,90.636353,334.771667
104.8609848,10.954342,-5.156533,-0.133998,12.108071,90.634094,334.792236
104.8621750,10.992627,-5.168497,-0.141177,12.147886,90.665878,334.818085
104.8633652,11.009377,-5.178068,-0.138784,12.167088,90.653557,334.810883
104.8645554,11.045269,-5.182854,-0.143569,12.201662,90.674179,334.862274
104.8657379,11.085947,-5.187640,-0.148355,12.240582,90.694435,334.922882
104.8669281,11.112268,-5.192425,-0.153141,12.266509,90.715324,334.954742
104.8681183,11.150554,-5.201996,-0.155533,12.305275,90.724213,334.989838
104.8693008,11.191232,-5.213961,-0.165105,12.347320,90.766167,335.019318
104.8704910,11.231910,-5.223532,-0.174676,12.388366,90.807899,335.058655
104.8716812,11.270195,-5.221139,-0.172283,12.422048,90.794670,335.143158
104.8728638,11.298908,-5.213961,-0.167498,12.445030,90.771164,335.228699
104.8740540,11.325230,-5.199604,-0.181855,12.463137,90.836052,335.339355
104.8752441,11.337193,-5.158926,-0.200997,12.457402,90.924492,335.532349
104.8764267,11.339586,-5.123033,-0.215354,12.445001,90.991524,335.687347
104.8776169,11.356337,-5.094319,-0.227318,12.448700,91.046303,335.839569
104.8788071,11.380264,-5.060820,-0.236889,12.457064,91.089630,336.025208
104.8799973,11.399407,-5.020142,-0.244068,12.458245,91.122543,336.231964
104.8811798,11.420942,-4.986642,-0.246461,12.464561,91.132980,336.412842
104.8823700,11.440085,-4.953143,-0.253639,12.468902,91.165573,336.589142
104.8835602,11.456835,-4.917251,-0.265603,12.470323,91.220428,336.771088
104.8847351,11.490335,-4.890930,-0.275175,12.490984,91.262321,336.942688
104.8859253,11.516655,-4.864608,-0.289532,12.505262,91.326675,337.100922
104.8871155,11.540584,-4.831109,-0.313460,12.514909,91.435234,337.284882
104.8882980,11.574083,-4.802395,-0.332602,12.535272,91.520424,337.465149
104.8894882,11.612369,-4.788038,-0.337388,12.565279,91.538620,337.592560
104.8906784,11.655439,-4.776074,-0.332602,12.600428,91.512558,337.717560
104.8918610,11.696117,-4.754539,-0.332602,12.629942,91.509026,337.877991
104.8930511,11.734403,-4.723432,-0.325424,12.653573,91.473694,338.073822
104.8942413,11.765509,-4.692325,-0.323031,12.670812,91.460861,338.256866
104.8954239,11.782259,-4.668397,-0.323031,12.677536,91.460091,338.385406
104.8966141,11.810972,-4.646862,-0.325424,12.696389,91.468719,338.523529
104.8978043,11.846865,-4.627719,-0.327817,12.722872,91.476440,338.662994
104.8989944,11.873186,-4.606184,-0.334995,12.739769,91.506783,338.796326
104.9001770,11.904293,-4.577470,-0.344566,12.758689,91.547539,338.967133
104.9013672,11.930614,-4.546363,-0.346959,12.772209,91.556641,339.139801
104.9025574,11.959328,-4.527220,-0.334995,12.791930,91.500633,339.265778
104.9037399,11.978470,-4.520042,-0.313460,12.806747,91.402519,339.326141
104.9049301,11.980863,-4.522435,-0.287139,12.809214,91.284485,339.319916
104.9061203,12.002398,-4.524827,-0.253639,12.829495,91.132813,339.343872
104.9073029,12.023933,-4.510471,-0.224925,12.844062,91.003418,339.437714
104.9084930,12.031113,-4.491328,-0.189033,12.843497,90.843323,339.528931
104.9096832,12.035898,-4.469793,-0.133998,12.839776,90.597961,339.626434
104.9108734,12.021541,-4.443471,-0.074178,12.816684,90.331604,339.714386
104.9120560,11.978470,-4.405187,-0.050249,12.762912,90.225578,339.808563
104.9132462,11.930614,-4.362116,-0.047856,12.703145,90.215851,339.916382
104.9144363,11.894721,-4.304688,-0.019143,12.649707,90.086708,340.104858
104.9156113,11.877972,-4.240082,0.031107,12.612116,89.858688,340.354950
104.9168015,11.873186,-4.187439,0.107677,12.590425,89.509987,340.573242
104.9179916,11.882757,-4.146761,0.193819,12.587022,89.117706,340.762390
104.9191742,11.913864,-4.120440,0.275175,12.609278,88.749527,340.921936
104.9203644,11.937792,-4.098905,0.337388,12.626390,88.468826,341.049805
104.9215546,11.959328,-4.070191,0.390030,12.638991,88.231613,341.204712
104.9227371,11.983255,-4.043870,0.449851,12.655183,87.962891,341.352509
104.9239273,12.000006,-4.029513,0.514457,12.668930,87.672707,341.438324
104.9251175,12.002398,-4.022335,0.576670,12.671595,87.391632,341.472565
104.9263000,12.009577,-4.015156,0.636491,12.678980,87.122513,341.513702
104.9274902,12.021541,-4.010371,0.693919,12.691810,86.865822,341.551361
104.9286804,12.021541,-4.000800,0.758525,12.692486,86.573868,341.592438
104.9298706,12.026326,-3.988835,0.827917,12.697589,86.261513,341.650604
104.9310532,12.047862,-3.986443,0.904487,12.722453,85.923187,341.691467
104.9322433,12.069397,-3.996014,0.983450,12.751692,85.576782,341.681000
104.9334335,12.090933,-3.998407,1.060020,12.778950,85.241821,341.701233
104.9346161,12.126825,-3.998407,1.138984,12.819690,84.902756,341.751801
104.9358063,12.169896,-3.996014,1.215554,12.866704,84.579025,341.822296
104.9369965,12.217752,-3.996014,1.296910,12.919890,84.238899,341.888824
104.9381790,12.258430,-4.007978,1.380659,12.970707,83.889610,341.894501
104.9393692,12.287145,-4.019942,1.459622,13.010163,83.558372,341.883636
104.9405594,12.315858,-4.012764,1.529014,13.043025,83.267822,341.953308
104.9417419,12.344572,-3.984050,1.588834,13.068493,83.016846,342.113190
104.9429321,12.370893,-3.962514,1.643869,13.093617,82.787636,342.239258
104.9441223,12.387643,-3.943372,1.689333,13.109452,82.596062,342.342102
104.9453125,12.394821,-3.917051,1.722832,13.112705,82.450279,342.462250
104.9464874,12.406785,-3.893122,1.744368,13.119739,82.359474,342.578674
104.9476776,12.428321,-3.871587,1.751546,13.134697,82.336632,342.697510
104.9488678,12.449856,-3.850052,1.751546,13.148754,82.344872,342.816071
104.9500504,12.464213,-3.826123,1.746760,13.154734,82.369400,342.935150
104.9512405,12.480963,-3.804588,1.739582,13.163413,82.405991,343.047150
104.9524307,12.521641,-3.783053,1.732404,13.194855,82.455635,343.189331
104.9536133,12.567104,-3.775874,1.732404,13.235957,82.479195,343.276733
104.9548035,12.617353,-3.783053,1.737189,13.286344,82.487068,343.309723
104.9559937,12.684353,-3.792624,1.737189,13.352701,82.524620,343.353333
104.9571762,12.753745,-3.809374,1.718047,13.420918,82.645233,343.369812
104.9583664,12.806387,-3.816552,1.691726,13.469653,82.784866,343.404907
104.9595566,12.854243,-3.838088,1.663012,13.517695,82.933296,343.375153
104.9607391,12.899707,-3.864408,1.617548,13.562911,83.150452,343.323181
104.9619293,12.937992,-3.888337,1.555335,13.598892,83.432587,343.272552
104.9631195,12.976277,-3.905087,1.483550,13.632109,83.752258,343.251343
104.9643097,13.024134,-3.921836,1.411765,13.674865,84.074341,343.241852
104.9654922,13.074383,-3.950550,1.337588,13.723536,84.406693,343.187317
104.9666824,13.119846,-3.974478,1.265803,13.766957,84.724487,343.146545
104.9678726,13.158132,-3.986443,1.203590,13.801332,84.996979,343.145081
104.9690552,13.203595,-4.005585,1.138984,13.844744,85.281036,343.123749
104.9702454,13.249059,-4.029513,1.067199,13.889329,85.593285,343.083618
104.9714355,13.294522,-4.051049,0.993021,13.933463,85.913132,343.053192
104.9726181,13.330415,-4.060620,0.926022,13.965891,86.198158,343.058563
104.9738083,13.363914,-4.067799,0.870987,13.996422,86.432220,343.070435
104.9749985,13.411771,-4.089334,0.815953,14.045071,86.669510,343.043213
104.9761810,13.464413,-4.106084,0.756132,14.096881,86.925278,343.040497
104.9773636,13.514663,-4.118048,0.696311,14.145291,87.178436,343.053528
104.9785538,13.562519,-4.130012,0.643669,14.192013,87.400497,343.063629
104.9797363,13.607983,-4.144369,0.602991,14.237858,87.572723,343.061676
104.9809265,13.655839,-4.163511,0.569492,14.287795,87.715668,343.044128
104.9821167,13.706088,-4.168297,0.540778,14.336108,87.838211,343.084442
104.9833069,13.763515,-4.175476,0.504886,14.391799,87.989571,343.123627
104.9844894,13.808979,-4.194618,0.473779,14.439778,88.119751,343.103302
104.9856796,13.861622,-4.211368,0.449851,14.494225,88.221451,343.100433
104.9868698,13.902300,-4.244867,0.428315,14.542225,88.312210,343.020691
104.9880524,13.931013,-4.283153,0.394816,14.579931,88.448273,342.909729
104.9892426,13.964513,-4.314259,0.344566,14.619822,88.649506,342.831757
104.9904327,14.002798,-4.340580,0.287139,14.662928,88.877930,342.777649
104.9916153,14.045869,-4.371687,0.253639,14.712662,89.012199,342.711578
104.9928055,14.088940,-4.400401,0.244068,14.762158,89.052666,342.654846
104.9939957,14.134403,-4.429115,0.241675,14.814075,89.065239,342.601257
104.9951782,14.184652,-4.457829,0.248854,14.870728,89.041138,342.553558
104.9963684,14.244473,-4.479364,0.258425,14.934407,89.008507,342.543549
104.9975586,14.297115,-4.512864,0.270389,14.994884,88.966782,342.481781
104.9987488,14.344972,-4.548756,0.289532,15.051685,88.897804,342.406311
104.9999313,14.385650,-4.589434,0.303888,15.103051,88.847076,342.305817
105.0011215,14.409578,-4.644469,0.337388,15.143344,88.723366,342.134918
105.0023117,14.431113,-4.704289,0.397209,15.183713,88.500961,341.944946
105.0034943,14.447864,-4.747360,0.464208,15.214916,88.251633,341.810211
105.0046844,14.457435,-4.785645,0.540778,15.238512,87.966286,341.684631
105.0058746,14.467006,-4.828716,0.617348,15.264071,87.682068,341.542297
105.0070572,14.478970,-4.862216,0.689133,15.289101,87.416603,341.437317
105.0082397,14.488541,-4.881358,0.756132,15.307423,87.168640,341.380737
105.0094299,14.495720,-4.902894,0.827917,15.324807,86.903114,341.312897
105.0106125,14.500505,-4.929214,0.894916,15.341535,86.655876,341.225372
105.0118027,14.490934,-4.962714,0.947558,15.346452,86.460052,341.095184
105.0129929,14.469398,-4.993821,0.993021,15.339095,86.288193,340.958923
105.0141754,14.457435,-5.032106,1.048056,15.343987,86.083420,340.808868
105.0153656,14.443077,-5.070391,1.107877,15.347271,85.860374,340.655853
105.0165558,14.419149,-5.094319,1.170090,15.337310,85.624626,340.541565
105.0177460,14.400006,-5.120640,1.234697,15.333155,85.381279,340.424622
105.0189285,14.373686,-5.156533,1.282553,15.324412,85.199104,340.264648
105.0201187,14.342579,-5.194818,1.335195,15.312689,84.997726,340.089844
105.0213089,14.309079,-5.237889,1.387837,15.300696,84.795883,339.894684
105.0224915,14.268401,-5.259424,1.440479,15.274940,84.588768,339.765778
105.0236816,14.225330,-5.283352,1.500300,15.248762,84.353630,339.624786
105.0248718,14.182260,-5.304888,1.548156,15.220878,84.162201,339.491638
105.0260544,14.129618,-5.319245,1.588834,15.181069,83.992485,339.370605
105.0272446,14.069798,-5.326423,1.627119,15.132003,83.827141,339.264771
105.0284348,14.000405,-5.331209,1.651048,15.071797,83.710884,339.153687
105.0296173,13.931013,-5.345566,1.674976,15.015117,83.595177,339.007355
105.0308075,13.861622,-5.364708,1.679762,14.958150,83.552231,338.842621
105.0319977,13.782659,-5.388637,1.665405,14.892033,83.579071,338.645874
105.0331879,13.698910,-5.412565,1.658226,14.822473,83.576736,338.440582
105.0343704,13.615161,-5.419743,1.653440,14.747206,83.562523,338.294128
105.0355606,13.521841,-5.414958,1.646262,14.658517,83.551651,338.175873
105.0367508,13.428520,-5.414958,1.629512,14.570594,83.578857,338.038574
105.0379333,13.339986,-5.412565,1.610370,14.486006,83.617393,337.915649
105.0391159,13.244273,-5.407779,1.586441,14.393458,83.672028,337.789276
105.0403061,13.138989,-5.398208,1.550549,14.289083,83.770409,337.664490
105.0414886,13.036098,-5.376672,1.509871,14.181966,83.888474,337.586548
105.0426788,12.942778,-5.357530,1.485943,14.086399,83.944733,337.513397
105.0438690,12.844672,-5.345566,1.464407,13.989467,83.991310,337.404388
105.0450516,12.751352,-5.331209,1.438086,13.895570,84.059685,337.310699
105.0462418,12.667603,-5.304888,1.418944,13.806643,84.101151,337.277252
105.0474319,12.586247,-5.261817,1.399801,13.713490,84.141342,337.312103
105.0486145,12.502499,-5.213961,1.373480,13.615590,84.210411,337.362244
105.0498047,12.421143,-5.144569,1.361516,13.513145,84.217354,337.501709
105.0509949,12.344572,-5.070391,1.349552,13.413374,84.225563,337.670166
105.0521851,12.277573,-5.003392,1.328017,13.324277,84.279892,337.827972
105.0533676,12.220145,-4.929214,1.311267,13.241923,84.317032,338.032440
105.0545578,12.162718,-4.845466,1.284946,13.155277,84.394676,338.278320
105.0557480,12.114861,-4.744967,1.249053,13.070758,84.516396,338.611450
105.0569305,12.069397,-4.630112,1.217947,12.984285,84.617653,339.011993
105.0581207,12.031113,-4.527220,1.177269,12.908499,84.767296,339.379059
105.0593109,11.985648,-4.441079,1.119841,12.830938,84.993050,339.668671
105.0604935,11.947364,-4.359723,1.062413,12.762265,85.224800,339.952423
105.0616837,11.913864,-4.285545,0.993021,12.700085,85.515457,340.215790
105.0628738,11.870793,-4.204189,0.914058,12.626418,85.848579,340.497772
105.0640564,11.822937,-4.122833,0.839881,12.549303,86.162529,340.775574
105.0652466,11.777473,-4.048656,0.758525,12.477014,86.514626,341.028931
105.0664368,11.743974,-3.981657,0.672383,12.418800,86.896355,341.271362
105.0676270,11.710474,-3.929015,0.612563,12.367198,87.160904,341.452728
105.0688095,11.660225,-3.883551,0.557528,12.302588,87.402588,341.579163
105.0699921,11.612369,-3.842873,0.500100,12.241931,87.658737,341.689117
105.0711823,11.566905,-3.806981,0.445065,12.185421,87.906845,341.782227
105.0723648,11.519048,-3.763910,0.392423,12.124746,88.145271,341.904907
105.0735550,11.464013,-3.732803,0.354138,12.061626,88.317513,341.964203
105.0747452,11.411371,-3.713661,0.320638,12.004727,88.469482,341.973297
105.0759277,11.361122,-3.682554,0.299103,11.946789,88.565376,342.040588
105.0771179,11.308480,-3.646662,0.270389,11.884990,88.696381,342.126984
105.0783081,11.255837,-3.610769,0.232104,11.823089,88.875130,342.214233
105.0794907,11.200803,-3.584448,0.208176,11.762211,88.985886,342.254425
105.0806808,11.133803,-3.565306,0.184247,11.692174,89.097084,342.243713
105.0818710,11.052447,-3.548556,0.155533,11.609179,89.232361,342.199982
105.0830536,10.983056,-3.529413,0.124427,11.536887,89.382050,342.185150
105.0842438,10.913664,-3.507878,0.112463,11.464114,89.437920,342.181519
105.0854340,10.839486,-3.483950,0.114855,11.386201,89.422035,342.181915
105.0866241,10.777273,-3.476771,0.114855,11.324785,89.418900,342.120178
105.0878067,10.717453,-3.488735,0.117248,11.271593,89.403992,341.968933
105.0889969,10.652846,-3.491128,0.143569,11.211232,89.266258,341.855103
105.0901871,10.604990,-3.503092,0.186640,11.170153,89.042610,341.720337
105.0913696,10.564312,-3.527021,0.232104,11.139948,88.806137,341.537811
105.0925598,10.509277,-3.548556,0.287139,11.095927,88.517143,341.342255
105.0937500,10.451849,-3.582056,0.339781,11.053856,88.238525,341.082397
105.0949326,10.394422,-3.622734,0.390030,11.014550,87.970703,340.785187
105.0961227,10.329815,-3.658626,0.433101,10.967142,87.736755,340.496826
105.0973129,10.267602,-3.701697,0.476172,10.924877,87.501915,340.174652
105.0984955,10.186246,-3.749553,0.535992,10.867661,87.173027,339.791351
105.0996857,10.100104,-3.797410,0.598206,10.806955,86.826843,339.394867
105.1008682,10.025927,-3.842873,0.638884,10.756164,86.594803,339.028503
105.1020508,9.949356,-3.885944,0.669990,10.702296,86.410797,338.665741
105.1032410,9.875179,-3.938586,0.696311,10.654411,86.252808,338.256073
105.1044312,9.791430,-4.003192,0.720240,10.602660,86.104897,337.762970
105.1056213,9.710074,-4.063013,0.753739,10.552808,85.904137,337.293976
105.1068039,9.616755,-4.130012,0.796810,10.496374,85.646324,336.758423
