Keuwl Accelerometer Data File
2022-11-29 11-38-43

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
37.2677422,5.733203,-4.881358,2.502892,7.934844,71.613190,319.588287
37.2689247,5.742774,-4.893322,2.490928,7.945363,71.729279,319.566223
37.2701149,5.757131,-4.907679,2.481357,7.961596,71.840355,319.553986
37.2713013,5.778666,-4.926822,2.469393,7.985265,71.986343,319.549500
37.2724876,5.797809,-4.943572,2.455036,8.005041,72.140358,319.547028
37.2736778,5.824131,-4.960321,2.438286,8.029354,72.321739,319.579468
37.2748642,5.857630,-4.977071,2.428715,8.061124,72.465057,319.646332
37.2760506,5.879165,-5.000999,2.419144,8.088686,72.597801,319.614471
37.2772408,5.900701,-5.024928,2.411965,8.117003,72.713516,319.582886
37.2784271,5.931808,-5.044070,2.397608,8.147240,72.885345,319.624054
37.2796173,5.960521,-5.070391,2.376073,8.178166,73.109795,319.613434
37.2808037,5.979664,-5.091927,2.352145,8.198578,73.327744,319.584259
37.2819862,6.003592,-5.106284,2.335395,8.220178,73.494637,319.617584
37.2831764,6.034698,-5.108676,2.325824,8.241700,73.608337,319.750397
37.2843628,6.068198,-5.111069,2.309074,8.263042,73.772858,319.893524
37.2855530,6.099305,-5.132605,2.282753,8.291930,74.020218,319.919159
37.2867393,6.116055,-5.154140,2.258825,8.311051,74.229446,319.878387
37.2879257,6.125626,-5.168497,2.244468,8.323118,74.355568,319.843994
37.2891159,6.149554,-5.178068,2.227718,8.342191,74.511658,319.901825
37.2903023,6.180661,-5.190032,2.199004,8.364964,74.758820,319.979095
37.2914886,6.202196,-5.209175,2.165504,8.384041,75.031448,319.973358
37.2926788,6.230910,-5.233103,2.132005,8.411603,75.317650,319.974396
37.2938652,6.271588,-5.257031,2.096113,8.447656,75.633148,320.029266
37.2950516,6.305088,-5.280960,2.060220,8.478630,75.936935,320.051422
37.2962379,6.343373,-5.309673,2.021935,8.515822,76.264931,320.069244
37.2974243,6.396015,-5.333601,1.983650,8.561027,76.602409,320.175446
37.2986145,6.446264,-5.352744,1.947758,8.602323,76.913475,320.294983
37.2998009,6.494121,-5.371887,1.911865,8.642106,77.218903,320.402710
37.3009872,6.539584,-5.395815,1.873580,8.682816,77.538696,320.473938
37.3021774,6.582655,-5.426922,1.832902,8.725959,77.874619,320.496887
37.3033638,6.632905,-5.455636,1.789831,8.772849,78.227898,320.562347
37.3045540,6.678368,-5.477171,1.739582,8.810571,78.612549,320.643585
37.3057404,6.731010,-5.508278,1.701297,8.862394,78.932335,320.705048
37.3069267,6.798009,-5.548956,1.674976,8.933610,79.193573,320.776550
37.3081131,6.862615,-5.589633,1.646262,9.002759,79.463493,320.837006
37.3092995,6.920043,-5.627919,1.619941,9.065576,79.706451,320.879303
37.3104858,6.979864,-5.659026,1.588834,9.125101,79.972733,320.966095
37.3116760,7.042077,-5.685347,1.552942,9.182899,80.263786,321.084686
37.3128624,7.101898,-5.716453,1.519442,9.242483,80.537758,321.168732
37.3140526,7.173682,-5.759524,1.493121,9.320045,80.781181,321.240112
37.3152390,7.264609,-5.804988,1.457229,9.412542,81.093773,321.372437
37.3164253,7.357930,-5.845666,1.421337,9.504270,81.399315,321.533844
37.3176155,7.439286,-5.888737,1.399801,9.590601,81.607384,321.635803
37.3188019,7.508677,-5.934200,1.359123,9.666550,81.917397,321.680237
37.3199921,7.587641,-5.979664,1.332802,9.752181,82.144966,321.759094
37.3211746,7.666604,-6.032306,1.320838,9.844295,82.289200,321.803314
37.3223610,7.738389,-6.082555,1.304088,9.928785,82.452728,321.831818
37.3235512,7.805387,-6.123233,1.284946,10.003457,82.619957,321.886230
37.3247375,7.869994,-6.163911,1.263410,10.076052,82.796867,321.931366
37.3259239,7.948957,-6.216553,1.249053,10.168165,82.943985,321.972504
37.3271141,8.025527,-6.266802,1.227518,10.256154,83.126022,322.015198
37.3283005,8.106883,-6.312266,1.201197,10.344522,83.331818,322.094574
37.3294907,8.188239,-6.360123,1.182054,10.435308,83.495888,322.162140
37.3306770,8.257631,-6.398408,1.174876,10.512299,83.583099,322.229767
37.3318634,8.329415,-6.429514,1.170090,10.587111,83.654694,322.335297
37.3330536,8.394022,-6.470192,1.160519,10.661604,83.750954,322.374634
37.3342361,8.446664,-6.520442,1.148555,10.732263,83.856506,322.333496
37.3354225,8.516056,-6.582655,1.131805,10.822917,83.997330,322.297058
37.3366127,8.566305,-6.628119,1.119841,10.888874,84.097115,322.269348
37.3377991,8.595019,-6.661618,1.117448,10.931615,84.132881,322.222321
37.3389893,8.642876,-6.697511,1.115055,10.990873,84.177162,322.227295
37.3401756,8.695518,-6.728617,1.117448,11.051470,84.196732,322.267181
37.3413620,8.745767,-6.747760,1.127020,11.103642,84.174446,322.348175
37.3425522,8.786445,-6.759724,1.124627,11.142722,84.207314,322.427643
37.3437386,8.817552,-6.771688,1.112663,11.173316,84.284889,322.476532
37.3449249,8.848659,-6.781260,1.107877,11.203197,84.324783,322.534882
37.3461151,8.882157,-6.790831,1.112663,11.235929,84.316849,322.600372
37.3472977,8.922835,-6.800402,1.119841,11.274595,84.299736,322.687714
37.3484879,8.951550,-6.807580,1.124627,11.302132,84.289291,322.747314
37.3496742,8.956335,-6.802795,1.127020,11.303280,84.277687,322.781464
37.3508606,8.958728,-6.798009,1.134198,11.303015,84.240974,322.808258
37.3520508,8.968299,-6.795616,1.136591,11.309404,84.232056,322.847412
37.3532372,8.982656,-6.783652,1.146162,11.314581,84.185989,322.940094
37.3544235,8.997013,-6.774081,1.170090,11.322700,84.068451,323.022980
37.3556137,8.980264,-6.769295,1.182054,11.307774,83.999641,322.991119
37.3568001,8.953942,-6.762117,1.177269,11.282078,84.010361,322.939484
37.3579903,8.944371,-6.731010,1.170090,11.255105,84.032700,323.037018
37.3591766,8.937193,-6.690332,1.179662,11.226110,83.968109,323.181671
37.3603630,8.918050,-6.656833,1.194018,11.192440,83.875984,323.260681
37.3615494,8.889337,-6.616155,1.203590,11.146409,83.801109,323.340424
37.3627357,8.855837,-6.582655,1.232304,11.102962,83.627686,323.376099
37.3639221,8.819944,-6.551548,1.265803,11.059677,83.427979,323.394653
37.3651123,8.793623,-6.508478,1.294517,11.016527,83.251762,323.493530
37.3662987,8.757730,-6.455835,1.325624,10.960517,83.053337,323.603912
37.3674889,8.702696,-6.410372,1.363909,10.894495,82.808128,323.624786
37.3686752,8.638090,-6.360123,1.406980,10.818843,82.527573,323.636230
37.3698616,8.583055,-6.300302,1.442872,10.744511,82.282478,323.719849
37.3710518,8.530413,-6.240481,1.481157,10.672646,82.022705,323.812408
37.3722382,8.470592,-6.180661,1.519442,10.595292,81.754936,323.883240
37.3734283,8.410771,-6.130412,1.572084,10.525895,81.410507,323.912567
37.3746109,8.343773,-6.077769,1.622334,10.449391,81.068336,323.929657
37.3757973,8.274381,-6.029913,1.667797,10.373368,80.748009,323.917480
37.3769875,8.200203,-5.979664,1.720439,10.293669,80.378677,323.900116
37.3781738,8.116454,-5.919843,1.758725,10.198749,80.069984,323.894379
37.3793602,8.047063,-5.862415,1.794617,10.116510,79.781944,323.926056
37.3805504,7.977671,-5.807381,1.835295,10.036793,79.463799,323.947083
37.3817368,7.913064,-5.752346,1.887937,9.963452,79.077194,323.984985
37.3829269,7.848458,-5.702096,1.933401,9.891928,78.728851,324.000671
37.3841133,7.774281,-5.642276,1.959722,9.803837,78.469276,324.029297
37.3852997,7.695318,-5.596812,1.988436,9.720910,78.196701,323.971558
37.3864899,7.611569,-5.563313,2.021935,9.642336,77.895607,323.836853
37.3876724,7.534998,-5.515456,2.062613,9.562993,77.544167,323.796692
37.3888588,7.467999,-5.455636,2.105684,9.485192,77.173645,323.850555
37.3900490,7.401000,-5.405386,2.141576,9.411661,76.847420,323.857147
37.3912354,7.334002,-5.364708,2.170290,9.342260,76.566956,323.815125
37.3924255,7.264609,-5.326423,2.201397,9.273159,76.267189,323.751068
37.3936119,7.197610,-5.297709,2.237289,9.212860,75.945534,323.645538
37.3947983,7.135397,-5.271388,2.280360,9.159775,75.584396,323.544281
37.3959885,7.075577,-5.233103,2.318645,9.100839,75.239883,323.513336
37.3971748,7.008577,-5.185246,2.361716,9.032422,74.842636,323.504364
37.3983612,6.927222,-5.132605,2.395216,8.948022,74.473679,323.464050
37.3995514,6.845866,-5.108676,2.423929,8.879183,74.157722,323.268127
37.4007339,6.793223,-5.099105,2.469393,8.845715,73.789764,323.107513
37.4019241,6.752545,-5.072784,2.514857,8.812180,73.418182,323.084656
37.4031105,6.697511,-5.041677,2.553142,8.763201,73.061317,323.028717
37.4042969,6.644868,-5.008178,2.591427,8.715022,72.701393,322.994995
37.4054871,6.585048,-4.977071,2.629712,8.663110,72.328873,322.917511
37.4066734,6.525228,-4.953143,2.663212,8.614227,71.991127,322.798737
37.4078636,6.470192,-4.926822,2.696711,8.567918,71.654564,322.712006
37.4090500,6.431907,-4.902894,2.718246,8.532096,71.422279,322.682556
37.4102364,6.415157,-4.883751,2.730211,8.512303,71.292503,322.718597
37.4114265,6.388836,-4.864608,2.754139,8.489224,71.069099,322.713501
37.4126129,6.343373,-4.852644,2.778067,8.456016,70.820335,322.584229
37.4137955,6.305088,-4.833502,2.794817,8.421868,70.618759,322.526093
37.4149857,6.283552,-4.814359,2.816352,8.401959,70.415184,322.541229
37.4161720,6.271588,-4.804788,2.840281,8.395594,70.226295,322.543549
37.4173622,6.264410,-4.800002,2.852245,8.391552,70.129539,322.539459
37.4185486,6.262017,-4.804788,2.873780,8.399848,69.993736,322.501312
37.4197350,6.259624,-4.816752,2.895315,8.412303,69.868477,322.421875
37.4209251,6.264410,-4.828716,2.904887,8.426013,69.833328,322.374329
37.4221115,6.262017,-4.845466,2.904887,8.433846,69.852875,322.267761
37.4232979,6.264410,-4.857430,2.895315,8.439213,69.935432,322.209961
37.4244881,6.283552,-4.874180,2.892923,8.462249,70.009628,322.199097
37.4256744,6.288338,-4.898108,2.890530,8.478786,70.067482,322.084290
37.4268608,6.295516,-4.924429,2.895315,8.500963,70.087372,321.967041
37.4280472,6.302695,-4.957929,2.895315,8.525718,70.147629,321.810120
37.4292336,6.314659,-4.996214,2.892923,8.556055,70.237984,321.648651
37.4304237,6.345766,-5.034499,2.895315,8.602196,70.331436,321.572784
37.4316101,6.391229,-5.072784,2.880959,8.653373,70.553352,321.560608
37.4327965,6.434300,-5.125426,2.864209,8.710563,70.802818,321.459930
37.4339867,6.474978,-5.178068,2.849852,8.766949,71.030327,321.350525
37.4351730,6.518049,-5.233103,2.840281,8.828223,71.232582,321.240295
37.4363632,6.556334,-5.283352,2.833102,8.884019,71.403664,321.136749
37.4375496,6.589834,-5.326423,2.823531,8.931351,71.570534,321.052124
37.4387360,6.628119,-5.376672,2.804388,8.983604,71.810104,320.951324
37.4399223,6.675975,-5.436493,2.780460,9.047379,72.102074,320.842804
37.4411087,6.735796,-5.484350,2.758924,9.113765,72.378914,320.847198
37.4422951,6.793223,-5.525027,2.737389,9.174264,72.639854,320.878052
37.4434853,6.836294,-5.584848,2.703890,9.232360,72.970085,320.753204
37.4446716,6.862615,-5.649454,2.672783,9.282003,73.264542,320.538055
37.4458618,6.905686,-5.709275,2.644069,9.342132,73.559090,320.417755
37.4470482,6.963114,-5.778666,2.600998,9.415049,73.962906,320.310822
37.4482346,7.010970,-5.850451,2.560320,9.483498,74.337143,320.155975
37.4494247,7.051648,-5.915058,2.531606,9.545820,74.620819,320.009430
37.4506111,7.089933,-5.979664,2.502892,9.606665,74.898064,319.855652
37.4518013,7.137790,-6.056234,2.478964,9.683557,75.167313,319.686249
37.4529839,7.195218,-6.137590,2.452643,9.770190,75.461334,319.535492
37.4541702,7.252645,-6.221339,2.416751,9.856297,75.806427,319.376923
37.4553604,7.310073,-6.305088,2.371287,9.940538,76.199188,319.221558
37.4565468,7.362715,-6.384051,2.328216,10.019295,76.563164,319.072144
37.4577332,7.427321,-6.458228,2.297110,10.106954,76.863007,318.992279
37.4589233,7.518249,-6.527620,2.289931,10.216539,77.047707,319.034271
37.4601097,7.623533,-6.594619,2.306681,10.340601,77.110573,319.139069
37.4612999,7.714460,-6.671189,2.335395,10.462874,77.102486,319.147919
37.4624863,7.807780,-6.757331,2.354537,10.590883,77.154816,319.125092
37.4636726,7.891529,-6.843473,2.361716,10.709205,77.259750,319.068420
37.4648628,7.963314,-6.910472,2.352145,10.802851,77.424042,319.048920
37.4660492,8.042277,-6.975078,2.328216,10.897272,77.663589,319.064850
37.4672318,8.123632,-7.061220,2.304288,11.007451,77.916382,319.002197
37.4684219,8.202596,-7.149754,2.275574,11.116645,78.188080,318.923126
37.4696083,8.274381,-7.223932,2.232503,11.208686,78.511208,318.877472
37.4707985,8.324630,-7.305287,2.199004,11.291692,78.770157,318.731384
37.4719849,8.370093,-7.401000,2.175076,11.382628,78.983757,318.516266
37.4731712,8.413164,-7.487142,2.143969,11.464521,79.221710,318.333099
37.4743614,8.444271,-7.563713,2.122434,11.533439,79.395744,318.148529
37.4755478,8.468200,-7.637890,2.108077,11.597057,79.526726,317.951141
37.4767342,8.489735,-7.702496,2.093720,11.652798,79.649155,317.783417
37.4779243,8.523234,-7.755138,2.084148,11.710310,79.748138,317.701508
37.4791107,8.551949,-7.810173,2.079363,11.766833,79.821587,317.595734
37.4802971,8.571091,-7.867601,2.062613,11.815969,79.946861,317.450470
37.4814835,8.592627,-7.917850,2.033899,11.860115,80.125496,317.340363
37.4826698,8.621340,-7.977671,1.990828,11.913611,80.380440,317.220673
37.4838600,8.650054,-8.037491,1.926222,11.963904,80.734894,317.102264
37.4850464,8.669196,-8.104490,1.837688,12.008947,81.197639,316.928192
37.4862328,8.688339,-8.181061,1.751546,12.061712,81.650246,316.722412
37.4874229,8.700303,-8.250452,1.686940,12.108303,81.991447,316.520203
37.4886093,8.707481,-8.298309,1.624727,12.137623,82.307373,316.378326
37.4897995,8.717052,-8.336594,1.574477,12.164078,82.562958,316.278046
37.4909859,8.721839,-8.365308,1.536192,12.182313,82.755707,316.195343
37.4921722,8.731410,-8.374879,1.495514,12.190680,82.953384,316.194000
37.4933586,8.738588,-8.391629,1.454836,12.202415,83.152611,316.160309
37.4945450,8.724232,-8.410771,1.409373,12.199985,83.366241,316.048035
37.4957314,8.697910,-8.415557,1.354338,12.178238,83.614952,315.945221
37.4969215,8.685946,-8.405986,1.304088,12.157587,83.842300,315.938416
37.4981079,8.707481,-8.405986,1.282553,12.170693,83.950912,316.009308
37.4992981,8.743374,-8.417950,1.301695,12.206674,83.878448,316.086365
37.5004845,8.767303,-8.441878,1.339981,12.244446,83.717209,316.083344
37.5016708,8.798409,-8.472985,1.375873,12.292131,83.573349,316.079437
37.5028610,8.834301,-8.506484,1.414158,12.345242,83.422279,316.083008
37.5040474,8.860622,-8.544769,1.435694,12.392939,83.347481,316.039612
37.5052376,8.879765,-8.575876,1.447658,12.429464,83.311592,315.997375
37.5064201,8.898908,-8.597412,1.457229,12.459116,83.283264,315.987213
37.5076065,8.906086,-8.618947,1.447658,12.477994,83.337723,315.938690
37.5087967,8.906086,-8.640483,1.430908,12.490950,83.422005,315.867218
37.5099831,8.906086,-8.657232,1.416551,12.500906,83.493507,315.811768
37.5111694,8.898908,-8.666803,1.397408,12.500272,83.581474,315.757019
37.5123596,8.894122,-8.681161,1.378266,12.504702,83.672012,315.694214
37.5135460,8.894122,-8.678768,1.375873,12.502777,83.682068,315.702118
37.5147362,8.891729,-8.664411,1.387837,12.492435,83.621605,315.741821
37.5159225,8.884550,-8.642876,1.402194,12.474000,83.545776,315.789978
37.5171089,8.863015,-8.623733,1.406980,12.445940,83.508995,315.783966
37.5182991,8.839087,-8.609376,1.404587,12.418682,83.505791,315.754272
37.5194817,8.822337,-8.602198,1.411765,12.402601,83.463959,315.723816
37.5206680,8.822337,-8.585447,1.421337,12.392084,83.413841,315.779633
37.5218582,8.827123,-8.563912,1.438086,12.382520,83.330711,315.867096
37.5230446,8.815159,-8.544769,1.462015,12.363559,83.208771,315.892334
37.5242348,8.786445,-8.518449,1.481157,12.327182,83.099022,315.887238
37.5254211,8.762517,-8.496913,1.495514,12.296983,83.014603,315.881653
37.5266075,8.752945,-8.484949,1.512264,12.283946,82.928436,315.890686
37.5277977,8.733803,-8.475378,1.543371,12.267572,82.772522,315.860321
37.5289841,8.709874,-8.458628,1.576870,12.243236,82.600021,315.838409
37.5301743,8.681161,-8.429914,1.588834,12.204525,82.519775,315.841217
37.5313606,8.659625,-8.396415,1.593620,12.166698,82.473648,315.884125
37.5325432,8.645268,-8.365308,1.586441,12.134078,82.487488,315.942902
37.5337334,8.618947,-8.343773,1.572084,12.098605,82.533913,315.929382
37.5349197,8.587840,-8.336594,1.562513,12.070263,82.562103,315.850494
37.5361061,8.566305,-8.327023,1.562513,12.048333,82.548492,315.811493
37.5372963,8.537591,-8.315059,1.567299,12.020278,82.507988,315.756531
37.5384827,8.504091,-8.295917,1.579263,11.984818,82.428001,315.709930
37.5396729,8.468200,-8.271988,1.584049,11.943425,82.378441,315.671539
37.5408592,8.422736,-8.250452,1.574477,11.895017,82.393753,315.592010
37.5420456,8.382058,-8.224132,1.572084,11.847645,82.374832,315.544861
37.5432358,8.353344,-8.204988,1.579263,11.815001,82.318520,315.513336
37.5444221,8.341380,-8.181061,1.593620,11.791862,82.232956,315.555939
37.5456047,8.322237,-8.145168,1.596013,11.753751,82.195839,315.616058
37.5467949,8.283952,-8.114061,1.591227,11.704437,82.186401,315.593597
37.5479813,8.255239,-8.090134,1.596013,11.668182,82.138245,315.578735
37.5491714,8.231310,-8.073383,1.605584,11.640957,82.072182,315.554962
37.5503578,8.216953,-8.061419,1.622334,11.624834,81.977753,315.547424
37.5515442,8.202596,-8.049456,1.651048,11.610438,81.824615,315.539886
37.5527344,8.195417,-8.035098,1.667797,11.597811,81.732040,315.565918
37.5539207,8.188239,-8.018349,1.674976,11.582172,81.684914,315.600586
37.5551071,8.176275,-7.999206,1.686940,11.562203,81.610527,315.627167
37.5562973,8.157132,-7.982456,1.706083,11.539893,81.498100,315.620087
37.5574837,8.152347,-7.972885,1.727618,11.533096,81.384865,315.637634
37.5586700,8.152347,-7.975278,1.756332,11.539086,81.245140,315.629028
37.5598564,8.147561,-7.965706,1.794617,11.534986,81.049545,315.646606
37.5610428,8.154739,-7.956135,1.825724,11.538333,80.895760,315.706268
37.5622330,8.169097,-7.960921,1.849652,11.555589,80.789299,315.739441
37.5634193,8.190632,-7.958528,1.892723,11.576140,80.589775,315.823425
37.5646057,8.219346,-7.960921,1.935794,11.605223,80.397972,315.915039
37.5657959,8.245667,-7.975278,1.969293,11.639338,80.259102,315.954987
37.5669823,8.274381,-7.992028,2.012364,11.678506,80.077644,315.994446
37.5681725,8.317451,-8.015956,2.045863,11.731202,79.956543,316.057495
37.5693588,8.367701,-8.037491,2.069792,11.785742,79.885361,316.153107
37.5705452,8.420342,-8.073383,2.091327,11.851385,79.836212,316.205078
37.5717354,8.470592,-8.133204,2.120041,11.932918,79.766319,316.164093
37.5729179,8.535198,-8.207381,2.158326,12.036158,79.669838,316.121704
37.5741043,8.595019,-8.276773,2.187040,12.131054,79.613670,316.080627
37.5752945,8.650054,-8.358130,2.203790,12.228592,79.617653,315.983307
37.5764809,8.714660,-8.453842,2.210968,12.341035,79.679405,315.870361
37.5776711,8.776874,-8.556734,2.213361,12.455930,79.764450,315.727631
37.5788574,8.836694,-8.659625,2.230111,12.571780,79.782219,315.579834
37.5800438,8.901300,-8.767303,2.256432,12.696072,79.762619,315.434509
37.5812340,8.965906,-8.879765,2.270789,12.821630,79.798759,315.276581
37.5824203,9.040084,-8.997013,2.280360,12.956443,79.863029,315.136810
37.5836105,9.107083,-9.111869,2.282753,13.083427,79.951797,314.984955
37.5847969,9.157332,-9.231510,2.294717,13.203910,79.991707,314.768890
37.5859795,9.212367,-9.343972,2.309074,13.323263,80.019592,314.593658
37.5871696,9.257831,-9.461221,2.313859,13.437860,80.084846,314.377472
37.5883560,9.298509,-9.568898,2.321038,13.543016,80.131783,314.178955
37.5895424,9.327223,-9.657433,2.328216,13.626580,80.162262,314.003540
37.5907326,9.348758,-9.743574,2.337788,13.704079,80.177841,313.815338
37.5919189,9.353543,-9.820144,2.361716,13.765961,80.121353,313.605957
37.5931091,9.332008,-9.887143,2.388037,13.803793,80.037788,313.345490
37.5942955,9.293723,-9.949356,2.407180,13.825972,79.973381,313.048615
37.5954819,9.243474,-10.001999,2.426322,13.833612,79.898453,312.742950
37.5966721,9.176475,-10.030712,2.440679,13.812305,79.822212,312.453461
37.5978584,9.099904,-10.045070,2.464607,13.776282,79.694176,312.173676
37.5990410,9.016156,-10.054641,2.498107,13.734169,79.520142,311.883087
37.6002312,8.918050,-10.049855,2.526821,13.671723,79.349304,311.585236
37.6014175,8.822337,-10.037891,2.553142,13.605566,79.184082,311.312347
37.6026077,8.702696,-10.006784,2.577070,13.509772,79.003090,311.012817
37.6037941,8.573483,-9.946963,2.612962,13.389334,78.746368,310.758698
37.6049805,8.446664,-9.877572,2.656033,13.265258,78.449898,310.534943
37.6061707,8.331808,-9.810573,2.699104,13.151103,78.156578,310.340179
37.6073570,8.216953,-9.736395,2.746960,13.033092,77.832634,310.162415
37.6085434,8.102098,-9.640682,2.806781,12.902122,77.435173,310.043945
37.6097336,7.989635,-9.537791,2.878566,12.770664,76.973335,309.952301
37.6109200,7.879565,-9.427721,2.959922,12.638457,76.455551,309.888428
37.6121063,7.774281,-9.312865,3.034099,12.504986,75.958115,309.854767
37.6132927,7.683353,-9.183653,3.115455,12.372528,75.415695,309.916992
37.6144791,7.592426,-9.054440,3.201597,12.242469,74.839989,309.980865
37.6156693,7.496713,-8.932407,3.285346,12.115367,74.265991,310.005768
37.6168556,7.412964,-8.807981,3.373880,11.996484,73.665833,310.084595
37.6180420,7.348358,-8.688339,3.445665,11.889416,73.153458,310.223633
37.6192322,7.278966,-8.575876,3.517449,11.785646,72.635353,310.323669
37.6204185,7.214360,-8.446664,3.594020,11.675192,72.071259,310.500885
37.6216087,7.156932,-8.312666,3.658626,11.563202,71.554497,310.727356
37.6227951,7.106683,-8.197810,3.720839,11.469686,71.070389,310.922028
37.6239815,7.073184,-8.082955,3.790231,11.389905,70.562943,311.188324
37.6251678,7.042077,-7.963314,3.852444,11.306925,70.079529,311.486816
37.6263542,7.003792,-7.855637,3.897908,11.223093,69.677048,311.718994
37.6275406,6.967899,-7.750352,3.950550,11.145691,69.240479,311.956909
37.6287308,6.958328,-7.640283,4.000800,11.081455,68.836189,312.325439
37.6299171,6.958328,-7.542177,4.051049,11.032396,68.457230,312.694275
37.6311073,6.963114,-7.458428,4.103691,10.997881,68.090927,313.032928
37.6322937,6.987042,-7.369894,4.141976,10.967682,67.811630,313.472473
37.6334801,7.025327,-7.276574,4.182654,10.945243,67.533478,313.993561
37.6346703,7.073184,-7.183254,4.228117,10.931882,67.246368,314.557648
37.6358566,7.128219,-7.099505,4.266403,10.927794,67.019516,315.115631
37.6370468,7.192825,-7.022934,4.295116,10.931896,66.865082,315.684692
37.6382294,7.274181,-6.948757,4.326223,10.950577,66.729782,316.310699
37.6394157,7.357930,-6.896115,4.366901,10.989329,66.585724,316.855682
37.6406059,7.441679,-6.850651,4.414758,11.036307,66.420494,317.367981
37.6417923,7.537391,-6.809973,4.453043,11.091330,66.328728,317.902435
37.6429787,7.645068,-6.774081,4.481757,11.154433,66.309776,318.456757
37.6441689,7.757531,-6.740582,4.508078,11.222188,66.314804,319.012360
37.6453552,7.869994,-6.719046,4.524827,11.294088,66.382004,319.510803
37.6465454,7.980063,-6.695118,4.539185,11.362668,66.454185,320.003998
37.6477318,8.078169,-6.668797,4.553542,11.422101,66.505524,320.459198
37.6489182,8.185846,-6.649654,4.575077,11.495969,66.548523,320.911804
37.6501083,8.303095,-6.637690,4.603791,11.584266,66.583160,321.360321
37.6512909,8.410771,-6.628119,4.618148,11.661918,66.671494,321.760071
37.6524773,8.506484,-6.618547,4.632504,11.731391,66.741440,322.114960
37.6536674,8.602198,-6.611369,4.646862,11.802598,66.814133,322.455292
37.6548538,8.688339,-6.601798,4.658826,11.864891,66.880104,322.770782
37.6560440,8.757730,-6.587441,4.673182,11.913474,66.904785,323.050018
37.6572304,8.807981,-6.561120,4.687540,11.941601,66.887444,323.317352
37.6584167,8.865408,-6.518049,4.694718,11.963310,66.894447,323.675842
37.6596069,8.918050,-6.474978,4.694718,11.979037,66.926537,324.018372
37.6607933,8.980264,-6.446264,4.687540,12.007185,67.020950,324.328247
37.6619835,9.047262,-6.412765,4.682754,12.037637,67.107124,324.670715
37.6631699,9.107083,-6.372087,4.675575,12.058335,67.185661,325.020111
37.6643562,9.174082,-6.326623,4.666004,12.081454,67.280991,325.409119
37.6655426,9.243474,-6.278767,4.670790,12.111193,67.315346,325.813110
37.6667290,9.310472,-6.238089,4.677969,12.144218,67.343765,326.177612
37.6679153,9.367901,-6.187840,4.682754,12.164501,67.359215,326.553772
37.6691055,9.406186,-6.142376,4.680361,12.170082,67.382378,326.854889
37.6702919,9.444471,-6.108876,4.677969,12.181946,67.417809,327.104401
37.6714821,9.480363,-6.082555,4.670790,12.193893,67.477676,327.315979
37.6726685,9.513863,-6.061020,4.668397,12.208336,67.517937,327.499908
37.6738548,9.542577,-6.046663,4.673182,12.225446,67.526848,327.639557
37.6750450,9.554541,-6.020342,4.668397,12.219972,67.540512,327.784851
37.6762314,9.568898,-5.986842,4.646862,12.206532,67.623787,327.967590
37.6774178,9.592826,-5.967700,4.625326,12.207759,67.735420,328.114258
37.6786041,9.604790,-5.955736,4.610969,12.205893,67.804642,328.197784
37.6797905,9.607183,-5.929415,4.596612,12.189535,67.846146,328.317719
37.6809807,9.616755,-5.898308,4.594220,12.181087,67.842117,328.477692
37.6821671,9.623933,-5.874380,4.587041,12.172483,67.862114,328.600403
37.6833534,9.619147,-5.857630,4.558327,12.149821,67.964775,328.660461
37.6845436,9.607183,-5.828916,4.539185,12.119341,68.004082,328.753784
37.6857300,9.607183,-5.797809,4.522435,12.098139,68.049065,328.889557
37.6869164,9.600004,-5.754738,4.515256,12.069160,68.030365,329.059357
37.6881065,9.578469,-5.714060,4.498507,12.026392,68.034210,329.181702
37.6892929,9.561719,-5.690132,4.460221,11.987395,68.156296,329.243317
37.6904831,9.542577,-5.666204,4.429115,11.949213,68.243568,329.298950
37.6916656,9.518648,-5.637490,4.402794,11.906744,68.298378,329.363556
37.6928520,9.487542,-5.608776,4.364509,11.854146,68.396324,329.409576
37.6940422,9.444471,-5.584848,4.328616,11.795147,68.470337,329.402679
37.6952286,9.394221,-5.558527,4.295116,11.730160,68.521004,329.387360
37.6964149,9.341579,-5.536992,4.259224,11.664663,68.583862,329.343689
37.6976051,9.293723,-5.517849,4.213761,11.600678,68.701057,329.301636
37.6987915,9.248260,-5.491528,4.139583,11.524900,68.949783,329.298553
37.6999817,9.200403,-5.474778,4.074977,11.455395,69.162079,329.244873
37.7011681,9.147761,-5.474778,4.019942,11.393624,69.339874,329.100189
37.7023544,9.104691,-5.467600,3.974478,11.339600,69.482376,329.014099
37.7035446,9.066405,-5.462814,3.926622,11.289836,69.647095,328.929626
37.7047272,9.020942,-5.450850,3.866802,11.226812,69.853264,328.857788
37.7059135,8.980264,-5.426922,3.826123,11.168520,69.965797,328.854736
37.7071037,8.941978,-5.417350,3.785445,11.119184,70.096153,328.791107
37.7082901,8.915657,-5.417350,3.730411,11.079376,70.324135,328.716217
37.7094803,8.879765,-5.412565,3.687340,11.033701,70.476784,328.636047
37.7106667,8.824730,-5.393422,3.641876,10.964858,70.601242,328.567932
37.7118530,8.767303,-5.362316,3.586841,10.885102,70.760452,328.548920
37.7130432,8.707481,-5.338387,3.541378,10.810179,70.877037,328.488342
