Keuwl Accelerometer Data File
2022-11-29 11-18-52

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
26.2647343,10.155139,-7.183254,-1.292124,12.505821,95.930489,324.726257
26.2659225,10.152746,-7.176075,-1.189233,12.489539,95.463882,324.746887
26.2671108,10.133604,-7.168897,-1.083949,12.460255,94.990608,324.722961
26.2682991,10.128819,-7.161718,-0.983450,12.443889,94.532860,324.737274
26.2694855,10.131211,-7.156932,-0.878166,12.435205,94.049561,324.761688
26.2706718,10.128819,-7.149754,-0.775275,12.422277,93.578156,324.782410
26.2718601,10.150353,-7.152147,-0.677169,12.435492,93.121559,324.830688
26.2730484,10.179068,-7.149754,-0.583849,12.452843,92.687286,324.915894
26.2742348,10.205389,-7.140183,-0.490529,12.464862,92.255341,325.021515
26.2754230,10.234102,-7.133004,-0.401994,12.481113,91.845711,325.124115
26.2766113,10.274780,-7.121040,-0.318245,12.505262,91.458275,325.275726
26.2777996,10.327422,-7.104290,-0.246461,12.537437,91.126389,325.475708
26.2789841,10.382458,-7.089933,-0.174676,12.573507,90.795998,325.671753
26.2801723,10.435100,-7.073184,-0.088534,12.606708,90.402382,325.869568
26.2813606,10.494920,-7.051648,0.000000,12.643934,90.000000,326.102417
26.2825489,10.573883,-7.044470,0.069392,12.705761,89.687080,326.327881
26.2837372,10.648061,-7.037292,0.129212,12.764065,89.419975,326.539337
26.2849236,10.722239,-7.025327,0.189033,12.820193,89.155144,326.766754
26.2861099,10.791630,-7.008577,0.251246,12.870220,88.881424,326.998474
26.2872982,10.870593,-6.994221,0.294317,12.929638,88.695663,327.242462
26.2884865,10.954342,-6.977471,0.325424,12.991867,88.564690,327.504517
26.2896729,11.021341,-6.948757,0.363709,13.034089,88.400986,327.769318
26.2908611,11.081161,-6.927222,0.385244,13.073903,88.311440,327.989044
26.2920494,11.143375,-6.900900,0.392423,13.113018,88.285095,328.230774
26.2932377,11.227124,-6.865008,0.399601,13.165726,88.260712,328.555603
26.2944221,11.308480,-6.826723,0.390030,13.215067,88.308723,328.881378
26.2956104,11.382657,-6.783652,0.351745,13.255434,88.479424,329.206573
26.2967987,11.466406,-6.735796,0.315853,13.302225,88.639420,329.568420
26.2979870,11.557333,-6.699903,0.282353,13.361900,88.789185,329.898682
26.2991734,11.645867,-6.675975,0.239282,13.425800,88.978790,330.176575
26.3003616,11.734403,-6.637690,0.198604,13.483122,89.156013,330.504852
26.3015480,11.822937,-6.606583,0.153141,13.544455,89.352173,330.803802
26.3027363,11.904293,-6.580262,0.098106,13.602267,89.586754,331.067780
26.3039227,11.978470,-6.549156,0.045464,13.652005,89.809196,331.332642
26.3051109,12.050255,-6.508478,-0.009571,13.695584,90.040039,331.626007
26.3062992,12.124433,-6.458228,-0.083749,13.737453,90.349297,331.957458
26.3074875,12.201003,-6.417551,-0.165105,13.786830,90.686165,332.256287
26.3086758,12.265609,-6.381658,-0.244068,13.828604,91.011292,332.512543
26.3098602,12.320643,-6.343373,-0.313460,13.861273,91.295799,332.757996
26.3110485,12.392428,-6.305088,-0.382852,13.909457,91.577240,333.033661
26.3122368,12.459428,-6.271588,-0.471386,13.956803,91.935516,333.281097
26.3134251,12.512070,-6.250053,-0.569492,13.997835,92.331680,333.456879
26.3146114,12.571890,-6.226124,-0.677169,14.045483,92.763451,333.653473
26.3157997,12.636497,-6.204589,-0.782453,14.099298,93.181313,333.848694
26.3169861,12.684353,-6.185447,-0.892523,14.140338,93.618851,334.004120
26.3181744,12.729816,-6.154340,-1.012164,14.175634,94.094498,334.198151
26.3193607,12.780066,-6.128019,-1.143769,14.219385,94.613701,334.382355
26.3205490,12.808780,-6.111269,-1.287339,14.250252,95.183052,334.493469
26.3217373,12.820744,-6.084948,-1.438086,14.264156,95.786285,334.610168
26.3229256,12.842279,-6.051448,-1.593620,14.285790,96.404839,334.769592
26.3241119,12.856636,-6.022735,-1.753939,14.305339,97.042603,334.899109
26.3252983,12.844672,-5.991628,-1.919044,14.302725,97.710815,334.992462
26.3264866,12.827922,-5.958128,-2.086541,14.297151,98.391777,335.086761
26.3276749,12.803994,-5.924629,-2.261217,14.288338,99.105690,335.169220
26.3288612,12.763316,-5.895915,-2.433501,14.268355,99.819931,335.205780
26.3300495,12.713067,-5.876772,-2.596213,14.244257,100.501648,335.190674
26.3312378,12.658031,-5.862415,-2.758924,14.219892,101.187401,335.149353
26.3324242,12.610175,-5.850451,-2.916851,14.203955,101.850273,335.111206
26.3336105,12.557533,-5.843273,-3.060420,14.184557,102.459953,335.046509
26.3347988,12.492927,-5.836094,-3.199204,14.155145,103.062279,334.960266
26.3359871,12.413964,-5.826523,-3.337988,14.113719,103.680450,334.856873
26.3371754,12.323036,-5.812166,-3.457629,14.056803,104.239487,334.749054
26.3383617,12.234502,-5.800202,-3.579663,14.004976,104.809097,334.635040
26.3395500,12.145967,-5.793024,-3.706482,13.957852,105.399529,334.501190
26.3407364,12.055040,-5.781060,-3.828516,13.906912,105.979652,334.379700
26.3419247,11.959328,-5.769095,-3.950550,13.853333,106.568993,334.247681
26.3431110,11.863615,-5.764310,-4.065406,13.802179,107.130440,334.085754
26.3442993,11.741581,-5.754738,-4.175476,13.726483,107.709511,333.889771
26.3454876,11.602797,-5.759524,-4.278367,13.641900,108.277496,333.600616
26.3466759,11.473584,-5.776274,-4.376472,13.570629,108.813934,333.277435
26.3478603,11.349157,-5.785845,-4.481757,13.504278,109.382729,332.987335
26.3490486,11.219945,-5.795416,-4.589434,13.436402,109.972382,332.682373
26.3502369,11.093125,-5.804988,-4.682754,13.367255,110.506599,332.377106
26.3514252,10.961520,-5.831309,-4.754539,13.295290,110.953537,331.987915
26.3526134,10.832308,-5.857630,-4.807181,13.219671,111.323814,331.597443
26.3537998,10.700703,-5.879165,-4.857430,13.140176,111.694801,331.214783
26.3549881,10.559526,-5.915058,-4.922036,13.065908,112.129936,330.744049
26.3561745,10.423136,-5.967700,-4.977071,13.001017,112.508575,330.206970
26.3573627,10.289138,-6.015556,-5.017749,12.931786,112.831154,329.687256
26.3585491,10.143175,-6.041877,-5.041677,12.837709,113.124107,329.219452
26.3597374,9.999606,-6.068198,-5.051249,12.740890,113.357040,328.748779
26.3609257,9.870394,-6.101698,-5.051249,12.655849,113.523407,328.276398
26.3621140,9.743574,-6.123233,-5.044070,12.564787,113.668541,327.853180
26.3632984,9.609575,-6.147161,-5.039285,12.471004,113.833496,327.393311
26.3644867,9.466006,-6.168697,-5.022535,12.364625,113.966469,326.908997
26.3656750,9.320045,-6.187840,-5.003392,12.255061,114.096298,326.418701
26.3668633,9.176475,-6.218946,-4.981857,12.153266,114.199760,325.874298
26.3680496,9.032906,-6.245267,-4.938786,12.041110,114.214912,325.340393
26.3692379,8.877372,-6.257231,-4.890930,11.911417,114.243073,324.821838
26.3704262,8.717052,-6.273981,-4.843073,11.781562,114.272209,324.256042
26.3716125,8.583055,-6.283552,-4.785645,11.664230,114.222672,323.792572
26.3727989,8.461020,-6.300302,-4.721039,11.557287,114.110031,323.327637
26.3739872,8.327023,-6.326623,-4.656433,11.447612,114.001480,322.773529
26.3751755,8.204988,-6.355337,-4.575077,11.342111,113.789078,322.239716
26.3763638,8.080562,-6.386444,-4.484149,11.233420,113.526886,321.679047
26.3775520,7.958528,-6.424729,-4.412365,11.139312,113.335060,321.086884
26.3787384,7.841280,-6.474978,-4.333402,11.053930,113.080475,320.451630
26.3799248,7.726424,-6.520442,-4.235296,10.961365,112.729691,319.838501
26.3811131,7.618747,-6.546763,-4.127619,10.860141,112.338051,319.327637
26.3823013,7.511070,-6.575477,-4.029513,10.765224,111.981575,318.799866
26.3834877,7.403393,-6.618547,-3.931408,10.680420,111.598167,318.203644
26.3846760,7.305287,-6.656833,-3.821338,10.596380,111.138687,317.659119
26.3858643,7.226325,-6.692725,-3.708875,10.524642,110.634132,317.195404
26.3870506,7.154540,-6.735796,-3.603591,10.466339,110.139244,316.726746
26.3882370,7.082755,-6.778867,-3.493521,10.407841,109.612823,316.255890
26.3894253,7.015756,-6.814759,-3.383451,10.349373,109.082138,315.832611
26.3906136,6.955935,-6.845866,-3.278167,10.295499,108.566658,315.456940
26.3918018,6.874579,-6.879365,-3.184847,10.233706,108.132256,314.980072
26.3929882,6.795616,-6.912865,-3.091527,10.174755,107.688560,314.509949
26.3941746,6.735796,-6.955935,-2.991028,10.134212,107.166031,314.078857
26.3953629,6.664011,-6.989435,-2.885744,10.079125,106.637108,313.634644
26.3965511,6.589834,-7.025327,-2.787638,10.027565,106.140732,313.167969
26.3977375,6.518049,-7.068398,-2.696711,9.985963,105.667252,312.680389
26.3989258,6.465407,-7.099505,-2.608177,9.950228,105.196030,312.323639
26.4001141,6.417551,-7.125826,-2.512464,9.913366,104.681290,312.006348
26.4013023,6.362515,-7.152147,-2.421536,9.874141,104.196030,311.656128
26.4024868,6.307480,-7.188039,-2.340181,9.845236,103.750641,311.266846
26.4036751,6.252446,-7.231110,-2.268396,9.824849,103.349098,310.848633
26.4048634,6.202196,-7.257431,-2.208575,9.798742,103.026031,310.517181
26.4060516,6.149554,-7.274181,-2.151148,9.765150,102.725960,310.210999
26.4072380,6.087341,-7.290931,-2.098505,9.727133,102.458786,309.859161
26.4084263,6.032306,-7.317252,-2.050649,9.702374,102.201790,309.501984
26.4096146,6.001199,-7.357930,-1.998007,9.702863,101.883324,309.201019
26.4108009,5.960521,-7.398608,-1.942972,9.697543,101.557846,308.855865
26.4119873,5.905486,-7.429714,-1.897508,9.678635,101.306137,308.479340
26.4131756,5.850451,-7.451250,-1.852045,9.652925,101.061562,308.137726
26.4143639,5.800202,-7.463214,-1.806581,9.623182,100.820465,307.853363
26.4155521,5.749953,-7.475178,-1.768296,9.595161,100.619766,307.567719
26.4167404,5.702096,-7.475178,-1.737189,9.560859,100.468681,307.336548
26.4179249,5.656633,-7.472785,-1.696511,9.524609,100.260201,307.124420
26.4191132,5.608776,-7.477571,-1.665405,9.494525,100.102333,306.872833
26.4203014,5.563313,-7.489535,-1.641476,9.473016,99.978531,306.605377
26.4214897,5.515456,-7.503892,-1.624727,9.453485,99.896294,306.316376
26.4226761,5.479564,-7.515856,-1.615155,9.440468,99.851112,306.094574
26.4238644,5.441278,-7.532606,-1.596013,9.428410,99.745781,305.842957
26.4250526,5.395815,-7.551748,-1.572084,9.413564,99.613556,305.546265
26.4262390,5.355137,-7.568498,-1.562513,9.402186,99.566147,305.281555
26.4274254,5.307281,-7.573284,-1.560120,9.378477,99.575737,305.022369
26.4286137,5.266603,-7.587641,-1.550549,9.365554,99.529694,304.764618
26.4298019,5.237889,-7.604390,-1.533799,9.360276,99.431168,304.558990
26.4309902,5.206782,-7.604390,-1.509871,9.339006,99.304054,304.399719
26.4321766,5.175675,-7.616354,-1.488336,9.328001,99.181107,304.197968
26.4333630,5.144569,-7.628319,-1.476372,9.318665,99.115875,303.995880
26.4345512,5.120640,-7.637890,-1.457229,9.310308,99.004837,303.838928
26.4357395,5.108676,-7.654640,-1.428515,9.313042,98.823357,303.718994
26.4369259,5.089534,-7.659425,-1.404587,9.302850,98.683990,303.603241
26.4381142,5.060820,-7.659425,-1.387837,9.284654,98.596588,303.453979
26.4393024,5.048856,-7.652247,-1.375873,9.270430,98.535095,303.416321
26.4404907,5.063213,-7.635497,-1.371087,9.263737,98.511383,303.548950
26.4416752,5.082355,-7.637890,-1.366302,9.275477,98.470642,303.640320
26.4428635,5.094319,-7.647461,-1.354338,9.288163,98.384377,303.669373
26.4440517,5.118248,-7.654640,-1.354338,9.307212,98.367096,303.768524
26.4452400,5.170890,-7.666604,-1.373480,9.348869,98.448135,303.998474
26.4464283,5.216353,-7.671390,-1.385444,9.379766,98.493988,304.214722
26.4476147,5.252246,-7.661818,-1.395016,9.393381,98.540619,304.431000
26.4488010,5.285745,-7.647461,-1.397408,9.400826,98.548553,304.651306
26.4499893,5.321638,-7.635497,-1.385444,9.409575,98.466881,304.874969
26.4511776,5.369494,-7.633104,-1.380659,9.434086,98.415344,305.124390
26.4523640,5.417350,-7.630712,-1.373480,9.458430,98.349571,305.372467
26.4535522,5.460421,-7.611569,-1.359123,9.465695,98.255295,305.655060
26.4547405,5.496314,-7.585248,-1.337588,9.462272,98.126556,305.927307
26.4559288,5.534599,-7.556534,-1.330409,9.460601,98.084091,306.220001
26.4571133,5.570491,-7.515856,-1.325624,9.448585,98.065132,306.544556
26.4583015,5.613562,-7.467999,-1.313660,9.434447,98.003914,306.931519
26.4594898,5.656633,-7.424929,-1.292124,9.423197,97.881325,307.301727
26.4606781,5.699704,-7.381858,-1.287339,9.414653,97.859116,307.672577
26.4618645,5.745167,-7.329216,-1.280160,9.400168,97.827133,308.091919
26.4630527,5.793024,-7.283752,-1.263410,9.391932,97.730911,308.496460
26.4642391,5.838487,-7.240681,-1.253839,9.385494,97.677284,308.880798
26.4654274,5.871987,-7.192825,-1.253839,9.369582,97.690399,309.227081
26.4666138,5.917450,-7.147361,-1.244268,9.362115,97.637466,309.622070
26.4678020,5.979664,-7.094719,-1.220340,9.358453,97.492691,310.125305
26.4689903,6.044270,-7.046863,-1.198804,9.361015,97.357704,310.620514
26.4701786,6.101698,-7.013363,-1.186840,9.371583,97.275612,311.023590
26.4713650,6.171090,-6.972685,-1.170090,9.384551,97.162430,311.510040
26.4725513,6.250053,-6.924829,-1.146162,9.398410,97.004814,312.068054
26.4737396,6.326623,-6.881758,-1.124627,9.415388,96.860107,312.593323
26.4749279,6.388836,-6.838687,-1.103091,9.423465,96.722336,313.052185
26.4761143,6.436693,-6.802795,-1.076770,9.427007,96.558746,313.416046
26.4773026,6.498906,-6.774081,-1.060020,9.447094,96.442497,313.812317
26.4784908,6.561120,-6.740582,-1.055235,9.465583,96.400711,314.227020
26.4796772,6.608976,-6.702296,-1.043271,9.470363,96.324631,314.598328
26.4808655,6.652047,-6.664011,-1.028914,9.471929,96.236214,314.948517
26.4820518,6.699903,-6.632905,-1.024128,9.483299,96.199623,315.287903
26.4832401,6.745367,-6.613762,-1.021735,9.501883,96.172935,315.564423
26.4844284,6.781260,-6.587441,-1.007378,9.507611,96.082184,315.830627
26.4856167,6.812366,-6.561120,-0.988236,9.509639,95.964912,316.076294
26.4868031,6.824330,-6.534799,-0.966700,9.497872,95.841721,316.241577
26.4879894,6.831509,-6.503692,-0.937986,9.478784,95.679077,316.408203
26.4891777,6.848258,-6.474978,-0.916451,9.469101,95.553970,316.604858
26.4903660,6.860222,-6.441479,-0.897308,9.453066,95.446861,316.803101
26.4915524,6.853044,-6.403193,-0.866202,9.418886,95.276627,316.943573
26.4927406,6.853044,-6.360123,-0.832702,9.386627,95.089485,317.136444
26.4939270,6.848258,-6.307480,-0.796810,9.344402,94.891632,317.353882
26.4951153,6.824330,-6.262017,-0.741775,9.291639,94.578941,317.460449
26.4963017,6.807580,-6.233303,-0.686740,9.255746,94.255035,317.521484
26.4974899,6.800402,-6.187840,-0.629312,9.215794,93.915565,317.700226
26.4986782,6.795616,-6.137590,-0.567099,9.174530,93.543846,317.912628
26.4998665,6.788438,-6.104091,-0.504886,9.143179,93.165482,318.038452
26.5010529,6.771688,-6.075377,-0.447458,9.108577,92.815781,318.102386
26.5022411,6.747760,-6.037092,-0.390030,9.062608,92.466614,318.181610
26.5034275,6.735796,-6.008378,-0.330210,9.032197,92.095154,318.266815
26.5046158,6.742974,-5.977271,-0.265603,9.014766,91.688354,318.444794
26.5058022,6.738189,-5.936593,-0.203390,8.982633,91.297432,318.618744
26.5069904,6.721439,-5.907879,-0.153141,8.950097,90.980408,318.685822
26.5081787,6.702296,-5.881558,-0.114855,8.917774,90.737953,318.731628
26.5093670,6.675975,-5.843273,-0.062213,8.872223,90.401772,318.805359
26.5105515,6.654440,-5.807381,0.000000,8.832170,90.000000,318.888550
26.5117397,6.632905,-5.773881,0.043071,8.794031,89.719383,318.960724
26.5129280,6.606583,-5.737988,0.078963,8.750868,89.482986,319.024841
26.5141163,6.582655,-5.702096,0.124427,8.709806,89.181458,319.099884
26.5153046,6.561120,-5.663811,0.162712,8.669113,88.924545,319.197968
26.5164909,6.532406,-5.618348,0.200997,8.618501,88.663651,319.302063
26.5176792,6.508478,-5.565705,0.246461,8.567269,88.351501,319.464691
26.5188656,6.494121,-5.534599,0.279960,8.537199,88.120766,319.560791
26.5200539,6.477371,-5.513063,0.313460,8.511666,87.889488,319.597992
26.5212402,6.451050,-5.489135,0.351745,8.477640,87.622063,319.605865
26.5224285,6.427122,-5.455636,0.385244,8.439210,87.383575,319.673889
26.5236168,6.403193,-5.407779,0.413958,8.391444,87.172394,319.817444
26.5248051,6.381658,-5.355137,0.430708,8.341975,87.040421,319.998474
26.5259895,6.352944,-5.292923,0.440279,8.280627,86.952156,320.200806
26.5271778,6.321837,-5.247460,0.454636,8.228497,86.832710,320.305542
26.5283661,6.297909,-5.206782,0.452243,8.184055,86.832275,320.417847
26.5295544,6.264410,-5.158926,0.435494,8.126930,86.928246,320.527527
26.5307407,6.226124,-5.106284,0.406780,8.062519,87.108017,320.643494
26.5319290,6.183053,-5.053641,0.373280,7.994297,87.323700,320.739594
26.5331173,6.144769,-5.015356,0.334995,7.938778,87.581551,320.778687
26.5343037,6.104091,-4.965107,0.287139,7.873669,87.910065,320.874878
26.5354900,6.063413,-4.914858,0.232104,7.808628,88.296692,320.972595
26.5366783,6.027520,-4.878965,0.177069,7.756717,88.691948,321.011627
26.5378666,5.996414,-4.845466,0.124427,7.710447,89.075356,321.059692
26.5390549,5.977271,-4.800002,0.078963,7.666422,89.409851,321.234070
26.5402412,5.962914,-4.749753,0.035892,7.623502,89.730247,321.460968
26.5414276,5.946164,-4.704289,0.000000,7.582032,90.000000,321.650818
26.5426159,5.941379,-4.663611,-0.031107,7.553160,90.235970,321.870300
26.5438042,5.938986,-4.627719,-0.071785,7.529441,90.546257,322.073914
26.5449924,5.922236,-4.577470,-0.105284,7.485799,90.805862,322.298523
26.5461788,5.905486,-4.527220,-0.145962,7.442566,91.123749,322.525757
26.5473671,5.883951,-4.496114,-0.208176,7.408053,91.610298,322.615417
26.5485554,5.871987,-4.462614,-0.260818,7.379917,92.025345,322.765747
26.5497417,5.864808,-4.426722,-0.296710,7.353902,92.312355,322.954712
26.5509281,5.850451,-4.386044,-0.334995,7.319657,92.623146,323.141357
26.5521164,5.828916,-4.362116,-0.375673,7.290092,92.953873,323.190369
26.5533047,5.807381,-4.342973,-0.428315,7.264333,93.380203,323.209503
26.5544930,5.781060,-4.309474,-0.480957,7.226585,93.816078,323.297424
26.5556793,5.754738,-4.278367,-0.521635,7.189822,94.160576,323.371002
26.5568657,5.730810,-4.249653,-0.564706,7.156859,94.525581,323.441406
26.5580540,5.718846,-4.218546,-0.610170,7.132576,94.907478,323.585419
26.5592422,5.718846,-4.189833,-0.653241,7.119454,95.264542,323.772156
26.5604286,5.716453,-4.173083,-0.691526,7.111305,95.580444,323.870087
26.5616169,5.726025,-4.156333,-0.722632,7.112289,95.831505,324.025330
26.5628052,5.737988,-4.134798,-0.760918,7.113372,96.140678,324.223450
26.5639935,5.745167,-4.106084,-0.799203,7.106729,96.456978,324.446533
26.5651779,5.766703,-4.082155,-0.825524,7.113392,96.664307,324.705933
26.5663662,5.778666,-4.065406,-0.854238,7.116898,96.893806,324.872864
26.5675545,5.788238,-4.053442,-0.882952,7.121355,97.122231,324.996857
26.5687428,5.802595,-4.041478,-0.911665,7.129852,97.346291,325.142975
26.5699291,5.821737,-4.048656,-0.940379,7.153220,97.554108,325.183777
26.5711174,5.843273,-4.058227,-0.981057,7.181610,97.851547,325.219543
26.5723057,5.852844,-4.063013,-1.024128,7.198104,98.179657,325.231842
26.5734921,5.855237,-4.051049,-1.062413,7.198855,98.486755,325.321899
26.5746784,5.869594,-4.043870,-1.091127,7.210796,98.703346,325.434998
26.5758667,5.888737,-4.051049,-1.119841,7.234795,98.904350,325.474670
26.5770550,5.910272,-4.039084,-1.160519,7.252057,99.208420,325.651276
26.5782433,5.915058,-4.024728,-1.186840,7.252236,99.418915,325.767822
26.5794315,5.919843,-4.022335,-1.198804,7.256780,99.508728,325.805206
26.5806160,5.934200,-4.015156,-1.210768,7.266510,99.591537,325.917206
26.5818043,5.941379,-4.000800,-1.225125,7.266864,99.705887,326.044495
26.5829926,5.936593,-3.988835,-1.241875,7.259215,99.850365,326.102600
26.5841808,5.936593,-3.981657,-1.251446,7.256917,99.930229,326.150360
26.5853672,5.929415,-3.984050,-1.258625,7.253603,99.992378,326.102325
26.5865555,5.919843,-3.986443,-1.263410,7.247929,100.038696,326.043549
26.5877419,5.915058,-3.991228,-1.268196,7.247491,100.077736,325.990204
26.5889301,5.931808,-3.988835,-1.268196,7.259853,100.060394,326.081207
26.5901165,5.967700,-3.984050,-1.282553,7.289104,100.134224,326.272827
26.5913048,5.991628,-3.986443,-1.289731,7.311274,100.160316,326.362762
26.5924931,6.001199,-3.988835,-1.277767,7.318326,100.055283,326.389099
26.5936813,6.005985,-3.988835,-1.268196,7.320586,99.976074,326.410126
26.5948677,6.015556,-3.993621,-1.258625,7.329397,99.888000,326.420532
26.5960541,6.027520,-3.988835,-1.239482,7.333357,99.730827,326.504578
26.5972424,6.041877,-3.969693,-1.225125,7.332372,99.618347,326.693909
26.5984306,6.058627,-3.948157,-1.220340,7.333766,99.578583,326.909363
26.5996170,6.075377,-3.921836,-1.220340,7.333500,99.578926,327.156555
26.6008053,6.082555,-3.888337,-1.215554,7.320807,99.557709,327.410828
26.6019936,6.084948,-3.862016,-1.201197,7.306479,99.462471,327.597382
26.6031818,6.087341,-3.838088,-1.186840,7.293505,99.365135,327.768433
26.6043663,6.089734,-3.816552,-1.160519,7.279954,99.172821,327.923859
26.6055546,6.104091,-3.804588,-1.117448,7.278977,98.830811,328.065338
26.6067429,6.118447,-3.802195,-1.088734,7.285426,98.594475,328.141876
26.6079311,6.137590,-3.797410,-1.064806,7.295488,98.392532,328.254364
26.6091194,6.161518,-3.790231,-1.033699,7.307441,98.132248,328.402435
26.6103058,6.185447,-3.787838,-1.009771,7.323053,97.925728,328.517578
26.6114922,6.209375,-3.792624,-0.983450,7.342173,97.697639,328.583832
26.6126804,6.226124,-3.797410,-0.964308,7.356278,97.532372,328.620331
26.6138687,6.240481,-3.802195,-0.947558,7.368729,97.388222,328.646912
26.6150551,6.264410,-3.809374,-0.921237,7.389373,97.161728,328.696320
26.6162434,6.278767,-3.814159,-0.894916,7.400783,96.945305,328.722595
26.6174316,6.273981,-3.816552,-0.868595,7.394820,96.745529,328.687256
26.6186199,6.269196,-3.814159,-0.849452,7.387300,96.602943,328.683807
26.6198044,6.259624,-3.816552,-0.844666,7.379866,96.572220,328.628937
26.6209927,6.247660,-3.821338,-0.844666,7.372200,96.579086,328.548248
26.6221809,6.240481,-3.814159,-0.830309,7.360763,96.476868,328.566864
26.6233692,6.230910,-3.811766,-0.811167,7.349272,96.336861,328.543732
26.6245556,6.211768,-3.818945,-0.796810,7.335210,96.236237,328.417145
26.6257439,6.187840,-3.816552,-0.792024,7.313189,96.217377,328.334442
26.6269302,6.156733,-3.802195,-0.799203,7.280163,96.302528,328.301880
26.6281185,6.128019,-3.795017,-0.801596,7.252401,96.345772,328.230499
26.6293049,6.106483,-3.790231,-0.803988,7.231970,96.382851,328.172546
26.6304932,6.084948,-3.783053,-0.803988,7.210026,96.402351,328.130493
26.6316814,6.065805,-3.775874,-0.808774,7.190642,96.458061,328.098358
26.6328697,6.044270,-3.766303,-0.820738,7.168811,96.574059,328.072174
26.6340561,6.027520,-3.766303,-0.827917,7.155521,96.644188,328.000763
26.6352425,6.015556,-3.759124,-0.837488,7.142781,96.733391,327.998718
26.6364307,5.984449,-3.751946,-0.851845,7.114518,96.876709,327.914368
26.6376190,5.970092,-3.749553,-0.875773,7.104092,97.081284,327.868866
26.6388054,5.960521,-3.735196,-0.897308,7.091168,97.269630,327.926453
26.6399937,5.938986,-3.716053,-0.916451,7.065443,97.452774,327.965576
26.6411819,5.929415,-3.713661,-0.940379,7.059288,97.655220,327.940613
26.6423683,5.931808,-3.711268,-0.961915,7.062941,97.827545,327.967621
26.6435547,5.927022,-3.713661,-0.985843,7.063480,98.022911,327.930206
26.6447430,5.917450,-3.723232,-1.016950,7.064904,98.276123,327.822083
26.6459312,5.931808,-3.723232,-1.036092,7.079710,98.415268,327.884644
26.6471195,5.946164,-3.713661,-1.057628,7.089903,98.579048,328.013275
26.6483078,5.955736,-3.713661,-1.081556,7.101537,98.760170,328.054657
26.6494942,5.974878,-3.711268,-1.100698,7.119285,98.894066,328.153717
26.6506805,6.001199,-3.699304,-1.124627,7.138909,99.063835,328.349182
26.6518688,6.020342,-3.689733,-1.153340,7.154637,99.276657,328.496796
26.6530571,6.025127,-3.682554,-1.172483,7.158078,99.427452,328.566742
26.6542435,6.027520,-3.675375,-1.189233,7.159166,99.561913,328.626587
26.6554317,6.010770,-3.670590,-1.220340,7.147854,99.830154,328.588898
26.6566200,5.991628,-3.653840,-1.251446,7.128553,100.110901,328.624146
26.6578064,5.986842,-3.627519,-1.270589,7.114462,100.287781,328.787689
26.6589928,5.991628,-3.603591,-1.284946,7.108907,100.413536,328.975708
26.6601810,5.986842,-3.582056,-1.289731,7.094844,100.473709,329.107025
26.6613693,5.974878,-3.565306,-1.294517,7.077171,100.539566,329.174805
26.6625576,5.962914,-3.543770,-1.299303,7.057113,100.609390,329.276917
26.6637440,5.958128,-3.522235,-1.316052,7.045383,100.765884,329.409912
26.6649323,5.948557,-3.507878,-1.330409,7.032818,100.904442,329.472046
26.6661186,5.941379,-3.510271,-1.337588,7.029305,100.969551,329.424652
26.6673069,5.936593,-3.507878,-1.354338,7.027274,101.111908,329.421539
26.6684933,5.922236,-3.486343,-1.373480,7.008132,101.302200,329.515228
26.6696815,5.927022,-3.462414,-1.385444,7.002667,101.410980,329.707611
26.6708698,5.948557,-3.436093,-1.404587,7.011771,101.555580,329.987762
26.6720581,5.955736,-3.414558,-1.423729,7.011205,101.716240,330.173370
26.6732426,5.955736,-3.404987,-1.442872,7.010464,101.877327,330.242737
26.6744308,5.962914,-3.397808,-1.466800,7.018044,102.063995,330.324493
26.6756191,5.977271,-3.388237,-1.493121,7.031168,102.260544,330.453125
26.6768074,5.996414,-3.376273,-1.517050,7.046817,102.432045,330.618378
26.6779957,6.010770,-3.369094,-1.531407,7.058708,102.530121,330.728943
26.6791821,6.005985,-3.364309,-1.548156,7.056005,102.674370,330.744232
26.6803703,6.005985,-3.347559,-1.555335,7.049615,102.745857,330.865997
26.6815567,6.015556,-3.328416,-1.562513,7.050300,102.804413,331.044189
26.6827450,6.022735,-3.316452,-1.574477,7.053451,102.898277,331.160370
26.6839314,6.051448,-3.309274,-1.579263,7.075690,102.896797,331.327667
26.6851196,6.087341,-3.309274,-1.579263,7.106411,102.840088,331.470093
26.6863079,6.108876,-3.304488,-1.579263,7.122646,102.810326,331.589630
26.6874962,6.149554,-3.294917,-1.581656,7.153679,102.773460,331.817688
26.6886806,6.197411,-3.302095,-1.569692,7.195531,102.600288,331.950470
26.6898689,6.240481,-3.321238,-1.552942,7.237807,102.389702,331.977722
26.6910572,6.281159,-3.326024,-1.540978,7.272552,102.233109,332.097717
26.6922455,6.317052,-3.330809,-1.519442,7.301242,102.011459,332.198547
26.6934319,6.350551,-3.330809,-1.490728,7.324347,101.743492,332.323364
26.6946201,6.376873,-3.335595,-1.469193,7.345014,101.538475,332.386963
26.6958084,6.388836,-3.349952,-1.462015,7.360495,101.456856,332.329987
26.6969948,6.400801,-3.354737,-1.459622,7.372585,101.418839,332.340424
26.6981812,6.422336,-3.354737,-1.442872,7.388000,101.262215,332.419464
26.6993694,6.439086,-3.349952,-1.418944,7.395769,101.061287,332.514160
