Keuwl Accelerometer Data File
2022-12-12 11-26-00

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
23.0058231,-1.296910,3.031706,1.619941,3.673884,63.836506,113.160378
23.0070076,-1.373480,3.077170,1.689333,3.769518,63.374554,114.053368
23.0081959,-1.450050,3.127419,1.751546,3.866693,63.064766,114.875137
23.0093822,-1.529014,3.184847,1.811367,3.970161,62.854923,115.645203
23.0105705,-1.598405,3.249453,1.875973,4.078372,62.614132,116.192566
23.0117550,-1.667797,3.302095,1.938186,4.176356,62.348946,116.797081
23.0129433,-1.730011,3.342773,1.998007,4.261350,62.039215,117.363266
23.0141296,-1.780260,3.395415,2.060220,4.352319,61.747276,117.668602
23.0153160,-1.830509,3.448057,2.115255,4.440064,61.549328,117.962997
23.0165043,-1.878366,3.512664,2.160719,4.531641,61.522919,118.135246
23.0176907,-1.931008,3.584448,2.215754,4.635367,61.444458,118.312157
23.0188789,-1.986043,3.644269,2.266003,4.728619,61.366158,118.589371
23.0200634,-2.031507,3.706482,2.309074,4.816311,61.351955,118.726952
23.0212517,-2.069792,3.787838,2.373680,4.926064,61.192959,118.653549
23.0224380,-2.100898,3.866802,2.433501,5.028703,61.058125,118.515976
23.0236263,-2.127219,3.936193,2.481357,5.116230,60.987717,118.387917
23.0248108,-2.153540,4.015156,2.538785,5.215807,60.872925,118.207008
23.0259991,-2.179862,4.106084,2.596213,5.324664,60.818192,117.963196
23.0271854,-2.218147,4.201797,2.653640,5.442157,60.816505,117.829765
23.0283737,-2.261217,4.299902,2.708675,5.562300,60.858356,117.738823
23.0295601,-2.297110,4.395615,2.761317,5.676532,60.892853,117.591171
23.0307465,-2.316252,4.484149,2.804388,5.773839,60.941261,117.318260
23.0319347,-2.335395,4.572684,2.833102,5.864297,61.111263,117.054642
23.0331192,-2.349752,4.663611,2.854637,5.951433,61.337097,116.741165
23.0343075,-2.354537,4.752146,2.868994,6.029748,61.588120,116.356956
23.0354939,-2.359323,4.828716,2.873780,6.094384,61.865330,116.040253
23.0366821,-2.356930,4.888536,2.880959,6.144333,62.038345,115.740303
23.0378666,-2.337788,4.936393,2.883351,6.176321,62.170658,115.341400
23.0390549,-2.306681,4.974678,2.873780,6.190865,62.341743,114.876419
23.0402412,-2.263610,5.005785,2.857030,6.192288,62.523472,114.332428
23.0414295,-2.196611,5.046463,2.833102,6.190182,62.762711,113.522400
23.0426159,-2.120041,5.082355,2.821138,6.187385,62.873924,112.642845
23.0438023,-2.019542,5.103891,2.816352,6.169286,62.837749,111.588051
23.0449905,-1.890330,5.106284,2.825923,6.134601,62.570732,110.314392
23.0461769,-1.753939,5.106284,2.847459,6.103971,62.193119,108.956902
23.0473633,-1.605584,5.106284,2.871387,6.074282,61.789501,107.454865
23.0485497,-1.440479,5.118248,2.904887,6.058862,61.350887,105.718719
23.0497379,-1.263410,5.144569,2.952743,6.064774,60.865082,103.797722
23.0509243,-1.100698,5.163711,3.005385,6.075178,60.350090,102.033096
23.0521107,-0.964308,5.187640,3.050849,6.095012,59.963707,100.530273
23.0532970,-0.844666,5.245067,3.089134,6.145481,59.823360,99.148376
23.0544853,-0.736989,5.333601,3.141776,6.233876,59.736046,97.867233
23.0556698,-0.641276,5.424529,3.203990,6.332638,59.605652,96.742096
23.0568581,-0.543171,5.513063,3.259024,6.427297,59.531815,95.626869
23.0580463,-0.457029,5.615955,3.302095,6.530824,59.627686,94.652504
23.0592327,-0.378066,5.718846,3.349952,6.638547,59.693790,93.782249
23.0604191,-0.277567,5.831309,3.388237,6.749915,59.869759,92.725197
23.0616055,-0.165105,5.941379,3.426522,6.860634,60.036587,91.591782
23.0627937,-0.043071,6.070591,3.469593,6.992281,60.250874,90.406509
23.0639801,0.078963,6.214160,3.517449,7.141042,60.490482,89.271980
23.0651665,0.232104,6.362515,3.574877,7.301727,60.686146,87.910782
23.0663528,0.423530,6.522834,3.625126,7.474509,60.987621,86.284981
23.0675411,0.629312,6.680761,3.687340,7.656701,61.211136,84.618752
23.0687294,0.856631,6.831509,3.766303,7.847825,61.320034,82.852753
23.0699139,1.117448,6.989435,3.854837,8.059818,61.426975,80.916611
23.0711021,1.414158,7.161718,3.933800,8.292457,61.680817,78.830025
23.0722885,1.746760,7.343573,4.017549,8.551020,61.976559,76.620125
23.0734768,2.096113,7.515856,4.120440,8.823820,62.162346,74.416634
23.0746613,2.467000,7.704889,4.230510,9.129546,62.394138,72.245644
23.0758495,2.859423,7.922636,4.357330,9.483185,62.646469,70.154564
23.0770359,3.275774,8.152347,4.517649,9.879302,62.787998,68.108765
23.0782223,3.716053,8.394022,4.692325,10.309538,62.925797,66.120911
23.0794086,4.163511,8.642876,4.878965,10.762826,63.043339,64.278603
23.0805969,4.627719,8.896515,5.094319,11.247927,63.069340,62.517807
23.0817833,5.108676,9.157332,5.324030,11.760127,63.081745,60.843803
23.0829697,5.584848,9.410972,5.560920,12.275209,63.062366,59.313408
23.0841579,6.053841,9.669396,5.795416,12.795823,63.069157,57.950031
23.0853443,6.527620,9.951750,6.022735,13.338684,63.158501,56.738052
23.0865326,7.018149,10.236495,6.242874,13.892938,63.297630,55.565434
23.0877171,7.532606,10.511670,6.458228,14.454898,63.462418,54.374821
23.0889053,8.063812,10.789237,6.671189,15.031217,63.651985,53.225777
23.0900917,8.621340,11.054841,6.881758,15.617157,63.854404,52.050396
23.0912800,9.207582,11.301301,7.070791,16.201698,64.124138,50.829041
23.0924644,9.822537,11.538191,7.238288,16.793001,64.467049,49.592030
23.0936527,10.475778,11.736795,7.391429,17.381815,64.834198,48.249222
23.0948391,11.157732,11.916257,7.532606,17.978662,65.230125,46.882839
23.0960274,11.863615,12.069397,7.664211,18.578369,65.635880,45.492634
23.0972137,12.607782,12.181860,7.762317,19.173092,66.117973,44.015671
23.0984001,13.378271,12.256038,7.843673,19.766432,66.620605,42.493275
23.0995884,14.141582,12.291930,7.905886,20.336639,67.123207,40.997326
23.1007729,14.912070,12.303894,7.932207,20.896784,67.691719,39.525913
23.1019611,15.689738,12.282358,7.936993,21.448078,68.280922,38.054817
23.1031475,16.462620,12.227324,7.929814,21.986525,68.858833,36.602474
23.1043358,17.233109,12.134004,7.922636,22.516266,69.398705,35.149757
23.1055202,17.998812,11.985648,7.913064,23.026714,69.900764,33.660172
23.1067085,18.742979,11.775081,7.893922,23.500336,70.372314,32.138664
23.1078949,19.472790,11.526227,7.867601,23.957100,70.828079,30.621906
23.1090832,20.185852,11.251052,7.836494,24.402161,71.268158,29.134123
23.1102695,20.872591,10.939985,7.800602,24.823330,71.684769,27.660456
23.1114559,21.561726,10.614561,7.755138,25.253099,72.115662,26.210432
23.1126442,22.248465,10.286744,7.704889,25.693901,72.550072,24.813814
23.1138306,22.904099,9.951750,7.642675,26.116001,72.983719,23.484776
23.1150169,23.533411,9.616755,7.587641,26.530655,73.381653,22.227018
23.1162033,24.155544,9.274581,7.537391,26.950333,73.759064,21.004416
23.1173916,24.772892,8.946764,7.494320,27.384403,74.117165,19.857254
23.1185780,25.378277,8.635697,7.467999,27.828100,74.433189,18.792366
23.1197643,25.969305,8.334201,7.456035,28.274656,74.710258,17.792738
23.1209507,26.545975,8.056634,7.453642,28.725510,74.960899,16.882906
23.1221390,27.091537,7.791030,7.456035,29.158943,75.184746,16.044268
23.1233273,27.601210,7.539784,7.465607,29.570431,75.376358,15.278651
23.1245117,28.094131,7.317252,7.467999,29.976547,75.574081,14.598621
23.1257000,28.563124,7.125826,7.467999,30.371046,75.765442,14.008005
23.1268864,29.012974,6.960721,7.472785,30.757874,75.938972,13.491265
23.1280727,29.446075,6.805188,7.487142,31.135820,76.085884,13.012979
23.1292591,29.843285,6.654440,7.484749,31.478956,76.245041,12.570147
23.1304474,30.197422,6.515656,7.453642,31.778843,76.435059,12.175966
23.1316338,30.539595,6.381658,7.398608,32.064495,76.659271,11.802884
23.1328201,30.876984,6.242874,7.326823,32.342602,76.906677,11.430278
23.1340065,31.197622,6.116055,7.233503,32.604008,77.181740,11.091731
23.1351948,31.513474,5.986842,7.104290,32.854408,77.511978,10.756708
23.1363811,31.810184,5.836094,6.965507,33.082714,77.845520,10.396224
23.1375675,32.080574,5.675776,6.821938,33.285381,78.173256,10.033089
23.1387558,32.346176,5.510671,6.654440,33.480206,78.535690,9.668394
23.1399422,32.606995,5.347959,6.467800,33.669708,78.924896,9.314302
23.1411304,32.855846,5.185246,6.278767,33.849907,79.310387,8.968341
23.1423149,33.095131,5.029713,6.092126,34.024986,79.685654,8.641539
23.1435032,33.320057,4.869394,5.912665,34.189133,80.041206,8.314351
23.1446896,33.523445,4.701897,5.735596,34.334042,80.383499,7.984050
23.1458759,33.710087,4.532006,5.582455,34.468433,80.679405,7.656971
23.1470623,33.887154,4.366901,5.436493,34.597176,80.959251,7.343009
23.1482506,34.052258,4.211368,5.290531,34.717167,81.234573,7.050181
23.1494370,34.198223,4.067799,5.166104,34.824619,81.468895,6.783328
23.1506233,34.341789,3.921836,5.065606,34.934219,81.662483,6.514960
23.1518116,34.471004,3.771089,4.974678,35.031681,81.836113,6.243265
23.1529980,34.581074,3.622734,4.893322,35.112953,81.989220,5.980525
23.1541862,34.676785,3.476771,4.821537,35.182587,82.123207,5.725468
23.1553707,34.753357,3.328416,4.747360,35.233673,82.256454,5.470675
23.1565590,34.808392,3.170490,4.670790,35.263187,82.388512,5.204372
23.1577454,34.841892,2.998207,4.599005,35.271767,82.508003,4.918288
23.1589336,34.853855,2.816352,4.529613,35.259617,82.619125,4.619726
23.1601181,34.844284,2.620141,4.457829,35.225864,82.729729,4.300304
23.1613064,34.794033,2.416751,4.369294,35.150478,82.859520,3.973313
23.1624928,34.719856,2.201397,4.290331,35.053123,82.969650,3.627957
23.1636810,34.616966,1.971686,4.220939,34.929047,83.059227,3.259886
23.1648674,34.480576,1.744368,4.151547,34.773384,83.143181,2.896117
23.1660538,34.305897,1.512264,4.082155,34.580997,83.220642,2.524064
23.1672421,34.088150,1.275374,4.005585,34.346371,83.302742,2.142665
23.1684265,33.829727,1.045663,3.926622,34.072895,83.382431,1.770426
23.1696148,33.535408,0.825524,3.840480,33.764690,83.468903,1.410136
23.1708012,33.214771,0.614955,3.749553,33.431400,83.560349,1.060682
23.1719894,32.855846,0.423530,3.672983,33.063225,83.621864,0.738533
23.1731739,32.468212,0.251246,3.601198,32.668282,83.671120,0.443359
23.1743622,32.042290,0.093320,3.534199,32.236744,83.705864,0.166868
23.1755486,31.590044,-0.069392,3.483950,31.781654,83.706505,359.874146
23.1767368,31.133015,-0.229711,3.452843,31.324743,83.671577,359.577271
23.1779232,30.649666,-0.390030,3.448057,30.845474,83.581787,359.270935
23.1791096,30.149565,-0.564706,3.467200,30.353529,83.440941,358.926971
23.1802979,29.635109,-0.758525,3.495914,29.850235,83.274361,358.533813
23.1814842,29.099115,-0.933201,3.524628,29.326649,83.097214,358.163177
23.1826706,28.539196,-1.074377,3.541378,28.778141,82.931381,357.844086
23.1838570,27.948168,-1.203590,3.541378,28.197342,82.785019,357.534088
23.1850452,27.349962,-1.313660,3.522235,27.607105,82.669975,357.250122
23.1862297,26.727829,-1.409373,3.495914,26.992306,82.558418,356.981567
23.1874180,26.079374,-1.493121,3.464807,26.350864,82.444443,356.723236
23.1886044,25.430920,-1.560120,3.443272,25.710344,82.303505,356.489441
23.1897926,24.789642,-1.619941,3.428915,25.078039,82.141342,356.261169
23.1909790,24.141188,-1.672583,3.416951,24.439108,81.962868,356.036682
23.1921654,23.485554,-1.730011,3.426522,23.797167,81.721283,355.787048
23.1933537,22.827528,-1.785046,3.452843,23.156090,81.424553,355.528748
23.1945400,22.179073,-1.828117,3.491128,22.526457,81.084419,355.288025
23.1957264,21.537796,-1.880759,3.541378,21.907881,80.697403,355.009369
23.1969128,20.889341,-1.933401,3.601198,21.285471,80.259521,354.712097
23.1981010,20.248066,-1.971686,3.663411,20.671049,79.791878,354.438263
23.1992874,19.606789,-2.012364,3.735196,20.060595,79.269150,354.139893
23.2004738,18.963120,-2.067399,3.830909,19.456360,78.644409,353.778076
23.2016602,18.338593,-2.120041,3.926622,18.873711,77.992065,353.405579
23.2028484,17.735601,-2.172683,4.017549,18.314278,77.328140,353.015839
23.2040348,17.132610,-2.239682,4.098905,17.757915,76.654572,352.552185
23.2052212,16.534405,-2.297110,4.185047,17.209818,75.925827,352.090576
23.2064095,15.950556,-2.356930,4.280760,16.682333,75.131325,351.594513
23.2075958,15.402599,-2.421536,4.386044,16.196953,74.288460,351.065308
23.2087841,14.878572,-2.469393,4.496114,15.738006,73.400192,350.576538
23.2099686,14.342579,-2.522035,4.603791,15.273019,72.456314,350.026917
23.2111568,13.818551,-2.567499,4.701897,14.820669,71.503143,349.474426
23.2123432,13.316058,-2.608177,4.795217,14.391459,70.536957,348.917938
23.2135296,12.827922,-2.660819,4.888536,13.983323,69.537292,348.281647
23.2147160,12.361321,-2.720639,4.979464,13.601440,68.524811,347.587494
23.2159042,11.906686,-2.782853,5.070391,13.237156,67.477737,346.844879
23.2170906,11.454442,-2.840281,5.163711,12.881590,66.368065,346.073639
23.2182770,11.023734,-2.883351,5.257031,12.548817,65.233170,345.342163
23.2194653,10.607383,-2.921636,5.338387,12.229100,64.117210,344.600616
23.2206516,10.205389,-2.971886,5.412565,11.928031,63.014275,343.764038
23.2218399,9.820144,-3.022135,5.481956,11.645616,61.918221,342.894318
23.2230244,9.446864,-3.067599,5.532206,11.369200,60.882915,342.010284
23.2242126,9.085547,-3.110669,5.572884,11.103174,59.873020,341.100037
23.2253990,8.736196,-3.156133,5.608776,10.850837,58.875591,340.136688
23.2265873,8.405986,-3.201597,5.620740,10.606769,57.999939,339.149597
23.2277718,8.078169,-3.244668,5.613562,10.358415,57.184704,338.116699
23.2289600,7.759924,-3.285346,5.601598,10.118687,56.386387,337.053497
23.2301464,7.463214,-3.314059,5.587241,9.894433,55.619560,336.056274
23.2313347,7.180861,-3.345166,5.563313,9.680152,54.920441,335.021790
23.2325211,6.900900,-3.390630,5.529813,9.470883,54.276440,333.833649
23.2337074,6.632905,-3.438486,5.481956,9.266631,53.730766,332.597870
23.2348957,6.381658,-3.483950,5.436493,9.078486,53.213669,331.368469
23.2360802,6.151947,-3.522235,5.383851,8.901598,52.784222,330.207153
23.2372684,5.931808,-3.565306,5.312066,8.724437,52.492004,328.992065
23.2384548,5.718846,-3.608377,5.240282,8.554890,52.226025,327.749634
23.2396431,5.503492,-3.649055,5.158926,8.379650,52.000885,326.453888
23.2408276,5.297709,-3.696911,5.067998,8.210814,51.885536,325.091431
23.2420158,5.115855,-3.751946,4.974678,8.062040,51.899006,323.743835
23.2432022,4.943572,-3.809374,4.867001,7.914412,52.051411,322.383179
23.2443905,4.773681,-3.864408,4.754539,7.767066,52.255539,321.009003
23.2455769,4.599005,-3.905087,4.622933,7.600794,52.539295,319.664886
23.2467632,4.429115,-3.950550,4.479364,7.435631,52.956669,318.268616
23.2479515,4.264010,-4.003192,4.352544,7.290540,53.343758,316.807007
23.2491379,4.086941,-4.055834,4.232903,7.146352,53.678425,315.218872
23.2503242,3.914658,-4.101298,4.108477,7.001769,54.071381,313.666199
23.2515106,3.754339,-4.141976,3.979264,6.861892,54.555954,312.189545
23.2526989,3.622734,-4.192225,3.852444,6.748354,55.188965,310.832123
23.2538834,3.495914,-4.254439,3.730411,6.651137,55.884148,309.410278
23.2550716,3.361916,-4.292724,3.603591,6.535734,56.539127,308.066833
23.2562580,3.237489,-4.314259,3.481557,6.419922,57.159306,306.885162
23.2574463,3.120241,-4.335794,3.361916,6.311695,57.815414,305.740570
23.2586327,2.998207,-4.362116,3.235096,6.203479,58.567268,304.501862
23.2598190,2.895315,-4.402794,3.115455,6.121561,59.407314,303.329254
23.2610073,2.792424,-4.443471,2.995814,6.042927,60.280426,302.146606
23.2621937,2.696711,-4.484149,2.859423,5.962898,61.344910,301.022186
23.2633801,2.612962,-4.510471,2.725425,5.882164,62.397346,300.084167
23.2645664,2.522035,-4.548756,2.593820,5.812034,63.494461,299.005951
23.2657547,2.428715,-4.587041,2.462214,5.744746,64.621071,297.900024
23.2669411,2.335395,-4.610969,2.330609,5.669818,65.728851,296.861603
23.2681274,2.237289,-4.639683,2.201397,5.601631,66.859192,295.743713
23.2693138,2.136791,-4.680361,2.067399,5.544889,68.108650,294.538788
23.2705021,2.038685,-4.733003,1.919044,5.499117,69.575485,293.303375
23.2716904,1.942972,-4.783252,1.768296,5.457244,71.093346,292.107147
23.2728748,1.856830,-4.831109,1.617548,5.422536,72.644409,291.024200
23.2740631,1.775474,-4.886144,1.469193,5.402336,74.219360,289.969574
23.2752495,1.696511,-4.948357,1.323231,5.395862,75.804535,288.923950
23.2764378,1.610370,-5.017749,1.179662,5.400250,77.382240,287.793243
23.2776222,1.524228,-5.094319,1.028914,5.416090,79.048759,286.657257
23.2788105,1.450050,-5.178068,0.880559,5.448892,80.700035,285.644196
23.2799969,1.383052,-5.254639,0.741775,5.484003,82.226250,284.746124
23.2811832,1.306481,-5.328816,0.602991,5.519671,83.728256,283.775635
23.2823696,1.222732,-5.402994,0.471386,5.559642,85.136215,282.751617
23.2835579,1.136591,-5.460421,0.351745,5.588538,86.391396,281.758270
23.2847443,1.045663,-5.503492,0.234497,5.606855,87.603004,280.757965
23.2859306,0.952343,-5.534599,0.126820,5.617368,88.706360,279.763336
23.2871189,0.847059,-5.558527,0.016750,5.622723,89.829323,278.664581
23.2883053,0.725025,-5.577670,-0.095713,5.625409,90.974899,277.406189
23.2894936,0.595813,-5.594419,-0.191426,5.629313,91.948730,276.079163
23.2906780,0.459422,-5.601598,-0.277567,5.627256,92.827293,274.688690
23.2918663,0.323031,-5.584848,-0.368495,5.606306,93.768692,273.310333
23.2930527,0.186640,-5.553741,-0.457029,5.575639,94.701752,271.924774
23.2942410,0.043071,-5.527421,-0.547956,5.554682,95.661301,270.446442
23.2954254,-0.095713,-5.493921,-0.638884,5.531772,96.632088,269.001923
23.2966137,-0.236889,-5.460421,-0.725025,5.513436,97.556366,267.515900
23.2978001,-0.373280,-5.429315,-0.808774,5.501901,98.453056,266.066956
23.2989864,-0.512064,-5.388637,-0.892523,5.486001,99.363121,264.571686
23.3001747,-0.653241,-5.347959,-0.966700,5.473746,100.172173,263.035950
23.3013611,-0.777667,-5.314459,-1.033699,5.469624,100.893799,261.674957
23.3025494,-0.892523,-5.285745,-1.107877,5.473855,101.677002,260.415741
23.3037338,-1.012164,-5.249853,-1.182054,5.475645,102.466866,259.087341
23.3049221,-1.124627,-5.213961,-1.244268,5.477077,103.130951,257.828064
23.3061085,-1.237089,-5.182854,-1.304088,5.485710,103.752289,256.575317
23.3072968,-1.347159,-5.142176,-1.363909,5.487901,104.390549,255.319443
23.3084812,-1.447658,-5.106284,-1.421337,5.494547,104.991829,254.171692
23.3096695,-1.545763,-5.067998,-1.481157,5.501620,105.617981,253.038040
23.3108559,-1.643869,-5.022535,-1.538585,5.504126,106.232338,251.876801
23.3120441,-1.737189,-4.977071,-1.593620,5.507149,106.820419,250.759048
23.3132305,-1.823331,-4.936393,-1.641476,5.512437,107.324127,249.727539
23.3144169,-1.897508,-4.907679,-1.674976,5.521902,107.657913,248.861465
23.3156052,-1.957329,-4.883751,-1.710868,5.532561,108.013206,248.159882
23.3167915,-2.017149,-4.847859,-1.749153,5.534452,108.424103,247.408249
23.3179779,-2.091327,-4.811966,-1.789831,5.543660,108.836029,246.509766
23.3191643,-2.155933,-4.778467,-1.840081,5.555870,109.341370,245.716202
23.3203526,-2.201397,-4.730610,-1.890330,5.549610,109.914886,245.045013
23.3215370,-2.244468,-4.692325,-1.942972,5.552539,110.482719,244.436935
23.3227253,-2.287539,-4.668397,-2.000400,5.570311,111.046051,243.894913
23.3239117,-2.325824,-4.654040,-2.057827,5.595015,111.579788,243.446732
23.3250999,-2.366502,-4.634897,-2.112862,5.616653,112.097153,242.951904
23.3262863,-2.409572,-4.603791,-2.163112,5.628497,112.601173,242.372940
23.3274727,-2.443072,-4.577470,-2.206182,5.638180,113.035004,241.910416
23.3286610,-2.462214,-4.555934,-2.254039,5.647985,113.521133,241.611389
23.3298473,-2.481357,-4.534399,-2.306681,5.660273,114.049210,241.311218
23.3310337,-2.512464,-4.512864,-2.356930,5.677459,114.528023,240.893829
23.3322201,-2.555535,-4.488935,-2.397608,5.694719,114.899200,240.347305
23.3334084,-2.596213,-4.476971,-2.445465,5.723975,115.292015,239.890396
23.3345947,-2.624926,-4.467400,-2.510071,5.757461,115.846931,239.562622
23.3357811,-2.653640,-4.460221,-2.569891,5.791349,116.343178,239.249176
23.3369675,-2.682354,-4.455436,-2.617748,5.822245,116.718758,238.950348
23.3381557,-2.699104,-4.450650,-2.670390,5.850165,117.159172,238.765213
23.3393421,-2.715854,-4.450650,-2.734996,5.887644,117.679909,238.607834
23.3405285,-2.739782,-4.448257,-2.799603,5.927155,118.185966,238.370148
23.3417168,-2.763710,-4.436293,-2.854637,5.955480,118.641624,238.078033
23.3429031,-2.785246,-4.438686,-2.902494,5.990325,118.981705,237.891998
23.3440914,-2.801995,-4.455436,-2.947958,6.032623,119.253159,237.834473
23.3452759,-2.809174,-4.455436,-3.002992,6.063030,119.689247,237.768372
23.3464642,-2.823531,-4.448257,-3.067599,6.096678,120.209221,237.594666
23.3476505,-2.849852,-4.429115,-3.127419,6.125313,120.702003,237.241318
23.3488369,-2.880959,-4.407579,-3.189633,6.156332,121.205292,236.829865
23.3500233,-2.909672,-4.395615,-3.259024,6.197488,121.726295,236.497482
23.3512115,-2.935993,-4.386044,-3.330809,6.241132,122.254890,236.201874
23.3523979,-2.964707,-4.371687,-3.414558,6.289701,122.879967,235.856415
23.3535843,-2.993421,-4.362116,-3.491128,6.338501,123.420631,235.540863
23.3547726,-3.019742,-4.345366,-3.565306,6.380631,123.970779,235.203247
23.3559589,-3.046063,-4.331009,-3.644269,6.427817,124.538002,234.880707
23.3571472,-3.077170,-4.331009,-3.716053,6.483492,124.970612,234.606308
23.3583317,-3.098705,-4.328616,-3.795017,6.537663,125.484673,234.402451
23.3595200,-3.113062,-4.326223,-3.873980,6.589013,126.011345,234.261978
23.3607063,-3.129812,-4.321438,-3.955336,6.641930,126.549004,234.085968
23.3618946,-3.139383,-4.314259,-4.043870,6.694882,127.158653,233.957520
23.3630791,-3.139383,-4.302295,-4.122833,6.735223,127.743690,233.881790
23.3642673,-3.134598,-4.295116,-4.187439,6.768188,128.220840,233.877838
23.3654537,-3.127419,-4.283153,-4.252046,6.797503,128.721146,233.864288
23.3666401,-3.105884,-4.280760,-4.326223,6.832835,129.283066,234.037430
23.3678284,-3.086741,-4.295116,-4.400401,6.880373,129.758911,234.296600
23.3690147,-3.079563,-4.299902,-4.467400,6.923188,130.186737,234.389999
23.3702030,-3.065206,-4.299902,-4.534399,6.960274,130.652405,234.516647
23.3713875,-3.043670,-4.307081,-4.596612,6.995979,131.074234,234.752426
23.3725758,-3.026921,-4.309474,-4.654040,7.028079,131.468369,234.916275
23.3737621,-3.000600,-4.304688,-4.713861,7.053681,131.934738,235.121429
23.3749504,-2.955136,-4.309474,-4.764110,7.071148,132.356323,235.560394
23.3761349,-2.909672,-4.331009,-4.809574,7.096184,132.669556,236.105881
23.3773232,-2.868994,-4.354937,-4.845466,7.118648,132.896194,236.623459
23.3785095,-2.813959,-4.364509,-4.871787,7.120507,133.172028,237.188629
23.3796978,-2.751746,-4.371687,-4.905286,7.123594,133.519165,237.811752
23.3808842,-2.699104,-4.388437,-4.931607,7.131920,133.747681,238.406448
23.3820705,-2.660819,-4.405187,-4.960321,7.147756,133.945114,238.867203
23.3832588,-2.620141,-4.402794,-4.986642,7.149569,134.224747,239.242752
23.3844452,-2.579463,-4.395615,-5.000999,7.140382,134.457718,239.594467
23.3856316,-2.541178,-4.402794,-5.010571,7.137787,134.585922,240.007584
23.3868179,-2.500500,-4.412365,-5.020142,7.136055,134.707657,240.459656
23.3880062,-2.459822,-4.419543,-5.034499,7.136474,134.866745,240.900635
23.3891907,-2.421536,-4.424329,-5.048856,7.136489,135.029480,241.307098
23.3903790,-2.388037,-4.412365,-5.060820,7.126260,135.248337,241.577103
23.3915653,-2.347359,-4.395615,-5.070391,7.109177,135.497330,241.896759
23.3927536,-2.297110,-4.383651,-5.075177,7.088761,135.720856,242.344681
23.3939381,-2.256432,-4.378865,-5.082355,7.077873,135.894760,242.737915
23.3951263,-2.213361,-4.371687,-5.089534,7.064982,136.086594,243.147156
23.3963146,-2.148755,-4.371687,-5.101498,7.053657,136.322769,243.825134
23.3975010,-2.074577,-4.366901,-5.103891,7.030178,136.551880,244.589081
23.3986874,-2.007578,-4.362116,-5.099105,7.004234,136.719254,245.286682
23.3998737,-1.931008,-4.374080,-5.101498,6.991899,136.855362,246.180161
23.4010620,-1.837688,-4.378865,-5.106284,6.973212,137.077148,247.233566
23.4022484,-1.727618,-4.381258,-5.106284,6.946526,137.314362,248.479691
23.4034348,-1.600798,-4.398008,-5.099105,6.921409,137.452316,249.999374
23.4046211,-1.464407,-4.421936,-5.077569,6.890553,137.467041,251.676743
23.4058094,-1.311267,-4.436293,-5.044070,6.844177,137.475388,253.533524
23.4069939,-1.141376,-4.469793,-5.003392,6.805565,137.323380,255.675446
23.4081821,-0.964308,-4.517649,-4.960321,6.778188,137.038055,257.950836
23.4093704,-0.763310,-4.546363,-4.910072,6.735047,136.805389,260.469238
23.4105568,-0.540778,-4.575077,-4.852644,6.691183,136.487961,263.258881
23.4117432,-0.325424,-4.608576,-4.783252,6.650141,135.994308,265.960907
23.4129295,-0.105284,-4.642076,-4.701897,6.608160,135.359436,268.700745
23.4141178,0.124427,-4.694718,-4.610969,6.581557,134.474304,271.518188
23.4153042,0.370888,-4.754539,-4.515256,6.567400,133.434570,274.460449
23.4164906,0.629312,-4.795217,-4.417150,6.549912,132.406265,277.476624
23.4176769,0.875773,-4.814359,-4.316652,6.525222,131.416916,280.309845
23.4188652,1.105484,-4.838287,-4.216154,6.512072,130.348618,282.870392
23.4200516,1.337588,-4.859823,-4.096512,6.495262,129.101227,285.388702
23.4212379,1.576870,-4.881358,-3.962514,6.481952,127.684647,287.902496
23.4224262,1.816152,-4.905286,-3.823730,6.479287,126.167427,290.316772
23.4236126,2.045863,-4.922036,-3.692125,6.484118,124.709129,292.570404
23.4248009,2.275574,-4.926822,-3.555734,6.488070,123.232780,294.791016
23.4259853,2.512464,-4.926822,-3.409772,6.497122,121.655632,297.019592
23.4271736,2.761317,-4.926822,-3.268596,6.525501,120.059280,299.269165
23.4283600,3.012564,-4.924429,-3.132205,6.567819,118.483246,301.456573
23.4295483,3.249453,-4.917251,-2.986243,6.607265,116.869736,303.457825
23.4307327,3.491128,-4.905286,-2.835495,6.655061,115.218155,305.439728
23.4319210,3.751946,-4.893322,-2.684747,6.725294,113.528267,307.479126
23.4331074,4.024728,-4.876573,-2.531606,6.810905,111.820435,309.533508
23.4342937,4.309474,-4.857430,-2.380858,6.916262,110.135452,311.579193
23.4354820,4.587041,-4.838287,-2.215754,7.025634,108.383835,313.473053
23.4366684,4.869394,-4.809574,-2.041078,7.142058,106.605644,315.354126
23.4378567,5.173283,-4.756931,-1.868794,7.272114,104.890991,317.400879
23.4390411,5.486742,-4.685147,-1.684547,7.408957,103.142067,319.505890
23.4402294,5.816952,-4.627719,-1.505085,7.584062,101.446556,321.495728
23.4414158,6.171090,-4.567898,-1.347159,7.795055,99.951950,323.490814
23.4426041,6.527620,-4.500899,-1.186840,8.017263,98.513100,325.413116
23.4437885,6.900900,-4.443471,-1.014557,8.270199,97.046577,327.222626
23.4449768,7.288538,-4.395615,-0.832702,8.552053,95.587669,328.906403
23.4461632,7.668997,-4.328616,-0.662812,8.831181,94.304298,330.558289
