Keuwl Accelerometer Data File
2022-12-12 11-25-12

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
33.4197311,4.247260,-3.866802,-0.770489,5.795259,97.640190,317.684570
33.4209175,4.211368,-3.845266,-0.851845,5.766050,98.495667,317.601776
33.4221039,4.158726,-3.833302,-0.933201,5.732370,99.369164,317.331726
33.4232903,4.120440,-3.830909,-1.009771,5.716076,100.174957,317.085388
33.4244766,4.094120,-3.821338,-1.081556,5.703876,100.930473,316.973755
33.4256668,4.060620,-3.804588,-1.146162,5.681304,101.638893,316.864471
33.4268494,4.017549,-3.792624,-1.217947,5.657569,102.431801,316.649597
33.4280396,3.972085,-3.783053,-1.294517,5.636020,103.278610,316.396332
33.4292259,3.926622,-3.778267,-1.383052,5.621965,104.241440,316.103088
33.4304123,3.881158,-3.771089,-1.473979,5.608664,105.236504,315.824097
33.4315987,3.821338,-3.766303,-1.555335,5.586298,106.165901,315.415558
33.4327850,3.759124,-3.775874,-1.629512,5.571674,107.005508,314.872620
33.4339752,3.708875,-3.763910,-1.698904,5.550590,107.822929,314.578033
33.4351578,3.658626,-3.754339,-1.753939,5.527830,108.499268,314.260254
33.4363480,3.603591,-3.766303,-1.801795,5.515194,109.068398,313.735229
33.4375343,3.550949,-3.771089,-1.861616,5.504177,109.768394,313.277893
33.4387207,3.507878,-3.778267,-1.923829,5.502875,110.463120,312.874725
33.4399071,3.445665,-3.785445,-1.964507,5.482836,110.995911,312.309723
33.4410934,3.376273,-3.785445,-1.981257,5.445567,111.335564,311.730042
33.4422798,3.306881,-3.778267,-1.998007,5.403961,111.698975,311.193634
33.4434700,3.247060,-3.773481,-2.024328,5.374055,112.128517,310.711823
33.4446526,3.189633,-3.766303,-2.038685,5.339947,112.443985,310.260834
33.4458427,3.110669,-3.749553,-2.048256,5.284956,112.802979,309.679474
33.4470291,3.024528,-3.732803,-2.067399,5.230270,113.283173,309.016327
33.4482155,2.947958,-3.728018,-2.086541,5.190590,113.702354,308.335449
33.4494019,2.871387,-3.728018,-2.105684,5.155277,114.107635,307.604126
33.4505882,2.790031,-3.718446,-2.120041,5.109373,114.515015,306.881683
33.4517784,2.706282,-3.706482,-2.136791,5.062396,114.966660,306.134979
33.4529648,2.612962,-3.706482,-2.155933,5.021317,115.426704,305.182739
33.4541512,2.512464,-3.718446,-2.182254,4.990146,115.932549,304.045929
33.4553375,2.423929,-3.713661,-2.210968,4.955309,116.498962,303.132721
33.4565239,2.347359,-3.704089,-2.234896,4.921904,117.005211,302.363281
33.4577103,2.258825,-3.704089,-2.263610,4.893516,117.553284,301.375641
33.4588966,2.155933,-3.704089,-2.294717,4.861486,118.165474,300.201172
33.4600830,2.057827,-3.689733,-2.330609,4.824989,118.883415,299.149170
33.4612732,1.950150,-3.684947,-2.364109,4.792800,119.555244,297.888733
33.4624596,1.835295,-3.687340,-2.388037,4.761040,120.104507,296.460846
33.4636459,1.737189,-3.684947,-2.407180,4.731931,120.577927,295.240540
33.4648323,1.634298,-3.689733,-2.421536,4.706261,120.966385,293.890045
33.4660187,1.536192,-3.704089,-2.440679,4.694367,121.326653,292.525177
33.4672050,1.438086,-3.718446,-2.450250,4.679601,121.574203,291.143677
33.4683914,1.332802,-3.730411,-2.457429,4.661682,121.813431,289.660797
33.4695816,1.227518,-3.739982,-2.459822,4.641658,122.001717,288.170624
33.4707680,1.134198,-3.756732,-2.462214,4.632703,122.105881,286.799622
33.4719543,1.036092,-3.778267,-2.471786,4.632333,122.248619,285.334930
33.4731407,0.937986,-3.797410,-2.483750,4.633482,122.414742,283.874725
33.4743271,0.837488,-3.802195,-2.498107,4.625864,122.685707,282.421875
33.4755173,0.720240,-3.795017,-2.514857,4.609273,123.066223,280.746124
33.4766998,0.602991,-3.795017,-2.526821,4.598975,123.328003,279.028259
33.4778900,0.492921,-3.797410,-2.536392,4.593101,123.519302,277.395905
33.4790764,0.385244,-3.802195,-2.550749,4.594717,123.720924,275.785553
33.4802628,0.275175,-3.809374,-2.584249,4.611441,124.083420,274.131653
33.4814491,0.179462,-3.811766,-2.610569,4.623510,124.376556,272.695557
33.4826355,0.093320,-3.814159,-2.627319,4.632421,124.552345,271.401550
33.4838219,-0.002393,-3.811766,-2.648855,4.641767,124.796021,269.964020
33.4850082,-0.095713,-3.809374,-2.670390,4.653114,125.022148,268.560699
33.4861946,-0.205783,-3.818945,-2.699104,4.681009,125.212265,266.915619
33.4873848,-0.313460,-3.821338,-2.727818,4.705515,125.429909,265.310608
33.4885712,-0.416351,-3.828516,-2.761317,4.738750,125.641373,263.793488
33.4897575,-0.526421,-3.828516,-2.794817,4.769240,125.874290,262.170929
33.4909439,-0.636491,-3.830909,-2.825923,4.802794,126.042953,260.566711
33.4921303,-0.741775,-3.842873,-2.854637,4.844260,126.106102,259.074768
33.4933205,-0.832702,-3.850052,-2.883351,4.881598,126.203659,257.795868
33.4945030,-0.909273,-3.850052,-2.924029,4.919311,126.469742,256.711853
33.4956932,-0.993021,-3.854837,-2.964707,4.963401,126.677742,255.554443
33.4968796,-1.086342,-3.869194,-3.007778,5.019714,126.812126,254.317017
33.4980659,-1.160519,-3.871587,-3.048456,5.062517,127.024910,253.313751
33.4992523,-1.232304,-3.878766,-3.079563,5.103636,127.114204,252.374680
33.5004387,-1.311267,-3.895515,-3.115455,5.157569,127.160873,251.396286
33.5016289,-1.387837,-3.912265,-3.144169,5.207467,127.141167,250.468369
33.5028114,-1.447658,-3.921836,-3.175276,5.249656,127.218338,249.739502
33.5040016,-1.497907,-3.938586,-3.199204,5.290661,127.206459,249.177399
33.5051880,-1.555335,-3.957729,-3.215954,5.331514,127.099220,248.545837
33.5063744,-1.612762,-3.984050,-3.235096,5.379545,126.968071,247.961655
33.5075607,-1.672583,-4.019942,-3.266203,5.442935,126.875710,247.409195
33.5087471,-1.737189,-4.043870,-3.309274,5.506542,126.939491,246.752319
33.5099335,-1.811367,-4.065406,-3.342773,5.566211,126.909103,245.984344
33.5111237,-1.871187,-4.084548,-3.361916,5.611360,126.807381,245.386841
33.5123062,-1.923829,-4.103691,-3.390630,5.660191,126.800529,244.882599
33.5134964,-1.988436,-4.115655,-3.419343,5.708275,126.799400,244.212982
33.5146828,-2.055435,-4.122833,-3.440879,5.749975,126.756561,243.501495
33.5158691,-2.110470,-4.130012,-3.462414,5.787866,126.742485,242.932602
33.5170555,-2.167897,-4.144369,-3.479164,5.829250,126.644333,242.386169
33.5182419,-2.218147,-4.161119,-3.500700,5.872817,126.590034,241.939484
33.5194321,-2.251646,-4.168297,-3.519842,5.902025,126.610985,241.622803
33.5206146,-2.285146,-4.170690,-3.524628,5.919421,126.543617,241.281403
33.5218048,-2.313859,-4.168297,-3.527021,5.930305,126.494469,240.964951
33.5229912,-2.347359,-4.158726,-3.527021,5.936747,126.448494,240.557800
33.5241776,-2.378466,-4.161119,-3.529413,5.952207,126.367256,240.248016
33.5253639,-2.400001,-4.180261,-3.541378,5.981299,126.304390,240.138702
33.5265503,-2.421536,-4.206582,-3.548556,6.012605,126.170219,240.072937
33.5277367,-2.440679,-4.223332,-3.553342,6.034873,126.071999,239.976227
33.5289268,-2.450250,-4.235296,-3.550949,6.045717,125.969147,239.949280
33.5301132,-2.455036,-4.252046,-3.550949,6.059400,125.875305,239.998825
33.5312996,-2.462214,-4.275974,-3.567698,6.088919,125.868935,240.065567
33.5324860,-2.464607,-4.299902,-3.579663,6.113708,125.839317,240.179642
33.5336723,-2.452643,-4.319045,-3.584448,6.125184,125.817009,240.409180
33.5348587,-2.435894,-4.335794,-3.586841,6.131731,125.800438,240.672272
33.5360451,-2.419144,-4.364509,-3.598805,6.152446,125.798676,241.001434
33.5372353,-2.395216,-4.400401,-3.613162,6.177016,125.798508,241.439774
33.5384216,-2.366502,-4.431508,-3.617948,6.190972,125.759972,241.897018
33.5396080,-2.335395,-4.455436,-3.608377,6.190748,125.652374,242.337936
33.5407944,-2.292324,-4.481757,-3.596412,6.186685,125.543083,242.911209
33.5419807,-2.239682,-4.515256,-3.589234,6.187594,125.455429,243.617416
33.5431709,-2.184647,-4.551149,-3.565306,6.180376,125.231064,244.358017
33.5443535,-2.124826,-4.587041,-3.529413,6.165435,124.921364,245.145309
33.5455437,-2.067399,-4.615755,-3.503092,6.152316,124.707985,245.872375
33.5467300,-2.000400,-4.646862,-3.462414,6.130517,124.387253,246.708893
33.5479164,-1.919044,-4.673182,-3.412165,6.096248,124.036133,247.674484
33.5491028,-1.837688,-4.701897,-3.366701,6.067916,123.699448,248.652466
33.5502892,-1.758725,-4.735396,-3.323631,6.046785,123.343178,249.625015
33.5514755,-1.672583,-4.771288,-3.282953,6.028308,122.996613,250.681808
33.5526619,-1.586441,-4.807181,-3.227918,6.003768,122.523712,251.736343
33.5538483,-1.495514,-4.840680,-3.170490,5.976684,122.037651,252.831619
33.5550385,-1.383052,-4.859823,-3.122633,5.939827,121.716125,254.114243
33.5562248,-1.261018,-4.869394,-3.060420,5.887897,121.317596,255.481186
33.5574112,-1.150948,-4.878965,-2.995814,5.839853,120.863518,256.726593
33.5585976,-1.064806,-4.895715,-2.935993,5.807056,120.370567,257.729401
33.5597839,-0.957129,-4.919643,-2.864209,5.772580,119.747246,258.990479
33.5609741,-0.837488,-4.943572,-2.792424,5.739156,119.114502,260.384827
33.5621567,-0.725025,-4.967500,-2.732604,5.715666,118.560738,261.696106
33.5633469,-0.605384,-4.981857,-2.658426,5.679139,117.911278,263.071503
33.5645332,-0.485743,-4.993821,-2.572284,5.638337,117.143028,264.444397
33.5657196,-0.370888,-4.998607,-2.488536,5.596109,116.403526,265.756531
33.5669060,-0.270389,-5.005785,-2.392823,5.554872,115.515877,266.908142
33.5680923,-0.174676,-5.022535,-2.304288,5.528663,114.632057,268.008148
33.5692825,-0.062213,-5.036891,-2.220539,5.504992,113.788918,269.292358
33.5704651,0.055035,-5.044070,-2.134398,5.477347,112.934418,270.625122
33.5716553,0.186640,-5.039285,-2.041078,5.440149,112.035919,272.121094
33.5728416,0.332602,-5.029713,-1.954936,5.406516,111.197807,273.783325
33.5740280,0.492921,-5.029713,-1.875973,5.390757,110.364914,275.597229
33.5752144,0.679562,-5.044070,-1.775474,5.390432,109.230858,277.672974
33.5764008,0.880559,-5.065606,-1.658226,5.402357,107.875214,279.861237
33.5775871,1.088734,-5.079962,-1.529014,5.415648,106.399467,282.096588
33.5787773,1.306481,-5.089534,-1.392623,5.435959,104.843941,284.396942
33.5799599,1.550549,-5.103891,-1.246661,5.477962,103.154488,286.898651
33.5811501,1.818545,-5.111069,-1.093520,5.534069,101.396523,289.585815
33.5823364,2.093720,-5.106284,-0.937986,5.598001,99.645836,292.295013
33.5835228,2.373680,-5.108676,-0.768096,5.685324,97.764496,294.921326
33.5847092,2.677568,-5.123033,-0.593420,5.810937,95.861336,297.593964
33.5858955,2.995814,-5.137390,-0.418744,5.961797,94.027649,300.248138
33.5870857,3.326024,-5.139783,-0.256032,6.127426,92.394775,302.907471
33.5882683,3.677768,-5.130212,-0.090927,6.312949,90.825279,305.636139
33.5894585,4.043870,-5.113462,0.088534,6.519833,89.221939,308.337952
33.5906448,4.395615,-5.087141,0.267996,6.728467,87.717293,310.829102
33.5918312,4.721039,-5.053641,0.447458,6.930203,86.298050,313.051147
33.5930176,5.044070,-4.998607,0.629312,7.129148,84.935730,315.259369
33.5942039,5.359923,-4.924429,0.796810,7.322136,83.752586,317.424744
33.5953903,5.673382,-4.816752,0.947558,7.502415,82.744141,319.668457
33.5965805,5.979664,-4.692325,1.091127,7.678857,81.830910,321.878235
33.5977669,6.276374,-4.551149,1.227518,7.849371,81.002914,324.053223
33.5989532,6.558727,-4.381258,1.359123,8.003720,80.223145,326.256897
33.6001396,6.826723,-4.185047,1.464407,8.140224,79.636200,328.490082
33.6013260,7.087541,-3.972085,1.543371,8.269987,79.244225,330.732330
33.6025124,7.345965,-3.737589,1.603191,8.396606,78.992752,333.033234
33.6036987,7.601997,-3.483950,1.629512,8.519600,78.973305,335.378296
33.6048889,7.855637,-3.213561,1.631905,8.642981,79.116493,337.751648
33.6060753,8.126026,-2.926422,1.622334,8.787959,79.361679,340.194550
33.6072617,8.422736,-2.648855,1.605584,8.974231,79.693695,342.542236
33.6084480,8.738588,-2.385644,1.569692,9.193376,80.169060,344.730286
33.6096344,9.064013,-2.132005,1.509871,9.433000,80.789467,346.763702
33.6108246,9.401401,-1.887937,1.447658,9.697750,81.414932,348.645203
33.6120071,9.762716,-1.646262,1.402194,9.999348,81.938927,350.428406
33.6131973,10.131211,-1.406980,1.366302,10.319293,82.391548,352.093567
33.6143837,10.516456,-1.165305,1.335195,10.664733,82.807854,353.676971
33.6155701,10.935200,-0.937986,1.323231,11.054833,83.125381,355.097351
33.6167564,11.389835,-0.725025,1.335195,11.490725,83.327293,356.357727
33.6179428,11.885150,-0.514457,1.380659,11.976130,83.379982,357.521454
33.6191292,12.411572,-0.315853,1.452443,12.500258,83.327553,358.542236
33.6203156,12.971492,-0.129212,1.574477,13.067336,83.079643,359.429291
33.6215019,13.581661,0.045464,1.758725,13.695133,82.621719,0.191793
33.6226921,14.270794,0.210568,2.014757,14.413853,81.964928,0.845349
33.6238785,15.031712,0.368495,2.344966,15.217983,81.135872,1.404295
33.6250648,15.866807,0.519243,2.744568,16.110798,80.191498,1.874340
33.6262512,16.773687,0.660419,3.208775,17.090611,79.178452,2.254704
33.6274376,17.742781,0.782453,3.706482,18.142672,78.211685,2.525096
33.6286278,18.750158,0.885344,4.216154,19.238718,77.340919,2.703382
33.6298103,19.795822,0.976272,4.761717,20.383858,76.490753,2.823372
33.6310005,20.886950,1.045663,5.352744,21.587263,75.643265,2.866006
33.6321869,22.023540,1.103091,5.977271,22.846901,74.833626,2.867373
33.6333733,23.193630,1.158126,6.632905,24.151215,74.059402,2.858572
33.6345596,24.387648,1.194018,7.312466,25.488335,73.327866,2.802961
33.6357460,25.617559,1.220340,8.003992,26.866568,72.667496,2.727328
33.6369324,26.888147,1.253839,8.690732,28.285568,72.106438,2.669863
33.6381187,28.168308,1.304088,9.351151,29.708555,71.653503,2.650690
33.6393089,29.436504,1.373480,10.006784,31.121216,71.243782,2.671431
33.6404953,30.704700,1.459622,10.655239,32.533726,70.882065,2.721644
33.6416817,31.980074,1.576870,11.267802,33.943703,70.612480,2.822848
33.6428680,33.241093,1.703690,11.849257,35.330975,70.404427,2.933986
33.6440544,34.475788,1.849652,12.392428,36.682060,70.255066,3.071017
33.6452408,35.686558,2.017149,12.880565,37.993526,70.182823,3.235148
33.6464310,36.871006,2.179862,13.301702,39.257587,70.194313,3.383462
33.6476135,38.009987,2.337788,13.691731,40.468357,70.224731,3.519518
33.6488037,39.108292,2.493321,14.074583,41.638554,70.243828,3.647914
33.6499901,40.185062,2.651248,14.371293,42.759823,70.360962,3.774673
33.6511765,41.204407,2.813959,14.577076,43.797405,70.559387,3.906816
33.6523628,42.171104,2.979064,14.742180,44.772858,70.775772,4.040793
33.6535492,43.068417,3.144169,14.830715,45.658783,71.045555,4.175417
33.6547394,43.877190,3.316452,14.840286,46.437492,71.362747,4.322475
33.6559219,44.618965,3.488735,14.787644,47.134888,71.715820,4.470833
33.6571121,45.312881,3.658626,14.672789,47.769588,72.111984,4.616128
33.6582985,45.937408,3.830909,14.490934,48.320892,72.549026,4.767099
33.6594849,46.468616,4.000800,14.244473,48.767239,73.016815,4.920849
33.6606712,46.928040,4.173083,13.950156,49.135143,73.506058,5.081669
33.6618576,47.294140,4.345366,13.600804,49.402428,74.019722,5.249573
33.6630440,47.564529,4.515256,13.184453,49.564117,74.573143,5.422785
33.6642342,47.751167,4.673182,12.720245,49.636856,75.151375,5.589470
33.6654205,47.846882,4.823930,12.227324,49.619572,75.734154,5.757116
33.6666069,47.851665,4.979464,11.703296,49.513069,76.327736,5.940840
33.6677933,47.767918,5.134997,11.157732,49.321770,76.925179,6.135670
33.6689796,47.595634,5.285745,10.593026,49.045853,77.526848,6.337030
33.6701660,47.330032,5.431707,9.997213,48.678329,78.148666,6.546760
33.6713524,46.987858,5.563313,9.358330,48.232643,78.812241,6.752325
33.6725426,46.554756,5.690132,8.690732,47.699600,79.502235,6.968386
33.6737289,46.023552,5.802595,8.018349,47.075806,80.193085,7.185869
33.6749153,45.420559,5.891129,7.331609,46.384102,80.905518,7.390111
33.6761017,44.757748,5.970092,6.618547,45.636642,81.661156,7.597653
33.6772881,44.023151,6.041877,5.900701,44.825890,82.435860,7.814634
33.6784782,43.233521,6.111269,5.187640,43.970406,83.224449,8.045732
33.6796608,42.400818,6.159125,4.455436,43.076851,84.063286,8.264954
33.6808510,41.513081,6.178268,3.689733,42.132183,84.975876,8.465026
33.6820374,40.587059,6.163911,2.907279,41.155258,85.949150,8.635460
33.6832237,39.639500,6.106483,2.117648,40.162960,86.977600,8.757598
33.6844101,38.677586,6.020342,1.337588,39.166176,88.042877,8.847352
33.6855965,37.682171,5.910272,0.576670,38.147213,89.133827,8.913952
33.6867828,36.653255,5.761917,-0.162712,37.103737,90.251259,8.933824
33.6879692,35.629128,5.575277,-0.861416,36.072987,91.368340,8.893571
33.6891556,34.616966,5.381458,-1.514657,35.065491,92.475670,8.836315
33.6903458,33.585659,5.192425,-2.136791,34.051781,93.597740,8.788488
33.6915321,32.528030,5.010571,-2.696711,33.021976,94.684227,8.756930
33.6927185,31.458439,4.826324,-3.203990,31.987377,95.748627,8.722255
33.6939049,30.374491,4.627719,-3.663411,30.942625,96.799408,8.662707
33.6950912,29.292934,4.436293,-4.074977,29.905888,97.831490,8.611766
33.6962814,28.218557,4.256832,-4.426722,28.879118,98.817322,8.578513
33.6974640,27.146572,4.074977,-4.704289,27.850891,99.724442,8.536940
33.6986542,26.072195,3.881158,-4.934000,26.817291,100.602005,8.466986
33.6998405,25.028925,3.687340,-5.113462,25.810678,101.426704,8.380709
33.7010269,24.004797,3.517449,-5.240282,24.820621,102.188354,8.336287
33.7022133,22.987846,3.345166,-5.300102,23.826923,102.852486,8.279504
33.7033997,21.992434,3.168097,-5.295317,22.841724,103.404625,8.197292
33.7045860,21.023340,2.995814,-5.245067,21.873877,103.873955,8.110015
33.7057724,20.082960,2.825923,-5.151747,20.924904,104.252861,8.009645
33.7069626,19.176081,2.665604,-5.003392,19.996536,104.490112,7.913787
33.7081490,18.293129,2.507678,-4.804788,19.079124,104.586113,7.805629
33.7093353,17.436499,2.349752,-4.565506,18.176817,104.546867,7.674973
33.7105217,16.613367,2.215754,-4.287938,17.300287,104.350533,7.596806
33.7117081,15.823736,2.086541,-3.981657,16.449860,104.007454,7.511770
33.7128944,15.081961,1.952543,-3.661019,15.642282,103.535416,7.376606
33.7140846,14.376079,1.828117,-3.333202,14.870234,102.953056,7.247052
33.7152672,13.696517,1.715654,-2.983850,14.122373,102.197685,7.139799
33.7164574,13.043276,1.627119,-2.612962,13.401572,101.243225,7.110786
33.7176437,12.416357,1.550549,-2.232503,12.710398,100.116127,7.118221
33.7188301,11.820544,1.481157,-1.844866,12.054984,98.803001,7.142146
33.7200165,11.248659,1.426122,-1.454836,11.431654,97.311508,7.225499
33.7212029,10.710274,1.375873,-1.048056,10.849028,95.543633,7.320290
33.7223930,10.214960,1.330409,-0.636491,10.320878,93.535690,7.420506
33.7235756,9.741181,1.296910,-0.236889,9.829990,91.380882,7.583580
33.7247658,9.279366,1.280160,0.172283,9.368838,88.946327,7.854813
33.7259521,8.848659,1.261018,0.581456,8.956953,86.277931,8.110579
33.7271385,8.434700,1.244268,0.983450,8.582514,83.420158,8.391621
33.7283249,8.035098,1.241875,1.371087,8.245297,80.427979,8.785905
33.7295113,7.676175,1.251446,1.741975,7.970211,77.375488,9.259465
33.7306976,7.326823,1.272982,2.098505,7.727001,74.241638,9.856331
33.7318878,6.972685,1.296910,2.443072,7.501261,70.992729,10.536532
33.7330742,6.630512,1.320838,2.768496,7.305674,67.731255,11.266186
33.7342606,6.319445,1.354338,3.079563,7.159142,64.522408,12.096238
33.7354469,6.029913,1.399801,3.369094,7.047701,61.442425,13.069319
33.7366333,5.752346,1.450050,3.637090,6.958488,58.487537,14.148347
33.7378197,5.484350,1.507478,3.888337,6.889829,55.642212,15.369277
33.7390060,5.237889,1.569692,4.113262,6.842392,53.048138,16.682432
33.7401962,5.015356,1.631905,4.304688,6.807882,50.779285,18.023939
33.7413788,4.792824,1.691726,4.479364,6.774791,48.609989,19.441530
33.7425690,4.579863,1.741975,4.639683,6.748057,46.562859,20.824575
33.7437553,4.378865,1.785046,4.764110,6.712495,44.786434,22.178280
33.7449417,4.204189,1.844866,4.857430,6.683814,43.385769,23.692644
33.7461281,4.039084,1.909472,4.926822,6.650855,42.202080,25.302389
33.7473145,3.885944,1.957329,4.979464,6.612621,41.146973,26.734148
33.7485046,3.732803,2.007578,5.010571,6.562774,40.227726,28.272276
33.7496910,3.572484,2.050649,5.000999,6.479028,39.477440,29.856342
33.7508774,3.428915,2.091327,4.955536,6.378749,39.024021,31.379404
33.7520638,3.290131,2.143969,4.900501,6.279847,38.707043,33.089729
33.7532501,3.151347,2.199004,4.838287,6.178644,38.457817,34.907257
33.7544365,3.026921,2.244468,4.759324,6.070507,38.371002,36.557011
33.7556229,2.921636,2.292324,4.668397,5.965286,38.501305,38.117832
33.7568092,2.821138,2.347359,4.558327,5.852116,38.838253,39.762524
33.7579994,2.715854,2.395216,4.407579,5.704356,39.405823,41.410305
33.7591858,2.622534,2.433501,4.232903,5.542299,40.204525,42.858845
33.7603722,2.545963,2.471786,4.048656,5.383611,41.233162,44.153057
33.7615585,2.462214,2.510071,3.847659,5.212239,42.421947,45.551434
33.7627449,2.364109,2.545963,3.627519,5.022931,43.764271,47.121094
33.7639351,2.268396,2.577070,3.397808,4.830322,45.296906,48.645027
33.7651176,2.175076,2.605784,3.158526,4.636524,47.060390,50.147884
33.7663078,2.098505,2.627319,2.914458,4.449786,49.082939,51.384766
33.7674942,2.024328,2.648855,2.670390,4.271454,51.305244,52.611938
33.7686806,1.952543,2.675176,2.411965,4.097141,53.935570,53.875237
33.7698669,1.883151,2.701497,2.151148,3.933419,56.846081,55.120533
33.7710533,1.806581,2.725425,1.892723,3.778105,59.935707,56.461109
33.7722397,1.734796,2.756532,1.629512,3.641881,63.420639,57.816139
33.7734261,1.648655,2.790031,1.368695,3.517906,67.103661,59.420773
33.7746162,1.567299,2.818745,1.110270,3.410931,71.003922,60.924751
33.7758026,1.505085,2.842673,0.859023,3.329263,75.047272,62.100513
33.7769890,1.445265,2.852245,0.602991,3.253873,79.320503,63.128147
33.7781754,1.385444,2.859423,0.351745,3.196792,83.682922,64.148941
33.7793617,1.328017,2.876173,0.117248,3.170133,87.880417,65.215790
33.7805481,1.272982,2.883351,-0.105284,3.153614,91.913193,66.178841
33.7817383,1.234697,2.890530,-0.339781,3.161501,96.169754,66.870140
33.7829208,1.205983,2.902494,-0.569492,3.194243,100.269997,67.437180
33.7841110,1.167697,2.919244,-0.784846,3.240599,104.015923,68.198593
33.7852974,1.131805,2.933601,-1.004985,3.301059,107.724678,68.903015
33.7864838,1.100698,2.938386,-1.227518,3.369340,111.365738,69.464409
33.7876701,1.079163,2.935993,-1.423729,3.436809,114.472672,69.818436
33.7888565,1.055235,2.935993,-1.603191,3.507677,117.197044,70.230896
33.7900467,1.026521,2.938386,-1.787439,3.589261,119.867523,70.743210
33.7912292,1.004985,2.935993,-1.964507,3.672784,122.335938,71.104012
33.7924194,0.983450,2.924029,-2.129612,3.748649,124.617928,71.410461
33.7936058,0.966700,2.907279,-2.285146,3.822129,126.717667,71.607498
33.7947922,0.949951,2.892923,-2.433501,3.897862,128.632050,71.821342
33.7959785,0.937986,2.876173,-2.577070,3.974101,130.426056,71.937653
33.7971649,0.926022,2.857030,-2.711068,4.045990,132.071930,72.041420
33.7983513,0.911665,2.835495,-2.837888,4.113973,133.615616,72.176414
33.7995415,0.902094,2.813959,-2.950350,4.175728,134.954697,72.225281
33.8007278,0.885344,2.792424,-3.062813,4.238194,136.275299,72.408661
33.8019142,0.873380,2.773281,-3.172883,4.303611,137.498581,72.519394
33.8031006,0.863809,2.758924,-3.275774,4.369042,138.570404,72.614853
33.8042870,0.851845,2.746960,-3.373880,4.433339,139.554596,72.771103
33.8054733,0.847059,2.730211,-3.457629,4.486285,140.417770,72.763283
33.8066597,0.849452,2.718246,-3.522235,4.529522,141.042938,72.645973
33.8078499,0.856631,2.708675,-3.577270,4.568106,141.545013,72.450211
33.8090324,0.856631,2.689533,-3.634698,4.602003,142.167557,72.333046
33.8102226,0.849452,2.660819,-3.677768,4.618171,142.784760,72.294601
33.8114090,0.842274,2.622534,-3.708875,4.619833,143.399841,72.194649
33.8125954,0.847059,2.589034,-3.737589,4.624952,143.914185,71.883362
33.8137817,0.856631,2.577070,-3.756732,4.635530,144.137100,71.612946
33.8149681,0.863809,2.569891,-3.761517,4.636757,144.217133,71.421135
33.8161583,0.873380,2.553142,-3.761517,4.629292,144.345535,71.115181
33.8173447,0.880559,2.553142,-3.766303,4.634539,144.356598,70.971085
33.8185310,0.897308,2.548356,-3.763910,4.633174,144.329376,70.602188
33.8197174,0.911665,2.536392,-3.730411,4.602215,144.151520,70.229836
33.8209038,0.930808,2.538785,-3.684947,4.570631,143.728516,69.865280
33.8220901,0.949951,2.548356,-3.639483,4.543386,143.230560,69.556053
33.8232765,0.961915,2.567499,-3.577270,4.507126,142.531876,69.461510
33.8244629,0.971486,2.581856,-3.517449,4.470147,141.894485,69.379967
33.8256531,0.983450,2.605784,-3.452843,4.436148,141.109070,69.322968
33.8268394,0.995414,2.646462,-3.366701,4.396508,139.975281,69.387199
33.8280258,1.012164,2.679961,-3.280560,4.355312,138.871109,69.309525
33.8292122,1.026521,2.703890,-3.196811,4.310959,137.863998,69.210930
33.8303986,1.033699,2.734996,-3.103491,4.263848,136.707428,69.295776
33.8315887,1.026521,2.780460,-3.000600,4.217618,135.352539,69.736305
33.8327713,1.007378,2.830709,-2.895315,4.172598,133.938660,70.410637
33.8339615,1.000200,2.883351,-2.785246,4.131793,132.384384,70.868958
33.8351479,0.990629,2.938386,-2.670390,4.092242,130.734100,71.369308
33.8363342,0.969093,2.993421,-2.567499,4.061005,129.215012,72.061104
33.8375206,0.945165,3.043670,-2.459822,4.025915,127.661621,72.748627
33.8387070,0.923630,3.086741,-2.349752,3.987781,126.102951,73.341515
33.8398933,0.894916,3.122633,-2.242075,3.946975,124.614281,74.008224
33.8410797,0.863809,3.163311,-2.127219,3.908679,122.972046,74.726547
33.8422699,0.832702,3.213561,-2.021935,3.886977,121.344460,75.472946
33.8434563,0.794417,3.254239,-1.926222,3.864130,119.900017,76.281403
33.8446426,0.753739,3.290131,-1.828117,3.838632,118.440224,77.096718
33.8458290,0.708275,3.335595,-1.732404,3.824797,116.932472,78.011948
33.8470154,0.660419,3.378666,-1.636691,3.811862,115.427444,78.939995
33.8482018,0.605384,3.419343,-1.550549,3.802973,114.061707,79.959999
33.8493919,0.543171,3.457629,-1.478764,3.799602,112.904068,81.072174
33.8505745,0.485743,3.483950,-1.416551,3.792159,111.934563,82.062813
33.8517647,0.428315,3.517449,-1.342373,3.789178,110.748413,83.057350
33.8529510,0.346959,3.562913,-1.270589,3.798569,109.541618,84.438026
33.8541374,0.256032,3.603591,-1.208375,3.809408,108.494171,85.936012
33.8553238,0.172283,3.646662,-1.158126,3.830024,107.600662,87.295120
33.8565102,0.093320,3.696911,-1.117448,3.863231,106.813194,88.554008
33.8577003,0.000000,3.749553,-1.076770,3.901100,106.022636,90.000000
33.8588829,-0.100499,3.814159,-1.048056,3.956809,105.359474,91.509323
33.8600731,-0.200997,3.873980,-1.036092,4.015172,104.954048,92.970062
33.8612595,-0.318245,3.931408,-1.026521,4.075658,104.587982,94.627975
