Keuwl Accelerometer Data File
2022-11-29 11-52-43

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
27.4500141,9.774680,-7.467999,0.212961,12.302875,89.008171,322.619629
27.4512024,9.662218,-7.393822,0.222533,12.168673,88.952156,322.575684
27.4523907,9.542577,-7.322037,0.253639,12.030684,88.791962,322.500916
27.4535789,9.408579,-7.250253,0.272782,11.881159,88.684418,322.382141
27.4547672,9.279366,-7.161718,0.284746,11.725099,88.608429,322.339417
27.4559536,9.159725,-7.063612,0.301496,11.570916,88.506912,322.362030
27.4571400,9.042477,-6.958328,0.325424,11.414491,88.366295,322.421143
27.4583282,8.927621,-6.848258,0.358923,11.257437,88.172913,322.508667
27.4595165,8.803194,-6.731010,0.390030,11.088500,87.984245,322.598114
27.4607029,8.676374,-6.606583,0.430708,10.913841,87.738266,322.712708
27.4618912,8.554341,-6.479764,0.483350,10.742333,87.421112,322.856720
27.4630795,8.449057,-6.360123,0.528814,10.588549,87.137344,323.028992
27.4642677,8.346166,-6.247660,0.586242,10.442002,86.781570,323.182709
27.4654541,8.231310,-6.118447,0.643669,10.276389,86.408882,323.376068
27.4666405,8.118847,-5.986842,0.693919,10.111354,86.064835,323.594910
27.4678288,8.020741,-5.857630,0.744168,9.959815,85.715034,323.858948
27.4690170,7.925029,-5.721239,0.794417,9.806618,85.353477,324.173706
27.4702034,7.824530,-5.599205,0.842274,9.658354,84.997070,324.412628
27.4713917,7.728817,-5.486742,0.880559,9.519156,84.692329,324.628784
27.4725800,7.647461,-5.379066,0.904487,9.393407,84.474457,324.878235
27.4737682,7.570891,-5.271388,0.933201,9.272367,84.223793,325.151642
27.4749527,7.496713,-5.173283,0.969093,9.159842,83.926857,325.391479
27.4761410,7.434500,-5.077569,0.993021,9.057570,83.705757,325.667938
27.4773293,7.389036,-4.989035,1.012164,8.972893,83.523109,325.972992
27.4785175,7.343573,-4.922036,1.021735,8.899350,83.407326,326.167999
27.4797039,7.295716,-4.867001,1.024128,8.829723,83.339478,326.292603
27.4808922,7.259824,-4.819145,1.033699,8.774836,83.234695,326.423401
27.4820805,7.243074,-4.783252,1.031307,8.741008,83.224182,326.559631
27.4832687,7.238288,-4.761717,1.021735,8.724145,83.274323,326.661041
27.4844532,7.235896,-4.740181,1.016950,8.709862,83.294945,326.771484
27.4856415,7.228717,-4.725825,1.012164,8.695530,83.315590,326.825073
27.4868298,7.221539,-4.723432,0.993021,8.686053,83.435387,326.812286
27.4880180,7.211967,-4.735396,0.959522,8.680848,83.653946,326.710999
27.4892063,7.211967,-4.756931,0.926022,8.688981,83.882118,326.591614
27.4903927,7.214360,-4.790431,0.878166,8.704390,84.209709,326.415314
27.4915810,7.216753,-4.826324,0.832702,8.721715,84.521362,326.226715
27.4927673,7.231110,-4.857430,0.780060,8.745975,84.882942,326.109131
27.4939556,7.235896,-4.898108,0.713061,8.766875,85.334648,325.905212
27.4951420,7.233503,-4.945964,0.638884,8.786029,85.830009,325.637329
27.4963303,7.243074,-4.993821,0.564706,8.815853,86.327362,325.415222
27.4975185,7.257431,-5.036891,0.459422,8.845996,87.022972,325.238098
27.4987068,7.283752,-5.077569,0.325424,8.884855,87.900970,325.119293
27.4998932,7.302895,-5.125426,0.193819,8.924115,88.755524,324.937469
27.5010815,7.314859,-5.175675,0.038285,8.960817,89.755203,324.718445
27.5022678,7.319644,-5.216353,-0.126820,8.989083,90.808365,324.524384
27.5034561,7.314859,-5.240282,-0.289532,9.002863,91.842949,324.382629
27.5046425,7.317252,-5.259424,-0.480957,9.024137,93.055130,324.292542
27.5058308,7.324430,-5.280960,-0.674776,9.054895,94.273674,324.208160
27.5070190,7.317252,-5.292923,-0.861416,9.071894,95.448692,324.119965
27.5082073,7.314859,-5.295317,-1.057628,9.092091,96.679993,324.098755
27.5093956,7.312466,-5.280960,-1.263410,9.108068,97.973396,324.163727
27.5105801,7.302895,-5.257031,-1.459622,9.115872,99.213783,324.251556
27.5117683,7.295716,-5.240282,-1.653440,9.133558,100.429710,324.311523
27.5129566,7.288538,-5.221139,-1.835295,9.151579,101.568779,324.384094
27.5141449,7.276574,-5.178068,-1.993221,9.150620,102.581238,324.564056
27.5153313,7.257431,-5.130212,-2.148755,9.143661,103.591591,324.743866
27.5165195,7.257431,-5.089534,-2.294717,9.156384,104.513840,324.958557
27.5177078,7.255038,-5.036891,-2.435894,9.161847,105.418869,325.229248
27.5188961,7.243074,-4.974678,-2.574677,9.156337,106.331284,325.518005
27.5200806,7.235896,-4.910072,-2.699104,9.151620,107.153450,325.840302
27.5212688,7.226325,-4.840680,-2.821138,9.143892,107.970482,326.183167
27.5224571,7.207182,-4.764110,-2.943172,9.127019,108.812248,326.534393
27.5236454,7.168897,-4.694718,-3.069991,9.102654,109.710228,326.780273
27.5248318,7.116254,-4.615755,-3.201597,9.066228,110.679146,327.031708
27.5260201,7.061220,-4.527220,-3.333202,9.025895,111.672035,327.334503
27.5272083,7.003792,-4.429115,-3.464807,8.981929,112.690506,327.691223
27.5283947,6.948757,-4.321438,-3.596412,8.938357,113.725624,328.122498
27.5295811,6.905686,-4.208975,-3.742375,8.911192,114.832275,328.637939
27.5307693,6.860222,-4.098905,-3.883551,8.885136,115.917976,329.142151
27.5319576,6.805188,-3.979264,-4.012764,8.845756,116.977280,329.683472
27.5331459,6.735796,-3.857230,-4.139583,8.796893,118.071518,330.202545
27.5343323,6.678368,-3.735196,-4.278367,8.766796,119.210487,330.781799
27.5355206,6.635297,-3.613162,-4.424329,8.755387,120.353027,331.430084
27.5367088,6.587441,-3.486343,-4.560720,8.737800,121.463341,332.110382
27.5378952,6.551548,-3.364309,-4.689932,8.731370,122.488876,332.818878
27.5390816,6.532406,-3.247060,-4.809574,8.737719,123.397079,333.569427
27.5402699,6.510870,-3.134598,-4.919643,8.741855,124.247498,334.291931
27.5414581,6.489335,-3.034099,-5.008178,8.740656,124.957947,334.941498
27.5426464,6.477371,-2.921636,-5.094319,8.743248,125.637672,335.722107
27.5438347,6.463014,-2.813959,-5.180461,8.747919,126.312820,336.471954
27.5450211,6.446264,-2.718246,-5.242674,8.742357,126.847450,337.135925
27.5462074,6.431907,-2.622534,-5.288138,8.729920,127.282738,337.817413
27.5473957,6.417551,-2.538785,-5.343173,8.728108,127.747292,338.416229
27.5485840,6.403193,-2.474179,-5.398208,8.732874,128.181015,338.873596
27.5497704,6.391229,-2.411965,-5.443672,8.734927,128.550735,339.324158
27.5509586,6.386444,-2.342573,-5.477171,8.733482,128.839890,339.856750
27.5521469,6.369694,-2.273181,-5.520242,8.730030,129.222076,340.359802
27.5533352,6.357730,-2.222932,-5.568098,8.738757,129.581314,340.728210
27.5545216,6.360123,-2.182254,-5.606383,8.754709,129.820526,341.062134
27.5557079,6.369694,-2.146362,-5.627919,8.766603,129.939072,341.377991
27.5568962,6.386444,-2.122434,-5.647061,8.785254,130.000076,341.616577
27.5580845,6.410372,-2.096113,-5.668597,8.810195,130.046814,341.892883
27.5592709,6.431907,-2.091327,-5.675776,8.829354,130.003189,341.988129
27.5604591,6.453443,-2.088934,-5.673382,8.842954,129.909058,342.063599
27.5616474,6.484550,-2.084148,-5.647061,8.847732,129.661423,342.182495
27.5628357,6.522834,-2.100898,-5.606383,8.853964,129.287048,342.147095
27.5640202,6.556334,-2.136791,-5.568098,8.863132,128.919769,341.948578
27.5652084,6.592227,-2.177469,-5.527421,8.874187,128.525650,341.721161
27.5663967,6.647261,-2.215754,-5.477171,8.893539,128.014404,341.565063
27.5675850,6.709475,-2.263610,-5.424529,8.920006,127.454460,341.356873
27.5687733,6.764510,-2.321038,-5.352744,8.932955,126.813568,341.061890
27.5699596,6.821938,-2.388037,-5.268995,8.944489,126.091560,340.707275
27.5711479,6.874579,-2.443072,-5.180461,8.947940,125.377129,340.435913
27.5723362,6.912865,-2.502892,-5.091927,8.943148,124.706047,340.096558
27.5735245,6.967899,-2.572284,-4.993821,8.950224,123.914482,339.737762
27.5747089,7.037292,-2.644069,-4.883751,8.964685,123.009399,339.407684
27.5758972,7.104290,-2.718246,-4.768896,8.977871,122.085442,339.062134
27.5770855,7.161718,-2.790031,-4.646862,8.981526,121.156670,338.715332
27.5782738,7.214360,-2.861816,-4.512864,8.977913,120.176331,338.362610
27.5794601,7.262217,-2.924029,-4.362116,8.962019,119.126114,338.068512
27.5806484,7.312466,-2.986243,-4.192225,8.942290,117.957008,337.786041
27.5818367,7.369894,-3.043670,-4.015156,8.927527,116.727654,337.559998
27.5830231,7.424929,-3.086741,-3.830909,8.906930,115.474182,337.426025
27.5842094,7.472785,-3.132205,-3.646662,8.885458,114.230461,337.259094
27.5853977,7.520642,-3.182454,-3.452843,8.866240,112.919479,337.063751
27.5865860,7.570891,-3.218346,-3.254239,8.846819,111.582642,336.969910
27.5877743,7.621140,-3.249453,-3.058027,8.831323,110.259377,336.907867
27.5889606,7.668997,-3.275774,-2.873780,8.820591,109.014267,336.870483
27.5901489,7.704889,-3.280560,-2.703890,8.799909,107.894386,336.936829
27.5913353,7.745567,-3.275774,-2.543571,8.786026,106.828133,337.075409
27.5925236,7.795816,-3.278167,-2.380858,8.785762,105.723221,337.193085
27.5937099,7.838887,-3.282953,-2.220539,8.783891,104.643074,337.275909
27.5948982,7.879565,-3.268596,-2.069792,8.778114,103.638199,337.470367
27.5960865,7.936993,-3.249453,-1.911865,8.786923,102.566978,337.735504
27.5972748,7.994421,-3.227918,-1.746760,8.796669,101.453384,338.012543
27.5984631,8.042277,-3.206382,-1.596013,8.803770,100.444756,338.263275
27.5996494,8.092526,-3.175276,-1.454836,8.814075,99.500618,338.576385
27.6008358,8.140383,-3.144169,-1.316052,8.825170,98.576218,338.881287
27.6020241,8.171490,-3.120241,-1.196411,8.828394,97.788605,339.100891
27.6032124,8.197810,-3.081956,-1.083949,8.824822,97.055428,339.396332
27.6043987,8.255239,-3.038885,-0.973879,8.850550,96.317390,339.790527
27.6055870,8.329415,-3.010171,-0.868595,8.899142,95.601234,340.130615
27.6067753,8.382058,-2.986243,-0.760918,8.930595,94.887726,340.390747
27.6079636,8.439486,-2.979064,-0.655633,8.973828,94.189796,340.557404
27.6091480,8.516056,-2.976671,-0.552742,9.038214,93.506172,340.733612
27.6103363,8.592627,-2.979064,-0.457029,9.105873,92.876915,340.878571
27.6115246,8.671589,-2.988636,-0.382852,9.180140,92.390175,340.983643
27.6127129,8.750552,-2.988636,-0.337388,9.252996,92.089615,341.143066
27.6138992,8.822337,-2.981457,-0.306281,9.317539,91.883736,341.327606
27.6150875,8.901300,-2.981457,-0.279960,9.391518,91.708237,341.481934
27.6162758,8.987442,-2.995814,-0.263211,9.477252,91.591476,341.565063
27.6174641,9.071191,-3.012564,-0.241675,9.561404,91.448372,341.628540
27.6186485,9.150154,-3.019742,-0.220140,9.638082,91.308784,341.736023
27.6198368,9.229117,-3.024528,-0.212961,9.714408,91.256149,341.855225
27.6210251,9.303294,-3.026921,-0.210568,9.785595,91.232994,341.977173
27.6222134,9.372686,-3.017349,-0.208176,9.848603,91.211182,342.155060
27.6234016,9.444471,-3.024528,-0.205783,9.919080,91.188751,342.242676
27.6245880,9.504292,-3.031706,-0.205783,9.978233,91.181702,342.308197
27.6257763,9.561719,-3.029314,-0.220140,10.032531,91.257317,342.420929
27.6269627,9.619147,-3.017349,-0.236889,10.084071,91.346085,342.584320
27.6281509,9.671789,-2.991028,-0.256032,10.126960,91.448715,342.815613
27.6293373,9.712467,-2.957529,-0.272782,10.156446,91.539032,343.064056
27.6305256,9.748360,-2.914458,-0.282353,10.178619,91.589577,343.354950
27.6317139,9.772287,-2.866601,-0.296710,10.188377,91.668823,343.651489
27.6329021,9.789038,-2.816352,-0.308674,10.190799,91.735725,343.949219
27.6340885,9.808180,-2.761317,-0.313460,10.194289,91.762039,344.276398
27.6352768,9.812965,-2.691926,-0.315853,10.180398,91.777916,344.659790
27.6364632,9.817751,-2.612962,-0.327817,10.164805,91.848122,345.096405
27.6376514,9.832108,-2.531606,-0.344566,10.158648,91.943764,345.560913
27.6388378,9.836894,-2.450250,-0.354138,10.143649,92.000732,346.012970
27.6400261,9.836894,-2.380858,-0.366102,10.127537,92.071648,346.394135
27.6412144,9.844072,-2.313859,-0.385244,10.119690,92.181709,346.772675
27.6424026,9.853643,-2.251646,-0.413958,10.116104,92.345238,347.128387
27.6435890,9.870394,-2.206182,-0.452243,10.124052,92.560265,347.400604
27.6447754,9.884750,-2.163112,-0.497707,10.130896,92.815941,347.656372
27.6459637,9.889536,-2.124826,-0.547956,10.130057,93.100761,347.873993
27.6471519,9.891929,-2.093720,-0.605384,10.129186,93.426399,348.049194
27.6483383,9.906285,-2.074577,-0.677169,10.143812,93.827728,348.172028
27.6495266,9.920643,-2.055435,-0.736989,10.158106,94.160568,348.294647
27.6507149,9.930214,-2.045863,-0.787239,10.169290,94.439903,348.358582
27.6519032,9.937392,-2.055435,-0.856631,10.183830,94.825233,348.313812
27.6530914,9.946963,-2.079363,-0.933201,10.204739,95.246902,348.192627
27.6542759,9.968499,-2.122434,-0.993021,10.240205,95.564880,347.980408
27.6554642,9.997213,-2.172683,-1.050449,10.284370,95.862434,347.738647
27.6566525,10.016356,-2.225325,-1.117448,10.321247,96.215416,347.474091
27.6578407,10.033105,-2.294717,-1.191626,10.360931,96.604286,347.117218
27.6590271,10.054641,-2.373680,-1.268196,10.408578,96.998390,346.716919
27.6602154,10.073783,-2.452643,-1.339981,10.454287,97.364159,346.316528
27.6614037,10.085748,-2.533999,-1.404587,10.493632,97.692207,345.896606
27.6625900,10.097712,-2.620141,-1.471586,10.535392,98.029343,345.453766
27.6637764,10.107283,-2.699104,-1.543371,10.574702,98.392258,345.048309
27.6649647,10.116854,-2.768496,-1.607977,10.611357,98.715813,344.695587
27.6661530,10.116854,-2.835495,-1.663012,10.637499,98.994225,344.343170
27.6673412,10.109675,-2.907279,-1.718047,10.658775,99.275749,343.956146
27.6685276,10.095319,-2.969493,-1.768296,10.670530,99.538933,343.608978
27.6697159,10.078569,-3.024528,-1.806581,10.676566,99.741890,343.295776
27.6709042,10.042677,-3.074777,-1.835295,10.661985,99.911942,342.976929
27.6720905,10.001999,-3.108277,-1.856830,10.637161,100.053093,342.736542
27.6732769,9.958928,-3.132205,-1.871187,10.606238,100.161491,342.540985
27.6744652,9.908679,-3.139383,-1.883151,10.563329,100.269157,342.420135
27.6756535,9.858429,-3.125026,-1.892723,10.513649,100.371231,342.411896
27.6768417,9.803394,-3.101098,-1.899901,10.456241,100.468811,342.446320
27.6780281,9.722038,-3.077170,-1.880759,10.369390,100.449921,342.436646
27.6792164,9.628718,-3.046063,-1.840081,10.265311,100.326210,342.445129
27.6804028,9.554541,-2.998207,-1.792224,10.173031,100.146988,342.578186
27.6815910,9.485149,-2.940779,-1.730011,10.080137,99.882355,342.774445
27.6827774,9.401401,-2.876173,-1.648655,9.968789,99.519409,342.989532
27.6839657,9.300901,-2.806781,-1.552942,9.838517,99.081726,343.207489
27.6851540,9.207582,-2.739782,-1.440479,9.713956,98.527824,343.429260
27.6863422,9.133404,-2.670390,-1.306481,9.605048,97.817619,343.702332
27.6875305,9.066405,-2.589034,-1.172483,9.501449,97.088394,344.062592
27.6887169,8.999406,-2.512464,-1.038485,9.401076,96.342094,344.401276
27.6899033,8.937193,-2.443072,-0.892523,9.307987,95.502426,344.711151
27.6910915,8.889337,-2.376073,-0.725025,9.229935,94.505310,345.035004
27.6922798,8.848659,-2.316252,-0.543171,9.162905,93.398445,345.331207
27.6934662,8.812766,-2.263610,-0.366102,9.106196,92.304115,345.594666
27.6946545,8.786445,-2.210968,-0.210568,9.062799,91.331352,345.875671
27.6958427,8.748159,-2.165504,-0.078963,9.012544,90.501999,346.096588
27.6970310,8.693125,-2.132005,0.033500,8.950809,89.785561,346.220093
27.6982155,8.635697,-2.100898,0.148355,8.888816,89.043686,346.326660
27.6994038,8.575876,-2.062613,0.267996,8.824503,88.259689,346.476471
27.7005920,8.525627,-2.026721,0.380459,8.771469,87.514038,346.627808
27.7017803,8.487342,-1.990828,0.485743,8.731226,86.810829,346.799103
27.7029667,8.458628,-1.950150,0.581456,8.699975,86.167824,347.017212
27.7041550,8.429914,-1.911865,0.684347,8.671045,85.473320,347.221741
27.7053432,8.401200,-1.883151,0.789631,8.645805,84.759804,347.365845
27.7065315,8.389236,-1.866402,0.880559,8.639336,84.150009,347.457336
27.7077160,8.401200,-1.832902,0.961915,8.652454,83.617096,347.692535
27.7089043,8.415557,-1.787439,1.052842,8.667469,83.023018,348.008759
27.7100925,8.429914,-1.753939,1.141376,8.685764,82.449051,348.246643
27.7112808,8.475378,-1.725225,1.225125,8.735523,81.937897,348.494232
27.7124691,8.532805,-1.710868,1.304088,8.799800,81.477646,348.662262
27.7136555,8.571091,-1.718047,1.375873,8.849198,81.055367,348.665466
27.7148438,8.604590,-1.734796,1.447658,8.896303,80.634857,348.601227
27.7160320,8.645268,-1.751546,1.519442,8.950827,80.226456,348.546814
27.7172184,8.688339,-1.780260,1.588834,9.010047,79.843338,348.420258
27.7184048,8.740981,-1.825724,1.658226,9.082275,79.480026,348.202271
27.7195930,8.791230,-1.864009,1.703690,9.146738,79.265282,348.028839
27.7207813,8.836694,-1.907080,1.741975,9.206443,79.093163,347.821564
27.7219696,8.891729,-1.954936,1.773082,9.275152,78.979240,347.600220
27.7231560,8.956335,-2.002793,1.785046,9.349519,78.993301,347.395050
27.7243443,9.016156,-2.065006,1.801795,9.423470,78.977005,347.099823
27.7255306,9.087940,-2.129612,1.828117,9.511462,78.918716,346.811615
27.7267189,9.164511,-2.187040,1.835295,9.598943,78.977318,346.577850
27.7279053,9.231510,-2.246861,1.825724,9.674835,79.122574,346.320740
27.7290936,9.293723,-2.311467,1.808974,9.746207,79.303421,346.033203
27.7302818,9.360723,-2.373680,1.792224,9.821891,79.486198,345.770935
27.7314701,9.432507,-2.419144,1.773082,9.897892,79.680489,345.615448
27.7326565,9.494720,-2.469393,1.739582,9.963622,79.945007,345.421448
27.7338448,9.552148,-2.510071,1.696511,10.021085,80.253220,345.276917
27.7350311,9.607183,-2.538785,1.648655,10.072807,80.579796,345.197449
27.7362194,9.664611,-2.572284,1.598405,10.127994,80.919586,345.095947
27.7374058,9.722038,-2.610569,1.557728,10.186246,81.203552,344.969452
27.7385941,9.772287,-2.651248,1.509871,10.237500,81.518829,344.820892
27.7397823,9.822537,-2.689533,1.454836,10.287486,81.870087,344.687042
27.7409706,9.863214,-2.739782,1.387837,10.330319,82.279198,344.475891
27.7421589,9.894321,-2.797210,1.320838,10.366610,82.679893,344.213959
27.7433434,9.918250,-2.852245,1.249053,10.395534,83.099075,343.956055
27.7445316,9.942178,-2.914458,1.162912,10.425610,83.595688,343.661987
27.7457199,9.956535,-2.983850,1.069592,10.448923,84.124695,343.317169
27.7469082,9.951750,-3.062813,0.976272,10.458072,84.643585,342.893402
27.7480946,9.949356,-3.158526,0.882952,10.475952,85.165169,342.387421
27.7492828,9.934999,-3.263810,0.780060,10.486428,85.733963,341.813812
27.7504711,9.913465,-3.364309,0.665205,10.489893,86.364212,341.254456
27.7516594,9.882358,-3.460021,0.535992,10.484275,87.069565,340.703766
27.7528439,9.856036,-3.570091,0.423530,10.491252,87.686356,340.088409
27.7540321,9.844072,-3.677768,0.325424,10.513688,88.226273,339.514191
27.7552204,9.815358,-3.775874,0.222533,10.518935,88.787796,338.958740
27.7564087,9.781859,-3.869194,0.114855,10.519916,89.374435,338.418823
27.7575951,9.760324,-3.967300,0.000000,10.535814,90.000000,337.879639
27.7587833,9.731609,-4.065406,-0.102891,10.547149,90.558952,337.327148
27.7599716,9.686146,-4.153940,-0.189033,10.540985,91.027550,336.787750
27.7611580,9.621540,-4.232903,-0.277567,10.515158,91.512604,336.253357
27.7623444,9.556933,-4.297510,-0.366102,10.485113,92.000969,335.787750
27.7635326,9.487542,-4.350152,-0.433101,10.446284,92.376152,335.367981
27.7647209,9.408579,-4.388437,-0.473779,10.392507,92.612938,334.994263
27.7659092,9.329616,-4.421936,-0.533599,10.338277,92.958580,334.640564
27.7670975,9.238688,-4.450650,-0.600598,10.272408,93.351830,334.278015
27.7682838,9.150154,-4.465007,-0.646062,10.201912,93.630829,333.988983
27.7694721,9.075976,-4.479364,-0.672383,10.143478,93.800766,333.731781
27.7706585,8.989835,-4.498507,-0.693919,10.076468,93.948814,333.416656
27.7718468,8.884550,-4.503292,-0.722632,9.986845,94.149460,333.121033
27.7730331,8.791230,-4.505685,-0.756132,9.907505,94.377022,332.863922
27.7742214,8.707481,-4.508078,-0.796810,9.837576,94.645851,332.628296
27.7754097,8.618947,-4.505685,-0.835095,9.761395,94.907700,332.401001
27.7765980,8.523234,-4.500899,-0.875773,9.678357,95.191673,332.162628
27.7777843,8.422736,-4.488935,-0.916451,9.588165,95.484787,331.944427
27.7789707,8.312666,-4.474578,-0.937986,9.486943,95.674179,331.707123
27.7801590,8.197810,-4.457829,-0.947558,9.379456,95.798187,331.463409
27.7813473,8.085348,-4.421936,-0.961915,9.265616,95.958931,331.325439
27.7825336,7.975278,-4.376472,-0.985843,9.150434,96.184898,331.244019
27.7837219,7.869994,-4.328616,-0.985843,9.035796,96.263680,331.188538
27.7849102,7.793423,-4.285545,-0.973879,8.947166,96.248894,331.193939
27.7860985,7.719246,-4.235296,-0.971486,8.858232,96.296318,331.247864
27.7872849,7.613962,-4.180261,-0.971486,8.740182,96.381706,331.232086
27.7884712,7.506285,-4.120440,-0.964308,8.616973,96.425308,331.236206
27.7896595,7.403393,-4.058227,-0.937986,8.494660,96.339569,331.270325
27.7908478,7.295716,-3.991228,-0.897308,8.364361,96.158401,331.318481
27.7920341,7.180861,-3.912265,-0.854238,8.221940,95.963638,331.417633
27.7932224,7.066005,-3.821338,-0.820738,8.074941,95.833626,331.595215
27.7944107,6.953543,-3.713661,-0.796810,7.923253,95.771767,331.894775
27.7955990,6.845866,-3.596412,-0.768096,7.771102,95.672379,332.285217
27.7967834,6.742974,-3.479164,-0.739382,7.623580,95.565651,332.707672
27.7979717,6.640083,-3.347559,-0.727418,7.471679,95.586975,333.245300
27.7991600,6.546763,-3.208775,-0.710668,7.325394,95.567268,333.889069
27.8003483,6.484550,-3.065206,-0.705883,7.207159,95.620667,334.700195
27.8015366,6.439086,-2.926422,-0.698704,7.107317,95.641731,335.559265
27.8027229,6.407979,-2.787638,-0.686740,7.021733,95.612617,336.489716
27.8039112,6.391229,-2.660819,-0.667598,6.955102,95.508118,337.396881
27.8050995,6.386444,-2.536392,-0.643669,6.901758,95.351273,338.339386
27.8062859,6.388836,-2.416751,-0.624527,6.859150,95.224022,339.279510
27.8074722,6.405586,-2.313859,-0.598206,6.836909,95.019600,340.139008
27.8086605,6.441479,-2.227718,-0.581456,6.840575,94.876083,340.922607
27.8098488,6.508478,-2.175076,-0.574277,6.886293,94.783699,341.520813
27.8110371,6.599405,-2.151148,-0.547956,6.962746,94.513748,341.946045
27.8122234,6.711867,-2.155933,-0.512064,7.068198,94.154503,342.192352
27.8134117,6.850651,-2.210968,-0.473779,7.214171,93.765518,342.113129
27.8145981,7.006185,-2.304288,-0.447458,7.388950,93.471825,341.794312
27.8157864,7.195218,-2.440679,-0.442672,7.610784,93.334419,341.262634
27.8169727,7.408179,-2.627319,-0.440279,7.872596,93.205971,340.472900
27.8181610,7.649854,-2.847459,-0.445065,8.174740,93.120949,339.583527
27.8193493,7.913064,-3.093920,-0.459422,8.508819,93.095108,338.645050
27.8205376,8.178668,-3.373880,-0.502493,8.861500,93.250710,337.582764
27.8217258,8.453842,-3.682554,-0.574277,9.238963,93.563698,336.461700
27.8229122,8.729017,-4.015156,-0.653241,9.630365,93.889435,335.298615
27.8240986,9.006584,-4.366901,-0.741775,10.036863,94.238312,334.133270
27.8252869,9.279366,-4.713861,-0.839881,10.441864,94.613510,333.069702
27.8264751,9.535398,-5.067998,-0.949951,10.840241,95.027382,332.009674
27.8276615,9.786645,-5.426922,-1.071985,11.241844,95.471848,330.990601
27.8288498,10.033105,-5.776274,-1.210768,11.640210,95.970474,330.070038
27.8300381,10.267602,-6.113662,-1.342373,12.025077,96.409355,329.229065
27.8312263,10.468599,-6.422336,-1.450050,12.366916,96.733559,328.471466
27.8324108,10.650454,-6.709475,-1.557728,12.683680,97.054504,327.790283
27.8335991,10.832308,-6.984649,-1.663012,12.995762,97.352051,327.186157
27.8347874,10.978271,-7.223932,-1.737189,13.256147,97.530144,326.654236
27.8359756,11.071590,-7.424929,-1.801795,13.451994,97.697479,326.153046
27.8371620,11.126625,-7.578069,-1.864009,13.590565,97.883232,325.742188
27.8383503,11.157732,-7.676175,-1.926222,13.679509,98.094765,325.473236
27.8395386,11.172089,-7.728817,-1.978864,13.728295,98.287766,325.324646
27.8407269,11.148161,-7.726424,-2.019542,13.713412,98.468620,325.275452
27.8419113,11.105090,-7.659425,-2.026721,13.641752,98.543922,325.405121
27.8430996,11.042876,-7.539784,-1.976472,13.516652,98.408218,325.675781
27.8442879,10.939985,-7.365108,-1.880759,13.321612,98.116188,326.050446
27.8454762,10.801202,-7.118648,-1.753939,13.054402,97.721390,326.612701
27.8466625,10.626525,-6.821938,-1.588834,12.727383,97.171280,327.300659
27.8478508,10.437492,-6.470192,-1.383052,12.357891,96.425804,328.205261
27.8490391,10.234102,-6.070591,-1.143769,11.953959,95.490532,329.324738
27.8502254,10.001999,-5.635098,-0.892523,11.514812,94.445503,330.603210
27.8514118,9.765109,-5.163711,-0.638884,11.064784,93.310112,332.130463
27.8526001,9.533006,-4.677969,-0.366102,10.625235,91.974571,333.862213
27.8537884,9.300901,-4.185047,-0.090927,10.199492,90.510796,335.774109
27.8549767,9.073584,-3.694518,0.181855,9.798594,88.936569,337.845184
27.8561649,8.865408,-3.206382,0.461815,9.438729,87.195534,340.116302
27.8573513,8.673982,-2.737389,0.741775,9.125870,85.337700,342.485016
27.8585396,8.489735,-2.292324,1.004985,8.851007,83.480301,344.889832
27.8597260,8.331808,-1.866402,1.251446,8.629519,81.661606,347.373657
27.8609142,8.200203,-1.473979,1.485943,8.463095,79.887642,349.809967
27.8621006,8.092526,-1.127020,1.708475,8.347338,78.189636,352.071594
27.8632889,7.994421,-0.820738,1.897508,8.257416,76.715027,354.138336
27.8644772,7.915457,-0.567099,2.086541,8.205469,75.268677,355.902069
27.8656654,7.865208,-0.380459,2.254039,8.190661,74.026291,357.230621
27.8668518,7.834101,-0.251246,2.364109,8.186896,73.215820,358.163116
27.8680401,7.829316,-0.160319,2.440679,8.202487,72.689278,358.826935
27.8692265,7.869994,-0.114855,2.493321,8.256310,72.422844,359.163879
27.8704147,7.934600,-0.122034,2.505285,8.321611,72.478859,359.118866
27.8716011,8.018349,-0.177069,2.488536,8.397505,72.761955,358.734955
27.8727894,8.140383,-0.267996,2.455036,8.506753,73.225929,358.114410
27.8739777,8.288737,-0.390030,2.397608,8.637350,73.883812,357.305908
27.8751659,8.434700,-0.545564,2.309074,8.762056,74.720314,356.299225
27.8763523,8.592627,-0.736989,2.210968,8.903076,75.620842,355.097748
27.8775387,8.764910,-0.945165,2.105684,9.063713,76.566284,353.845276
27.8787270,8.939586,-1.162912,1.998007,9.233666,77.503334,352.588257
27.8799152,9.121440,-1.390230,1.880759,9.416510,78.478836,351.334045
27.8811035,9.303294,-1.622334,1.744368,9.603440,79.534706,350.108063
27.8822899,9.458828,-1.861616,1.617548,9.775045,80.475037,348.865784
27.8834782,9.590433,-2.086541,1.481157,9.925920,81.418205,347.725739
27.8846664,9.707682,-2.292324,1.328017,10.062676,82.416298,346.713837
27.8858547,9.827323,-2.488536,1.182054,10.206191,83.349228,345.789917
27.8870392,9.949356,-2.670390,1.050449,10.354908,84.177635,344.975983
