Keuwl Accelerometer Data File
2022-12-12 11-22-04

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
25.6632881,1.100698,-2.888137,-4.036692,5.084068,142.559814,290.862366
25.6644745,1.004985,-2.842673,-4.058227,5.055689,143.389191,289.470306
25.6656628,0.904487,-2.813959,-4.077370,5.036011,144.061050,287.818878
25.6668472,0.820738,-2.794817,-4.094120,5.024582,144.569366,286.365631
25.6680355,0.744168,-2.792424,-4.108477,5.023046,144.877640,284.922241
25.6692238,0.669990,-2.799603,-4.122833,5.028361,145.076385,283.458679
25.6704102,0.600598,-2.801995,-4.122833,5.020921,145.198151,282.098083
25.6715965,0.538385,-2.816352,-4.120440,5.019933,145.166550,280.822327
25.6727829,0.473779,-2.842673,-4.132405,5.038058,145.108597,279.462311
25.6739712,0.411565,-2.876173,-4.144369,5.061378,144.967072,278.143463
25.6751575,0.358923,-2.907279,-4.144369,5.075125,144.746307,277.037933
25.6763439,0.306281,-2.938386,-4.139583,5.085673,144.485596,275.950714
25.6775303,0.263211,-2.969493,-4.122833,5.087723,144.130081,275.065369
25.6787186,0.229711,-3.005385,-4.108477,5.095556,143.734665,274.370789
25.6799049,0.193819,-3.046063,-4.091727,5.104733,143.278900,273.640778
25.6810913,0.150748,-3.079563,-4.070191,5.106162,142.855347,272.802460
25.6822796,0.114855,-3.113062,-4.046263,5.106524,142.407669,272.112946
25.6834660,0.074178,-3.144169,-4.010371,5.096506,141.895477,271.351471
25.6846542,0.040678,-3.177669,-3.974478,5.088783,141.354736,270.733429
25.6858387,0.014357,-3.208775,-3.940979,5.082102,140.846985,270.256348
25.6870270,-0.031107,-3.232703,-3.893122,5.060409,140.293732,269.448700
25.6882133,-0.090927,-3.259024,-3.830909,5.030444,139.600586,268.401855
25.6893997,-0.148355,-3.282953,-3.768696,5.000285,138.911575,267.412598
25.6905861,-0.203390,-3.299702,-3.711268,4.970202,138.305634,266.472809
25.6917744,-0.263211,-3.304488,-3.658626,4.937050,137.821365,265.445862
25.6929607,-0.330210,-3.309274,-3.608377,4.907210,137.334381,264.301727
25.6941471,-0.404387,-3.302095,-3.558127,4.871101,136.924667,263.018097
25.6953354,-0.483350,-3.280560,-3.512664,4.830580,136.649857,261.618469
25.6965218,-0.555135,-3.266203,-3.457629,4.788680,136.223343,260.354004
25.6977100,-0.626920,-3.259024,-3.400201,4.751382,135.694321,259.111359
25.6988945,-0.698704,-3.242275,-3.333202,4.702209,135.142136,257.838837
25.7000828,-0.765703,-3.220739,-3.268596,4.652223,134.635010,256.626678
25.7012691,-0.837488,-3.182454,-3.206382,4.594594,134.255554,255.256439
25.7024574,-0.899701,-3.148955,-3.141776,4.538296,133.810944,254.054611
25.7036419,-0.957129,-3.129812,-3.089134,4.500507,133.345566,252.995819
25.7048302,-1.016950,-3.101098,-3.036492,4.457721,132.935593,251.844025
25.7060165,-1.081556,-3.072384,-2.988636,4.420548,132.537918,250.606659
25.7072048,-1.146162,-3.048456,-2.947958,4.392861,132.150406,249.394684
25.7083912,-1.217947,-3.026921,-2.907279,4.370116,131.702560,248.081543
25.7095776,-1.284946,-3.017349,-2.871387,4.358939,131.203491,246.933151
25.7107658,-1.339981,-3.010171,-2.837888,4.348596,130.737823,246.003708
25.7119503,-1.395016,-3.002992,-2.799603,4.336105,130.214371,245.083160
25.7131386,-1.459622,-2.993421,-2.773281,4.333838,129.785355,244.005676
25.7143250,-1.526621,-2.981457,-2.746960,4.331911,129.354904,242.885803
25.7155132,-1.593620,-2.969493,-2.720639,4.331211,128.913574,241.779144
25.7166977,-1.651048,-2.957529,-2.694318,4.328081,128.500412,240.827454
25.7178860,-1.706083,-2.935993,-2.672783,4.321405,128.206573,239.839462
25.7190723,-1.770689,-2.909672,-2.653640,4.317793,127.921600,238.677292
25.7202606,-1.835295,-2.897708,-2.639283,4.327914,127.577072,237.651428
25.7214451,-1.904687,-2.892923,-2.627319,4.347372,127.181839,236.639282
25.7226334,-1.983650,-2.880959,-2.605784,4.361754,126.685089,235.451111
25.7238216,-2.048256,-2.868994,-2.596213,4.377991,126.371231,234.475891
25.7250080,-2.103291,-2.864209,-2.591427,4.398070,126.101616,233.708832
25.7261944,-2.167897,-2.864209,-2.581856,4.423737,125.706741,232.878204
25.7273808,-2.251646,-2.861816,-2.572284,4.458312,125.237274,231.804718
25.7285690,-2.333002,-2.845066,-2.567499,4.486574,124.908157,230.647675
25.7297535,-2.402394,-2.825923,-2.577070,4.516484,124.791519,229.631241
25.7309418,-2.481357,-2.823531,-2.584249,4.561556,124.508453,228.690552
25.7321281,-2.572284,-2.821138,-2.600998,4.619595,124.266014,227.641769
25.7333164,-2.646462,-2.818745,-2.629712,4.675946,124.221352,226.805573
25.7345009,-2.718246,-2.823531,-2.660819,4.737208,124.172401,226.088394
25.7356892,-2.804388,-2.813959,-2.694318,4.800241,124.144928,225.097610
25.7368774,-2.895315,-2.797210,-2.730211,4.864286,124.144135,224.012650
25.7380638,-2.971886,-2.780460,-2.768496,4.922157,124.225800,223.094025
25.7392502,-3.043670,-2.778067,-2.816352,4.991335,124.350105,222.387817
25.7404366,-3.122633,-2.780460,-2.885744,5.080287,124.612816,221.682556
25.7416248,-3.201597,-2.773281,-2.945565,5.159231,124.815170,220.899704
25.7428112,-3.280560,-2.770889,-2.998207,5.237284,124.922905,220.185745
25.7439976,-3.357130,-2.770889,-3.060420,5.321120,125.109848,219.535385
25.7451839,-3.428915,-2.775674,-3.120241,5.403492,125.271317,218.989838
25.7463722,-3.515056,-2.785246,-3.184847,5.500587,125.380325,218.392456
25.7475586,-3.594020,-2.787638,-3.249453,5.589888,125.542671,217.798325
25.7487450,-3.663411,-2.787638,-3.311666,5.670859,125.730942,217.268982
25.7499332,-3.742375,-2.782853,-3.364309,5.750496,125.806282,216.634720
25.7511196,-3.818945,-2.763710,-3.414558,5.820794,125.917076,215.892670
25.7523079,-3.893122,-2.749353,-3.471986,5.896612,126.072624,215.230042
25.7534924,-3.964907,-2.754139,-3.527021,5.978766,126.151649,214.784958
25.7546806,-4.029513,-2.758924,-3.582056,6.056382,126.260071,214.398636
25.7558670,-4.089334,-2.756532,-3.634698,6.126348,126.390785,213.983063
25.7570534,-4.156333,-2.739782,-3.682554,6.192149,126.492203,213.392166
25.7582397,-4.242475,-2.715854,-3.728018,6.266783,126.504463,212.625656
25.7594280,-4.319045,-2.706282,-3.775874,6.343133,126.531853,212.070953
25.7606144,-4.386044,-2.703890,-3.828516,6.419185,126.613770,211.652817
25.7618008,-4.460221,-2.699104,-3.890730,6.505115,126.734169,211.180237
25.7629890,-4.534399,-2.689533,-3.948157,6.586525,126.829048,210.673874
25.7641754,-4.596612,-2.672783,-3.996014,6.651371,126.925812,210.176636
25.7653637,-4.651647,-2.653640,-4.048656,6.713512,127.089432,209.703598
25.7665482,-4.694718,-2.634498,-4.082155,6.756104,127.172539,209.299484
25.7677364,-4.737789,-2.617748,-4.106084,6.794054,127.183113,208.921753
25.7689228,-4.785645,-2.600998,-4.139583,6.841326,127.234955,208.524078
25.7701111,-4.823930,-2.593820,-4.165904,6.881349,127.256958,208.266846
25.7712955,-4.867001,-2.593820,-4.185047,6.923165,127.192802,208.054947
25.7724838,-4.907679,-2.600998,-4.194618,6.960268,127.060059,207.922928
25.7736702,-4.931607,-2.624926,-4.201797,6.990428,126.947182,208.024857
25.7748566,-4.943572,-2.646462,-4.218546,7.017036,126.954918,208.161652
25.7760429,-4.943572,-2.653640,-4.235296,7.029825,127.047386,208.226288
25.7772312,-4.945964,-2.665604,-4.237689,7.037472,127.024803,208.322235
25.7784195,-4.962714,-2.689533,-4.230510,7.054029,126.850533,208.455383
25.7796040,-4.974678,-2.725425,-4.220939,7.070480,126.653946,208.716553
25.7807922,-4.960321,-2.761317,-4.204189,7.064338,126.521797,209.103867
25.7819786,-4.945964,-2.797210,-4.173083,7.049934,126.294243,209.490509
25.7831669,-4.924429,-2.833102,-4.139583,7.029410,126.078621,209.912506
25.7843513,-4.881358,-2.859423,-4.113262,6.994490,126.020294,210.361099
25.7855396,-4.831109,-2.885744,-4.072584,6.946443,125.893707,210.850937
25.7867260,-4.788038,-2.909672,-4.027121,6.899942,125.707359,211.286880
25.7879143,-4.752146,-2.933601,-3.988835,6.862923,125.536057,211.687912
25.7890987,-4.709075,-2.959922,-3.936193,6.813967,125.286507,212.151703
25.7902870,-4.649254,-2.981457,-3.883551,6.751786,125.112846,212.671097
25.7914753,-4.572684,-3.000600,-3.816552,6.669266,124.907951,213.272919
25.7926617,-4.491328,-3.022135,-3.742375,6.581086,124.656563,213.935913
25.7938480,-4.402794,-3.055634,-3.680161,6.501160,124.477158,214.761490
25.7950344,-4.309474,-3.091527,-3.634698,6.429629,124.423439,215.654877
25.7962227,-4.204189,-3.110669,-3.582056,6.338974,124.408157,216.497650
25.7974072,-4.089334,-3.132205,-3.517449,6.237452,124.327614,217.450134
25.7985954,-3.976871,-3.168097,-3.438486,6.138040,124.069138,218.541901
25.7997818,-3.859623,-3.201597,-3.357130,6.034669,123.800797,219.676056
25.8009701,-3.735196,-3.220739,-3.275774,5.920773,123.591499,220.770142
25.8021545,-3.610769,-3.220739,-3.192025,5.796537,123.413544,221.732376
25.8033428,-3.481557,-3.213561,-3.103491,5.663909,123.225906,222.707748
25.8045311,-3.359523,-3.215954,-3.007778,5.538545,122.892387,223.749191
25.8057175,-3.237489,-3.223132,-2.907279,5.414997,122.472458,224.872681
25.8069038,-3.103491,-3.220739,-2.797210,5.275339,122.021851,226.062119
25.8080902,-2.964707,-3.206382,-2.677568,5.122475,121.514206,227.242691
25.8092785,-2.825923,-3.206382,-2.555535,4.979708,120.876526,228.608871
25.8104649,-2.682354,-3.206382,-2.433501,4.837131,120.204483,230.085251
25.8116512,-2.531606,-3.206382,-2.318645,4.697450,119.577255,231.707062
25.8128376,-2.366502,-3.211168,-2.203790,4.557260,118.919334,233.611282
25.8140259,-2.189433,-3.206382,-2.084148,4.406606,118.226608,235.673340
25.8152122,-2.005185,-3.203990,-1.978864,4.266406,117.634186,237.960007
25.8163986,-1.813760,-3.203990,-1.875973,4.132136,117.000351,240.486053
25.8175869,-1.605584,-3.203990,-1.765903,3.995230,116.231743,243.383621
25.8187733,-1.380659,-3.211168,-1.663012,3.870843,115.443779,246.734451
25.8199615,-1.119841,-3.237489,-1.560120,3.764220,114.485344,250.919601
25.8211460,-0.820738,-3.268596,-1.450050,3.668784,113.280952,255.904556
25.8223343,-0.500100,-3.299702,-1.325624,3.591019,111.663193,261.381897
25.8235207,-0.148355,-3.345166,-1.194018,3.554972,109.625626,267.460663
25.8247070,0.229711,-3.397808,-1.064806,3.568148,107.362724,273.867645
25.8258934,0.619741,-3.443272,-0.930808,3.620304,104.898514,280.203217
25.8270817,1.028914,-3.486343,-0.789631,3.719780,102.255943,286.442749
25.8282681,1.452443,-3.529413,-0.641276,3.870089,99.537941,292.368408
25.8294544,1.873580,-3.570091,-0.509671,4.063941,97.204605,297.690430
25.8306427,2.301895,-3.613162,-0.387637,4.301619,95.170181,302.500641
25.8318291,2.742175,-3.661019,-0.275175,4.582390,93.442711,306.833923
25.8330173,3.180061,-3.696911,-0.165105,4.879262,91.939148,310.701935
25.8342018,3.627519,-3.711268,-0.045464,5.189843,90.501923,314.346191
25.8353901,4.089334,-3.716053,0.066999,5.525956,89.305305,317.738007
25.8365765,4.543970,-3.704089,0.160319,5.864610,88.433525,320.814270
25.8377647,4.989035,-3.675375,0.251246,6.201773,87.678200,323.621277
25.8389492,5.448457,-3.637090,0.334995,6.559446,87.072594,326.275116
25.8401375,5.915058,-3.586841,0.404387,6.929420,86.654434,328.767731
25.8413239,6.372087,-3.536592,0.466600,7.302649,86.336609,330.969147
25.8425102,6.833901,-3.471986,0.528814,7.683524,86.053535,333.067017
25.8436966,7.295716,-3.397808,0.595813,8.070166,85.766052,335.027344
25.8448849,7.731210,-3.306881,0.653241,8.434085,85.557854,336.842072
25.8460732,8.154739,-3.199204,0.691526,8.787086,85.486275,338.579315
25.8472576,8.575876,-3.093920,0.725025,9.145691,85.453102,340.162079
25.8484459,8.992228,-2.988636,0.760918,9.506371,85.408966,341.615387
25.8496323,9.406186,-2.876173,0.784846,9.867354,85.437897,342.997711
25.8508205,9.815358,-2.744568,0.813560,10.224275,85.436073,344.377960
25.8520050,10.229317,-2.593820,0.856631,10.587759,85.359261,345.771545
25.8531933,10.643275,-2.450250,0.914058,10.959860,85.215942,347.035492
25.8543797,11.066805,-2.306681,0.985843,11.347548,85.016022,348.226257
25.8555679,11.514262,-2.165504,1.067199,11.764631,84.795403,349.348724
25.8567524,11.978470,-2.033899,1.155733,12.204762,84.566216,350.363312
25.8579407,12.461821,-1.926222,1.251446,12.671757,84.332306,351.213348
25.8591290,12.997812,-1.835295,1.344766,13.195447,84.150749,351.962952
25.8603153,13.574483,-1.763510,1.430908,13.763142,84.032364,352.597961
25.8615017,14.170296,-1.715654,1.505085,14.352911,83.980743,353.096588
25.8626881,14.790037,-1.694118,1.564906,14.968773,83.999062,353.465546
25.8638763,15.440885,-1.698904,1.610370,15.617313,84.081459,353.721222
25.8650608,16.125233,-1.746760,1.641476,16.302416,84.221146,353.817566
25.8662491,16.857435,-1.842473,1.655833,17.038475,84.423080,353.762482
25.8674355,17.625532,-1.947758,1.665405,17.810860,84.634720,353.693970
25.8686237,18.412769,-2.072184,1.674976,18.604557,84.834641,353.578918
25.8698082,19.207188,-2.222932,1.670190,19.407396,85.063049,353.398285
25.8709965,19.987247,-2.371287,1.634298,20.193663,85.357903,353.234039
25.8721848,20.733809,-2.526821,1.569692,20.946112,85.702255,353.051666
25.8733711,21.444477,-2.703890,1.488336,21.665451,86.060890,352.813629
25.8745575,22.164717,-2.909672,1.404587,22.398968,86.404755,352.521271
25.8757439,22.906490,-3.136991,1.335195,23.158815,86.694847,352.201996
25.8769321,23.650660,-3.376273,1.277767,23.924582,86.938484,351.875580
25.8781185,24.409184,-3.627519,1.239482,24.708368,87.124580,351.546967
25.8793049,25.203602,-3.883551,1.225125,25.530460,87.249504,351.240356
25.8804913,26.009983,-4.137190,1.213161,26.364887,87.362648,350.962158
25.8816795,26.811577,-4.378865,1.210768,27.193768,87.448135,350.724335
25.8828640,27.617958,-4.613362,1.232304,28.027723,87.480049,350.516754
25.8840523,28.433912,-4.823930,1.265803,28.867973,87.486885,350.371216
25.8852406,29.247471,-5.005785,1.311267,29.701714,87.469688,350.287781
25.8864269,30.053852,-5.168497,1.368695,30.525740,87.430145,350.242035
25.8876133,30.850662,-5.312066,1.435694,31.337559,87.374138,350.230255
25.8887997,31.649864,-5.434100,1.514657,32.148678,87.299561,350.257629
25.8899879,32.437103,-5.532206,1.610370,32.944866,87.198219,350.321228
25.8911743,33.178879,-5.608776,1.713261,33.693199,87.085320,350.405060
25.8923607,33.887154,-5.673382,1.823331,34.407139,86.962311,350.495697
25.8935471,34.569107,-5.711668,1.928615,35.090824,86.849396,350.618073
25.8947353,35.222351,-5.718846,2.024328,35.740971,86.753098,350.777710
25.8959217,35.849270,-5.709275,2.120041,36.362904,86.657631,350.951202
25.8971081,36.447475,-5.670990,2.201397,36.951656,86.584579,351.156067
25.8982944,36.988251,-5.601598,2.268396,37.478718,86.530060,351.388428
25.8994827,37.478783,-5.522635,2.321038,37.954525,86.493996,351.617584
25.9006710,37.945381,-5.414958,2.361716,38.402493,86.474144,351.878510
25.9018555,38.383266,-5.278567,2.392823,38.818348,86.465958,352.169647
25.9030437,38.792442,-5.139783,2.419144,39.206165,86.462425,352.452576
25.9042301,39.175293,-4.993821,2.443072,39.567795,86.460083,352.735474
25.9054184,39.527039,-4.840680,2.457429,39.898094,86.468765,353.018036
25.9066029,39.845284,-4.680361,2.467000,40.195004,86.481216,353.300537
25.9077911,40.134815,-4.522435,2.483750,40.465107,86.480972,353.570953
25.9089775,40.390846,-4.352544,2.507678,40.702007,86.467728,353.849518
25.9101639,40.620556,-4.182654,2.531606,40.913731,86.452461,354.121033
25.9113503,40.821556,-4.029513,2.553142,41.099331,86.438423,354.362579
25.9125385,40.989052,-3.897908,2.565106,41.253799,86.435127,354.567719
25.9137268,41.120659,-3.763910,2.560320,41.371861,86.451950,354.770111
25.9149113,41.233120,-3.632305,2.550749,41.471317,86.473724,354.965698
25.9160995,41.328835,-3.503092,2.543571,41.554951,86.490746,355.155121
25.9172859,41.374298,-3.381058,2.531606,41.589340,86.510162,355.328247
25.9184742,41.376690,-3.268596,2.522035,41.582146,86.522766,355.483246
25.9196587,41.343189,-3.153740,2.507678,41.539063,86.539001,355.637817
25.9208469,41.273796,-3.034099,2.495714,41.460350,86.548981,355.795654
25.9220333,41.161335,-2.919244,2.493321,41.339981,86.542244,355.943268
25.9232216,40.996231,-2.811567,2.495714,41.168247,86.524467,356.076721
25.9244061,40.776093,-2.694318,2.498107,40.941296,86.501823,356.219635
25.9255943,40.510487,-2.565106,2.500500,40.668560,86.474953,356.376892
25.9267826,40.199421,-2.438286,2.495714,40.350555,86.453949,356.528992
25.9279690,39.823746,-2.316252,2.483750,39.968296,86.437172,356.671265
25.9291553,39.378681,-2.184647,2.478964,39.517067,86.403389,356.824615
25.9303417,38.864223,-2.048256,2.474179,38.996727,86.362381,356.983154
25.9315300,38.304306,-1.911865,2.452643,38.430336,86.340866,357.142578
25.9327145,37.713276,-1.787439,2.414358,37.832726,86.341087,357.286469
25.9339027,37.076786,-1.665405,2.364109,37.189388,86.355278,357.428131
25.9350891,36.404404,-1.572084,2.297110,36.510666,86.392792,357.527283
25.9362774,35.708092,-1.512264,2.210968,35.808426,86.460060,357.574921
25.9374619,34.992638,-1.469193,2.143969,35.089027,86.496994,357.595795
25.9386501,34.246078,-1.433301,2.117648,34.341412,86.464638,357.603394
25.9398384,33.456448,-1.402194,2.100898,33.551659,86.409973,357.600067
25.9410248,32.638100,-1.371087,2.076970,32.732849,86.362015,357.594482
25.9422112,31.798220,-1.335195,2.026721,31.890707,86.356277,357.595581
25.9433975,30.932018,-1.287339,1.935794,31.019257,86.422066,357.616821
25.9445858,30.046675,-1.229911,1.825724,30.127207,86.525719,357.656006
25.9457722,29.132616,-1.172483,1.694118,29.205378,86.674576,357.695282
25.9469585,28.189844,-1.107877,1.555335,28.254448,86.844421,357.749390
25.9481449,27.247072,-1.031307,1.404587,27.302736,87.051125,357.832367
25.9493332,26.306692,-0.949951,1.249053,26.353455,87.283379,357.931915
25.9505177,25.368706,-0.861416,1.110270,25.407598,87.495476,358.055206
25.9517059,24.423540,-0.768096,0.990629,24.455687,87.678482,358.198700
25.9528942,23.480768,-0.677169,0.880559,23.507030,87.853233,358.348083
25.9540806,22.557138,-0.602991,0.780060,22.578674,88.020119,358.468750
25.9552670,21.650259,-0.535992,0.703490,21.668316,88.139488,358.581818
25.9564533,20.769701,-0.459422,0.655633,20.785124,88.192398,358.732849
25.9576416,19.922642,-0.387637,0.622134,19.936123,88.211716,358.885315
25.9588280,19.092331,-0.325424,0.602991,19.104622,88.191299,359.023499
25.9600143,18.283558,-0.270389,0.605384,18.295576,88.103790,359.152740
25.9612007,17.517855,-0.229711,0.638884,17.531006,87.911507,359.248718
25.9623890,16.800007,-0.177069,0.686740,16.814970,87.659332,359.396149
25.9635754,16.118053,-0.105284,0.739382,16.135347,87.373573,359.625732
25.9647617,15.460027,-0.031107,0.801596,15.480825,87.031906,359.884705
25.9659481,14.823536,0.045464,0.875773,14.849453,86.618919,0.175725
25.9671364,14.218152,0.119641,0.966700,14.251480,86.110550,0.482114
25.9683247,13.631910,0.203390,1.069592,13.675320,85.514130,0.854797
25.9695091,13.069597,0.284746,1.177269,13.125602,84.854080,1.248100
25.9706974,12.535997,0.370888,1.299303,12.608607,84.085236,1.694647
25.9718838,12.040684,0.459422,1.435694,12.134676,83.205231,2.185107
25.9730721,11.576476,0.538385,1.579263,11.696098,82.239944,2.662726
25.9742565,11.131411,0.629312,1.734796,11.283344,81.155785,3.235762
25.9754448,10.722239,0.725025,1.887937,10.911296,80.036201,3.868385
25.9766312,10.351351,0.823131,2.029114,10.580420,78.943314,4.546546
25.9778175,9.997213,0.935594,2.163112,10.271255,77.842567,5.346479
25.9790039,9.667004,1.048056,2.301895,9.992402,76.681465,6.187603
25.9801922,9.372686,1.170090,2.433501,9.753886,75.552643,7.116015
25.9813805,9.085547,1.277767,2.555535,9.524212,74.435692,8.005423
25.9825649,8.800801,1.373480,2.682354,9.302449,73.240845,8.870204
25.9837532,8.547162,1.478764,2.801995,9.115476,72.098061,9.815707
25.9849396,8.305488,1.574477,2.907279,8.939373,71.020981,10.734226
25.9861279,8.070991,1.663012,3.005385,8.771479,69.962715,11.642741
25.9873123,7.843673,1.744368,3.086741,8.607786,68.985832,12.538060
25.9885006,7.630712,1.830509,3.151347,8.456329,68.120155,13.489617
25.9896870,7.432107,1.916651,3.208775,8.319015,67.311813,14.460810
25.9908752,7.231110,2.002793,3.251846,8.177691,66.568748,15.481076
25.9920597,7.027720,2.093720,3.275774,8.031388,65.928802,16.590006
25.9932480,6.829116,2.184647,3.292524,7.889881,65.335144,17.739573
25.9944363,6.637690,2.277967,3.285346,7.748649,64.913284,18.941540
25.9956207,6.439086,2.366502,3.263810,7.597013,64.556709,20.179457
25.9968090,6.235696,2.450250,3.237489,7.441032,64.209236,21.451817
25.9979954,6.041877,2.543571,3.199204,7.294446,63.986633,22.830612
25.9991837,5.848059,2.632105,3.141776,7.141325,63.899754,24.231644
26.0003681,5.642276,2.718246,3.069991,6.974883,63.886578,25.723103
26.0015564,5.443672,2.806781,2.995814,6.818099,63.934948,27.275829
26.0027428,5.257031,2.892923,2.912065,6.669745,64.112335,28.823809
26.0039310,5.072784,2.971886,2.809174,6.515881,64.460876,30.363865
26.0051155,4.886144,3.048456,2.708675,6.364307,64.811096,31.959963
26.0063038,4.704289,3.134598,2.593820,6.219642,65.352348,33.676617
26.0074921,4.512864,3.206382,2.474179,6.063694,65.918762,35.393734
26.0086784,4.314259,3.273381,2.352145,5.904274,66.523056,37.188881
26.0098648,4.118048,3.345166,2.230111,5.755158,67.201111,39.087589
26.0110512,3.921836,3.419343,2.100898,5.611282,68.012390,41.084297
26.0122395,3.739982,3.495914,1.959722,5.481732,69.053230,43.068138
26.0134258,3.570091,3.560520,1.816152,5.359222,70.191132,44.923092
26.0146122,3.400201,3.622734,1.682154,5.245494,71.295609,46.814896
26.0157986,3.244668,3.682554,1.545763,5.145722,72.518509,48.616993
26.0169868,3.103491,3.739982,1.411765,5.060850,73.801964,50.313622
26.0181713,2.959922,3.792624,1.292124,4.981437,74.966255,52.030041
26.0193596,2.816352,3.845266,1.170090,4.907854,76.207176,53.780182
26.0205479,2.675176,3.895515,1.050449,4.840976,77.467628,55.521362
26.0217342,2.533999,3.936193,0.952343,4.777209,78.500961,57.227821
26.0229206,2.409572,3.979264,0.851845,4.729294,79.623192,58.803745
26.0241070,2.301895,4.027121,0.744168,4.697894,80.885696,60.247787
26.0252953,2.194218,4.070191,0.641276,4.668221,82.104279,61.671131
26.0264816,2.103291,4.118048,0.540778,4.655598,83.329666,62.944347
26.0276680,2.019542,4.163511,0.440279,4.648357,84.564957,64.123947
26.0288563,1.935794,4.206582,0.349352,4.643778,85.685555,65.288963
26.0300426,1.859223,4.252046,0.258425,4.647944,86.812721,66.382462
26.0312290,1.801795,4.283153,0.165105,4.649637,87.965050,67.184952
26.0324154,1.753939,4.331009,0.076570,4.673307,89.061188,67.953415
26.0336018,1.698904,4.393222,0.000000,4.710273,90.000000,68.858002
26.0347900,1.658226,4.441079,-0.069392,4.741066,90.838631,69.525192
26.0359783,1.639084,4.486542,-0.143569,4.778731,91.721619,69.931068
26.0371628,1.648655,4.527220,-0.210568,4.822668,92.502457,69.990150
26.0383511,1.667797,4.570291,-0.272782,4.872732,93.209167,69.951889
26.0395374,1.694118,4.620541,-0.327817,4.932230,93.810928,69.864571
26.0407257,1.730011,4.666004,-0.380459,4.990920,94.371910,69.656769
26.0419102,1.763510,4.716253,-0.437887,5.054182,94.970253,69.498131
26.0430984,1.801795,4.778467,-0.504886,5.131776,95.646133,69.340263
26.0442848,1.842473,4.838287,-0.574277,5.208985,96.329582,69.152611
26.0454712,1.883151,4.893322,-0.634098,5.281377,96.895737,68.951225
26.0466576,1.921437,4.948357,-0.686740,5.352548,97.371460,68.778915
26.0478458,1.950150,5.008178,-0.732204,5.424118,97.758064,68.724396
26.0490341,1.957329,5.070391,-0.763310,5.488410,97.994431,68.891861
26.0502186,1.964507,5.125426,-0.787239,5.545181,98.161743,69.028839
26.0514069,1.986043,5.175675,-0.835095,5.606190,98.566628,69.006882
26.0525932,2.014757,5.254639,-0.894916,5.698363,99.035583,69.021957
26.0537815,2.021935,5.338387,-0.957129,5.788151,99.518150,69.255623
26.0549660,2.002793,5.410172,-1.016950,5.857929,99.997330,69.685944
26.0561543,1.978864,5.486742,-1.060020,5.928228,100.300392,70.167511
26.0573406,1.957329,5.565705,-1.117448,6.004740,100.724945,70.624413
26.0585289,1.921437,5.661418,-1.172483,6.092478,101.095657,71.253235
26.0597134,1.875973,5.754738,-1.213161,6.173172,101.333618,71.944679
26.0609016,1.837688,5.826523,-1.253839,6.236793,101.597725,72.494705
26.0620899,1.816152,5.898308,-1.292124,6.305397,101.825020,72.885841
26.0632744,1.804188,5.962914,-1.330409,6.370356,102.054604,73.165855
26.0644627,1.785046,6.020342,-1.363909,6.425819,102.254501,73.484787
26.0656490,1.753939,6.068198,-1.399801,6.469836,102.495216,73.878708
26.0668373,1.715654,6.116055,-1.440479,6.513415,102.776924,74.330322
26.0680218,1.674976,6.154340,-1.466800,6.544688,102.951180,74.775047
26.0692101,1.648655,6.190232,-1.490728,6.577181,103.100014,75.086502
26.0703964,1.631905,6.226124,-1.524228,6.614454,103.322914,75.312813
26.0715847,1.610370,6.257231,-1.548156,6.644022,103.474640,75.567482
26.0727692,1.584049,6.285945,-1.567299,6.669238,103.591873,75.856041
26.0739574,1.560120,6.309873,-1.591227,6.691822,103.755951,76.112114
26.0751457,1.538585,6.326623,-1.617548,6.708939,103.951675,76.331459
26.0763321,1.519442,6.338587,-1.629512,6.718758,104.036018,76.519814
26.0775185,1.505085,6.352944,-1.634298,6.730238,104.053574,76.671707
26.0787048,1.490728,6.360123,-1.636691,6.734403,104.065697,76.808754
26.0798931,1.483550,6.364908,-1.636691,6.737339,104.059441,76.879593
26.0810795,1.473979,6.364908,-1.636691,6.735238,104.063919,76.961342
26.0822659,1.452443,6.367301,-1.641476,6.733985,104.108566,77.150139
26.0834522,1.426122,6.367301,-1.641476,6.728357,104.120613,77.375473
26.0846405,1.406980,6.367301,-1.643869,6.724910,104.149025,77.539604
26.0858250,1.383052,6.372087,-1.646262,6.725065,104.169716,77.753983
26.0870132,1.363909,6.381658,-1.646262,6.730229,104.158615,77.936058
26.0881996,1.349552,6.386444,-1.646262,6.731874,104.155083,78.068077
26.0893879,1.330409,6.379265,-1.643869,6.720664,104.158150,78.219696
26.0905743,1.304088,6.367301,-1.663012,6.708858,104.352272,78.425308
26.0917606,1.272982,6.364908,-1.684547,6.705986,104.548561,78.690071
26.0929489,1.237089,6.348158,-1.684547,6.683353,104.598923,78.972763
26.0941353,1.196411,6.329016,-1.684547,6.657743,104.656334,79.295357
26.0953217,1.150948,6.319445,-1.691726,6.642439,104.754883,79.677971
26.0965080,1.100698,6.293124,-1.708475,6.613156,104.971878,80.079041
26.0976963,1.043271,6.269196,-1.722832,6.584784,105.167305,80.551865
26.0988827,0.978664,6.252446,-1.722832,6.558888,105.228630,81.103958
26.1000690,0.904487,6.235696,-1.734796,6.535405,105.393448,81.746811
26.1012554,0.825524,6.221339,-1.744368,6.513783,105.533180,82.441444
