Keuwl Accelerometer Data File
2022-11-29 11-54-03

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
46.7198257,8.336594,-5.797809,-0.095713,10.154927,90.540039,325.182739
46.7210159,8.293523,-5.814559,-0.052642,10.128889,90.297783,324.965851
46.7222023,8.245667,-5.838487,-0.016750,10.103427,90.094986,324.698944
46.7233887,8.207381,-5.857630,0.019143,10.083318,89.891228,324.484436
46.7245750,8.166703,-5.867201,0.047856,10.055913,89.727325,324.305420
46.7257614,8.109276,-5.886343,0.076570,10.020741,89.562187,324.024933
46.7269478,8.042277,-5.907879,0.114855,9.979702,89.340576,323.698883
46.7281380,7.987242,-5.919843,0.150748,9.943003,89.131294,323.455536
46.7293243,7.910672,-5.924629,0.186640,9.885079,88.918137,323.168945
46.7305145,7.829316,-5.943771,0.212961,9.832190,88.758904,322.795380
46.7317009,7.752745,-5.967700,0.234497,9.786392,88.626976,322.412598
46.7328873,7.668997,-5.989235,0.263211,9.734153,88.450539,322.011322
46.7340775,7.587641,-5.998806,0.291924,9.676941,88.271294,321.670013
46.7352638,7.499106,-6.010770,0.311067,9.615753,88.146172,321.286713
46.7364540,7.424929,-6.037092,0.325424,9.575069,88.052338,320.885986
46.7376404,7.353144,-6.053841,0.339781,9.530643,87.956894,320.535400
46.7388268,7.278966,-6.061020,0.366102,9.479100,87.786568,320.216675
46.7400131,7.221539,-6.068198,0.380459,9.440254,87.690254,319.959961
46.7411995,7.154540,-6.070591,0.385244,9.390842,87.648872,319.685547
46.7423859,7.080362,-6.080163,0.399601,9.341284,87.548256,319.346130
46.7435760,7.006185,-6.104091,0.409173,9.301289,87.478691,318.936218
46.7447624,6.941578,-6.123233,0.416351,9.265681,87.424561,318.584167
46.7459526,6.896115,-6.135197,0.430708,9.240268,87.328354,318.341797
46.7471390,6.845866,-6.151947,0.437887,9.214340,87.276146,318.055969
46.7483253,6.788438,-6.154340,0.466600,9.174775,87.084862,317.804810
46.7495155,6.735796,-6.156733,0.497707,9.139148,86.878197,317.571686
46.7507019,6.692725,-6.163911,0.516850,9.113370,86.748817,317.355347
46.7518883,6.647261,-6.171090,0.528814,9.085597,86.663300,317.127411
46.7530785,6.589834,-6.178268,0.545564,9.049561,86.543762,316.846222
46.7542648,6.544370,-6.192625,0.555135,9.026936,86.474220,316.581879
46.7554512,6.501299,-6.202196,0.555135,9.002350,86.464584,316.348785
46.7566376,6.465407,-6.202196,0.550349,8.976169,86.484863,316.190338
46.7578239,6.441479,-6.202196,0.538385,8.958222,86.554474,316.084198
46.7590141,6.417551,-6.204589,0.526421,8.941979,86.625000,315.966614
46.7602005,6.391229,-6.209375,0.524028,8.926295,86.634453,315.826843
46.7613869,6.376873,-6.211768,0.521635,8.917548,86.646545,315.751404
46.7625771,6.376873,-6.218946,0.514457,8.922133,86.694450,315.718323
46.7637634,6.379265,-6.216553,0.495314,8.921093,86.817207,315.740112
46.7649536,6.379265,-6.206982,0.471386,8.913128,86.968399,315.784241
46.7661400,6.376873,-6.218946,0.447458,8.918521,87.124161,315.718323
46.7673264,6.381658,-6.233303,0.411565,8.930230,87.358490,315.673767
46.7685165,6.400801,-6.238089,0.378066,8.945778,87.577850,315.737579
46.7697029,6.424729,-6.235696,0.361316,8.960557,87.689041,315.855408
46.7708893,6.453443,-6.230910,0.354138,8.977559,87.739265,316.005096
46.7720757,6.474978,-6.235696,0.366102,8.996848,87.667862,316.078491
46.7732620,6.465407,-6.240481,0.394816,8.994496,87.484177,316.014160
46.7744522,6.443871,-6.240481,0.416351,8.980001,87.342567,315.918640
46.7756386,6.439086,-6.235696,0.430708,8.973920,87.249001,315.919342
46.7768250,6.443871,-6.230910,0.452243,8.975090,87.111717,315.962585
46.7780151,6.460621,-6.226124,0.461815,8.984293,87.053558,316.058899
46.7792015,6.489335,-6.221339,0.466600,9.001902,87.028824,316.207855
46.7803917,6.525228,-6.211768,0.478565,9.021845,86.959312,316.409760
46.7815781,6.546763,-6.199803,0.495314,9.030117,86.855667,316.559204
46.7827644,6.558727,-6.187840,0.512064,9.031526,86.749733,316.666656
46.7839546,6.577869,-6.178268,0.533599,9.040137,86.616119,316.794281
46.7851410,6.589834,-6.154340,0.550349,9.033531,86.507210,316.957153
46.7863235,6.611369,-6.130412,0.564706,9.033883,86.416115,317.161682
46.7875137,6.623333,-6.135197,0.571885,9.046338,86.375504,317.191040
46.7887001,6.613762,-6.149554,0.579063,9.049541,86.331245,317.082947
46.7898903,6.613762,-6.161518,0.586242,9.058136,86.289230,317.027405
46.7910767,6.635297,-6.175875,0.588634,9.083782,86.284599,317.053802
46.7922630,6.659225,-6.202196,0.593420,9.119466,86.269028,317.035156
46.7934532,6.687939,-6.247660,0.607777,9.172305,86.200676,316.949371
46.7946396,6.735796,-6.290731,0.629312,9.237980,86.093857,316.956818
46.7958298,6.809973,-6.345766,0.660419,9.331700,85.941696,317.020874
46.7970161,6.874579,-6.412765,0.703490,9.427528,85.720566,316.990570
46.7982025,6.872187,-6.458228,0.736989,9.459324,85.531479,316.778687
46.7993927,6.831509,-6.479764,0.751346,9.445706,85.437660,316.513672
46.8005791,6.786045,-6.486942,0.746561,9.417440,85.453148,316.290924
46.8017616,6.733403,-6.474978,0.732204,9.370175,85.518227,316.120850
46.8029518,6.668797,-6.460621,0.713061,9.312407,85.608505,315.908386
46.8041382,6.608976,-6.443871,0.691526,9.256363,85.715546,315.724701
46.8053284,6.561120,-6.422336,0.689133,9.207041,85.707481,315.612427
46.8065147,6.530013,-6.407979,0.713061,9.176694,85.543427,315.540405
46.8077011,6.520442,-6.400801,0.751346,9.167930,85.299126,315.530487
46.8088913,6.518049,-6.400801,0.782453,9.168830,85.104515,315.519989
46.8100777,6.503692,-6.398408,0.808774,9.159245,84.934105,315.467529
46.8112640,6.498906,-6.393622,0.851845,9.156408,84.661903,315.467896
46.8124542,6.506085,-6.398408,0.899701,9.169418,84.369087,315.478058
46.8136406,6.515656,-6.417551,0.942772,9.193887,84.114349,315.434601
46.8148308,6.525228,-6.455835,0.990629,9.232430,83.840370,315.306274
46.8160133,6.530013,-6.503692,1.040878,9.274833,83.556343,315.115692
46.8171997,6.532406,-6.544370,1.093520,9.311116,83.255478,314.947571
46.8183899,6.551548,-6.597012,1.138984,9.366998,83.015816,314.801880
46.8195763,6.565906,-6.664011,1.172483,9.428408,82.856407,314.575134
46.8207626,6.561120,-6.726224,1.203590,9.473068,82.700623,314.288086
46.8219528,6.568298,-6.786045,1.241875,9.525502,82.508812,314.065857
46.8231392,6.575477,-6.853044,1.282553,9.583634,82.309181,313.815857
46.8243294,6.563512,-6.917650,1.308874,9.625317,82.184570,313.495239
46.8255157,6.539584,-6.975078,1.335195,9.654047,82.050270,313.154358
46.8267021,6.522834,-7.034899,1.363909,9.690068,81.908562,312.837006
46.8278923,6.518049,-7.092326,1.383052,9.731335,81.829254,312.583893
46.8290787,6.510870,-7.144969,1.390230,9.766000,81.815910,312.341431
46.8302689,6.508478,-7.202396,1.397408,9.807526,81.808434,312.102692
46.8314514,6.515656,-7.257431,1.421337,9.856179,81.708603,311.917206
46.8326378,6.503692,-7.302895,1.450050,9.885997,81.565582,311.687103
46.8338280,6.498906,-7.341180,1.464407,9.913283,81.505081,311.517426
46.8350143,6.508478,-7.379465,1.483550,9.950765,81.425858,311.411377
46.8362007,6.510870,-7.427321,1.514657,9.992533,81.281563,311.238159
46.8373909,6.513263,-7.487142,1.548156,10.043738,81.132996,311.020874
46.8385773,6.510870,-7.537391,1.584049,10.085282,80.963402,310.820770
46.8397675,6.510870,-7.580462,1.612762,10.122047,80.831894,310.659332
46.8409538,6.525228,-7.618747,1.629512,10.162638,80.773170,310.579071
46.8421402,6.527620,-7.661818,1.639084,10.198032,80.750992,310.429932
46.8433304,6.520442,-7.704889,1.641476,10.226236,80.763145,310.240356
46.8445168,6.520442,-7.738389,1.651048,10.253037,80.733307,310.117828
46.8457031,6.527620,-7.767102,1.674976,10.283154,80.625580,310.044342
46.8468895,6.534799,-7.793423,1.696511,10.311120,80.529938,309.979889
46.8480759,6.544370,-7.814959,1.703690,10.334646,80.511345,309.943329
46.8492661,6.558727,-7.829316,1.713261,10.356174,80.477562,309.953369
46.8504524,6.582655,-7.836494,1.725225,10.378747,80.431496,310.030273
46.8516388,6.604190,-7.848458,1.734796,10.403035,80.400581,310.079376
46.8528290,6.625726,-7.855637,1.737189,10.422528,80.405365,310.145477
46.8540154,6.654440,-7.853244,1.727618,10.437417,80.472466,310.276245
46.8552017,6.678368,-7.850851,1.722832,10.450102,80.510742,310.386322
46.8563919,6.707082,-7.848458,1.715654,10.465501,80.564674,310.516296
46.8575783,6.731010,-7.843673,1.708475,10.476096,80.614098,310.634399
46.8587685,6.757331,-7.843673,1.703690,10.492249,80.655167,310.744934
46.8599548,6.800402,-7.855637,1.698904,10.528190,80.713737,310.881805
46.8611412,6.853044,-7.865208,1.674976,10.565569,80.878326,311.066010
46.8623276,6.910472,-7.862815,1.634298,10.594783,81.126411,311.311584
46.8635139,6.970293,-7.848458,1.584049,10.615671,81.418388,311.608582
46.8647003,7.022934,-7.824530,1.514657,10.622573,81.802338,311.909668
46.8658905,7.066005,-7.822137,1.428515,10.637430,82.282356,312.092590
46.8670769,7.099505,-7.819745,1.335195,10.645850,82.795029,312.236145
46.8682671,7.135397,-7.814959,1.246661,10.655592,83.281242,312.397430
46.8694534,7.166504,-7.812566,1.170090,10.666024,83.701828,312.530304
46.8706398,7.195218,-7.795816,1.091127,10.664730,84.127693,312.705750
46.8718300,7.214360,-7.769495,1.019342,10.651343,84.508339,312.878235
46.8730164,7.243074,-7.738389,0.954736,10.642194,84.852943,313.106384
46.8742065,7.281359,-7.716853,0.887737,10.646882,85.217125,313.336792
46.8753929,7.314859,-7.702496,0.813560,10.653520,85.620323,313.521362
46.8765755,7.326823,-7.666604,0.746561,10.630921,85.973068,313.701782
46.8777657,7.326823,-7.621140,0.684347,10.593981,86.296242,313.872009
46.8789520,7.331609,-7.575676,0.614955,10.560375,86.661644,314.062012
46.8801384,7.329216,-7.537391,0.538385,10.527085,87.068451,314.197754
46.8813286,7.341180,-7.501499,0.454636,10.505813,87.519768,314.381165
46.8825150,7.360322,-7.470392,0.380459,10.494087,87.922310,314.574768
46.8837051,7.381858,-7.441679,0.330210,10.487108,88.195618,314.768768
46.8848915,7.412964,-7.410572,0.279960,10.485561,88.470047,315.009247
46.8860779,7.446464,-7.384251,0.217747,10.489251,88.810509,315.240356
46.8872681,7.491928,-7.362715,0.162712,10.505476,89.112549,315.498383
46.8884544,7.527820,-7.350751,0.129212,10.522277,89.296394,315.681854
46.8896408,7.568498,-7.355537,0.100499,10.554440,89.454422,315.817535
46.8908310,7.621140,-7.357930,0.059821,10.593606,89.676460,316.006683
46.8920135,7.671390,-7.345965,0.011964,10.621373,89.935463,316.241394
46.8932037,7.726424,-7.324430,-0.033500,10.646409,90.180283,316.529938
46.8943901,7.764709,-7.302895,-0.093320,10.659817,90.501595,316.755524
46.8955765,7.802995,-7.281359,-0.160319,10.673829,90.860603,316.980560
46.8967667,7.822137,-7.262217,-0.227318,10.676015,91.220055,317.125793
46.8979530,7.826923,-7.238288,-0.287139,10.664708,91.542831,317.237549
46.8991432,7.846066,-7.200003,-0.339781,10.654400,91.827538,317.458710
46.9003296,7.855637,-7.168897,-0.394816,10.642367,92.126076,317.617035
46.9015160,7.860423,-7.142576,-0.440279,10.629980,92.373795,317.739349
46.9027061,7.874779,-7.128219,-0.473779,10.632408,92.553940,317.848724
46.9038925,7.886744,-7.109076,-0.500100,10.629665,92.696625,317.968628
46.9050789,7.891529,-7.089933,-0.528814,10.621819,92.853683,318.062744
46.9062691,7.903493,-7.087541,-0.545564,10.629961,92.941895,318.115509
46.9074516,7.910672,-7.099505,-0.555135,10.643771,92.989670,318.093323
46.9086418,7.922636,-7.118648,-0.555135,10.665434,92.983589,318.059662
46.9098282,7.944171,-7.140183,-0.545564,10.695313,92.923904,318.050934
46.9110146,7.960921,-7.164111,-0.516850,10.722307,92.762909,318.015656
46.9122047,7.975278,-7.188039,-0.473779,10.746973,92.526695,317.971985
46.9133911,7.984849,-7.204789,-0.430708,10.763471,92.293343,317.939819
46.9145775,7.987242,-7.235896,-0.375673,10.784032,91.996361,317.825562
46.9157677,7.984849,-7.269395,-0.313460,10.802786,91.662758,317.685303
46.9169540,7.975278,-7.298109,-0.236889,10.813120,91.255310,317.538635
46.9181442,7.960921,-7.317252,-0.155533,10.814001,90.824089,317.412445
46.9193306,7.951350,-7.329216,-0.066999,10.814150,90.354980,317.331451
46.9205170,7.939385,-7.350751,0.023928,10.819795,89.873291,317.204651
46.9217072,7.913064,-7.367501,0.110070,10.812436,89.416725,317.044769
46.9228897,7.889136,-7.386643,0.212961,10.809547,88.871132,316.884064
46.9240761,7.867601,-7.410572,0.313460,10.812676,88.338760,316.713440
46.9252663,7.843673,-7.432107,0.401994,10.813002,87.869431,316.543304
46.9264526,7.817351,-7.448857,0.502493,10.809669,87.335617,316.382721
46.9276428,7.805387,-7.479964,0.610170,10.828031,86.769615,316.219635
46.9288292,7.800602,-7.511070,0.698704,10.851440,86.308273,316.083282
46.9300156,7.786245,-7.544570,0.782453,10.870068,85.872147,315.903137
46.9312057,7.774281,-7.587641,0.866202,10.897799,85.441086,315.696075
46.9323921,7.779067,-7.630712,0.935594,10.936954,85.092674,315.551575
46.9335823,7.800602,-7.673782,0.990629,10.987160,84.827049,315.469543
46.9347687,7.819745,-7.728817,1.045663,11.044294,84.567154,315.335052
46.9359550,7.843673,-7.786245,1.100698,11.106771,84.312561,315.210510
46.9371452,7.881958,-7.843673,1.155733,11.179632,84.066246,315.139496
46.9383278,7.913064,-7.913064,1.205983,11.255557,83.849205,315.000000
46.9395142,7.929814,-7.980063,1.249053,11.319165,83.664589,314.819031
46.9407043,7.944171,-8.039884,1.280160,11.374902,83.538101,314.656921
46.9418907,7.970492,-8.104490,1.316052,11.443055,83.395866,314.522400
46.9430809,8.013563,-8.176275,1.361516,11.529198,83.217949,314.424194
46.9442673,8.051848,-8.233703,1.418944,11.603427,82.975914,314.360229
46.9454536,8.078169,-8.293523,1.454836,11.668586,82.837738,314.246368
46.9466438,8.097312,-8.348558,1.459622,11.721578,82.846710,314.124756
46.9478302,8.109276,-8.386844,1.469193,11.758317,82.822174,314.036011
46.9490166,8.123632,-8.427522,1.488336,11.799647,82.753754,313.948120
46.9502068,8.121240,-8.475378,1.509871,11.834960,82.670387,313.777618
46.9513931,8.121240,-8.523234,1.531407,11.872037,82.588608,313.616486
46.9525795,8.133204,-8.578269,1.560120,11.923493,82.481621,313.474457
46.9537659,8.133204,-8.621340,1.593620,11.958936,82.342117,313.331177
46.9549522,8.149954,-8.673982,1.607977,12.010216,82.305901,313.215942
46.9561424,8.190632,-8.736196,1.615155,12.083720,82.318642,313.153961
46.9573288,8.214561,-8.793623,1.615155,12.141480,82.355400,313.050049
46.9585152,8.250452,-8.860622,1.600798,12.212419,82.468018,312.957733
46.9597054,8.303095,-8.927621,1.576870,12.293508,82.630455,312.924225
46.9608917,8.358130,-8.997013,1.531407,12.375369,82.891640,312.891754
46.9620819,8.425129,-9.068798,1.483550,12.467030,83.165726,312.892822
46.9632683,8.499306,-9.138189,1.440479,12.562630,83.415764,312.925476
46.9644547,8.566305,-9.190832,1.385444,12.640112,83.707344,312.985718
46.9656448,8.623733,-9.243474,1.313660,12.709693,84.067375,313.013428
46.9668312,8.688339,-9.291330,1.261018,12.783044,84.338699,313.079163
46.9680138,8.757730,-9.329616,1.208375,12.853005,84.605370,313.189026
46.9692039,8.824730,-9.379865,1.153340,12.930117,84.882530,313.253357
46.9703903,8.903693,-9.446864,1.093520,13.027462,85.184952,313.304565
46.9715805,8.992228,-9.518648,1.024128,13.134445,85.527954,313.371033
46.9727669,9.071191,-9.595219,0.954736,13.238816,85.864441,313.391937
46.9739532,9.154940,-9.667004,0.885344,13.343452,86.195602,313.441620
46.9751434,9.250652,-9.738789,0.813560,13.456614,86.533897,313.527496
46.9763298,9.351151,-9.815358,0.727418,13.576244,86.928612,313.612579
46.9775200,9.458828,-9.899107,0.641276,13.706676,87.318398,313.697083
46.9787064,9.552148,-10.004392,0.557528,13.843491,87.691864,313.675262
46.9798927,9.643075,-10.116854,0.464208,13.984102,88.097694,313.626495
46.9810829,9.738789,-10.231709,0.356531,14.130075,88.554161,313.586090
46.9822693,9.832108,-10.358529,0.236889,14.283753,89.049736,313.506500
46.9834518,9.939785,-10.482956,0.124427,14.446701,89.506516,313.476501
46.9846420,10.057034,-10.607383,0.028714,14.617158,89.887451,313.474426
46.9858284,10.176675,-10.750952,-0.074178,14.803823,90.287094,313.428131
46.9870186,10.277173,-10.899307,-0.191426,14.981716,90.732101,313.317230
46.9882050,10.375279,-11.052447,-0.311067,15.162446,91.175537,313.189911
46.9893913,10.478170,-11.203196,-0.433101,15.345723,91.617271,313.084747
46.9905815,10.569098,-11.351551,-0.552742,15.519957,92.041016,312.955719
46.9917679,10.650454,-11.507084,-0.669990,15.693757,92.446785,312.786011
46.9929543,10.722239,-11.657832,-0.784846,15.858356,92.836784,312.606171
46.9941444,10.786844,-11.791830,-0.892523,16.006245,93.196526,312.451416
46.9953308,10.832308,-11.918650,-0.985843,16.135830,93.502754,312.266235
46.9965210,10.872986,-12.040684,-1.069592,16.258656,93.771980,312.082672
46.9977074,10.901700,-12.143575,-1.138984,16.358812,93.992455,311.915405
46.9988899,10.899307,-12.239287,-1.201197,16.432831,94.191910,311.685638
47.0000801,10.887343,-12.335001,-1.256232,16.500443,94.366341,311.432861
47.0012665,10.863415,-12.418750,-1.316052,16.552073,94.560394,311.178101
47.0024529,10.839486,-12.485748,-1.371087,16.591209,94.740295,310.962830
47.0036430,10.803595,-12.533605,-1.421337,16.608103,94.909431,310.760376
47.0048294,10.748559,-12.569497,-1.462015,16.603050,95.051834,310.534760
47.0060196,10.681561,-12.602997,-1.490728,16.587753,95.156082,310.282654
47.0072060,10.607383,-12.619746,-1.509871,16.554585,95.232971,310.048340
47.0083923,10.521241,-12.624533,-1.531407,16.505167,95.323761,309.807709
47.0095825,10.415956,-12.626925,-1.550549,16.441885,95.411308,309.519226
47.0107689,10.320244,-12.610175,-1.562513,16.369648,95.477325,309.297089
47.0119591,10.224531,-12.581462,-1.557728,16.286827,95.488350,309.099609
47.0131416,10.119247,-12.550355,-1.531407,16.194313,95.426254,308.878937
47.0143280,10.013963,-12.514462,-1.500300,16.097891,95.347641,308.666504
47.0155182,9.915857,-12.471392,-1.442872,15.998178,95.174522,308.487793
47.0167046,9.832108,-12.433106,-1.378266,15.910755,94.969467,308.336975
47.0178909,9.755538,-12.385250,-1.299303,15.819391,94.711212,308.226593
47.0190811,9.683753,-12.332608,-1.205983,15.726497,94.398033,308.139557
47.0202675,9.623933,-12.277573,-1.122234,15.640278,94.114670,308.091583
47.0214577,9.568898,-12.229716,-1.040878,15.563200,93.834846,308.040710
47.0226440,9.509077,-12.191431,-0.964308,15.491399,93.568848,307.953522
47.0238304,9.444471,-12.145967,-0.906880,15.412495,93.373260,307.867950
47.0250206,9.384650,-12.088540,-0.851845,15.327430,93.185944,307.823120
47.0262070,9.327223,-12.040684,-0.789631,15.251185,92.967819,307.762878
47.0273972,9.269794,-12.000006,-0.736989,15.181317,92.782562,307.685455
47.0285797,9.212367,-11.956935,-0.689133,15.109961,92.614044,307.612885
47.0297661,9.159725,-11.911471,-0.638884,15.039678,92.434647,307.559692
47.0309563,9.114262,-11.854043,-0.605384,14.965113,92.318420,307.555725
47.0321426,9.071191,-11.796616,-0.564706,14.891794,92.173210,307.559052
47.0333290,9.028120,-11.734403,-0.509671,14.814281,91.971596,307.573669
47.0345192,8.987442,-11.665010,-0.459422,14.732877,91.786972,307.612854
47.0357056,8.941978,-11.590833,-0.421137,14.645263,91.647812,307.649109
47.0368958,8.903693,-11.514262,-0.390030,14.560430,91.534966,307.713898
47.0380821,8.872586,-11.447264,-0.363709,14.487750,91.438538,307.778687
47.0392685,8.824730,-11.387443,-0.349352,14.410820,91.389122,307.773987
47.0404587,8.779266,-11.325230,-0.327817,14.333311,91.310524,307.782684
47.0416451,8.740981,-11.263016,-0.308674,14.260279,91.240303,307.814270
47.0428314,8.707481,-11.205588,-0.299103,14.194185,91.207436,307.849548
47.0440178,8.671589,-11.143375,-0.282353,14.122712,91.145584,307.889465
47.0452042,8.638090,-11.071590,-0.260818,14.045096,91.064041,307.961456
47.0463943,8.611769,-10.995020,-0.244068,13.968271,91.001183,308.069550
47.0475807,8.585447,-10.904093,-0.224925,13.880193,90.928505,308.215485
47.0487671,8.544769,-10.813166,-0.215354,13.783468,90.895233,308.316467
47.0499573,8.504091,-10.722239,-0.234497,13.687255,90.981667,308.418854
47.0511436,8.487342,-10.633704,-0.248854,13.607813,91.047859,308.595276
47.0523300,8.468200,-10.547563,-0.253639,13.528704,91.074257,308.759521
47.0535202,8.434700,-10.463814,-0.272782,13.442842,91.162727,308.871674
47.0547066,8.413164,-10.380065,-0.296710,13.364697,91.272133,309.025177
47.0558968,8.403593,-10.293923,-0.318245,13.292348,91.371910,309.226990
47.0570831,8.408379,-10.222138,-0.344566,13.240531,91.491211,309.439545
47.0582695,8.401200,-10.155139,-0.370888,13.185013,91.611916,309.600464
47.0594559,8.396415,-10.080962,-0.401994,13.125821,91.755028,309.790863
47.0606422,8.413164,-10.013963,-0.430708,13.086111,91.886139,310.035065
47.0618286,8.425129,-9.951750,-0.457029,13.047183,92.007423,310.251190
47.0630188,8.420342,-9.884750,-0.480957,12.993914,92.121231,310.426086
47.0642052,8.410771,-9.822537,-0.495314,12.940968,92.193527,310.572540
47.0653954,8.408379,-9.767502,-0.509671,12.898244,92.264618,310.723602
47.0665817,8.410771,-9.714860,-0.528814,12.860763,92.356575,310.884827
47.0677681,8.417950,-9.659825,-0.550349,12.824859,92.459473,311.070160
47.0689583,8.422736,-9.609575,-0.567099,12.790935,92.541100,311.234375
47.0701447,8.434700,-9.576077,-0.569492,12.773790,92.555252,311.373901
47.0713348,8.444271,-9.556933,-0.569492,12.765775,92.556862,311.463013
47.0725212,8.444271,-9.544970,-0.571885,12.756928,92.569389,311.498627
47.0737076,8.429914,-9.537791,-0.564706,12.741735,92.540146,311.471649
47.0748940,8.415557,-9.530613,-0.557528,12.726547,92.510834,311.444580
47.0760803,8.410771,-9.521041,-0.547956,12.715799,92.469788,311.457001
47.0772667,8.408379,-9.516255,-0.531207,12.709923,92.395355,311.463196
47.0784569,8.405986,-9.516255,-0.509671,12.707458,92.298637,311.455109
47.0796432,8.403593,-9.506684,-0.497707,12.698234,92.246284,311.475616
47.0808334,8.398808,-9.485149,-0.490529,12.678669,92.217285,311.523895
47.0820198,8.396415,-9.461221,-0.490529,12.659189,92.220703,311.587646
47.0832062,8.367701,-9.444471,-0.488136,12.627539,92.215401,311.540588
47.0843964,8.315059,-9.437292,-0.488136,12.587334,92.222481,311.382813
47.0855827,8.264810,-9.422935,-0.507278,12.544167,92.317635,311.253845
47.0867691,8.221739,-9.413364,-0.538385,12.509927,92.466576,311.134338
47.0879593,8.173882,-9.408579,-0.576670,12.476628,92.649155,310.983093
47.0891418,8.118847,-9.406186,-0.607777,12.440313,92.800323,310.798767
47.0903320,8.063812,-9.399008,-0.634098,12.400343,92.931129,310.627716
47.0915184,8.008778,-9.406186,-0.655633,12.371204,93.037910,310.412323
47.0927048,7.958528,-9.427721,-0.677169,12.356320,93.141579,310.169800
47.0938950,7.896315,-9.444471,-0.698704,12.330369,93.248421,309.898254
47.0950813,7.826923,-9.444471,-0.715454,12.287010,93.338135,309.649597
47.0962677,7.764709,-9.439685,-0.725025,12.244347,93.394646,309.439362
47.0974579,7.700103,-9.444471,-0.705883,12.206060,93.315292,309.190460
47.0986443,7.642675,-9.444471,-0.669990,12.167884,93.156425,308.980560
47.0998344,7.592426,-9.446864,-0.634098,12.136320,92.994949,308.788757
47.1010208,7.551748,-9.466006,-0.600598,12.124146,92.839447,308.582001
47.1022072,7.491928,-9.480363,-0.576670,12.097057,92.732346,308.317810
47.1033974,7.424929,-9.485149,-0.550349,12.058213,92.615944,308.053680
47.1045799,7.369894,-9.480363,-0.524028,12.019452,92.498795,307.860962
47.1057663,7.329216,-9.473185,-0.509671,11.988260,92.436615,307.728424
47.1069565,7.283752,-9.466006,-0.497707,11.954331,92.386147,307.576996
47.1081429,7.211967,-9.458828,-0.480957,11.904336,92.315483,307.324036
47.1093330,7.147361,-9.442079,-0.452243,11.850829,92.187012,307.124603
47.1105194,7.106683,-9.422935,-0.418744,11.809827,92.031975,307.023224
47.1117058,7.075577,-9.403793,-0.373280,11.774314,91.816750,306.958435
47.1128960,7.034899,-9.377472,-0.320638,11.727302,91.566727,306.876923
47.1140823,6.987042,-9.343972,-0.277567,11.670716,91.362808,306.787628
47.1152725,6.943971,-9.310472,-0.227318,11.617026,91.121216,306.716461
47.1164589,6.900900,-9.279366,-0.165105,11.565307,90.817978,306.637512
47.1176453,6.853044,-9.250652,-0.102891,11.513009,90.512054,306.531677
47.1188354,6.802795,-9.231510,-0.047856,11.467392,90.239113,306.386871
47.1200180,6.752545,-9.217153,-0.004786,11.425970,90.023994,306.226746
47.1212044,6.707082,-9.193225,0.033500,11.379871,89.831337,306.113281
47.1223946,6.661618,-9.171689,0.066999,11.335852,89.661362,305.991791
47.1235809,6.623333,-9.145369,0.095713,11.292274,89.514359,305.913116
47.1247711,6.580262,-9.123833,0.133998,11.249984,89.317535,305.799774
47.1259575,6.534799,-9.099904,0.177069,11.204606,89.094505,305.682770
47.1271439,6.501299,-9.064013,0.229711,11.156880,88.820244,305.650543
47.1283340,6.474978,-9.020942,0.279960,11.107705,88.555756,305.669708
47.1295204,6.446264,-8.973084,0.332602,11.053560,88.275703,305.693481
47.1307068,6.412765,-8.934800,0.392423,11.004917,87.956467,305.668091
47.1318970,6.376873,-8.894122,0.445065,10.952991,87.671196,305.639618
47.1330833,6.343373,-8.846265,0.490529,10.896577,87.419861,305.643097
47.1342735,6.317052,-8.803194,0.538385,10.848558,87.155396,305.662720
47.1354561,6.295516,-8.767303,0.593420,10.809776,86.853073,305.680908
47.1366425,6.278767,-8.736196,0.636491,10.777251,86.614212,305.705078
47.1378326,6.259624,-8.712267,0.665205,10.748441,86.451782,305.696655
47.1390190,6.233303,-8.676374,0.681954,10.705074,86.347565,305.694305
47.1402092,6.211768,-8.628518,0.691526,10.654369,86.278580,305.750549
47.1413956,6.183053,-8.587840,0.708275,10.605791,86.170822,305.753052
47.1425819,6.161518,-8.542377,0.722632,10.557401,86.075150,305.802490
47.1437721,6.147161,-8.489735,0.727418,10.506775,86.030052,305.907166
47.1449585,6.125626,-8.432307,0.744168,10.448966,85.915977,305.996429
47.1461449,6.101698,-8.367701,0.780060,10.385452,85.692406,306.099396
47.1473351,6.068198,-8.303095,0.815953,10.316501,85.463623,306.160675
47.1485214,6.034698,-8.233703,0.842274,10.243089,85.283333,306.238678
47.1497078,6.010770,-8.169097,0.861416,10.178681,85.145287,306.345398
47.1508942,5.986842,-8.106883,0.868595,10.115250,85.073952,306.445465
47.1520805,5.953343,-8.042277,0.880559,10.044695,84.970764,306.510925
47.1532707,5.917450,-7.968100,0.892523,9.965111,84.861427,306.599152
47.1544571,5.883951,-7.889136,0.890130,9.881886,84.831970,306.716675
47.1556435,5.860023,-7.812566,0.875773,9.805255,84.875702,306.872711
47.1568336,5.836094,-7.726424,0.866202,9.721519,84.888084,307.065277
47.1580200,5.812166,-7.649854,0.859023,9.645697,84.890602,307.226654
47.1592102,5.807381,-7.585248,0.842274,9.590156,84.961395,307.438202
47.1603966,5.793024,-7.518249,0.830309,9.527466,85.000389,307.615265
