Keuwl Accelerometer Data File
2022-11-29 11-11-45

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
37.8811646,11.946000,-1.402050,-1.012050,12.070498,94.809608,353.306061
37.9012566,11.407050,-1.510050,-1.036050,11.553114,95.145035,352.459106
37.9213524,10.897051,-1.831050,-1.618050,11.167657,98.330742,350.461609
37.9414520,10.762951,-2.002950,-2.149950,11.156846,101.110527,349.458038
37.9615479,11.038951,-2.017950,-1.912950,11.383758,99.674004,349.640564
37.9816399,11.463000,-2.245050,-0.796950,11.707935,93.903099,348.918793
38.0017357,11.793000,-2.454000,0.022050,12.045641,89.895119,348.245087
38.0218353,11.884050,-2.425050,-0.385050,12.135065,91.818321,348.466614
38.0419312,12.018001,-2.478000,-1.290000,12.338432,96.001320,348.349426
38.0620270,12.753000,-2.740950,-1.608000,13.142963,97.027565,347.870178
38.0821190,13.510051,-2.758050,-1.630050,13.884717,96.742004,348.461731
38.1022186,14.262001,-2.407950,-1.255950,14.518275,94.962761,350.416748
38.1223145,14.206951,-1.977000,-1.264050,14.399438,95.036171,352.077759
38.1424103,13.264050,-1.774050,-1.588950,13.476166,96.771393,352.381958
38.1625061,12.454051,-2.116050,-1.852950,12.767713,98.344681,350.357056
38.1826019,11.350051,-2.523000,-2.193000,11.832093,100.681152,347.467499
38.2026978,10.102051,-2.478000,-1.872000,10.568647,100.202499,346.217651
38.2227936,9.654000,-2.158950,-0.804000,9.925079,94.646446,347.394196
38.2428894,9.991950,-1.729950,0.045000,10.140701,89.745743,350.177490
38.2629890,10.315050,-1.201050,-0.145050,10.385751,90.800232,353.358582
38.2830811,9.592051,-1.156050,-1.137000,9.728137,96.711929,353.127777
38.3031769,9.136950,-1.314000,-1.303950,9.322593,98.040321,351.816315
38.3232727,8.814000,-0.940050,-1.243950,8.950850,97.988579,353.912170
38.3433723,7.657050,-0.637950,-1.386000,7.807586,100.225319,355.237366
38.3634682,6.025950,-0.574050,-1.048050,6.143291,99.822754,354.558258
38.3835602,4.737000,-0.679050,-0.283950,4.793840,93.395744,351.842224
38.4036560,4.372950,-0.691050,0.406950,4.445880,84.748123,351.019897
38.4237556,4.378050,-0.550050,0.196050,4.416822,87.455971,352.838989
38.4438515,4.644000,-0.442050,-0.421050,4.683954,95.157394,354.562561
38.4639473,4.753950,-0.507000,-0.616950,4.820552,97.353065,353.912506
38.4840393,4.996050,-0.586050,-0.415950,5.047473,94.726967,353.309631
38.5041389,5.500950,-0.586050,-0.235950,5.537109,92.442253,353.918854
38.5242348,5.683050,-0.580950,-0.223950,5.717054,92.244980,354.163208
38.5443306,6.342000,-0.420000,0.033000,6.355978,89.702522,356.211121
38.5644302,7.579950,-0.183000,0.289950,7.587701,87.810013,358.617004
38.5845222,8.778001,0.076950,0.016950,8.778355,89.889366,0.502255
38.6046181,9.120001,0.168000,-0.823050,9.158606,95.155914,1.055329
38.6247139,8.979000,-0.043950,-1.165050,9.054376,97.392891,359.719543
38.6448135,9.148951,-0.531000,-1.057950,9.225210,96.585190,356.678314
38.6649094,9.598950,-1.423950,-0.979050,9.753257,95.761162,351.562042
38.6850014,10.917001,-2.511000,-0.945000,11.241844,94.822029,347.046783
38.7050972,12.403951,-3.334950,-1.213050,12.901604,95.395103,344.951202
38.7251968,13.029000,-3.943050,-1.395000,13.683878,95.851173,343.162262
38.7452927,12.307951,-4.758000,-1.102950,13.241628,94.777939,338.864532
38.7653885,12.064051,-5.641050,-0.207000,13.319369,90.890488,334.939606
38.7854805,13.102951,-6.199950,0.598950,14.508117,87.633942,334.677795
38.8055801,13.555951,-6.501000,0.462000,15.041286,88.239861,334.379120
38.8256760,14.202001,-6.244950,0.400050,15.519545,88.522911,336.263794
38.8457718,14.743951,-5.281950,0.321000,15.664805,88.825821,340.290192
38.8658638,14.167050,-3.975000,-0.543000,14.724157,92.113441,344.326904
38.8859634,12.342001,-3.306000,-1.240050,12.837147,95.543335,345.004456
38.9060593,11.008051,-2.923050,-1.162950,11.448749,95.830093,345.128998
38.9261551,9.870001,-2.554050,-1.125000,10.256984,96.296951,345.491882
38.9462509,9.405001,-2.335950,-0.792000,9.723063,94.672249,346.051514
38.9663506,9.561001,-2.101950,-0.543000,9.804376,93.174858,347.600983
38.9864426,9.469951,-1.860000,-0.492000,9.663417,92.918404,348.887939
39.0065384,9.084001,-1.747050,-0.294000,9.255144,91.820374,349.113708
39.0266342,8.289001,-1.800000,-0.181050,8.484120,91.222778,347.748138
39.0467339,7.848001,-1.852950,-0.148050,8.065138,91.051826,346.715485
39.0668259,7.587000,-1.879050,-0.322050,7.822859,92.359406,346.089630
39.0869217,7.408051,-1.848000,-0.382050,7.644624,92.864624,345.992981
39.1070175,7.420050,-1.915050,-0.150000,7.664663,91.121368,345.528259
39.1271172,7.783950,-2.061000,0.067050,8.052459,89.522911,345.169800
39.1472130,7.951050,-2.185050,-0.094950,8.246372,90.659729,344.633728
39.1673050,7.870050,-2.206950,-0.298050,8.179069,92.088356,344.335236
39.1874046,8.023050,-2.056050,-0.223950,8.285338,91.548874,345.626251
39.2075005,8.466001,-1.948050,0.196050,8.689447,88.707191,347.041656
39.2275963,8.761050,-2.029950,0.405000,9.002262,87.421471,346.954681
39.2476921,8.968950,-2.269050,0.160050,9.252907,89.008888,345.802673
39.2677879,9.295051,-2.308050,-0.423000,9.586657,92.528931,346.054962
39.2878838,9.769051,-2.050950,-1.005000,10.032486,95.749222,348.143311
39.3079796,10.212001,-1.750050,-1.410000,10.456373,97.749718,350.275574
39.3280754,10.222051,-1.668000,-1.458000,10.459365,98.012932,350.732361
39.3481750,9.985050,-1.833000,-1.197000,10.222227,96.724640,349.597778
39.3682671,9.883950,-2.121000,-1.105950,10.169279,96.243492,347.888550
39.3883629,9.748051,-2.479950,-1.339950,10.147419,97.587975,345.726471
39.4084587,10.144951,-2.775000,-1.426050,10.613872,97.721451,344.701813
39.4285583,10.852051,-3.115050,-1.594050,11.402260,98.036346,343.984039
39.4486542,11.845950,-3.463950,-1.723050,12.461717,97.947601,343.700226
39.4687462,13.113001,-3.819000,-1.774050,13.772538,97.400871,343.762451
39.4888420,14.083051,-4.255050,-1.419000,14.780100,95.509308,343.188354
39.5089417,14.731951,-4.999950,-0.478050,15.564652,91.760048,341.253052
39.5290375,15.886051,-5.620050,-0.174000,16.851761,90.591606,340.517609
39.5491333,16.558950,-5.200950,-1.279950,17.403650,94.217621,342.563171
39.5692253,15.376051,-4.315050,-2.145000,16.113461,97.649834,344.324036
39.5893250,12.937951,-4.072950,-1.381050,13.634031,95.813705,342.525665
39.6094208,11.089050,-3.960000,-0.286050,11.778389,91.391624,340.347900
39.6295166,10.168950,-3.565050,-0.109050,10.776318,90.579811,340.680267
39.6496124,9.300000,-3.201000,-0.804000,9.868274,94.673248,341.006866
39.6697083,8.454000,-3.127050,-1.414950,9.124179,98.921257,339.701080
39.6898041,7.813050,-3.297000,-1.632000,8.635819,100.893288,337.120911
39.7098999,7.278000,-3.405000,-1.936950,8.265294,103.553154,334.927521
39.7299957,6.844950,-3.105000,-2.322000,7.866769,107.167473,335.600037
39.7500954,6.622050,-2.695950,-2.350950,7.526398,108.201546,337.847931
39.7701874,6.256050,-2.401050,-2.059050,7.010200,107.080917,339.003387
39.7902832,5.616000,-2.092050,-1.486050,6.174502,103.926399,339.568817
39.8103828,5.647050,-1.729950,-0.706050,5.948143,96.817131,342.967773
39.8304787,5.724000,-1.330050,-0.286050,5.883455,92.786781,346.918671
39.8505745,5.142000,-1.098000,-0.343950,5.269162,93.742699,347.946350
39.8706665,4.597950,-1.050000,-0.271950,4.724151,93.300110,347.136353
39.8907661,4.954950,-0.982950,0.144000,5.053559,88.367149,348.779480
39.9108620,5.511000,-0.901950,0.153000,5.586416,88.430595,350.705170
39.9309578,5.635050,-0.892050,-0.187950,5.708316,91.886841,351.004517
39.9510498,5.806050,-0.937950,-0.219000,5.885400,92.132507,350.823334
39.9711494,6.208050,-1.096050,-0.115950,6.305129,91.053719,349.987427
39.9912453,6.586051,-1.291950,0.093000,6.712216,89.206123,348.901520
40.0113411,7.558950,-1.444950,0.157950,7.697438,88.824219,349.178040
40.0314369,8.751000,-1.879050,-0.355950,8.957541,92.277390,347.881226
40.0515366,9.862950,-2.485050,-1.326000,10.257268,97.427650,345.858215
40.0716286,11.065050,-3.280050,-2.025000,11.717281,99.951920,343.488434
40.0917244,12.151951,-4.212000,-2.497050,13.101378,100.987480,340.883118
40.1118202,12.829950,-5.256000,-2.485050,14.085760,100.161469,337.722748
40.1319199,13.900950,-6.034050,-1.957950,15.280045,97.361992,336.535553
40.1520119,13.453051,-6.252000,-1.687950,14.930548,96.491364,335.074432
40.1721077,12.579000,-6.328950,-0.753000,14.101556,93.060959,333.291382
40.1922035,12.952050,-6.453000,0.606000,14.483233,87.601959,333.516479
40.2123032,13.708951,-6.163950,1.594950,15.115339,83.942955,335.789917
40.2323990,14.314951,-5.179050,1.444050,15.291359,84.581161,340.110229
40.2524910,13.570050,-4.036950,0.100950,14.158157,89.591469,343.432800
40.2725868,11.884050,-3.433050,-0.627000,12.385863,92.901680,343.887115
40.2926865,10.354051,-3.117000,-0.291000,10.816965,91.541565,343.246033
40.3127823,9.063001,-2.791050,0.096000,9.483521,89.419998,342.883209
40.3328781,8.434951,-2.389050,0.223050,8.769589,88.542557,344.186157
40.3529701,8.755950,-2.047050,0.280050,8.996416,88.216148,346.841187
40.3730698,9.123000,-1.756950,0.097950,9.291158,89.395958,349.099182
40.3931656,9.076950,-1.575000,-0.064050,9.212804,90.398338,350.156250
40.4132614,8.802000,-1.474050,0.013950,8.924585,89.910439,350.493042
40.4333572,8.110050,-1.366050,0.013950,8.224306,89.902817,350.438904
40.4534531,7.405050,-1.275000,0.169950,7.515935,88.704323,350.230621
40.4735489,7.240050,-1.129050,0.369000,7.336842,87.117142,351.136383
40.4936447,7.258950,-1.060050,0.474000,7.351241,86.303062,351.691620
40.5137405,7.662000,-1.135950,0.388050,7.755463,87.131966,351.566895
40.5338402,8.167050,-1.237050,0.330000,8.266796,87.712219,351.386963
40.5539322,8.569051,-1.371000,0.277950,8.682484,88.165489,350.910034
40.5740280,8.907001,-1.594050,0.244050,9.051807,88.455032,349.853424
40.5941238,9.319051,-1.953000,0.040950,9.521585,89.753586,348.163788
40.6142235,9.477000,-2.205000,-0.672000,9.753314,93.950790,346.902100
40.6343193,9.729000,-2.263950,-1.470000,10.096525,98.371712,346.900330
40.6544113,10.258051,-2.137950,-1.687950,10.613558,99.151016,348.227142
40.6745110,10.138050,-2.077950,-1.525050,10.460579,98.383041,348.416779
40.6946068,9.490951,-2.157000,-0.895050,9.774042,95.254173,347.195923
40.7147026,9.132000,-2.217000,-0.484950,9.409766,92.954155,346.354156
40.7347984,9.082050,-2.382000,-0.543000,9.404914,93.309860,345.303711
40.7548943,9.898951,-2.848950,-0.973950,10.346705,95.401329,343.944000
40.7749901,11.260950,-3.454950,-1.644000,11.893209,97.945442,342.943573
40.7950859,12.933001,-3.783000,-2.356050,13.679348,99.917740,343.695404
40.8151817,14.338951,-3.898050,-3.067050,15.172578,101.662384,344.791656
40.8352814,14.701051,-4.449000,-2.455950,15.554620,99.084564,343.162537
40.8553734,14.526001,-5.032950,-0.619050,15.385659,92.305946,340.889893
40.8754692,15.117001,-4.891950,0.220050,15.890353,89.206543,342.068115
40.8955650,15.247050,-3.976950,-0.709950,15.773164,92.579758,345.381042
40.9156647,13.867051,-3.481050,-1.663950,14.393802,96.638336,345.908203
40.9357605,11.974951,-3.583950,-1.407000,12.578704,96.422302,343.338226
40.9558525,10.693951,-3.709050,-0.660000,11.338131,93.337112,340.871613
40.9759483,10.459050,-3.322950,-0.649950,10.993460,93.389389,342.374390
40.9960480,10.083000,-2.890050,-1.386000,10.580184,97.527359,344.006317
41.0161438,9.229951,-2.596950,-1.695000,9.737000,100.025024,344.285461
41.0362358,8.671950,-2.539950,-1.666050,9.188569,100.446518,343.675079
41.0563316,7.755001,-2.443950,-1.479000,8.264403,100.309204,342.508026
41.0764313,7.113000,-2.182950,-0.825000,7.486032,96.327148,342.938965
41.0965271,6.589050,-1.861950,-0.627000,6.875723,95.232094,344.220642
41.1166229,6.031050,-1.801950,-0.712950,6.334736,96.462112,343.364960
41.1367226,5.595000,-1.744950,-0.805950,5.915947,97.829948,342.678528
41.1568146,5.407950,-1.447950,-0.877950,5.666859,98.912567,345.010925
41.1769104,5.295000,-1.201050,-0.727050,5.477970,97.626945,347.220001
41.1970062,5.008050,-1.206000,-0.423000,5.168552,94.694397,346.460266
41.2171059,5.140050,-1.282950,-0.030000,5.297828,90.324448,345.985413
41.2371979,5.602050,-1.098000,0.028950,5.708714,89.709442,348.910614
41.2572937,6.129000,-0.961950,-0.211950,6.207650,91.956650,351.080170
41.2773895,6.447001,-0.885000,-0.219000,6.511145,91.927490,352.183685
41.2974892,7.045950,-0.883050,0.225000,7.104634,88.185173,352.856506
41.3175850,7.837050,-0.865950,0.301950,7.890526,87.806900,353.694702
41.3376770,8.277000,-0.976050,-0.106950,8.335037,90.735207,353.274567
41.3577728,9.469951,-0.910950,-0.145050,9.514769,90.873489,354.505402
41.3778725,10.488001,-0.619050,-0.813000,10.537663,94.424873,356.622070
41.3979683,10.399051,-0.784050,-1.582050,10.547885,98.626198,355.688263
41.4180641,10.440001,-1.552950,-1.510050,10.662341,98.141869,351.539276
41.4381561,10.636050,-2.322000,-1.515000,10.991473,97.922539,347.684753
41.4582558,10.963950,-3.064050,-1.788000,11.523608,98.926064,344.386139
41.4783516,11.817000,-3.631950,-2.020050,12.526498,99.280167,342.915222
41.4984474,12.907051,-3.724950,-2.193000,13.611630,99.271461,343.901978
41.5185432,13.450050,-3.658050,-1.921950,14.070504,97.850822,344.785126
41.5386391,13.326000,-3.781050,-0.708000,13.870108,92.925934,344.159515
41.5587349,12.871051,-3.967050,0.298950,13.471852,88.728462,342.869934
41.5788307,12.829950,-4.084950,0.229950,13.466525,89.021591,342.338959
41.5989265,13.255951,-3.687000,-0.787050,13.781642,93.273865,344.456665
41.6190262,11.925000,-3.309000,-1.654050,12.485631,97.612709,344.491486
41.6391182,9.580050,-3.298950,-1.105950,10.192328,96.229317,340.998535
41.6592140,7.939050,-3.450000,-0.021000,8.656296,90.139000,336.512115
41.6793098,7.417050,-3.454950,0.976950,8.240373,83.191200,335.023346
41.6994095,7.777050,-3.148050,1.192950,8.474423,81.907555,337.962524
41.7195053,7.549050,-2.602050,0.477000,7.999147,86.581345,340.981659
41.7395973,7.603951,-2.166000,0.133950,7.907564,89.029396,344.100281
41.7596931,7.903950,-1.857000,0.265950,8.123522,88.123901,346.778381
41.7797928,7.561050,-1.711050,0.144000,7.753574,88.935837,347.248840
41.7998886,7.615951,-1.570050,0.193950,7.778520,88.571236,348.351501
41.8199844,8.220000,-1.251000,-0.118950,8.315501,90.819618,351.346558
41.8400764,8.239051,-1.072050,-0.864000,8.353308,95.936836,352.586426
41.8601761,8.107050,-1.183950,-0.538050,8.210694,93.757309,351.691284
41.8802719,8.316000,-1.219950,0.286950,8.409904,88.044662,351.654297
41.9003677,8.826000,-1.024050,0.541050,8.901668,86.515373,353.381775
41.9204636,10.095000,-0.732000,0.295050,10.125804,88.330254,355.852661
41.9405594,10.653001,-0.625950,-0.279000,10.675021,91.497643,356.637268
41.9606552,10.426050,-0.756000,-0.598050,10.470517,93.274376,355.852692
41.9807510,10.192950,-0.904050,-0.550050,10.247736,93.076843,354.931488
42.0008507,10.117050,-0.946950,-0.484950,10.172836,92.732384,354.652740
42.0209465,10.033051,-0.978000,-0.475950,10.091834,92.703178,354.432526
42.0410385,9.742950,-0.994950,-0.859050,9.831225,95.012886,354.169159
42.0611343,9.369000,-1.050000,-0.940050,9.474406,95.694252,353.605438
42.0812340,10.066051,-1.302000,-0.718050,10.175273,94.046623,352.629944
42.1013298,10.830001,-1.717950,-1.234950,11.034735,96.425705,350.986328
42.1214218,11.536950,-2.320050,-2.176050,11.967416,100.476440,348.629639
42.1415176,12.106951,-2.727000,-2.823000,12.727298,102.815170,347.306396
42.1616173,12.499950,-2.824950,-2.940000,13.148107,102.920937,347.265259
42.1817131,12.700951,-3.352050,-2.320050,13.339153,100.016273,345.215546
42.2018089,12.994950,-4.057950,-1.312050,13.676885,95.504959,342.657928
42.2219009,14.253000,-4.153950,-0.685950,14.861825,92.645439,343.751556
42.2420006,15.060000,-3.823950,-1.144050,15.579957,94.211067,345.752869
42.2620964,14.491951,-3.565050,-1.909950,15.045734,97.292976,346.179535
42.2821922,13.129951,-3.562950,-2.293050,13.796677,99.567131,344.817780
42.3022881,11.707050,-3.826050,-1.812000,12.448977,98.369370,341.901794
42.3223839,10.750951,-3.831000,-1.252050,11.481600,96.260460,340.386963
42.3424797,10.351050,-3.427950,-0.949950,10.945204,94.979050,341.676727
42.3625755,9.915001,-2.953950,-0.673950,10.367607,93.727158,343.409760
42.3826714,9.502951,-2.571000,-0.535950,9.859176,93.116165,344.861176
42.4027710,8.871000,-2.695950,-0.511950,9.285736,93.160484,343.095673
42.4228630,8.122050,-2.755050,-0.532950,8.593139,93.555794,341.262756
42.4429588,7.381051,-2.514000,-0.756000,7.834005,95.537796,341.191071
42.4630547,7.068000,-2.254950,-0.706050,7.452512,95.436348,342.305420
42.4831543,6.852000,-2.035050,-0.592950,7.172372,94.742134,343.458527
42.5032501,6.574050,-1.909950,-0.579000,6.870319,94.834366,343.799896
42.5233421,6.160050,-1.735050,-0.508950,6.419941,94.546974,344.269501
42.5434380,5.784000,-1.504950,-0.531000,6.000124,95.077217,345.415497
42.5635376,5.512950,-1.347000,-0.583050,5.704996,95.865868,346.269714
42.5836334,5.821950,-1.287000,-0.145050,5.964270,91.393562,347.534668
42.6037292,6.186000,-1.165050,-0.211950,6.298322,91.928474,349.334045
42.6238213,6.013950,-1.210950,-0.817950,6.188945,97.594604,348.615326
42.6439209,5.797950,-1.419000,-1.015050,6.054760,99.650925,346.247650
42.6640167,5.346000,-1.587000,-0.688950,5.618980,97.042831,343.466095
42.6841125,5.146950,-1.764000,-0.066000,5.441245,90.694992,341.082001
42.7042084,5.679000,-1.836000,0.613050,5.999815,84.135384,342.084167
42.7243042,6.754050,-1.785000,0.759000,7.027055,83.799324,345.196014
42.7444000,8.026051,-1.885950,0.501000,8.259861,86.522606,346.776611
42.7644958,8.835000,-2.274000,0.073950,9.123255,89.535576,345.566193
42.7845917,9.712050,-3.045000,-0.502050,10.190584,92.823883,342.592316
42.8046913,10.654950,-4.236000,-1.225050,11.531366,96.098404,338.319122
42.8247833,12.387001,-5.365950,-1.828950,13.622639,97.715721,336.578125
42.8448792,13.936951,-6.055950,-2.181000,15.351543,98.167671,336.513855
42.8649788,14.040001,-6.709950,-1.611000,15.644180,95.910660,334.456085
42.8850746,14.569051,-7.078050,-0.076050,16.197588,90.269012,334.088226
42.9051704,15.586950,-6.793050,0.958050,17.029867,86.775009,336.451630
42.9252625,15.979951,-6.067950,0.877050,17.115725,87.062744,339.207092
42.9453621,14.866051,-5.317950,-0.100050,15.788922,90.363068,340.316620
42.9654579,13.539001,-4.753050,-0.658050,14.364159,92.625748,340.655670
42.9855537,13.150950,-4.219050,-0.351000,13.815610,91.455818,342.212860
43.0056496,12.955050,-3.394950,-0.376950,13.397802,91.612244,345.315491
43.0257454,11.848050,-2.595000,-1.018950,12.171630,94.802147,347.645966
43.0458412,10.176001,-2.254950,-1.495950,10.529656,98.167656,347.505463
43.0659370,8.835000,-2.217000,-1.297050,9.200797,98.104065,345.913422
43.0860329,7.815001,-2.190000,-0.852000,8.160652,95.992798,344.345520
43.1061325,7.366951,-1.957950,-0.382050,7.632267,92.869263,345.116302
43.1262245,7.285950,-1.663050,-0.033000,7.473413,90.252998,347.142273
43.1463203,6.831000,-1.405050,-0.310050,6.980893,92.545578,348.377075
43.1664162,6.114000,-1.438050,-0.535950,6.303668,94.877289,346.764252
43.1865158,5.571000,-1.575000,-0.409050,5.803791,94.041550,344.213654
43.2066078,5.406000,-1.588950,-0.262050,5.640769,92.662720,343.620697
43.2267036,5.506050,-1.630050,-0.124050,5.743608,91.237564,343.508759
43.2467995,5.881950,-1.752000,0.028950,6.137400,89.729736,343.413300
43.2668991,6.823050,-1.969950,-0.211950,7.104903,91.709473,343.895508
43.2869949,7.495950,-2.226000,-0.571050,7.840309,94.176842,343.460663
43.3070869,8.421000,-2.719950,-0.649950,8.873207,94.200600,342.099762
43.3271828,9.637951,-2.944950,-0.730050,10.104247,94.143333,343.009064
43.3472824,10.432950,-2.917950,-0.495000,10.844625,92.616158,344.374451
43.3673782,10.978951,-2.818050,-0.163950,11.336033,90.828682,345.604248
43.3874741,10.818001,-2.497050,-1.048050,11.151808,95.392632,347.002411
43.4075661,10.416000,-2.254950,-1.813950,10.810563,99.659592,347.784607
43.4276657,10.270050,-2.205000,-1.732950,10.646082,99.368187,347.882446
43.4477615,10.099951,-2.278950,-1.843050,10.516627,100.093269,347.284729
43.4678574,9.850950,-2.430000,-2.173950,10.376520,102.093445,346.143097
43.4879532,10.027950,-2.643000,-2.386950,10.641559,102.961983,345.234711
43.5080490,10.657950,-3.052050,-2.976000,11.478827,105.026154,344.020203
43.5281448,11.599051,-3.426000,-2.479950,12.346076,101.587807,343.544495
43.5482407,13.510051,-3.654000,-1.743000,14.103590,97.099083,344.865570
43.5683365,14.470951,-3.673050,-1.531950,15.008218,95.858620,345.757813
43.5884361,14.286000,-3.627000,-0.981000,14.771841,93.807823,345.754456
43.6085281,14.337001,-3.627000,0.481050,14.796491,88.136925,345.803070
43.6286240,15.502951,-3.685050,0.604050,15.946346,87.829109,346.628937
43.6487198,16.345951,-3.547950,-1.126950,16.764488,93.854469,347.753693
43.6688194,15.187051,-3.469050,-2.892000,15.844383,100.516884,347.133148
43.6889153,12.424951,-3.787950,-2.719950,13.271251,101.826607,343.045288
43.7090073,10.684051,-4.042050,-1.330950,11.500371,96.645790,339.277100
43.7291031,10.057051,-4.021950,-0.519000,10.843880,92.743286,338.202850
43.7492027,9.913051,-3.715950,-0.615000,10.604485,93.324699,339.451263
43.7692986,9.297001,-3.289950,-1.225050,9.937743,97.081001,340.512543
43.7893944,7.599000,-3.064050,-1.218000,8.283522,98.455368,338.039856
43.8094864,6.274951,-3.121950,-0.763050,7.050094,96.213440,333.548462
43.8295860,5.473050,-3.016950,-0.354000,6.259520,93.242027,331.134796
43.8496819,5.097000,-2.547000,-0.097050,5.698775,90.975792,333.448425
43.8697777,5.086950,-1.989000,-0.166950,5.464527,91.750748,338.644470
43.8898773,5.152050,-1.708950,-0.526050,5.453518,95.535400,341.649170
43.9099693,4.455000,-1.627050,-0.777000,4.806043,99.303925,339.936859
43.9300652,4.117050,-1.399950,-0.619050,4.392401,98.102043,341.220062
43.9501610,4.182000,-1.126950,-0.322050,4.343139,94.252464,344.918396
43.9702606,4.048050,-1.062000,-0.094950,4.186117,91.299698,345.299805
43.9903564,4.153050,-1.096050,0.019050,4.295290,89.745888,345.215912
44.0104485,4.729950,-1.065000,0.199050,4.852451,87.649040,347.310852
44.0305443,5.680950,-0.877950,0.369000,5.760221,86.327118,351.214844
44.0506439,7.068000,-0.763050,0.703950,7.143837,84.344925,353.838318
44.0707397,8.407050,-0.685950,0.922050,8.485233,83.761620,355.335449
44.0908356,9.196951,-0.784050,0.361950,9.237405,87.754402,355.127258
44.1109276,9.714001,-0.768000,-0.435000,9.754017,92.556068,355.479523
44.1310272,10.006050,-0.739050,-0.765000,10.062428,94.360138,355.775787
44.1511230,10.440001,-1.014000,-0.742050,10.515344,94.046631,354.452454
44.1712189,10.533001,-1.714050,-0.847050,10.705118,94.538315,350.757202
44.1913109,11.749950,-2.403000,-1.042950,12.038418,94.970062,348.441742
44.2114105,12.909000,-2.784000,-1.984950,13.354137,98.548080,347.829803
44.2315063,12.607051,-3.253950,-2.779950,13.313679,102.052277,345.527496
44.2516022,12.313050,-4.032000,-2.122950,13.129171,99.305420,341.868591
44.2716980,12.471001,-4.842000,-0.993000,13.414801,94.245071,338.780762
44.2917976,12.730051,-5.352000,-0.799050,13.832447,93.311615,337.197021
44.3118896,12.502050,-5.749050,-1.078950,13.802789,94.483330,335.304718
44.3319855,12.073050,-6.283050,-1.021950,13.648430,94.294144,332.506653
44.3520813,12.235950,-6.529950,-0.600000,13.882318,92.477119,331.912537
44.3721809,13.905001,-6.097050,0.298950,15.185929,88.872002,336.323547
44.3922729,15.910050,-4.678950,1.153950,16.623896,86.019608,343.612030
44.4123688,14.170951,-3.394950,0.112950,14.572381,89.555901,346.527496
44.4324646,11.422050,-2.844000,-0.904050,11.805460,94.391953,346.018127
44.4525642,10.107000,-2.572950,-0.466050,10.439767,92.558640,345.717529
44.4726601,9.211050,-2.334000,-0.126000,9.502993,90.759705,345.781036
44.4927521,7.627950,-2.062950,-0.661950,7.929664,94.788490,344.866608
44.5128479,6.676950,-1.843050,-1.204050,7.030522,99.861107,344.568817
44.5329475,6.859050,-1.804950,-1.084050,7.174927,98.690018,345.256927
44.5530434,6.507000,-1.740000,-0.852000,6.789297,97.209152,345.029144
44.5731392,5.715000,-1.644000,-0.988050,6.028284,99.433479,343.951385
44.5932312,5.535000,-1.684950,-0.600000,5.816811,95.920547,343.068848
44.6133308,6.097950,-1.792950,0.013950,6.356089,89.874252,343.615356
44.6334267,6.442950,-1.704000,0.301950,6.671312,87.405853,345.185883
44.6535225,6.708000,-1.459950,0.334950,6.873202,87.206711,347.721436
44.6736183,7.219050,-1.318050,0.121950,7.339402,89.047943,349.652954
44.6937141,7.819951,-1.395000,-0.078000,7.943786,90.562599,349.885406
44.7138100,8.670000,-1.399950,-0.313050,8.787876,92.041473,350.827576
44.7339058,10.021050,-1.266000,-0.676950,10.123363,93.834236,352.799744
44.7540016,10.525950,-1.126950,-0.994950,10.632760,95.369255,353.888977
44.7741013,10.765950,-1.174950,-0.841950,10.862554,94.445419,353.771637
44.7941933,10.933050,-1.078950,-0.753000,11.011935,93.920967,354.363892
44.8142891,10.846951,-0.724050,-1.194000,10.936462,96.267822,356.181091
44.8343887,10.981050,-0.487050,-1.498050,11.093460,97.760880,357.460388
44.8544846,10.894951,-0.703050,-1.728000,11.053515,98.993958,356.307831
44.8745804,11.154000,-1.126950,-1.447950,11.303906,97.359406,354.230682
44.8946724,11.863050,-1.615050,-1.209000,12.033372,95.766273,352.247345
44.9147720,12.804001,-2.356050,-1.819050,13.145431,97.954048,349.573700
44.9348679,13.825951,-3.421050,-2.382000,14.440721,99.494347,346.102051
44.9549637,15.618001,-4.066050,-2.344050,16.307951,98.264130,345.407318
44.9750595,16.462952,-4.456050,-1.716000,17.141466,95.745399,344.854584
44.9951553,16.353001,-4.849050,-0.442050,17.062511,91.484566,343.483673
45.0152512,16.497002,-4.731000,-0.030000,17.162003,90.100159,343.998199
45.0353470,16.914001,-3.703950,-0.306000,17.317514,91.012466,347.647949
45.0554428,15.322950,-3.270000,-0.447000,15.674358,91.634178,347.953491
45.0755424,13.114950,-3.690000,0.601050,13.637423,87.473953,344.285614
45.0956345,12.079950,-3.903000,1.546950,12.788732,83.052376,342.094482
45.1157303,11.464951,-3.442950,0.826050,11.999224,86.052521,343.284882
45.1358261,11.029051,-2.989950,-0.219000,11.429248,91.097931,344.831818
45.1559258,9.657001,-2.794050,-0.355950,10.059378,92.027832,343.863312
45.1760216,7.987051,-2.731950,-0.349050,8.448572,92.367828,341.116882
45.1961136,6.823050,-2.403000,-0.502050,7.251240,93.970131,340.598328
45.2162094,5.568000,-1.788000,-0.940050,5.923113,99.131958,342.197113
45.2363091,4.687050,-1.396950,-0.744000,4.947064,98.649658,343.403595
45.2564049,4.666050,-1.471950,-0.142950,4.894803,91.673531,342.491638
