Keuwl Accelerometer Data File
2022-11-29 11-52-47

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
38.2868385,9.063001,-1.824000,0.385950,9.252778,87.609398,348.620789
38.3069382,7.828950,-1.624950,0.406950,8.006156,87.086418,348.274384
38.3270378,6.859050,-1.917000,0.414000,7.133923,86.673111,344.385132
38.3471336,6.840000,-2.110950,0.694950,7.191987,84.454948,342.848816
38.3672295,7.666050,-1.996050,0.699000,7.952430,84.957329,345.405640
38.3873291,8.550000,-1.716000,0.013950,8.720513,89.908348,348.651398
38.4074287,9.120001,-1.678050,-0.361050,9.280120,92.229698,349.574371
38.4275246,9.172951,-1.896000,-0.009000,9.366853,90.055054,348.321716
38.4476242,8.779950,-1.981950,0.687000,9.027049,85.635307,347.279480
38.4677238,8.505000,-1.912050,1.237950,8.804743,81.917412,347.329712
38.4878159,8.280001,-1.933950,1.267050,8.596743,81.524460,346.853180
38.5079155,8.176950,-2.038950,1.048950,8.492357,82.904877,345.998627
38.5280151,8.305950,-2.248050,1.177950,8.685050,82.204971,344.855438
38.5481110,8.659950,-2.674050,1.450950,9.178809,80.904755,342.840179
38.5682106,9.223050,-2.935050,1.414950,9.781679,81.682808,342.347382
38.5883102,9.846001,-3.571950,0.762000,10.501580,85.838936,340.060150
38.6084023,10.375051,-4.378950,0.129000,11.262038,89.343697,337.117065
38.6285019,11.239950,-5.352000,-0.331950,12.453536,91.527405,334.538147
38.6486015,12.076051,-6.412951,-0.604950,13.686596,92.533310,332.029602
38.6686974,12.640950,-6.655050,-0.400950,14.291399,91.607666,332.234650
38.6887970,13.098001,-7.074000,-0.114000,14.886642,90.438766,331.627289
38.7088928,12.892051,-7.986001,0.196050,15.166397,89.259338,328.223785
38.7289886,12.327001,-7.732050,0.886050,14.578224,86.515472,327.902222
38.7490883,11.764050,-6.481950,1.666950,13.534670,82.925407,331.145386
38.7691879,10.308001,-5.080950,2.244000,11.709247,78.951294,333.760712
38.7892838,8.485950,-3.835950,2.656050,9.684031,74.081413,335.675354
38.8093834,7.084050,-3.072000,2.293950,8.055008,73.453972,336.556030
38.8294792,6.499950,-2.611950,1.405950,7.144812,78.651321,338.107697
38.8495750,6.316051,-2.158950,0.493050,6.693030,85.775414,341.128571
38.8696747,6.685050,-1.993950,-0.076050,6.976498,90.624588,343.391724
38.8897743,7.623000,-2.218950,-0.210000,7.942164,91.515144,343.770447
38.9098701,8.806050,-2.638050,-0.181050,9.194488,91.128296,343.323242
38.9299698,10.035001,-3.157950,0.181950,10.521739,89.009148,342.531555
38.9500656,10.777950,-3.517050,0.462000,11.346686,87.666458,341.927521
38.9701614,11.103001,-3.706050,0.496050,11.715694,87.573334,341.541595
38.9902611,10.453951,-3.831000,0.565050,11.148136,87.094681,339.873932
39.0103607,9.397950,-3.888000,1.180950,10.238782,83.376717,337.524780
39.0304565,9.321000,-3.538950,2.079000,10.184668,78.221405,339.209473
39.0505562,9.618000,-3.181950,2.184000,10.363426,77.834213,341.694092
39.0706520,9.571051,-3.021000,1.570950,10.158708,81.104042,342.482239
39.0907478,9.532050,-2.988000,0.738000,10.016624,85.774757,342.595428
39.1108475,10.060950,-2.887050,0.381000,10.473917,87.915344,343.988861
39.1309471,10.756050,-2.734050,0.177000,11.099503,89.086288,345.738190
39.1510468,11.014951,-2.611950,-0.057000,11.320542,90.288490,346.659973
39.1711388,10.773001,-2.740950,0.103050,11.116698,89.468872,345.725250
39.1912384,10.186050,-3.189000,0.558000,10.688157,87.007378,342.615967
39.2113342,9.577950,-3.517050,0.721050,10.228719,85.957710,339.836609
39.2314339,9.159000,-3.277950,0.607950,9.746889,86.423927,340.308014
39.2515335,9.060000,-2.835000,0.709050,9.519642,85.728493,342.624359
39.2716331,9.027000,-2.734050,1.147050,9.501447,83.066124,343.149780
39.2917252,9.132000,-2.989950,1.626000,9.745620,80.395615,341.870789
39.3118248,9.321000,-3.268050,1.546950,9.997712,81.098839,340.678741
39.3319244,9.718950,-3.268050,0.972000,10.299657,84.584816,341.414490
39.3520203,9.814951,-3.322950,0.271050,10.365748,88.501625,341.295959
39.3721199,9.205951,-3.463950,0.031050,9.836129,89.819130,339.380035
39.3922195,8.368051,-3.286950,0.169950,8.992063,88.917046,338.555206
39.4123116,8.059051,-2.758050,0.706050,8.547142,85.261597,341.107513
39.4324112,8.089951,-2.157000,1.012950,8.433624,83.101631,345.070709
39.4525108,7.590000,-2.254950,0.589050,7.939766,85.745323,343.453583
39.4726067,6.943050,-2.815050,0.223050,7.495346,88.294716,337.929962
39.4927063,6.723001,-3.334950,0.510000,7.522016,86.112305,333.616241
39.5128059,7.231050,-3.523950,1.117950,8.121338,82.087776,334.018372
39.5328979,8.538000,-3.594000,1.353000,9.361885,81.690392,337.171753
39.5529976,9.489000,-3.730050,0.916950,10.236953,84.860985,338.540619
39.5730972,9.340950,-4.390950,0.160050,10.322762,89.111618,334.822937
39.5931931,8.814000,-5.026050,-0.222000,10.148746,91.253426,330.306702
39.6132927,8.383050,-5.230050,0.273000,9.884507,88.417351,328.040619
39.6333923,8.589001,-4.690950,1.225950,9.863007,82.859795,331.358490
39.6534843,9.217951,-3.856950,1.942050,10.179305,79.001450,337.294708
39.6735840,9.000000,-3.523950,1.708050,9.815073,79.978180,338.617188
39.6936836,8.299050,-3.613050,0.853050,9.091537,84.616074,336.473755
39.7137794,8.086050,-3.579000,0.354000,8.849789,87.707504,336.125153
39.7338791,8.707951,-3.277950,0.328050,9.310263,87.980751,339.372070
39.7539749,9.913051,-2.824950,0.376050,10.314569,87.910637,344.093872
39.7740707,10.533001,-2.497050,0.141000,10.825860,89.253738,346.663147
39.7941704,10.689000,-2.439000,-0.222000,10.965981,91.159996,347.146393
39.8142700,10.633950,-2.581050,-0.234000,10.945203,91.225037,346.357117
39.8343658,10.792050,-2.662050,-0.033000,11.115573,90.170097,346.143585
39.8544655,11.308950,-2.686050,0.108000,11.624064,89.467651,346.638947
39.8745613,11.872050,-2.607000,-0.148050,12.155819,90.697845,347.614929
39.8946571,11.986951,-2.403000,-0.622050,12.241257,92.912788,348.664276
39.9147568,11.320951,-2.296050,-0.787050,11.578222,93.897789,348.535095
39.9348564,10.303050,-2.262000,-0.382050,10.555352,92.074272,347.617371
39.9549522,9.421950,-2.050950,0.097950,9.643087,89.418007,347.719543
39.9750519,8.422951,-1.825950,0.016950,8.618612,89.887321,347.768524
39.9951477,7.396050,-1.813950,-0.097050,7.615865,90.730148,346.219696
40.0152435,6.771000,-1.795050,0.073950,7.005292,89.395157,345.151947
40.0353432,6.795001,-2.070000,0.165000,7.105220,88.669334,343.057404
40.0554428,7.309950,-2.530050,0.060000,7.735640,89.555595,340.908722
40.0755386,7.930050,-2.545050,-0.223950,8.331455,91.540298,342.206604
40.0956383,8.239051,-2.607000,-0.376950,8.649884,92.497665,342.441589
40.1157341,8.136001,-2.827050,-0.202950,8.615561,91.349800,340.838989
40.1358299,7.723950,-3.253950,0.084000,8.381804,89.425789,337.155243
40.1559296,7.719000,-3.654000,1.078050,8.607954,82.805450,334.668182
40.1760292,8.695951,-3.397050,2.272950,9.608632,76.316818,338.662018
40.1961250,10.408951,-3.546000,1.834950,11.148427,80.526421,341.187653
40.2162209,10.806001,-5.464050,-0.643050,12.125964,93.039871,333.176575
40.2363205,10.335000,-5.847000,-0.727050,11.896564,93.503777,330.501099
40.2564163,12.544950,-5.007000,0.651000,13.522930,87.240692,338.241821
40.2765160,14.173951,-4.482000,1.200000,14.914062,85.384933,342.452332
40.2966156,14.281951,-3.994050,1.722000,14.929563,83.376671,344.375977
40.3167152,12.772950,-3.759000,1.569000,13.406718,83.279221,343.601166
40.3368073,10.105050,-3.493050,-0.163950,10.693003,90.878517,340.931091
40.3569069,8.251050,-2.652000,-1.182000,8.747003,97.766251,342.181885
40.3770065,7.513051,-1.852950,-1.120050,7.818815,98.235992,346.145569
40.3971024,7.219050,-1.552950,-0.639000,7.411792,94.945839,347.859650
40.4172020,6.880950,-1.723050,-0.351000,7.102083,92.832832,345.941711
40.4373016,6.814050,-2.014950,-0.241050,7.109811,91.942917,343.526764
40.4573936,7.579950,-2.149950,-0.319950,7.885448,92.325401,344.164734
40.4774933,8.541000,-2.299950,-0.222000,8.848036,91.437721,344.928711
40.4975929,9.091950,-2.619000,0.145950,9.462770,89.116257,343.930573
40.5176888,9.202050,-2.869950,0.490950,9.651703,87.084297,342.678253
40.5377884,9.357000,-2.712000,0.571950,9.758869,86.640068,343.836487
40.5578880,9.571051,-2.290950,0.478950,9.853064,87.213799,346.538818
40.5779800,9.396001,-2.193000,0.217950,9.650989,88.705971,346.862518
40.5980797,8.974051,-2.608950,0.120000,9.346368,89.264343,343.789703
40.6181793,8.578951,-3.187050,0.201000,9.154020,88.741821,339.620148
40.6382751,8.811001,-3.021000,0.187050,9.316392,88.849564,341.074860
40.6583748,9.408000,-2.398950,-0.243000,9.712079,91.433716,345.694946
40.6784744,9.159000,-2.233050,-0.720000,9.454745,94.367432,346.298065
40.6985664,8.088000,-2.734050,-0.897000,8.584601,95.997749,341.322815
40.7186661,7.405050,-2.887050,-0.385050,7.957267,92.773613,338.700378
40.7387657,7.444050,-2.407950,0.381000,7.833088,87.212044,342.075012
40.7588615,7.210950,-1.891050,0.445050,7.468062,86.583504,345.305267
40.7789612,6.652950,-1.704000,0.097950,6.868403,89.182877,345.633820
40.7990570,6.261000,-1.816950,0.216000,6.522890,88.102348,343.817200
40.8191528,6.541050,-1.663050,0.592050,6.775072,84.986725,345.734894
40.8392525,7.180050,-1.480950,0.613050,7.356777,85.219925,348.345673
40.8593521,7.647000,-2.035050,0.460050,7.926518,86.672722,345.097626
40.8794479,8.311050,-3.639000,0.357000,9.079831,87.746666,336.353760
40.8995476,9.901051,-6.427050,0.037950,11.804203,89.815796,327.011261
40.9196434,12.916051,-8.938951,-0.246000,15.709543,90.897247,325.313629
40.9397392,15.771001,-9.354000,-0.271950,18.338367,90.849701,329.327240
40.9598389,15.979951,-8.656950,-0.138000,18.174726,90.435051,331.553894
40.9799385,13.690051,-7.648050,0.298950,15.684373,88.907852,330.809753
41.0000343,10.801950,-6.679050,1.617000,12.802599,82.744019,328.270721
41.0201340,8.197950,-5.749050,2.698950,10.370260,74.914589,324.958832
41.0402298,6.964951,-4.825050,2.764050,8.912442,71.932701,325.287262
41.0603256,7.651950,-3.831000,2.950950,9.051907,70.973640,333.404846
41.0804253,9.340950,-2.571000,2.857050,10.100799,73.569389,344.610992
41.1005249,10.284000,-1.479000,1.305000,10.471443,82.840919,351.816071
41.1206207,9.690001,-1.102950,-0.799050,9.785249,94.683907,353.506348
41.1407166,8.593050,-1.405050,-2.179050,8.975686,104.050240,350.713745
41.1608162,8.056951,-2.176050,-2.362950,8.673706,105.808731,344.885956
41.1809120,8.602950,-3.268050,-1.486050,9.321977,99.172867,339.199432
41.2010117,9.622951,-4.096950,-0.387000,10.465942,92.119110,336.938232
41.2211113,10.548000,-4.561050,-0.022950,11.491911,90.114426,336.615906
41.2412071,10.528951,-4.867950,-0.415950,11.607272,92.053650,335.187042
41.2613029,10.047001,-4.947000,-0.772950,11.225529,93.948311,333.785034
41.2814026,9.676050,-4.789050,-0.150000,10.797381,90.795990,333.667419
41.3014984,9.271050,-4.420050,0.991050,10.318498,84.488472,334.510132
41.3215981,8.995951,-3.838050,1.650000,9.918683,80.424171,336.894867
41.3416977,8.743951,-3.097950,1.396050,9.380988,81.441628,340.490936
41.3617935,8.458950,-2.350950,0.582000,8.798836,86.207397,344.468079
41.3818893,8.056951,-1.828950,0.117000,8.262759,89.188667,347.210449
41.4019890,7.723950,-1.477050,0.036000,7.863993,89.737709,349.174042
41.4220848,7.753050,-1.261050,0.481050,7.869654,86.495483,350.761627
41.4421844,8.008950,-1.218000,1.176000,8.185949,81.740265,351.352722
41.4622841,8.071051,-1.456950,1.245000,8.295456,81.368309,349.767426
41.4823799,7.954051,-1.630050,0.786000,8.157314,84.470673,348.418549
41.5024757,7.719000,-1.687050,0.604050,7.924265,85.628220,347.671417
41.5225754,7.045950,-1.929000,0.738000,7.342418,84.231354,344.689056
41.5426712,6.799050,-2.041950,1.000950,7.169278,81.974342,343.283478
41.5627708,6.835050,-1.747050,1.200000,7.156123,80.346542,345.662079
41.5828705,6.744000,-1.864950,1.240950,7.106303,79.943062,344.542023
41.6029625,7.201951,-2.638050,1.566000,7.828139,78.460258,339.882385
41.6230621,8.526000,-3.690000,1.570950,9.422136,80.402267,336.597351
41.6431618,10.368000,-4.747950,1.116000,11.457919,84.410538,335.394928
41.6632576,12.648001,-7.813951,0.013950,14.867076,89.946236,328.292175
41.6833572,14.125951,-10.972951,0.517050,17.894566,88.344254,322.160156
41.7034569,17.275051,-10.996950,2.056950,20.581335,84.264137,327.519989
41.7235489,19.366051,-9.919050,1.327050,21.798910,86.509850,332.879028
41.7436485,17.464050,-8.251950,-0.813000,19.332581,92.410194,334.708771
41.7637482,14.004001,-6.940050,-1.920000,15.746832,97.003464,333.638062
41.7838440,10.774951,-5.658000,-1.513050,12.263844,97.086914,332.295715
41.8039436,8.248051,-4.417950,-1.302000,9.446896,97.921898,331.824921
41.8240433,6.643950,-3.309000,-1.477050,7.567908,101.254822,333.524536
41.8441353,5.499000,-2.451000,-1.483950,6.200686,103.846428,335.976624
41.8642349,4.729950,-1.921950,-1.513050,5.325002,106.507492,337.886322
41.8843346,3.981000,-1.861950,-1.599000,4.676753,109.992912,334.934082
41.9044304,3.733950,-2.056050,-1.611000,4.556868,110.703522,331.161194
41.9245300,4.704000,-2.242950,-1.150950,5.336959,102.454048,334.507385
41.9446297,5.800950,-2.253000,-0.787050,6.272677,97.208061,338.774597
41.9647217,6.510000,-2.248050,-0.820950,6.935978,96.797523,340.949036
41.9848213,6.780000,-2.463000,-0.861000,7.264716,96.806587,340.035217
42.0049210,7.255050,-3.229950,-0.664950,7.969347,94.786240,336.001373
42.0250168,8.119050,-3.946050,-0.214950,9.029756,91.364037,334.079163
42.0451164,8.955001,-4.176000,0.262950,9.884339,88.475601,334.998871
42.0652161,9.472051,-3.952950,0.093000,10.264220,89.480858,337.347870
42.0853081,9.634951,-3.562950,-0.313050,10.277397,91.745499,339.705902
42.1054077,9.012000,-3.325050,-0.511950,9.619470,93.050735,339.748047
42.1255074,7.815001,-3.310950,-0.082950,8.487844,90.559952,337.039276
42.1456032,6.723001,-2.977950,0.594000,7.376975,85.381500,336.109070
42.1657028,6.403950,-2.635950,1.204950,7.029275,80.129677,337.627289
42.1857986,6.639000,-2.443950,1.758000,7.289704,76.044861,339.790314
42.2058945,7.009950,-2.365050,1.197000,7.494376,80.809372,341.356384
42.2259941,7.462950,-2.748000,0.024000,7.952843,89.827095,339.785339
42.2460938,8.026051,-3.964950,-0.742050,8.982703,94.738533,333.710175
42.2661896,10.141050,-6.690001,-1.405050,12.229930,96.597061,326.587372
42.2862892,12.619051,-9.856951,-1.731000,16.105785,96.169891,322.006012
42.3063850,14.713051,-9.808950,-0.780000,17.700220,92.525688,326.309265
42.3264809,16.417952,-9.100050,0.175050,18.772072,89.465706,331.001526
42.3465805,15.490951,-8.640000,1.236000,17.780519,86.013908,330.849640
42.3666801,12.592951,-7.264950,2.854950,14.815959,78.889938,330.019104
42.3867760,10.071000,-5.007000,3.916050,11.909263,70.802597,333.564819
42.4068756,9.175051,-3.369000,3.193050,10.282378,71.908455,339.837189
42.4269714,8.602950,-2.509050,1.534950,9.091873,80.280396,343.740692
42.4470673,7.594950,-2.161950,-0.387000,7.906141,92.805710,344.110657
42.4671669,7.068000,-2.035050,-2.076000,7.642502,105.761810,343.937592
42.4872665,7.471951,-2.053950,-2.935050,8.286331,110.744659,344.629700
42.5073624,8.647950,-2.181000,-2.643000,9.302110,106.506798,345.845276
42.5274620,9.511050,-2.302950,-1.494000,9.899278,98.680252,346.388702
42.5475578,9.513000,-2.571000,-0.190950,9.856149,91.110100,344.876434
42.5676537,9.211050,-3.172050,0.663000,9.764472,86.106667,340.997589
42.5877533,8.644051,-3.811950,0.838050,9.484351,84.930656,336.202942
42.6078529,8.389951,-4.060950,0.811950,9.356380,85.021591,334.171844
42.6279488,8.743951,-3.816000,0.808950,9.574598,85.153351,336.422760
42.6480446,9.135000,-3.511950,0.759000,9.816216,85.565407,338.970734
42.6681442,8.926050,-3.297000,1.116000,9.580711,83.310768,339.727356
42.6882401,8.377951,-3.120000,1.393950,9.048069,81.137688,339.574371
42.7083397,7.899000,-2.953950,1.192950,8.517227,81.948494,339.495972
42.7284393,7.666050,-2.893950,0.631950,8.218433,85.589935,339.318359
42.7485352,7.707000,-2.952000,0.510000,8.268752,86.463867,339.041748
42.7686310,8.088000,-2.872950,0.687000,8.610550,85.423744,340.444366
42.7887268,8.419050,-2.848950,0.634950,8.910672,85.913795,341.304535
42.8088264,8.292001,-3.048000,0.442950,8.845552,87.129654,339.817413
42.8289261,8.044950,-3.117000,0.544050,8.644820,86.391785,338.821228
42.8490257,8.040000,-2.691000,0.703950,8.507564,85.253693,341.494537
42.8691216,8.229000,-2.185050,0.529050,8.530580,86.444344,345.129364
42.8892174,7.975050,-2.386950,0.165000,8.326235,88.864502,343.337433
42.9093132,7.896000,-2.920950,0.568050,8.438095,86.139946,339.699158
42.9294128,8.727000,-3.406950,1.441950,9.478769,81.249954,338.674713
42.9495125,9.598950,-4.084950,1.569000,10.549333,81.446678,336.947235
42.9696083,10.501950,-5.730000,0.402000,11.970191,88.075447,331.382538
42.9897079,10.215000,-8.965950,-0.777000,13.613898,93.271881,318.725800
43.0098038,10.792050,-9.928950,1.108950,14.706534,85.675491,317.385193
43.0298996,14.830050,-9.877951,2.151000,17.948011,83.116776,326.333344
43.0499992,16.377001,-8.347950,1.336050,18.430395,85.842888,332.990417
43.0700989,14.784000,-6.316950,-0.057000,16.077120,90.203140,336.863800
43.0901947,11.743051,-4.285950,-1.078950,12.547220,94.933022,339.949066
43.1102905,9.823951,-2.760000,-1.600950,10.329117,98.916443,344.307495
43.1303902,8.506950,-1.407000,-2.344050,8.935459,105.208435,350.608643
43.1504860,7.918050,-0.301050,-3.117000,8.514801,111.473351,357.822632
43.1705856,7.768950,0.225000,-3.414000,8.488970,113.713844,1.658905
43.1906853,7.357950,0.046050,-3.169950,8.011875,113.306923,0.358583
43.2107811,7.204051,-0.877950,-2.296050,7.611898,107.556107,353.051697
43.2308769,8.065950,-2.194950,-1.113000,8.433038,97.584076,344.776978
43.2509766,9.397950,-3.306000,-0.892050,10.002342,95.116669,340.619202
43.2710724,10.654950,-3.535950,-1.422000,11.316051,97.219002,341.641052
43.2911720,11.098950,-3.775950,-1.944000,11.883755,99.415024,341.211304
43.3112717,10.318050,-4.273950,-1.623000,11.285520,98.268524,337.499664
43.3313675,9.208950,-4.318950,-0.385050,10.178720,92.167953,334.873657
43.3514633,8.281950,-3.931050,0.498000,9.181060,86.890633,334.608521
43.3715630,7.687950,-3.900000,0.316050,8.626382,87.900352,333.101898
43.3916588,7.293000,-4.057950,-0.646050,8.370914,94.426376,330.907684
43.4117584,7.302001,-3.723000,-1.243950,8.290195,98.629868,332.984772
43.4318581,7.669050,-2.734050,-1.060050,8.210546,97.418068,340.378632
43.4519501,7.755001,-2.389050,-1.093950,8.188060,97.677849,342.877716
43.4720497,7.216050,-2.722050,-0.748950,7.748669,95.546600,339.332428
43.4921494,7.269001,-2.487000,-0.082950,7.683125,90.618599,341.112244
43.5122452,8.038051,-1.441050,-0.294000,8.171494,92.061874,349.836060
43.5323448,8.313001,-0.981000,-1.173000,8.452472,97.977028,353.269775
43.5524445,7.498950,-1.744950,-1.651950,7.874519,102.109711,346.900787
43.5725365,7.137001,-2.835000,-0.448950,7.692565,93.345772,338.335754
43.5926361,7.714050,-3.199050,1.072950,8.419722,82.678719,337.476013
43.6127357,8.758950,-3.220050,1.225950,9.412272,82.515953,339.815063
43.6328316,9.496051,-3.727950,0.199050,10.203539,88.882210,338.566071
43.6529312,9.970051,-4.831950,-0.615000,11.096300,93.177185,334.143005
43.6730309,11.067000,-6.489000,-0.865950,12.858285,93.861549,329.615295
43.6931229,12.385051,-9.454050,-1.968000,15.704826,97.198761,322.643921
43.7132225,11.946000,-8.391001,-1.608000,14.686779,96.285698,324.915375
43.7333183,12.397051,-6.151950,-0.825000,13.864126,93.411461,333.607422
43.7534180,10.099951,-5.035950,0.364050,11.291693,88.152435,333.498627
43.7735176,7.578001,-3.997950,1.698000,8.734581,78.790344,332.185059
43.7936134,7.360050,-3.193950,1.585050,8.178267,78.824638,336.541199
43.8137093,8.128950,-2.530050,-0.373050,8.521746,92.508995,342.711792
43.8338089,8.953051,-1.813950,-2.434950,9.453915,104.925331,348.546509
43.8539047,10.168950,-1.426050,-3.766050,10.937289,110.140976,352.017151
43.8740044,11.236951,-1.117050,-4.405950,12.121438,111.314323,354.322968
43.8941040,11.271001,-0.862950,-4.618950,12.211259,112.225533,355.621765
43.9141960,11.008051,-1.053000,-4.195050,11.827275,110.774620,354.535858
43.9342957,10.821000,-1.290000,-2.701050,11.227368,103.920616,353.201691
43.9543953,10.645950,-1.378050,-1.168050,10.798131,96.209923,352.624451
43.9744911,10.617001,-1.504950,-0.721950,10.747409,93.851707,351.932129
43.9945908,10.585951,-1.516950,-1.338000,10.777465,97.131554,351.845123
44.0146904,10.198050,-1.551000,-1.831050,10.476573,100.065605,351.352264
44.0347824,9.646951,-1.527000,-1.582050,9.894356,99.200752,351.005371
44.0548820,9.111000,-1.699050,-0.796950,9.302270,94.914703,349.436615
44.0749817,8.866051,-1.891050,-0.241050,9.068685,91.523132,347.959747
44.0950775,8.907001,-1.881000,-0.226950,9.106279,91.428093,348.075348
44.1151772,9.321000,-1.776000,-0.223950,9.491331,91.352036,349.212311
44.1352768,10.042050,-1.893000,0.136050,10.219821,89.237236,349.324585
44.1553688,10.360950,-2.323950,0.213000,10.620519,88.850830,347.357849
44.1754684,10.264951,-2.635950,-0.223950,10.600359,91.210556,345.598114
44.1955681,9.985050,-2.509050,-0.919050,10.336402,95.101128,345.894714
44.2156639,9.694950,-1.957950,-1.198950,9.963087,96.911682,348.582367
44.2357635,9.373950,-1.624950,-1.174950,9.586027,97.040390,350.165649
44.2558556,8.779950,-1.684950,-1.540950,9.071996,99.779556,349.136505
44.2759552,7.863000,-1.885950,-2.374950,8.427572,106.368088,346.512329
44.2960548,7.159050,-2.578050,-3.048000,8.196869,111.829712,340.195526
44.3161507,6.316051,-4.315050,-4.231050,8.741507,118.948181,325.659576
44.3362503,5.329050,-5.608050,-3.832950,8.633685,116.356369,313.538727
44.3563499,6.289050,-5.668050,-1.491000,8.596628,99.987892,317.973022
44.3764420,7.566000,-5.986050,-0.808950,9.681506,94.793007,321.649750
44.3965416,6.880950,-6.187950,-1.927050,9.452604,101.763031,318.035370
44.4166412,5.559000,-5.923950,-3.817050,8.975831,115.167038,313.179657
44.4367371,4.939050,-5.740050,-5.728050,9.494891,127.104965,310.710480
44.4568367,5.430000,-5.767950,-5.899951,9.877427,126.677948,313.271362
44.4769363,6.712950,-5.857050,-4.660050,10.054094,117.613045,318.895294
44.4970284,8.028001,-5.505000,-3.750000,10.431506,111.068748,325.560608
44.5171280,9.084001,-4.830000,-3.694950,10.931634,109.755394,332.000244
44.5372276,9.585000,-4.267050,-3.939000,11.206947,110.577766,336.002319
44.5573235,9.654000,-4.171050,-4.023000,11.259748,110.933884,336.633057
44.5774231,9.987000,-4.129950,-3.583950,11.386017,108.346786,337.533325
44.5975227,10.593000,-3.814050,-2.650050,11.566391,103.245056,340.198395
44.6176147,10.657950,-3.646050,-1.740000,11.397947,98.781052,341.114349
44.6377144,10.476001,-3.598950,-1.486050,11.176197,97.640999,341.040222
44.6578140,10.969050,-3.778050,-1.594050,11.710454,97.823502,340.994843
44.6779099,11.973001,-3.583950,-1.528950,12.591073,96.974716,343.335663
44.6980095,12.604951,-3.487950,-1.732950,13.192941,97.547859,344.532562
44.7181091,12.271951,-3.967050,-1.798050,13.021953,97.936668,342.085968
44.7382011,11.569950,-4.726950,-0.873000,12.528764,93.995590,337.777344
44.7583008,11.190001,-5.644050,0.382950,12.538663,88.249825,333.234375
44.7784004,11.065050,-6.373950,1.165950,12.822715,84.782974,330.056183
44.7984962,11.368951,-6.367050,1.687950,13.139313,82.619064,330.749481
44.8185959,10.986000,-5.550000,1.657050,12.419361,82.332458,333.197632
44.8386879,9.183001,-4.594950,1.480050,10.374566,81.798119,333.417725
44.8587875,6.831000,-3.964950,1.518000,8.042868,79.120819,329.867645
44.8788872,5.761950,-3.141000,1.609050,6.756848,76.223434,331.403961
44.8989830,6.439950,-1.828950,0.996000,6.768311,81.537827,344.145416
44.9190826,6.922050,-0.847050,-0.454050,6.988451,93.725220,353.023407
44.9391823,6.009000,-1.105050,-1.375950,6.262784,102.691566,349.579773
44.9592743,5.395950,-2.287950,-0.636000,5.895379,96.193184,337.022461
44.9793739,6.298950,-3.310950,0.610950,7.142298,85.092941,332.272003
44.9994736,7.603951,-4.336050,0.723000,8.783173,85.278267,330.306641
45.0195694,8.457001,-7.009050,-0.574050,10.998962,92.991699,320.348511
45.0396690,8.350950,-11.164050,-0.583050,13.954008,92.394730,306.797272
45.0597687,9.202050,-12.337951,2.392950,15.576551,81.162933,306.716797
45.0798607,12.126000,-12.169950,3.585000,17.549923,78.212975,314.896362
45.0999603,11.841001,-11.251051,2.854950,16.581501,80.085594,316.463470
45.1200600,10.023001,-8.698050,2.512050,13.506555,79.281288,319.048248
45.1401558,9.031950,-5.730000,2.083950,10.897333,78.975143,327.608368
45.1602554,8.493000,-4.113000,0.402000,9.445074,87.560646,334.159973
45.1803551,7.438951,-3.891000,-1.125000,8.470153,97.632538,332.387848
45.2004471,6.934051,-3.988950,-2.308050,8.325856,106.094040,330.089478
45.2205467,7.801050,-3.535950,-3.634950,9.304418,112.996147,335.616821
45.2406425,8.662951,-2.899050,-4.645050,10.248302,116.952438,341.497223
45.2607422,8.361000,-3.318000,-3.799950,9.764992,112.901009,338.354706
45.2808418,8.268001,-4.666950,-0.679050,9.518475,94.090965,330.557037
45.3009338,9.024000,-5.332950,1.549950,10.596004,81.588776,329.417999
45.3210335,10.327050,-5.127000,1.120950,11.584068,84.446999,333.597290
45.3411331,10.936050,-4.545000,0.076950,11.843147,89.627724,337.432343
45.3612289,11.161051,-3.991050,0.880950,11.885858,85.749481,340.323608
45.3813286,11.248951,-3.630000,2.305950,12.042974,78.961021,342.115265
45.4014282,11.095950,-3.526950,2.172000,11.843863,79.432945,342.366669
45.4215202,10.699051,-3.474000,0.877050,11.283067,85.541817,342.011292
45.4416199,10.576051,-2.985000,0.235050,10.991739,88.774681,344.238739
45.4617195,10.456950,-2.217000,0.061950,10.689562,89.667946,348.029846
45.4818153,9.817051,-1.705950,0.400050,9.972201,87.700874,350.141907
45.5019150,9.052951,-1.693950,0.994050,9.263558,83.839867,349.401611
45.5220146,8.392051,-1.921950,1.332000,8.711753,81.205154,347.100555
45.5421066,7.633050,-2.085000,1.120950,7.991696,81.936859,344.722107
45.5622063,6.985950,-2.023050,0.934050,7.332713,82.681709,343.849609
45.5823059,6.931050,-2.037000,1.059000,7.301391,81.660355,343.622192
45.6024017,7.297950,-2.193000,1.528050,7.772018,78.661255,343.274719
45.6225014,7.828950,-2.530050,1.923000,8.449352,76.844688,342.090942
45.6426010,8.031000,-2.755050,2.002050,8.723271,76.731964,341.065369
45.6626930,8.064000,-3.112050,2.052000,8.883899,76.645241,338.897461
45.6827927,7.891951,-3.541050,2.632050,9.041549,73.075813,335.834625
45.7028885,8.557051,-4.272000,2.905050,9.995620,73.104187,333.469910
45.7229881,10.842001,-5.272950,2.557950,12.324614,78.021294,334.064270
