Keuwl Accelerometer Data File
2022-11-28 17-05-31

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
125.6179352,4.777950,-4.192050,-0.354000,6.366114,93.187683,318.737122
125.6380310,4.965000,-3.469050,-1.458000,6.229871,103.534668,325.057953
125.6581268,4.837950,-3.202950,-1.905000,6.106855,108.176460,326.493561
125.6782150,4.404000,-3.297000,-1.711050,5.761347,107.276779,323.180084
125.6983032,4.138950,-3.654000,-1.582050,5.743301,105.989433,318.560883
125.7183990,4.072050,-4.003050,-1.846050,6.001159,107.915596,315.489563
125.7384949,4.309050,-4.396050,-2.016000,6.477455,108.133575,314.427399
125.7585907,4.870950,-4.956000,-1.539000,7.117346,102.487831,314.504120
125.7786865,5.611950,-5.596050,-1.045950,7.993984,97.518257,315.081268
125.7987823,6.531000,-6.051000,-1.180050,8.981152,97.550026,317.184753
125.8188782,7.434000,-6.427050,-1.776000,9.986266,100.244217,319.154999
125.8389740,8.161950,-7.203001,-2.212050,11.108276,101.486397,318.571289
125.8590698,8.644051,-8.475000,-2.241000,12.311268,100.487930,315.565765
125.8791580,9.204000,-9.736951,-2.197950,13.577659,99.316032,313.388275
125.8992538,9.871950,-10.261050,-1.932000,14.369313,97.727005,313.892822
125.9193497,10.936050,-10.314000,-1.671000,15.125080,96.342918,316.676727
125.9394455,11.760000,-11.140051,-1.965000,16.317463,96.916527,316.550720
125.9595413,11.781000,-12.192000,-2.025000,17.074467,96.811203,314.017792
125.9796295,11.508000,-11.778001,-1.363950,16.523188,94.735016,314.335693
125.9997253,11.440950,-9.303000,-0.504000,14.754497,91.957550,320.884338
126.0198212,11.560950,-7.177050,-0.463950,13.615464,91.952744,328.167938
126.0399094,11.596951,-7.464000,-1.716000,13.897670,97.092636,327.233948
126.0600052,10.138050,-8.856000,-2.928000,13.776138,102.271332,318.861450
126.0801010,8.572050,-10.027050,-3.216000,13.578086,103.700829,310.526886
126.1001968,7.657050,-9.937950,-2.550000,12.802178,101.489296,307.613739
126.1202927,7.639950,-9.001950,-1.156050,11.863406,95.592163,310.321259
126.1403885,7.735950,-7.639050,0.213000,10.874070,88.877625,315.361084
126.1604843,7.377000,-6.589950,0.592050,9.909495,86.574783,318.225250
126.1805801,6.730050,-5.910000,0.283050,8.961127,88.189926,318.711975
126.2006760,6.016050,-5.553000,-0.343950,8.194326,92.405647,317.292023
126.2207642,5.200050,-5.383050,-0.634050,7.511310,94.842255,314.009369
126.2408600,4.414050,-5.404050,-0.459000,6.992731,93.763580,309.242096
126.2609558,3.669000,-5.376000,-0.334050,6.517249,92.938057,304.312653
126.2810440,3.111000,-5.215050,-0.211950,6.076182,91.999001,300.817871
126.3011398,2.848050,-5.344050,0.129000,6.056972,88.779633,298.054871
126.3212357,2.443050,-5.818950,0.273000,6.316898,87.523056,292.774811
126.3413315,2.079000,-6.130050,0.412050,6.486104,86.357651,288.734314
126.3614273,2.176950,-6.424950,0.454950,6.798976,86.163216,288.717804
126.3815231,2.955000,-7.126050,0.085950,7.714921,89.361671,292.522614
126.4016113,3.763050,-8.254050,-0.342000,9.077823,92.159088,294.508392
126.4217072,4.606050,-9.571951,-0.367950,10.628891,91.983856,295.696991
126.4418030,5.791050,-10.678050,-0.303000,12.151084,91.428879,298.472412
126.4618988,6.546000,-11.193001,-0.339000,12.971057,91.497604,300.320374
126.4819946,6.931050,-10.960951,-0.619050,12.983263,92.732933,302.306824
126.5020905,7.266000,-11.196000,-1.800000,13.467932,97.680611,302.982849
126.5221863,6.967051,-12.067051,-2.758050,14.204237,101.196297,300.000488
126.5422821,5.869950,-11.461051,-1.458000,12.959080,96.459908,297.119934
126.5623779,6.225000,-9.205050,-0.133050,11.113113,90.685982,304.068878
126.5824585,7.192050,-6.679050,-0.568950,9.831532,93.317558,317.118011
126.6025543,8.392051,-6.168000,-1.939050,10.593897,100.546570,323.684814
126.6226501,8.917050,-7.546051,-3.577050,12.216871,107.025421,319.760437
126.6427460,8.071051,-8.880000,-3.679950,12.551426,107.049026,312.267761
126.6628418,7.384050,-9.205050,-2.182950,12.000935,100.480354,308.735687
126.6829376,6.879000,-8.556001,-1.072050,11.030643,95.577286,308.799194
126.7030334,6.546000,-7.366050,-0.712950,9.880137,94.138054,311.626587
126.7231293,6.253050,-5.857050,-0.901950,8.615056,96.009575,316.872894
126.7432175,5.856000,-4.465950,-1.243950,7.468926,99.587288,322.669830
126.7633133,5.293050,-3.571950,-1.771050,6.626600,105.501511,325.987030
126.7834091,4.725000,-3.187050,-2.478000,6.214773,113.498642,326.000031
126.8035049,4.285050,-3.133950,-2.680950,5.947335,116.793854,323.819458
126.8236008,4.062000,-3.261000,-2.200050,5.654572,112.896927,321.242279
126.8436966,4.366050,-3.472050,-1.704000,5.832765,106.986282,321.506927
126.8637924,4.828050,-3.898050,-1.768950,6.452445,105.911476,321.083435
126.8838806,5.473050,-4.570950,-1.719000,7.335041,103.553581,320.132233
126.9039688,6.237000,-5.185950,-1.363950,8.225243,99.545158,320.257111
126.9240646,6.981000,-5.697001,-1.354950,9.111865,98.551697,320.783081
126.9441605,7.662000,-6.144000,-1.663950,9.961110,99.616035,321.274597
126.9642563,8.397000,-6.754951,-2.242950,11.007715,101.757019,321.185120
126.9843521,9.075001,-7.720050,-2.743950,12.226369,102.969292,319.612366
127.0044479,9.501000,-8.832001,-2.716950,13.253493,101.829430,317.089874
127.0245438,9.772051,-9.426001,-2.250000,13.762447,99.409431,316.032654
127.0446396,9.862950,-9.361051,-1.618050,13.693981,96.785797,316.495544
127.0647354,9.765000,-8.764951,-1.192050,13.175757,95.190819,318.089233
127.0848236,9.805051,-9.166950,-1.909950,13.558020,98.098328,316.926361
127.1049194,9.823951,-11.206950,-2.986050,15.199415,101.329918,311.237640
127.1250153,9.337951,-11.758051,-2.860950,15.285095,100.787827,308.455719
127.1451111,9.706950,-9.531000,-1.968000,13.745468,98.231583,315.524017
127.1651993,10.681951,-6.637950,-1.086000,12.623226,94.935364,328.142456
127.1852951,11.946000,-6.916050,-2.173950,13.973716,98.950104,329.931610
127.2053909,10.963950,-9.997951,-3.718950,15.296988,104.070549,317.638519
127.2254868,8.742001,-12.010051,-2.631000,15.085956,100.043777,306.050507
127.2455750,7.233000,-11.014050,-0.670050,13.193733,92.911049,303.293182
127.2656708,8.101951,-9.174001,0.133950,12.240173,89.372971,311.449097
127.2857666,8.506950,-7.969050,-0.199950,11.658214,90.982727,316.869904
127.3058624,7.573050,-7.294050,-0.640950,10.533997,93.488365,316.075104
127.3259583,6.214950,-6.676050,-0.598050,9.140729,93.751366,312.951447
127.3460541,5.085000,-6.043950,-0.495000,7.914012,93.586037,310.075165
127.3661499,3.990000,-5.395050,-0.586050,6.735735,94.991394,306.485413
127.3862457,3.087000,-4.888950,-0.673950,5.821135,96.648407,302.269287
127.4063416,2.500050,-4.600050,-0.532950,5.262580,95.812401,298.523346
127.4264297,2.232000,-4.497000,-0.070950,5.020943,90.809662,296.396637
127.4465179,2.091000,-4.933050,0.193950,5.361425,87.926865,292.970917
127.4666138,2.080950,-5.388000,-0.030000,5.775968,90.297592,291.117523
127.4867096,2.371050,-5.794950,-0.246000,6.266087,92.249954,292.252319
127.5068054,3.145050,-6.178051,0.105000,6.933301,89.132263,296.979218
127.5269012,4.369050,-6.966001,0.132000,8.223818,89.080307,302.095795
127.5469971,5.620950,-8.242050,-0.543000,9.991062,93.115479,304.293365
127.5670929,6.265050,-9.142950,-0.919050,11.121557,94.740143,304.420227
127.5871887,7.129951,-9.955050,-0.730050,12.266711,93.411957,305.610779
127.6072769,7.558950,-10.639951,-0.670050,13.068866,92.938881,305.391174
127.6273727,7.438951,-10.822050,-1.009950,13.170981,94.397751,304.504181
127.6474686,7.237950,-10.459950,-1.654050,12.827095,97.408905,304.681976
127.6675644,7.630950,-11.205001,-3.262950,13.943827,103.533081,304.256073
127.6876602,6.828001,-11.089951,-2.875050,13.336961,102.448975,301.620300
127.7077560,6.499950,-8.779051,-0.178950,10.924885,90.938545,306.515991
127.7278442,7.117950,-6.228000,0.426000,9.467559,87.421059,318.815002
127.7479401,7.738050,-5.196000,-1.225050,9.400882,97.487633,326.119141
127.7680283,8.197950,-6.220950,-3.526950,10.878695,108.917542,322.807251
127.7881241,7.566000,-7.525950,-4.356000,11.526449,112.204498,315.152039
127.8082199,7.099051,-7.641000,-2.806050,10.800709,105.058334,312.894348
127.8283157,7.161000,-7.069050,-1.630050,10.193550,99.201668,315.370209
127.8484116,6.748950,-6.616050,-1.840950,9.628580,101.022614,315.569733
127.8685074,6.181950,-5.826000,-1.680000,8.659167,101.187134,316.697906
127.8886032,5.937000,-4.540050,-1.495950,7.622197,101.318474,322.594696
127.9086990,5.523000,-3.591000,-2.092050,6.911982,107.618042,326.968475
127.9287949,4.780050,-3.294000,-2.386950,6.276691,112.351524,325.428711
127.9488831,4.231950,-3.529050,-1.920000,5.835238,109.210243,320.175049
127.9689789,4.179000,-3.871950,-1.141050,5.810167,101.325851,317.184113
127.9890747,4.546050,-4.267050,-1.084050,6.328464,99.863266,316.813232
128.0091705,5.106000,-4.582950,-1.825950,7.099913,104.902756,318.090057
128.0292511,6.141000,-4.875000,-2.041950,8.102288,104.597160,321.555878
128.0493469,7.111050,-5.068950,-2.218950,9.010274,104.256836,324.517700
128.0694427,7.597050,-5.245950,-2.899050,9.676759,107.432915,325.373962
128.0895386,7.786050,-5.593950,-3.337950,10.151689,109.196404,324.304352
128.1096344,7.483950,-6.340950,-3.064950,10.276726,107.352036,319.726288
128.1297302,7.077000,-7.006950,-2.406000,10.245493,103.581894,315.284973
128.1498260,7.522950,-7.701000,-2.406000,11.031275,102.597885,314.329926
128.1699219,8.710951,-8.262000,-2.820000,12.332627,103.218292,316.515167
128.1900177,10.141050,-8.464951,-2.974050,13.540357,102.688087,320.147522
128.2101135,10.797001,-9.010950,-2.959050,14.371097,101.882355,320.152344
128.2302094,10.597951,-10.776001,-2.902050,15.390278,100.868988,314.522736
128.2503052,9.853050,-11.730000,-1.447950,15.387400,95.399506,310.029816
128.2704010,10.408951,-10.566001,-0.327000,14.835550,91.262993,314.571014
128.2904968,11.212951,-8.262000,-1.029000,13.966021,94.225311,323.616211
128.3105774,11.259001,-7.255950,-2.248050,13.581886,99.527344,327.199921
128.3306732,10.258051,-8.506050,-2.653050,13.587464,101.259750,320.334229
128.3507690,8.263050,-9.778050,-1.575000,12.898407,97.013786,310.199860
128.3708649,7.398000,-9.871051,-0.979050,12.374434,94.537918,306.850250
128.3909607,7.621050,-9.145050,-1.558050,12.005827,97.456558,309.806213
128.4110565,7.698000,-8.167951,-1.879050,11.380046,99.504089,313.303406
128.4311523,7.318950,-7.195951,-1.065000,10.319058,95.923882,315.485504
128.4512482,6.447001,-6.367050,-0.174000,9.062749,91.100113,315.357483
128.4713440,5.295000,-5.754000,0.262950,7.823981,88.074028,312.621185
128.4914398,4.335000,-5.191050,-0.126000,6.764252,91.067329,309.864960
128.5115356,3.609000,-4.633050,-0.970950,5.952544,99.387756,307.917480
128.5316315,3.388950,-4.231050,-1.297050,5.573967,103.455956,308.693726
128.5517120,3.231000,-3.975000,-1.243950,5.271376,103.649521,309.105255
128.5718079,2.983950,-4.018050,-0.973950,5.098751,101.012161,306.598907
128.5919037,2.737950,-4.342950,-0.745950,5.187873,98.267059,302.228790
128.6119995,2.626950,-4.782000,-0.445050,5.474163,94.663300,298.781799
128.6320953,2.709000,-5.112000,-0.339000,5.795356,93.353439,297.920441
128.6521912,3.355050,-5.550000,-0.694050,6.522313,96.108505,301.153534
128.6722870,4.503000,-6.907950,-1.528950,8.386566,100.504303,303.098633
128.6923828,5.539950,-8.917951,-1.810050,10.653505,99.782112,301.849091
128.7124634,6.724950,-10.539001,-1.258950,12.565048,95.750374,302.541992
128.7325592,7.860001,-11.646001,-0.634050,14.064528,92.583855,304.015808
128.7526550,8.371051,-12.043051,-0.274050,14.669174,91.070465,304.802917
128.7727509,8.140950,-11.418000,-0.253050,14.025329,91.033806,305.488586
128.7928467,8.019000,-11.332050,-1.501050,13.963269,96.171219,305.284698
128.8129425,7.687950,-11.737051,-2.641050,14.277187,100.660194,303.225433
128.8330383,7.164001,-11.550000,-2.380050,13.798190,99.932625,301.809662
128.8531342,6.784950,-8.788950,-0.555000,11.117068,92.861580,307.667664
128.8732300,7.228050,-4.903950,0.496050,8.748686,86.749588,325.844635
128.8933105,8.596050,-4.281000,-1.663950,9.746167,99.830185,333.525818
128.9134064,8.833051,-6.421950,-4.669050,11.877048,113.148491,323.981476
128.9335022,7.923000,-8.413051,-5.236950,12.687750,114.378105,313.281738
128.9535980,7.234951,-8.247001,-3.208050,11.430184,106.299881,311.259918
128.9736938,7.216050,-7.426050,-1.747050,10.500942,99.576874,314.178314
128.9937897,6.495000,-6.802950,-0.888000,9.447418,95.393417,313.673401
129.0138855,5.623950,-5.674950,-0.318000,7.995936,92.279266,314.741394
129.0339813,5.161050,-4.441950,-0.937950,6.873653,97.842812,319.282471
129.0540771,4.951050,-3.526950,-1.708950,6.314490,105.702316,324.535309
129.0741730,4.606050,-3.202950,-2.248050,6.043866,111.836281,325.186066
129.0942688,4.093050,-3.244050,-2.383950,5.741092,114.534637,321.600525
129.1143646,3.841950,-3.361050,-2.032050,5.494221,111.706505,318.819611
129.1344452,3.822000,-3.795000,-1.489050,5.588111,105.454170,315.203094
129.1545410,3.993000,-4.462950,-1.321050,6.132467,102.440109,311.819000
129.1746368,4.438050,-5.209950,-1.443000,6.994435,101.906013,310.425720
129.1947327,5.314950,-5.661000,-1.482000,7.905185,100.805283,313.194183
129.2148285,6.403950,-5.809050,-1.632000,8.798811,100.689095,317.788696
129.2349243,7.140000,-5.967000,-2.164050,9.553419,103.092331,320.114014
129.2550201,7.255050,-6.267000,-2.904000,10.017198,106.852058,319.179138
129.2751160,7.104001,-7.191000,-2.944950,10.528534,106.242973,314.651306
129.2952118,7.221000,-8.341050,-2.107050,11.231902,100.812469,310.883331
129.3153076,7.827000,-9.165000,-1.702050,12.171940,98.038239,310.497650
129.3354034,8.989051,-9.600000,-1.719000,13.263409,97.446747,313.117584
129.3554993,10.429951,-10.297050,-2.383950,14.849119,99.238525,315.367371
129.3755951,10.926001,-11.176050,-3.031050,15.920705,100.975204,314.351807
129.3956757,10.750951,-11.515950,-2.461050,15.945433,98.878639,313.032318
129.4157715,11.010000,-10.726050,-1.174950,15.415861,94.371147,315.748444
129.4358673,11.151001,-8.899051,-0.840000,14.291380,93.369598,321.408386
129.4559631,10.902000,-7.560000,-1.848000,13.394861,97.930008,325.260590
129.4760590,10.330050,-7.821001,-3.184050,13.342270,103.806511,322.870209
129.4961548,9.148951,-9.090000,-3.417000,13.341937,104.839355,315.185181
129.5162506,7.984951,-10.021951,-2.326950,13.023580,100.292419,308.545959
129.5363464,7.302001,-9.730050,-0.997950,12.206105,94.689636,306.886719
129.5564423,7.149000,-8.665951,-0.427950,11.242333,92.181541,309.521027
129.5765228,6.811050,-7.296000,-0.543000,9.995843,93.113991,313.031158
129.5966187,6.519001,-5.950050,-0.744000,8.857427,94.818367,317.612549
129.6167145,6.186000,-5.076000,-0.853950,8.047460,96.091370,320.628967
129.6368103,5.521050,-4.638000,-1.264050,7.320578,99.943138,319.967804
129.6569061,4.828050,-4.417950,-1.564950,6.728850,103.448616,317.539642
129.6770020,4.135950,-4.390950,-1.294950,6.169556,102.116112,313.287048
129.6970978,3.376950,-4.341000,-0.865950,5.567580,98.947792,307.880066
129.7171936,3.090000,-4.357950,-0.448950,5.361099,94.803696,305.338501
129.7372894,3.010950,-4.585050,-0.247950,5.490900,92.588158,303.292450
129.7573700,2.991000,-4.888950,-0.412950,5.746168,94.121132,301.457794
129.7774658,3.091950,-5.436000,-0.696000,6.292430,96.350426,299.630859
129.7975616,3.315000,-6.481950,-0.897000,7.335497,97.023827,297.086121
129.8176575,3.969000,-7.870950,-1.000050,8.871579,96.472435,296.759949
129.8377533,4.954950,-9.178950,-0.880050,10.468006,94.822578,298.360901
129.8578491,6.237000,-10.285050,-0.832950,12.057207,93.961327,301.233215
129.8779449,7.105950,-11.421000,-0.958950,13.485302,94.077789,301.889160
129.8980408,7.132051,-11.875951,-0.664950,13.868904,92.748123,300.986725
129.9181366,7.057950,-11.706000,-0.423000,13.675673,91.772491,301.087219
129.9382324,6.996000,-12.034051,-1.189050,13.970549,94.882416,300.171600
129.9583130,6.358950,-11.325001,-1.162950,13.040105,95.116585,299.314056
129.9784088,6.502050,-9.627001,-0.454050,11.625918,92.238258,304.034973
129.9985046,6.796950,-7.275001,-0.303000,9.960722,91.743179,313.054291
130.0186005,7.389000,-5.622000,-0.697950,9.310819,94.298988,322.733917
130.0386963,8.326950,-5.923950,-2.125950,10.437957,101.751938,324.571228
130.0587921,8.533051,-7.308001,-3.417000,11.742900,106.916893,319.422089
130.0788879,8.284050,-8.166000,-3.244050,12.076130,105.582954,315.411163
130.0989838,7.786050,-7.942950,-2.353050,11.368813,101.945084,314.428497
130.1190796,7.017000,-7.522050,-1.755000,10.435495,99.681786,313.010498
130.1391754,6.217050,-6.874950,-1.065000,9.330106,96.554405,312.123199
130.1592712,5.664000,-5.709000,-0.727050,8.074787,95.165878,314.773285
130.1793671,5.358000,-4.434000,-1.243950,7.065121,100.140884,320.390625
130.1994629,4.960050,-3.538950,-1.939050,6.394230,107.652908,324.492493
130.2195435,4.492950,-3.181950,-2.253000,5.948732,112.255417,324.693512
130.2396393,4.090950,-3.364050,-2.044050,5.677222,111.102905,320.569031
130.2597351,3.832050,-3.727950,-1.804950,5.642700,108.655273,315.788910
130.2798309,4.117050,-4.113000,-1.678050,6.056627,106.084824,315.028198
130.2999268,4.789950,-4.654950,-1.696950,6.891431,104.255157,315.818909
130.3200226,5.523000,-5.220000,-1.515000,7.749011,101.274452,316.615570
130.3401184,6.454950,-5.359050,-1.446000,8.513327,99.779175,320.299744
130.3602142,7.204051,-5.409000,-1.969950,9.221515,102.334900,323.099762
130.3803101,7.623000,-5.883000,-2.698050,9.999965,105.652718,322.341064
130.4004059,7.858050,-6.973050,-3.370950,11.033390,107.789612,318.414886
130.4205017,8.148001,-8.259001,-3.322950,12.068264,105.982643,314.612366
130.4405823,8.755950,-9.040051,-2.787000,12.890172,102.486595,314.085388
130.4606781,9.544050,-9.234000,-2.398950,13.494837,100.239777,315.945953
130.4807739,10.114051,-9.217051,-1.980000,13.826367,98.233330,317.656738
130.5008698,10.396951,-9.888000,-2.167050,14.510866,98.588669,316.437256
130.5209656,10.066051,-11.254951,-2.635950,15.327997,99.902359,311.808380
130.5410614,9.661950,-11.434951,-1.897950,15.090182,97.225449,310.196106
130.5611572,9.990001,-9.415951,-1.228050,13.782900,95.111809,316.694366
130.5812531,10.645950,-7.057050,-1.453050,12.854943,96.490265,326.460175
130.6013489,11.002951,-7.311000,-2.302950,13.409669,99.888885,326.397614
130.6214294,10.075951,-9.720000,-2.458950,14.214416,99.961700,316.030121
130.6415253,8.671950,-11.358001,-1.491000,14.367672,95.956573,307.362091
130.6616211,7.755001,-10.903050,-0.784950,13.402712,93.357536,305.423065
130.6817169,8.272051,-9.327001,-0.682050,12.485390,93.131508,311.569580
130.7018127,8.128950,-7.914001,-1.045950,11.393210,95.267441,315.767639
130.7219086,7.264050,-6.946950,-0.964050,10.097323,95.478706,316.278259
130.7420044,6.225000,-6.219000,-0.588000,8.818862,93.823051,315.027618
130.7621002,5.121000,-5.608050,-0.643050,7.621574,94.839935,312.400818
130.7821808,4.198050,-4.975950,-1.048050,6.594097,99.145241,310.153259
130.8022766,3.568950,-4.489050,-1.312050,5.883065,102.886566,308.485901
130.8223724,3.061050,-4.248000,-1.221000,5.376465,103.126450,305.776001
130.8424683,2.452950,-4.236000,-1.084050,5.013564,102.487312,300.073944
130.8625641,2.236950,-4.579950,-0.763050,5.153847,98.514198,296.031921
130.8826599,2.373000,-5.149950,-0.243000,5.675576,92.453873,294.739349
130.9027557,2.500050,-5.485950,-0.097050,6.029537,90.922256,294.499634
130.9228516,2.836050,-5.494950,-0.070950,6.184068,90.657372,297.299133
130.9429474,3.583050,-6.184950,-0.856050,7.198936,96.829399,300.084473
130.9630432,4.420950,-7.969050,-1.767000,9.282934,100.973167,299.019989
130.9831390,5.485050,-9.679050,-1.702050,11.254633,98.698273,299.539917
131.0032349,6.682050,-10.776001,-1.249050,12.740962,95.625984,301.802490
131.0233154,7.261950,-11.155050,-0.823050,13.335985,93.538345,303.064178
131.0434113,7.534950,-10.896001,-0.661950,13.264105,92.860558,304.665161
131.0635071,7.566000,-11.197950,-1.788000,13.632146,97.536659,304.045288
131.0836029,6.985950,-11.803950,-2.538000,13.949128,100.483177,300.618378
131.1036987,6.313050,-10.993951,-1.201050,12.734366,95.411934,299.865723
131.1237946,6.819000,-8.500951,-0.078000,10.898211,90.410080,308.734680
131.1438904,7.834050,-5.950050,-0.933000,9.881596,95.417824,322.782928
131.1639862,8.754001,-5.754000,-3.091050,10.922254,106.439621,326.683105
131.1840820,8.698951,-7.315950,-4.723950,12.308963,112.568108,319.935638
131.2041779,8.052000,-8.860050,-4.321950,12.728490,109.849419,312.264526
131.2242737,7.270950,-8.650050,-2.710050,11.620433,103.486382,310.049316
131.2443695,6.948000,-7.480950,-1.756950,10.359837,99.764122,312.884674
131.2644653,6.631950,-6.415051,-1.620000,9.368032,99.958138,315.952423
131.2845459,6.022950,-5.361000,-2.004000,8.308566,103.957191,318.327881
131.3046417,5.539950,-4.168950,-2.395950,7.335651,109.063583,323.037628
131.3247375,5.020050,-3.250950,-2.611950,6.526244,113.592094,327.073181
131.3448334,4.395000,-2.787000,-2.695950,5.861019,117.385803,327.619995
131.3649292,3.942000,-2.803050,-2.527950,5.457746,117.592873,324.584381
131.3850250,3.633000,-3.184050,-1.996050,5.226957,112.449944,318.767883
131.4051208,3.688050,-3.658050,-1.606050,5.437136,107.180641,315.233978
131.4252167,4.273050,-4.257000,-1.470000,6.208213,103.696754,315.107819
131.4453125,5.133000,-4.971000,-1.422000,7.285645,101.255142,315.918549
131.4654083,5.806050,-5.629050,-1.455000,8.216657,100.199684,315.886780
131.4854889,6.490950,-6.052950,-1.410000,8.986587,99.027039,316.999817
131.5055847,7.542000,-6.361950,-1.551000,9.988082,98.933327,319.851166
131.5256805,8.236051,-7.081050,-2.133000,11.069033,101.110382,319.312286
131.5457764,8.506950,-8.347950,-2.691000,12.218755,102.722847,315.540497
131.5658722,8.902050,-9.373051,-2.593050,13.184252,101.342758,313.523651
131.5859680,9.478951,-9.646050,-2.334000,13.723861,99.791817,314.499390
131.6060638,10.320001,-9.339001,-2.226000,14.095192,99.086548,317.856750
131.6261597,10.948050,-10.194000,-2.761050,15.211865,100.457512,317.042633
131.6462402,10.629001,-11.860950,-3.208050,16.246519,101.388512,311.864594
131.6663361,10.164001,-11.488050,-2.770050,15.587026,100.236702,311.500641
131.6864319,11.259001,-9.315001,-2.344050,14.799625,99.113213,320.397736
131.7065277,11.977950,-7.360950,-2.494950,14.278644,100.063118,328.427551
131.7266235,11.587050,-7.534050,-3.502950,14.258061,104.222145,326.967560
131.7467194,9.729000,-9.081000,-3.505050,13.762390,104.754814,316.973053
131.7668152,8.100000,-10.384050,-1.903050,13.306394,98.222504,307.955750
131.7869110,6.907050,-10.266001,-0.532950,12.384755,92.466354,303.932983
131.8069916,6.699000,-9.046950,-0.021000,11.257192,90.106880,306.518860
131.8270874,6.579000,-7.644001,-0.397050,10.093148,92.254517,310.717743
131.8471832,6.138000,-6.475050,-0.715050,8.950565,94.582176,313.469299
131.8672791,5.419950,-5.673000,-0.732000,7.880014,95.330078,313.693207
131.8873749,4.725000,-4.923000,-0.970950,6.892337,98.098412,313.824310
131.9074707,4.182000,-4.329000,-1.192050,6.135988,101.202194,314.010498
131.9275665,3.652050,-4.081950,-0.946950,5.558462,99.808861,311.818451
131.9476624,3.195000,-4.021950,-0.568950,5.167960,96.320610,308.463318
131.9677582,2.869050,-4.072950,-0.205050,4.986223,92.356857,305.161469
131.9878540,2.706000,-4.509000,-0.058950,5.258992,90.642265,300.969360
132.0079498,2.611050,-5.253000,0.124050,5.867451,88.788559,296.430084
132.0280457,2.656050,-5.800050,0.298950,6.386279,87.316933,294.604736
132.0481415,3.408000,-6.027000,-0.054000,6.924025,90.446854,299.486237
132.0682220,4.663050,-6.544050,-1.003050,8.097823,97.115311,305.472290
132.0883179,5.644950,-7.840050,-1.623000,9.796223,99.536514,305.754425
132.1084137,6.355950,-9.202950,-1.234950,11.252444,96.300873,304.630615
132.1285095,6.940950,-10.174951,-0.748950,12.339665,93.479675,304.300262
132.1486053,7.519950,-10.879050,-0.421050,13.231805,91.823517,304.653473
132.1687012,7.681050,-11.035050,-0.277050,13.447960,91.180473,304.840210
132.1887970,7.920001,-11.449051,-1.102950,13.965087,94.529884,304.673950
132.2088928,7.525050,-11.952001,-2.041950,14.270468,98.226646,302.194763
132.2289886,7.072950,-10.996950,-1.225050,13.132413,95.352585,302.748077
132.2490845,7.602000,-8.889001,-0.502050,11.707127,92.457832,310.537537
132.2691803,7.923000,-6.682950,-1.060050,10.419188,95.839386,319.852783
132.2892761,8.529000,-5.581950,-2.353050,10.461303,102.998703,326.796570
132.3093567,8.590950,-6.183000,-3.793050,11.243715,109.715408,324.257019
132.3294525,7.746000,-7.620000,-4.059000,11.599155,110.483604,315.469818
132.3495483,6.952950,-8.238000,-2.602050,11.089582,103.570351,310.164673
132.3696442,6.471000,-7.834950,-1.231950,10.236113,96.912491,309.553802
132.3897400,6.177001,-7.027950,-0.813000,9.391932,94.965950,311.312866
132.4098358,6.021000,-5.821050,-1.197000,8.459898,98.134140,315.967346
132.4299316,5.821950,-4.533000,-1.735050,7.579815,103.232559,322.095490
132.4500275,5.365050,-3.586950,-2.269950,6.841246,109.378288,326.234222
132.4701233,4.776000,-3.151050,-2.395950,6.203215,112.720947,326.584473
132.4902191,4.327950,-3.093000,-2.157000,5.740248,112.071770,324.448242
132.5102997,4.015950,-3.249000,-1.690050,5.435083,108.116615,321.026306
132.5303955,3.862950,-3.745050,-1.209000,5.514478,102.664459,315.887817
132.5504913,4.038000,-4.566000,-0.952050,6.169295,98.877403,311.488342
132.5705872,4.633950,-5.553000,-0.808950,7.277617,96.381950,309.844818
132.5906830,5.785950,-6.208951,-0.837000,8.528122,95.632416,312.980286
132.6107788,6.847050,-6.292950,-1.381050,9.401628,98.447014,317.414673
132.6308746,7.264050,-6.247050,-2.449050,9.888879,104.338913,319.304626
132.6509705,7.477050,-6.532050,-3.037950,10.382827,107.013306,318.859100
132.6710510,7.498950,-7.408950,-3.024000,10.966831,106.006149,315.345886
132.6911469,7.426950,-8.451000,-2.794050,11.592485,103.946899,311.309814
132.7112427,7.839000,-8.973001,-2.226000,12.121045,100.582291,311.141144
132.7313385,8.602950,-9.006001,-1.800000,12.584069,98.223679,313.688782
132.7514343,9.244950,-8.971050,-1.819050,13.009912,98.037453,315.861450
132.7715302,9.646951,-9.940950,-2.437050,14.065041,99.977997,314.140106
132.7916260,9.268950,-11.314951,-2.404050,14.822989,99.333679,309.323547
132.8117218,9.253950,-11.028001,-1.479000,14.472036,95.865700,310.001099
132.8318024,10.399051,-9.004050,-1.599000,13.848104,96.630569,319.112244
132.8518982,11.701951,-8.278050,-2.931000,14.630534,101.556519,324.724121
132.8719940,11.749950,-9.403951,-3.043050,15.354341,101.431030,321.328339
132.8920898,10.459050,-10.860001,-1.882050,15.194521,97.115143,313.922546
132.9121857,9.103050,-11.160001,-0.733950,14.420465,92.917412,309.203613
132.9322815,8.647950,-10.045951,-0.270000,13.258245,91.166893,310.723175
132.9523773,8.265000,-8.395950,-0.472950,11.790924,92.298828,314.549683
