Keuwl Accelerometer Data File
2022-11-29 11-55-21

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
32.4372139,5.041950,-3.187050,-2.173950,6.348591,110.025009,327.702759
32.4573097,4.383000,-2.664000,-2.134950,5.555682,112.599190,328.708649
32.4774055,4.179000,-2.485050,-1.690050,5.147406,109.167473,329.262085
32.4975052,4.066950,-2.370000,-1.558050,4.958277,108.314468,329.768677
32.5176010,4.687050,-2.353050,-1.242000,5.389606,103.323189,333.341888
32.5376968,6.034950,-2.695950,-0.543000,6.632015,94.696381,335.928589
32.5577927,7.791000,-3.282000,-0.030000,8.454118,90.203316,337.156494
32.5778923,9.333000,-4.135050,-0.382050,10.215160,92.143379,336.103943
32.5979919,9.994050,-4.786050,-0.937950,11.120569,94.838287,334.410706
32.6180878,9.894000,-4.863000,-0.832950,11.055941,94.320732,333.825409
32.6381836,9.987000,-4.762950,0.043050,11.064707,89.777077,334.502838
32.6582832,9.517950,-5.152950,0.064950,10.823515,89.656174,331.569214
32.6783791,8.638950,-5.874000,-0.744000,10.473246,94.073616,325.786499
32.6984749,8.101951,-5.863950,-0.856050,10.037945,94.892204,324.104095
32.7185745,7.971000,-5.100000,-0.547950,9.478770,93.314011,327.388092
32.7386703,8.004001,-4.437000,0.193950,9.153612,88.785904,330.998291
32.7587662,7.686000,-4.156950,1.189950,8.818776,82.245216,331.593384
32.7788620,7.623000,-3.804000,2.050050,8.762606,76.470001,333.480072
32.7989616,8.304001,-3.262950,2.317950,9.218252,75.436539,338.548279
32.8190613,8.617050,-3.024000,2.086050,9.367483,77.132889,340.662384
32.8391571,8.316000,-3.297000,2.304000,9.237666,75.557182,338.373413
32.8592529,7.386000,-3.748950,2.464050,8.641711,73.433113,333.088776
32.8793526,6.574050,-4.285950,1.387050,7.969405,79.976807,326.897675
32.8994484,6.337050,-4.533000,-0.310050,7.797591,92.278809,324.423218
32.9195442,6.787050,-5.052000,-1.636950,8.617793,100.949867,323.337524
32.9396400,7.783950,-6.286050,-2.101950,10.223625,101.864471,321.076843
32.9597397,9.705001,-7.414051,-1.486050,12.302988,96.937569,322.622284
32.9798355,12.868051,-7.513950,-0.679050,14.916677,92.609169,329.718353
32.9999313,15.084001,-6.111000,-0.564000,16.284639,91.984772,337.945587
33.0200310,14.236051,-4.642950,-1.117950,15.015723,94.269737,341.936768
33.0401306,12.600000,-3.514950,-0.706050,13.100129,93.089531,344.412781
33.0602264,11.649000,-2.229000,0.637050,11.877436,86.925446,349.167572
33.0803223,10.500001,-1.408950,1.729050,10.734281,80.730560,352.357391
33.1004219,8.932950,-0.961950,1.959000,9.195685,77.699745,353.853760
33.1205177,7.504050,-0.862950,0.903000,7.607290,83.182808,353.439911
33.1406136,7.402950,-1.021050,-0.709950,7.506680,95.426903,352.147034
33.1607094,8.698951,-1.443000,-2.317050,9.117167,104.722717,350.581421
33.1808090,9.609000,-1.483950,-3.453000,10.317859,109.552017,351.220978
33.2009048,10.026000,-1.347000,-3.817050,10.812260,110.672745,352.348083
33.2210007,10.069051,-1.516950,-2.796000,10.559571,105.354088,351.432556
33.2411003,9.526951,-1.885950,-1.644000,9.849992,99.607841,348.802521
33.2612000,9.108001,-1.579950,-0.849000,9.282927,95.247505,350.158936
33.2812958,8.847000,-1.182000,-0.504000,8.939829,93.231873,352.390076
33.3013916,8.854051,-1.078950,0.316050,8.925146,87.970665,353.052216
33.3214912,8.611951,-1.354050,1.084950,8.785002,82.905846,351.064575
33.3415871,7.887001,-2.053950,1.090050,8.222633,82.382042,345.403137
33.3616829,7.068000,-2.937000,-0.154950,7.655495,91.159767,337.435425
33.3817787,7.587000,-3.061950,-2.104050,8.447789,104.422203,338.022064
33.4018784,8.590950,-2.845950,-2.535000,9.398408,105.647995,341.671356
33.4219742,8.466001,-3.109950,-1.483950,9.140409,99.343353,339.829407
33.4420700,7.731000,-3.352050,-0.363000,8.434238,92.466705,336.559143
33.4621696,7.528050,-3.025950,-0.078000,8.113815,90.550804,338.102020
33.4822693,7.791000,-2.415000,-0.943050,8.211045,96.595055,342.777985
33.5023651,7.378950,-1.990950,-1.632000,7.815127,102.053551,344.900330
33.5224609,7.089000,-2.226000,-1.122000,7.514512,98.587006,342.567322
33.5425606,7.746000,-2.796000,-0.294000,8.240423,92.044617,340.152405
33.5626564,8.589001,-3.124050,-0.460950,9.151126,92.887260,340.012329
33.5827522,8.565001,-4.105950,-2.284050,9.769081,103.521133,334.387543
33.6028481,8.598001,-5.088000,-3.457050,10.571876,109.087059,329.384430
33.6229477,9.345000,-5.112000,-3.043050,11.077984,105.943748,331.320007
33.6430473,10.072950,-5.608050,-2.214000,11.739521,100.870728,330.893402
33.6631432,10.002001,-6.304950,-2.080050,12.004959,99.977760,327.773956
33.6832390,9.970051,-7.225050,-2.394000,12.543305,101.002907,324.070068
33.7033386,10.942950,-7.579051,-1.831050,13.436625,97.832237,325.293671
33.7234344,11.139001,-7.443000,-0.235950,13.398928,91.009010,326.249451
33.7435303,10.287001,-7.270051,0.877050,12.627162,86.017174,324.750305
33.7636299,9.475051,-7.033051,1.653000,11.915234,82.025635,323.414581
33.7837257,9.262051,-6.517951,1.854000,11.476349,80.703148,324.864929
33.8038216,9.262051,-5.617950,0.832950,10.864656,85.603043,328.760864
33.8239174,9.288000,-4.783950,-0.274050,10.451231,91.502571,332.748474
33.8440170,9.324000,-4.149000,-0.351000,10.211483,91.969818,336.011871
33.8641129,8.739000,-4.149000,-0.022950,9.673926,90.135925,334.603119
33.8842125,7.791000,-4.276050,-0.042000,8.887410,90.270767,331.240051
33.9043083,7.510951,-4.116000,-0.016050,8.564817,90.107368,331.277252
33.9244080,7.690051,-3.654000,-0.079950,8.514399,90.538017,334.584839
33.9445038,7.899000,-3.322950,-0.694050,8.597552,94.630325,337.184479
33.9645996,7.555950,-3.535950,-1.125000,8.417895,97.680206,334.921875
33.9846992,6.961950,-3.843000,-1.129050,8.031946,98.080826,331.101288
34.0047951,6.715950,-3.820950,-1.078950,7.801781,97.949219,330.362854
34.0248909,6.451950,-3.892950,-1.525050,7.688205,101.441208,328.894226
34.0449867,6.373050,-4.626000,-2.029950,8.132425,104.454544,324.025269
34.0650864,6.406950,-5.376000,-1.788000,8.552622,102.067200,320.000366
34.0851860,6.646050,-5.542950,-1.149000,8.730091,97.562851,320.171173
34.1052818,7.096050,-5.347050,-0.544950,8.901789,93.509727,323.001068
34.1253777,7.401000,-5.550000,-0.547950,9.267015,93.389824,323.133820
34.1454773,7.468050,-5.989050,-0.592950,9.591251,93.544395,321.271912
34.1655731,7.639950,-5.917050,-0.955050,9.710429,95.644341,322.242645
34.1856689,7.243051,-6.043950,-2.140050,9.673206,102.781570,320.156738
34.2057686,7.192050,-7.135951,-2.746050,10.497056,105.165138,315.224335
34.2258644,7.768950,-8.026951,-2.305050,11.406218,101.659035,314.064240
34.2459602,8.143050,-9.660001,-1.957950,12.785087,98.809128,310.129730
34.2660561,8.145000,-12.151051,-2.362950,14.817982,99.175850,303.834442
34.2861557,8.614950,-13.377001,-2.499000,16.106102,98.925995,302.782013
34.3062553,10.039950,-12.064951,-1.366950,15.755386,94.977287,309.765808
34.3263512,10.597951,-10.093950,-0.097050,14.636045,90.379921,316.395294
34.3464470,9.100950,-8.632951,0.895950,12.576082,85.914650,316.511688
34.3665466,7.105950,-7.641000,1.672050,10.567647,80.896202,312.922089
34.3866386,6.067050,-7.074000,1.963950,9.524058,78.099693,310.618195
34.4067383,5.559000,-6.580050,1.582950,8.758155,79.587128,310.192017
34.4268379,5.698050,-5.713050,0.655950,8.095491,85.352425,314.924683
34.4469337,6.406950,-5.088000,-0.091950,8.182006,90.643906,321.545593
34.4670334,7.197001,-5.184000,-0.286050,8.874260,91.847176,324.234802
34.4871254,7.717051,-5.311050,-0.399000,9.376531,92.438850,325.463379
34.5072250,7.983000,-5.139000,-0.970950,9.543603,95.839279,327.228882
34.5273209,7.891951,-5.116950,-1.474050,9.520446,98.906937,327.041595
34.5474205,7.951050,-5.773050,-1.539000,9.945643,98.901779,324.017578
34.5675163,8.413950,-6.619051,-1.090950,10.760880,95.818703,321.808716
34.5876160,8.739000,-6.738000,-0.592950,11.050899,93.075752,322.366821
34.6077080,8.671950,-6.487051,-0.835050,10.861945,94.409164,323.201691
34.6278076,8.308050,-6.211051,-1.042950,10.425382,95.741447,323.218414
34.6479073,7.516050,-6.247050,-1.024050,9.826766,95.981667,320.267944
34.6680031,6.970050,-6.279000,-0.889950,9.423347,95.419144,317.985748
34.6881027,7.080000,-6.204000,-0.718050,9.440954,94.361954,318.772858
34.7081947,7.341001,-6.073050,-0.799050,9.560895,94.794075,320.399780
34.7282944,7.401000,-5.794950,-0.808950,9.434546,94.918777,321.939209
34.7483902,7.041000,-5.613000,-0.952050,9.054715,96.035469,321.438568
34.7684898,6.852000,-5.737050,-1.098000,9.003846,97.004532,320.061188
34.7885857,7.033950,-5.883000,-0.943050,9.218215,95.871796,320.091827
34.8086853,7.350000,-5.794950,-0.796950,9.393566,94.866821,321.746735
34.8287773,7.707000,-5.467050,-0.804000,9.483296,94.863411,324.649567
34.8488770,8.008950,-5.152950,-0.897000,9.565604,95.380730,327.242828
34.8689766,7.855950,-5.124000,-0.745950,9.408920,94.547249,326.885834
34.8890724,7.492050,-5.289000,-0.313050,9.176184,91.955055,324.779877
34.9091721,7.197001,-5.251050,0.223050,8.911796,88.565819,323.884888
34.9292641,7.186950,-5.083050,0.333000,8.809117,87.833603,324.729706
34.9493637,7.590000,-5.068950,-0.102000,9.127583,90.640289,326.263184
34.9694595,7.975050,-5.079000,-0.567000,9.472020,93.431808,327.508514
34.9895592,8.227051,-5.119050,-0.784950,9.721378,94.631371,328.109222
35.0096550,8.413950,-5.059050,-0.801000,9.850388,94.664246,328.982788
35.0297546,8.301001,-4.996950,-0.604950,9.707836,93.572739,328.953339
35.0498466,8.052000,-5.068950,-0.648000,9.536712,93.896133,327.808472
35.0699463,7.534950,-5.488050,-1.165050,9.394228,97.124031,323.932434
35.0900459,7.209000,-5.826000,-1.534050,9.394959,99.397583,321.056366
35.1101418,7.333951,-6.280950,-1.255950,9.737278,97.410866,319.422546
35.1302414,7.954051,-7.021050,-0.835050,10.642339,94.500336,318.565125
35.1503334,8.128950,-8.407950,-0.957000,11.734108,94.678078,314.033447
35.1704330,8.032950,-9.529051,-0.448950,12.471273,92.063019,310.130737
35.1905289,9.733050,-9.643950,0.418950,13.708158,88.248650,315.263458
35.2106285,11.806951,-9.778050,0.366000,15.334546,88.632355,320.369781
35.2307243,12.772950,-9.519000,-0.684000,15.944512,92.458672,323.304810
35.2508240,11.611051,-8.404950,-1.896000,14.458717,97.535011,324.100159
35.2709198,9.175051,-7.003950,-2.550000,11.821141,102.457489,322.643005
35.2910156,7.393050,-5.895000,-2.218950,9.712464,103.206665,321.432159
35.3111153,5.940000,-5.308950,-1.567950,8.119545,101.134224,318.210846
35.3312111,4.749000,-5.019000,-1.419000,7.053859,101.605179,313.416687
35.3513107,4.165050,-4.819950,-1.362000,6.514185,102.068573,310.831177
35.3714027,4.006950,-4.719000,-1.270950,6.319805,101.601639,310.334930
35.3915024,4.419000,-4.602000,-1.242000,6.499887,101.015831,313.837860
35.4115982,5.305050,-4.654950,-1.231950,7.164483,99.901352,318.734467
35.4316978,6.213000,-4.923000,-1.009950,7.991076,97.260727,321.607727
35.4517937,6.919050,-5.064000,-0.595050,8.594850,93.969955,323.799896
35.4718933,7.743001,-5.035950,-0.163950,9.238059,91.016891,326.960541
35.4919891,8.644051,-4.801050,-0.342000,9.893769,91.980949,330.951477
35.5120850,8.886001,-4.735950,-1.024050,10.121211,95.807045,331.943817
35.5321846,8.502001,-4.879950,-1.941000,9.993268,101.199791,330.145172
35.5522804,7.948950,-5.197950,-2.449050,9.808279,104.459297,326.818665
35.5723801,7.501050,-5.112000,-1.837950,9.261553,101.446304,325.725403
35.5924721,7.195050,-4.327050,-1.033950,8.459383,97.020546,328.977600
35.6125717,6.439950,-3.783000,-0.853950,7.517531,96.522560,329.568878
35.6326675,5.479950,-3.975000,-0.672000,6.803092,95.668839,324.043945
35.6527672,5.386050,-4.353000,-0.475950,6.941518,93.931610,321.054901
35.6728630,5.413050,-4.293000,-0.520950,6.928373,94.312187,321.582642
35.6929626,5.391000,-3.952950,-0.588000,6.710771,95.026718,323.749268
35.7130585,5.191950,-3.886050,-0.568950,6.510103,95.013756,323.186035
35.7331543,4.990950,-4.048950,-0.504000,6.446518,94.484062,320.949005
35.7532539,5.326950,-4.494000,-0.318000,6.976644,92.612488,319.847870
35.7733498,6.073950,-5.488050,-0.346050,8.193370,92.420631,317.900970
35.7934494,6.879000,-6.372000,-0.610050,9.396552,93.722420,317.191132
35.8135414,8.041950,-7.669950,-1.177050,11.175265,96.045967,316.356293
35.8336411,9.508051,-10.293000,-2.023050,14.157740,98.215317,312.729889
35.8537369,11.877001,-13.441951,-2.763000,18.148922,98.756790,311.463074
35.8738365,14.374950,-13.807951,-3.022050,20.160147,98.621262,316.152557
35.8939323,15.180000,-12.063001,-2.737050,19.581619,98.034912,321.527100
35.9140320,13.675951,-10.228050,-1.585050,17.151007,95.302689,323.207703
35.9341278,11.187000,-8.580001,0.100950,14.098779,89.589745,322.513184
35.9542236,8.971951,-6.901050,1.909050,11.478888,80.426674,322.433228
35.9743233,7.911000,-5.320950,2.745000,9.921263,73.937935,326.075165
35.9944191,7.734000,-4.120950,2.503050,9.113850,74.059288,331.949738
36.0145187,7.645051,-3.325050,1.774950,8.523685,77.980919,336.494415
36.0346107,7.243051,-3.004950,0.955950,7.899705,83.049553,337.467743
36.0547104,6.706050,-3.112050,-0.202950,7.395752,91.572479,335.105591
36.0748062,7.069950,-2.884950,-1.483950,7.778769,100.997681,337.801697
36.0949059,8.128950,-2.490000,-2.764950,8.940071,108.015610,342.969513
36.1150017,8.371051,-2.442000,-3.699000,9.472089,112.986595,343.737000
36.1350975,7.780951,-2.554050,-3.568050,8.932936,113.542320,341.827881
36.1551971,7.834050,-2.413050,-2.298000,8.513282,105.660172,342.880066
36.1752930,7.768950,-2.407950,-0.727050,8.165992,95.108032,342.779419
36.1953926,6.928950,-2.542050,0.010050,7.380547,89.921982,339.853241
36.2154884,5.944050,-2.526000,0.237000,6.462862,87.898430,336.976318
36.2355881,5.872950,-2.137950,0.220050,6.253863,87.983559,339.996796
36.2556801,6.177001,-1.750050,-0.085050,6.420689,90.758980,344.181671
36.2757797,6.091050,-1.690050,-0.459000,6.337811,94.153137,344.492554
36.2958755,5.973000,-1.893000,-0.229050,6.269979,92.093552,342.415222
36.3159752,6.261000,-2.401050,0.474000,6.722339,85.956650,339.018524
36.3360710,7.288050,-3.724950,0.418950,8.195514,87.069794,332.928253
36.3561668,8.835000,-5.104950,-0.526050,10.217361,92.951233,329.980255
36.3762665,10.119000,-5.946000,-1.300050,11.808438,96.320793,329.561188
36.3963623,11.455050,-7.284000,-1.588950,13.667465,96.676178,327.548676
36.4164619,13.066951,-10.687950,-2.205000,17.024673,97.441734,320.718964
36.4365578,13.783051,-12.340051,-1.873950,18.594650,95.784027,318.161713
36.4566574,14.680951,-10.660951,-1.788000,18.231377,95.628197,324.013763
36.4767494,14.610001,-8.781000,-2.143050,17.179951,97.165817,328.993011
36.4968491,13.120050,-7.845000,-2.401050,15.474004,98.926468,329.123108
36.5169449,10.696051,-7.462050,-2.583000,13.295096,101.202797,325.098633
36.5370445,8.569051,-6.544050,-2.238000,11.011897,101.726181,322.631592
36.5571404,7.654050,-4.945050,-1.957950,9.320493,102.126419,327.134735
36.5772362,7.312050,-3.154950,-1.695000,8.142040,102.015648,336.661133
36.5973358,6.481050,-1.869000,-1.230000,6.856390,100.334503,343.913544
36.6174316,5.215950,-1.249050,-0.591000,5.395882,96.288109,346.533112
36.6375313,4.311000,-0.961950,0.172050,4.420371,87.769363,347.421173
36.6576271,4.174950,-0.856050,0.735000,4.324726,80.214912,348.412445
36.6777267,4.600950,-1.206000,0.865050,4.834407,79.692200,345.312073
36.6978188,5.068050,-1.917000,0.481050,5.439801,84.926620,339.280792
36.7179184,5.743050,-2.746050,-0.291000,6.372448,92.617340,334.445129
36.7380142,6.579000,-3.615000,-0.916050,7.562449,96.957405,331.212280
36.7581139,7.365000,-4.330950,-1.383000,8.655232,99.194580,329.542572
36.7782097,8.281950,-4.375050,-1.714050,9.522065,100.370239,332.154144
36.7983055,8.803950,-4.213950,-1.438050,9.865846,98.381317,334.422211
36.8184052,8.421000,-4.012950,-0.397050,9.336737,92.437271,334.520294
36.8385010,7.707000,-3.721050,-0.049050,8.558415,90.328377,334.228088
36.8586006,6.828001,-4.288050,-0.174000,8.064691,91.236282,327.870789
36.8786964,6.519001,-5.710950,0.064950,8.666980,89.570625,318.780121
36.8987961,7.246950,-8.329050,0.405000,11.047868,87.899139,311.025909
36.9188881,8.371051,-11.607000,0.213000,14.312313,89.147278,305.799408
36.9389877,9.985050,-13.746000,-0.079950,16.990002,90.269615,305.994537
36.9590836,12.475950,-13.888051,-0.907050,18.690908,92.781593,311.934082
36.9791832,14.029951,-13.705951,-1.953000,19.710577,95.686417,315.669281
36.9992790,13.282950,-12.220950,-1.864950,18.145700,95.899071,317.384460
37.0193748,11.934001,-9.981001,-1.707000,15.651026,96.261497,320.092590
37.0394745,9.678000,-8.287951,-1.105950,12.789721,94.960663,319.424225
37.0595703,7.210950,-7.225050,0.013950,10.207808,89.921700,314.944031
37.0796700,5.511000,-6.367050,0.522000,8.436998,86.452827,310.877838
37.0997658,4.519050,-5.232000,-0.175950,6.915678,91.457886,310.818237
37.1198654,4.090950,-3.939000,-1.137000,5.791750,101.321480,316.084076
37.1399574,4.036050,-2.988000,-1.731000,5.311705,109.019150,323.486420
37.1600571,3.990000,-2.557050,-1.894050,5.103531,111.785042,327.345612
37.1801529,4.279950,-2.740950,-1.908000,5.428742,110.576805,327.363831
37.2002525,4.753950,-3.193950,-1.687950,5.970807,106.421448,326.104736
37.2203522,5.476950,-3.424050,-1.455000,6.621037,102.694588,327.987427
37.2404442,6.487950,-3.394950,-1.192050,7.418906,99.246216,332.378296
37.2605438,7.237950,-3.709050,-0.873000,8.179676,96.126732,332.867371
37.2806396,7.449000,-4.408050,-0.622050,8.677872,94.110619,329.384491
37.3007393,7.309950,-5.067000,-0.424950,8.904518,92.735367,325.271667
37.3208351,7.201951,-5.541000,-0.394050,9.095387,92.483070,322.426208
37.3409348,7.314000,-5.941050,-0.555000,9.439211,93.370781,320.913574
37.3610268,7.305000,-6.441000,-0.607050,9.757973,93.566711,318.596588
37.3811264,7.231050,-6.934950,-0.564000,10.034925,93.221931,316.197418
37.4012222,7.282950,-7.026000,-0.844050,10.154726,94.767868,316.028778
37.4213219,7.429050,-6.850950,-1.363950,10.197386,97.686623,317.318237
37.4414215,7.896000,-6.226050,-1.117950,10.117328,96.344055,321.743988
37.4615135,8.743951,-5.839950,-0.679050,10.536736,93.695045,326.261658
37.4816132,8.593050,-6.175951,-0.490050,10.593536,92.651413,324.294647
37.5017090,6.919050,-6.733950,-0.811050,9.689022,94.801743,315.776733
37.5218086,7.780951,-8.002951,-1.917000,11.325427,99.745094,314.194183
37.5419044,12.418051,-12.474001,-3.450000,17.936308,101.089798,314.871216
37.5620041,14.464050,-15.183001,-2.169000,21.081669,95.905357,313.610840
37.5820961,15.525001,-12.795001,-1.074000,20.146742,93.055824,320.506195
37.6021957,15.072001,-9.694051,-0.415950,17.925200,91.329651,327.251587
37.6222916,12.571051,-8.331000,1.212000,15.129634,85.405243,326.467041
37.6423912,9.417001,-7.663050,2.389950,12.373928,78.863678,320.863159
37.6624908,6.555000,-6.741000,2.151000,9.645513,77.114395,314.198547
37.6825829,5.089050,-5.620050,0.999000,7.647313,82.493759,312.161377
37.7026825,4.147950,-4.497000,-0.715050,6.159529,96.666405,312.687866
37.7227783,3.271950,-3.618000,-1.467000,5.093886,106.737801,312.124725
37.7428780,3.106050,-3.238950,-0.925950,4.582110,101.658585,313.800079
37.7629738,3.600000,-3.484050,0.033000,5.009960,89.622597,315.937714
37.7830734,4.123950,-4.093950,0.286950,5.818053,87.172989,315.209167
37.8031654,4.279950,-4.366950,-0.787050,6.165037,97.334595,314.423553
37.8232651,4.948050,-4.434000,-1.828950,6.891198,105.390945,318.136139
37.8433609,6.639000,-4.782000,-1.465050,8.312053,100.151764,324.235199
37.8634605,8.280001,-5.497950,-0.706050,9.964154,94.063324,326.415710
37.8835602,8.611951,-6.075000,-0.270000,10.542496,91.467545,324.800293
37.9036522,8.430000,-6.274050,-0.006000,10.508503,90.032715,323.341431
37.9237518,8.811001,-6.508050,-0.214950,10.956033,91.124176,323.549377
37.9438477,9.079950,-7.090050,-0.682050,11.540342,93.388237,322.015625
37.9639473,8.719951,-6.894001,-0.463950,11.125648,92.389984,321.670074
37.9840431,8.196000,-6.325950,0.168000,10.354723,89.070366,322.337830
38.0041428,7.053000,-6.097050,0.952950,9.371603,84.163803,319.157837
38.0242348,5.449050,-5.776050,1.875000,8.159077,76.714386,313.331390
38.0443344,4.491000,-5.376000,2.254050,7.358750,72.163078,309.874695
38.0644302,5.106000,-5.395050,1.914000,7.670802,75.551033,313.423279
38.0845299,6.423000,-5.778000,0.723000,8.669657,85.216301,318.026093
38.1046257,7.755001,-6.846000,-0.588000,10.361153,93.253311,318.562408
38.1247215,8.869050,-8.949000,-1.237050,12.659974,95.607521,314.742920
38.1448212,9.883950,-10.161000,-1.216050,14.227339,94.903214,314.208130
38.1649170,11.287951,-9.148050,-2.035050,14.671268,97.973198,320.977783
38.1850166,12.187950,-8.107950,-2.629050,14.872689,100.181694,326.366425
38.2051125,11.095950,-7.789950,-1.929000,13.693957,98.097908,324.929077
38.2252121,9.202050,-7.648050,-0.241050,11.967811,91.154106,320.269196
38.2453041,7.951050,-6.774000,1.390950,10.537601,82.414894,319.570221
38.2654037,7.534950,-5.103000,1.320000,9.195569,81.746826,325.892426
38.2854996,7.258950,-3.702000,0.577050,8.168852,85.949234,332.978821
38.3055992,6.379951,-2.964000,-0.367950,7.044463,92.994064,335.081329
38.3256989,5.259000,-2.856000,-1.849950,6.263875,107.177704,331.494995
38.3457909,5.049000,-3.246000,-2.868000,6.652394,115.538849,327.263062
38.3658905,6.205950,-3.589050,-3.013950,7.776824,112.802475,329.958160
38.3859863,7.123050,-3.270000,-2.803950,8.324234,109.684578,335.341431
38.4060860,7.846050,-2.698050,-2.064000,8.549858,103.969627,341.023254
38.4261818,8.902050,-2.575950,-0.124050,9.268085,90.766907,343.861359
38.4462814,9.553950,-2.820000,1.513950,10.075833,81.358261,343.555206
38.4663734,9.709050,-3.136050,1.825050,10.364906,79.858498,342.099396
38.4864731,9.070050,-3.187050,1.249950,9.694611,82.592094,340.639465
38.5065689,7.786050,-2.952000,0.378000,8.335452,87.400833,339.236298
38.5266685,7.129951,-2.926050,0.168000,7.708838,88.751244,337.687317
38.5467682,7.365000,-3.142950,0.169950,8.009385,88.784157,336.890045
38.5668602,8.707951,-3.285000,-1.162950,9.379343,97.122467,339.331451
38.5869598,10.453951,-3.357000,-3.034050,11.391225,105.447174,342.196991
38.6070557,9.931951,-3.678000,-2.811000,10.957785,104.864258,339.679413
38.6271553,7.647000,-5.718000,-1.431000,9.655046,98.523361,323.212921
38.6472511,7.345950,-7.740000,-0.439950,10.680081,92.360886,313.503754
38.6673508,8.562000,-8.653951,-2.149950,12.362079,100.015518,314.694000
38.6874428,9.142051,-9.579000,-4.003950,13.833508,106.824341,313.662964
38.7075424,9.966001,-9.021001,-3.381000,13.861125,104.117996,317.849304
38.7276421,11.593950,-9.214951,-1.920000,14.933901,97.386765,321.522095
38.7477379,11.839050,-9.459001,-1.210950,15.202046,94.568855,321.376343
38.7678375,11.668950,-9.205050,-2.056050,15.004156,97.876137,321.731873
38.7879295,10.842001,-8.623051,-2.350950,14.051084,99.631714,321.503448
38.8080292,9.754951,-7.513950,-1.398000,12.392453,96.477364,322.394012
38.8281250,9.027000,-6.211051,0.010050,10.957372,89.947449,325.469971
38.8482246,8.838000,-5.091000,1.327050,10.285407,82.586884,330.056549
38.8683205,8.493000,-4.354950,2.508000,9.868470,75.277206,332.852631
38.8884201,7.870050,-3.811950,2.493000,9.093059,74.087730,334.156250
38.9085121,7.140000,-3.285000,0.853050,7.905601,83.805466,335.293610
38.9286118,6.466950,-2.836950,-1.021950,7.135413,98.234352,336.313690
38.9487076,6.735000,-2.406000,-1.345050,7.277240,100.651207,340.341339
38.9688072,7.507950,-2.238000,-1.084050,7.909053,97.878014,343.401520
38.9889069,7.501050,-2.631000,-1.170000,8.034725,98.373062,340.671631
39.0089989,7.449000,-3.153000,-1.543950,8.234853,100.806320,337.058105
39.0290985,7.801050,-3.439950,-1.405050,8.640822,99.358192,336.204437
39.0491943,8.317950,-3.502950,-1.174950,9.101619,97.417152,337.162506
39.0692940,8.440050,-3.685050,-1.072050,9.271642,96.639778,336.413208
39.0893898,8.089951,-3.912000,-0.976050,9.039011,96.198997,334.193298
39.1094894,8.016001,-3.900000,-1.117950,8.984213,97.148125,334.055817
39.1295815,7.899000,-3.946050,-1.120050,8.900563,97.229286,333.454987
39.1496811,7.426950,-4.288050,-0.753000,8.608948,95.017914,329.999420
39.1697769,7.012950,-4.569000,-0.379950,8.378639,92.599106,326.915405
39.1898766,7.362000,-4.405950,-0.166950,8.581336,91.114761,329.100677
39.2099762,7.990050,-3.931050,-0.543000,8.921262,93.489510,333.803131
39.2300682,7.980000,-3.919050,-0.889950,8.934840,95.716393,333.843933
39.2501678,7.209000,-4.771950,-0.397050,8.654411,92.629555,326.497681
39.2702637,6.949950,-7.267951,0.117000,10.056768,89.333405,313.718719
39.2903633,7.402950,-11.899951,-0.399000,14.020403,91.630775,301.885712
39.3104591,9.561001,-14.254050,-1.038000,17.195004,93.460846,303.851990
39.3305550,14.344050,-12.343051,-3.508050,19.246016,100.502251,319.288025
39.3506508,17.020950,-9.307950,-4.561950,19.928926,103.232964,331.327850
39.3707504,15.478951,-7.074000,-2.518950,17.204201,98.419220,335.439240
39.3908501,11.881950,-6.361950,0.874050,13.506262,86.289543,331.834076
39.4109459,8.080951,-5.275050,2.833050,10.057539,73.639252,326.864471
39.4310455,5.592000,-4.057950,1.672050,7.108669,76.395828,324.032715
39.4511375,4.837950,-3.226950,0.100950,5.816284,89.005501,326.296417
39.4712372,5.278950,-2.752950,-1.021950,6.040731,99.739944,332.458160
39.4913330,6.483000,-2.110950,-1.720950,7.031861,104.166237,341.964081
39.5114326,7.525050,-1.833000,-2.322000,8.085664,106.688896,346.310120
39.5315285,7.735950,-2.217000,-2.820000,8.527158,109.311760,344.008545
39.5516243,7.759950,-2.926050,-2.647950,8.705759,107.707680,339.339996
39.5717201,8.650950,-3.177000,-1.699950,9.371345,100.451241,339.834595
39.5918198,9.628051,-3.151050,-0.865950,10.167515,94.885704,341.877869
39.6119194,9.463051,-3.270000,-0.612000,10.030791,93.497910,340.937164
39.6320152,8.629050,-3.577050,0.169950,9.342628,88.957687,337.484253
39.6521149,8.500051,-3.414000,1.042050,9.219117,83.509903,338.117401
39.6722069,8.674951,-2.944950,0.718050,9.189292,85.518349,341.248810
39.6923065,8.565001,-2.763000,-0.114000,9.000356,90.725739,342.120728
39.7124023,8.536051,-2.820000,-0.255000,8.993420,91.624786,341.718323
39.7325020,8.931001,-2.856000,0.177000,9.378211,88.918564,342.266510
39.7525978,9.420000,-2.478000,0.307050,9.745316,88.194458,345.261810
39.7726936,9.658951,-2.050950,-0.102000,9.874824,90.591835,348.012054
39.7927895,9.642000,-2.275950,-0.127950,9.907800,90.739944,346.718689
39.8128891,9.478951,-2.751000,0.378000,9.877316,87.806786,343.816101
