Keuwl Accelerometer Data File
2022-11-29 11-22-12

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
26.3065109,5.944050,-4.261950,-2.569050,7.752159,109.353653,324.359070
26.3266068,5.475000,-4.288050,-2.349000,7.340355,108.663635,321.931763
26.3467045,5.104050,-3.951000,-2.482950,6.915690,111.040726,322.256866
26.3668003,4.741950,-3.136050,-2.293050,6.130169,111.966217,326.521667
26.3868980,4.960050,-2.077950,-2.061000,5.759140,110.969193,337.269379
26.4069958,5.070000,-2.194950,-2.016000,5.881068,110.047241,336.590820
26.4270897,4.279950,-4.171050,-1.537050,6.170750,104.423462,315.738281
26.4471874,3.781950,-6.844050,-0.700950,7.850828,95.122391,298.924591
26.4672852,4.677000,-8.641951,-0.636000,9.846935,93.703232,298.422119
26.4873810,6.589050,-9.670051,-1.723050,11.827695,98.376617,304.270020
26.5074787,8.493000,-10.578000,-2.836950,13.859056,101.811943,308.760742
26.5275745,9.424050,-10.720950,-2.878050,14.561410,101.399521,311.316498
26.5476704,9.304951,-10.360050,-2.262000,14.107778,99.226463,311.928802
26.5677681,9.154051,-10.102950,-1.860000,13.759573,97.768951,312.179016
26.5878639,9.468000,-10.072050,-2.277000,14.009780,99.353737,313.229370
26.6079617,9.975000,-9.643950,-2.511000,14.100054,100.258202,315.966705
26.6280575,11.347951,-7.890000,-2.518950,14.048957,100.328873,325.189880
26.6481533,12.424951,-5.943000,-3.184050,14.136365,103.016891,334.437653
26.6682510,11.926950,-4.923000,-3.916950,13.484457,106.886627,337.570984
26.6883469,10.018050,-5.032950,-3.409950,11.718348,106.917381,333.325592
26.7084446,8.763000,-5.352000,-2.452050,10.556828,103.430840,328.585510
26.7285423,8.572050,-5.197950,-1.668000,10.162724,99.446655,328.768066
26.7486382,8.380051,-4.765050,-1.819050,9.810194,100.685883,330.376648
26.7687340,7.626000,-4.033950,-2.667000,9.030035,107.178391,332.122345
26.7888298,6.862051,-3.427950,-2.497050,8.066835,108.031822,333.455505
26.8089275,7.072950,-3.388050,-0.931050,7.897618,96.770340,334.404877
26.8290253,7.075050,-3.691950,-0.006000,7.980405,90.043076,332.443237
26.8491211,6.871050,-3.649050,0.318000,7.786400,87.659363,332.028290
26.8692188,6.514050,-3.285000,0.141000,7.296846,88.892784,333.238434
26.8893127,6.655951,-3.378000,0.129000,7.465199,89.009872,333.091492
26.9094105,7.336051,-4.104000,-0.361050,8.413728,92.459435,330.776093
26.9295082,8.104950,-4.660050,-0.592950,9.367918,93.629005,330.102661
26.9496040,9.253950,-5.002050,-0.868050,10.555075,94.717339,331.607391
26.9697018,9.046050,-5.637000,-1.302000,10.737877,96.964424,328.071106
26.9897995,7.971000,-6.433950,-2.107050,10.458117,101.623230,321.090576
27.0098934,8.454000,-6.087000,-3.673050,11.045949,109.422081,324.245575
27.0299911,8.136001,-5.437950,-3.709050,10.465317,110.757507,326.241974
27.0500870,7.201951,-5.527050,-2.743950,9.483968,106.817558,322.496002
27.0701847,6.571950,-5.419050,-1.774050,8.700799,101.764824,320.491943
27.0902824,5.479950,-5.383050,-1.642050,7.855152,102.066170,315.511078
27.1103783,5.298000,-5.782950,-1.261050,7.943650,99.134315,312.494080
27.1304741,6.376050,-7.038000,-0.076050,9.497013,90.458817,312.174896
27.1505699,7.815001,-8.403001,0.262950,11.478406,88.687340,312.923584
27.1706676,8.737050,-8.872050,0.067050,12.452061,89.691483,314.560760
27.1907654,9.262051,-9.313050,0.172050,13.135756,89.249527,314.842682
27.2108612,9.790951,-10.039050,1.023000,14.060290,85.827583,314.283203
27.2309589,10.476001,-10.720950,1.971000,15.118539,82.509041,314.337921
27.2510548,10.246051,-11.100000,2.436000,15.301166,80.839333,312.709106
27.2711506,8.944950,-10.804951,1.576050,14.115347,83.589272,309.619873
27.2912483,9.003000,-9.925950,-0.028050,13.400720,90.119926,312.208557
27.3113441,10.641001,-8.554050,0.000000,13.652937,90.000000,321.205017
27.3314419,10.996051,-7.809000,0.309000,13.490334,88.687508,324.618988
27.3515396,10.366051,-7.998000,0.550950,13.104448,87.590408,322.347778
27.3716335,9.991950,-8.095950,1.501950,12.947561,83.338547,320.983978
27.3917313,9.918000,-7.914001,1.897050,12.829534,81.496727,321.412109
27.4118271,9.115050,-8.095950,0.771000,12.215686,86.381340,318.388641
27.4319248,7.671000,-8.317050,-0.516000,11.326244,92.611183,312.686035
27.4520226,6.747000,-7.881001,-1.564950,10.491961,98.578079,310.567139
27.4721165,6.856950,-7.014000,-1.695000,9.954246,99.804047,314.351318
27.4922142,7.570951,-6.211051,-0.748950,9.821271,94.373505,320.635254
27.5123119,8.224951,-5.493000,0.136050,9.891480,89.211914,326.263184
27.5324078,7.746000,-5.284950,0.702000,9.403404,85.718666,325.695007
27.5525055,6.639000,-5.052000,0.778050,8.378806,84.671875,322.730377
27.5726013,6.316051,-4.582950,0.358950,7.811835,87.366356,324.035217
27.5926971,6.667950,-4.089000,-0.001050,7.821859,90.007690,328.482056
27.6127949,6.772950,-3.742050,-0.622050,7.762908,94.596100,331.079376
27.6328907,6.427950,-3.643950,-1.137000,7.475941,98.747940,330.451477
27.6529884,5.371950,-3.385050,-1.303950,6.482029,101.605026,327.783569
27.6730843,4.333050,-3.567000,-1.108050,5.720716,101.168251,320.538513
27.6931820,3.933000,-3.939000,-0.640950,5.603127,96.568527,314.956329
27.7132778,4.546050,-4.695000,-0.388950,6.546822,93.405975,314.076569
27.7333736,4.860000,-5.032950,-0.868050,7.050085,97.072556,313.998444
27.7534714,5.010000,-5.284950,-1.896000,7.525000,104.593536,313.470154
27.7735691,5.515950,-6.088950,-2.200050,8.505365,104.990929,312.173279
27.7936649,6.220050,-7.617001,-2.134950,10.063088,102.248764,309.235107
27.8137627,6.679950,-8.536950,-2.013000,11.025126,100.520248,308.042297
27.8338585,7.317000,-8.820001,-1.924950,11.620513,99.535057,309.678833
27.8539543,8.392051,-9.379951,-2.122950,12.763890,99.574196,311.818359
27.8740520,9.565950,-9.756001,-2.940000,13.976070,102.143425,314.436462
27.8941479,10.143001,-9.612000,-3.655950,14.444272,104.661461,316.539703
27.9142456,9.997050,-9.205050,-3.951000,14.152186,106.211243,317.361847
27.9343414,9.802951,-8.395950,-3.637050,13.409622,105.737289,319.420868
27.9544373,10.366051,-7.095000,-2.602050,12.828278,101.702911,325.610474
27.9745350,10.588051,-5.862000,-2.443950,12.346771,101.416664,331.029205
27.9946308,10.243951,-4.707000,-3.534000,11.814548,107.404922,335.321655
28.0147285,9.502951,-3.799950,-4.426950,11.150945,113.390907,338.204987
28.0348263,8.317950,-3.706050,-4.036950,9.960927,113.908585,335.984711
28.0549221,7.846050,-4.312050,-2.013000,9.176407,102.671852,331.207581
28.0750179,8.316000,-5.143050,-0.793950,9.810055,94.642159,328.265167
28.0951138,9.060000,-5.497950,-1.125000,10.657236,96.059547,328.749054
28.1152115,9.139050,-5.028000,-2.029950,10.626558,101.012672,331.181885
28.1353092,8.670000,-4.381950,-2.293050,9.981406,103.281303,333.187256
28.1554050,8.590950,-3.850050,-1.927050,9.609413,101.568405,335.860382
28.1755028,9.286051,-3.153000,-2.646000,10.157434,105.099663,341.245514
28.1955967,12.775050,-1.363950,-10.462951,16.569117,129.158890,353.905792
28.2156944,12.769951,-1.909950,-7.567050,14.965955,120.372360,351.493561
28.2357922,8.521050,-3.013950,0.613050,9.059140,86.119713,340.520996
28.2558880,7.009950,-3.169950,3.312000,8.375998,66.708099,335.667175
28.2759857,6.643950,-3.274950,1.854000,7.635751,75.947838,333.760284
28.2960835,5.533050,-3.673050,0.783000,6.687229,83.275879,326.422272
28.3161774,4.206000,-4.048950,0.220050,5.842333,87.841461,316.089905
28.3362751,4.219950,-3.904950,-0.583050,5.778976,95.790512,317.220215
28.3563709,5.937000,-3.675000,-0.792000,7.027152,96.471313,328.242523
28.3764687,7.791000,-3.454950,-0.411000,8.532601,92.760902,336.084930
28.3965664,8.823000,-3.232050,0.268050,9.400177,88.365967,339.881165
28.4166622,9.036000,-3.529050,0.546000,9.716049,86.778526,338.666656
28.4367580,8.992950,-4.201950,0.165000,9.927576,89.047676,334.955688
28.4568539,8.935950,-4.813050,-0.703050,10.174032,93.962433,331.692352
28.4769516,8.806050,-4.978050,-1.120050,10.177525,96.318275,330.520569
28.4970493,9.616051,-4.750950,-0.592950,10.742046,93.164276,333.707642
28.5171452,10.665001,-4.735950,-0.025050,11.669280,90.122993,336.055695
28.5372429,11.083951,-4.891950,-0.567000,12.128753,92.679466,336.185516
28.5573387,11.161051,-5.227050,-1.134000,12.376472,95.257126,334.904907
28.5774345,12.250951,-6.106050,-0.916050,13.718922,93.828644,333.507660
28.5975323,13.768950,-7.035000,-0.492000,15.469883,91.822525,332.936035
28.6176281,14.931001,-7.696050,0.019050,16.797749,89.935020,332.731567
28.6377258,15.694951,-7.936050,1.396050,17.642599,85.461472,333.176849
28.6578236,15.418951,-8.245050,2.986950,17.738285,80.305779,331.865021
28.6779175,14.346001,-8.149051,3.613950,16.890099,77.644974,330.401855
28.6980152,13.333051,-7.821001,2.203050,15.613831,81.888725,329.604645
28.7181110,12.502050,-7.368001,-0.028050,14.511702,90.110748,329.487305
28.7382088,10.591050,-7.150050,-1.624950,12.881538,97.246918,325.976593
28.7583065,8.265000,-7.051950,-1.993950,11.046088,100.399574,319.528168
28.7784023,6.874050,-6.801000,-1.996050,9.873722,101.663170,315.306061
28.7984982,6.862051,-6.130050,-2.011050,9.418576,102.328690,318.224762
28.8185959,7.306951,-5.347050,-1.744950,9.221026,100.908203,323.804230
28.8386917,6.799050,-4.851000,-1.006950,8.412683,96.874458,324.492828
28.8587894,5.925000,-4.557000,-0.400950,7.485496,93.070435,322.435608
28.8788853,5.542050,-4.245000,-0.145050,6.982506,91.190308,322.549255
28.8989830,5.710050,-3.819000,0.013950,6.869471,89.883652,326.224579
28.9190788,6.129000,-3.282000,0.654000,6.983114,84.626114,331.831543
28.9391747,6.652950,-2.787000,1.399050,7.347548,79.023262,337.270599
28.9592724,6.802050,-2.724000,1.717050,7.525711,76.811356,338.175507
28.9793701,6.487950,-3.091050,1.654950,7.374751,77.031952,334.525513
28.9994659,5.664000,-3.484050,1.212000,6.759323,79.670547,328.403412
29.0195637,5.262000,-3.601050,0.160050,6.378230,88.562119,325.614197
29.0396576,5.073000,-3.519000,-1.098000,6.270909,100.084145,325.252014
29.0597553,5.221050,-3.438000,-2.047050,6.577965,108.131447,326.635559
29.0798531,5.269050,-3.667950,-2.193000,6.784246,108.859520,325.157013
29.0999489,5.274000,-4.330950,-2.032050,7.120494,106.581596,320.607544
29.1200466,5.347950,-5.209950,-2.109000,7.758353,105.773552,315.748871
29.1401424,5.542050,-5.989050,-2.229000,8.458812,105.278564,312.780060
29.1602383,6.451950,-6.778950,-3.129000,9.867749,108.487251,313.584229
29.1803360,7.798050,-7.239000,-4.284000,11.470195,111.931000,317.129181
29.2004318,8.698951,-7.489950,-4.192950,12.220963,110.065544,319.270966
29.2205296,9.432000,-7.519050,-3.354000,12.519906,105.538948,321.438660
29.2406273,10.966950,-7.498050,-3.156000,13.654856,103.363403,325.639771
29.2607212,12.837001,-7.500000,-3.466950,15.266249,103.126343,329.704437
29.2808189,13.642051,-6.964050,-3.553050,15.723476,103.059982,332.956421
29.3009148,13.378951,-5.863950,-3.517050,15.025043,103.537354,336.332306
29.3210125,12.550051,-4.891950,-3.388050,13.889342,104.118706,338.704407
29.3411102,11.506050,-4.546950,-2.971050,12.723642,103.503586,338.437103
29.3612061,10.588051,-4.377000,-2.401050,11.705981,101.836121,337.540253
29.3813038,9.778951,-3.996000,-1.977000,10.747298,100.600113,337.773468
29.4013977,9.405001,-3.625050,-1.951050,10.266529,100.955109,338.921417
29.4214954,8.917050,-3.601050,-2.101950,9.843757,102.329376,338.009247
29.4415932,8.089951,-3.928950,-1.992000,9.211515,102.488937,334.096100
29.4616890,7.552051,-4.093950,-1.783050,8.773436,101.726067,331.537964
29.4817867,7.659000,-4.021950,-1.402950,8.763825,99.211784,332.294800
29.5018845,8.353951,-3.742050,-1.374000,9.256311,98.536491,335.870575
29.5219784,8.622001,-3.678000,-1.858050,9.556094,101.211784,336.897736
29.5420761,8.329950,-3.838050,-2.197950,9.431314,103.476593,335.261963
29.5621719,8.076000,-3.691950,-2.131050,9.132012,103.494995,335.432465
29.5822697,8.077950,-3.298950,-1.846050,8.918758,101.945732,337.785400
29.6023674,8.671950,-3.033000,-1.659000,9.335635,100.236183,340.722809
29.6224632,9.537001,-2.932950,-1.519950,10.092910,98.661453,342.905579
29.6425591,10.129050,-2.860950,-1.824000,10.682213,99.831497,344.227661
29.6626549,10.315050,-2.772000,-2.401050,10.947570,102.669250,344.958069
29.6827526,10.552051,-2.796000,-2.953950,11.308811,105.141747,345.159271
29.7028503,11.236951,-3.225000,-2.832000,12.028712,103.617363,343.986542
29.7229462,11.194051,-3.742050,-2.449050,12.054358,101.722229,341.515778
29.7430439,10.011001,-3.916950,-2.494950,11.035733,103.066345,338.631348
29.7631378,9.187051,-4.216050,-2.344050,10.376490,103.055817,335.349030
29.7832355,9.592051,-5.253000,-1.591950,11.051504,98.282173,331.293091
29.8033333,10.195951,-6.517951,-1.210950,12.161722,95.714447,327.410492
29.8234291,10.156951,-7.198050,-1.138950,12.500912,95.227432,324.675476
29.8435268,9.171000,-7.216950,-0.813000,11.698400,93.985077,321.799683
29.8636246,5.901000,-7.384950,-0.021000,9.453028,90.127281,308.626862
29.8837185,2.208000,-8.271001,0.774000,8.595569,84.833725,284.946930
29.9038162,3.312000,-9.379951,1.468050,10.055247,81.604904,289.447784
29.9239120,8.719951,-10.174951,1.899000,13.534155,81.934120,310.596619
29.9440098,13.573050,-8.986951,0.738000,16.295326,87.404243,326.490784
29.9641075,15.352051,-6.667050,-1.198950,16.780123,94.097313,336.525787
29.9842033,13.747050,-5.230050,-1.146000,14.752902,94.455200,339.170746
30.0042992,11.496000,-4.978050,0.436050,12.535117,88.006493,336.586212
30.0243969,10.291051,-4.923000,1.569000,11.515356,82.168930,334.434631
30.0444927,10.411051,-4.707000,1.237950,11.492534,83.816231,335.671509
30.0645905,10.342051,-4.747950,0.115050,11.380433,89.420761,335.340546
30.0846863,9.787951,-4.987950,-0.531000,10.998436,92.767296,332.996552
30.1047840,9.465000,-5.265000,-0.696000,10.853150,93.676834,330.914551
30.1248798,9.373950,-5.311050,-0.976050,10.818081,95.176491,330.465179
30.1449757,9.060000,-5.197950,-1.354950,10.532720,97.391129,330.156036
30.1650734,8.632051,-4.759950,-1.482000,9.968237,98.549988,331.126434
30.1851692,8.449950,-4.285950,-1.402950,9.578063,98.422722,333.105133
30.2052670,8.095051,-3.984000,-1.527000,9.150619,99.606117,333.795776
30.2253647,7.264050,-3.678000,-1.611000,8.299966,101.191986,333.145569
30.2454586,6.703950,-3.253950,-1.666050,7.635893,102.602547,334.109070
30.2655563,6.297000,-2.704950,-1.714050,7.064484,104.041771,336.753479
30.2856541,6.201000,-2.293050,-1.255950,6.729628,100.756180,339.706268
30.3057499,6.370950,-2.233050,-0.445050,6.765618,93.771706,340.684174
30.3258476,6.457050,-2.248050,-0.006000,6.837197,90.050278,340.804230
30.3459435,7.140000,-2.065950,-0.412950,7.444346,93.179924,343.862274
30.3660393,7.815001,-1.932000,-0.823050,8.092235,95.837570,346.113922
30.3861370,8.184000,-2.005950,-0.949950,8.479629,96.432198,346.227966
30.4062328,8.386950,-2.154000,-1.030950,8.720293,96.789627,345.596161
30.4263306,8.409000,-2.538000,-1.098000,8.852024,97.125290,343.205170
30.4464264,8.878051,-3.463950,-1.276050,9.614939,97.626534,338.685760
30.4665241,9.525001,-4.156950,-1.270950,10.470014,96.972305,336.422333
30.4866199,9.987000,-4.390950,-1.323000,10.989584,96.914421,336.266510
30.5067158,10.243951,-4.591950,-1.528950,11.329705,97.755760,335.855225
30.5268135,10.227000,-4.839000,-1.752000,11.448885,98.802444,334.678406
30.5469112,10.324950,-5.043000,-2.104050,11.681759,100.376411,333.967804
30.5670071,10.488001,-5.574000,-2.787000,12.199796,103.205627,332.010956
30.5871048,10.368000,-6.301950,-3.084000,12.518828,104.261566,328.707642
30.6071987,10.870951,-6.288000,-2.668950,12.838995,101.998055,329.953949
30.6272964,13.048051,-4.861050,-2.611950,14.166994,100.624329,339.567139
30.6473942,15.229951,-2.977950,-3.430950,15.893112,102.466957,348.936401
30.6674900,14.278951,-2.170950,-3.642000,14.895154,104.152824,351.355042
30.6875877,11.328000,-2.253000,-2.737050,11.869753,103.331825,348.751373
30.7076836,9.331051,-2.193000,-1.917000,9.775104,101.309601,346.774261
30.7277794,8.823000,-1.612950,-2.257950,9.249069,104.130264,349.640045
30.7478771,8.500051,-1.078950,-2.983050,9.072683,109.195633,352.765869
30.7679729,8.136001,-0.978000,-3.129000,8.771638,110.898766,353.145569
30.7880707,7.942050,-0.784050,-2.770050,8.447726,109.141655,354.361938
30.8081684,8.244000,-0.363000,-2.607000,8.654002,107.532570,357.478790
30.8282623,8.980950,0.024000,-2.284050,9.266872,104.269005,0.153112
30.8483601,8.935950,0.169950,-1.981950,9.154682,102.503296,1.089559
30.8684559,8.410951,0.367050,-1.972950,8.647042,103.189049,2.498776
30.8885536,8.304001,0.522000,-1.695000,8.491286,101.514526,3.596952
30.9086514,9.312000,0.714000,-1.323000,9.432575,98.062813,4.384590
30.9287472,11.422050,1.003950,-1.102950,11.519012,95.494514,5.023148
30.9488449,12.115951,0.976950,-0.255000,12.157948,91.201805,4.609979
30.9689388,11.070001,0.826050,0.634950,11.118922,86.726326,4.267536
30.9890366,9.127050,0.709050,-0.516000,9.169082,93.226089,4.442195
31.0091343,7.654050,0.771000,-2.185950,7.997331,105.862816,5.752058
31.0292301,7.603951,1.054050,-3.169950,8.305400,112.437378,7.891977
31.0493279,8.425950,1.200000,-3.763950,9.306125,113.857254,8.105397
31.0694256,7.438951,1.048950,-3.637050,8.346641,115.833038,8.026236
31.0895195,6.262950,0.985050,-3.228000,7.114412,116.983055,8.938375
31.1096172,6.186000,1.000950,-2.878050,6.895772,114.668304,9.191305
31.1297131,6.505050,1.167000,-2.590050,7.098304,111.400375,10.170621
31.1498108,6.582000,1.264950,-2.523000,7.161589,110.627823,10.878650
31.1699085,7.032001,1.099950,-2.452050,7.528046,109.009323,8.890203
31.1900024,8.176950,0.565050,-2.449050,8.554510,106.635834,3.953013
31.2101002,9.160951,-0.037050,-2.550000,9.509306,105.554710,359.768280
31.2301960,9.313951,-0.391950,-2.413050,9.629439,104.512482,357.590302
31.2502937,9.706950,-0.564000,-2.097000,9.946878,102.170403,356.674713
31.2703915,11.719050,-0.516000,-1.696950,11.852511,98.231445,357.478851
31.2904873,15.373951,0.028950,-2.389050,15.558496,98.832870,0.107891
31.3105831,16.240952,0.715950,-3.774000,16.689043,103.069710,2.524136
31.3306808,14.562000,0.814950,-3.678000,15.041398,104.153770,3.203169
31.3507767,14.076000,0.307050,-2.161950,14.244370,98.729851,1.249636
31.3708744,15.514951,-0.190050,-1.198950,15.562368,94.418541,359.298187
31.3909702,15.453001,-0.090000,-2.626050,15.674804,99.644424,359.666321
31.4110680,11.848050,0.285000,-4.996950,12.861844,112.861794,1.377961
31.4311638,8.806050,0.622950,-5.587050,10.447474,122.328667,4.046428
31.4512596,7.837050,0.532050,-4.042050,8.834060,117.229317,3.883797
31.4713573,7.048950,0.115050,-1.929000,7.309034,105.302788,0.935075
31.4914532,5.845950,-0.090000,-0.532950,5.870883,95.208397,359.117981
31.5115509,5.434050,0.082050,-0.178950,5.437615,91.885925,0.865057
31.5316486,5.106000,0.268050,-0.540000,5.141468,96.028801,3.005101
31.5517426,4.312950,0.196950,-0.912000,4.412717,101.927589,2.614584
31.5718403,3.730950,-0.070950,-1.258950,3.938271,108.643021,358.910553
31.5919380,4.306050,-0.199950,-1.467000,4.553475,108.794304,357.341400
31.6120338,5.307000,-0.133050,-1.872000,5.629062,109.424225,358.563843
31.6321316,5.322000,-0.162000,-2.368050,5.827314,113.977058,358.256470
31.6522274,5.650050,-0.382050,-2.455950,6.172578,113.445763,356.131622
31.6723232,5.857950,-0.705000,-2.530950,6.420149,113.217323,353.137512
31.6924210,5.422050,-1.345050,-2.739000,6.221729,116.118645,346.067871
31.7125168,5.274000,-2.335950,-2.739000,6.385441,115.400597,336.110596
31.7326145,5.761950,-3.321000,-2.599950,7.140648,111.352554,330.042267
31.7527103,7.671000,-4.237950,-2.197950,9.035234,104.079285,331.080933
31.7728081,9.865050,-5.143050,-2.085000,11.318896,100.614799,332.465149
31.7929039,10.753950,-5.862000,-2.029950,12.414959,99.410599,331.405121
31.8129997,11.344951,-6.690001,-1.840950,13.298613,97.957108,329.472595
31.8330975,11.985001,-7.657950,-1.339950,14.285654,95.382080,327.423004
31.8531952,12.178950,-8.263950,-0.844050,14.742188,93.282211,325.841400
31.8732910,11.974951,-8.604000,-0.876000,14.771446,93.399841,324.302765
31.8933887,12.160050,-9.061951,-1.057950,15.202139,93.990562,323.305664
31.9134827,13.090951,-9.454050,-1.060050,16.182577,93.755882,324.163849
31.9335804,14.820001,-9.081000,-1.240050,17.425117,94.080879,328.501984
31.9536781,16.000950,-7.390050,-2.665050,17.825424,98.598434,335.210114
31.9737740,15.831000,-4.813050,-4.429950,17.129229,104.988159,343.089325
31.9938717,14.836950,-2.779050,-5.074050,15.924955,108.579643,349.391083
32.0139694,12.460951,-2.346000,-4.092000,13.323793,107.885742,349.337830
32.0340652,9.637951,-3.115050,-2.308050,10.388491,102.836739,342.088837
32.0541611,8.239051,-3.663000,-1.024050,9.074592,96.479523,336.030548
32.0742569,8.320050,-3.715950,-0.079950,9.112514,90.502701,335.933228
32.0943527,8.743951,-3.397050,-0.016050,9.380665,90.098030,338.768707
32.1144524,8.995951,-3.001950,-0.070950,9.483874,90.428642,341.546143
32.1345482,9.276000,-2.338950,-0.969000,9.615292,95.783913,345.847839
32.1546440,9.409950,-1.740000,-2.683950,9.938730,105.667221,349.523743
32.1747398,8.530951,-1.432950,-3.553050,9.351718,112.329689,350.464996
32.1948395,7.534950,-1.531950,-2.767950,8.172141,109.798035,348.507690
32.2149353,7.353000,-1.975050,-1.780950,7.819157,103.165672,344.964966
32.2350311,7.567950,-2.415000,-1.278000,8.046079,99.139290,342.301666
32.2551270,7.245000,-2.530050,-1.030950,7.743000,97.651428,340.750122
32.2752228,6.510000,-2.470050,-0.673950,6.995389,95.528564,339.222046
32.2953224,6.631950,-2.511000,0.262950,7.096269,87.876434,339.262238
32.3154182,7.875000,-2.799000,1.185000,8.441224,81.930023,340.433350
32.3355141,8.272051,-2.956950,1.492050,8.910477,80.360474,340.329926
32.3556099,7.999051,-2.880000,1.336050,8.606058,81.068977,340.198944
32.3757095,8.596050,-2.835000,0.762000,9.083499,85.187897,341.747314
32.3958054,8.799001,-3.340050,0.226950,9.414343,88.618645,339.213531
32.4159012,8.383050,-4.375050,0.184050,9.457826,88.884949,332.440277
32.4359970,7.638000,-5.155050,-0.097050,9.215368,90.603409,325.983734
32.4560966,6.888000,-5.188950,-0.871050,8.667668,95.767624,323.008118
32.4761925,6.856950,-5.068950,-1.387950,8.639354,99.244881,323.526611
32.4962883,7.963050,-5.044950,-1.306950,9.516817,97.893410,327.643890
32.5163841,9.597000,-5.167050,-0.861000,10.933533,94.516640,331.701874
32.5364799,11.305051,-5.620050,-0.373050,12.630451,91.692520,333.566772
32.5565796,12.114000,-6.214050,0.466950,13.622829,88.035690,332.843781
32.5766754,13.137001,-7.213050,1.378950,15.050262,84.743019,331.230408
32.5967712,13.756950,-8.095950,2.088000,16.098379,82.547600,329.523224
32.6168671,13.489051,-8.395950,1.996950,16.013565,82.836357,328.100739
32.6369629,13.033951,-7.888051,2.100000,15.379051,82.151779,328.817993
32.6570625,12.447001,-7.069050,1.918050,14.442237,82.368095,330.406372
32.6771584,11.368951,-6.798000,2.206050,13.428794,80.544731,329.122925
32.6972542,9.610950,-6.676050,2.646000,11.997555,77.258957,325.215027
32.7173538,8.995951,-6.300000,1.296000,11.058786,83.269936,324.995850
32.7374458,8.665051,-5.352000,-0.727050,10.210564,94.083237,328.298309
32.7575455,8.578951,-4.441950,-1.390950,9.760331,98.193146,332.626099
32.7776413,10.045051,-4.743000,-1.399950,11.196382,97.182831,334.724579
32.7977371,11.644951,-5.521950,-0.235950,12.890015,91.048851,334.630035
32.8178368,12.193050,-5.790000,1.687950,13.603079,82.872032,334.598785
32.8379326,11.709001,-5.638950,2.218050,13.184012,80.314621,334.284943
32.8580284,10.893001,-5.131050,1.413000,12.123601,83.306992,334.777649
32.8781242,9.903001,-4.789050,0.679950,11.021195,86.462906,334.191772
32.8982201,8.574000,-4.750950,0.690000,9.826551,85.973495,331.008667
32.9183197,7.326000,-4.710000,1.018050,8.768741,83.332932,327.262390
32.9384155,6.409050,-4.336050,1.044000,7.808149,82.316170,325.919647
32.9585114,5.887050,-3.790050,0.630000,7.029847,84.858376,327.226776
32.9786072,5.437050,-3.478950,0.370950,6.465463,86.710899,327.386444
32.9987030,5.202000,-3.385050,0.595950,6.234944,84.515167,326.947113
33.0188026,5.515950,-3.366000,0.625050,6.492022,84.475021,328.607178
33.0388985,6.025950,-3.439950,0.132000,6.939940,88.910149,330.279846
33.0589943,5.544000,-3.160050,-1.024050,6.463013,99.116814,330.317078
33.0790901,4.962000,-2.782050,-1.261050,5.826792,102.499008,330.721924
33.0991859,5.020050,-2.659950,-0.030000,5.681297,90.302551,332.082428
33.1192856,6.037951,-2.662050,1.224000,6.711299,79.491638,336.207977
33.1393814,7.216050,-2.679000,1.408050,7.825026,79.633621,339.632263
33.1594772,7.528050,-3.220050,0.874050,8.234332,83.906746,336.841644
33.1795769,7.975050,-3.907050,0.457050,8.892433,87.053833,333.899353
33.1996689,9.142051,-4.662000,0.163050,10.263427,89.089729,332.980621
33.2197685,10.155001,-5.080950,-0.301050,11.359169,91.518677,333.419373
33.2398643,11.629951,-5.328000,-1.201050,12.848575,95.363686,335.386169
33.2599602,13.012051,-5.337000,-2.044050,14.211797,98.269402,337.698608
33.2800598,13.810051,-5.127000,-2.575950,14.954570,99.918762,339.632477
33.3001518,13.924951,-5.233950,-2.377050,15.064821,99.078537,339.400330
33.3202515,13.750051,-5.188950,-1.426050,14.765592,95.542221,339.324646
33.3403473,14.155050,-4.152000,-1.266000,14.805651,94.905228,343.652374
33.3604431,15.388051,-2.347950,-2.104050,15.707705,97.697922,351.324554
33.3805428,15.478951,-0.574050,-3.192000,15.815065,101.644157,357.876099
33.4006386,12.598051,0.180000,-3.759000,13.148131,106.612427,0.818582
33.4207344,9.541950,0.088950,-3.192000,10.062087,108.495514,0.534095
33.4408302,8.641050,0.034050,-2.325000,8.948438,105.059494,0.225772
33.4609261,9.453000,0.346950,-2.226000,9.717750,103.242050,2.101963
33.4810257,10.420951,0.865050,-2.892000,10.849340,105.459671,4.745281
33.5011215,10.938001,1.171050,-3.193950,11.454804,106.190422,6.110953
33.5212173,11.022000,0.949050,-2.859000,11.426245,104.490143,4.921319
33.5413132,10.495050,0.417000,-2.206950,10.732688,101.866310,2.275337
33.5614090,10.141050,-0.066000,-1.567950,10.261761,98.788963,359.627106
33.5815086,9.475051,-0.751050,-1.042950,9.561821,96.261963,355.467865
33.6016045,7.983000,-1.351950,0.619950,8.120369,85.621490,350.387939
33.6217003,6.511950,-1.881000,2.542950,7.239493,69.435547,343.888458
33.6417961,5.305050,-2.308050,3.336000,6.678290,60.031147,336.487762
33.6618919,4.939050,-2.218950,2.472000,5.952205,65.461266,335.807220
33.6819916,6.016050,-1.002000,0.238950,6.103603,87.756355,350.543945
33.7020874,10.536000,0.280050,-4.237950,11.359839,111.904724,1.522580
