Keuwl Accelerometer Data File
2022-11-29 12-10-09

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
95.6143112,10.489950,-8.992050,0.273000,13.819209,88.868042,319.396606
95.6344070,9.987000,-8.584950,0.919950,13.201813,86.004181,319.317230
95.6545029,9.436050,-8.101050,1.126050,12.487355,84.826309,319.353210
95.6745911,8.658000,-7.380000,0.580050,11.391304,87.081215,319.556030
95.6946869,7.971000,-6.784050,-0.463950,10.477377,92.537949,319.599182
95.7147903,7.855950,-6.373950,-2.065950,10.325277,101.542023,320.945740
95.7348862,8.044950,-6.049050,-3.634950,10.701640,109.856339,323.060272
95.7549820,8.019000,-5.743950,-4.195050,10.718945,113.039635,324.386261
95.7750778,8.245951,-5.470950,-3.666000,10.553036,110.327652,326.436890
95.7951736,8.886001,-5.584050,-3.151050,10.957726,106.712189,327.854340
95.8152771,9.372001,-6.196950,-3.112950,11.658775,105.486122,326.526550
95.8353729,9.774000,-7.255950,-3.120000,12.566396,104.375824,323.410828
95.8554688,10.002001,-8.757000,-2.242950,13.481688,99.576836,318.797058
95.8755646,10.324950,-9.883051,-0.367950,14.297366,91.474701,316.252716
95.8956528,10.873051,-9.940950,1.225950,14.783392,85.243141,317.564117
95.9157562,10.897051,-9.399000,1.447050,14.463086,84.257874,319.221344
95.9358521,10.480950,-9.184051,0.213000,13.937090,89.124313,318.773163
95.9559479,9.810000,-10.045951,-1.297050,14.101048,95.277672,314.319183
95.9760437,9.277950,-11.389951,-1.992000,14.824959,97.722076,309.165344
95.9961395,8.686951,-10.872001,-1.606050,14.008673,96.583260,308.625580
96.0162430,9.561001,-9.760950,-1.843050,13.787157,97.682228,314.407104
96.0363388,11.769001,-11.514001,-2.559000,16.662235,98.834496,315.627502
96.0564346,12.211950,-14.656051,-2.020050,19.183643,96.044487,309.802277
96.0765305,11.050950,-16.584002,-0.151950,19.929268,90.436852,303.677979
96.0966187,10.219951,-16.426050,1.236000,19.385309,86.344360,301.889038
96.1167221,10.021050,-15.246000,1.228950,18.285849,86.146378,303.316528
96.1368179,10.047001,-14.023951,0.378000,17.255615,88.744781,305.618469
96.1569138,9.610950,-13.168951,-0.696000,16.317966,92.444542,306.122681
96.1770096,8.461950,-12.703951,-0.958950,15.294266,93.594803,303.667114
96.1971054,7.156050,-12.265950,-0.061050,14.200927,90.246315,300.259613
96.2172012,6.732000,-11.653050,0.598950,13.471160,87.451698,300.015137
96.2373047,6.328050,-10.984950,0.654000,12.694135,87.046822,299.944763
96.2574005,5.425050,-10.360050,0.654000,11.712793,86.799149,297.638855
96.2774963,4.645950,-10.044001,0.903000,11.103252,85.335121,294.823364
96.2975845,3.877950,-9.933001,1.486950,10.766337,82.061447,291.326202
96.3176804,3.262050,-9.619950,1.269000,10.236932,82.879128,288.731384
96.3377838,2.716050,-9.160050,0.544050,9.569715,86.740906,286.515625
96.3578796,2.019000,-8.764951,0.091050,8.994945,89.420021,282.971771
96.3779755,1.465950,-8.620951,-0.064050,8.744936,90.419655,279.650543
96.3980713,1.180950,-8.733001,0.022050,8.812516,89.856636,277.701294
96.4181671,1.083000,-8.905951,0.426000,8.981666,87.281441,276.933350
96.4382706,0.798000,-9.126000,1.185000,9.237148,82.629425,274.997375
96.4583664,0.141000,-9.070951,1.771950,9.243475,78.948143,270.890533
96.4784622,-0.516000,-8.995050,1.626000,9.155385,79.769981,266.716827
96.4985504,-0.523950,-9.427951,0.478950,9.454638,87.096283,266.819122
96.5186539,-0.286050,-9.937950,-0.655050,9.963622,93.769585,268.351288
96.5387497,0.514950,-10.233001,-0.603000,10.263678,93.368118,272.880829
96.5588455,2.908050,-10.921950,1.333950,11.380913,83.268921,284.909515
96.5789413,6.708000,-12.108001,3.157050,14.197462,77.151894,298.987061
96.5990372,10.311001,-13.626000,1.654950,17.167513,84.468094,307.115356
96.6191330,11.074950,-14.689951,-2.008050,18.506254,96.229233,307.013123
96.6392365,9.814951,-15.181050,-3.606000,18.433685,101.280952,302.883728
96.6593323,9.015000,-15.289051,-2.245950,17.890490,97.211868,300.525208
96.6794281,9.514951,-15.246000,0.364050,17.975187,88.839516,301.968079
96.6995239,10.047001,-14.782950,1.911000,17.975811,83.897377,304.201385
96.7196121,10.372951,-13.722001,2.104950,17.329807,83.023392,307.086945
96.7397156,10.408951,-12.508051,1.489950,16.340672,84.768478,309.766541
96.7598114,10.354051,-11.385000,1.168950,15.433438,85.656181,312.284851
96.7799072,10.533001,-10.477051,1.219050,14.906334,85.309074,315.152588
96.8000031,10.591050,-9.622050,1.114050,14.352536,85.548203,317.744598
96.8200989,10.528951,-9.102000,1.003050,13.953899,85.877846,319.157440
96.8402023,10.762951,-8.880000,1.426950,14.026108,84.160896,320.475586
96.8602982,10.806001,-8.536950,0.943950,13.803630,86.078812,321.690582
96.8803940,10.579050,-8.347950,-0.550050,13.487295,92.337334,321.722961
96.9004898,9.966001,-7.720050,-1.366950,12.680256,96.188591,322.237244
96.9205780,9.628051,-6.664050,-1.552950,11.811883,97.554749,325.310974
96.9406815,9.208950,-6.025050,-1.944000,11.175201,100.017944,326.804871
96.9607773,8.440050,-6.001050,-2.662050,10.692687,104.415970,324.586395
96.9808731,7.995000,-6.777000,-3.132000,10.938793,106.637794,319.713562
97.0009689,8.125951,-7.795050,-2.479950,11.530136,102.420471,316.190674
97.0210648,8.701051,-8.857950,-0.664950,12.434377,93.065453,314.488037
97.0411682,9.493951,-9.687000,1.642950,13.662809,83.093483,314.423370
97.0612640,10.702950,-10.561050,2.886000,15.310713,79.135002,315.382355
97.0813599,11.491051,-11.974051,2.473950,16.779230,81.521332,313.820801
97.1014557,10.591050,-12.534000,1.947000,16.524597,83.233444,310.197327
97.1215439,9.705001,-11.631001,1.189950,15.194841,85.508408,309.841888
97.1416473,10.039950,-10.602000,-0.183000,14.602620,90.718048,313.440308
97.1617432,10.890000,-11.394001,-1.780950,15.861499,96.446838,313.704346
97.1818390,11.248951,-13.891951,-2.419950,18.038330,97.709816,308.998688
97.2019348,10.984051,-16.159950,-1.005000,19.565361,92.944366,304.204254
97.2220306,10.837050,-17.631001,0.763950,20.709356,87.885933,301.577332
97.2421341,10.263000,-18.409050,2.587050,21.234762,83.002220,299.139557
97.2622299,9.499050,-17.914051,3.685950,20.609015,79.697136,297.935089
97.2823257,9.052951,-16.548000,3.649950,19.212349,79.048416,298.681854
97.3024216,8.083051,-15.274051,3.127950,17.561787,79.740242,297.887848
97.3225174,6.736950,-14.140950,2.620050,15.881362,80.504135,295.473785
97.3426132,5.773950,-13.123951,2.208000,14.506958,81.245392,293.747345
97.3627090,4.816050,-12.196951,1.650000,13.216749,82.828392,291.546936
97.3828049,3.669000,-11.257951,1.213950,11.902802,84.146309,288.050934
97.4029007,2.761050,-10.459950,1.365000,10.903998,82.808655,284.786743
97.4229965,2.305950,-9.624001,1.612050,10.026838,80.748207,283.474274
97.4431000,1.734000,-8.755051,1.413000,9.036273,81.003754,281.202850
97.4631958,0.862050,-7.981050,1.165950,8.111704,81.735863,276.164734
97.4832916,0.193950,-7.342051,1.006050,7.413195,82.200279,271.513184
97.5033875,-0.277050,-7.240950,0.868950,7.298163,83.161903,267.808838
97.5234833,-0.379950,-7.605000,1.027050,7.683439,82.318245,267.139862
97.5435867,-0.255000,-8.223001,1.315050,8.331393,80.918297,268.223785
97.5636749,0.109950,-9.066000,1.576050,9.202629,80.138863,270.694824
97.5837708,0.565050,-9.859051,2.112000,10.098550,77.928101,273.280182
97.6038666,0.892950,-10.606050,3.015000,11.062364,74.184189,274.812531
97.6239624,0.984000,-11.148001,3.351000,11.682267,73.330833,275.044250
97.6440659,1.471050,-11.710051,1.756050,11.932015,81.536964,277.160156
97.6641617,2.164950,-12.582001,-0.433050,12.774243,91.942711,279.763123
97.6842575,2.479050,-13.225950,-1.297050,13.518646,95.505730,280.616241
97.7043533,3.319950,-13.243051,-0.484950,13.661466,92.034294,284.073639
97.7244492,5.956050,-13.512001,1.450950,14.837586,84.388145,293.787750
97.7445374,9.412050,-14.922001,1.566000,17.711723,84.927513,302.241669
97.7646408,11.071951,-16.420950,0.028950,19.804962,89.916245,303.990112
97.7847366,10.624050,-17.206951,-1.077000,20.251162,93.048553,301.692322
97.8048325,9.943951,-17.293051,-0.427950,19.952816,91.228981,299.900024
97.8249283,10.215000,-16.471951,1.048950,19.410608,86.902222,301.804932
97.8450241,11.047951,-14.616001,1.327050,18.369696,85.857269,307.084930
97.8651276,11.293051,-12.259050,0.546000,16.676794,88.123795,312.651306
97.8852234,10.641001,-10.411950,0.079050,14.887775,89.695770,315.623352
97.9053192,9.544050,-9.351001,0.333000,13.365665,88.572350,315.585358
97.9254150,8.991000,-8.580001,0.757050,12.451009,86.514137,316.339935
97.9455109,8.833051,-8.035951,0.889050,11.974543,85.742157,317.705353
97.9656067,8.605050,-7.645950,0.570000,11.525291,87.165199,318.377563
97.9857025,8.416050,-7.476000,-0.052050,11.257139,90.264923,318.385223
98.0057983,8.157001,-7.536000,-0.289050,11.109074,91.490959,317.266113
98.0258942,8.167050,-7.708050,-0.241050,11.232669,91.229645,316.656158
98.0459900,8.598001,-7.936050,-0.433050,11.708716,92.119583,317.292633
98.0660934,9.060000,-7.870950,-0.511950,12.012392,92.442596,319.017242
98.0861893,9.166051,-7.371000,-1.086000,11.812177,95.275169,321.195038
98.1062851,9.193951,-7.051950,-2.037000,11.764697,99.970734,322.511047
98.1263809,9.297001,-7.339951,-2.686050,12.145944,102.776466,321.709015
98.1464767,9.769051,-8.161051,-2.940000,13.064483,103.005089,320.124664
98.1665802,9.930000,-8.905951,-2.475000,13.566374,100.511703,318.111938
98.1866684,10.306050,-8.920051,-1.555950,13.718708,96.512390,319.123291
98.2067642,11.223001,-9.936001,-1.612950,15.075857,96.141769,318.480743
98.2268600,10.984051,-11.907001,-1.506000,16.269421,95.311264,312.691132
98.2469559,9.577950,-12.895950,-0.828000,16.085032,92.950684,306.601654
98.2670593,9.220950,-12.655951,-1.141050,15.700351,94.167747,306.076569
98.2871552,10.428000,-13.144951,-2.545050,16.970863,98.624947,308.425262
98.3072510,11.368951,-15.319951,-3.394950,19.377296,100.090439,306.579132
98.3273468,11.290051,-18.378000,-2.076000,21.668547,95.497772,301.563416
98.3474426,10.408951,-20.293951,0.865050,22.824089,87.827927,297.153687
98.3675308,9.537001,-19.837051,2.577000,22.160864,83.322189,295.676727
98.3876343,9.229951,-18.105001,2.505000,20.475792,82.972855,297.012543
98.4077301,8.986051,-16.407001,1.834950,18.796432,84.397736,298.709351
98.4278259,8.076000,-15.370050,1.945050,17.471218,83.608078,297.719116
98.4479218,6.936000,-14.319000,2.484000,16.103172,81.126389,295.845154
98.4680176,6.181950,-13.092001,2.364000,14.669884,80.726555,295.276337
98.4881210,5.631000,-12.010051,1.891950,13.398842,81.882561,295.119873
98.5082169,4.723050,-11.221951,1.717050,12.295838,81.972710,292.825073
98.5283127,3.664050,-10.627951,1.801050,11.385182,80.898003,289.021942
98.5484085,2.851950,-9.988050,1.942050,10.567229,79.409966,285.935974
98.5684967,2.278050,-9.382051,1.975950,9.854784,78.433411,283.647827
98.5886002,1.593000,-8.671050,1.918050,9.022399,77.725967,280.410004
98.6086960,0.955950,-8.056050,1.710000,8.290832,78.097206,276.767212
98.6287918,0.628050,-7.849950,1.861050,8.091951,76.703644,274.574310
98.6488876,0.583950,-8.010000,2.337000,8.364369,73.775635,274.169647
98.6689835,0.498000,-8.500951,2.730000,8.942430,72.224617,273.352661
98.6890869,0.354000,-9.153001,2.893050,9.605856,72.471771,272.214844
98.7091827,0.241950,-9.732000,3.106050,10.218509,72.304207,271.424164
98.7292786,0.046050,-10.099051,3.408000,10.658677,71.352829,270.261261
98.7493744,0.034050,-10.261050,3.163950,10.737825,72.863174,270.190125
98.7694702,0.631950,-10.896001,1.401000,11.003862,82.685310,273.319336
98.7895660,1.393950,-11.799001,-0.355950,11.886388,91.716034,276.737762
98.8096619,1.990050,-12.544050,-0.073050,12.701135,90.329536,279.014557
98.8297577,3.754950,-13.261950,1.813050,13.902020,82.506348,285.808777
98.8498535,7.153950,-14.158051,2.254050,16.022177,81.912621,296.807098
98.8699493,9.903001,-15.768001,-0.463950,18.625641,91.427338,302.130646
98.8900528,10.351050,-17.367001,-3.313950,20.487539,99.308746,300.795715
98.9101486,10.432950,-18.028952,-3.181950,21.071648,98.685242,300.057007
98.9302444,10.813951,-17.521051,-0.967050,20.612228,92.689095,301.682770
98.9503403,11.197050,-16.462051,0.682950,19.920832,88.035332,304.222504
98.9704361,11.724001,-14.517001,1.209000,18.699121,86.292931,308.924500
98.9905243,11.496000,-12.292050,0.850050,16.851561,87.108582,313.083344
99.0106277,10.765950,-10.318951,0.093000,14.912916,89.642693,316.214478
99.0307236,9.925051,-8.865001,-0.612000,13.321765,92.633087,318.228943
99.0508194,9.367050,-8.071950,-0.715050,12.385851,93.309593,319.247253
99.0709152,9.091950,-7.591050,-0.303000,11.848182,91.465416,320.140839
99.0910110,8.827950,-7.404000,-0.397050,11.528642,91.973679,320.013458
99.1111145,8.335051,-7.456950,-0.970950,11.225948,94.961800,318.182617
99.1312103,7.971000,-7.632000,-1.230000,11.103926,96.359802,316.244659
99.1513062,8.056951,-7.780050,-0.913950,11.237391,94.665085,316.001678
99.1714020,8.160001,-7.708050,-0.520950,11.237039,92.657188,316.631439
99.1914902,8.301001,-7.308001,-0.484950,11.070169,92.510757,318.640076
99.2115936,8.272051,-6.868050,-0.976050,10.795815,95.187195,320.298096
99.2316895,8.590950,-6.982950,-1.516950,11.174397,97.802124,320.894867
99.2517853,9.345000,-7.966950,-1.687950,12.395584,97.826485,319.551208
99.2718811,10.246051,-9.241051,-1.197000,13.849599,94.958176,317.952271
99.2919769,11.047951,-10.360050,-0.490050,15.153481,91.853218,316.840454
99.3120804,11.452950,-11.209950,-0.241050,16.027824,90.861732,315.614319
99.3321762,11.475000,-11.931001,-0.315000,16.556679,91.090149,313.883881
99.3522720,11.641951,-12.946051,-0.952050,17.436790,93.129913,311.963989
99.3723679,11.725950,-13.708051,-1.347000,18.089306,94.270416,310.543884
99.3924637,11.515051,-13.501950,-1.252050,17.789511,94.035889,310.458984
99.4125519,11.067000,-13.236001,-1.603950,17.327518,95.311279,309.899963
99.4326553,10.429951,-14.115001,-2.284050,17.698418,97.414925,306.461670
99.4527512,9.657001,-16.077002,-2.533050,18.924692,97.692062,300.992035
99.4728470,8.727000,-18.385052,-0.580950,20.359472,91.635139,295.392700
99.4929428,7.575000,-18.946051,2.644050,20.574850,82.616570,291.792480
99.5130386,6.558000,-17.545052,4.189050,19.193340,77.393417,290.494781
99.5331421,5.746050,-15.238050,3.384000,16.633301,78.261383,290.660736
99.5532379,5.074950,-13.039950,1.897050,14.120702,82.279236,291.265228
99.5733337,4.737000,-11.797050,1.557000,12.807569,83.017349,291.877472
99.5934296,4.299000,-10.819950,1.861050,11.790514,80.918282,291.669006
99.6135178,3.978000,-9.972000,1.939950,10.910027,79.757568,291.747894
99.6336212,3.516000,-9.234000,1.576050,10.005646,80.937248,290.845154
99.6537170,2.730000,-8.575050,1.083000,9.064065,83.137741,287.659668
99.6738129,1.849050,-8.068050,0.771000,8.313054,84.678413,282.908234
99.6939087,0.936000,-7.809000,0.841050,7.909738,83.896149,276.834961
99.7140045,0.283050,-7.624950,1.135050,7.714164,81.538872,272.125946
99.7341080,0.079050,-7.327950,1.185000,7.423566,80.814766,270.618042
99.7542038,-0.058950,-7.038000,1.429950,7.182039,78.515617,269.520111
99.7742996,0.019050,-6.657001,1.735950,6.879647,75.384491,270.163971
99.7943954,0.436050,-6.496050,1.762950,6.745132,74.848854,273.840240
99.8144836,0.666000,-6.901050,1.606950,7.116905,76.950462,275.512390
99.8345871,0.618000,-8.020050,1.288050,8.146300,80.902512,274.406342
99.8546829,0.843000,-9.793950,1.132950,9.895235,83.425529,274.919525
99.8747787,1.261950,-11.773050,1.447050,11.928587,83.032318,276.118164
99.8948746,2.259000,-13.782001,1.542000,14.050779,83.699394,279.308533
99.9149704,3.898950,-15.328951,1.231050,15.864868,85.549606,284.270691
99.9350662,5.980050,-16.774052,0.972000,17.834646,86.875793,289.621460
99.9551697,8.076000,-18.049952,1.435050,19.826292,85.849236,294.104950
99.9752655,9.922951,-18.169950,1.975950,20.797029,84.548035,298.639771
99.9953613,11.548950,-16.647001,1.291050,20.301914,86.353958,304.751190
100.0154572,12.804001,-14.896050,-0.439950,19.647604,91.283073,310.680939
100.0355453,13.132051,-13.923000,-1.333050,19.185350,93.984276,313.325439
100.0556488,12.073050,-13.143001,-1.126950,17.882030,93.613251,312.570313
100.0757446,10.672050,-12.249001,-0.580950,16.256327,92.048004,311.064301
100.0958405,9.835951,-10.951051,-0.607050,14.732276,92.361565,311.929352
100.1159363,9.072001,-9.142950,-1.213050,12.937010,95.380295,314.776825
100.1360321,8.124001,-7.267951,-1.438050,10.995020,97.515305,318.183319
100.1561356,7.326000,-5.778000,-1.189050,9.405818,97.262558,321.737244
100.1762314,6.730050,-4.789050,-0.859050,8.304610,95.937439,324.564636
100.1963272,6.237000,-4.224000,-0.765000,7.571497,95.798882,325.892242
100.2164230,5.952000,-4.156950,-0.661950,7.290042,95.209747,325.069092
100.2365112,5.884950,-4.747950,-0.421050,7.573173,93.187149,321.103577
100.2566147,5.635050,-5.845050,-0.231000,8.122300,91.629723,313.952026
100.2767105,5.461050,-6.931950,0.256050,8.828395,88.338020,308.231354
100.2968063,5.797950,-7.720050,1.162050,9.724493,83.136909,306.907471
100.3169022,6.541050,-8.034000,1.854000,10.524630,79.853935,309.151489
100.3369980,6.922050,-7.845000,1.803000,10.616479,80.222046,311.423645
100.3570938,7.147050,-7.303950,0.916950,10.260059,84.872589,314.377930
100.3771973,7.470000,-7.477951,-0.346050,10.575462,91.875168,314.969513
100.3972931,7.563000,-8.479950,-1.144050,11.420043,95.749489,311.728760
100.4173889,7.402950,-9.708000,-1.479000,12.297820,96.907410,307.327759
100.4374771,7.051050,-10.771951,-1.134000,12.924325,95.033691,303.207764
100.4575729,6.838050,-11.695951,-0.298050,13.551496,91.260262,300.312744
100.4776764,7.144050,-12.457951,0.448050,14.367975,88.213005,299.832245
100.4977722,8.530951,-13.537951,-0.103950,16.002001,90.372200,302.217102
100.5178680,10.078051,-14.673000,-1.117950,17.835747,93.593674,304.482971
100.5379639,10.216950,-14.355000,-0.604950,17.630033,91.966408,305.440765
100.5580597,9.955951,-12.177001,-0.030000,15.728992,90.109283,309.269531
100.5781631,10.138050,-10.648951,-1.471950,14.776565,95.716934,313.592072
100.5982590,10.126051,-11.263050,-3.595950,15.566762,103.356056,311.957153
100.6183548,9.664050,-13.224001,-3.666000,16.784147,102.616272,306.159180
100.6384506,8.895000,-15.327001,-1.479000,17.782728,94.770836,300.128662
100.6585388,8.016001,-16.582050,1.453950,18.475245,85.486313,295.799774
100.6786346,7.266000,-16.050001,3.147000,17.896952,79.872452,294.356750
100.6987381,6.967051,-14.332951,2.737050,16.169870,80.254707,295.923737
100.7188339,6.529050,-12.457951,1.522950,14.147382,83.820198,297.658447
100.7389297,5.865000,-10.960951,0.835950,12.459514,86.152946,298.150391
100.7590256,5.683050,-9.993000,0.820950,11.525236,85.915329,299.627014
100.7791214,5.394000,-9.217051,0.699000,10.702236,86.255150,300.337006
100.7992249,4.788000,-8.680950,0.517050,9.927295,87.014473,298.879059
100.8193207,3.994950,-8.367001,0.651000,9.294629,85.983688,295.522858
100.8394165,3.468000,-8.089050,0.763950,8.834216,85.039078,293.206146
100.8595047,2.833050,-7.986001,1.248000,8.565038,81.621681,289.532257
100.8796005,2.220000,-7.585950,1.489950,8.043320,79.324837,286.311920
100.8997040,1.747950,-6.978000,1.006050,7.263605,82.038620,284.062897
100.9197998,1.204950,-6.322050,0.735000,6.477689,83.484825,280.790863
100.9398956,0.810000,-5.917050,0.522000,5.995004,85.004784,277.794922
100.9599915,0.751950,-6.199950,0.369000,6.256275,86.618690,276.915253
100.9800873,0.946050,-7.251000,0.072000,7.312811,89.435875,277.433472
101.0001907,1.126050,-8.788950,0.318000,8.866497,87.944626,277.301025
101.0202866,1.180950,-10.213950,1.336050,10.368435,82.596428,276.595337
101.0403824,1.284000,-10.992001,2.524050,11.350928,77.152016,276.662659
101.0604706,2.146050,-11.406000,2.388000,11.849257,78.373459,280.655670
101.0805664,2.953050,-12.264001,0.558000,12.626860,87.467186,283.538544
101.1006622,3.217050,-12.939001,-0.753000,13.354182,93.232445,283.962463
101.1207657,3.942000,-13.840051,-0.085050,14.390747,90.338623,285.898315
101.1408615,5.073000,-14.932051,1.642950,15.855622,84.052368,288.764618
101.1609573,7.012950,-15.159000,2.421000,16.877144,81.752556,294.826508
101.1810532,9.822001,-15.159000,1.042050,18.092896,86.698257,302.940491
101.2011490,11.677951,-15.049050,-0.718050,19.062111,92.158783,307.811188
101.2212524,12.061050,-14.248951,-1.764000,18.751352,95.397980,310.246307
101.2413483,11.772000,-12.871950,-2.109000,17.570286,96.893959,312.444366
101.2614365,11.494051,-11.422951,-2.214000,16.355391,97.779915,315.177765
101.2815323,10.897051,-10.173000,-2.157000,15.062812,98.233078,316.968140
101.3016281,9.883950,-9.034950,-1.921950,13.528366,98.167542,317.569458
101.3217316,8.706000,-7.870950,-1.515000,11.833915,97.355301,317.883789
101.3418274,7.650001,-6.774000,-0.897000,10.257398,95.016869,318.475433
101.3619232,6.763950,-5.886000,-0.516000,8.981218,93.293640,318.970154
101.3820190,6.118950,-5.373000,-0.660000,8.169840,94.633682,318.713898
101.4021149,5.647050,-5.419050,-0.949950,7.884015,96.920418,316.180328
101.4222107,5.434050,-5.899951,-0.871050,8.068274,96.197723,312.646088
101.4423141,5.635050,-6.364950,-0.652950,8.526004,94.392204,311.519287
101.4624100,6.081000,-6.577950,-0.255000,8.961754,91.630531,312.751892
101.4824982,6.847050,-6.529950,0.151050,9.462831,89.085381,316.357941
101.5025940,7.618950,-6.292950,0.115050,9.882452,89.332954,320.444641
101.5226898,8.368051,-6.268950,-0.355950,10.461869,91.949783,323.161163
101.5427933,8.859000,-6.244950,-1.003050,10.885192,95.287201,324.818939
101.5628891,8.920951,-6.240000,-1.831050,11.039642,99.547279,325.028107
101.5829849,8.850000,-6.609000,-2.245950,11.271455,101.493690,323.248383
101.6030807,8.956950,-7.701000,-2.286000,12.031549,100.952812,319.311737
101.6231766,8.766001,-8.700001,-2.158950,12.537697,99.915565,315.216492
101.6432800,8.518950,-9.214951,-1.965000,12.702324,98.899170,312.752472
101.6633759,8.239051,-9.556951,-1.158000,12.671157,95.243500,310.764648
101.6834641,8.244000,-9.901951,-0.358050,12.889545,91.591789,309.779510
101.7035599,8.244000,-10.852950,-0.270000,13.631690,91.134918,307.220642
101.7236557,8.035050,-12.328051,-0.639000,14.729263,92.486443,303.095093
101.7437515,7.966050,-13.152000,-0.655050,15.390327,92.439384,301.202911
101.7638550,8.775001,-12.799951,-0.136050,15.519596,90.502281,304.432556
101.7839508,9.946951,-11.221951,0.280050,14.998415,88.930115,311.553253
101.8040466,11.079000,-10.351951,-1.086000,15.201530,94.096710,316.943024
101.8241425,11.616000,-11.638950,-3.160050,16.744627,100.878105,314.943451
101.8442383,11.014951,-13.998001,-4.011000,18.258184,102.690376,308.199005
101.8643417,10.216950,-16.074001,-2.542950,19.215260,97.604843,302.440826
101.8844299,9.594001,-16.978951,0.277950,19.504023,89.183456,299.468719
101.9045258,8.862000,-16.108051,1.855950,18.478336,84.235535,298.817810
101.9246216,7.791000,-13.963951,1.494000,16.060001,84.662277,299.158752
101.9447174,6.514050,-11.667001,-0.006000,13.362328,90.025726,299.175995
101.9648209,5.782050,-10.108050,-0.649950,11.663071,93.194588,299.770599
101.9849167,5.419950,-9.294001,-0.346050,10.764482,91.842224,300.249298
102.0050125,4.564950,-8.889001,0.402000,10.000735,87.696259,297.182770
102.0251083,3.439050,-8.343000,0.958050,9.074722,83.939789,292.401855
102.0452042,2.658000,-7.546051,0.975000,8.059682,83.051765,289.404175
102.0653000,1.990050,-6.769950,0.948000,7.119778,82.348328,286.380890
102.0854034,1.329000,-6.187950,0.856950,6.386809,82.289085,282.121399
102.1054916,0.805050,-5.737050,0.562950,5.820547,84.449806,277.987854
102.1255875,0.285000,-5.404050,0.397950,5.426172,85.794212,273.018890
102.1456833,-0.157050,-5.136000,0.330000,5.148986,86.325378,268.248535
102.1657791,-0.526050,-4.992000,0.465000,5.041132,84.707443,263.984467
102.1858826,-0.576000,-5.215050,0.630000,5.284451,83.153046,263.697266
102.2059784,-0.528000,-6.208951,0.472050,6.249215,85.667892,265.139343
102.2260742,-0.217050,-7.644001,0.333000,7.654328,87.506569,268.373535
102.2461700,0.436050,-9.148050,0.967950,9.209446,83.966843,272.729004
102.2662659,1.957050,-10.696951,1.935000,11.045317,79.910439,280.367828
102.2863693,4.134000,-12.007051,2.437950,12.930693,79.132423,288.998474
102.3064575,6.565050,-13.284000,1.324050,14.876749,84.893845,296.298920
102.3265533,8.164950,-14.379001,-0.913950,16.560717,93.163635,299.589569
102.3466492,8.659950,-15.303000,-3.025950,17.841887,99.764450,299.505463
102.3667450,8.665051,-15.313050,-3.526950,17.944693,101.335030,299.503815
102.3868484,9.478951,-15.127951,-2.377050,18.009878,97.584366,302.070648
102.4069443,10.773001,-14.545951,-0.615000,18.111334,91.945946,306.524323
102.4270401,12.291000,-14.116951,-0.148050,18.718410,90.453178,311.044647
102.4471359,13.656001,-14.223001,-0.763050,19.732265,92.216187,313.834900
102.4672318,14.356050,-14.022000,-1.170000,20.101780,93.336716,315.674408
102.4873276,13.711051,-11.974051,-1.093950,18.236433,93.439072,318.868835
102.5074234,12.102000,-8.674050,-1.279950,14.944425,94.913246,324.369110
102.5275192,10.447050,-6.465000,-1.680000,12.399979,97.786613,328.249329
102.5476151,8.694000,-5.797050,-1.714050,10.589117,99.315399,326.305145
102.5677109,6.558000,-5.800050,-1.654050,8.909760,100.698723,318.509705
102.5878067,4.804050,-5.689050,-1.491000,7.593897,101.323120,310.179016
102.6079102,3.838950,-5.196000,-1.267950,6.583590,101.104118,306.458038
102.6280060,3.394050,-4.420050,-1.221000,5.705020,102.358162,307.519806
102.6481018,3.424950,-4.144950,-0.934950,5.457566,99.864143,309.566742
102.6681976,3.775050,-4.504050,-0.337050,5.886516,93.282433,309.967926
102.6882935,4.444950,-5.458950,0.139050,7.041098,88.868431,309.154205
102.7083969,5.286000,-6.445951,0.175050,8.338029,88.797035,309.353455
102.7284851,6.603000,-6.862950,0.022050,9.523664,89.867340,313.894073
102.7485809,8.407050,-6.706950,-0.471000,10.764920,92.507675,321.417938
102.7686768,9.750000,-6.679050,-1.314000,11.891123,96.344292,325.587646
102.7887726,10.315050,-7.162050,-2.053950,12.724541,99.289124,325.226593
102.8088684,10.324950,-7.813951,-2.016000,13.104452,98.849579,322.881470
102.8289719,9.883950,-8.578051,-1.038000,13.128323,94.534866,319.046051
102.8490677,9.075001,-9.241051,0.607950,12.966197,87.312569,314.480591
102.8691635,8.056951,-9.550051,1.650000,12.603191,82.477287,310.152832
102.8892593,7.362000,-9.526051,1.279050,12.107050,83.935669,307.697876
102.9093475,7.152000,-9.154950,-0.231000,11.619706,91.139114,307.997559
102.9294510,7.501050,-9.205050,-1.647000,11.987967,97.896713,309.176056
102.9495468,8.167050,-10.254001,-1.939050,13.251610,98.414047,308.536438
102.9696426,8.590950,-11.251051,-1.038000,14.193942,94.193771,307.364227
102.9897385,8.778001,-10.786051,-0.193050,13.907891,90.795326,309.139709
103.0098343,10.093050,-10.554001,-1.225050,14.654601,94.795235,313.721069
103.0299377,11.956051,-12.685051,-2.758050,17.648357,98.990921,313.305420
103.0500336,12.691051,-16.192051,-2.698050,20.749090,97.471451,308.088745
