Keuwl Accelerometer Data File
2022-12-12 11-26-30

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
12.0672922,-2.519642,-6.092126,-2.890530,7.198456,113.675026,247.530502
12.0684786,-2.519642,-6.063413,-2.878566,7.169359,113.672577,247.434738
12.0696659,-2.517249,-6.041877,-2.876173,7.149349,113.721947,247.381744
12.0708523,-2.502892,-6.020342,-2.878566,7.127070,113.821701,247.425430
12.0720387,-2.483750,-5.991628,-2.880959,7.097080,113.949783,247.484192
12.0732260,-2.459822,-5.948557,-2.878566,7.051397,114.093460,247.534134
12.0744133,-2.435894,-5.903093,-2.859423,6.996884,114.121368,247.576660
12.0756006,-2.411965,-5.871987,-2.835495,6.952542,114.068947,247.669205
12.0767870,-2.390430,-5.857630,-2.821138,6.927106,114.032867,247.800201
12.0779743,-2.366502,-5.838487,-2.811567,6.898780,114.050735,247.935913
12.0791607,-2.330609,-5.816952,-2.804388,6.865367,114.109596,248.166092
12.0803480,-2.285146,-5.795416,-2.797210,6.828845,114.180763,248.480576
12.0815344,-2.244468,-5.761917,-2.782853,6.780973,114.229424,248.717346
12.0827217,-2.206182,-5.716453,-2.768496,6.723812,114.314499,248.896622
12.0839081,-2.163112,-5.685347,-2.756532,6.678374,114.378014,249.169617
12.0850954,-2.124826,-5.663811,-2.751746,6.645732,114.460266,249.436005
12.0862827,-2.079363,-5.647061,-2.744568,6.614053,114.516800,249.785263
12.0874701,-2.014757,-5.639883,-2.742175,6.586885,114.601730,250.341553
12.0886564,-1.947758,-5.632705,-2.744568,6.561537,114.726120,250.924896
12.0898438,-1.866402,-5.637490,-2.737389,6.538964,114.747955,251.681870
12.0910301,-1.758725,-5.635098,-2.737389,6.506976,114.877861,252.666763
12.0922174,-1.634298,-5.625526,-2.744568,6.469167,115.103432,253.800644
12.0934038,-1.495514,-5.625526,-2.758924,6.441643,115.359413,255.112579
12.0945902,-1.351945,-5.639883,-2.768496,6.426555,115.517708,256.519897
12.0957775,-1.205983,-5.651847,-2.775674,6.411095,115.654831,257.954956
12.0969639,-1.050449,-5.654240,-2.787638,6.390994,115.860550,259.475525
12.0981512,-0.892523,-5.656633,-2.804388,6.376417,116.091522,261.033600
12.0993385,-0.732204,-5.659026,-2.816352,6.363374,116.269112,262.627625
12.1005259,-0.562313,-5.661418,-2.833102,6.355653,116.472038,264.327759
12.1017122,-0.392423,-5.651847,-2.849852,6.341847,116.703430,266.028168
12.1028996,-0.232104,-5.630311,-2.847459,6.313660,116.807846,267.639374
12.1040859,-0.076570,-5.611169,-2.837888,6.288456,116.826172,269.218201
12.1052732,0.090927,-5.589633,-2.823531,6.262954,116.796982,270.931946
12.1064596,0.279960,-5.565705,-2.797210,6.235370,116.654129,272.879608
12.1076469,0.480957,-5.534599,-2.768496,6.207066,116.488823,274.966522
12.1088333,0.681954,-5.496314,-2.737389,6.178011,116.300934,277.072815
12.1100206,0.899701,-5.453243,-2.711068,6.156071,116.128723,279.368530
12.1112070,1.131805,-5.414958,-2.682354,6.147989,115.867905,281.805695
12.1123953,1.375873,-5.371887,-2.648855,6.145455,115.532730,284.366028
12.1135817,1.634298,-5.324030,-2.612962,6.151731,115.134987,287.064728
12.1147690,1.890330,-5.271388,-2.567499,6.160595,114.630295,289.727936
12.1159554,2.155933,-5.218746,-2.529213,6.187106,114.128708,292.446167
12.1171417,2.450250,-5.168497,-2.498107,6.241604,113.592857,295.364410
12.1183290,2.744568,-5.113462,-2.469393,6.306984,113.049927,298.223969
12.1195154,3.038885,-5.048856,-2.450250,6.381966,112.577545,301.043549
12.1207027,3.359523,-4.977071,-2.438286,6.480962,112.099915,304.019348
12.1218891,3.675375,-4.902894,-2.433501,6.593078,111.660080,306.856476
12.1230764,3.979264,-4.821537,-2.428715,6.706744,111.231079,309.533203
12.1242628,4.287938,-4.716253,-2.411965,6.815206,110.726616,312.276581
12.1254511,4.594220,-4.599005,-2.388037,6.925347,110.171150,314.970184
12.1266375,4.893322,-4.467400,-2.359323,7.033397,109.599648,317.605225
12.1278248,5.201996,-4.319045,-2.325824,7.150131,108.982788,320.298279
12.1290112,5.517849,-4.161119,-2.304288,7.285006,108.439651,322.979340
12.1301985,5.814559,-3.993621,-2.270789,7.410438,107.844284,325.517517
12.1313848,6.099305,-3.821338,-2.210968,7.529444,107.076180,327.932037
12.1325722,6.388836,-3.625126,-2.151148,7.654163,106.322456,330.428741
12.1337585,6.675975,-3.412165,-2.088934,7.783005,105.568893,332.927917
12.1349459,6.946364,-3.184847,-2.031507,7.907101,104.887489,335.368958
12.1361322,7.204789,-2.943172,-1.976472,8.029799,104.249336,337.779877
12.1373186,7.456035,-2.696711,-1.914258,8.156537,103.573357,340.115875
12.1385069,7.700103,-2.438286,-1.852045,8.286550,102.914696,342.429291
12.1396933,7.936993,-2.163112,-1.782653,8.417408,102.226784,344.755127
12.1408806,8.161918,-1.890330,-1.715654,8.551826,101.573128,346.959991
12.1420670,8.396415,-1.605584,-1.648655,8.706076,100.915924,349.174438
12.1432543,8.616554,-1.301695,-1.576870,8.855843,100.256775,351.409332
12.1444407,8.824730,-0.990629,-1.514657,9.008407,99.679588,353.595032
12.1456280,9.011370,-0.667598,-1.452443,9.152052,99.131531,355.763031
12.1468143,9.188439,-0.325424,-1.383052,9.297643,98.554665,357.971619
12.1480017,9.382257,0.021535,-1.320838,9.474800,98.013443,0.131513
12.1491880,9.559326,0.378066,-1.246661,9.647684,97.424446,2.264835
12.1503754,9.724431,0.756132,-1.165305,9.823148,96.812950,4.446139
12.1515627,9.891929,1.162912,-1.098306,10.020424,96.292641,6.705012
12.1527500,10.049855,1.591227,-1.019342,10.225980,95.720840,8.997144
12.1539364,10.200603,2.036292,-0.923630,10.442790,95.074249,11.289254
12.1551237,10.363315,2.498107,-0.839881,10.693186,94.504852,13.552760
12.1563101,10.526027,2.971886,-0.753739,10.963461,93.942200,15.766331
12.1574974,10.676775,3.462414,-0.662812,11.243716,93.379517,17.967569
12.1586838,10.844273,3.974478,-0.564706,11.563460,92.799179,20.128130
12.1598711,11.033305,4.496114,-0.447458,11.922629,92.150826,22.171083
12.1610575,11.231910,5.048856,-0.318245,12.318604,91.480377,24.204393
12.1622438,11.459228,5.618348,-0.181855,12.763730,90.816360,26.118263
12.1634312,11.717652,6.195018,-0.047856,13.254580,90.206871,27.865007
12.1646185,12.002398,6.774081,0.100499,13.782447,89.582207,29.440119
12.1658058,12.313465,7.345965,0.270389,14.340772,88.919647,30.819450
12.1669922,12.672389,7.915457,0.449851,14.948119,88.275475,31.989820
12.1681795,13.095919,8.482556,0.636491,15.616080,87.664055,32.932144
12.1693659,13.569697,9.023335,0.839881,16.317556,87.049629,33.622402
12.1705532,14.103296,9.533006,1.067199,17.056379,86.412720,34.056400
12.1717396,14.708681,10.009177,1.292124,17.838120,85.846077,34.235073
12.1729269,15.390635,10.449456,1.519442,18.664713,85.330544,34.174503
12.1741133,16.149160,10.856236,1.770689,19.539412,84.800644,33.910877
12.1753006,16.972292,11.198410,2.043471,20.436214,84.261253,33.417046
12.1764870,17.862421,11.487942,2.323431,21.364391,83.756592,32.746475
12.1776752,18.817158,11.739188,2.612962,22.332073,83.280724,31.958204
12.1788616,19.838892,11.930614,2.912065,23.332407,82.830345,31.021648
12.1800489,20.915663,12.078969,3.215954,24.366140,82.415710,30.006792
12.1812353,22.028326,12.208181,3.510271,25.428505,82.065285,28.995384
12.1824226,23.143381,12.313465,3.802195,26.489511,81.747498,28.015266
12.1836090,24.241686,12.411572,4.084548,27.538881,81.470459,27.112125
12.1847954,25.323242,12.519248,4.357330,28.582941,81.231346,26.306768
12.1859827,26.390440,12.629318,4.603791,29.616716,81.057358,25.573751
12.1871691,27.448069,12.746566,4.835895,30.647305,80.921249,24.909611
12.1883564,28.493732,12.880565,5.058427,31.676323,80.811035,24.325302
12.1895428,29.525038,13.016955,5.268995,32.694515,80.725861,23.791653
12.1907310,30.556345,13.170095,5.455636,33.718029,80.688507,23.316532
12.1919174,31.582867,13.339986,5.625526,34.743046,80.681755,22.898247
12.1931047,32.616566,13.490734,5.804988,35.770630,80.660530,22.470772
12.1942911,33.657444,13.634303,5.982057,36.803570,80.645638,22.052391
12.1954784,34.686356,13.787444,6.135197,37.826942,80.665894,21.677277
12.1966648,35.715271,13.950156,6.278767,38.853703,80.700211,21.335299
12.1978521,36.720257,14.117654,6.410372,39.859482,80.745255,21.030005
12.1990385,37.710884,14.289937,6.534799,40.853600,80.795631,20.753403
12.2002258,38.668015,14.455042,6.647261,41.813271,80.852600,20.496964
12.2014122,39.594036,14.617754,6.738189,42.740726,80.929329,20.263683
12.2025995,40.484165,14.782858,6.809973,43.633430,81.021004,20.059748
12.2037868,41.316868,14.947963,6.855437,44.469341,81.131859,19.889536
12.2049742,42.111286,15.098711,6.884151,45.262821,81.251770,19.724945
12.2061605,42.862633,15.251851,6.891329,46.014290,81.386696,19.587132
12.2073469,43.537407,15.395421,6.855437,46.685352,81.555962,19.474289
12.2085342,44.142792,15.524633,6.788438,47.283012,81.745499,19.376328
12.2097206,44.683571,15.646667,6.690332,47.814224,81.956581,19.298519
12.2109079,45.152565,15.742380,6.585048,48.269447,82.159103,19.221039
12.2120943,45.540199,15.828522,6.474978,48.645420,82.350906,19.166046
12.2132816,45.829731,15.895521,6.350551,48.921993,82.541405,19.128521
12.2144680,46.004410,15.931413,6.209375,49.079243,82.731613,19.101065
12.2156553,46.085766,15.945770,6.056234,49.141056,82.920761,19.085726
12.2168427,46.078587,15.950556,5.876772,49.114079,83.127777,19.093800
12.2180300,45.973301,15.945770,5.690132,48.991730,83.330345,19.129026
12.2192163,45.767517,15.931413,5.484350,48.770416,83.543297,19.192717
12.2204037,45.451668,15.907485,5.257031,48.441082,83.769753,19.289373
12.2215900,45.030529,15.871593,5.024928,48.009438,83.992111,19.415667
12.2227774,44.516071,15.840486,4.773681,47.490944,84.231018,19.587463
12.2239637,43.903511,15.816558,4.510471,46.883110,84.479225,19.811922
12.2251511,43.183270,15.787844,4.232903,46.173241,84.740059,20.082460
12.2263374,42.376888,15.744773,3.929015,45.377701,85.032845,20.382120
12.2275238,41.510689,15.689738,3.613162,44.523705,85.345245,20.705019
12.2287111,40.596630,15.637096,3.299702,43.629044,85.662529,21.065794
12.2298985,39.641891,15.572490,3.010171,42.697109,85.957260,21.446346
12.2310858,38.651264,15.483955,2.758924,41.728706,86.209084,21.831369
12.2322721,37.641495,15.366707,2.526821,40.735767,86.443687,22.207174
12.2334595,36.605400,15.235102,2.301895,39.716022,86.677338,22.596991
12.2346458,35.545380,15.093925,2.086541,38.673687,86.907249,23.007931
12.2358332,34.459038,14.940784,1.871187,37.605236,87.147858,23.440639
12.2370195,33.341591,14.782858,1.663012,36.509727,87.389282,23.911345
12.2382069,32.214573,14.605789,1.464407,35.401302,87.629234,24.389099
12.2393932,31.104301,14.414364,1.272982,34.305569,87.873428,24.863962
12.2405806,29.998817,14.201403,1.091127,33.208424,88.117096,25.332815
12.2417679,28.890940,13.981263,0.926022,32.109493,88.347389,25.823845
12.2429552,27.797421,13.756337,0.765703,31.024502,88.585762,26.329805
12.2441416,26.706293,13.526627,0.600598,29.942551,88.850662,26.862024
12.2453289,25.624737,13.316058,0.433101,28.881346,89.140770,27.458931
12.2465153,24.555145,13.107882,0.272782,27.836058,89.438515,28.093927
12.2477026,23.483162,12.916456,0.110070,26.801228,89.764694,28.812138
12.2488890,22.418356,12.746566,-0.045464,25.788752,90.101006,29.621572
12.2500753,21.372692,12.581462,-0.186640,24.801613,90.431175,30.484043
12.2512627,20.379671,12.428321,-0.301496,23.872265,90.723640,31.376474
12.2524490,19.432112,12.277573,-0.397209,22.989204,90.990005,32.285465
12.2536364,18.515661,12.112468,-0.478565,22.130762,91.239082,33.191677
12.2548227,17.632710,11.947364,-0.521635,21.305492,91.402946,34.120319
12.2560110,16.802401,11.808579,-0.531207,20.543743,91.481682,35.099213
12.2571974,16.022341,11.681760,-0.524028,19.835663,91.513847,36.095490
12.2583847,15.280565,11.550155,-0.490529,19.160959,91.466957,37.084621
12.2595711,14.572289,11.408978,-0.447458,18.512608,91.385002,38.058205
12.2607584,13.909478,11.272588,-0.387637,17.907963,91.240326,39.022171
12.2619448,13.296915,11.133803,-0.311067,17.345497,91.027573,39.940189
12.2631321,12.715460,10.992627,-0.224925,16.809860,90.766670,40.843704
12.2643185,12.172289,10.853844,-0.124427,16.309076,90.437134,41.722900
12.2655058,11.672189,10.710274,-0.026321,15.841421,90.095200,42.539154
12.2666922,11.203196,10.566705,0.066999,15.400368,89.750732,43.325310
12.2678795,10.779666,10.432707,0.165105,15.002327,89.369431,44.062927
12.2690668,10.392029,10.303494,0.275175,14.636665,88.922752,44.754894
12.2702541,10.037891,10.179068,0.382852,14.301023,88.465958,45.400093
12.2714405,9.719646,10.052248,0.480957,13.991087,88.030014,45.963737
12.2726278,9.413364,9.915857,0.588634,13.685107,87.534790,46.489159
12.2738142,9.131011,9.789038,0.689133,13.404310,87.053047,46.991905
12.2750006,8.877372,9.681360,0.772882,13.158032,86.632599,47.480576
12.2761879,8.652447,9.578469,0.851845,12.935902,86.224274,47.907787
12.2773743,8.439486,9.456435,0.935594,12.709226,85.778336,48.252380
12.2785616,8.231310,9.324830,1.016950,12.479627,85.325851,48.564182
12.2797480,8.032705,9.207582,1.093520,12.267832,84.886024,48.898514
12.2809353,7.838887,9.099904,1.167697,12.067307,84.447067,49.257561
12.2821226,7.664211,8.987442,1.234697,11.875973,84.032410,49.543488
12.2833099,7.491928,8.877372,1.299303,11.688665,83.617859,49.837799
12.2844963,7.324430,8.769695,1.361516,11.506891,83.204742,50.131443
12.2856836,7.180861,8.659625,1.411765,11.337854,82.847084,50.333305
12.2868700,7.037292,8.554341,1.459622,11.172767,82.493362,50.557327
12.2880573,6.886544,8.458628,1.502693,11.010493,82.155891,50.849438
12.2892437,6.723832,8.362915,1.548156,10.841819,81.790390,51.200520
12.2904310,6.563512,8.269595,1.596013,10.677694,81.403694,51.561245
12.2916174,6.415157,8.183454,1.636691,10.526249,81.054977,51.906460
12.2928047,6.276374,8.099705,1.658226,10.380164,80.807640,52.228283
12.2939920,6.142376,8.015956,1.677369,10.237084,80.569435,52.538185
12.2951794,5.998806,7.941778,1.691726,10.095517,80.353325,52.934498
12.2963657,5.836094,7.865208,1.698904,9.940209,80.159134,53.424068
12.2975521,5.666204,7.791030,1.710868,9.784329,79.929604,53.972626
12.2987394,5.505885,7.719246,1.720439,9.636464,79.715599,54.500980
12.2999258,5.340780,7.654640,1.715654,9.490043,79.584534,55.095825
12.3011131,5.173283,7.597212,1.708475,9.348763,79.470085,55.747292
12.3022995,5.005785,7.532606,1.698904,9.202408,79.361305,56.394016
12.3034868,4.840680,7.467999,1.691726,9.058981,79.237076,57.049110
12.3046732,4.666004,7.417750,1.674976,8.921892,79.179207,57.828785
12.3058605,4.476971,7.367501,1.651048,8.777773,79.158417,58.714420
12.3070478,4.292724,7.305287,1.624727,8.627540,79.145325,59.560707
12.3082352,4.110869,7.235896,1.593620,8.473314,79.159531,60.398151
12.3094215,3.929015,7.178468,1.555335,8.329864,79.238693,61.306644
12.3106089,3.744767,7.121040,1.509871,8.186098,79.371323,62.261299
12.3117952,3.558127,7.058827,1.457229,8.038086,79.555061,63.248798
12.3129826,3.366701,6.999006,1.404587,7.892632,79.748940,64.311256
12.3141689,3.184847,6.946364,1.349552,7.759930,79.984596,65.368958
12.3153563,2.998207,6.893722,1.284946,7.626515,80.300316,66.494888
12.3165426,2.809174,6.829116,1.217947,7.484095,80.634140,67.640060
12.3177290,2.624926,6.766902,1.150948,7.348870,80.989494,68.798393
12.3189163,2.428715,6.709475,1.064806,7.214535,81.512604,70.100609
12.3201027,2.244468,6.654440,0.966700,7.088985,82.162354,71.361328
12.3212910,2.057827,6.599405,0.868595,6.967155,82.838303,72.681465
12.3224773,1.875973,6.541977,0.760918,6.848046,83.620430,73.999260
12.3236647,1.698904,6.486942,0.648455,6.737002,84.476570,75.324081
12.3248510,1.514657,6.427122,0.543171,6.625490,85.297501,76.739265
12.3260384,1.323231,6.369694,0.433101,6.520085,86.191284,78.264374
12.3272247,1.129412,6.319445,0.318245,6.427459,87.161934,79.867065
12.3284121,0.940379,6.271588,0.212961,6.345273,88.076668,81.472443
12.3295984,0.775275,6.223732,0.124427,6.273067,88.863457,82.899384
12.3307858,0.610170,6.168697,0.043071,6.198950,89.601898,84.351028
12.3319721,0.452243,6.108876,-0.038285,6.125713,90.358093,85.766083
12.3331594,0.315853,6.049056,-0.119641,6.058477,91.131538,87.011002
12.3343468,0.179462,5.986842,-0.200997,5.992903,91.922012,88.283012
12.3355341,0.040678,5.931808,-0.267996,5.937998,92.586777,89.607094
12.3367205,-0.090927,5.874380,-0.332602,5.884490,93.240189,90.886787
12.3379078,-0.212961,5.816952,-0.390030,5.833901,93.833412,92.096687
12.3390942,-0.332602,5.771488,-0.433101,5.797265,94.284431,93.298225
12.3402805,-0.435494,5.723632,-0.480957,5.760290,94.789505,94.351074
12.3414679,-0.533599,5.678168,-0.535992,5.728317,95.368958,95.368538
12.3426542,-0.650848,5.637490,-0.598206,5.706378,96.017433,96.585640
12.3438416,-0.763310,5.608776,-0.650848,5.697773,96.559128,97.749893
12.3450279,-0.868595,5.577670,-0.703490,5.688564,97.103806,98.851418
12.3462162,-0.964308,5.539384,-0.768096,5.674913,97.778824,99.875206
12.3474026,-1.038485,5.503492,-0.830309,5.661828,98.432861,100.685822
12.3485899,-1.124627,5.486742,-0.880559,5.669613,98.934891,101.583565
12.3497763,-1.213161,5.465207,-0.923630,5.673918,99.368591,102.515526
12.3509636,-1.289731,5.438886,-0.966700,5.672688,99.811836,103.340233
12.3521500,-1.354338,5.412565,-1.009771,5.670073,100.258400,104.048164
12.3533373,-1.402194,5.393422,-1.052842,5.671299,100.698677,104.573265
12.3545237,-1.445265,5.386244,-1.105484,5.685289,101.212387,105.020096
12.3557110,-1.485943,5.362316,-1.153340,5.682662,101.709976,105.488503
12.3568974,-1.519442,5.335995,-1.184447,5.673135,102.050972,105.894478
12.3580847,-1.540978,5.300102,-1.213161,5.651323,102.396080,106.211517
12.3592720,-1.560120,5.278567,-1.239482,5.642124,102.690453,106.465446
12.3604593,-1.588834,5.276174,-1.258625,5.652127,102.866585,106.758820
12.3616457,-1.612762,5.266603,-1.275374,5.653732,103.037048,107.025871
12.3628330,-1.629512,5.245067,-1.292124,5.642306,103.238579,107.258720
12.3640194,-1.634298,5.225924,-1.296910,5.627006,103.325310,107.365974
12.3652058,-1.646262,5.209175,-1.304088,5.616612,103.425697,107.538162
12.3663931,-1.658226,5.187640,-1.318445,5.603536,103.608604,107.726448
12.3675795,-1.665405,5.166104,-1.323231,5.586873,103.700485,107.867836
12.3687668,-1.674976,5.149354,-1.328017,5.575395,103.779877,108.018608
12.3699532,-1.677369,5.139783,-1.332802,5.568419,103.848190,108.074097
12.3711405,-1.672583,5.125426,-1.337588,5.554878,103.933479,108.073082
12.3723278,-1.663012,5.106284,-1.347159,5.536658,104.082352,108.039368
12.3735151,-1.663012,5.082355,-1.356730,5.516943,104.236252,108.118759
12.3747015,-1.674976,5.063213,-1.354338,5.502354,104.249084,108.304878
12.3758888,-1.682154,5.046463,-1.344766,5.486787,104.187256,108.434952
12.3770752,-1.677369,5.024928,-1.342373,5.464927,104.219322,108.459503
12.3782625,-1.660619,5.005785,-1.342373,5.442197,104.279968,108.352745
12.3794489,-1.648655,4.986642,-1.335195,5.419171,104.263618,108.294617
12.3806362,-1.648655,4.953143,-1.318445,5.384235,104.174232,108.410034
12.3818226,-1.646262,4.924429,-1.301695,5.352998,104.073792,108.485046
12.3830099,-1.643869,4.907679,-1.280160,5.331644,103.892799,108.518715
12.3841963,-1.636691,4.888536,-1.258625,5.306664,103.720055,108.510635
12.3853846,-1.615155,4.871787,-1.244268,5.281216,103.627144,108.342033
12.3865709,-1.584049,4.862216,-1.220340,5.257336,103.421989,108.044960
12.3877573,-1.555335,4.852644,-1.186840,5.232190,103.110764,107.771317
12.3889446,-1.533799,4.835895,-1.160519,5.204346,102.884735,107.597450
12.3901310,-1.517050,4.826324,-1.141376,5.186287,102.713486,107.449402
12.3913183,-1.483550,4.814359,-1.110270,5.158650,102.428719,107.126740
12.3925047,-1.440479,4.797609,-1.060020,5.120125,101.948372,106.712349
12.3936920,-1.397408,4.761717,-1.014557,5.065177,101.554520,106.355240
12.3948784,-1.356730,4.728218,-0.976272,5.014964,101.225548,106.010483
12.3960657,-1.320838,4.718646,-0.937986,4.988993,100.836739,105.637939
12.3972521,-1.292124,4.711468,-0.885344,4.965012,100.271729,105.336342
12.3984404,-1.251446,4.697111,-0.835095,4.932175,99.748039,104.918701
12.3996267,-1.203590,4.682754,-0.787239,4.898628,99.247871,104.414497
12.4008141,-1.160519,4.663611,-0.736989,4.862019,98.718552,103.973976
12.4020004,-1.119841,4.644469,-0.684347,4.826330,98.151703,103.556007
12.4031878,-1.088734,4.625326,-0.629312,4.793226,97.544258,103.245476
12.4043741,-1.064806,4.615755,-0.576670,4.771955,96.940910,102.990280
12.4055614,-1.036092,4.606184,-0.524028,4.750265,96.333504,102.676842
12.4067478,-1.000200,4.599005,-0.471386,4.730059,95.719452,102.269722
12.4079342,-0.971486,4.594220,-0.418744,4.714445,95.095810,101.939781
12.4091215,-0.949951,4.572684,-0.361316,4.684271,94.423843,101.735954
12.4103079,-0.928415,4.563113,-0.308674,4.666823,93.792442,101.500473
12.4114962,-0.904487,4.567898,-0.263211,4.664019,93.235161,101.200226
12.4126825,-0.885344,4.570291,-0.208176,4.659907,92.560471,100.963387
12.4138699,-0.868595,4.563113,-0.162712,4.647895,92.006203,100.777397
12.4150562,-0.847059,4.541577,-0.119641,4.621444,91.483452,100.564964
12.4162436,-0.837488,4.522435,-0.064606,4.599780,90.804771,100.491478
12.4174299,-0.837488,4.496114,-0.021535,4.573498,90.269791,100.551521
12.4186172,-0.844666,4.479364,0.014357,4.558330,89.819542,100.678780
12.4198036,-0.849452,4.469793,0.050249,4.550071,89.367233,100.760338
12.4209909,-0.854238,4.462614,0.086142,4.544455,88.913872,100.836525
12.4221773,-0.868595,4.445865,0.124427,4.531628,88.426605,101.054703
12.4233646,-0.870987,4.424329,0.148355,4.511687,88.115639,101.137016
12.4245520,-0.880559,4.409972,0.177069,4.500510,87.745163,101.291992
12.4257393,-0.894916,4.378865,0.227318,4.475155,87.088371,101.550568
12.4269257,-0.911665,4.350152,0.282353,4.453614,86.365089,101.836235
12.4281130,-0.923630,4.328616,0.330210,4.438361,85.733307,102.044998
12.4292994,-0.933201,4.309474,0.380459,4.425740,85.068481,102.218536
12.4304857,-0.949951,4.290331,0.437887,4.416004,84.309258,102.484818
12.4316730,-0.978664,4.273581,0.488136,4.411299,83.646881,102.898521
12.4328594,-0.995414,4.256832,0.540778,4.404986,82.948296,103.161507
12.4340467,-0.997807,4.244867,0.593420,4.400757,82.250343,103.227921
12.4352331,-1.000200,4.232903,0.641276,4.396488,81.612854,103.294662
12.4364204,-1.000200,4.211368,0.693919,4.383782,80.892212,103.360214
12.4376078,-0.995414,4.201797,0.744168,4.381750,80.221863,103.327782
12.4387951,-0.976272,4.201797,0.784846,4.384539,79.688301,103.080376
12.4399815,-0.952343,4.201797,0.820738,4.385848,79.214470,102.770416
12.4411688,-0.930808,4.199404,0.856631,4.385797,78.736626,102.497696
12.4423552,-0.902094,4.187439,0.902094,4.377465,78.107452,102.157349
12.4435425,-0.866202,4.175476,0.945165,4.367865,77.502876,101.719765
12.4447289,-0.842274,4.163511,0.997807,4.363470,76.781052,101.436523
12.4459162,-0.827917,4.158726,1.064806,4.371985,75.903717,101.259209
12.4471025,-0.801596,4.151547,1.134198,4.377706,74.984222,100.928391
12.4482899,-0.772882,4.144369,1.213161,4.386900,73.946091,100.563721
12.4494762,-0.748953,4.139583,1.301695,4.403577,72.806503,100.255295
12.4506645,-0.739382,4.139583,1.380659,4.425952,71.823448,100.126961
12.4518509,-0.727418,4.130012,1.445265,4.435643,70.984138,99.989044
12.4530373,-0.715454,4.125226,1.512264,4.451551,70.140419,99.839157
12.4542246,-0.701097,4.132405,1.581656,4.479949,69.325882,99.629021
12.4554110,-0.681954,4.139583,1.646262,4.506816,68.575020,99.354874
12.4565983,-0.662812,4.158726,1.713261,4.546381,67.861885,99.055557
12.4577847,-0.638884,4.180261,1.777867,4.587327,67.197205,98.689468
12.4589720,-0.595813,4.201797,1.835295,4.623678,66.613350,98.070709
12.4601583,-0.535992,4.230510,1.887937,4.663562,66.119698,97.220718
12.4613457,-0.471386,4.275974,1.952543,4.724255,65.587578,96.290924
12.4625320,-0.394816,4.309474,2.005185,4.769508,65.139046,95.234581
12.4637203,-0.311067,4.342973,2.057827,4.815894,64.703720,94.096832
12.4649067,-0.222533,4.390830,2.115255,4.878853,64.306572,92.901337
12.4660940,-0.122034,4.443471,2.158326,4.941427,64.101265,91.573158
12.4672804,-0.007178,4.493721,2.187040,4.997672,64.048401,90.091530
12.4684677,0.107677,4.553542,2.225325,5.069360,63.961464,88.645386
12.4696541,0.227318,4.632504,2.280360,5.168347,63.818478,87.190735
12.4708414,0.375673,4.697111,2.330609,5.256968,63.683002,85.427238
12.4720278,0.538385,4.766503,2.373680,5.351987,63.671707,83.555649
12.4732141,0.696311,4.855037,2.421536,5.469924,63.723709,81.838272
12.4744015,0.861416,4.934000,2.471786,5.585349,63.733425,80.096672
12.4755878,1.040878,5.017749,2.517249,5.709446,63.839191,78.280823
12.4767761,1.227518,5.106284,2.565106,5.844716,63.967808,76.482948
12.4779625,1.414158,5.209175,2.608177,5.994826,64.210167,74.811714
12.4791498,1.600798,5.316852,2.648855,6.152065,64.496674,73.243996
12.4803362,1.785046,5.410172,2.711068,6.309219,64.551514,71.740082
12.4815235,1.957329,5.517849,2.780460,6.481416,64.596542,70.469040
12.4827099,2.129612,5.642276,2.845066,6.668203,64.744118,69.321564
12.4838972,2.297110,5.766703,2.919244,6.859560,64.813065,68.280617
12.4850836,2.438286,5.891129,2.998207,7.045558,64.814796,67.515770
12.4862709,2.581856,6.027520,3.074777,7.242322,64.877388,66.812393
12.4874573,2.730211,6.192625,3.144169,7.462470,65.081360,66.208229
12.4886446,2.868994,6.379265,3.208775,7.695609,65.357079,65.784767
12.4898319,2.988636,6.568298,3.270988,7.922995,65.616165,65.534035
12.4910192,3.091527,6.774081,3.333202,8.158182,65.884865,65.469193
12.4922056,3.194418,7.008577,3.395415,8.417440,66.210442,65.497116
12.4933929,3.299702,7.257431,3.464807,8.692711,66.510086,65.550354
12.4945793,3.416951,7.518249,3.531806,8.981830,66.845192,65.558792
12.4957666,3.543770,7.795816,3.596412,9.288015,67.218994,65.554718
12.4969530,3.675375,8.097312,3.663411,9.617455,67.609764,65.586670
12.4981394,3.833302,8.425129,3.732803,9.980522,68.036934,65.535210
12.4993267,4.034299,8.767303,3.809374,10.375572,68.460152,65.290344
12.5005131,4.271188,9.121440,3.893122,10.798154,68.866890,64.908279
12.5017014,4.536792,9.492328,3.996014,11.254106,69.202164,64.454857
12.5028877,4.833502,9.868001,4.108477,11.731145,69.499252,63.903664
12.5040751,5.166104,10.246066,4.237689,12.232273,69.730576,63.242592
12.5052614,5.534599,10.631311,4.388437,12.763814,69.890305,62.498775
12.5064487,5.910272,11.033305,4.553542,13.319155,70.008591,61.823132
12.5076351,6.278767,11.440085,4.723432,13.878374,70.102119,61.240295
12.5088224,6.654440,11.851650,4.888536,14.444409,70.218262,60.686752
12.5100088,7.034899,12.287145,5.056034,15.034201,70.348259,60.207077
12.5111961,7.408179,12.746566,5.221139,15.640216,70.498726,59.835266
12.5123825,7.776674,13.220345,5.376672,16.253086,70.682091,59.534454
