Keuwl Accelerometer Data File
2022-12-12 11-24-23

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
38.4225578,1.574477,-5.934200,2.476571,6.620205,68.031746,284.859497
38.4237480,1.481157,-5.871987,2.196611,6.441984,70.063187,284.157043
38.4249344,1.387837,-5.807381,1.919044,6.271721,72.182655,283.440369
38.4261246,1.296910,-5.752346,1.639084,6.120298,74.465950,282.705322
38.4273071,1.215554,-5.699704,1.373480,5.987540,76.738853,282.038879
38.4284935,1.127020,-5.632705,1.112663,5.851116,79.037735,281.314606
38.4296837,1.036092,-5.577670,0.844666,5.735621,81.531433,280.523163
38.4308701,0.959522,-5.536992,0.605384,5.652030,83.851303,279.831329
38.4320526,0.887737,-5.501099,0.387637,5.585734,86.020607,279.167053
38.4332428,0.811167,-5.481956,0.160319,5.543964,88.342903,278.416992
38.4344292,0.746561,-5.467600,-0.064606,5.518711,90.670761,277.775238
38.4356194,0.696311,-5.448457,-0.275175,5.499660,92.867981,277.282898
38.4368019,0.662812,-5.414958,-0.478565,5.476323,95.013351,276.978516
38.4379883,0.626920,-5.383851,-0.681954,5.462961,97.171074,276.641876
38.4391785,0.583849,-5.352744,-0.890130,5.457571,99.386879,276.224915
38.4403648,0.538385,-5.316852,-1.086342,5.453340,101.490570,275.782074
38.4415512,0.495314,-5.290531,-1.268196,5.462909,103.423485,275.348602
38.4427376,0.457029,-5.264210,-1.452443,5.479998,105.369598,274.961884
38.4439240,0.413958,-5.240282,-1.629512,5.503383,107.223083,274.516724
38.4451141,0.378066,-5.211568,-1.789831,5.523303,108.908089,274.149170
38.4463005,0.344566,-5.182854,-1.942972,5.545795,110.508751,273.803528
38.4474831,0.299103,-5.151747,-2.091327,5.568089,112.060875,273.322784
38.4486732,0.260818,-5.111069,-2.244468,5.588264,113.680717,272.921265
38.4498596,0.220140,-5.079962,-2.385644,5.616563,115.134941,272.481354
38.4510460,0.172283,-5.065606,-2.514857,5.658140,116.389244,271.947906
38.4522324,0.133998,-5.041677,-2.648855,5.696744,117.708733,271.522461
38.4534187,0.112463,-5.008178,-2.780460,5.729350,119.032204,271.286407
38.4546051,0.083749,-4.977071,-2.909672,5.765800,120.307678,270.964020
38.4557953,0.043071,-4.948357,-3.031706,5.803390,121.493553,270.498688
38.4569817,0.004786,-4.922036,-3.144169,5.840570,122.570198,270.055695
38.4581680,-0.031107,-4.895715,-3.249453,5.876048,123.573051,269.635956
38.4593544,-0.055035,-4.867001,-3.340380,5.903293,124.461357,269.352142
38.4605408,-0.076570,-4.833502,-3.433701,5.929494,125.386444,269.092407
38.4617310,-0.105284,-4.795217,-3.527021,5.953576,126.328972,268.742218
38.4629173,-0.133998,-4.761717,-3.622734,5.984655,127.253098,268.388092
38.4640999,-0.177069,-4.747360,-3.720839,6.034354,128.068954,267.863953
38.4652901,-0.227318,-4.740181,-3.797410,6.077937,128.666473,267.254456
38.4664764,-0.275175,-4.725825,-3.857230,6.106338,129.173920,266.667542
38.4676666,-0.315853,-4.701897,-3.917051,6.127877,129.733551,266.156891
38.4688492,-0.361316,-4.670790,-3.976871,6.145106,130.327866,265.576599
38.4700356,-0.425922,-4.634897,-4.027121,6.154786,130.867142,264.749573
38.4712257,-0.488136,-4.594220,-4.067799,6.155658,131.362656,263.935089
38.4724121,-0.531207,-4.560720,-4.101298,6.156540,131.772095,263.356445
38.4735947,-0.579063,-4.524827,-4.130012,6.153566,132.156464,262.707245
38.4747849,-0.631705,-4.488935,-4.156333,6.150179,132.516830,261.989655
38.4759712,-0.667598,-4.448257,-4.168297,6.132485,132.820801,261.464722
38.4771576,-0.710668,-4.414758,-4.175476,6.117984,133.038681,260.855225
38.4783440,-0.768096,-4.390830,-4.192225,6.119159,133.243332,260.077545
38.4795303,-0.820738,-4.362116,-4.213761,6.120249,133.511093,259.344299
38.4807205,-0.875773,-4.328616,-4.230510,6.115645,133.768967,258.562225
38.4819069,-0.937986,-4.287938,-4.254439,6.112813,134.105927,257.660919
38.4830933,-1.000200,-4.254439,-4.287938,6.122668,134.454132,256.770264
38.4842796,-1.067199,-4.220939,-4.302295,6.120865,134.659332,255.811005
38.4854660,-1.141376,-4.182654,-4.295116,6.102898,134.731323,254.736557
38.4866524,-1.205983,-4.146761,-4.295116,6.090817,134.844009,253.784241
38.4878426,-1.275374,-4.108477,-4.309474,6.089148,135.050537,252.754349
38.4890251,-1.351945,-4.077370,-4.331009,6.100028,135.234772,251.655884
38.4902115,-1.433301,-4.055834,-4.340580,6.111038,135.258133,250.536987
38.4914017,-1.509871,-4.034299,-4.347759,6.120317,135.265945,249.481201
38.4925880,-1.574477,-4.007978,-4.359723,6.127810,135.354248,248.553329
38.4937782,-1.643869,-3.974478,-4.359723,6.124212,135.388336,247.529709
38.4949608,-1.708475,-3.948157,-4.364509,6.128276,135.413528,246.600555
38.4961472,-1.782653,-3.943372,-4.378865,6.156500,135.337433,245.674026
38.4973373,-1.854438,-3.931408,-4.398008,6.183638,135.335327,244.746841
38.4985237,-1.919044,-3.907479,-4.414758,6.200098,135.401672,243.843399
38.4997063,-1.988436,-3.897908,-4.448257,6.239756,135.470505,242.972549
38.5008965,-2.057827,-3.895515,-4.486542,6.287985,135.521255,242.154495
38.5020828,-2.122434,-3.895515,-4.517649,6.331581,135.521255,241.416672
38.5032730,-2.191826,-3.893122,-4.551149,6.377574,135.530014,240.620514
38.5044556,-2.266003,-3.902694,-4.584648,6.433101,135.452194,239.859467
38.5056419,-2.330609,-3.907479,-4.610969,6.477744,135.382950,239.186111
38.5068321,-2.388037,-3.902694,-4.637290,6.514461,135.385284,238.537766
38.5080185,-2.452643,-3.907479,-4.656433,6.554862,135.265717,237.884369
38.5092049,-2.529213,-3.924229,-4.666004,6.600613,134.983627,237.197723
38.5103912,-2.617748,-3.931408,-4.682754,6.651072,134.753662,236.342133
38.5115776,-2.699104,-3.938586,-4.699504,6.699474,134.545349,235.577255
38.5127678,-2.770889,-3.943372,-4.711468,6.739876,134.350327,234.905441
38.5139542,-2.847459,-3.936193,-4.725825,6.777541,134.208969,234.117859
38.5151367,-2.933601,-3.919444,-4.744967,6.817827,134.104141,233.186111
38.5163269,-3.031706,-3.905087,-4.761717,6.864029,133.925339,232.176086
38.5175133,-3.127419,-3.890730,-4.783252,6.913612,133.777527,231.207230
38.5186996,-3.215954,-3.871587,-4.814359,6.964883,133.727814,230.285110
38.5198860,-3.309274,-3.854837,-4.840680,7.017354,133.615524,229.354797
38.5210724,-3.407379,-3.826123,-4.862216,7.063327,133.501587,228.313126
38.5222588,-3.507878,-3.797410,-4.878965,7.108434,133.342880,227.269623
38.5234489,-3.610769,-3.780660,-4.895715,7.162337,133.120575,226.316696
38.5246353,-3.716053,-3.756732,-4.914858,7.216503,132.926376,225.311890
38.5258217,-3.814159,-3.718446,-4.922036,7.252661,132.738434,224.272018
38.5270081,-3.919444,-3.687340,-4.924429,7.294416,132.461578,223.252289
38.5281944,-4.022335,-3.656233,-4.934000,7.341088,132.229935,222.270294
38.5293846,-4.125226,-3.613162,-4.948357,7.386384,132.061630,221.214142
38.5305672,-4.218546,-3.577270,-4.960321,7.429521,131.885971,220.297485
38.5317535,-4.297510,-3.541378,-4.960321,7.457529,131.693283,219.490341
38.5329437,-4.371687,-3.512664,-4.967500,7.491762,131.533783,218.781982
38.5341301,-4.472186,-3.486343,-4.979464,7.546528,131.287292,217.938599
38.5353203,-4.579863,-3.462414,-4.993821,7.609317,131.016556,217.089584
38.5365028,-4.666004,-3.438486,-5.005785,7.658503,130.815430,216.387360
38.5376892,-4.747360,-3.412165,-5.017749,7.704422,130.638306,215.706696
38.5388794,-4.814359,-3.383451,-5.024928,7.737938,130.495514,215.098907
38.5400658,-4.871787,-3.354737,-5.029713,7.764443,130.375031,214.551498
38.5412483,-4.929214,-3.340380,-5.032106,7.795985,130.201218,214.124313
38.5424385,-4.979464,-3.326024,-5.027320,7.818660,130.015137,213.740875
38.5436249,-5.032106,-3.290131,-5.020142,7.832552,129.861435,213.177780
38.5448112,-5.084748,-3.263810,-5.005785,7.846337,129.641159,212.695694
38.5459976,-5.137390,-3.244668,-4.986642,7.860487,129.375031,212.275650
38.5471840,-5.194818,-3.223132,-4.965107,7.875722,129.082001,211.817596
38.5483742,-5.247460,-3.194418,-4.948357,7.888370,128.851044,211.331177
38.5495605,-5.290531,-3.170490,-4.934000,7.898486,128.658463,210.933258
38.5507469,-5.324030,-3.153740,-4.917251,7.903842,128.472153,210.640778
38.5519333,-5.355137,-3.136991,-4.898108,7.906305,128.281036,210.361389
38.5531197,-5.391029,-3.117848,-4.881358,7.912764,128.089874,210.042511
38.5543060,-5.417350,-3.105884,-4.862216,7.914249,127.905594,209.826584
38.5554962,-5.422136,-3.091527,-4.845466,7.901622,127.822998,209.690384
38.5566788,-5.426922,-3.067599,-4.816752,7.877991,127.692169,209.477554
38.5578651,-5.434100,-3.046063,-4.785645,7.855594,127.531845,209.272644
38.5590553,-5.424529,-3.031706,-4.759324,7.827383,127.447563,209.200317
38.5602417,-5.400601,-3.019742,-4.728218,7.787257,127.385422,209.211716
38.5614281,-5.379066,-3.005385,-4.694718,7.746423,127.304420,209.192917
38.5626144,-5.352744,-2.995814,-4.658826,7.702690,127.216682,209.234787
38.5638008,-5.309673,-2.993421,-4.615755,7.645809,127.135170,209.412888
38.5649910,-5.252246,-2.986243,-4.572684,7.577148,127.119797,209.621033
38.5661774,-5.175675,-2.991028,-4.534399,7.502975,127.181847,210.023666
38.5673599,-5.077569,-3.005385,-4.488935,7.413811,127.263596,210.621048
38.5685501,-4.969893,-3.012564,-4.436293,7.311366,127.356079,211.222687
38.5697365,-4.852644,-3.024528,-4.376472,7.200655,127.429741,211.934219
38.5709267,-4.718646,-3.038885,-4.309474,7.076157,127.518188,212.782196
38.5721092,-4.570291,-3.053242,-4.247260,6.946155,127.694778,213.745407
38.5732956,-4.419543,-3.067599,-4.194618,6.821829,127.943329,214.764465
38.5744858,-4.261617,-3.089134,-4.139583,6.696289,128.184128,215.937363
38.5756721,-4.098905,-3.117848,-4.084548,6.573092,128.418762,217.258575
38.5768585,-3.950550,-3.148955,-4.041478,6.469645,128.658936,218.558090
38.5780449,-3.790231,-3.170490,-3.998407,6.356502,128.978317,219.912140
38.5792313,-3.620341,-3.187240,-3.952943,6.236275,129.335693,221.359726
38.5804176,-3.460021,-3.213561,-3.905087,6.127677,129.589783,222.884979
38.5816078,-3.290131,-3.256632,-3.866802,6.031813,129.871490,224.706818
38.5827904,-3.120241,-3.306881,-3.828516,5.943812,130.099579,226.663376
38.5839806,-2.943172,-3.359523,-3.790231,5.857859,130.318314,228.779419
38.5851669,-2.746960,-3.424129,-3.744767,5.770072,130.466125,231.262161
38.5863533,-2.538785,-3.503092,-3.699304,5.692269,130.532715,234.068146
38.5875435,-2.313859,-3.579663,-3.646662,5.609463,130.548477,237.121765
38.5887260,-2.074577,-3.637090,-3.584448,5.511857,130.565430,240.299789
38.5899124,-1.832902,-3.687340,-3.522235,5.418685,130.542847,243.568954
38.5911026,-1.600798,-3.737589,-3.457629,5.337352,130.377228,246.814697
38.5922890,-1.366302,-3.790231,-3.388237,5.264293,130.062744,250.176788
38.5934753,-1.117448,-3.835695,-3.314059,5.190784,129.676392,253.757645
38.5946617,-0.861416,-3.869194,-3.232703,5.114985,129.198303,257.448669
38.5958481,-0.595813,-3.905087,-3.139383,5.045832,128.475037,261.325073
38.5970383,-0.320638,-3.933800,-3.048456,4.987051,127.681694,265.340210
38.5982208,-0.035892,-3.952943,-2.964707,4.941309,126.868767,269.479767
38.5994072,0.267996,-3.986443,-2.878566,4.924397,125.771339,273.846039
38.6005974,0.595813,-4.010371,-2.780460,4.916200,124.441948,278.450500
38.6017838,0.940379,-4.019942,-2.675176,4.919432,122.942543,283.166351
38.6029739,1.284946,-4.027121,-2.569891,4.947032,121.297478,287.696472
38.6041565,1.629512,-4.024728,-2.467000,4.993980,119.603493,292.041809
38.6053429,1.962115,-4.012764,-2.378466,5.060559,118.034332,296.057159
38.6065331,2.285146,-3.976871,-2.299503,5.130800,116.626732,299.882050
38.6077194,2.610569,-3.940979,-2.225325,5.224793,115.208687,303.521149
38.6089020,2.933601,-3.900301,-2.148755,5.332496,113.763031,306.948547
38.6100922,3.247060,-3.850052,-2.084148,5.450686,112.480217,310.143646
38.6112785,3.558127,-3.799802,-2.041078,5.591490,111.409607,313.118774
38.6124649,3.878766,-3.735196,-1.995614,5.742733,110.334633,316.080261
38.6136513,4.201797,-3.658626,-1.950150,5.902857,109.291473,318.952972
38.6148376,4.522435,-3.586841,-1.904687,6.078295,108.261757,321.581299
38.6160278,4.847859,-3.522235,-1.861616,6.274830,107.258301,323.999542
38.6172142,5.197211,-3.457629,-1.806581,6.498456,106.140968,326.364746
38.6184006,5.568098,-3.376273,-1.744368,6.741346,104.996292,328.769043
38.6195869,5.948557,-3.287738,-1.691726,7.004034,103.977211,331.070801
38.6207733,6.348158,-3.213561,-1.634298,7.300480,102.935951,333.150574
38.6219597,6.781260,-3.156133,-1.564906,7.641701,101.816917,335.041779
38.6231499,7.221539,-3.101098,-1.502693,8.001595,100.824371,336.760193
38.6243324,7.676175,-3.053242,-1.438086,8.385346,99.875038,338.309540
38.6255188,8.164310,-3.029314,-1.366302,8.814732,98.916916,339.642975
38.6267090,8.673982,-3.014956,-1.292124,9.273484,98.009392,340.833252
38.6278954,9.202796,-3.005385,-1.220340,9.757716,97.184456,341.914368
38.6290817,9.748360,-3.014956,-1.148555,10.268381,96.422173,342.814301
38.6302681,10.293923,-3.055634,-1.064806,10.790531,95.663147,343.467072
38.6314545,10.856236,-3.098705,-0.969093,11.331327,94.906120,344.069611
38.6326447,11.447264,-3.129812,-0.870987,11.899336,94.197594,344.708405
38.6338310,12.057433,-3.172883,-0.768096,12.491551,93.525299,345.256989
38.6350136,12.679567,-3.225525,-0.655633,13.099820,92.868797,345.727386
38.6362038,13.318451,-3.275774,-0.543171,13.726138,92.267899,346.181946
38.6373901,13.959727,-3.309274,-0.421137,14.352792,91.681404,346.663727
38.6385803,14.608182,-3.357130,-0.287139,14.991723,91.097466,347.057495
38.6397629,15.275780,-3.407379,-0.150748,15.651914,90.551842,347.425598
38.6409492,15.945770,-3.445665,-0.014357,16.313810,90.050423,347.806641
38.6421394,16.634903,-3.488735,0.136391,16.997349,89.540237,348.155365
38.6433258,17.386250,-3.517449,0.299103,17.741014,89.033981,348.562744
38.6445122,18.173489,-3.541378,0.461815,18.521078,88.571205,348.973236
38.6456985,18.987047,-3.562913,0.629312,19.328691,88.134209,349.372070
38.6468849,19.850857,-3.577270,0.799203,20.186434,87.731003,349.784515
38.6480713,20.752951,-3.570091,0.978664,21.080519,87.339081,350.239044
38.6492615,21.700508,-3.548556,1.153340,22.018957,86.997505,350.712952
38.6504440,22.691137,-3.527021,1.325624,23.001844,86.696144,351.164856
38.6516342,23.720051,-3.498307,1.500300,24.023527,86.419479,351.610321
38.6528206,24.782465,-3.479164,1.679762,25.081800,86.159950,352.008575
38.6540070,25.868805,-3.491128,1.864009,26.169785,85.915504,352.314087
38.6551933,26.979074,-3.512664,2.045863,27.283600,85.699631,352.581848
38.6563797,28.106094,-3.548556,2.230111,28.416862,85.498886,352.804138
38.6575661,29.233114,-3.596412,2.419144,29.552689,85.304588,352.986420
38.6587563,30.362526,-3.637090,2.615355,30.691229,85.111610,353.169159
38.6599426,31.494331,-3.682554,2.804388,31.832666,84.945816,353.330841
38.6611290,32.618958,-3.749553,2.974278,32.968193,84.823929,353.442627
38.6623154,33.724442,-3.826123,3.134598,34.085232,84.723427,353.527313
38.6635017,34.810783,-3.907479,3.290131,35.183575,84.634247,353.595398
38.6646919,35.868412,-3.981657,3.436093,36.251942,84.561127,353.665680
38.6658745,36.887753,-4.043870,3.570091,37.280087,84.504707,353.743866
38.6670609,37.859241,-4.091727,3.694518,38.258511,84.458473,353.831573
38.6682510,38.780476,-4.122833,3.816552,39.185318,84.410675,353.931549
38.6694374,39.651463,-4.132405,3.950550,40.061478,84.340744,354.050201
38.6706200,40.469810,-4.106084,4.079762,40.881657,84.272667,354.206573
38.6718102,41.247478,-4.034299,4.201797,41.656754,84.210892,354.413818
38.6729965,41.972504,-3.940979,4.335794,42.379494,84.127861,354.635986
38.6741867,42.644886,-3.830909,4.476971,43.050034,84.030754,354.866730
38.6753731,43.252663,-3.682554,4.618148,43.654110,83.927345,355.133545
38.6765556,43.805405,-3.515056,4.761717,44.203426,83.815941,355.412262
38.6777458,44.324646,-3.330809,4.912465,44.720249,83.693398,355.702545
38.6789322,44.788853,-3.134598,5.077569,45.184608,83.547821,355.996613
38.6801186,45.193241,-2.933601,5.247460,45.591347,83.390739,356.286011
38.6813049,45.554558,-2.730211,5.407779,45.955589,83.242119,356.570221
38.6824913,45.879982,-2.533999,5.565705,46.285751,83.093666,356.838715
38.6836815,46.169514,-2.342573,5.735596,46.583351,82.927483,357.095398
38.6848679,46.411186,-2.170290,5.893522,46.834198,82.770851,357.322662
38.6860542,46.597828,-2.017149,6.029913,47.029633,82.633537,357.521301
38.6872406,46.743790,-1.878366,6.147161,47.183662,82.514137,357.698853
38.6884270,46.844288,-1.758725,6.250053,47.292107,82.405663,357.849884
38.6896133,46.880180,-1.655833,6.331409,47.334763,82.313187,357.977112
38.6908035,46.846684,-1.557728,6.386444,47.305656,82.241158,358.095520
38.6919861,46.741398,-1.481157,6.415157,47.202824,82.188972,358.184998
38.6931725,46.564327,-1.416551,6.422336,47.026478,82.150673,358.257507
38.6943626,46.308296,-1.344766,6.407979,46.768887,82.124924,358.336639
38.6955490,45.968517,-1.265803,6.381658,46.426636,82.099289,358.422699
38.6967354,45.561737,-1.179662,6.352944,46.017643,82.064713,358.516846
38.6979218,45.078384,-1.098306,6.293124,45.528790,82.054970,358.604309
38.6991081,44.499321,-0.997807,6.202196,44.940544,82.067352,358.715485
38.7002983,43.843689,-0.870987,6.082555,44.272171,82.103157,358.861938
38.7014847,43.109093,-0.741775,5.938986,43.522587,82.157089,359.014221
38.7026672,42.297924,-0.619741,5.766703,42.693714,82.237244,359.160583
38.7038574,41.431725,-0.500100,5.577670,41.808472,82.333313,359.308441
38.7050438,40.510487,-0.387637,5.393422,40.869778,82.416786,359.451752
38.7062340,39.534214,-0.291924,5.216353,39.877934,82.483711,359.576935
38.7074165,38.536407,-0.212961,5.032106,38.864151,82.560493,359.683380
38.7086029,37.519459,-0.148355,4.843073,37.831036,82.644897,359.773438
38.7097931,36.473797,-0.098106,4.639683,36.767841,82.750595,359.845886
38.7109795,35.435310,-0.050249,4.414758,35.709297,82.898323,359.918762
38.7121658,34.387253,-0.007178,4.182654,34.640694,83.064957,359.988037
38.7133522,33.334412,0.038285,3.936193,33.566025,83.265587,0.065805
38.7145386,32.281570,0.090927,3.665804,32.489170,83.521431,0.161384
38.7157249,31.202408,0.150748,3.369094,31.384132,83.837410,0.276810
38.7169151,30.128031,0.224925,3.060420,30.283907,84.199921,0.427742
38.7180977,29.065617,0.306281,2.749353,29.196966,84.596695,0.603737
38.7192879,27.998417,0.406780,2.409572,28.104855,85.081703,0.832373
38.7204742,26.926434,0.507278,2.055435,27.009535,85.635551,1.079291
38.7216606,25.878376,0.626920,1.698904,25.941658,86.245049,1.387754
38.7228470,24.854248,0.777667,1.347159,24.902876,86.898987,1.792149
38.7240334,23.834906,0.940379,1.004985,23.874611,87.587463,2.259368
38.7252197,22.829922,1.112663,0.684347,22.867262,88.285057,2.790218
38.7264099,21.848864,1.292124,0.394816,21.890598,88.966568,3.384485
38.7275963,20.908484,1.459622,0.138784,20.959829,89.620621,3.993341
38.7287788,20.018354,1.615155,-0.076570,20.083553,90.218445,4.612844
38.7299690,19.159330,1.756332,-0.260818,19.241430,90.776665,5.237654
38.7311554,18.350557,1.897508,-0.418744,18.453152,91.300285,5.903592
38.7323456,17.601603,2.036292,-0.526421,17.726816,91.701721,6.599092
38.7335281,16.898113,2.167897,-0.595813,17.047022,92.002960,7.310671
38.7347145,16.249659,2.282753,-0.648455,16.422024,92.263023,7.996584
38.7359047,15.656239,2.380858,-0.681954,15.850910,92.465797,8.646773
38.7370911,15.105889,2.481357,-0.696311,15.324160,92.604347,9.328341
38.7382736,14.603396,2.579463,-0.703490,14.846135,92.716003,10.017084
38.7394638,14.127225,2.656033,-0.693919,14.391474,92.763725,10.647778
38.7406502,13.689339,2.715854,-0.669990,13.972213,92.748482,11.221311
38.7418404,13.304094,2.768496,-0.636491,13.603992,92.681679,11.755119
38.7430267,12.947563,2.823531,-0.581456,13.264607,92.512375,12.302135
38.7442093,12.624533,2.880959,-0.514457,12.959298,92.275116,12.854948
38.7453995,12.344572,2.926422,-0.440279,12.694340,91.987595,13.336431
38.7465858,12.081362,2.962314,-0.354138,12.444277,91.630737,13.776952
38.7477722,11.837294,2.998207,-0.260818,12.213877,91.223602,14.213241
38.7489586,11.609976,3.031706,-0.162712,12.000385,90.776894,14.634814
38.7501450,11.394622,3.058027,-0.059821,11.797988,90.290512,15.022740
38.7513351,11.191232,3.096313,0.040678,11.611738,89.799286,15.465334
38.7525215,10.999805,3.134598,0.129212,11.438449,89.352753,15.905881
38.7537079,10.817951,3.172883,0.212961,11.275664,88.917801,16.346304
38.7548943,10.638490,3.206382,0.303888,11.115336,88.433365,16.772518
38.7560806,10.459028,3.254239,0.387637,10.960457,87.973206,17.283092
38.7572670,10.272388,3.309274,0.454636,10.801848,87.587776,17.856466
38.7584572,10.085748,3.366701,0.504886,10.644806,87.281425,18.459412
38.7596397,9.913465,3.433701,0.552742,10.505836,86.984116,19.104416
38.7608261,9.736395,3.491128,0.612563,10.361496,86.610748,19.726046
38.7620163,9.542577,3.541378,0.660419,10.199916,86.287643,20.360561
38.7632027,9.353543,3.610769,0.686740,10.049778,86.081703,21.108196
38.7643890,9.152547,3.668197,0.705883,9.885497,85.905258,21.840139
38.7655754,8.951550,3.718446,0.717847,9.719690,85.764572,22.557850
38.7667618,8.764910,3.783053,0.725025,9.573964,85.656898,23.345676
38.7679520,8.559127,3.842873,0.739382,9.411324,85.494026,24.179106
38.7691383,8.334201,3.885944,0.746561,9.225878,85.358536,24.997980
38.7703209,8.111669,3.926622,0.748953,9.043144,85.249321,25.830269
38.7715111,7.881958,3.972085,0.758525,8.858786,85.088089,26.745661
38.7726974,7.649854,4.022335,0.753739,8.675689,85.015892,27.735640
38.7738876,7.415358,4.072584,0.739382,8.492358,85.005249,28.776005
38.7750702,7.166504,4.118048,0.722632,8.296945,85.003426,29.882725
38.7762566,6.915257,4.168297,0.696311,8.104341,85.071167,31.080233
38.7774467,6.668797,4.218546,0.677169,7.920072,85.095207,32.316620
38.7786331,6.417551,4.268795,0.660419,7.735872,85.102638,33.630867
38.7798157,6.161518,4.316652,0.629312,7.549426,85.218338,35.014412
38.7810059,5.903093,4.352544,0.586242,7.357637,85.429947,36.402569
38.7821922,5.654240,4.388437,0.540778,7.177831,85.679237,37.816181
38.7833786,5.414958,4.419543,0.492921,7.006932,85.966042,39.220402
38.7845688,5.187640,4.443471,0.442672,6.844852,86.291962,40.581699
38.7857513,4.953143,4.469793,0.401994,6.683881,86.551933,42.063583
38.7869415,4.701897,4.500899,0.366102,6.519199,86.780716,43.748806
38.7881279,4.457829,4.527220,0.332602,6.362278,87.003372,45.442486
38.7893143,4.228117,4.548756,0.296710,6.217410,87.264664,47.092209
38.7905006,3.996014,4.570291,0.253639,6.076184,87.607597,48.835320
38.7916870,3.761517,4.596612,0.208176,5.943164,87.992645,50.705719
38.7928734,3.538985,4.610969,0.169890,5.815008,88.325813,52.493248
38.7940636,3.323631,4.620541,0.136391,5.693375,88.627289,54.271915
38.7952499,3.113062,4.634897,0.110070,5.584402,88.870613,56.112434
38.7964325,2.902494,4.656433,0.081356,5.487573,89.150528,58.063477
38.7976227,2.699104,4.675575,0.045464,5.398911,89.517509,60.003132
38.7988091,2.502892,4.692325,0.019143,5.318153,89.793762,61.924480
38.7999992,2.309074,4.709075,-0.004786,5.244734,90.052284,63.879185
38.8011818,2.122434,4.723432,-0.028714,5.178452,90.317703,65.803642
38.8023682,1.938186,4.728218,-0.059821,5.110400,90.670700,67.710342
38.8035583,1.761117,4.728218,-0.086142,5.046285,90.978104,69.571167
38.8047447,1.607977,4.733003,-0.112463,4.999956,91.288849,71.235466
38.8059273,1.452443,4.735396,-0.138784,4.955081,91.604973,72.948143
38.8071175,1.294517,4.733003,-0.153141,4.909231,91.787598,74.703224
38.8083038,1.143769,4.728218,-0.153141,4.867002,91.803116,76.401222
38.8094940,1.002593,4.723432,-0.153141,4.831092,91.816521,78.016296
38.8106804,0.870987,4.716253,-0.169890,4.799013,92.028755,79.536629
38.8118629,0.748953,4.709075,-0.189033,4.772007,92.270248,80.963097
38.8130531,0.634098,4.697111,-0.217747,4.744717,92.630371,82.311699
38.8142395,0.521635,4.689932,-0.244068,4.725160,92.960808,83.653389
38.8154259,0.413958,4.694718,-0.256032,4.719882,93.109558,84.960960
38.8166122,0.308674,4.699504,-0.284746,4.718230,93.459908,86.242081
38.8177986,0.212961,4.701897,-0.315853,4.717303,93.839180,87.406700
38.8189888,0.122034,4.699504,-0.344566,4.713699,94.192001,88.512512
38.8201752,0.023928,4.704289,-0.380459,4.719710,94.623665,89.708572
38.8213615,-0.055035,4.709075,-0.416351,4.727765,95.052307,90.669586
38.8225479,-0.124427,4.716253,-0.459422,4.740211,95.561844,91.511261
38.8237343,-0.196211,4.728218,-0.492921,4.757889,95.946564,92.376297
38.8249207,-0.270389,4.737789,-0.516850,4.773561,96.215797,93.266365
38.8261108,-0.344566,4.742575,-0.547956,4.786543,96.573547,94.155457
38.8272934,-0.404387,4.735396,-0.574277,4.787201,96.889854,94.881027
38.8284798,-0.466600,4.721039,-0.593420,4.781012,97.129951,95.644455
38.8296700,-0.519243,4.701897,-0.619741,4.770904,97.463821,96.301788
38.8308563,-0.564706,4.687540,-0.648455,4.765755,97.820236,96.869301
38.8320427,-0.600598,4.685147,-0.667598,4.770430,98.044662,97.305023
38.8332291,-0.631705,4.668397,-0.677169,4.759363,98.179878,97.706184
38.8344154,-0.655633,4.639683,-0.679562,4.734799,98.251869,98.043205
38.8356056,-0.674776,4.620541,-0.698704,4.721536,98.510017,98.308647
38.8367920,-0.686740,4.599005,-0.720240,4.705444,98.804604,98.492859
38.8379745,-0.686740,4.575077,-0.732204,4.683916,98.993530,98.536629
38.8391647,-0.667598,4.543970,-0.746561,4.653032,99.232788,98.358070
38.8403511,-0.638884,4.505685,-0.763310,4.614327,99.521744,98.070457
38.8415413,-0.612563,4.467400,-0.777667,4.575769,99.785110,97.807617
38.8427238,-0.579063,4.433900,-0.787239,4.540323,99.984879,97.440659
38.8439102,-0.535992,4.414758,-0.789631,4.516735,100.068390,96.922356
38.8451004,-0.492921,4.407579,-0.796810,4.506066,100.185196,96.381157
38.8462868,-0.437887,4.390830,-0.813560,4.486982,100.446396,95.695137
38.8474693,-0.390030,4.374080,-0.825524,4.468354,100.646500,95.095505
38.8486595,-0.351745,4.359723,-0.835095,4.452897,100.809242,94.612663
38.8498459,-0.315853,4.354937,-0.844666,4.447325,100.948517,94.148254
38.8510323,-0.284746,4.354937,-0.854238,4.447053,101.074821,93.740936
38.8522224,-0.248854,4.364509,-0.859023,4.455197,101.117035,93.263329
38.8534050,-0.227318,4.374080,-0.849452,4.461594,100.975662,92.974953
38.8545952,-0.215354,4.378865,-0.832702,4.462536,100.754341,92.815559
38.8557816,-0.196211,4.386044,-0.827917,4.467810,100.679031,92.561440
38.8569679,-0.181855,4.400401,-0.818345,4.479541,100.526199,92.366508
38.8581543,-0.174676,4.409972,-0.801596,4.485635,100.294212,92.268265
