Keuwl Accelerometer Data File
2022-11-29 11-11-24

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
64.6516342,9.865608,-8.578269,2.560320,13.321868,78.919426,318.992645
64.6528168,9.812965,-8.621340,2.529213,13.304838,79.041542,318.698547
64.6540070,9.760324,-8.659625,2.502892,13.285989,79.141403,318.419678
64.6551971,9.702896,-8.700303,2.478964,13.265999,79.230057,318.118347
64.6563797,9.643075,-8.748159,2.462214,13.250725,79.291214,317.785797
64.6575699,9.595219,-8.786445,2.447858,13.238649,79.344559,317.519318
64.6587601,9.559326,-8.822337,2.431108,13.233466,79.414124,317.295959
64.6599426,9.528220,-8.853444,2.419144,13.229614,79.463715,317.102325
64.6611328,9.482756,-8.882157,2.411965,13.214876,79.483482,316.873108
64.6623154,9.437292,-8.910872,2.404787,13.200346,79.503464,316.643402
64.6635056,9.403793,-8.941978,2.392823,13.195298,79.552238,316.441986
64.6646957,9.363115,-8.973084,2.371287,13.183595,79.638016,316.218567
64.6658783,9.312865,-9.004191,2.359323,13.167055,79.677780,315.965454
64.6670685,9.272188,-9.044869,2.349752,13.164515,79.718102,315.711029
64.6682587,9.238688,-9.085547,2.337788,13.166844,79.772850,315.478821
64.6694412,9.202796,-9.114262,2.325824,13.159432,79.819954,315.276947
64.6706314,9.171689,-9.145369,2.306681,13.155927,79.901909,315.082336
64.6718216,9.147761,-9.183653,2.287539,13.162593,79.991699,314.887817
64.6730042,9.107083,-9.219545,2.263610,13.155337,80.091934,314.648407
64.6741943,9.061620,-9.257831,2.249253,13.148366,80.150131,314.386353
64.6753845,9.028120,-9.291330,2.239682,13.147317,80.191666,314.176849
64.6765747,9.004191,-9.327223,2.218147,13.152670,80.290886,313.990448
64.6777573,8.980264,-9.367901,2.194218,13.161204,80.402908,313.789703
64.6789398,8.949157,-9.406186,2.170290,13.163355,80.510109,313.573700
64.6801300,8.930014,-9.444471,2.155933,13.175402,80.582153,313.396240
64.6813202,8.913264,-9.480363,2.143969,13.187880,80.643829,313.234070
64.6825027,8.886943,-9.521041,2.127219,13.196706,80.723839,313.027130
64.6836929,8.867801,-9.571291,2.110470,13.217473,80.812103,312.815094
64.6848831,8.853444,-9.611969,2.096113,13.235071,80.887375,312.647705
64.6860733,8.839087,-9.638289,2.091327,13.243855,80.914436,312.523315
64.6872559,8.812766,-9.667004,2.084148,13.246112,80.947441,312.353363
64.6884460,8.772088,-9.693324,2.076970,13.237216,80.972771,312.143890
64.6896362,8.736196,-9.705289,2.079363,13.222613,80.952217,311.991882
64.6908188,8.709874,-9.719646,2.091327,13.217680,80.896294,311.863831
64.6920090,8.681161,-9.738789,2.105684,13.215160,80.831497,311.713837
64.6931992,8.650054,-9.743574,2.112862,13.199427,80.788910,311.597717
64.6943817,8.618947,-9.750752,2.103291,13.182839,80.819359,311.474304
64.6955719,8.597412,-9.769895,2.081756,13.179531,80.911858,311.347473
64.6967545,8.578269,-9.789038,2.067399,13.179002,80.974693,311.228546
64.6979446,8.556734,-9.796216,2.055435,13.168461,81.020119,311.136353
64.6991348,8.520842,-9.801002,2.050649,13.147985,81.027130,311.003204
64.7003174,8.477771,-9.812965,2.043471,13.127934,81.045029,310.824890
64.7015076,8.449057,-9.817751,2.041078,13.112619,81.045067,310.714966
64.7026978,8.429914,-9.824930,2.038685,13.105302,81.050621,310.630005
64.7038803,8.405986,-9.829716,2.036292,13.093143,81.052841,310.535767
64.7050705,8.370093,-9.815358,2.050649,13.061580,80.967278,310.456055
64.7062607,8.322237,-9.805787,2.067399,13.026405,80.868073,310.321503
64.7074432,8.283952,-9.793823,2.086541,12.996018,80.761040,310.225677
64.7086334,8.257631,-9.774680,2.110470,12.968691,80.634277,310.191071
64.7098160,8.233703,-9.748360,2.124826,12.935967,80.545914,310.185242
64.7110062,8.193025,-9.719646,2.153540,12.893211,80.384872,310.128693
64.7121964,8.149954,-9.695718,2.187040,12.853476,80.203362,310.049500
64.7133789,8.114061,-9.664611,2.218147,12.812606,80.030602,310.015625
64.7145691,8.068598,-9.628718,2.254039,12.763040,79.827827,309.962067
64.7157593,8.020741,-9.583255,2.287539,12.704483,79.626884,309.927765
64.7169418,7.968100,-9.533006,2.311467,12.637709,79.461143,309.890350
64.7181320,7.908279,-9.477970,2.337788,12.563361,79.275909,309.841125
64.7193222,7.862815,-9.408579,2.366502,12.487816,79.076111,309.885742
64.7205124,7.829316,-9.336794,2.390430,12.417249,78.900772,309.981323
64.7216949,7.795816,-9.262616,2.428715,12.347852,78.656456,310.085419
64.7228851,7.762317,-9.188439,2.471786,12.279687,78.387558,310.190857
64.7240753,7.726424,-9.104691,2.510071,12.202191,78.129135,310.318604
64.7252579,7.697711,-9.006584,2.541178,12.117379,77.894440,310.519714
64.7264481,7.685746,-8.910872,2.572284,12.045372,77.669548,310.778198
64.7276306,7.661818,-8.822337,2.603391,11.971414,77.439682,310.972900
64.7288208,7.635497,-8.724232,2.627319,11.887634,77.231476,311.192596
64.7300110,7.609176,-8.628518,2.656033,11.807006,76.999825,311.407898
64.7311935,7.597212,-8.537591,2.679961,11.738411,76.802582,311.664429
64.7323837,7.594819,-8.439486,2.689533,11.667895,76.673073,311.984528
64.7335739,7.590034,-8.350951,2.691926,11.601442,76.583168,312.267151
64.7347565,7.594819,-8.260024,2.689533,11.538754,76.521118,312.597504
64.7359467,7.611569,-8.169097,2.682354,11.483255,76.491577,312.976593
64.7371368,7.616354,-8.073383,2.667997,11.415191,76.483612,313.331482
64.7383194,7.621140,-7.970492,2.651248,11.341941,76.481689,313.716431
64.7395096,7.633104,-7.879565,2.629712,11.281277,76.520103,314.089783
64.7406998,7.630712,-7.795816,2.603391,11.215175,76.577431,314.386810
64.7418900,7.611569,-7.714460,2.574677,11.139024,76.635788,314.615356
64.7430725,7.597212,-7.640283,2.543571,11.070741,76.717285,314.838043
64.7442551,7.582855,-7.566105,2.507678,11.001550,76.824257,315.063354
64.7454453,7.558927,-7.487142,2.467000,10.921574,76.945183,315.273346
64.7466354,7.554141,-7.417750,2.421536,10.860567,77.116707,315.521942
64.7478180,7.558927,-7.365108,2.380858,10.818996,77.287277,315.744049
64.7490082,7.554141,-7.310073,2.344966,10.770380,77.424637,315.940704
64.7501984,7.549356,-7.235896,2.311467,10.709520,77.535606,316.214539
64.7513885,7.546963,-7.159325,2.268396,10.646981,77.698540,316.509888
64.7525711,7.539784,-7.106683,2.222932,10.596920,77.891037,316.693756
64.7537613,7.530213,-7.063612,2.177469,10.551782,78.090858,316.831268
64.7549515,7.530213,-7.006185,2.124826,10.502647,78.327728,317.064575
64.7561340,7.534998,-6.951150,2.067399,10.457954,78.598282,317.307983
64.7573242,7.534998,-6.898508,2.009971,10.411800,78.869324,317.524994
64.7585144,7.534998,-6.848258,1.950150,10.367156,79.157578,317.733551
64.7596970,7.527820,-6.795616,1.887937,10.315657,79.454475,317.926361
64.7608871,7.520642,-6.742974,1.828117,10.264977,79.741318,318.120728
64.7620697,7.523035,-6.692725,1.770689,10.223696,80.026390,318.342712
64.7632599,7.523035,-6.647261,1.713261,10.184174,80.315208,318.536591
64.7644501,7.515856,-6.611369,1.660619,10.146721,80.580559,318.663330
64.7656326,7.506285,-6.585048,1.615155,10.115132,80.811844,318.740448
64.7668228,7.501499,-6.563512,1.569692,10.090397,81.050552,318.815369
64.7680130,7.494320,-6.537191,1.517050,10.059877,81.326591,318.902252
64.7691956,7.489535,-6.518049,1.450050,10.033979,81.690865,318.967346
64.7703857,7.491928,-6.506085,1.373480,10.017213,82.119232,319.028534
64.7715759,7.482357,-6.491728,1.308874,9.992064,82.473114,319.054932
64.7727585,7.451250,-6.482157,1.249053,9.954879,82.792015,318.978607
64.7739487,7.434500,-6.470192,1.184447,9.926636,83.147133,318.967194
64.7751389,7.432107,-6.460621,1.119841,9.911099,83.512375,319.000061
64.7763290,7.417750,-6.458228,1.060020,9.892188,83.848526,318.955688
64.7775116,7.405786,-6.448657,1.002593,9.870970,84.170425,318.951965
64.7786942,7.393822,-6.434300,0.952343,9.847628,84.450371,318.969360
64.7798843,7.350751,-6.419943,0.897308,9.800733,84.746918,318.866943
64.7810745,7.310073,-6.415157,0.837488,9.761804,85.078415,318.730530
64.7822571,7.269395,-6.422336,0.780060,9.731341,85.402260,318.540192
64.7834473,7.219146,-6.427122,0.713061,9.691874,85.780762,318.321686
64.7846375,7.173682,-6.427122,0.655633,9.653987,86.105858,318.141876
64.7858276,7.142576,-6.431907,0.612563,9.631254,86.353439,317.996887
64.7870102,7.109076,-6.441479,0.571885,9.610342,86.588470,317.820526
64.7882004,7.063612,-6.448657,0.535992,9.579514,86.792519,317.605774
64.7893906,7.022934,-6.458228,0.504886,9.554330,86.970871,317.398621
64.7905731,6.979864,-6.465407,0.471386,9.525869,87.163567,317.191254
64.7917633,6.929615,-6.470192,0.440279,9.490880,87.341110,316.963654
64.7929535,6.867401,-6.479764,0.411565,9.450815,87.504089,316.663544
64.7941360,6.790831,-6.482157,0.382852,9.395761,87.664703,316.332214
64.7953262,6.721439,-6.479764,0.361316,9.343213,87.783730,316.048798
64.7965088,6.671189,-6.486942,0.339781,9.311317,87.908745,315.802246
64.7976990,6.620940,-6.489335,0.315853,9.276211,88.048714,315.575134
64.7988892,6.563512,-6.484550,0.287139,9.231009,88.217476,315.346741
64.8000717,6.501299,-6.472585,0.270389,9.177928,88.311775,315.126801
64.8012619,6.453443,-6.453443,0.277567,9.130766,88.257988,315.000000
64.8024521,6.405586,-6.441479,0.279960,9.088595,88.234810,314.839935
64.8036346,6.348158,-6.436693,0.267996,9.044443,88.302017,314.603241
64.8048248,6.290731,-6.427122,0.265603,8.997318,88.308365,314.385559
64.8060150,6.235696,-6.422336,0.277567,8.955855,88.223953,314.155243
64.8071976,6.187840,-6.415157,0.296710,8.918052,88.093376,313.966675
64.8083878,6.151947,-6.400801,0.315853,8.883493,87.962418,313.864288
64.8095779,6.108876,-6.386444,0.323031,8.843606,87.906685,313.727448
64.8107605,6.063413,-6.381658,0.330210,8.809062,87.851753,313.535156
64.8119507,6.015556,-6.367301,0.351745,8.766594,87.700485,313.372894
64.8131332,5.965307,-6.343373,0.363709,8.715248,87.608208,313.240692
64.8143234,5.907879,-6.317052,0.370888,8.657121,87.544586,313.083008
64.8155136,5.848059,-6.295516,0.385244,8.601264,87.432907,312.889771
64.8166962,5.793024,-6.278767,0.394816,8.552071,87.353935,312.695770
64.8178864,5.749953,-6.257231,0.397209,8.507214,87.323845,312.580811
64.8190765,5.728417,-6.230910,0.399601,8.473411,87.296959,312.594025
64.8202667,5.692525,-6.209375,0.421137,8.434366,87.137970,312.513458
64.8214493,5.654240,-6.187840,0.447458,8.394046,86.944313,312.420013
64.8226395,5.627919,-6.156733,0.457029,8.353904,86.863869,312.430695
64.8238297,5.603991,-6.123233,0.471386,8.313898,86.749672,312.464783
64.8250122,5.599205,-6.089734,0.476172,8.286295,86.705688,312.596985
64.8262024,5.594419,-6.061020,0.476172,8.261975,86.695976,312.707520
64.8273849,5.580062,-6.037092,0.492921,8.235687,86.568687,312.747101
64.8285751,5.572884,-6.010770,0.512064,8.212710,86.425278,312.835144
64.8297653,5.575277,-5.982057,0.535992,8.194877,86.249847,312.984222
64.8309479,5.577670,-5.955736,0.564706,8.179247,86.041077,313.122498
64.8321381,5.589633,-5.929415,0.586242,8.169801,85.885086,313.310425
64.8333282,5.611169,-5.905486,0.605384,8.168628,85.749863,313.536072
64.8345108,5.644669,-5.886343,0.626920,8.179508,85.604248,313.799316
64.8357010,5.670990,-5.862415,0.655633,8.182780,85.404335,314.049133
64.8368912,5.685347,-5.840880,0.686740,8.179893,85.184082,314.226898
64.8380737,5.714060,-5.824131,0.708275,8.189789,85.038704,314.453430
64.8392639,5.747560,-5.802595,0.732204,8.200042,84.877083,314.726990
64.8404541,5.781060,-5.783453,0.756132,8.212230,84.717072,314.988159
64.8416367,5.833702,-5.764310,0.780060,8.238194,84.566620,315.342804
64.8428268,5.891129,-5.745167,0.799203,8.267471,84.452652,315.718658
64.8440094,5.924629,-5.733203,0.806381,8.283785,84.413719,315.940735
64.8451996,5.948557,-5.718846,0.811167,8.291472,84.385689,316.127899
64.8463898,5.982057,-5.709275,0.815953,8.309428,84.364700,316.336578
64.8475723,6.025127,-5.704489,0.842274,8.339831,84.203583,316.565826
64.8487625,6.061020,-5.702096,0.875773,8.367606,83.992287,316.747711
64.8499527,6.087341,-5.694918,0.890130,8.383325,83.904922,316.907593
64.8511353,6.116055,-5.699704,0.894916,8.407949,83.890045,317.018097
64.8523254,6.154340,-5.706882,0.914058,8.442742,83.784660,317.160431
64.8535156,6.190232,-5.706882,0.935594,8.471293,83.659157,317.326508
64.8547058,6.211768,-5.711668,0.952343,8.492124,83.561058,317.401733
64.8558884,6.245267,-5.716453,0.961915,8.520944,83.518158,317.531342
64.8570786,6.283552,-5.714060,0.985843,8.550170,83.379013,317.717621
64.8582687,6.314659,-5.706882,1.021735,8.572477,83.154762,317.894257
64.8594513,6.348158,-5.709275,1.057628,8.603110,82.938454,318.033081
64.8606339,6.376873,-5.721239,1.098306,8.637323,82.694603,318.101990
64.8618240,6.393622,-5.726025,1.134198,8.657492,82.472176,318.152893
64.8630142,6.412765,-5.721239,1.162912,8.672283,82.293694,318.261810
64.8642044,6.422336,-5.714060,1.196411,8.679187,82.076645,318.339966
64.8653870,6.415157,-5.706882,1.225125,8.673159,81.879539,318.343903
64.8665771,6.424729,-5.697311,1.237089,8.675649,81.802063,318.434082
64.8677673,6.436693,-5.694918,1.234697,8.682602,81.824623,318.498932
64.8689499,6.451050,-5.687739,1.241875,8.689572,81.783409,318.598145
64.8701401,6.467800,-5.675776,1.251446,8.695572,81.725395,318.731628
64.8713303,6.479764,-5.670990,1.256232,8.702044,81.699745,318.808075
64.8725128,6.482157,-5.675776,1.256232,8.706945,81.704453,318.794617
64.8737030,6.501299,-5.680561,1.263410,8.725358,81.674446,318.854401
64.8748932,6.530013,-5.697311,1.292124,8.761849,81.519569,318.895935
64.8760757,6.546763,-5.709275,1.325624,8.787104,81.323227,318.909088
64.8772659,6.561120,-5.692525,1.361516,8.792432,81.091850,319.054596
64.8784485,6.577869,-5.675776,1.402194,8.800508,80.831932,319.210419
64.8796387,6.592227,-5.675776,1.440479,8.817418,80.597588,319.272217
64.8808289,6.592227,-5.678168,1.469193,8.823694,80.415298,319.260254
64.8820114,6.587441,-5.661418,1.493121,8.813368,80.246162,319.323364
64.8832016,6.570691,-5.625526,1.517050,8.781911,80.052422,319.431366
64.8843918,6.546763,-5.594419,1.536192,8.747429,79.885468,319.485046
64.8855743,6.539584,-5.568098,1.555335,8.728628,79.735779,319.587433
64.8867645,6.525228,-5.529813,1.576870,8.697352,79.554245,319.720337
64.8879547,6.491728,-5.496314,1.591227,8.653554,79.404083,319.746613
64.8891449,6.458228,-5.484350,1.607977,8.623943,79.254028,319.661957
64.8903275,6.434300,-5.479564,1.627119,8.606587,79.102356,319.581696
64.8915176,6.422336,-5.469993,1.646262,8.595196,78.957748,319.578491
64.8927078,6.396015,-5.458028,1.667797,8.572084,78.780891,319.524261
64.8938904,6.362515,-5.443672,1.691726,8.542664,78.578064,319.450195
64.8950729,6.350551,-5.429315,1.710868,8.528424,78.427498,319.471680
64.8962631,6.333802,-5.424529,1.730011,8.516778,78.279961,319.421875
64.8974533,6.305088,-5.417350,1.753939,8.495770,78.085693,319.330719
64.8986435,6.266802,-5.400601,1.775474,8.461183,77.887161,319.245911
64.8998260,6.216553,-5.391029,1.797010,8.422468,77.680725,319.067993
64.9010162,6.166304,-5.383851,1.813760,8.384443,77.506760,318.875519
64.9022064,6.128019,-5.376672,1.813760,8.351704,77.456993,318.736572
64.9033890,6.104091,-5.352744,1.811367,8.318223,77.422569,318.752106
64.9045792,6.082555,-5.326423,1.818545,8.287061,77.323624,318.791748
64.9057693,6.044270,-5.309673,1.818545,8.248208,77.262917,318.701874
64.9069519,6.005985,-5.302495,1.808974,8.213446,77.276550,318.559723
64.9081421,5.974878,-5.300102,1.797010,8.186543,77.319878,318.424896
64.9093323,5.938986,-5.292923,1.787439,8.153621,77.336761,318.292053
64.9105148,5.922236,-5.280960,1.770689,8.129992,77.420319,318.276062
64.9117050,5.903093,-5.271388,1.751546,8.105675,77.520584,318.235535
64.9128876,5.869594,-5.268995,1.746760,8.078713,77.513023,318.086426
64.9140778,5.845666,-5.268995,1.749153,8.061865,77.469086,317.970062
64.9152679,5.816952,-5.264210,1.749153,8.037933,77.431168,317.855621
64.9164505,5.778666,-5.259424,1.744368,8.006082,77.415436,317.693268
64.9176407,5.754738,-5.252246,1.751546,7.985675,77.329964,317.613861
64.9188309,5.723632,-5.242674,1.761117,7.959091,77.216293,317.511261
64.9200134,5.704489,-5.237889,1.768296,7.943774,77.138123,317.441711
64.9212036,5.699704,-5.230711,1.775474,7.937208,77.074142,317.456879
64.9223938,5.685347,-5.228317,1.780260,7.926398,77.020706,317.397949
64.9235840,5.666204,-5.230711,1.787439,7.915879,76.949829,317.288605
64.9247665,5.644669,-5.218746,1.806581,7.896919,76.775314,317.245239
64.9259567,5.615955,-5.190032,1.816152,7.859631,76.639717,317.257172
64.9271393,5.587241,-5.166104,1.820938,7.824430,76.542465,317.242737
64.9283295,5.560920,-5.156533,1.825724,7.800444,76.464142,317.160828
64.9295120,5.551349,-5.149354,1.832902,7.790562,76.392334,317.151428
64.9307022,5.539384,-5.132605,1.837688,7.772098,76.323074,317.182861
64.9318924,5.525027,-5.113462,1.835295,7.748660,76.299110,317.215454
64.9330826,5.520242,-5.096712,1.837688,7.734768,76.255775,317.284424
64.9342651,5.517849,-5.082355,1.842473,7.724746,76.201042,317.352600
64.9354553,5.510671,-5.065606,1.859223,7.712624,76.050751,317.409668
64.9366455,5.513063,-5.048856,1.880759,7.708571,75.878273,317.516602
64.9378281,5.532206,-5.039285,1.899901,7.720707,75.754410,317.669617
64.9390182,5.565705,-5.041677,1.921437,7.751613,75.648155,317.828247
64.9402084,5.601598,-5.048856,1.942972,7.787425,75.552002,317.970886
64.9413910,5.630311,-5.046463,1.969293,7.813150,75.401230,318.130035
64.9425812,5.659026,-5.041677,1.995614,7.837446,75.248604,318.301880
64.9437637,5.690132,-5.041677,2.021935,7.866660,75.106339,318.457825
64.9449539,5.714060,-5.034499,2.055435,7.888059,74.895790,318.617615
64.9461441,5.747560,-5.024928,2.084148,7.913786,74.730675,318.837738
64.9473267,5.790631,-5.020142,2.110470,7.949045,74.603348,319.076599
64.9485168,5.831309,-5.012963,2.139184,7.981859,74.454369,319.315552
64.9497070,5.869594,-5.010571,2.170290,8.016740,74.292900,319.514313
64.9508896,5.900701,-5.005785,2.203790,8.045672,74.102936,319.690826
64.9520798,5.941379,-4.989035,2.230111,8.072412,73.962692,319.979492
64.9532700,5.977271,-4.974678,2.246861,8.094664,73.884590,320.230560
64.9544525,6.010770,-4.965107,2.258825,8.116892,73.842010,320.442108
64.9556427,6.049056,-4.945964,2.277967,8.138966,73.746712,320.729126
64.9568329,6.084948,-4.929214,2.304288,8.162934,73.603271,320.990204
64.9580231,6.123233,-4.914858,2.328216,8.189652,73.483734,321.247467
64.9592056,6.154340,-4.902894,2.352145,8.212603,73.357048,321.457184
64.9603882,6.173482,-4.888536,2.380858,8.226674,73.177536,321.625702
64.9615784,6.185447,-4.864608,2.395216,8.225644,73.070862,321.816345
64.9627686,6.199803,-4.843073,2.407180,8.227237,72.987122,322.004272
64.9639511,6.233303,-4.828716,2.421536,8.248298,72.927582,322.236328
64.9651413,6.264410,-4.814359,2.435894,8.267675,72.864731,322.456787
64.9663315,6.273981,-4.790431,2.457429,8.267407,72.707916,322.636841
64.9675217,6.288338,-4.778467,2.474179,8.276381,72.605782,322.769043
64.9687042,6.309873,-4.766503,2.483750,8.288732,72.563187,322.932465
64.9698944,6.314659,-4.740181,2.495714,8.280871,72.459312,323.105804
64.9710846,6.309873,-4.716253,2.500500,8.264989,72.389702,323.224091
64.9722672,6.305088,-4.699504,2.512464,8.255419,72.281471,323.300964
64.9734573,6.300302,-4.675575,2.529213,8.243284,72.132240,323.420166
64.9746475,6.307480,-4.646862,2.543571,8.236952,72.013077,323.620087
64.9758301,6.324230,-4.618148,2.543571,8.233646,72.005608,323.861938
64.9770203,6.329016,-4.596612,2.541178,8.224528,72.002502,324.010010
64.9782028,6.331409,-4.570291,2.541178,8.211692,71.973404,324.176575
64.9793930,6.343373,-4.534399,2.538785,8.200279,71.965034,324.441895
64.9805832,6.355337,-4.505685,2.541178,8.194455,71.934174,324.664856
64.9817657,6.372087,-4.486542,2.555535,8.201421,71.844528,324.850891
64.9829559,6.393622,-4.472186,2.577070,8.217064,71.722221,325.028137
64.9841461,6.410372,-4.455436,2.591427,8.225525,71.636353,325.199341
64.9853287,6.434300,-4.431508,2.608177,8.236568,71.539055,325.443573
64.9865189,6.455835,-4.414758,2.624926,8.249736,71.446922,325.634125
64.9877090,6.470192,-4.398008,2.648855,8.259679,71.294914,325.794739
64.9888992,6.486942,-4.376472,2.672783,8.269081,71.141861,325.994080
64.9900818,6.501299,-4.354937,2.689533,8.274415,71.031876,326.183594
64.9912720,6.518049,-4.331009,2.703890,8.279712,70.939392,326.397400
64.9924622,6.537191,-4.304688,2.711068,8.283423,70.895729,326.635406
64.9936447,6.546763,-4.285545,2.711068,8.281056,70.890053,326.791016
64.9948273,6.556334,-4.275974,2.720639,8.286818,70.833809,326.888031
64.9960175,6.553941,-4.273581,2.734996,8.288416,70.732552,326.893127
64.9972076,6.539584,-4.266403,2.742175,8.275741,70.649208,326.879700
64.9983978,6.539584,-4.254439,2.754139,8.273554,70.556046,326.953308
64.9995804,6.530013,-4.249653,2.754139,8.263529,70.531502,326.944397
65.0007706,6.520442,-4.252046,2.749353,8.255604,70.547287,326.891235
65.0019608,6.522834,-4.247260,2.739782,8.251847,70.608543,326.930359
65.0031433,6.515656,-4.247260,2.739782,8.246175,70.594673,326.901489
65.0043335,6.501299,-4.256832,2.732604,8.237392,70.626091,326.784576
65.0055237,6.508478,-4.271188,2.718246,8.245738,70.752182,326.725128
65.0067062,6.515656,-4.285545,2.711068,8.256486,70.830971,326.665863
65.0078964,6.503692,-4.283153,2.701497,8.242663,70.867996,326.632202
65.0090866,6.506085,-4.280760,2.691926,8.240176,70.932426,326.656586
65.0102692,6.518049,-4.287938,2.675176,8.247905,71.074036,326.660828
65.0114594,6.513263,-4.295116,2.672783,8.247084,71.089653,326.597473
65.0126419,6.491728,-4.297510,2.679961,8.233669,71.004852,326.495514
65.0138321,6.474978,-4.287938,2.694318,8.220164,70.866554,326.486206
65.0150223,6.458228,-4.271188,2.703890,8.201389,70.750237,326.521088
65.0162048,6.436693,-4.256832,2.708675,8.178542,70.658806,326.521820
65.0173950,6.405586,-4.242475,2.723032,8.151382,70.484749,326.483154
65.0185852,6.367301,-4.230510,2.732604,8.118304,70.330269,326.399475
65.0197678,6.333802,-4.213761,2.742175,8.086554,70.177765,326.364899
65.0209579,6.305088,-4.192225,2.758924,8.058570,69.979332,326.380249
65.0221481,6.262017,-4.168297,2.766103,8.014915,69.810913,326.350372
65.0233383,6.218946,-4.151547,2.775674,7.975902,69.634499,326.274323
65.0245209,6.180661,-4.134798,2.787638,7.941539,69.450287,326.217896
65.0257111,6.128019,-4.127619,2.797210,7.900269,69.263840,326.037170
65.0268936,6.084948,-4.127619,2.799603,7.867758,69.155540,325.849670
65.0280838,6.063413,-4.122833,2.799603,7.848599,69.102272,325.786163
65.0292664,6.032306,-4.118048,2.801995,7.822928,69.011703,325.679993
65.0304565,6.005985,-4.120440,2.799603,7.803054,68.974533,325.547699
65.0316467,5.989235,-4.130012,2.799603,7.795236,68.952438,325.410919
65.0328369,5.958128,-4.141976,2.804388,7.779450,68.869911,325.193726
65.0340195,5.936593,-4.156333,2.794817,7.767190,68.910652,325.003326
65.0352097,5.929415,-4.168297,2.785246,7.764680,68.979187,324.893311
65.0363998,5.924629,-4.177868,2.785246,7.766170,68.983406,324.809662
65.0375824,5.905486,-4.185047,2.790031,7.757168,68.919983,324.675903
65.0387726,5.883951,-4.192225,2.785246,7.742947,68.917374,324.530701
65.0399628,5.883951,-4.206582,2.773281,7.746438,69.022133,324.438080
65.0411453,5.886343,-4.223332,2.768496,7.755652,69.086082,324.341339
65.0423355,5.874380,-4.240082,2.761317,7.753161,69.135826,324.178528
65.0435181,5.852844,-4.259224,2.758924,7.746512,69.136024,323.955902
65.0447083,5.840880,-4.271188,2.756532,7.743216,69.145676,323.823578
65.0458984,5.826523,-4.278367,2.744568,7.732105,69.209167,323.710480
65.0470810,5.802595,-4.283153,2.734996,7.713346,69.232307,323.567322
65.0482712,5.781060,-4.297510,2.723032,7.700919,69.292435,323.373718
65.0494614,5.781060,-4.307081,2.715854,7.703730,69.357399,323.312683
65.0506439,5.795416,-4.309474,2.720639,7.717531,69.358032,323.365509
65.0518341,5.797809,-4.323831,2.723032,7.728196,69.368858,323.285553
65.0530243,5.788238,-4.340580,2.715854,7.727885,69.424850,323.133881
65.0542068,5.790631,-4.352544,2.708675,7.733884,69.498322,323.069550
65.0553970,5.807381,-4.374080,2.718246,7.761901,69.500229,323.013184
65.0565872,5.824131,-4.383651,2.723032,7.781504,69.516571,323.032288
65.0577774,5.838487,-4.393222,2.711068,7.793473,69.643280,323.040039
65.0589600,5.857630,-4.405187,2.703890,7.812075,69.750023,323.055267
65.0601425,5.862415,-4.414758,2.696711,7.818583,69.823669,323.018005
65.0613327,5.864808,-4.419543,2.677568,7.816503,69.967491,322.999420
65.0625229,5.874380,-4.419543,2.653640,7.815529,70.151497,323.044312
65.0637054,5.874380,-4.426722,2.636891,7.813923,70.277771,322.999634
65.0648956,5.886343,-4.445865,2.617748,7.827347,70.461746,322.936798
65.0660858,5.895915,-4.457829,2.586641,7.831013,70.712563,322.907532
65.0672760,5.907879,-4.467400,2.567499,7.839180,70.881599,322.904266
65.0684586,5.931808,-4.479364,2.565106,7.863257,70.960846,322.941986
65.0696487,5.948557,-4.486542,2.562713,7.879206,71.019264,322.975525
65.0708389,5.967700,-4.491328,2.548356,7.891742,71.160744,323.034637
65.0720215,5.994021,-4.510471,2.526821,7.915647,71.384331,323.038727
65.0732117,6.017949,-4.522435,2.507678,7.934518,71.575989,323.075470
65.0744019,6.046663,-4.532006,2.493321,7.957252,71.739403,323.148254
65.0755844,6.070591,-4.541577,2.486143,7.978653,71.844360,323.198822
65.0767746,6.087341,-4.553542,2.488536,7.998954,71.874008,323.202240
65.0779572,6.108876,-4.577470,2.490928,8.029716,71.927887,323.155243
65.0791473,6.139983,-4.596612,2.493321,8.065041,71.991882,323.180145
65.0803375,6.175875,-4.596612,2.505285,8.096093,71.974289,323.340240
65.0815201,6.206982,-4.596612,2.514857,8.122806,71.964607,323.478027
65.0827103,6.235696,-4.610969,2.526821,8.156578,71.953468,323.519012
65.0839005,6.257231,-4.630112,2.543571,8.189055,71.904243,323.499969
65.0850830,6.285945,-4.642076,2.565106,8.224460,71.826988,323.554688
65.0862732,6.314659,-4.649254,2.581856,8.255692,71.775787,323.637146
65.0874634,6.340980,-4.658826,2.589034,8.283464,71.786758,323.694641
65.0886459,6.372087,-4.663611,2.603391,8.314469,71.752899,323.800293
65.0898361,6.410372,-4.675575,2.622534,8.356527,71.709770,323.893860
65.0910263,6.455835,-4.694718,2.648855,8.410388,71.642181,323.975159
65.0922165,6.489335,-4.709075,2.679961,8.453937,71.517952,324.032959
65.0933990,6.527620,-4.709075,2.708675,8.492475,71.400558,324.193024
65.0945816,6.568298,-4.716253,2.737389,8.536914,71.297569,324.320404
65.0957718,6.601798,-4.728218,2.773281,8.580843,71.143776,324.389709
65.0969620,6.635297,-4.728218,2.806781,8.617496,70.991570,324.526886
