Keuwl Accelerometer Data File
2022-12-12 11-10-58

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
67.8421707,15.431314,2.471786,2.076970,15.765436,82.429733,9.100325
67.8433609,15.046069,2.364109,2.328216,15.407589,81.308830,8.929574
67.8445511,14.663218,2.261217,2.577070,15.058697,80.146187,8.766536
67.8457336,14.289937,2.165504,2.825923,14.726763,78.936874,8.617069
67.8469238,13.916656,2.093720,3.069991,14.404230,77.694084,8.555814
67.8481064,13.531412,2.053042,3.311666,14.081237,76.397591,8.627354
67.8492966,13.143775,2.021935,3.527021,13.758159,75.145905,8.745378
67.8504868,12.758531,1.969293,3.713661,13.433149,73.951263,8.774422
67.8516693,12.378072,1.880759,3.869194,13.104372,72.826881,8.639598
67.8528519,12.000006,1.770689,3.998407,12.771952,71.756172,8.393842
67.8540421,11.629118,1.653440,4.118048,12.447031,70.679878,8.092137
67.8552322,11.286944,1.524228,4.232903,12.150549,69.612267,7.690893
67.8564224,10.959127,1.383052,4.340580,11.868275,68.547501,7.192753
67.8576050,10.643275,1.227518,4.436293,11.595982,67.506935,6.579011
67.8587875,10.346565,1.062413,4.522435,11.341629,66.500160,5.862738
67.8599777,10.068997,0.897308,4.603791,11.107869,65.514557,5.092516
67.8611679,9.815358,0.727418,4.663611,10.891265,64.646782,4.238452
67.8623505,9.568898,0.552742,4.689932,10.670746,63.927181,3.305985
67.8635406,9.341579,0.382852,4.716253,10.471615,63.231644,2.346874
67.8647232,9.121440,0.212961,4.735396,10.279591,62.570297,1.337460
67.8659134,8.903693,0.033500,4.725825,10.080193,62.042088,0.215570
67.8671036,8.700303,-0.145962,4.697111,9.888348,61.639690,359.038849
67.8682861,8.513663,-0.315853,4.649254,9.705554,61.377914,357.875336
67.8694763,8.346166,-0.488136,4.589434,9.537277,61.235538,356.652802
67.8706589,8.190632,-0.667598,4.532006,9.384626,61.123837,355.340271
67.8718491,8.037491,-0.825524,4.465007,9.231416,61.074291,354.135773
67.8730316,7.881958,-0.971486,4.388437,9.073446,61.075474,352.973480
67.8742218,7.740781,-1.129412,4.307081,8.930074,61.163494,351.698883
67.8754044,7.597212,-1.275374,4.208975,8.778364,61.349113,350.470398
67.8765945,7.446464,-1.409373,4.115655,8.624081,61.495468,349.282562
67.8777847,7.293324,-1.540978,4.029513,8.473734,61.606148,348.069672
67.8789673,7.137790,-1.665405,3.940979,8.321835,61.733654,346.866577
67.8801575,6.975078,-1.773082,3.847659,8.160883,61.869862,345.737366
67.8813400,6.800402,-1.875973,3.739982,7.984498,62.069164,344.577850
67.8825302,6.623333,-1.971686,3.625126,7.803693,62.319553,343.422363
67.8837128,6.451050,-2.057827,3.500700,7.622703,62.661503,342.307770
67.8849030,6.281159,-2.141576,3.369094,7.442453,63.083855,341.173065
67.8860931,6.113662,-2.203790,3.239882,7.261569,63.501892,340.177307
67.8872757,5.943771,-2.266003,3.105884,7.078821,63.975384,339.131165
67.8884659,5.761917,-2.325824,2.967100,6.885697,64.474823,338.018311
67.8896484,5.570491,-2.364109,2.830709,6.680741,64.930847,337.003693
67.8908386,5.376672,-2.397608,2.691926,6.473299,65.427101,335.966583
67.8920288,5.180461,-2.419144,2.555535,6.262602,65.916801,334.968628
67.8932114,4.977071,-2.435894,2.416751,6.045288,66.435928,333.921814
67.8943939,4.766503,-2.452643,2.275574,5.823508,66.998413,332.771545
67.8955841,4.543970,-2.450250,2.129612,5.584500,67.583076,331.665070
67.8967743,4.309474,-2.440679,1.981257,5.334216,68.196518,330.474854
67.8979568,4.079762,-2.447858,1.840081,5.101212,68.855927,329.036255
67.8991470,3.862016,-2.452643,1.691726,4.877762,69.706810,327.581665
67.9003296,3.656233,-2.445465,1.543371,4.661581,70.665474,326.223480
67.9015198,3.452843,-2.438286,1.399801,4.452731,71.677261,324.771484
67.9027100,3.242275,-2.438286,1.249053,4.244729,72.886833,323.055756
67.9038925,3.050849,-2.440679,1.091127,4.056495,74.396255,321.340179
67.9050827,2.868994,-2.443072,0.930808,3.881511,76.124939,319.584167
67.9062653,2.684747,-2.445465,0.772882,3.712884,77.985336,317.670441
67.9074554,2.510071,-2.450250,0.619741,3.562059,79.980461,315.690948
67.9086456,2.330609,-2.467000,0.480957,3.427703,81.933937,313.371582
67.9098282,2.148755,-2.481357,0.339781,3.299959,84.090057,310.891235
67.9110107,1.981257,-2.502892,0.193819,3.198033,86.525429,308.364685
67.9122009,1.820938,-2.522035,0.062213,3.111326,88.854248,305.829712
67.9133911,1.674976,-2.538785,-0.071785,3.042388,91.352013,303.415039
67.9145813,1.545763,-2.555535,-0.210568,2.994074,94.032852,301.168427
67.9157639,1.421337,-2.567499,-0.354138,2.955954,96.880844,298.968384
67.9169464,1.306481,-2.586641,-0.480957,2.937503,99.423462,296.797791
67.9181366,1.184447,-2.615355,-0.607777,2.934687,101.952522,294.364899
67.9193268,1.071985,-2.656033,-0.736989,2.957502,104.429779,291.979187
67.9205093,0.973879,-2.696711,-0.859023,2.993094,106.678543,289.856476
67.9216995,0.880559,-2.734996,-0.978664,3.035354,108.809456,287.846466
67.9228821,0.784846,-2.778067,-1.095913,3.087825,110.788185,285.775787
67.9240723,0.684347,-2.825923,-1.213161,3.150545,112.647705,283.613098
67.9252625,0.586242,-2.868994,-1.316052,3.210421,114.200531,281.548676
67.9264450,0.507278,-2.914458,-1.406980,3.275819,115.436134,279.873749
67.9276352,0.433101,-2.964707,-1.507478,3.354036,116.708534,278.311279
67.9288177,0.346959,-3.010171,-1.603191,3.428080,117.882797,276.575043
67.9300079,0.270389,-3.048456,-1.696511,3.499192,119.001297,275.068695
67.9311905,0.205783,-3.081956,-1.782653,3.566321,119.990578,273.819977
67.9323807,0.145962,-3.115455,-1.849652,3.626097,120.670120,272.682404
67.9335709,0.086142,-3.148955,-1.914258,3.686152,121.286018,271.566986
67.9347534,0.028714,-3.187240,-1.969293,3.746657,121.709549,270.516174
67.9359436,-0.019143,-3.232703,-2.017149,3.810463,121.962982,269.660736
67.9371262,-0.059821,-3.270988,-2.057827,3.864919,122.170288,268.952271
67.9383163,-0.105284,-3.304488,-2.096113,3.914641,122.374748,268.175110
67.9394989,-0.143569,-3.335595,-2.136791,3.963922,122.619652,267.535431
67.9406891,-0.177069,-3.376273,-2.179862,4.022731,122.812119,266.997864
67.9418716,-0.215354,-3.419343,-2.218147,4.081478,122.919937,266.396210
67.9430618,-0.267996,-3.460021,-2.251646,4.136844,122.976212,265.570984
67.9442520,-0.327817,-3.493521,-2.282753,4.186062,123.046692,264.639313
67.9454346,-0.378066,-3.527021,-2.311467,4.233874,123.089340,263.881744
67.9466248,-0.416351,-3.560520,-2.340181,4.281016,123.136902,263.330383
67.9478073,-0.466600,-3.594020,-2.359323,4.324477,123.063911,262.602844
67.9489975,-0.512064,-3.629912,-2.368894,4.364645,122.870773,261.970398
67.9501877,-0.550349,-3.661019,-2.378466,4.400345,122.718903,261.450928
67.9513702,-0.593420,-3.689733,-2.385644,4.433686,122.552513,260.863342
67.9525528,-0.636491,-3.716053,-2.392823,4.465397,122.402176,260.280609
67.9537430,-0.686740,-3.754339,-2.409572,4.513614,122.265648,259.634094
67.9549332,-0.732204,-3.783053,-2.431108,4.556083,122.248741,259.045929
67.9561234,-0.768096,-3.804588,-2.438286,4.583678,122.137283,258.586151
67.9573059,-0.801596,-3.838088,-2.435894,4.615956,121.850967,258.203186
67.9584885,-0.842274,-3.866802,-2.433501,4.645805,121.587898,257.711670
67.9596786,-0.875773,-3.883551,-2.423929,4.660942,121.335701,257.291901
67.9608688,-0.916451,-3.905087,-2.419144,4.684212,121.094177,256.792755
67.9620514,-0.969093,-3.945765,-2.407180,4.722575,120.645027,256.201080
67.9632416,-1.000200,-3.984050,-2.395216,4.755009,120.246735,255.907089
67.9644241,-1.024128,-4.007978,-2.385644,4.775356,119.971825,255.666351
67.9656143,-1.057628,-4.031906,-2.371287,4.795607,119.634857,255.301636
67.9668045,-1.091127,-4.053442,-2.356930,4.814153,119.313217,254.933945
67.9679871,-1.117448,-4.077370,-2.335395,4.829876,118.916275,254.673782
67.9691772,-1.134198,-4.091727,-2.309074,4.833265,118.538300,254.507004
67.9703598,-1.155733,-4.106084,-2.287539,4.840297,118.203392,254.279755
67.9715500,-1.186840,-4.130012,-2.273181,4.861372,117.878670,253.966949
67.9727402,-1.213161,-4.156333,-2.256432,4.882453,117.526009,253.728394
67.9739227,-1.239482,-4.177868,-2.237289,4.898608,117.175613,253.475525
67.9751053,-1.263410,-4.199404,-2.220539,4.915485,116.855614,253.255844
67.9762955,-1.289731,-4.220939,-2.199004,4.931060,116.484108,253.009171
67.9774857,-1.320838,-4.242475,-2.172683,4.946085,116.057526,252.706711
67.9786758,-1.351945,-4.259224,-2.139184,4.954276,115.580910,252.389740
67.9798584,-1.375873,-4.268795,-2.112862,4.957805,115.224678,252.135376
67.9810410,-1.395016,-4.280760,-2.091327,4.964335,114.914810,251.950226
67.9822311,-1.418944,-4.309474,-2.067399,4.985890,114.497269,251.775269
67.9834213,-1.452443,-4.331009,-2.041078,5.003322,114.075775,251.460648
67.9846039,-1.483550,-4.342973,-2.017149,5.013105,113.726746,251.139954
67.9857941,-1.500300,-4.357330,-2.005185,5.025733,113.514656,251.000580
67.9869766,-1.531407,-4.374080,-1.988436,5.042981,113.222183,250.704361
67.9881668,-1.574477,-4.395615,-1.978864,5.071126,112.968307,250.292847
67.9893570,-1.619941,-4.424329,-1.969293,5.106565,112.683441,249.890106
67.9905396,-1.660619,-4.448257,-1.945365,5.131188,112.279533,249.528442
67.9917297,-1.701297,-4.453043,-1.919044,5.138748,111.928284,249.090515
67.9929123,-1.753939,-4.453043,-1.890330,5.145798,111.552528,248.501801
67.9941025,-1.811367,-4.462614,-1.875973,5.168680,111.281487,247.907852
67.9952850,-1.856830,-4.469793,-1.854438,5.183223,110.963730,247.441147
67.9964752,-1.887937,-4.484149,-1.828117,5.197491,110.593201,247.167709
67.9976578,-1.931008,-4.498507,-1.797010,5.214844,110.157082,246.768311
67.9988480,-1.971686,-4.505685,-1.761117,5.224010,109.701500,246.365829
68.0000305,-2.007578,-4.522435,-1.727618,5.240940,109.246864,246.062836
68.0012207,-2.033899,-4.529613,-1.684547,5.243267,108.740242,245.818832
68.0024109,-2.053042,-4.515256,-1.636691,5.223148,108.261429,245.549179
68.0035934,-2.076970,-4.510471,-1.600798,5.217347,107.867828,245.274994
68.0047836,-2.115255,-4.510471,-1.564906,5.221837,107.438683,244.875046
68.0059662,-2.158326,-4.500899,-1.514657,5.216383,106.879829,244.380783
68.0071564,-2.191826,-4.484149,-1.462015,5.200883,106.326401,243.950897
68.0083466,-2.230111,-4.476971,-1.418944,5.199045,105.838333,243.520752
68.0095291,-2.266003,-4.476971,-1.385444,5.205525,105.435226,243.153915
68.0107117,-2.292324,-4.467400,-1.349552,5.199395,105.043922,242.836609
68.0119019,-2.311467,-4.467400,-1.311267,5.198073,104.611298,242.642609
68.0130920,-2.337788,-4.462614,-1.275374,5.196803,104.206375,242.351730
68.0142822,-2.366502,-4.445865,-1.239482,5.186749,103.825813,241.973953
68.0154648,-2.380858,-4.443471,-1.205983,5.183370,103.453949,241.817123
68.0166473,-2.390430,-4.445865,-1.186840,5.185408,103.231186,241.734192
68.0178375,-2.380858,-4.448257,-1.170090,5.179246,103.056923,241.842804
68.0190277,-2.371287,-4.450650,-1.141376,5.170496,102.752968,241.951508
68.0202103,-2.385644,-4.453043,-1.117448,5.173933,102.472824,241.820557
68.0214005,-2.407180,-4.453043,-1.105484,5.181332,102.319275,241.605698
68.0225830,-2.423929,-4.436293,-1.100698,5.173748,102.283371,241.348419
68.0237732,-2.438286,-4.424329,-1.100698,5.170248,102.291817,241.140457
68.0249634,-2.450250,-4.417150,-1.098306,5.169257,102.267067,240.982300
68.0261459,-2.464607,-4.424329,-1.091127,5.180689,102.158356,240.879669
68.0273361,-2.459822,-4.431508,-1.079163,5.182044,102.019844,240.966415
68.0285187,-2.457429,-4.433900,-1.067199,5.180477,101.888275,241.003189
68.0297089,-2.450250,-4.436293,-1.062413,5.178141,101.839607,241.087280
68.0308990,-2.423929,-4.426722,-1.057628,5.156538,101.835602,241.296310
68.0320816,-2.404787,-4.421936,-1.052842,5.142469,101.813972,241.461273
68.0332642,-2.400001,-4.426722,-1.052842,5.144351,101.809586,241.535126
68.0344543,-2.397608,-4.426722,-1.055235,5.143725,101.838272,241.559067
68.0356445,-2.388037,-4.414758,-1.057628,5.129462,101.898987,241.590103
68.0368347,-2.380858,-4.407579,-1.071985,5.122928,102.078537,241.623245
68.0380173,-2.388037,-4.409972,-1.083949,5.130840,102.196289,241.564087
68.0391998,-2.388037,-4.409972,-1.091127,5.132361,102.274612,241.564087
68.0403900,-2.378466,-4.407579,-1.107877,5.129449,102.473244,241.647339
68.0415802,-2.368894,-4.395615,-1.131805,5.119968,102.771126,241.678787
68.0427628,-2.366502,-4.390830,-1.153340,5.119562,103.019409,241.676910
68.0439529,-2.352145,-4.381258,-1.170090,5.108534,103.240921,241.770203
68.0451355,-2.333002,-4.381258,-1.179662,5.101953,103.368767,241.964890
68.0463257,-2.311467,-4.378865,-1.194018,5.093429,103.557632,242.171829
68.0475159,-2.277967,-4.364509,-1.213161,5.070486,103.842827,242.438599
68.0486984,-2.251646,-4.354937,-1.229911,5.054510,104.083130,242.659546
68.0498886,-2.242075,-4.352544,-1.251446,5.053480,104.337936,242.746185
68.0510712,-2.213361,-4.359723,-1.272982,5.052389,104.593315,243.083832
68.0522614,-2.172683,-4.362116,-1.282553,5.039201,104.744858,243.523026
68.0534439,-2.134398,-4.359723,-1.284946,5.021347,104.826721,243.914932
68.0546341,-2.086541,-4.362116,-1.292124,5.005127,104.960922,244.436707
68.0558167,-2.036292,-4.376472,-1.304088,5.000064,105.118385,245.048309
68.0570068,-1.981257,-4.383651,-1.306481,4.984844,105.194153,245.678696
68.0581970,-1.923829,-4.381258,-1.299303,4.958299,105.191498,246.293518
68.0593796,-1.859223,-4.386044,-1.289731,4.935332,105.148766,247.028137
68.0605698,-1.789831,-4.393222,-1.289731,4.916025,105.209694,247.833649
68.0617523,-1.720439,-4.405187,-1.296910,4.903831,105.335388,248.666946
68.0629425,-1.646262,-4.414758,-1.292124,4.885678,105.335571,249.549530
68.0641251,-1.567299,-4.417150,-1.289731,4.861178,105.385521,250.464233
68.0653152,-1.490728,-4.431508,-1.299303,4.852702,105.530319,251.407410
68.0665054,-1.402194,-4.443471,-1.294517,4.835945,105.526642,252.486252
68.0676880,-1.311267,-4.443471,-1.289731,4.809082,105.556389,253.558685
68.0688782,-1.220340,-4.448257,-1.282553,4.787605,105.538765,254.658859
68.0700607,-1.119841,-4.457829,-1.277767,4.770636,105.535774,255.898651
68.0712509,-1.004985,-4.469793,-1.270589,4.754307,105.500694,257.328369
68.0724411,-0.868595,-4.476971,-1.261018,4.731585,105.456734,259.020233
68.0736237,-0.710668,-4.481757,-1.249053,4.706520,105.390007,260.989685
68.0748062,-0.531207,-4.484149,-1.227518,4.679378,105.208069,263.244049
68.0759964,-0.332602,-4.479364,-1.194018,4.647688,104.886551,265.753448
68.0771866,-0.129212,-4.467400,-1.153340,4.615685,104.470062,268.343262
68.0783768,0.081356,-4.453043,-1.107877,4.589510,103.968788,271.046661
68.0795593,0.291924,-4.429115,-1.050449,4.561329,103.314415,273.770935
68.0807419,0.502493,-4.386044,-0.993021,4.525038,102.676750,276.535675
68.0819321,0.729811,-4.335794,-0.942772,4.496727,102.102272,279.554596
68.0831223,0.937986,-4.271188,-0.906880,4.466016,101.716095,282.385986
68.0843048,1.124627,-4.197011,-0.866202,4.430574,101.274254,285.000519
68.0854950,1.311267,-4.125226,-0.815953,4.404849,100.675102,287.633667
68.0866776,1.497907,-4.048656,-0.772882,4.385509,100.150558,290.303284
68.0878677,1.677369,-3.974478,-0.729811,4.375234,99.602104,292.881439
68.0890579,1.856830,-3.897908,-0.696311,4.373369,99.161407,295.471527
68.0902405,2.053042,-3.818945,-0.679562,4.388750,98.907616,298.262207
68.0914307,2.270789,-3.742375,-0.669990,4.428401,98.701920,301.248444
68.0926132,2.500500,-3.658626,-0.660419,4.480423,98.476341,304.350769
68.0938034,2.730211,-3.582056,-0.669990,4.553467,98.461136,307.314331
68.0949936,2.991028,-3.517449,-0.684347,4.667658,98.430794,310.375854
68.0961761,3.297310,-3.450450,-0.705883,4.824534,98.413208,313.699890
68.0973587,3.634698,-3.381058,-0.736989,5.018539,98.444618,317.070496
68.0985489,3.996014,-3.314059,-0.780060,5.249724,98.545265,320.329681
68.0997391,4.364509,-3.256632,-0.832702,5.508900,98.693916,323.271088
68.1009216,4.740181,-3.196811,-0.885344,5.785564,98.802353,326.003998
68.1021118,5.132605,-3.120241,-0.937986,6.079420,98.875549,328.703522
68.1032944,5.525027,-3.038885,-0.997807,6.384071,98.991989,331.188263
68.1044846,5.915058,-2.955136,-1.069592,6.698116,99.188637,333.453491
68.1056747,6.309873,-2.861816,-1.134198,7.020747,99.296844,335.603546
68.1068573,6.707082,-2.744568,-1.198804,7.345388,99.392975,337.745392
68.1080475,7.113862,-2.600998,-1.280160,7.681863,99.592934,339.916382
68.1092300,7.530213,-2.452643,-1.344766,8.032929,99.637077,341.959198
68.1104202,7.939385,-2.301895,-1.397408,8.383634,99.595009,343.831329
68.1116028,8.348558,-2.127219,-1.469193,8.739680,99.677719,345.705170
68.1127930,8.757730,-1.945365,-1.543371,9.102983,99.761398,347.476166
68.1139832,9.157332,-1.749153,-1.607977,9.460543,99.785881,349.186127
68.1151657,9.547362,-1.533799,-1.670190,9.812961,99.799591,350.873322
68.1163559,9.937392,-1.299303,-1.739582,10.171828,99.847107,352.550903
68.1175385,10.334601,-1.045663,-1.818545,10.545355,99.930290,354.222443
68.1187286,10.738988,-0.784846,-1.880759,10.930650,99.907776,355.820038
68.1199112,11.155339,-0.514457,-1.928615,11.332511,99.798531,357.359528
68.1211014,11.578869,-0.246461,-1.966900,11.747325,99.638657,358.780609
68.1222839,12.009577,0.014357,-1.998007,12.174653,99.445656,0.068495
68.1234741,12.454642,0.284746,-2.021935,12.620913,99.218803,1.309704
68.1246643,12.916456,0.564706,-2.033899,13.087799,98.940239,2.503371
68.1258469,13.378271,0.837488,-2.021935,13.556096,98.577858,3.582077
68.1270370,13.842479,1.105484,-1.990828,14.028532,98.158546,4.566048
68.1282196,14.306686,1.371087,-1.947758,14.503617,97.717834,5.474247
68.1294098,14.763716,1.615155,-1.899901,14.972831,97.289909,6.243348
68.1306000,15.235102,1.854438,-1.840081,15.457462,96.836792,6.939981
68.1317825,15.723238,2.074577,-1.768296,15.957787,96.362061,7.516382
68.1329651,16.213766,2.280360,-1.689333,16.460258,95.890694,8.005765
68.1341553,16.704294,2.486143,-1.600798,16.963989,95.414742,8.465336
68.1353455,17.221144,2.696711,-1.505085,17.495865,94.934982,8.899843
68.1365356,17.793030,2.900101,-1.399801,18.082088,94.439919,9.257283
68.1377182,18.407984,3.103491,-1.284946,18.711939,93.937592,9.569778
68.1389008,19.061226,3.326024,-1.150948,19.383432,93.404106,9.897979
68.1400909,19.764715,3.560520,-1.004985,20.107990,92.864799,10.212036
68.1412811,20.523239,3.804588,-0.859023,20.890575,92.356674,10.502242
68.1424637,21.341585,4.055834,-0.698704,21.734793,91.842194,10.760385
68.1436539,22.226929,4.316652,-0.516850,22.648111,91.307655,10.990498
68.1448364,23.143381,4.591826,-0.327817,23.596788,90.796005,11.222185
68.1460266,24.105295,4.898108,-0.136391,24.598278,90.317688,11.485917
68.1472168,25.115067,5.230711,0.066999,25.654072,89.850365,11.764801
68.1483994,26.153551,5.580062,0.289532,26.743769,89.379700,12.043912
68.1495895,27.215965,5.934200,0.521635,27.860287,88.927170,12.300323
68.1507721,28.280771,6.302695,0.765703,28.984690,88.486214,12.563706
68.1519623,29.345577,6.685546,1.026521,30.115000,88.046600,12.834147
68.1531525,30.400812,7.070791,1.275374,31.238310,87.660118,13.093386
68.1543350,31.429726,7.460821,1.485943,32.337276,87.366249,13.353766
68.1555176,32.441891,7.865208,1.670190,33.423454,87.135704,13.627841
68.1567078,33.418159,8.279166,1.823331,34.476696,86.968445,13.914552
68.1578979,34.351360,8.697910,1.935794,35.488266,86.873108,14.208903
68.1590805,35.248669,9.109476,2.012364,36.462318,86.836227,14.490174
68.1602707,36.083767,9.506684,2.031507,37.370342,86.883781,14.759831
68.1614532,36.866219,9.887143,2.000400,38.221397,86.999931,15.012861
68.1626434,37.596031,10.253245,1.919044,39.016319,87.180733,15.254809
68.1638336,38.244484,10.602597,1.775474,39.726665,87.438469,15.495079
68.1650162,38.825939,10.928021,1.569692,40.365074,87.771355,15.719887
68.1662064,39.349968,11.227124,1.301695,40.940968,88.178009,15.924228
68.1673889,39.804604,11.502298,0.993021,41.445091,88.627068,16.117657
68.1685791,40.204205,11.743974,0.653241,41.889446,89.106468,16.283510
68.1697617,40.555950,11.959328,0.282353,42.283451,89.617401,16.429979
68.1709518,40.840698,12.153146,-0.124427,42.610764,90.167305,16.571657
68.1721420,41.079979,12.311072,-0.562313,42.888733,90.751228,16.682709
68.1733246,41.288155,12.447463,-1.014557,43.135605,91.347733,16.776894
68.1745148,41.455654,12.562319,-1.471586,43.342228,91.945724,16.858398
68.1756973,41.587257,12.641282,-1.945365,43.509613,92.562614,16.907701
68.1768875,41.682972,12.691531,-2.414358,43.639137,93.171539,16.934319
68.1780701,41.749969,12.720245,-2.859423,43.738323,93.748428,16.944761
68.1792603,41.788254,12.729816,-3.285346,43.807533,94.300934,16.942135
68.1804428,41.781075,12.741780,-3.677768,43.835342,94.812752,16.959888
68.1816330,41.721256,12.760923,-4.039084,43.815735,95.289230,17.006851
68.1828232,41.611187,12.780066,-4.362116,43.747559,95.722534,17.073320
68.1840057,41.460438,12.796816,-4.649254,43.638767,96.115875,17.152906
68.1851959,41.257050,12.827922,-4.907679,43.483158,96.480431,17.271870
68.1863785,40.996231,12.873385,-5.118248,43.273678,96.792633,17.433012
68.1875687,40.687557,12.914063,-5.307281,43.016479,97.087090,17.609224
68.1887589,40.323849,12.957134,-5.477171,42.707138,97.368454,17.813604
68.1899414,39.900318,12.995420,-5.615955,42.337399,97.622612,18.040281
68.1911240,39.433716,13.033705,-5.745167,41.927345,97.875832,18.289850
68.1923141,38.919262,13.071990,-5.864808,41.472664,98.129669,18.565889
68.1935043,38.342590,13.107882,-5.972486,40.959019,98.384544,18.873619
68.1946945,37.703705,13.136597,-6.070591,40.385536,98.645241,19.209185
68.1958771,37.007397,13.150953,-6.166304,39.755730,98.922874,19.563185
68.1970596,36.263226,13.155739,-6.262017,39.080788,99.220398,19.939989
68.1982498,35.502308,13.150953,-6.348158,38.388283,99.518562,20.325905
68.1994400,34.715073,13.127025,-6.441479,37.668922,99.846107,20.713417
68.2006226,33.903904,13.086347,-6.546763,36.926785,100.211967,21.105764
68.2018127,33.066418,13.036098,-6.649654,36.160000,100.596733,21.516333
68.2029953,32.209785,12.954741,-6.747760,35.367046,100.999023,21.909939
68.2041855,31.355549,12.844672,-6.848258,34.569565,101.425919,22.276258
68.2053757,30.496525,12.722638,-6.946364,33.766190,101.871620,22.645079
68.2065582,29.635109,12.581462,-7.039684,32.955879,102.333954,23.003447
68.2077484,28.783264,12.418750,-7.116254,32.145649,102.789825,23.338137
68.2089310,27.940990,12.241681,-7.183254,31.339382,103.250481,23.659487
68.2101212,27.103502,12.045469,-7.250253,30.532923,103.736496,23.961552
68.2113113,26.289942,11.825330,-7.312466,29.740068,104.233803,24.218422
68.2124939,25.500311,11.590833,-7.365108,28.963047,104.731712,24.443550
68.2136765,24.737001,11.330015,-7.403393,28.197496,105.221718,24.608677
68.2148666,23.997618,11.050055,-7.417750,27.441071,105.683052,24.724400
68.2160568,23.260630,10.774880,-7.420143,26.687326,106.143257,24.854702
68.2172470,22.530819,10.492527,-7.420143,25.938185,106.622833,24.971239
68.2184296,21.801006,10.193424,-7.410572,25.181467,107.114769,25.059223
68.2196121,21.071196,9.894321,-7.377072,24.419542,107.583603,25.153164
68.2208023,20.348564,9.590433,-7.322037,23.656981,108.029617,25.234858
68.2219925,19.633110,9.298509,-7.252645,22.902449,108.461998,25.342875
68.2231750,18.929621,9.016156,-7.159325,22.155756,108.852692,25.468407
68.2243652,18.242880,8.731410,-7.044470,21.416460,109.203712,25.576717
68.2255478,17.587246,8.468200,-6.893722,20.701328,109.451492,25.710659
68.2267380,16.948362,8.224132,-6.711867,19.998312,109.610344,25.884813
68.2279282,16.309479,8.001599,-6.506085,19.296471,109.704216,26.133047
68.2291107,15.694524,7.793423,-6.264410,18.609095,109.671783,26.407597
68.2303009,15.129818,7.611569,-5.998806,17.967556,109.503761,26.706234
68.2314835,14.593825,7.444071,-5.704489,17.347481,109.198189,27.025383
68.2326736,14.053047,7.288538,-5.391029,16.723459,108.805908,27.413273
68.2338562,13.517056,7.176075,-5.082355,16.125668,108.371185,27.963404
68.2350464,13.014563,7.085148,-4.768896,15.566648,107.839607,28.563940
68.2362366,12.540784,6.999006,-4.450650,15.035479,107.218102,29.165867
68.2374191,12.059826,6.943971,-4.118048,14.512630,106.484512,29.933064
68.2386017,11.574083,6.917650,-3.773481,14.001873,105.634415,30.866106
68.2397919,11.119447,6.905686,-3.421736,13.529186,104.650085,31.842178
68.2409821,10.693524,6.910472,-3.069991,13.096982,103.556519,32.871742
68.2421646,10.291531,6.929615,-2.718246,12.701340,102.357605,33.953636
68.2433548,9.899107,6.963114,-2.356930,12.330141,101.020020,35.122871
68.2445374,9.521041,7.010970,-1.995614,11.991097,99.580002,36.366665
68.2457275,9.166903,7.063612,-1.641476,11.688506,98.073021,37.616264
68.2469177,8.827123,7.116254,-1.301695,11.412869,96.549126,38.875084
68.2481003,8.494520,7.171289,-0.959522,11.158178,94.933113,40.171906
68.2492905,8.169097,7.226325,-0.607777,10.923521,93.189545,41.495743
68.2504730,7.867601,7.283752,-0.260818,10.724748,91.393524,42.793232
68.2516632,7.587641,7.353144,0.093320,10.566443,89.493973,44.100815
68.2528534,7.317252,7.420143,0.440279,10.430462,87.580772,45.400013
68.2540359,7.068398,7.472785,0.763310,10.314427,85.755997,46.592972
68.2552185,6.824330,7.506285,1.057628,10.199724,84.048203,47.724491
68.2564087,6.592227,7.525427,1.330409,10.092546,82.425171,48.781845
68.2575989,6.384051,7.532606,1.581656,9.999894,80.899467,49.717983
68.2587891,6.190232,7.525427,1.811367,9.911210,79.469475,50.560123
68.2599716,6.003592,7.501499,2.048256,9.823999,77.965820,51.329052
68.2611542,5.831309,7.465607,2.268396,9.740896,76.533699,52.006969
68.2623444,5.670990,7.420143,2.457429,9.656998,75.257736,52.610420
68.2635345,5.517849,7.372287,2.636891,9.578647,74.020798,53.186680
68.2647171,5.379066,7.319644,2.801995,9.505931,72.856682,53.688553
68.2659073,5.264210,7.257431,2.945565,9.437084,71.812569,54.044579
68.2670898,5.166104,7.202396,3.074777,9.381759,70.868340,54.349045
68.2682800,5.065606,7.142576,3.196811,9.321821,69.944000,54.655247
68.2694702,4.981857,7.070791,3.299702,9.257592,69.118767,54.832680
68.2706528,4.924429,7.003792,3.395415,9.210426,68.367676,54.888603
68.2718430,4.855037,6.953543,3.495914,9.173034,67.597687,55.076847
68.2730255,4.778467,6.905686,3.591627,9.133566,66.844131,55.318272
68.2742157,4.716253,6.860222,3.680161,9.102158,66.151634,55.492325
68.2754059,4.661219,6.819544,3.761517,9.076461,65.516853,55.647049
68.2765884,4.618148,6.783652,3.847659,9.063648,64.880005,55.753906
68.2777710,4.579863,6.750153,3.933800,9.056185,64.254326,55.843784
68.2789612,4.541577,6.726224,4.012764,9.053744,63.690750,55.972599
68.2801514,4.508078,6.721439,4.084548,9.065542,63.220539,56.150188
