Keuwl Accelerometer Data File
2022-12-12 11-21-16

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
14.7033072,9.626326,-0.143569,1.706083,9.777396,79.950874,359.145538
14.7044945,9.446864,-0.038285,1.875973,9.631406,78.768326,359.767792
14.7056808,9.272188,0.050249,2.038685,9.493800,77.599808,0.310503
14.7068691,9.104691,0.131605,2.172683,9.361264,76.579681,0.828134
14.7080555,8.937193,0.212961,2.273181,9.224214,75.733269,1.365023
14.7092428,8.767303,0.296710,2.349752,9.081573,75.004784,1.938310
14.7104292,8.606983,0.378066,2.411965,8.946546,74.359695,2.515129
14.7116165,8.441878,0.452243,2.447858,8.801241,73.851585,3.066486
14.7128029,8.269595,0.514457,2.447858,8.639611,73.540970,3.559820
14.7139893,8.099705,0.574277,2.426322,8.474790,73.363503,4.055543
14.7151766,7.929814,0.643669,2.397608,8.309319,73.229164,4.640570
14.7163630,7.764709,0.703490,2.359323,8.145675,73.163521,5.176917
14.7175503,7.604390,0.744168,2.297110,7.978549,73.267090,5.589185
14.7187366,7.436893,0.780060,2.206182,7.796352,73.562080,5.987893
14.7199240,7.269395,0.803988,2.103291,7.610147,73.955742,6.311210
14.7211113,7.101898,0.825524,1.995614,7.422999,74.404625,6.630300
14.7222986,6.934400,0.854238,1.883151,7.236151,74.915573,7.022794
14.7234850,6.764510,0.882952,1.765903,7.046744,75.487076,7.436607
14.7246723,6.597012,0.921237,1.648655,6.862020,76.098236,7.949634
14.7258587,6.439086,0.961915,1.524228,6.686582,76.823402,8.496404
14.7270460,6.276374,0.995414,1.390230,6.505110,77.659935,9.011882
14.7282324,6.101698,1.026521,1.256232,6.313682,78.523277,9.549747
14.7294197,5.919843,1.052842,1.124627,6.117010,79.405769,10.084590
14.7306061,5.745167,1.079163,0.985843,5.928189,80.427383,10.638384
14.7317934,5.577670,1.095913,0.854238,5.748143,81.453552,11.115999
14.7329798,5.405386,1.129412,0.725025,5.569510,82.520149,11.801709
14.7341681,5.237889,1.160519,0.576670,5.395816,83.864876,12.492774
14.7353544,5.075177,1.182054,0.425922,5.228392,85.327316,13.110964
14.7365417,4.914858,1.194018,0.289532,5.066097,86.723717,13.654934
14.7377281,4.742575,1.205983,0.150748,4.895828,88.235519,14.267273
14.7389145,4.575077,1.232304,0.009571,4.738142,89.884262,15.074935
14.7401018,4.414758,1.258625,-0.124427,4.592353,91.552582,15.912579
14.7412882,4.244867,1.275374,-0.263211,4.440130,93.398483,16.722946
14.7424755,4.077370,1.299303,-0.401994,4.298224,95.366470,17.675104
14.7436619,3.917051,1.320838,-0.535992,4.168355,97.387894,18.634218
14.7448492,3.761517,1.337588,-0.655633,4.045740,99.326210,19.575281
14.7460356,3.605984,1.371087,-0.772882,3.934507,101.328667,20.818087
14.7472229,3.462414,1.399801,-0.897308,3.840953,103.510063,22.012732
14.7484093,3.328416,1.423729,-1.009771,3.758324,105.585495,23.158808
14.7495975,3.192025,1.445265,-1.098306,3.672069,107.403389,24.359764
14.7507839,3.050849,1.462015,-1.179662,3.582844,109.223434,25.604471
14.7519712,2.907279,1.485943,-1.263410,3.500929,111.154160,27.072079
14.7531576,2.766103,1.505085,-1.332802,3.419498,112.939903,28.551392
14.7543449,2.629712,1.529014,-1.390230,3.344549,114.561539,30.175331
14.7555313,2.490928,1.562513,-1.447658,3.277481,116.212288,32.099289
14.7567186,2.354537,1.593620,-1.493121,3.211368,117.706909,34.091290
14.7579050,2.218147,1.629512,-1.529014,3.148550,119.053406,36.302040
14.7590914,2.074577,1.667797,-1.550549,3.080523,120.221191,38.796551
14.7602787,1.938186,1.698904,-1.572084,3.018988,121.381378,41.235966
14.7614651,1.816152,1.722832,-1.600798,2.971383,122.597801,43.489510
14.7626524,1.696511,1.746760,-1.617548,2.923317,123.595505,45.836082
14.7638397,1.574477,1.768296,-1.634298,2.876939,124.615631,48.318375
14.7650270,1.476372,1.780260,-1.653440,2.843038,125.561417,50.331047
14.7662134,1.383052,1.794617,-1.667797,2.813366,126.356819,52.379753
14.7674007,1.289731,1.808974,-1.667797,2.778010,126.895454,54.512539
14.7685871,1.201197,1.825724,-1.663012,2.746224,127.269363,56.657913
14.7697744,1.117448,1.840081,-1.665405,2.721793,127.725395,58.730434
14.7709608,1.031307,1.842473,-1.658226,2.684775,128.144058,60.762505
14.7721481,0.942772,1.849652,-1.646262,2.649568,128.413483,62.991951
14.7733345,0.866202,1.856830,-1.636691,2.622381,128.617920,64.991188
14.7745218,0.796810,1.864009,-1.622334,2.596421,128.670059,66.854691
14.7757082,0.717847,1.880759,-1.598405,2.570498,128.449692,69.109177
14.7768955,0.634098,1.895115,-1.569692,2.541156,128.148926,71.499969
14.7780828,0.571885,1.902294,-1.543371,2.515505,127.846123,73.267700
14.7792702,0.521635,1.916651,-1.514657,2.497967,127.326469,74.775146
14.7804565,0.457029,1.942972,-1.485943,2.488381,126.666222,76.763412
14.7816429,0.397209,1.964507,-1.450050,2.473805,125.885132,78.569328
14.7828302,0.342174,1.986043,-1.414158,2.461969,125.057716,80.224525
14.7840166,0.277567,2.017149,-1.380659,2.460113,124.140053,82.165085
14.7852039,0.220140,2.048256,-1.337588,2.456208,122.995583,83.865593
14.7863903,0.174676,2.079363,-1.289731,2.453094,121.719223,85.198166
14.7875776,0.138784,2.103291,-1.239482,2.445283,120.456696,86.224861
14.7887640,0.100499,2.136791,-1.191626,2.448662,119.120216,87.307220
14.7899513,0.062213,2.177469,-1.150948,2.463721,117.849991,88.363426
14.7911386,0.035892,2.199004,-1.110270,2.463657,116.785988,89.064896
14.7923260,0.004786,2.218147,-1.064806,2.460490,115.642967,89.876381
14.7935123,-0.026321,2.234896,-1.021735,2.457519,114.567116,90.674759
14.7946997,-0.055035,2.261217,-0.981057,2.465483,113.448021,91.394226
14.7958860,-0.090927,2.294717,-0.945165,2.483411,112.370323,92.269135
14.7970734,-0.112463,2.325824,-0.914058,2.501521,111.432266,92.768318
14.7982597,-0.136391,2.366502,-0.882952,2.529533,110.429657,93.298538
14.7994471,-0.167498,2.402394,-0.842274,2.551270,109.277214,93.988274
14.8006334,-0.184247,2.431108,-0.803988,2.567222,108.250641,94.334015
14.8018198,-0.196211,2.457429,-0.765703,2.581425,107.254723,94.565048
14.8030071,-0.212961,2.488536,-0.729811,2.602073,106.288429,94.891281
14.8041935,-0.212961,2.519642,-0.701097,2.624021,105.496780,94.831184
14.8053818,-0.212961,2.545963,-0.669990,2.641244,104.694481,94.781464
14.8065681,-0.217747,2.577070,-0.634098,2.662853,103.776039,94.829674
14.8077555,-0.217747,2.600998,-0.607777,2.679925,103.108086,94.785454
14.8089418,-0.224925,2.620141,-0.583849,2.693809,102.517464,94.906509
14.8101292,-0.236889,2.648855,-0.557528,2.717238,101.840134,95.110420
14.8113155,-0.246461,2.677568,-0.528814,2.740394,101.126160,95.259056
14.8125029,-0.241675,2.706282,-0.502493,2.763127,100.477921,95.103065
14.8136892,-0.234497,2.732604,-0.476172,2.783676,99.849373,94.904785
14.8148766,-0.229711,2.758924,-0.459422,2.806332,99.422249,94.759529
14.8160629,-0.224925,2.797210,-0.433101,2.839463,98.773521,94.597298
14.8172503,-0.210568,2.828316,-0.406780,2.865167,98.162102,94.257820
14.8184366,-0.191426,2.857030,-0.392423,2.890201,97.803558,93.833183
14.8196249,-0.179462,2.876173,-0.370888,2.905535,97.333733,93.570396
14.8208113,-0.174676,2.890530,-0.351745,2.917088,96.925629,93.458206
14.8219986,-0.169890,2.916851,-0.344566,2.942041,96.725815,93.333397
14.8231850,-0.157926,2.957529,-0.327817,2.979829,96.316002,93.056580
14.8243713,-0.138784,3.000600,-0.311067,3.019871,95.912338,92.648155
14.8255587,-0.114855,3.029314,-0.303888,3.046684,95.724434,92.171310
14.8267450,-0.093320,3.062813,-0.287139,3.077658,95.353355,91.745193
14.8279324,-0.069392,3.101098,-0.267996,3.113430,94.937988,91.281868
14.8291187,-0.047856,3.136991,-0.265603,3.148578,94.839027,90.874008
14.8303061,-0.028714,3.175276,-0.265603,3.186494,94.781311,90.518112
14.8314924,-0.016750,3.215954,-0.251246,3.225796,94.467102,90.298416
14.8326797,-0.002393,3.259024,-0.232104,3.267280,94.073654,90.042068
14.8338671,0.011964,3.292524,-0.227318,3.300383,93.949448,89.791801
14.8350544,0.004786,3.321238,-0.229711,3.329176,93.956512,89.917442
14.8362408,-0.007178,3.361916,-0.234497,3.370092,93.989960,90.122337
14.8374281,-0.023928,3.409772,-0.239282,3.418241,94.014076,90.402069
14.8386145,-0.050249,3.443272,-0.248854,3.452618,94.133278,90.836082
14.8398018,-0.088534,3.469593,-0.256032,3.480153,94.219017,91.461716
14.8409882,-0.136391,3.505485,-0.265603,3.518178,94.329643,92.228134
14.8421755,-0.181855,3.543770,-0.277567,3.559273,94.472710,92.937653
14.8433619,-0.212961,3.584448,-0.291924,3.602616,94.647842,93.400093
14.8445482,-0.244068,3.617948,-0.301496,3.638683,94.752892,93.859344
14.8457355,-0.284746,3.629912,-0.301496,3.653524,94.733536,94.485344
14.8469219,-0.323031,3.639483,-0.299103,3.666013,94.679855,95.072136
14.8481102,-0.356531,3.646662,-0.299103,3.676237,94.666809,95.584007
14.8492966,-0.392423,3.653840,-0.291924,3.686430,94.541946,96.130074
14.8504839,-0.418744,3.670590,-0.287139,3.705540,94.444252,96.508217
14.8516703,-0.452243,3.675375,-0.279960,3.713662,94.323433,97.014809
14.8528576,-0.488136,3.672983,-0.256032,3.714113,93.952812,97.570190
14.8540440,-0.526421,3.682554,-0.232104,3.727223,93.570267,98.135315
14.8552313,-0.569492,3.689733,-0.217747,3.739768,93.337921,98.774078
14.8564177,-0.610170,3.696911,-0.205783,3.752573,93.143547,99.372093
14.8576050,-0.653241,3.708875,-0.189033,3.770705,92.873558,99.988998
14.8587914,-0.703490,3.730411,-0.167498,3.799857,92.526413,100.679558
14.8599787,-0.753739,3.754339,-0.141177,3.831855,92.111420,101.352058
14.8611660,-0.813560,3.778267,-0.119641,3.866716,91.773087,102.151741
14.8623533,-0.878166,3.799802,-0.100499,3.901253,91.476135,103.013062
14.8635397,-0.940379,3.821338,-0.076570,3.936089,91.114670,103.825012
14.8647270,-1.002593,3.847659,-0.045464,3.976398,90.655098,104.604919
14.8659134,-1.055235,3.854837,-0.004786,3.996663,90.068604,105.309273
14.8671007,-1.103091,3.850052,0.038285,4.005143,89.452301,105.987717
14.8682871,-1.141376,3.866802,0.078963,4.032509,88.877983,106.445190
14.8694735,-1.186840,3.895515,0.117248,4.073987,88.350815,106.944321
14.8706608,-1.244268,3.907479,0.145962,4.103401,87.961502,107.663155
14.8718472,-1.306481,3.912265,0.177069,4.128446,87.541832,108.466484
14.8730345,-1.366302,3.919444,0.220140,4.156595,86.964104,109.218346
14.8742208,-1.418944,3.936193,0.260818,4.192260,86.433090,109.823540
14.8754091,-1.469193,3.948157,0.284746,4.222269,86.133087,110.411301
14.8765955,-1.524228,3.950550,0.311067,4.245807,85.798492,111.097946
14.8777828,-1.588834,3.952943,0.342174,4.274019,85.408043,111.897026
14.8789692,-1.651048,3.957729,0.373280,4.304522,85.025162,112.644455
14.8801565,-1.720439,3.969693,0.404387,4.345331,84.660187,113.431602
14.8813429,-1.787439,3.984050,0.437887,4.388546,84.273529,114.163322
14.8825302,-1.856830,3.986443,0.468993,4.422612,83.912659,114.975456
14.8837166,-1.919044,3.988835,0.507278,4.455431,83.462341,115.692383
14.8849039,-1.978864,3.993621,0.557528,4.491743,82.869896,116.358704
14.8860903,-2.048256,3.986443,0.605384,4.522562,82.307373,117.194351
14.8872776,-2.110470,3.979264,0.648455,4.550727,81.807762,117.939995
14.8884640,-2.155933,3.981657,0.691526,4.580376,81.316521,118.434052
14.8896523,-2.206182,3.984050,0.734597,4.612974,80.836876,118.975655
14.8908386,-2.268396,3.986443,0.777667,4.652108,80.376999,119.641075
14.8920250,-2.333002,3.981657,0.818345,4.686809,79.944267,120.367638
14.8932123,-2.400001,3.981657,0.859023,4.727739,79.531288,121.080078
14.8943987,-2.474179,3.979264,0.890130,4.769532,79.243912,121.872025
14.8955860,-2.548356,3.964907,0.909273,4.800144,79.080704,122.729980
14.8967724,-2.617748,3.960121,0.935594,4.838440,78.850670,123.465790
14.8979597,-2.672783,3.948157,0.969093,4.865271,78.510643,124.096809
14.8991461,-2.711068,3.931408,1.016950,4.882627,77.978470,124.589844
14.9003334,-2.758924,3.924229,1.071985,4.915322,77.403099,125.109093
14.9015198,-2.811567,3.914658,1.131805,4.950801,76.784721,125.686478
14.9027071,-2.864209,3.919444,1.205983,5.002012,76.048561,126.158188
14.9038944,-2.902494,3.933800,1.284946,5.054735,75.273438,126.421188
14.9050817,-2.928815,3.938586,1.359123,5.092900,74.522125,126.635262
14.9062681,-2.959922,3.943372,1.438086,5.136089,73.740013,126.892143
14.9074554,-2.988636,3.952943,1.514657,5.181880,73.004372,127.091225
14.9086418,-3.010171,3.957729,1.598405,5.222992,72.179703,127.255905
14.9098291,-3.019742,3.962514,1.679762,5.257562,71.367653,127.310204
14.9110155,-3.031706,3.976871,1.749153,5.297762,70.721008,127.319527
14.9122019,-3.026921,3.986443,1.816152,5.324696,70.057251,127.209534
14.9133892,-3.010171,3.974478,1.895115,5.333767,69.187843,127.139381
14.9145756,-2.974278,3.952943,1.976472,5.327150,68.221550,126.958580
14.9157629,-2.928815,3.938586,2.050649,5.319359,67.324791,126.635262
14.9169493,-2.883351,3.924229,2.124826,5.313019,66.426308,126.306808
14.9181376,-2.828316,3.900301,2.206182,5.298959,65.396103,125.947876
14.9193239,-2.758924,3.871587,2.294717,5.278880,64.233940,125.473984
14.9205112,-2.651248,3.850052,2.392823,5.251439,62.893181,124.552330
14.9216976,-2.512464,3.821338,2.495714,5.209960,61.378094,123.324234
14.9228849,-2.364109,3.783053,2.603391,5.165089,59.732616,122.002129
14.9240713,-2.206182,3.744767,2.715854,5.125074,58.000286,120.503929
14.9252586,-2.026721,3.694518,2.833102,5.077748,56.086231,118.748077
14.9264450,-1.830509,3.646662,2.952743,5.036626,54.108360,116.655212
14.9276323,-1.629512,3.617948,3.067599,5.015478,52.292805,114.246651
14.9288187,-1.426122,3.594020,3.172883,5.001798,50.628323,111.643387
14.9300060,-1.208375,3.577270,3.263810,4.990941,49.160152,108.664589
14.9311924,-0.981057,3.582056,3.342773,4.996772,48.011105,105.316635
14.9323807,-0.746561,3.608377,3.414558,5.023638,47.179928,101.689369
14.9335670,-0.512064,3.641876,3.476771,5.060969,46.608685,98.003578
14.9347534,-0.272782,3.689733,3.536592,5.118205,46.292038,94.228180
14.9359407,-0.016750,3.754339,3.615555,5.212253,46.079102,90.255623
14.9371271,0.258425,3.826123,3.704089,5.331630,45.993607,86.135986
14.9383144,0.562313,3.897908,3.795017,5.469190,46.061157,81.791130
14.9395008,0.897308,3.976871,3.905087,5.645385,46.232727,77.285172
14.9406881,1.246661,4.065406,4.041478,5.866449,46.455814,72.951790
14.9418745,1.641476,4.170690,4.187439,6.133820,46.946537,68.516678
14.9430618,2.067399,4.290331,4.350152,6.450186,47.590668,64.271790
14.9442482,2.486143,4.431508,4.517649,6.799141,48.360310,60.706917
14.9454355,2.897708,4.587041,4.704289,7.181086,49.073189,57.718731
14.9466228,3.294917,4.754539,4.907679,7.586002,49.688805,55.277866
14.9478102,3.672983,4.938786,5.118248,8.004928,50.253864,53.361763
14.9489965,4.041478,5.151747,5.328816,8.442175,50.860279,51.886284
14.9501839,4.405187,5.391029,5.534599,8.893855,51.516102,50.746616
14.9513702,4.768896,5.647061,5.747560,9.363018,52.131039,49.819191
14.9525576,5.154140,5.903093,5.967700,9.850132,52.709991,48.874966
14.9537439,5.556134,6.156733,6.202196,10.355830,53.208225,47.935375
14.9549303,5.984449,6.367301,6.470192,10.872881,53.481934,46.775356
14.9561176,6.470192,6.522834,6.771688,11.413436,53.607861,45.232136
14.9573040,7.051648,6.616155,7.101898,11.997341,53.704067,43.175018
14.9584913,7.738389,6.623333,7.463214,12.627380,53.769566,40.560417
14.9596777,8.523234,6.532406,7.855637,13.305220,53.813347,37.467400
14.9608660,9.432507,6.331409,8.269595,14.051517,53.947964,33.870811
14.9620523,10.466207,6.020342,8.707481,14.886444,54.202175,29.908253
14.9632397,11.621940,5.601598,9.171689,15.829316,54.590836,25.733358
14.9644260,12.902100,5.084748,9.638289,16.888323,55.200436,21.509518
14.9656134,14.270794,4.488935,10.104890,18.053114,55.962795,17.461178
14.9667997,15.742380,3.816552,10.576276,19.345444,56.858654,13.627743
14.9679871,17.314465,3.077170,11.038091,20.762926,57.884682,10.077528
14.9691734,18.927227,2.299503,11.483156,22.257370,58.940628,6.927018
14.9703608,20.566311,1.481157,11.901900,23.808027,60.005871,4.119251
14.9715471,22.198215,0.643669,12.301501,25.387045,61.016468,1.660908
14.9727345,23.808586,-0.191426,12.689138,26.979614,61.944721,359.539337
14.9739208,25.395027,-1.021735,13.110275,28.597740,62.713676,357.696014
14.9751091,26.943184,-1.825724,13.586447,30.230118,63.292614,356.123444
14.9762955,28.460232,-2.591427,14.072190,31.854778,63.783722,354.797333
14.9774828,29.955748,-3.314059,14.543576,33.464088,64.239998,353.686951
14.9786692,31.422546,-3.972085,15.055640,35.068878,64.575821,352.795532
14.9798555,32.848671,-4.567898,15.610775,36.655109,64.793457,352.083282
14.9810429,34.250862,-5.118248,16.161123,38.216488,64.983231,351.500946
14.9822292,35.657845,-5.615955,16.697117,39.772034,65.176743,351.049683
14.9834166,37.045681,-6.058627,17.204395,41.292622,65.376999,350.711792
14.9846029,38.383266,-6.443871,17.647066,42.734268,65.609787,350.469910
14.9857903,39.670605,-6.764510,18.005991,44.087765,65.894852,350.323181
14.9869766,40.905304,-7.027720,18.293129,45.357151,66.214546,350.251495
14.9881649,42.056252,-7.235896,18.532412,46.524582,66.525810,350.237671
14.9893513,43.118664,-7.398608,18.711874,47.582485,66.843040,350.263611
14.9905386,44.106899,-7.511070,18.841085,48.547104,67.163727,350.335663
14.9917250,45.023350,-7.573284,18.939192,49.428230,67.470100,350.451782
14.9929123,45.856052,-7.590034,18.994226,50.211224,67.772415,350.601685
14.9940987,46.605007,-7.575676,19.018154,50.902924,68.061188,350.767273
14.9952860,47.286961,-7.534998,19.030119,51.526482,68.325882,350.946259
14.9964724,47.928238,-7.465607,19.034904,52.107380,68.573860,351.146393
14.9976597,48.526443,-7.381858,19.032511,52.645458,68.806282,351.350464
14.9988461,49.088757,-7.269395,19.015762,53.142723,69.033356,351.576477
15.0000324,49.600822,-7.116254,18.996618,53.588753,69.237877,351.835449
15.0012197,50.053062,-6.934400,18.967905,53.973850,69.425339,352.112396
15.0024071,50.445488,-6.731010,18.922441,54.296524,69.604286,352.399841
15.0035944,50.787663,-6.565906,18.888943,54.582874,69.753494,352.633575
15.0047808,51.093941,-6.474978,18.874584,54.852222,69.873207,352.777588
15.0059681,51.357151,-6.453443,18.881763,55.097412,69.958672,352.837860
15.0071545,51.594044,-6.522834,18.900906,55.332962,70.026535,352.794556
15.0083418,51.818966,-6.683154,18.910477,55.565063,70.102997,352.651062
15.0095282,52.007999,-6.912865,18.886549,55.761288,70.202087,352.428680
15.0107155,52.158749,-7.214360,18.807587,55.913391,70.344131,352.125061
15.0119019,52.256855,-7.563713,18.661623,56.002186,70.535042,351.764130
15.0130892,52.290352,-7.934600,18.443876,56.012634,70.774879,351.371704
15.0142756,52.249676,-8.312666,18.159130,55.936417,71.056305,350.960297
15.0154629,52.130035,-8.681161,17.824137,55.772781,71.362175,350.545349
15.0166502,51.921860,-9.052048,17.438892,55.515171,71.691795,350.110474
15.0178375,51.620361,-9.403793,17.012968,55.159172,72.035118,349.675507
15.0190239,51.211189,-9.683753,16.548761,54.682930,72.384293,349.292114
15.0202112,50.679985,-9.911072,16.051054,54.077042,72.733398,348.934784
15.0213976,50.041100,-10.071390,15.524633,53.353149,73.083435,348.620544
15.0225840,49.289753,-10.135997,14.967106,52.499832,73.435852,348.379639
15.0237713,48.411587,-10.116854,14.376079,51.504410,73.792114,348.196442
15.0249577,47.411388,-10.004392,13.780266,50.376816,74.124748,348.084686
15.0261450,46.298725,-9.817751,13.213166,49.138050,74.401245,348.027649
15.0273314,45.104706,-9.592826,12.691531,47.828148,74.611839,347.993286
15.0285187,43.860439,-9.336794,12.234502,46.482220,74.739487,347.982544
15.0297050,42.563530,-9.061620,11.810972,45.091751,74.815269,347.981384
15.0308933,41.218761,-8.788837,11.404193,43.661030,74.858818,347.963409
15.0320797,39.864426,-8.542377,11.018949,42.232239,74.875748,347.905243
15.0332670,38.517265,-8.324630,10.631311,40.815487,74.901901,347.804413
15.0344534,37.177284,-8.130812,10.226924,39.406227,74.958084,347.663452
15.0356407,35.837303,-7.958528,9.810573,37.998653,75.037781,347.479279
15.0368271,34.480576,-7.798209,9.363115,36.570343,75.165359,347.256256
15.0380144,33.109486,-7.630712,8.901300,35.124050,75.319740,347.021729
15.0392008,31.740793,-7.470392,8.432307,33.680683,75.501167,346.756104
15.0403881,30.381670,-7.338787,7.963314,32.253960,75.706200,346.420166
15.0415745,29.034510,-7.231110,7.511070,30.849764,75.908417,346.014862
15.0427608,27.706493,-7.137790,7.082755,29.474791,76.095825,345.553497
15.0439482,26.407190,-7.049255,6.687939,28.138235,76.250259,345.053711
15.0451355,25.141388,-6.972685,6.319445,26.844797,76.384407,344.499237
15.0463228,23.918655,-6.903293,5.982057,25.603563,76.488441,343.901031
15.0475092,22.736601,-6.843473,5.687739,24.415907,76.529060,343.248779
15.0486965,21.580868,-6.783652,5.453243,23.269932,76.446854,342.550171
15.0498829,20.465813,-6.735796,5.273781,22.181822,76.246078,341.782379
15.0510702,19.396221,-6.707082,5.137390,21.156349,75.946388,340.924957
15.0522566,18.376879,-6.678368,5.053641,20.195288,75.508369,340.028290
15.0534439,17.403000,-6.647261,5.012963,19.291975,74.939011,339.095123
15.0546303,16.445869,-6.623333,4.996214,18.420025,74.262039,338.063599
15.0558176,15.527026,-6.606583,5.020142,17.605036,73.431961,336.950775
15.0570040,14.632111,-6.577869,5.077569,16.827024,72.437202,335.793701
15.0581923,13.773088,-6.563512,5.151747,16.103357,71.342056,334.520050
15.0593786,12.957134,-6.553941,5.225924,15.432166,70.206062,333.168945
15.0605659,12.169896,-6.522834,5.302495,14.790882,68.992043,331.809540
15.0617523,11.399407,-6.479764,5.386244,14.175523,67.668304,330.384796
15.0629396,10.657632,-6.443871,5.469993,13.602551,66.288605,328.841797
15.0641260,9.946963,-6.417551,5.556134,13.076607,64.856224,327.170837
15.0653124,9.272188,-6.396015,5.647061,12.600468,63.374126,325.401825
15.0664997,8.635697,-6.386444,5.735596,12.176166,61.897453,323.515594
15.0676861,8.039884,-6.372087,5.821737,11.795586,60.425674,321.601074
15.0688734,7.475178,-6.364908,5.917450,11.463270,58.921658,319.586517
15.0700598,6.924829,-6.384051,6.010770,11.173124,57.454659,317.326813
15.0712471,6.398408,-6.398408,6.092126,10.908403,56.049248,315.000000
15.0724335,5.907879,-6.405586,6.151947,10.666819,54.778648,312.685364
15.0736217,5.455636,-6.412765,6.214160,10.464382,53.570072,310.389343
15.0748081,5.041677,-6.412765,6.273981,10.291011,52.435333,308.174225
15.0759954,4.642076,-6.429514,6.319445,10.140163,51.449120,305.829102
15.0771818,4.268795,-6.441479,6.345766,9.999201,50.607655,303.532593
15.0783691,3.912265,-6.431907,6.357730,9.853729,49.818539,301.310425
15.0795555,3.562913,-6.417551,6.362515,9.713954,49.081318,299.038269
15.0807428,3.225525,-6.405586,6.355337,9.582581,48.454262,296.727478
15.0819292,2.909672,-6.379265,6.329016,9.445510,47.928650,294.518402
15.0831165,2.632105,-6.352944,6.281159,9.313477,47.591171,292.504852
15.0843029,2.366502,-6.329016,6.214160,9.180009,47.396328,290.501434
15.0854893,2.108077,-6.295516,6.135197,9.039810,47.258915,288.513306
15.0866766,1.866402,-6.257231,6.065805,8.912373,47.109062,286.608734
15.0878649,1.639084,-6.211768,5.989235,8.783142,47.007614,284.781586
15.0890512,1.426122,-6.171090,5.886343,8.646688,47.096718,283.012451
15.0902376,1.234697,-6.144769,5.773881,8.521758,47.347847,281.361420
15.0914249,1.055235,-6.113662,5.654240,8.394094,47.654675,279.792908
15.0926113,0.890130,-6.068198,5.522635,8.253172,47.998276,278.345062
15.0937986,0.744168,-6.013163,5.374279,8.099061,48.427425,277.054840
15.0949850,0.593420,-5.958128,5.206782,7.934861,48.990005,275.687805
15.0961723,0.447458,-5.903093,5.027320,7.766639,49.661900,274.334778
15.0973587,0.306281,-5.852844,4.852644,7.609057,50.376060,272.995575
15.0985460,0.169890,-5.797809,4.668397,7.445628,51.170982,271.678436
15.0997324,0.066999,-5.745167,4.467400,7.277987,52.133514,270.668152
15.1009197,-0.023928,-5.697311,4.249653,7.107705,53.280796,269.759369
15.1021070,-0.110070,-5.651847,4.029513,6.942080,54.517967,268.884308
15.1032944,-0.189033,-5.599205,3.795017,6.766756,55.886604,268.066376
15.1044807,-0.253639,-5.553741,3.546163,6.594213,57.468113,267.385132
15.1056681,-0.315853,-5.515456,3.290131,6.430007,59.223938,266.722443
15.1068544,-0.373280,-5.474778,3.031706,6.269272,61.080399,266.099518
15.1080418,-0.430708,-5.441278,2.782853,6.126768,62.985744,265.474152
15.1092281,-0.480957,-5.414958,2.524428,5.993815,65.091385,264.924286
15.1104145,-0.516850,-5.395815,2.256432,5.871408,67.399185,264.528503
15.1116018,-0.545564,-5.367101,2.000400,5.753696,69.654999,264.195831
15.1127882,-0.555135,-5.331209,1.744368,5.636734,71.973053,264.055267
15.1139755,-0.559920,-5.290531,1.500300,5.527579,74.251175,263.958618
15.1151628,-0.569492,-5.245067,1.272982,5.427295,76.434799,263.803284
15.1163502,-0.571885,-5.182854,1.060020,5.320965,78.508896,263.703369
15.1175365,-0.571885,-5.111069,0.844666,5.211865,80.673164,263.615662
15.1187239,-0.562313,-5.034499,0.612563,5.102705,83.105209,263.626923
15.1199102,-0.557528,-4.972285,0.380459,5.017889,85.651634,263.602325
15.1210976,-0.545564,-4.914858,0.165105,4.947800,88.087723,263.665924
15.1222839,-0.535992,-4.862216,-0.043071,4.891859,90.504471,263.709320
15.1234713,-0.533599,-4.811966,-0.246461,4.847731,92.914200,263.672302
15.1246576,-0.521635,-4.752146,-0.447458,4.801584,95.347130,263.735809
15.1258450,-0.490529,-4.692325,-0.646062,4.761925,97.797508,264.032074
15.1270313,-0.457029,-4.627719,-0.837488,4.725044,100.209297,264.359802
15.1282187,-0.425922,-4.563113,-1.021735,4.695461,102.568146,264.667450
15.1294060,-0.390030,-4.508078,-1.205983,4.682871,104.923584,265.055206
15.1305933,-0.349352,-4.457829,-1.390230,4.682630,107.270958,265.518982
15.1317797,-0.315853,-4.419543,-1.579263,4.703849,109.617447,265.912170
15.1329660,-0.291924,-4.374080,-1.758725,4.723443,111.859978,266.181763
15.1341534,-0.267996,-4.323831,-1.931008,4.743008,114.024498,266.453278
15.1353397,-0.239282,-4.280760,-2.093720,4.771355,116.028000,266.800659
15.1365271,-0.212961,-4.232903,-2.249253,4.798121,117.955002,267.119812
15.1377134,-0.181855,-4.182654,-2.392823,4.822164,119.749802,267.510437
15.1389008,-0.150748,-4.125226,-2.524428,4.838693,121.447487,267.907166
15.1400871,-0.143569,-4.070191,-2.658426,4.863569,123.134064,267.979828
15.1412745,-0.150748,-4.015156,-2.797210,4.895772,124.844566,267.849854
15.1424608,-0.150748,-3.948157,-2.943172,4.926756,126.682861,267.813416
15.1436491,-0.138784,-3.873980,-3.096313,4.961263,128.615982,267.948273
15.1448355,-0.129212,-3.809374,-3.244668,5.005586,130.406723,268.057281
15.1460228,-0.133998,-3.756732,-3.393023,5.063950,132.069748,267.957184
