Keuwl Accelerometer Data File
2022-12-19 16-02-33

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
143.4218140,1.143769,-8.102098,1.897508,8.399567,76.943871,278.035309
143.4229736,1.184447,-8.173882,1.916651,8.478727,76.935127,278.245117
143.4241486,1.217947,-8.255239,1.933401,8.565652,76.955040,278.392670
143.4253387,1.244268,-8.334201,1.947758,8.648749,76.984955,278.491333
143.4264984,1.272982,-8.417950,1.947758,8.733621,77.113625,278.599243
143.4276733,1.308874,-8.492127,1.938186,8.808289,77.288551,278.761932
143.4288635,1.339981,-8.551949,1.938186,8.870623,77.379349,278.905121
143.4300232,1.344766,-8.609376,1.950150,8.929324,77.385017,278.877747
143.4311981,1.349552,-8.676374,1.971686,8.999351,77.344292,278.841125
143.4323730,1.354338,-8.736196,1.993221,9.062465,77.294342,278.812195
143.4335480,1.342373,-8.779266,2.012364,9.106431,77.233238,278.693359
143.4347229,1.323231,-8.817552,2.019542,9.142139,77.237823,278.534576
143.4358826,1.313660,-8.846265,2.024328,9.169515,77.245903,278.446625
143.4370728,1.308874,-8.879765,2.031507,9.202738,77.246895,278.385010
143.4382477,1.304088,-8.913264,2.031507,9.234389,77.291344,278.323822
143.4394226,1.299303,-8.932407,2.019542,9.249576,77.388512,278.276154
143.4405823,1.299303,-8.937193,1.998007,9.249521,77.525101,278.271790
143.4417725,1.316052,-8.963513,1.983650,9.274235,77.649689,278.352661
143.4429321,1.325624,-8.997013,1.966900,9.304420,77.795929,278.381683
143.4441071,1.320838,-9.020942,1.940579,9.321365,77.983925,278.330017
143.4452972,1.318445,-9.042477,1.911865,9.335947,78.183067,278.295593
143.4464569,1.316052,-9.071191,1.885544,9.358087,78.375999,278.254913
143.4476318,1.323231,-9.104691,1.856830,9.385849,78.589737,278.269196
143.4488068,1.342373,-9.128618,1.828117,9.406150,78.793053,278.365448
143.4499817,1.361516,-9.157332,1.794617,9.430329,79.029549,278.456818
143.4511566,1.368695,-9.186047,1.761117,9.452952,79.262863,278.474548
143.4523315,1.363909,-9.214760,1.725225,9.473565,79.507347,278.419434
143.4535065,1.354338,-9.257831,1.674976,9.505115,79.850433,278.322815
143.4546814,1.342373,-9.303294,1.629512,9.539841,80.165009,278.210541
143.4558563,1.337588,-9.324830,1.591227,9.553721,80.412376,278.163025
143.4570160,1.328017,-9.343972,1.538585,9.562462,80.740952,278.089020
143.4582062,1.306481,-9.365508,1.481157,9.571492,81.097893,277.941467
143.4593811,1.280160,-9.367901,1.433301,9.562987,81.380028,277.781494
143.4605408,1.249053,-9.365508,1.387837,9.549815,81.643837,277.596558
143.4617310,1.220340,-9.355937,1.332802,9.528858,81.959671,277.431396
143.4629059,1.191626,-9.336794,1.284946,9.499830,82.226357,277.273163
143.4640656,1.162912,-9.305687,1.249053,9.460883,82.413498,277.123199
143.4652405,1.141376,-9.269794,1.201197,9.416725,82.671387,277.019409
143.4664307,1.110270,-9.236296,1.146162,9.373129,82.976196,276.854492
143.4675903,1.088734,-9.195618,1.093520,9.324190,83.264984,276.752228
143.4687653,1.076770,-9.157332,1.055235,9.280608,83.471169,276.706360
143.4699554,1.064806,-9.097511,1.016950,9.215895,83.664658,276.675720
143.4711151,1.048056,-9.032906,0.973879,9.145504,83.887146,276.618225
143.4722900,1.033699,-8.970692,0.940379,9.078885,84.054710,276.573242
143.4734497,1.024128,-8.922835,0.904487,9.026845,84.249329,276.547546
143.4746399,1.016950,-8.872586,0.863809,8.972354,84.475319,276.538544
143.4758148,1.009771,-8.807981,0.825524,8.904024,84.680267,276.540009
143.4769745,1.007378,-8.743374,0.792024,8.836782,84.857788,276.572418
143.4781647,1.012164,-8.683554,0.763310,8.775604,85.010056,276.648468
143.4793396,1.007378,-8.628518,0.722632,8.717129,85.244835,276.659119
143.4804993,1.002593,-8.561520,0.672383,8.646209,85.539818,276.679169
143.4816742,1.009771,-8.494520,0.636491,8.577973,85.744705,276.779114
143.4828644,1.016950,-8.439486,0.607777,8.522235,85.910385,276.870972
143.4840240,1.026521,-8.391629,0.569492,8.473341,86.146255,276.974152
143.4851990,1.033699,-8.329415,0.524028,8.409655,86.427429,277.074371
143.4863892,1.048056,-8.267202,0.483350,8.347376,86.680466,277.225006
143.4875488,1.067199,-8.224132,0.452243,8.305407,86.878601,277.393646
143.4887238,1.093520,-8.190632,0.428315,8.274400,87.032822,277.604523
143.4898987,1.131805,-8.152347,0.397209,8.240116,87.237030,277.903961
143.4910736,1.177269,-8.109276,0.351745,8.201832,87.542053,278.260254
143.4922485,1.225125,-8.063812,0.299103,8.161830,87.899841,278.638824
143.4934235,1.265803,-8.023134,0.258425,8.126483,88.177666,278.965607
143.4945831,1.313660,-7.996813,0.220140,8.106984,88.443977,279.328827
143.4957733,1.373480,-7.987242,0.186640,8.106622,88.680756,279.757111
143.4969482,1.438086,-7.984849,0.155533,8.114807,88.901764,280.209625
143.4981079,1.497907,-7.970492,0.138784,8.111211,89.019615,280.643555
143.4992981,1.560120,-7.953743,0.136391,8.106454,89.035957,281.097626
143.5004730,1.641476,-7.948957,0.141177,8.117900,89.003532,281.667694
143.5016327,1.725225,-7.953743,0.145962,8.140007,88.972549,282.238281
143.5028229,1.806581,-7.951350,0.150748,8.155393,88.940857,282.800537
143.5039978,1.895115,-7.946564,0.160319,8.170988,88.875755,283.413483
143.5051575,1.986043,-7.944171,0.172283,8.190475,88.794716,284.036255
143.5063324,2.076970,-7.946564,0.177069,8.215415,88.764992,284.647552
143.5075073,2.165504,-7.958528,0.165105,8.249536,88.853218,285.221588
143.5086823,2.254039,-7.965706,0.141177,8.279679,89.023003,285.799805
143.5098572,2.340181,-7.972885,0.124427,8.310163,89.142090,286.357880
143.5110168,2.435894,-7.989635,0.102891,8.353349,89.294250,286.955505
143.5122070,2.538785,-8.003992,0.071785,8.397289,89.510201,287.598511
143.5133820,2.648855,-8.008778,0.026321,8.435499,89.821220,288.301331
143.5145416,2.758924,-8.008778,-0.031107,8.470723,90.210403,289.008179
143.5157318,2.866601,-8.015956,-0.071785,8.513408,90.483124,289.677643
143.5169067,2.979064,-8.037491,-0.100499,8.572409,90.671722,290.337036
143.5180664,3.096313,-8.073383,-0.124427,8.647667,90.824425,290.982880
143.5192413,3.215954,-8.123632,-0.153141,8.738376,91.004166,291.597443
143.5204315,3.328416,-8.176275,-0.177069,8.829563,91.149094,292.150360
143.5215912,3.440879,-8.221739,-0.179462,8.914530,91.153519,292.709778
143.5227661,3.550949,-8.271988,-0.177069,9.003687,91.126869,293.232574
143.5239563,3.663411,-8.327023,-0.172283,9.098877,91.084938,293.746735
143.5251160,3.775874,-8.386844,-0.172283,9.199242,91.073097,294.237946
143.5262909,3.881158,-8.453842,-0.196211,9.304264,91.208359,294.659851
143.5274658,3.996014,-8.528020,-0.217747,9.420333,91.324486,295.106598
143.5286407,4.115655,-8.606983,-0.234497,9.543258,91.408012,295.556030
143.5298157,4.225725,-8.690732,-0.265603,9.667271,91.574371,295.930573
143.5309906,4.328616,-8.772088,-0.294317,9.786372,91.723381,296.264191
143.5321655,4.429115,-8.851051,-0.323031,9.902652,91.869354,296.583649
143.5333405,4.536792,-8.934800,-0.363709,10.027234,92.078697,296.919922
143.5345154,4.646862,-9.023335,-0.397209,10.157345,92.241158,297.247681
143.5356750,4.752146,-9.099904,-0.433101,10.275150,92.415749,297.574432
143.5368652,4.862216,-9.171689,-0.480957,10.391936,92.652702,297.929535
143.5380249,4.972285,-9.243474,-0.512064,10.508456,92.793060,298.276855
143.5391998,5.082355,-9.315259,-0.535992,10.625050,92.891579,298.616638
143.5403900,5.190032,-9.379865,-0.562313,10.734734,93.002678,298.956482
143.5415497,5.288138,-9.446864,-0.598206,10.842762,93.162666,299.239105
143.5427246,5.383851,-9.533006,-0.634098,10.966591,93.314743,299.455994
143.5438995,5.489135,-9.616755,-0.646062,11.091887,93.339157,299.717224
143.5451050,5.699704,-9.789038,-0.674776,11.347564,93.409073,300.210266
143.5462952,5.797809,-9.875179,-0.693919,11.472370,93.467712,300.417603
143.5475006,5.881558,-9.956535,-0.703490,11.585345,93.481277,300.571350
143.5486908,5.970092,-10.047462,-0.713061,11.709055,93.491371,300.718323
143.5498810,6.061020,-10.143175,-0.734597,11.838902,93.557457,300.860291
143.5510864,6.142376,-10.238888,-0.758525,11.964069,93.635002,300.959808
143.5522766,6.209375,-10.325029,-0.777667,12.073415,93.693069,301.022308
143.5534821,6.276374,-10.411171,-0.803988,12.183256,93.783768,301.083679
143.5546722,6.348158,-10.518848,-0.827917,12.313843,93.855171,301.111115
143.5558777,6.415157,-10.619347,-0.842274,12.435200,93.883789,301.136200
143.5570831,6.474978,-10.691132,-0.856631,12.528345,93.920677,301.200775
143.5582733,6.515656,-10.755738,-0.856631,12.604503,93.896957,301.206818
143.5594788,6.546763,-10.820344,-0.849452,12.675232,93.842651,301.175690
143.5606689,6.580262,-10.877771,-0.849452,12.741559,93.822617,301.170898
143.5618591,6.608976,-10.932807,-0.844666,12.803058,93.782768,301.153320
143.5630646,6.649654,-10.975878,-0.832702,12.860062,93.712555,301.209259
143.5642548,6.687939,-11.009377,-0.806381,12.906787,93.582016,301.277710
143.5654449,6.723832,-11.042876,-0.777667,12.952212,93.442184,301.336578
143.5666504,6.762117,-11.076376,-0.760918,12.999666,93.355644,301.404022
143.5678406,6.781260,-11.105090,-0.741775,13.032987,93.262764,301.410095
143.5690613,6.800402,-11.136196,-0.717847,13.068115,93.148911,301.410645
143.5702515,6.829116,-11.164910,-0.689133,13.105989,93.014091,301.452423
143.5714417,6.850651,-11.186446,-0.658026,13.133964,92.871788,301.483582
143.5726471,6.888937,-11.200803,-0.641276,13.165359,92.791946,301.593170
143.5738373,6.932007,-11.224731,-0.626920,13.207587,92.720657,301.698059
143.5750427,6.953543,-11.255837,-0.610170,13.244544,92.640526,301.706604
143.5762329,6.982256,-11.282159,-0.595813,13.281341,92.571205,301.752380
143.5774231,7.010970,-11.301301,-0.574277,13.311758,92.472542,301.814148
143.5786285,7.034899,-11.327622,-0.545564,13.345504,92.342903,301.841919
143.5798187,7.063612,-11.349157,-0.521635,13.377971,92.234650,301.897766
143.5810089,7.080362,-11.382657,-0.502493,13.414504,92.146736,301.882874
143.5822144,7.087541,-11.435300,-0.488136,13.462451,92.077950,301.790436
143.5834198,7.094719,-11.487942,-0.478565,13.510620,92.029922,301.698639
143.5846252,7.097112,-11.542976,-0.468993,13.558365,91.982300,301.584961
143.5858154,7.092326,-11.609976,-0.464208,13.612792,91.954216,301.420013
143.5870056,7.070791,-11.665010,-0.464208,13.648591,91.949081,301.222321
143.5882111,7.025327,-11.705688,-0.468993,13.660100,91.967529,300.970642
143.5894012,6.979864,-11.746367,-0.480957,13.672123,92.015961,300.719391
143.5906067,6.934400,-11.789437,-0.478565,13.685969,92.003899,300.463501
143.5917969,6.862615,-11.822937,-0.471386,13.678433,91.974915,300.132996
143.5929871,6.783652,-11.837294,-0.459422,13.651027,91.928642,299.815918
143.5941925,6.714260,-11.844472,-0.447458,13.622519,91.882332,299.547546
143.5953827,6.640083,-11.846865,-0.445065,13.588120,91.876999,299.270325
143.5965881,6.561120,-11.839686,-0.425922,13.542817,91.802254,298.993622
143.5977936,6.474978,-11.810972,-0.392423,13.475103,91.668808,298.732300
143.5989838,6.407979,-11.775081,-0.361316,13.410641,91.543877,298.554962
143.6001892,6.343373,-11.743974,-0.320638,13.351483,91.376099,298.375183
143.6013794,6.269196,-11.705688,-0.277567,13.281679,91.197487,298.172089
143.6025848,6.211768,-11.669796,-0.241675,13.222277,91.047302,298.026123
143.6037750,6.159125,-11.633904,-0.205783,13.165291,90.895607,297.897278
143.6049500,6.106483,-11.600404,-0.160319,13.110461,90.700653,297.762451
143.6061401,6.056234,-11.566905,-0.117248,13.056991,90.514511,297.635773
143.6072998,6.008378,-11.533405,-0.071785,13.004814,90.316269,297.517456
143.6084747,5.958128,-11.516655,-0.028714,12.966629,90.126877,297.354736
143.6096344,5.910272,-11.502298,-0.004786,12.931907,90.021202,297.195648
143.6108246,5.862415,-11.471191,0.011964,12.882402,89.946785,297.069550
143.6119995,5.819345,-11.440085,0.019143,12.835135,89.914551,296.961548
143.6131592,5.778666,-11.404193,0.009571,12.784706,89.957108,296.871979
143.6143341,5.740382,-11.358729,-0.002393,12.726851,90.010773,296.810760
143.6155243,5.709275,-11.318051,-0.004786,12.676518,90.021629,296.768188
143.6166840,5.685347,-11.282159,-0.002393,12.633696,90.010849,296.744629
143.6178589,5.670990,-11.253445,-0.009571,12.601597,90.043518,296.745087
143.6190491,5.663811,-11.219945,-0.011964,12.568455,90.054543,296.784576
143.6202087,5.661418,-11.164910,-0.014357,12.518270,90.065712,296.888306
143.6213837,5.666204,-11.107483,-0.023928,12.469267,90.109947,297.027252
143.6225586,5.663811,-11.050055,-0.035892,12.417075,90.165619,297.137848
143.6237335,5.673382,-10.978271,-0.038285,12.357635,90.177505,297.329132
143.6249084,5.685347,-10.925629,-0.035892,12.316404,90.166969,297.491028
143.6260834,5.685347,-10.872986,-0.021535,12.269696,90.100563,297.604492
143.6272583,5.694918,-10.796415,-0.009571,12.206341,90.044930,297.810852
143.6284332,5.697311,-10.738988,-0.014357,12.156703,90.067665,297.947113
143.6296082,5.692525,-10.693524,-0.026321,12.114330,90.124489,298.027893
143.6307678,5.699704,-10.626525,-0.033500,12.058640,90.159172,298.207581
143.6319580,5.721239,-10.559526,-0.031107,12.009876,90.148399,298.449188
143.6331329,5.735596,-10.490134,-0.031107,11.955791,90.149071,298.668121
143.6342926,5.742774,-10.415956,-0.043071,11.894262,90.207474,298.869873
143.6354828,5.771488,-10.360922,-0.057428,11.860105,90.277435,299.119720
143.6366425,5.797809,-10.308280,-0.062213,11.827049,90.301392,299.355225
143.6378174,5.812166,-10.248460,-0.066999,11.782050,90.325813,299.558685
143.6389923,5.824131,-10.183853,-0.078963,11.731905,90.385643,299.765167
143.6401672,5.840880,-10.133604,-0.095713,11.696794,90.468849,299.958588
143.6413422,5.871987,-10.083355,-0.107677,11.669014,90.528709,300.214142
143.6425171,5.905486,-10.006784,-0.122034,11.620043,90.601730,300.546906
143.6436920,5.931808,-9.932607,-0.126820,11.569750,90.628052,300.845886
143.6448669,5.938986,-9.868001,-0.124427,11.518006,90.618965,301.041321
143.6460419,5.958128,-9.796216,-0.126820,11.466527,90.633705,301.308258
143.6472015,5.982057,-9.738789,-0.129212,11.430035,90.647720,301.560364
143.6483917,5.991628,-9.688539,-0.129212,11.392282,90.649872,301.733643
143.6495667,6.015556,-9.633504,-0.129212,11.358170,90.651817,301.982361
143.6507263,6.061020,-9.568898,-0.131605,11.327713,90.665680,302.350525
143.6519165,6.104091,-9.511470,-0.129212,11.302419,90.655037,302.690765
143.6530914,6.135197,-9.451650,-0.119641,11.268924,90.608315,302.988159
143.6542511,6.159125,-9.384650,-0.117248,11.225873,90.598434,303.276794
143.6554260,6.187840,-9.324830,-0.129212,11.191895,90.661507,303.567749
143.6566162,6.216553,-9.265009,-0.143569,11.158250,90.737228,303.860474
143.6577759,6.245267,-9.212367,-0.141177,11.130633,90.726738,304.134216
143.6589508,6.266802,-9.169296,-0.141177,11.107148,90.728271,304.350861
143.6601410,6.293124,-9.126225,-0.145962,11.086600,90.754356,304.588776
143.6613007,6.329016,-9.075976,-0.145962,11.065762,90.755775,304.889496
143.6624756,6.362515,-9.028120,-0.136391,11.045685,90.707497,305.174042
143.6636505,6.386444,-8.985049,-0.133998,11.024324,90.696434,305.404663
143.6648254,6.391229,-8.949157,-0.136391,10.997901,90.710571,305.533325
143.6660004,6.393622,-8.906086,-0.124427,10.964135,90.650238,305.674316
143.6671753,6.407979,-8.853444,-0.102891,10.929605,90.539391,305.896423
143.6683502,6.422336,-8.807981,-0.083749,10.901097,90.440186,306.097656
143.6695251,6.434300,-8.762517,-0.071785,10.871387,90.378334,306.289764
143.6706848,6.434300,-8.714660,-0.071785,10.832851,90.379677,306.439575
143.6718597,6.436693,-8.666803,-0.059821,10.795743,90.317482,306.600677
143.6730499,6.448657,-8.626125,-0.040678,10.770185,90.216400,306.780792
143.6742096,6.470192,-8.585447,-0.019143,10.750520,90.102020,307.002533
143.6753845,6.494121,-8.537591,-0.007178,10.726794,90.038345,307.258453
143.6765747,6.496513,-8.494520,-0.007178,10.693998,90.038460,307.408356
143.6777344,6.477371,-8.456235,0.004786,10.651961,89.974258,307.451660
143.6789093,6.463014,-8.415557,0.033500,10.610997,89.819115,307.523682
143.6800842,6.453443,-8.360522,0.047856,10.561606,89.740379,307.664368
143.6812592,6.448657,-8.307880,0.057428,10.517097,89.687141,307.818970
143.6824341,6.431907,-8.276773,0.059821,10.482270,89.673019,307.850891
143.6836090,6.415157,-8.255239,0.062213,10.455003,89.659058,307.850830
143.6847687,6.403193,-8.233703,0.074178,10.430736,89.592545,307.871521
143.6859589,6.384051,-8.214561,0.086142,10.403967,89.525604,307.853027
143.6871338,6.364908,-8.193025,0.090927,10.375258,89.497864,307.842529
143.6882935,6.355337,-8.178668,0.100499,10.358138,89.444084,307.849457
143.6894836,6.360123,-8.171490,0.105284,10.355457,89.417465,307.894714
143.6906586,6.372087,-8.161918,0.110070,10.355312,89.390976,307.979492
143.6918182,6.362515,-8.152347,0.122034,10.342013,89.323906,307.970337
143.6929932,6.348158,-8.137990,0.143569,10.322142,89.203056,307.956543
143.6941833,6.343373,-8.135597,0.165105,10.317635,89.083099,307.943756
143.6953430,6.345766,-8.140383,0.186640,10.323246,88.964058,307.937897
143.6965179,6.345766,-8.137990,0.222533,10.322071,88.764671,307.946045
143.6977081,6.331409,-8.142776,0.270389,10.318171,88.498383,307.866821
143.6988678,6.314659,-8.145168,0.313460,10.311011,88.257912,307.785156
143.7000427,6.302695,-8.145168,0.349352,10.304842,88.057198,307.732544
143.7012024,6.305088,-8.133204,0.392423,10.298405,87.816200,307.783844
143.7023926,6.305088,-8.114061,0.447458,10.285541,87.506645,307.849243
143.7035675,6.302695,-8.094919,0.490529,10.270945,87.262581,307.904297
143.7047272,6.290731,-8.085348,0.533599,10.258210,87.018311,307.884369
143.7059174,6.264410,-8.080562,0.574277,10.240513,86.785225,307.784424
143.7070923,6.242874,-8.075776,0.605384,10.225367,86.605865,307.705353
143.7082520,6.218946,-8.075776,0.631705,10.212370,86.453598,307.598938
143.7094269,6.192625,-8.087741,0.658026,10.207505,86.303871,307.440582
143.7106171,6.168697,-8.085348,0.679562,10.192521,86.177109,307.341736
143.7117767,6.159125,-8.082955,0.701097,10.186292,86.053352,307.307007
143.7129517,6.142376,-8.092526,0.725025,10.185452,85.918098,307.199158
143.7141418,6.116055,-8.106883,0.746561,10.182584,85.795448,307.031891
143.7153015,6.089734,-8.123632,0.765703,10.181580,85.687012,306.856384
143.7164764,6.053841,-8.130812,0.784846,10.167354,85.572777,306.669739
143.7176514,6.027520,-8.145168,0.796810,10.164137,85.503723,306.501862
143.7188263,5.996414,-8.154739,0.808774,10.154352,85.431664,306.328125
143.7200012,5.965307,-8.161918,0.818345,10.142557,85.372101,306.161987
143.7211761,5.950950,-8.183454,0.832702,10.152640,85.295410,306.024384
143.7223511,5.929415,-8.207381,0.851845,10.160940,85.190948,305.846191
143.7235260,5.903093,-8.224132,0.861416,10.159965,85.136322,305.669922
143.7247009,5.874380,-8.245667,0.861416,10.160776,85.136711,305.466827
143.7258606,5.826523,-8.269595,0.866202,10.153072,85.105904,305.167450
143.7270508,5.781060,-8.293523,0.870987,10.147009,85.075851,304.878693
143.7282257,5.757131,-8.327023,0.866202,10.160421,85.109451,304.659180
143.7293854,5.742774,-8.355737,0.844666,10.174048,85.237724,304.500153
143.7305756,5.721239,-8.374879,0.818345,10.175503,85.387115,304.338654
143.7317505,5.682954,-8.403593,0.808774,10.176957,85.441833,304.068634
143.7329102,5.649454,-8.437093,0.815953,10.186591,85.405647,303.806152
143.7340851,5.623133,-8.470592,0.806381,10.199059,85.465218,303.577881
143.7352600,5.582455,-8.508878,0.789631,10.207268,85.563179,303.267853
143.7364349,5.548956,-8.535198,0.777667,10.210058,85.631737,303.028961
143.7376099,5.536992,-8.563912,0.763310,10.226510,85.719444,302.884674
143.7387848,5.522635,-8.602198,0.748953,10.249791,85.809654,302.700562
143.7399597,5.517849,-8.630911,0.741775,10.270808,85.858398,302.591278
143.7411346,5.527421,-8.645268,0.744168,10.288189,85.852043,302.593140
143.7422943,5.525027,-8.669196,0.741775,10.306849,85.872902,302.510071
143.7434845,5.515456,-8.693125,0.732204,10.321182,85.931915,302.393555
143.7446594,5.517849,-8.705089,0.720240,10.331697,86.002571,302.369171
143.7458191,5.527421,-8.702696,0.708275,10.333970,86.069946,302.421204
143.7470093,5.539384,-8.697910,0.689133,10.335053,86.176727,302.491577
143.7481842,5.548956,-8.709874,0.660419,10.348380,86.340981,302.500732
143.7493439,5.551349,-8.726624,0.622134,10.361395,86.557693,302.462036
143.7505188,5.556134,-8.750552,0.576670,10.381491,86.815697,302.413361
143.7517090,5.551349,-8.774481,0.528814,10.396568,87.084435,302.320313
143.7528687,5.551349,-8.793623,0.471386,10.409970,87.404633,302.263916
143.7540436,5.551349,-8.805588,0.404387,10.417263,87.775276,302.228760
143.7552338,5.548956,-8.824730,0.342174,10.429950,88.119972,302.161530
143.7563934,5.558527,-8.848659,0.284746,10.453567,88.439117,302.136108
143.7575684,5.563313,-8.853444,0.232104,10.458861,88.728386,302.144379
143.7587433,5.565705,-8.865408,0.172283,10.469108,89.057076,302.120605
143.7599182,5.568098,-8.884550,0.112463,10.485781,89.385475,302.076080
143.7610931,5.568098,-8.906086,0.055035,10.503576,89.699791,302.013672
143.7622681,5.563313,-8.927621,0.004786,10.519168,89.973930,301.929413
143.7634430,5.560920,-8.944371,-0.035892,10.532184,90.195259,301.870148
143.7646179,5.565705,-8.956335,-0.076570,10.545088,90.416039,301.857910
143.7657928,5.572884,-8.961121,-0.119641,10.553342,90.649567,301.877319
143.7669525,5.575277,-8.961121,-0.165105,10.555219,90.896255,301.888336
143.7681427,5.580062,-8.965906,-0.217747,10.562764,91.181213,301.896667
143.7693024,5.582455,-8.973084,-0.282353,10.571650,91.530464,301.887115
143.7704773,5.584848,-8.977871,-0.346959,10.578897,91.879486,301.884430
143.7716675,5.601598,-8.985049,-0.394816,10.595512,92.135483,301.940887
143.7728271,5.620740,-8.987442,-0.447458,10.609762,92.417122,302.021820
143.7740021,5.639883,-8.977871,-0.502493,10.614281,92.713463,302.136963
143.7751770,5.659026,-8.970692,-0.552742,10.620894,92.983185,302.245148
143.7763519,5.690132,-8.970692,-0.610170,10.640640,93.287331,302.387054
143.7775269,5.735596,-8.965906,-0.669990,10.664587,93.601913,302.607513
143.7787018,5.776274,-8.961121,-0.720240,10.685774,93.864761,302.805542
143.7798615,5.804988,-8.968299,-0.772882,10.711004,94.137932,302.914124
143.7810516,5.838487,-8.977871,-0.830309,10.741486,94.433350,303.036743
143.7822266,5.879165,-8.985049,-0.885344,10.774021,94.713539,303.197815
143.7833862,5.924629,-8.997013,-0.937986,10.813293,94.976311,303.365326
143.7845764,5.979664,-9.008977,-0.985843,10.857713,95.209435,303.574036
143.7857513,6.032306,-9.025727,-1.036092,10.905317,95.451782,303.756622
143.7869110,6.080163,-9.042477,-1.091127,10.951042,95.718262,303.916901
143.7880859,6.125626,-9.064013,-1.148555,10.999946,95.993439,304.051544
143.7892761,6.161518,-9.092726,-1.198804,11.048942,96.228821,304.122803
143.7904358,6.197411,-9.119047,-1.249053,11.096173,96.463264,304.200470
143.7916107,6.250053,-9.154940,-1.301695,11.161116,96.697517,304.321259
143.7928009,6.300302,-9.198010,-1.347159,11.229961,96.889862,304.409729
143.7939606,6.321837,-9.233903,-1.390230,11.276672,97.081650,304.396851
143.7951355,6.352944,-9.279366,-1.435694,11.337008,97.275345,304.396759
143.7963257,6.391229,-9.310472,-1.471586,11.388515,97.424332,304.467896
143.7974854,6.431907,-9.332008,-1.490728,11.431452,97.493050,304.575806
143.7986603,6.477371,-9.365508,-1.500300,11.485641,97.505646,304.668488
143.7998199,6.518049,-9.403793,-1.495514,11.539187,97.446655,304.726990
143.8010101,6.546763,-9.444471,-1.478764,11.586409,97.332619,304.729095
143.8021851,6.570691,-9.482756,-1.459622,11.628720,97.210709,304.718445
143.8033447,6.592227,-9.511470,-1.445265,11.662517,97.118622,304.725128
143.8045197,6.618547,-9.544970,-1.428515,11.702661,97.011444,304.737701
143.8057098,6.647261,-9.583255,-1.416551,11.748680,96.925064,304.746460
143.8068695,6.654440,-9.619147,-1.404587,11.780596,96.847603,304.675140
143.8080444,6.675975,-9.647861,-1.385444,11.813946,96.734688,304.681854
143.8092346,6.702296,-9.667004,-1.361516,11.841683,96.602272,304.734222
143.8103943,6.714260,-9.690931,-1.342373,11.865808,96.495750,304.715759
143.8115692,6.728617,-9.710074,-1.325624,11.887688,96.402504,304.720093
143.8127441,6.735796,-9.734002,-1.311267,11.909708,96.321121,304.682709
143.8139191,6.742974,-9.762716,-1.294517,11.935414,96.226555,304.632294
143.8150940,6.752545,-9.779466,-1.265803,11.951447,96.079720,304.624390
143.8162689,6.754938,-9.803394,-1.229911,11.968642,95.898186,304.568420
143.8174438,6.764510,-9.820144,-1.196411,11.984374,95.729439,304.560638
143.8186188,6.778867,-9.832108,-1.162912,11.998990,95.561691,304.584778
143.8197937,6.788438,-9.848858,-1.131805,12.015151,95.405167,304.576996
143.8209534,6.802795,-9.872787,-1.095913,12.039558,95.222633,304.568604
143.8221436,6.814759,-9.887143,-1.043271,12.053420,94.965385,304.576721
143.8233185,6.833901,-9.896714,-0.985843,12.067272,94.686035,304.625946
143.8244781,6.860222,-9.908679,-0.923630,12.087087,94.382507,304.696594
143.8256683,6.879365,-9.920643,-0.863809,12.103346,94.092644,304.738953
143.8268433,6.891329,-9.932607,-0.803988,12.115836,93.804855,304.753235
143.8280029,6.903293,-9.946963,-0.746561,12.130742,93.528374,304.761047
143.8291779,6.922436,-9.958928,-0.689133,12.148056,93.252014,304.803101
143.8303680,6.946364,-9.970892,-0.629312,12.168265,92.964516,304.863556
143.8315277,6.975078,-9.992428,-0.569492,12.199371,92.675659,304.916443
143.8327026,7.006185,-10.018748,-0.516850,12.236383,92.420822,304.965363
143.8338776,7.018149,-10.033105,-0.464208,12.252881,92.171204,304.972748
143.8350525,7.027720,-10.042677,-0.413958,12.264402,91.934265,304.983765
143.8362274,7.049255,-10.059426,-0.363709,12.288871,91.696007,305.021271
143.8373871,7.082755,-10.078569,-0.306281,12.322207,91.424294,305.097778
143.8385773,7.121040,-10.095319,-0.241675,12.356500,91.120697,305.198395
143.8397522,7.149754,-10.107283,-0.179462,12.381776,90.830475,305.275055
143.8409119,7.183254,-10.116854,-0.119641,12.408230,90.552460,305.375824
143.8421021,7.226325,-10.121640,-0.045464,12.436617,90.209450,305.524872
143.8432770,7.264609,-10.126426,0.028714,12.462739,89.867989,305.655334
143.8444366,7.310073,-10.131211,0.100499,12.493546,89.539108,305.811951
143.8456116,7.369894,-10.131211,0.174676,12.529457,89.201202,306.033813
143.8468018,7.429714,-10.131211,0.246461,12.565940,88.876160,306.254425
143.8479614,7.491928,-10.131211,0.311067,12.604252,88.585823,306.482544
143.8491364,7.551748,-10.143175,0.373280,12.651175,88.309212,306.668243
143.8503265,7.597212,-10.157532,0.428315,12.691593,88.066017,306.794250
143.8514862,7.645068,-10.157532,0.473779,12.721910,87.865746,306.966949
143.8526611,7.690532,-10.157532,0.514457,12.750858,87.687668,307.130310
143.8538361,7.719246,-10.155139,0.552742,12.767895,87.518799,307.239624
143.8550110,7.755138,-10.143175,0.564706,12.780652,87.467590,307.400330
143.8561859,7.819745,-10.133604,0.543171,12.811455,87.570084,307.656097
