Keuwl Accelerometer Data File
2022-11-27 15-50-59

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
6.5017824,-1.064806,3.175276,8.336594,8.984152,21.886795,108.538513
6.5029702,-1.057628,3.203990,8.331808,8.989058,22.045908,108.267906
6.5041580,-1.060020,3.239882,8.336594,9.006623,22.239931,108.116997
6.5053458,-1.060020,3.282953,8.346166,9.031052,22.457487,107.894554
6.5065336,-1.069592,3.309274,8.360522,9.055035,22.586464,107.911377
6.5077214,-1.081556,3.342773,8.370093,9.077575,22.770470,107.929008
6.5089092,-1.079163,3.376273,8.377272,9.096290,22.933928,107.725517
6.5100975,-1.076770,3.402594,8.384451,9.112414,23.057388,107.560272
6.5112858,-1.071985,3.433701,8.391629,9.130109,23.202810,107.338112
6.5124736,-1.064806,3.462414,8.384451,9.133517,23.366438,107.094383
6.5136614,-1.060020,3.479164,8.365308,9.121765,23.498407,106.944763
6.5148492,-1.052842,3.495914,8.374879,9.136109,23.554710,106.760391
6.5160370,-1.052842,3.536592,8.394022,9.169272,23.730103,106.578247
6.5172248,-1.052842,3.567698,8.401200,9.187879,23.882353,106.441536
6.5184131,-1.048056,3.565306,8.408379,9.192967,23.843452,106.381210
6.5196009,-1.052842,3.555734,8.429914,9.209516,23.744762,106.493858
6.5207887,-1.060020,3.543770,8.461020,9.234221,23.613554,106.653091
6.5219765,-1.069592,3.527021,8.518449,9.281588,23.396444,106.870262
6.5231643,-1.071985,3.510271,8.585447,9.337080,23.146872,106.981895
6.5243526,-1.069592,3.498307,8.662018,9.402804,22.895432,107.000778
6.5255404,-1.064806,3.507878,8.757730,9.494043,22.713852,106.885513
6.5267286,-1.055235,3.500700,8.851051,9.576509,22.445057,106.774666
6.5279164,-1.052842,3.476771,8.946764,9.656138,22.098810,106.847458
6.5291042,-1.052842,3.462414,9.044869,9.741994,21.806871,106.913330
6.5302920,-1.050449,3.455236,9.138189,9.825914,21.563772,106.910141
6.5314798,-1.038485,3.452843,9.233903,9.912898,21.329529,106.739304
6.5326676,-1.031307,3.462414,9.320045,9.995755,21.187887,106.586563
6.5338554,-1.024128,3.481557,9.387043,10.064127,21.136654,106.391670
6.5350437,-1.014557,3.500700,9.454042,10.132282,21.082813,106.162407
6.5362315,-1.009771,3.515056,9.521041,10.199288,21.012770,106.027786
6.5374198,-1.012164,3.527021,9.585648,10.263966,20.946814,106.012115
6.5386076,-1.016950,3.538985,9.643075,10.322185,20.899313,106.032341
6.5397954,-1.024128,3.543770,9.700503,10.378194,20.820179,106.118973
6.5409832,-1.031307,3.553342,9.750752,10.429142,20.779528,106.184616
6.5421710,-1.038485,3.562913,9.791430,10.471147,20.757839,106.249863
6.5433593,-1.062413,3.574877,9.836894,10.520122,20.762936,106.551353
6.5445471,-1.079163,3.582056,9.875179,10.560061,20.748549,106.765938
6.5457349,-1.088734,3.584448,9.906285,10.590944,20.714540,106.895546
6.5469227,-1.112663,3.598805,9.932607,10.622904,20.768936,107.180328
6.5481105,-1.131805,3.617948,9.958928,10.656021,20.839243,107.371284
6.5492983,-1.136591,3.625126,9.980463,10.679092,20.839647,107.407845
6.5504866,-1.134198,3.620341,9.990034,10.686162,20.794933,107.394981
6.5516748,-1.129412,3.615555,10.009177,10.701937,20.728537,107.347549
6.5528626,-1.119841,3.617948,10.018748,10.710691,20.707626,107.198540
6.5540504,-1.103091,3.615555,10.028319,10.717100,20.653484,106.966736
6.5552382,-1.081556,3.610769,10.042677,10.726732,20.572397,106.674858
6.5564260,-1.060020,3.603591,10.057034,10.735615,20.480455,106.391602
6.5576138,-1.038485,3.591627,10.073783,10.745200,20.361721,106.126724
6.5588021,-1.019342,3.591627,10.083355,10.752343,20.317635,105.844513
6.5599899,-1.009771,3.598805,10.083355,10.753840,20.339172,105.673332
6.5611777,-0.990629,3.608377,10.080962,10.753024,20.364105,105.351524
6.5623655,-0.966700,3.617948,10.080962,10.754063,20.379007,104.959717
6.5635538,-0.947558,3.627519,10.078569,10.753340,20.405235,104.639336
6.5647416,-0.933201,3.632305,10.080962,10.755942,20.405941,104.408638
6.5659294,-0.918844,3.637090,10.083355,10.758566,20.406948,104.178062
6.5671172,-0.916451,3.653840,10.080962,10.761795,20.489540,104.080376
6.5683055,-0.918844,3.680161,10.061819,10.753049,20.655584,104.018707
6.5694933,-0.928415,3.701697,10.042677,10.743364,20.807446,104.079811
6.5706811,-0.942772,3.718446,10.025927,10.734750,20.937746,104.226936
6.5718689,-0.961915,3.744767,10.006784,10.727735,21.125105,104.406052
6.5730567,-0.983450,3.771089,9.985249,10.718838,21.320570,104.616432
6.5742445,-1.000200,3.806981,9.966106,10.715260,21.551867,104.720520
6.5754333,-1.021735,3.835695,9.946963,10.709743,21.755018,104.915840
6.5766211,-1.043271,3.838088,9.899107,10.668254,21.889717,105.206749
6.5778089,-1.062413,3.850052,9.848858,10.627870,22.073725,105.426727
6.5789967,-1.086342,3.866802,9.791430,10.583213,22.303719,105.692207
6.5801845,-1.110270,3.864408,9.722038,10.520664,22.468500,106.029701
6.5813723,-1.122234,3.864408,9.655040,10.460060,22.625565,106.193428
6.5825601,-1.127020,3.876373,9.578469,10.394398,22.853182,106.211304
6.5837483,-1.141376,3.885944,9.489935,10.318050,23.111738,106.368530
6.5849361,-1.155733,3.900301,9.410972,10.252534,23.376614,106.505554
6.5861239,-1.170090,3.912265,9.339187,10.192906,23.617025,106.651009
6.5873117,-1.174876,3.917051,9.269794,10.131767,23.805101,106.696037
6.5884995,-1.170090,3.926622,9.205189,10.075860,23.993950,106.593483
6.5896878,-1.158126,3.943372,9.140582,10.022059,24.210314,106.366951
6.5908756,-1.141376,3.960121,9.066405,9.959167,24.445160,106.077911
6.5920639,-1.148555,3.976871,8.987442,9.894888,24.729698,106.109177
6.5932517,-1.172483,4.000800,8.906086,9.833590,25.084969,106.333862
6.5944395,-1.182054,4.034299,8.822337,9.772740,25.478123,106.330650
6.5956273,-1.184447,4.060620,8.740981,9.710628,25.822758,106.261505
6.5968151,-1.179662,4.084548,8.666803,9.653425,26.130186,106.109283
6.5980029,-1.184447,4.110869,8.602198,9.607287,26.442387,106.073051
6.5991907,-1.179662,4.132405,8.542377,9.562456,26.705978,105.932251
6.6003790,-1.160519,4.139583,8.489735,9.516226,26.857546,105.660675
6.6015673,-1.143769,4.153940,8.446664,9.482065,27.025518,105.394661
6.6027551,-1.134198,4.180261,8.403593,9.454172,27.267572,105.180168
6.6039429,-1.129412,4.211368,8.379665,9.446162,27.489262,105.012436
6.6051307,-1.127020,4.230510,8.377272,9.452305,27.592081,104.917297
6.6063185,-1.127020,4.254439,8.391629,9.475751,27.675798,104.837105
6.6075063,-1.134198,4.283153,8.398808,9.495882,27.813829,104.831757
6.6086946,-1.131805,4.314259,8.396415,9.507554,27.977619,104.699753
6.6098824,-1.134198,4.347759,8.384451,9.512541,28.187050,104.620872
6.6110702,-1.138984,4.395615,8.372486,9.524560,28.473009,104.526878
6.6122580,-1.131805,4.450650,8.355737,9.534548,28.793154,104.267944
6.6134458,-1.131805,4.496114,8.327023,9.530757,29.108505,104.129478
6.6146336,-1.138984,4.539185,8.281559,9.512398,29.470758,104.085976
6.6158218,-1.143769,4.577470,8.219346,9.477293,29.857388,104.029198
6.6170101,-1.158126,4.610969,8.166703,9.449727,30.205519,104.099190
6.6181979,-1.179662,4.642076,8.114061,9.422232,30.552776,104.258400
6.6193857,-1.196411,4.666004,8.049456,9.380657,30.897108,104.381393
6.6205735,-1.208375,4.689932,8.003992,9.355187,31.177538,104.448189
6.6217613,-1.213161,4.709075,7.980063,9.344975,31.356995,104.446518
6.6229491,-1.201197,4.723432,7.972885,9.344548,31.437185,104.268211
6.6241369,-1.184447,4.716253,7.975278,9.340826,31.371634,104.097786
6.6253252,-1.170090,4.716253,7.977671,9.341059,31.345770,103.933601
6.6265130,-1.148555,4.716253,7.989635,9.348609,31.280724,103.686882
6.6277013,-1.141376,4.711468,8.008778,9.361688,31.186714,103.617836
6.6288891,-1.136591,4.713861,8.025527,9.376641,31.139990,103.556221
6.6300769,-1.122234,4.716253,8.047063,9.394556,31.066759,103.384636
6.6312647,-1.110270,4.713861,8.078169,9.418598,30.942616,103.253487
6.6324530,-1.110270,4.701897,8.106883,9.437271,30.792347,103.286018
6.6336408,-1.110270,4.685147,8.116454,9.437167,30.677580,103.331825
6.6348286,-1.119841,4.687540,8.109276,9.433314,30.723560,103.435982
6.6360164,-1.129412,4.689932,8.099705,9.427421,30.777102,103.539948
6.6372042,-1.150948,4.673182,8.104490,9.425819,30.703835,103.835884
6.6383920,-1.162912,4.661219,8.097312,9.415189,30.680437,104.008560
6.6395798,-1.179662,4.658826,8.070991,9.393463,30.771608,104.209213
6.6407676,-1.217947,4.663611,8.037491,9.371976,30.950830,104.636429
6.6419563,-1.277767,4.670790,7.999206,9.350736,31.189108,105.299812
6.6431441,-1.332802,4.677969,7.968100,9.335436,31.401993,105.902809
6.6443319,-1.371087,4.687540,7.934600,9.317230,31.613331,106.303993
6.6455197,-1.414158,4.692325,7.908279,9.303689,31.786655,106.771591
6.6467075,-1.462015,4.692325,7.889136,9.294830,31.922291,107.305771
6.6478953,-1.495514,4.689932,7.865208,9.278660,32.041248,107.686317
6.6490831,-1.509871,4.687540,7.848458,9.265583,32.107220,107.853912
6.6502714,-1.514657,4.687540,7.834101,9.254208,32.162170,107.906891
6.6514592,-1.521835,4.685147,7.829316,9.250122,32.177612,107.994896
6.6526470,-1.533799,4.692325,7.829316,9.255735,32.232796,108.101227
6.6538353,-1.550549,4.706682,7.826923,9.263788,32.339375,108.233727
6.6550231,-1.605584,4.733003,7.831708,9.290580,32.544590,108.738556
6.6562109,-1.679762,4.778467,7.846066,9.338955,32.844685,109.367966
6.6573992,-1.739582,4.823930,7.872386,9.395261,33.079887,109.830070
6.6585870,-1.785046,4.850252,7.929814,9.465373,33.094521,110.205208
6.6597748,-1.813760,4.852644,8.013563,9.542278,32.881458,110.494095
6.6609626,-1.830509,4.840680,8.094919,9.607844,32.591503,110.714172
6.6621504,-1.849652,4.831109,8.159525,9.661195,32.374439,110.949982
6.6633382,-1.873580,4.831109,8.219346,9.716355,32.228401,111.197075
6.6645260,-1.904687,4.838287,8.271988,9.770498,32.153099,111.488052
6.6657138,-1.938186,4.852644,8.319844,9.824690,32.131439,111.772179
6.6669025,-1.976472,4.869394,8.360522,9.875008,32.152515,112.092079
6.6680903,-2.009971,4.883751,8.377272,9.903014,32.228119,112.370255
6.6692781,-2.038685,4.890930,8.374879,9.910399,32.321667,112.627823
6.6704659,-2.065006,4.881358,8.350951,9.890920,32.402473,112.930267
6.6716537,-2.084148,4.893322,8.317451,9.872602,32.597267,113.069969
6.6728415,-2.100898,4.914858,8.295917,9.868731,32.793659,113.144699
6.6740298,-2.127219,4.929214,8.276773,9.865455,32.968987,113.342781
6.6752176,-2.153540,4.950750,8.240881,9.851892,33.230061,113.508690
6.6764054,-2.172683,4.967500,8.195417,9.826570,33.487526,113.623589
6.6775932,-2.189433,4.981857,8.147561,9.797717,33.738873,113.724586
6.6787810,-2.210968,5.010571,8.106883,9.783442,34.041435,113.809982
6.6799693,-2.227718,5.032106,8.070991,9.768608,34.287922,113.879013
6.6811571,-2.232503,5.051249,8.042277,9.755891,34.477264,113.844017
6.6823454,-2.244468,5.072784,8.011170,9.744209,34.699726,113.867134
6.6835332,-2.256432,5.084748,7.984849,9.731596,34.864357,113.929962
6.6847210,-2.258825,5.099105,7.968100,9.725933,34.988888,113.892601
6.6859088,-2.251646,5.099105,7.951350,9.710547,35.031517,113.825134
6.6870966,-2.249253,5.094319,7.946564,9.703562,35.021904,113.822510
6.6882844,-2.261217,5.094319,7.946564,9.706342,35.045315,113.935013
6.6894722,-2.275574,5.091927,7.946564,9.708442,35.062977,114.079796
6.6906605,-2.287539,5.096712,7.956135,9.721594,35.075230,114.171799
6.6918483,-2.299503,5.113462,7.958528,9.735162,35.164352,114.213249
6.6930366,-2.306681,5.132605,7.956135,9.744972,35.270515,114.199974
6.6942244,-2.318645,5.149354,7.956135,9.756641,35.367287,114.241028
6.6954122,-2.340181,5.158926,7.948957,9.760987,35.475876,114.399895
6.6966000,-2.378466,5.175675,7.934600,9.767425,35.673504,114.681000
6.6977878,-2.404787,5.199604,7.920243,9.774923,35.878525,114.820267
6.6989760,-2.423929,5.213961,7.893922,9.766003,36.069214,114.933350
6.7001638,-2.457429,5.228317,7.865208,9.758881,36.297520,115.174599
6.7013516,-2.495714,5.233103,7.850851,9.759602,36.445400,115.496895
6.7025394,-2.519642,5.233103,7.838887,9.756132,36.535992,115.709953
6.7037272,-2.536392,5.245067,7.814959,9.747697,36.704990,115.807327
6.7049150,-2.560320,5.264210,7.795816,9.748942,36.902584,115.936600
6.7061033,-2.586641,5.273781,7.781459,9.749595,37.047951,116.126648
6.7072916,-2.620141,5.266603,7.774281,9.748932,37.112770,116.450401
6.7084794,-2.639283,5.259424,7.759924,9.738777,37.173752,116.648407
6.7096672,-2.648855,5.261817,7.747960,9.733141,37.246498,116.721169
6.7108550,-2.667997,5.271388,7.747960,9.743543,37.326878,116.845253
6.7120428,-2.691926,5.285745,7.747960,9.757892,37.437225,116.988846
6.7132306,-2.715854,5.285745,7.745567,9.762621,37.496540,117.194427
6.7144184,-2.734996,5.283352,7.740781,9.762875,37.544594,117.368935
6.7156067,-2.761317,5.290531,7.726424,9.762798,37.682064,117.561668
6.7167945,-2.790031,5.309673,7.712068,9.770000,37.874058,117.720215
6.7179823,-2.828316,5.331209,7.704889,9.787056,38.070469,117.946877
6.7191706,-2.876173,5.345566,7.695318,9.801293,38.267029,118.282402
6.7203584,-2.924029,5.364708,7.685746,9.818388,38.483166,118.592552
6.7215462,-2.967100,5.381458,7.671390,9.829242,38.696732,118.870415
6.7227340,-3.005385,5.395815,7.666604,9.844997,38.855480,119.117126
6.7239223,-3.053242,5.407779,7.668997,9.868124,38.999775,119.449150
6.7251101,-3.105884,5.417350,7.668997,9.889778,39.154446,119.826576
6.7262979,-3.139383,5.412565,7.668997,9.897732,39.210953,120.114494
6.7274857,-3.151347,5.412565,7.678568,9.908948,39.202896,120.209167
6.7286735,-3.175276,5.422136,7.707282,9.944050,39.189106,120.353813
6.7298613,-3.196811,5.426922,7.724031,9.966531,39.195240,120.500862
6.7310491,-3.206382,5.419743,7.743174,9.980544,39.119942,120.609047
6.7322378,-3.223132,5.398208,7.771888,9.996573,38.971840,120.840347
6.7334256,-3.232703,5.376672,7.798209,10.008549,38.816742,121.016228
6.7346134,-3.227918,5.369494,7.829316,10.027417,38.666958,121.012543
6.7358012,-3.211168,5.364708,7.850851,10.036312,38.533447,120.903587
6.7369890,-3.194418,5.357530,7.860423,10.034624,38.433510,120.805443
6.7381768,-3.182454,5.364708,7.860423,10.034657,38.433746,120.677277
6.7393646,-3.177669,5.374279,7.834101,10.017664,38.553299,120.594696
6.7405529,-3.182454,5.388637,7.791030,9.993277,38.773544,120.565506
6.7417407,-3.203990,5.405386,7.755138,9.981278,39.016163,120.656921
6.7429285,-3.220739,5.422136,7.712068,9.962365,39.274670,120.710236
6.7441168,-3.227918,5.441278,7.659425,9.934473,39.556713,120.677597
6.7453046,-3.242275,5.453243,7.609176,9.907056,39.820335,120.733986
6.7464924,-3.254239,5.455636,7.544570,9.862787,40.097176,120.815704
6.7476807,-3.256632,5.453243,7.470392,9.805624,40.372639,120.845299
6.7488685,-3.251846,5.448457,7.386643,9.737695,40.662430,120.830353
6.7500563,-3.242275,5.450850,7.298109,9.668842,40.991497,120.745026
6.7512441,-3.227918,5.458028,7.211967,9.603229,41.323444,120.600380
6.7524319,-3.223132,5.465207,7.116254,9.534052,41.720165,120.530182
6.7536197,-3.215954,5.458028,7.022934,9.458014,42.051941,120.507240
6.7548075,-3.208775,5.453243,6.936793,9.388993,42.368851,120.473236
6.7559953,-3.203990,5.455636,6.850651,9.325285,42.723885,120.424896
6.7571840,-3.196811,5.455636,6.771688,9.264951,43.038689,120.368805
6.7583718,-3.187240,5.446064,6.709475,9.210601,43.243275,120.337761
6.7595596,-3.184847,5.448457,6.649654,9.167706,43.503311,120.308037
6.7607474,-3.180061,5.462814,6.597012,9.136504,43.776016,120.204918
6.7619352,-3.177669,5.474778,6.544370,9.104919,44.046734,120.131721
6.7631230,-3.182454,5.491528,6.482157,9.072114,44.396576,120.093178
6.7643113,-3.194418,5.520242,6.410372,9.042690,44.854439,120.056831
6.7654991,-3.218346,5.546563,6.355337,9.028423,45.257198,120.124092
6.7666869,-3.232703,5.563313,6.307480,9.010279,45.570457,120.159813
6.7678747,-3.237489,5.596812,6.257231,8.997699,45.938847,120.047333
6.7690625,-3.239882,5.627919,6.218946,8.991418,46.238857,119.928185
6.7702508,-3.239882,5.625526,6.187840,8.968430,46.373219,119.938721
6.7714386,-3.235096,5.620740,6.163911,8.947199,46.455257,119.923187
6.7726269,-3.227918,5.635098,6.139983,8.937179,46.605656,119.805107
6.7738147,-3.223132,5.654240,6.118447,8.932772,46.768806,119.684784
6.7750025,-3.225525,5.661418,6.104091,8.928359,46.868557,119.671806
6.7761903,-3.235096,5.668597,6.084948,8.923308,47.006443,119.713615
6.7773781,-3.242275,5.673382,6.068198,8.917547,47.118961,119.747482
6.7785659,-3.237489,5.673382,6.049056,8.902790,47.198837,119.711037
6.7797537,-3.223132,5.678168,6.037092,8.892506,47.242519,119.580803
6.7809420,-3.203990,5.690132,6.029913,8.888364,47.280849,119.382912
6.7821298,-3.196811,5.702096,6.008378,8.878858,47.413219,119.276642
6.7833180,-3.206382,5.716453,5.970092,8.865705,47.670616,119.288246
6.7845058,-3.235096,5.726025,5.917450,8.847001,48.020462,119.465630
6.7856936,-3.259024,5.737988,5.860023,8.825282,48.394043,119.595421
6.7868814,-3.275774,5.759524,5.807381,8.810702,48.766598,119.629395
6.7880692,-3.299702,5.793024,5.761917,8.811745,49.164417,119.665810
6.7892575,-3.323631,5.821737,5.728417,8.817818,49.485447,119.722054
6.7904453,-3.335595,5.843273,5.714060,8.827260,49.660172,119.719604
6.7916331,-3.347559,5.852844,5.709275,8.835030,49.743626,119.767578
6.7928209,-3.354737,5.855237,5.706882,8.837792,49.779106,119.810402
6.7940087,-3.359523,5.864808,5.711668,8.849040,49.800114,119.805267
6.7951965,-3.369094,5.883951,5.714060,8.866914,49.877430,119.795044
6.7963848,-3.381058,5.900701,5.711668,8.881045,49.974377,119.812393
6.7975731,-3.402594,5.922236,5.714060,8.905111,50.084232,119.879326
6.7987609,-3.424129,5.938986,5.728417,8.933700,50.117558,119.965652
6.7999487,-3.438486,5.953343,5.754738,8.965629,50.068844,120.009544
6.8011365,-3.452843,5.965307,5.781060,8.995980,50.012012,120.063148
6.8023243,-3.455236,5.965307,5.807381,9.013834,49.888721,120.080360
6.8035121,-3.455236,5.979664,5.828916,9.037217,49.835064,120.020660
6.8046999,-3.467200,5.991628,5.840880,9.057425,49.843922,120.056854
6.8058882,-3.493521,6.003592,5.845666,9.078525,49.916714,120.195343
6.8070760,-3.519842,6.017949,5.857630,9.105867,49.963100,120.322968
6.8082638,-3.546163,6.027520,5.874380,9.133160,49.969711,120.469521
6.8094521,-3.567698,6.046663,5.883951,9.160321,50.034206,120.541786
6.8106399,-3.572484,6.051448,5.876772,9.160738,50.094944,120.555557
6.8118277,-3.582056,6.034698,5.864808,9.145747,50.114109,120.692375
6.8130155,-3.608377,6.034698,5.874380,9.162222,50.122200,120.876816
6.8142037,-3.625126,6.049056,5.864808,9.172164,50.251881,120.933754
6.8153915,-3.629912,6.053841,5.828916,9.154317,50.450871,120.947105
6.8165793,-3.634698,6.046663,5.793024,9.128652,50.609829,121.010414
6.8177671,-3.649055,6.034698,5.759524,9.105235,50.761429,121.160469
6.8189549,-3.665804,6.027520,5.737988,9.093604,50.876675,121.307045
6.8201427,-3.672983,6.032306,5.714060,9.084602,51.024872,121.336624
6.8213305,-3.677768,6.041877,5.697311,9.082379,51.149334,121.329414
6.8225193,-3.680161,6.046663,5.690132,9.082033,51.205704,121.325813
6.8237071,-3.668197,6.049056,5.687739,9.077286,51.200993,121.232971
6.8248949,-3.639483,6.061020,5.690132,9.075209,51.171059,120.983711
6.8260827,-3.615555,6.087341,5.685347,9.080260,51.235447,120.708046
6.8272705,-3.598805,6.101698,5.682954,9.081744,51.262318,120.532272
6.8284583,-3.570091,6.111269,5.680561,9.075348,51.249287,120.292694
6.8296461,-3.541378,6.135197,5.668597,9.072761,51.333008,119.994537
6.8308344,-3.517449,6.166304,5.685347,9.094995,51.309940,119.701767
6.8320222,-3.500700,6.192625,5.711668,9.122865,51.238304,119.479538
6.8332100,-3.495914,6.228518,5.730810,9.157403,51.258213,119.304428
6.8343978,-3.491128,6.259624,5.754738,9.191730,51.238659,119.149353
6.8355861,-3.486343,6.285945,5.773881,9.219836,51.226337,119.013847
6.8367739,-3.503092,6.312266,5.797809,9.259101,51.231586,119.028778
6.8379617,-3.522235,6.336195,5.824131,9.299140,51.221706,119.069298
6.8391500,-3.538985,6.352944,5.850451,9.333385,51.183327,119.120529
6.8403378,-3.560520,6.367301,5.879165,9.369333,51.134804,119.213409
6.8415256,-3.579663,6.391229,5.893522,9.401883,51.182274,119.252747
6.8427134,-3.594020,6.407979,5.900701,9.423240,51.230713,119.286598
6.8439012,-3.613162,6.412765,5.907879,9.438301,51.248249,119.398338
6.8450890,-3.627519,6.415157,5.915058,9.449924,51.248997,119.486450
6.8462768,-3.632305,6.415157,5.927022,9.459252,51.201412,119.518829
6.8474655,-3.632305,6.417551,5.941379,9.469877,51.141613,119.509666
6.8486533,-3.632305,6.429514,5.936593,9.474990,51.203663,119.463943
6.8498411,-3.639483,6.431907,5.927022,9.473376,51.270058,119.503273
6.8510289,-3.656233,6.424729,5.936593,9.480946,51.232590,119.643661
6.8522167,-3.663411,6.417551,5.955736,9.490855,51.132347,119.719566
6.8534045,-3.649055,6.415157,5.965307,9.489717,51.052544,119.631981
6.8545923,-3.637090,6.405586,5.984449,9.490711,50.908657,119.587898
6.8557806,-3.629912,6.391229,6.015556,9.497947,50.702038,119.594498
6.8569684,-3.625126,6.386444,6.039485,9.508080,50.565552,119.580475
6.8581562,-3.620341,6.372087,6.063413,9.511852,50.397419,119.603340
6.8593440,-3.608377,6.345766,6.075377,9.497333,50.231075,119.623749
6.8605318,-3.591627,6.321837,6.087341,9.482676,50.063114,119.602219
6.8617201,-3.584448,6.302695,6.106483,9.479524,49.896065,119.627617
6.8629079,-3.582056,6.281159,6.111269,9.467402,49.796337,119.695496
6.8640962,-3.577270,6.262017,6.094519,9.442080,49.799557,119.737808
6.8652840,-3.560520,6.245267,6.075377,9.412271,49.798775,119.688110
6.8664718,-3.538985,6.228518,6.056234,9.380662,49.788696,119.604828
6.8676596,-3.529413,6.211768,6.032306,9.350483,49.824345,119.604454
6.8688474,-3.517449,6.192625,6.013163,9.320900,49.824810,119.596840
6.8700352,-3.507878,6.180661,5.996414,9.298535,49.843529,119.577385
6.8712230,-3.500700,6.156733,5.941379,9.244471,50.006897,119.622429
6.8724113,-3.495914,6.108876,5.852844,9.153992,50.254684,119.781120
6.8735995,-3.481557,6.070591,5.776274,9.074065,50.463509,119.834793
6.8747873,-3.450450,6.037092,5.699704,8.991035,50.659187,119.749771
6.8759751,-3.421736,6.005985,5.608776,8.901602,50.943520,119.671082
6.8771629,-3.390630,5.991628,5.525027,8.827338,51.251759,119.505287
6.8783507,-3.357130,5.979664,5.455636,8.763028,51.495640,119.310921
6.8795385,-3.323631,5.958128,5.402994,8.702767,51.622772,119.154144
6.8807268,-3.285346,5.927022,5.352744,8.635679,51.695507,118.999588
6.8819146,-3.242275,5.903093,5.312066,8.577698,51.735836,118.777794
6.8831024,-3.196811,5.891129,5.283352,8.534566,51.752956,118.486389
6.8842902,-3.160919,5.850451,5.254639,8.475283,51.684177,118.381744
6.8854780,-3.103491,5.802595,5.245067,8.415016,51.442589,118.139893
6.8866658,-3.029314,5.781060,5.252246,8.377558,51.175102,117.654839
6.8878541,-2.955136,5.745167,5.259424,8.330746,50.851913,117.219887
6.8890424,-2.883351,5.702096,5.283352,8.291045,50.413979,116.824135
6.8902302,-2.804388,5.659026,5.328816,8.263501,49.844688,116.361183
6.8914180,-2.730211,5.625526,5.374279,8.245209,49.322067,115.888481
6.8926058,-2.665604,5.587241,5.405386,8.218328,48.873520,115.505241
6.8937936,-2.600998,5.551349,5.448457,8.201729,48.370899,115.104706
6.8949814,-2.524428,5.515456,5.496314,8.185503,47.819435,114.593597
6.8961697,-2.445465,5.467600,5.541777,8.160039,47.223827,114.097282
6.8973575,-2.383251,5.424529,5.589633,8.145514,46.668194,113.718147
6.8985453,-2.313859,5.391029,5.639883,8.137900,46.128838,113.229279
6.8997335,-2.251646,5.371887,5.699704,8.149460,45.621395,112.741173
6.9009213,-2.208575,5.355137,5.757131,8.166998,45.176414,112.412323
6.9021091,-2.170290,5.328816,5.812166,8.178491,44.710964,112.159813
6.9032969,-2.120041,5.304888,5.881558,8.199337,44.166248,111.783585
6.9044847,-2.065006,5.290531,5.948557,8.224312,43.673275,111.321754
6.9056730,-2.017149,5.280960,5.998806,8.242761,43.300507,110.905182
6.9068608,-1.981257,5.273781,6.032306,8.253900,43.042877,110.590225
6.9080486,-1.959722,5.276174,6.039485,8.255537,42.982014,110.376434
6.9092364,-1.950150,5.285745,6.046663,8.264643,42.976761,110.251297
6.9104242,-1.931008,5.302495,6.061020,8.281377,42.955299,110.010086
6.9116120,-1.919044,5.319245,6.068198,8.294584,42.980518,109.838112
6.9128008,-1.919044,5.340780,6.068198,8.308411,43.082733,109.764328
6.9139886,-1.909472,5.369494,6.063413,8.321209,43.225014,109.576149
6.9151764,-1.897508,5.393422,6.051448,8.325237,43.374531,109.382843
6.9163642,-1.883151,5.405386,6.039485,8.321048,43.463879,109.207527
6.9175520,-1.866402,5.419743,6.032306,8.321405,43.538280,109.002213
6.9187398,-1.854438,5.434100,6.041877,8.335027,43.541306,108.842690
6.9199276,-1.847259,5.441278,6.063413,8.353733,43.461838,108.751831
6.9211154,-1.832902,5.450850,6.089734,8.375927,43.360188,108.585724
6.9223037,-1.818545,5.460421,6.113662,8.396438,43.270508,108.419884
6.9234915,-1.808974,5.467600,6.142376,8.419965,43.155392,108.306969
6.9246793,-1.797010,5.479564,6.178268,8.451382,43.026649,108.156784
6.9258676,-1.787439,5.501099,6.230910,8.501839,42.870800,108.000214
6.9270554,-1.761117,5.532206,6.305088,8.570937,42.639042,107.658310
6.9282432,-1.746760,5.548956,6.352944,8.614058,42.480358,107.473526
6.9294314,-1.763510,5.541777,6.357730,8.616379,42.450085,107.652168
6.9306192,-1.785046,5.536992,6.360123,8.619502,42.449215,107.868568
6.9318070,-1.801795,5.534599,6.374479,8.632047,42.399033,108.032722
6.9329948,-1.818545,5.534599,6.400801,8.655006,42.306995,108.189362
6.9341826,-1.837688,5.553741,6.424729,8.688974,42.318680,108.308960
6.9353704,-1.837688,5.558527,6.436693,8.700881,42.287762,108.294243
6.9365582,-1.828117,5.563313,6.441479,8.705464,42.274113,108.190636
6.9377465,-1.835295,5.568098,6.441479,8.710032,42.307159,108.242683
6.9389348,-1.859223,5.565705,6.429514,8.704737,42.385796,108.471893
6.9401226,-1.880759,5.563313,6.410372,8.693708,42.493195,108.678574
6.9413104,-1.895115,5.570491,6.388836,8.685566,42.644653,108.788620
6.9424982,-1.907080,5.575277,6.369694,8.677192,42.771042,108.883774
6.9436860,-1.923829,5.584848,6.348158,8.671261,42.937962,109.007446
6.9448738,-1.947758,5.608776,6.329016,8.678051,43.171165,109.150558
6.9460621,-1.950150,5.618348,6.309873,8.670836,43.305061,109.142090
6.9472499,-1.954936,5.613562,6.283552,8.649675,43.410439,109.200790
