ID,label,time,acc_x_min,acc_x_max,acc_x_avg,acc_x_std,acc_x_AUC,acc_x_pk,acc_x_cn,acc_x_pw,acc_y_min,acc_y_max,acc_y_avg,acc_y_std,acc_y_AUC,acc_y_pk,acc_y_cn,acc_y_pw,acc_z_min,acc_z_max,acc_z_avg,acc_z_std,acc_z_AUC,acc_z_pk,acc_z_cn,acc_z_pw,gyr_x_min,gyr_x_max,gyr_x_avg,gyr_x_std,gyr_x_AUC,gyr_x_pk,gyr_x_cn,gyr_x_pw,gyr_y_min,gyr_y_max,gyr_y_avg,gyr_y_std,gyr_y_AUC,gyr_y_pk,gyr_y_cn,gyr_y_pw,gyr_z_min,gyr_z_max,gyr_z_avg,gyr_z_std,gyr_z_AUC,gyr_z_pk,gyr_z_cn,gyr_z_pw
10,,4.725,-0.3214717680822794,-0.7558098715509073,-0.683860796938546,-0.3542139081716544,-0.6838607969385446,-0.9454431861042099,-0.4837188812835627,-0.657194763618851,-0.037431478805371336,-0.7907282488619594,-0.7144794618295213,-0.7606592408833243,-0.7144794618295206,-0.9454431861042099,1.0497512696763076,-0.6601067569724159,0.966254675767817,0.3685618778649711,1.23349343439103,-0.17239835602852518,1.2334934343910315,-0.9454431861042099,1.4331188074162755,0.7922789423236369,0.8533127019245399,-1.3270042703377982,-0.19119602888603598,-1.6238473888426233,-0.19119602888603573,-0.5035863523022123,0.9744807077449874,-1.3588307405441458,-0.010469796893491248,1.031469535822113,1.4082021378893261,0.7224044980650242,1.4082021378893268,-0.5035863523022123,-0.4629497790460118,0.5878270868496173,-0.03389440703092962,0.553268639952448,-0.581471367319194,0.02460802555728721,-0.5814713673191938,-0.5035863523022123,0.9744807077449874,0.6193521908975804
11,,4.93,-0.27692777159689874,-0.7558098715509073,-0.5842450561475272,-0.40497843831548547,-0.5842450561475258,-0.9454431861042099,-1.2504539567634982,-0.941904526006926,0.10545640602435634,-0.6893131356281209,-0.46883320254111244,-0.7177871207143656,-0.46883320254111227,0.22396154162632803,-0.8670864190235305,-0.8562924349826363,0.9714611169154591,0.4462932221400088,1.679438140352714,-0.12852968873836437,1.6794381403527165,0.22396154162632803,-0.8670864190235305,0.11083903808255285,0.8533127019245399,-1.2163999814971955,0.08198790415210731,-1.351037051159887,0.08198790415210733,-0.5035863523022123,0.25576546434948777,-1.3797545051758773,-0.5619241605456811,1.031469535822113,0.9597039051444618,1.1400203982545736,0.9597039051444611,-0.5035863523022123,-0.4629497790460118,0.3057757949090675,-0.03389440703092962,-0.10168224690759163,-0.31949768913340554,0.20726850739526442,-0.3194976891334055,-0.5035863523022123,0.25576546434948777,-0.12162305211652304
12,,5.134,-0.18552580478274094,-0.7558098715509073,-0.5643571142448592,-0.4299387685935137,-0.5643571142448577,-0.9454431861042099,-1.2504539567634982,-0.9746764333815828,0.12917463791916944,-0.6893131356281209,-0.4710102424242441,-0.7243906103249423,-0.4710102424242435,-0.9454431861042099,-0.8670864190235305,-0.8522454393275201,1.0148481264791416,0.4462932221400088,1.5254359197090057,0.032988083902762845,1.5254359197090066,-0.9454431861042099,0.28301619419637225,0.48650052068960054,1.253483125105775,-1.2163999814971955,0.6821767320064533,-1.5734650097663907,0.6821767320064533,-0.5035863523022123,0.9744807077449874,-1.5070265251389476,-0.5619241605456811,0.9631551221264463,-0.7154661936434138,0.9327016311333624,-0.7154661936434136,-0.5035863523022123,0.25576546434948777,0.7650257249660223,-0.03389440703092962,-0.10168224690759163,0.6955586069087407,0.08642909466709334,0.6955586069087409,-0.5035863523022123,0.9744807077449874,0.15972764817590893
13,,5.338,-0.19998814130396841,-0.7558098715509073,-0.8061199079991667,-0.3277693815335026,-0.8061199079991653,-0.9454431861042099,0.6663837319363402,-0.6352760851236765,0.12917463791916944,-0.6893131356281209,-0.62383413125002,-0.7173212627463622,-0.6238341312500195,-0.9454431861042099,1.0497512696763076,-0.7165130902608439,1.0148481264791416,0.4462932221400088,1.3507805599759835,0.05152616299340197,1.3507805599759837,-0.9454431861042099,0.28301619419637225,0.5256417208905847,1.2700755572864602,-1.2163999814971955,0.6435277643610312,-1.5344297255050414,0.6435277643610312,-0.5035863523022123,-1.1816650224415113,-1.6014094241374448,-0.5619241605456811,0.8471290544211083,-0.6320348990223548,0.9941945687517022,-0.6320348990223549,-0.5035863523022123,-0.4629497790460118,1.0569572980772979,0.19742361807627207,-0.10168224690759163,1.0768833491901495,-0.21673025968868243,1.07688334919015,-0.5035863523022123,0.25576546434948777,-0.0298528687751678
14,,5.542,-0.19998814130396841,-0.7558098715509073,-0.860093253220569,-0.3839214920768144,-0.8600932532205681,0.22396154162632803,0.28301619419637225,-0.476362029023017,0.12917463791916944,-0.6893131356281209,-0.6119322613938893,-0.667661371693097,-0.6119322613938886,0.22396154162632803,-0.10035134354359525,-0.774405921458757,1.0148481264791416,0.4462932221400088,1.5892634240053758,0.030423759589936775,1.5892634240053756,0.22396154162632803,-0.10035134354359525,0.2051488205937802,1.2700755572864602,-1.2163999814971955,0.7803398275067851,-1.594463643166862,0.7803398275067852,-0.5035863523022123,-1.1816650224415113,-1.6550209935636468,-0.5619241605456811,0.9121904007979335,0.05557630895022436,1.428498408160127,0.05557630895022336,-0.5035863523022123,-1.1816650224415113,0.13294582016268325,0.08518069450104761,-0.10168224690759163,0.6003594793143979,0.17741313766194003,0.6003594793143984,-0.5035863523022123,0.9744807077449874,0.13829323357108916
15,,5.746,-0.19998814130396841,-0.8663341266919765,-0.9727065687593935,-0.5670709442139577,-0.9727065687593934,-0.9454431861042099,1.4331188074162755,-0.5357006576070664,0.12917463791916944,-0.6893131356281209,-0.6778146614215318,-0.690672323368573,-0.6778146614215311,0.22396154162632803,0.6663837319363402,-0.6421459789497219,1.0148481264791416,0.4462932221400088,1.3564494856122569,-0.0738433742089411,1.3564494856122573,0.22396154162632803,1.0497512696763076,0.8832147716727794,1.2700755572864602,-1.2163999814971955,0.4109883417168967,-1.546560154403707,0.4109883417168967,-0.5035863523022123,0.25576546434948777,-1.376348916960251,-0.5336194232962765,0.9121904007979335,0.9773409814959415,1.1448302607106962,0.9773409814959416,-0.5035863523022123,-0.4629497790460118,0.7875490007369853,0.08518069450104761,-0.10168224690759163,-0.48970574710109604,0.28036985253917845,-0.48970574710109555,-0.5035863523022123,-1.1816650224415113,-0.4443898455393334
16,,5.95,-0.19998814130396841,-0.8405248912881553,-0.791200359097111,-0.47841530250553777,-0.7912003590971102,-0.9454431861042099,-1.2504539567634982,-0.9236460545138325,0.12917463791916944,-0.7946755436884261,-0.6762842670482411,-0.7473000905783133,-0.6762842670482405,-0.9454431861042099,0.6663837319363402,-0.6159807890409768,1.0148481264791416,0.2732195259026203,1.3675538260062508,-0.1340034064164667,1.3675538260062516,-0.9454431861042099,0.6663837319363402,0.6622433512872129,1.2700755572864602,-1.107964404202487,0.23649573608312294,-1.6830203582425094,0.23649573608312294,2.7860751439057383,0.9744807077449874,-1.3204501952671566,-0.11783259335674949,0.9121904007979335,1.3551735239673237,0.8071330268254483,1.3551735239673244,-0.5035863523022123,-0.4629497790460118,0.6250992828007833,0.08518069450104761,-0.2003586222457762,-1.2596624396697678,-0.30524123317477325,-1.2596624396697684,-0.5035863523022123,0.9744807077449874,0.05397654687621824
17,,6.155,-0.19998814130396841,-0.8405248912881553,-0.7249084169132359,-0.5735576359884703,-0.724908416913235,-0.9454431861042099,-1.2504539567634982,-1.0244672617736077,0.1667767128743609,-0.6310146274218427,-0.4923279893986717,-0.6070237297555386,-0.4923279893986716,0.22396154162632803,-0.8670864190235305,-0.8218868366063643,1.3625226964494506,0.2732195259026203,1.66614239017537,-0.44159964614707625,1.6661423901753725,0.22396154162632803,-0.4837188812835627,0.014806232863280202,1.2700755572864602,-1.107964404202487,0.4902524735394368,-1.5690108413647175,0.490252473539437,-0.5035863523022123,-0.4629497790460118,-1.5581465125873768,-0.11783259335674949,0.9121904007979335,0.9392789381883386,0.9393140353543531,0.9392789381883395,-0.5035863523022123,-0.4629497790460118,0.4045804109410925,0.08518069450104761,1.7764219518367608,-0.17889996400871494,0.9332839715526807,-0.17889996400871327,-0.5035863523022123,-0.4629497790460118,0.5881382937468786
18,,6.36,-0.2503170723978401,-0.8405248912881553,-0.7852907376321743,-0.4961200906423633,-0.7852907376321739,-0.9454431861042099,-0.4837188812835627,-0.8857057358011156,0.1667767128743609,-0.6310146274218427,-0.5076894127324522,-0.634069408997526,-0.5076894127324515,-0.9454431861042099,0.6663837319363402,-0.6356169244285922,1.4319419117513426,0.2732195259026203,1.4597834380848633,-0.28271266778447923,1.459783438084864,-0.9454431861042099,0.6663837319363402,0.4893789894482018,1.7209993024321444,-1.107964404202487,0.7711544616199081,-1.7698742519320938,0.7711544616199083,-0.5035863523022123,-1.1816650224415113,-1.7771629811118494,-0.11783259335674949,0.3971214086480679,-0.7315772667165624,-0.09462872640155122,-0.731577266716563,-0.5035863523022123,1.6931959511404866,0.1833779708960389,0.08518069450104761,1.7764219518367608,0.5694285667113038,0.8823726657287718,0.5694285667113036,-0.5035863523022123,-0.4629497790460118,0.30684835261599547
19,,6.565,-0.2503170723978401,-0.8405248912881553,-0.9814506530424668,-0.4582196761481493,-0.981450653042466,-0.9454431861042099,-0.8670864190235305,-0.7883373788252502,0.1667767128743609,-0.6310146274218427,-0.492633349778319,-0.6478666531203809,-0.49263334977831785,-0.9454431861042099,0.28301619419637225,-0.5558993235621473,1.4319419117513426,0.2732195259026203,1.4326422890468098,-0.36352912873916204,1.4326422890468118,0.22396154162632803,1.0497512696763076,0.348049874711508,1.5843557432970887,-1.107964404202487,0.6167933607733473,-1.6893435224327922,0.6167933607733471,-0.5035863523022123,-1.1816650224415113,-1.7009845863270605,-0.11783259335674949,0.3526628219572373,-0.2093026447077713,0.4180952967662494,-0.2093026447077719,-0.5035863523022123,-0.4629497790460118,0.3903950643298684,0.054923906406856855,1.7764219518367608,1.1264784557359078,0.549955840290375,1.126478455735908,-0.5035863523022123,0.25576546434948777,0.612567369063304
20,,6.77,-0.2503170723978401,-0.8405248912881553,-1.044843467857221,-0.5333945702596959,-1.04484346785722,1.3933662693568658,0.6663837319363402,-0.5928120722726186,0.04297911225265355,-0.6310146274218427,-0.5954463933679964,-0.5375883070967434,-0.5954463933679957,0.22396154162632803,-0.10035134354359525,-0.6347655925157445,1.4319419117513426,0.2732195259026203,1.472587019179716,-0.3837272610374219,1.4725870191797161,0.22396154162632803,1.0497512696763076,0.3590307660542344,1.5843557432970887,-1.107964404202487,0.6728152888182304,-1.7219132549747085,0.6728152888182299,-0.5035863523022123,-0.4629497790460118,-1.6878295474109726,-0.11783259335674949,0.3526628219572373,0.21994446975660958,0.575254061017348,0.21994446975661,-0.5035863523022123,-1.1816650224415113,-0.13213338428643667,-0.31206165241300765,1.7764219518367608,0.40010089525034254,1.031142023224658,0.4001008952503442,-0.5035863523022123,-0.4629497790460118,0.6217075951235956
21,,6.975,-0.2503170723978401,-0.7715990508567743,-1.0287563645623967,-0.5279263354887649,-1.028756364562396,-0.9454431861042099,1.0497512696763076,-0.6095408421116064,0.04297911225265355,-0.6310146274218427,-0.6998437184567845,-0.649115633834404,-0.6998437184567843,1.3933662693568658,1.4331188074162755,-0.4928494879656677,1.4319419117513426,0.11016588576318548,1.2487830082237168,-0.6205059324391953,1.2487830082237172,1.3933662693568658,1.8164863451562425,0.6516670262571297,1.5843557432970887,-1.4831515016421788,0.3096265085754479,-1.9470270514502257,0.30962650857544816,-0.5035863523022123,3.1306264379314857,-1.5267912374489447,0.29014603320363147,0.3526628219572373,1.0084186251834906,0.19228157435045665,1.0084186251834908,-0.5035863523022123,-0.4629497790460118,0.15999747415078697,-0.31206165241300765,1.7764219518367608,-0.3172673766496907,0.7415009163082149,-0.3172673766496906,-0.5035863523022123,1.6931959511404866,1.5140024242426966
22,,7.18,-0.2503170723978401,-0.7673481179667332,-0.8901910092286168,-0.4609802145880949,-0.8901910092286157,-0.9454431861042099,-1.6338214945034657,-1.0422150021817718,0.04297911225265355,-0.5475141599388919,-0.5571003146344203,-0.5719203636442847,-0.5571003146344196,0.22396154162632803,0.6663837319363402,-0.5000817006543501,1.4319419117513426,0.341841728270427,1.4908367924574533,-0.38254751153513095,1.4908367924574522,0.22396154162632803,0.6663837319363402,0.3774765947739378,1.5843557432970887,-1.1784475294440473,0.5899415723180995,-1.6422245987213255,0.5899415723180997,-0.5035863523022123,0.25576546434948777,-1.437893637114566,-0.17346604243316519,0.3526628219572373,0.8503892472255571,0.3520184635286418,0.8503892472255561,-0.5035863523022123,-0.4629497790460118,-0.009502698974052766,-0.31206165241300765,0.5792931785031783,-0.6823636609903874,0.4035877906434861,-0.6823636609903869,-0.5035863523022123,0.25576546434948777,0.5769654340994212
23,,7.385,-0.24973857893699103,-0.7673481179667332,-0.8138652842170409,-0.558563017733474,-0.8138652842170402,-0.9454431861042099,-1.2504539567634982,-1.023052043862087,0.04297911225265355,-0.5475141599388919,-0.5000158860156715,-0.5842182344580367,-0.5000158860156708,-0.9454431861042099,-0.4837188812835627,-0.7299349086165076,1.3162432195815226,0.341841728270427,1.5748971162617391,-0.46290169374012696,1.5748971162617373,-0.9454431861042099,-0.10035134354359525,0.16308754237741419,1.6409652177958973,-1.1784475294440473,0.8785322692240082,-1.635355282223335,0.8785322692240083,-0.5035863523022123,-0.4629497790460118,-1.6145202268957093,-0.17346604243316519,0.3526628219572373,-0.2201020525236524,0.6286050891237204,-0.2201020525236517,-0.5035863523022123,0.25576546434948777,0.03750387141067766,-0.31206165241300765,0.5792931785031783,0.39860423818890256,0.7475425107138061,0.3986042381889029,-0.5035863523022123,0.25576546434948777,0.6873918533817999
24,,7.59,-0.34056205229029973,-0.7673481179667332,-0.924639252527873,-0.41644152674169144,-0.9246392525278722,-0.9454431861042099,-0.8670864190235305,-0.9880331268100466,0.04297911225265355,-0.5475141599388919,-0.6022110238959453,-0.5620116207898449,-0.6022110238959442,-0.9454431861042099,-0.10035134354359525,-0.7285724702735477,1.2358326285234977,0.341841728270427,1.3828469923139926,-0.27072290912263447,1.3828469923139923,-0.9454431861042099,1.4331188074162755,0.5330475096083783,1.337421311431595,-1.1784475294440473,0.6598736071693077,-1.4736722226408896,0.6598736071693075,-0.5035863523022123,-1.1816650224415113,-1.5625340348926575,-0.17346604243316519,0.4068806106045917,-0.4313948141387166,0.47519626551727834,-0.4313948141387159,-0.5035863523022123,-0.4629497790460118,0.5042459987845744,-0.31206165241300765,0.5792931785031783,0.2934567430685173,0.809887651387372,0.2934567430685168,-0.5035863523022123,0.25576546434948777,0.7964566702337531
25,,7.795,-0.34056205229029973,-0.7673481179667332,-1.0165168020511268,-0.44119013617931174,-1.0165168020511262,-0.9454431861042099,-0.4837188812835627,-0.6980872033203581,0.2871033527309737,-0.5475141599388919,-0.4514276609012233,-0.6760486342649344,-0.45142766090122216,0.22396154162632803,-0.4837188812835627,-0.7451935726130848,1.2358326285234977,0.341841728270427,1.5128155548419402,-0.24863232404509375,1.5128155548419422,0.22396154162632803,0.6663837319363402,0.4148321765093847,1.337421311431595,-1.1784475294440473,0.5078895498909165,-1.384957158919386,0.5078895498909163,-0.5035863523022123,-1.1816650224415113,-1.6610169406519708,-0.17346604243316519,0.4068806106045917,0.004279121824789504,0.7720974309168168,0.004279121824788828,-0.5035863523022123,-1.1816650224415113,-0.03697007517757571,-0.024134152806996798,0.5792931785031783,0.3277331243971833,0.7348053526586613,0.32773312439718294,-0.5035863523022123,-0.4629497790460118,0.4336493662259984
26,,8.0,-0.34056205229029973,-0.892447000159372,-1.0876765479340835,-0.5752834973961186,-1.0876765479340826,0.22396154162632803,0.6663837319363402,-0.6075864529457431,0.2871033527309737,-0.5475141599388919,-0.5239345849296823,-0.6600661284447439,-0.5239345849296814,0.22396154162632803,0.28301619419637225,-0.6659902899770324,1.2358326285234977,0.341841728270427,1.373808325076436,-0.2435017882564421,1.3738083250764361,0.22396154162632803,1.4331188074162755,0.6352074589069338,1.337421311431595,-1.1784475294440473,0.169527669137904,-1.4253399628522891,0.16952766913790393,-0.5035863523022123,-0.4629497790460118,-1.4150840551339208,-0.058295042590761084,0.4068806106045917,0.8137651685456125,0.5017783968227993,0.8137651685456133,-0.5035863523022123,-0.4629497790460118,0.35410406705865577,-0.024134152806996798,0.5792931785031783,-0.0773327073490293,0.8890507023422803,-0.07733270734902933,-0.5035863523022123,-1.9003802658370106,-0.2637393893334224
27,,8.202,-0.34056205229029973,-0.8141083797571855,-0.9234860680353231,-0.4517983541158414,-0.9234860680353224,-0.9454431861042099,0.28301619419637225,-0.6549938070962688,0.2871033527309737,-0.6859731169288029,-0.5956188321706207,-0.8046546127433395,-0.5956188321706205,1.3933662693568658,1.8164863451562425,-0.5645299776379821,1.2358326285234977,0.30388697032363127,1.2763947714939314,-0.3069416981429327,1.2763947714939317,1.3933662693568658,1.4331188074162755,0.6624244874613646,1.337421311431595,-0.9268769901203237,0.0930220817031162,-1.4488653534239828,0.0930220817031163,-0.5035863523022123,0.9744807077449874,-1.1769156499764062,-0.17834616954513138,0.4068806106045917,0.9761377866034112,0.4541405911190066,0.9761377866034112,-0.5035863523022123,0.25576546434948777,0.5773176439701893,-0.024134152806996798,0.10217663840646064,-0.9194810934695147,0.19569525537425772,-0.9194810934695155,-0.5035863523022123,0.25576546434948777,0.4345228653217347
