Keuwl Accelerometer Data File
2022-12-12 11-01-27

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
74.2746277,27.835707,-8.688339,4.541577,29.511688,81.147530,342.665314
74.2758026,27.876385,-8.729017,4.476971,29.552189,81.286499,342.612946
74.2769928,27.921848,-8.755338,4.409972,29.592794,81.429756,342.590363
74.2781830,27.964918,-8.772088,4.352544,29.629896,81.552849,342.584290
74.2793655,27.993631,-8.762517,4.297510,29.646139,81.665024,342.618927
74.2805557,28.024738,-8.738588,4.247260,29.661222,81.767387,342.681641
74.2817459,28.063025,-8.697910,4.208975,29.680000,81.847298,342.779602
74.2829285,28.113274,-8.645268,4.177868,29.707766,81.915573,342.906525
74.2841187,28.163523,-8.585447,4.156333,29.734980,81.964928,343.046539
74.2853088,28.204201,-8.530413,4.132405,29.754354,82.016724,343.171967
74.2864990,28.247271,-8.492127,4.110869,29.781265,82.065819,343.267365
74.2876740,28.309484,-8.453842,4.094120,29.827106,82.110573,343.373199
74.2888641,28.359734,-8.427522,4.077370,29.865072,82.153107,343.449890
74.2900543,28.400412,-8.415557,4.063013,29.898378,82.189674,343.494476
74.2912369,28.438698,-8.405986,4.048656,29.930113,82.225746,343.533234
74.2924271,28.469805,-8.396415,4.022335,29.953444,82.282654,343.567963
74.2936172,28.484161,-8.408379,3.986443,29.965647,82.355064,343.553680
74.2947998,28.486553,-8.437093,3.955336,29.971869,82.416656,343.501862
74.2959900,28.479376,-8.465807,3.912265,29.967491,82.498604,343.444855
74.2971802,28.455446,-8.506484,3.857230,29.949139,82.600166,343.356476
74.2983551,28.402805,-8.544769,3.804588,29.903299,82.690460,343.256470
74.2995453,28.311878,-8.575876,3.744767,29.818306,82.785393,343.148041
74.3007355,28.201807,-8.616554,3.672983,29.716623,82.900070,343.010406
74.3019180,28.060631,-8.659625,3.591627,29.585264,83.027138,342.849548
74.3031082,27.888348,-8.705089,3.500700,29.424368,83.167175,342.664734
74.3042984,27.701708,-8.740981,3.393023,29.245546,83.337631,342.487457
74.3054810,27.481567,-8.762517,3.280560,29.030680,83.511536,342.315094
74.3066711,27.215965,-8.786445,3.172883,28.774599,83.669304,342.107758
74.3078613,26.926434,-8.800801,3.058027,28.492779,83.838783,341.900208
74.3090515,26.612974,-8.796016,2.943172,28.183018,84.005630,341.710449
74.3102264,26.270800,-8.779266,2.833102,27.843435,84.159981,341.521210
74.3114166,25.907091,-8.752945,2.723032,27.481016,84.313354,341.332001
74.3126068,25.526632,-8.733803,2.617748,27.106104,84.458076,341.111877
74.3137894,25.153351,-8.721839,2.517249,26.741318,84.598557,340.876190
74.3149796,24.782465,-8.712267,2.431108,26.381517,84.712585,340.630890
74.3161697,24.390041,-8.705089,2.349752,26.003347,84.815483,340.357941
74.3173523,23.992832,-8.705089,2.280360,25.624882,84.894493,340.058197
74.3185425,23.595625,-8.702696,2.222932,25.247414,84.948799,339.754669
74.3197327,23.186451,-8.714660,2.167897,24.864765,84.998169,339.401215
74.3209076,22.774885,-8.733803,2.115255,24.483646,85.043777,339.018982
74.3220978,22.356142,-8.731410,2.057827,24.088779,85.099434,338.666382
74.3232880,21.920649,-8.721839,1.998007,23.676514,85.159180,338.303253
74.3244705,21.480370,-8.714660,1.935794,23.261532,85.226402,337.917450
74.3256607,21.035303,-8.690732,1.866402,22.836292,85.312012,337.552032
74.3268509,20.583061,-8.654840,1.792224,22.400463,85.410957,337.194031
74.3280411,20.133209,-8.609376,1.734796,21.965359,85.470131,336.847443
74.3292236,19.690538,-8.556734,1.686940,21.535570,85.507263,336.512115
74.3304138,19.250257,-8.499306,1.641476,21.106991,85.539642,336.177765
74.3316040,18.821943,-8.441878,1.610370,20.691162,85.536217,335.843170
74.3327789,18.400806,-8.386844,1.600798,20.285250,85.473831,335.497131
74.3339691,17.977276,-8.327023,1.593620,19.876150,85.401230,335.146576
74.3351593,17.560925,-8.255239,1.591227,19.469645,85.312065,334.822174
74.3363419,17.154146,-8.185846,1.603191,19.074671,85.178703,334.489838
74.3375320,16.752151,-8.116454,1.617548,18.684963,85.033714,334.149719
74.3387222,16.364513,-8.051848,1.641476,18.311855,84.857101,333.801392
74.3399048,15.986448,-7.984849,1.674976,17.947977,84.645142,333.458954
74.3410950,15.615561,-7.908279,1.722832,17.588484,84.378731,333.140717
74.3422852,15.259030,-7.834101,1.775474,17.244230,84.090324,332.823700
74.3434601,14.912070,-7.762317,1.811367,16.908709,83.850319,332.501251
74.3446503,14.584254,-7.683353,1.847259,16.587547,83.606041,332.218597
74.3458405,14.266008,-7.606783,1.897508,16.278288,83.305992,331.933014
74.3470230,13.957335,-7.539784,1.959722,15.984243,82.957626,331.621979
74.3482132,13.653446,-7.482357,2.009971,15.698479,82.643883,331.276398
74.3494034,13.361522,-7.422536,2.048256,15.421403,82.367477,330.947144
74.3505936,13.081561,-7.362715,2.093720,15.156533,82.059784,330.627808
74.3517761,12.799209,-7.319644,2.146362,14.899793,81.717545,330.235504
74.3529663,12.543177,-7.288538,2.194218,14.672037,81.399094,329.840149
74.3541565,12.289537,-7.262217,2.234896,14.448782,81.101929,329.420013
74.3553314,12.026326,-7.228717,2.292324,14.217651,80.721657,328.990997
74.3565216,11.770294,-7.190432,2.352145,13.991952,80.322227,328.579376
74.3577118,11.519048,-7.161718,2.400001,13.774567,79.965904,328.129608
74.3588943,11.277373,-7.135397,2.450250,13.568226,79.596024,327.677734
74.3600845,11.040483,-7.104290,2.498107,13.364272,79.226654,327.239685
74.3612747,10.803595,-7.075577,2.538785,13.161569,78.878288,326.778076
74.3624573,10.561919,-7.044470,2.574677,12.954060,78.535866,326.297943
74.3636475,10.303494,-7.013363,2.612962,12.734867,78.159859,325.757751
74.3648376,10.052248,-6.979864,2.651248,12.521793,77.776207,325.225494
74.3660126,9.817751,-6.932007,2.687140,12.315100,77.396736,324.775269
74.3672028,9.568898,-6.869794,2.727818,12.091272,76.961708,324.324310
74.3683929,9.308080,-6.805188,2.754139,11.854796,76.566139,323.829254
74.3695755,9.049655,-6.733403,2.770889,11.615197,76.198601,323.348877
74.3707657,8.791230,-6.659225,2.787638,11.375498,75.814835,322.856628
74.3719559,8.535198,-6.580262,2.797210,11.134354,75.450081,322.369354
74.3731461,8.283952,-6.496513,2.792424,10.891564,75.144386,321.895447
74.3743286,8.037491,-6.405586,2.778067,10.646617,74.874496,321.446442
74.3755188,7.786245,-6.302695,2.751746,10.388535,74.639999,321.011017
74.3767090,7.544570,-6.216553,2.720639,10.147312,74.447914,320.512268
74.3778839,7.305287,-6.128019,2.687140,9.906591,74.261475,320.008484
74.3790741,7.056434,-6.027520,2.648855,9.650943,74.069817,319.496460
74.3802643,6.819544,-5.938986,2.612962,9.413040,73.883598,318.948151
74.3814468,6.597012,-5.862415,2.579463,9.194678,73.707642,318.374207
74.3826370,6.384051,-5.769095,2.529213,8.968583,73.619904,317.896729
74.3838272,6.171090,-5.668597,2.467000,8.735068,73.595016,317.430267
74.3850098,5.960521,-5.575277,2.409572,8.509851,73.551643,316.912720
74.3862000,5.766703,-5.481956,2.349752,8.296267,73.546921,316.450073
74.3873901,5.580062,-5.398208,2.270789,8.089142,73.696785,315.949005
74.3885651,5.391029,-5.319245,2.187040,7.882938,73.892540,315.384003
74.3897552,5.216353,-5.230711,2.112862,7.683415,74.038582,314.921265
74.3909454,5.048856,-5.134997,2.021935,7.479797,74.316719,314.515381
74.3921280,4.883751,-5.044070,1.921437,7.279120,74.694511,314.074829
74.3933182,4.721039,-4.962714,1.828117,7.089341,75.056381,313.570374
74.3945084,4.567898,-4.874180,1.730011,6.900454,75.480484,313.142090
74.3956985,4.426722,-4.780859,1.612762,6.712189,76.097305,312.797394
74.3968811,4.285545,-4.685147,1.483550,6.520538,76.848915,312.449432
74.3980713,4.146761,-4.587041,1.361516,6.331690,77.582596,312.114105
74.3992615,4.007978,-4.491328,1.229911,6.143989,78.452446,311.745117
74.4004364,3.869194,-4.398008,1.095913,5.959376,79.403152,311.340057
74.4016266,3.739982,-4.309474,0.964308,5.786961,80.407799,310.953125
74.4028168,3.613162,-4.232903,0.827917,5.626532,81.538483,310.483734
74.4039993,3.491128,-4.156333,0.691526,5.471863,82.739632,310.028717
74.4051895,3.366701,-4.070191,0.545564,5.310252,84.103149,309.596222
74.4063797,3.244668,-3.996014,0.390030,5.162181,85.666870,309.075775
74.4075623,3.139383,-3.931408,0.239282,5.036760,87.277016,308.608734
74.4087524,3.050849,-3.857230,0.102891,4.918993,88.801445,308.341980
74.4099426,2.962314,-3.790231,-0.033500,4.810642,90.398987,308.009949
74.4111176,2.847459,-3.730411,-0.184247,4.696587,92.248291,307.354858
74.4123077,2.725425,-3.694518,-0.337388,4.603394,94.203041,306.415985
74.4134979,2.608177,-3.665804,-0.492921,4.525890,96.252571,305.431396
74.4146805,2.481357,-3.634698,-0.646062,4.448096,98.351448,304.320801
74.4158707,2.356930,-3.608377,-0.801596,4.383840,100.535950,303.151886
74.4170609,2.234896,-3.579663,-0.971486,4.330419,102.964066,301.977844
74.4182510,2.100898,-3.548556,-1.141376,4.278874,105.470779,300.627350
74.4194336,1.971686,-3.512664,-1.292124,4.230359,107.784691,299.305847
74.4206238,1.854438,-3.476771,-1.435694,4.193816,110.019249,298.074524
74.4218140,1.730011,-3.443272,-1.591227,4.169060,112.437492,296.676422
74.4229889,1.596013,-3.407379,-1.739582,4.145315,114.812500,295.098328
74.4241791,1.462015,-3.378666,-1.883151,4.135109,117.091026,293.399078
74.4253693,1.320838,-3.352345,-2.019542,4.130542,119.270218,291.504639
74.4265518,1.184447,-3.306881,-2.151148,4.118958,121.483658,289.706329
74.4277420,1.057628,-3.263810,-2.280360,4.119596,123.610191,287.954742
74.4289322,0.926022,-3.232703,-2.402394,4.132721,125.542763,285.984589
74.4301147,0.784846,-3.201597,-2.519642,4.149072,127.392982,283.773987
74.4313049,0.658026,-3.165704,-2.620141,4.161709,129.019363,281.742340
74.4324951,0.526421,-3.127419,-2.701497,4.166048,130.425247,279.554718
74.4336700,0.387637,-3.086741,-2.780460,4.172432,131.788910,277.157806
74.4348602,0.260818,-3.043670,-2.842673,4.172858,132.939774,274.897827
74.4360504,0.133998,-3.007778,-2.890530,4.173709,133.832840,272.550873
74.4372330,-0.002393,-2.976671,-2.938386,4.182666,134.629150,269.953949
74.4384232,-0.141177,-2.938386,-2.979064,4.186749,135.360840,267.249298
74.4396133,-0.270389,-2.907279,-3.017349,4.198783,135.941040,264.686554
74.4408035,-0.394816,-2.892923,-3.046063,4.219405,136.213043,262.228485
74.4419861,-0.512064,-2.871387,-3.077170,4.239817,136.533691,259.888550
74.4431763,-0.641276,-2.852245,-3.117848,4.274051,136.843079,257.328766
74.4443665,-0.775275,-2.840281,-3.146562,4.309187,136.903030,254.732635
74.4455414,-0.892523,-2.816352,-3.170490,4.333641,137.020660,252.416214
74.4467316,-1.002593,-2.785246,-3.196811,4.356878,137.200760,250.202866
74.4479218,-1.115055,-2.763710,-3.223132,4.389763,137.242889,248.027740
74.4491043,-1.220340,-2.746960,-3.230311,4.412474,137.061554,246.046768
74.4502945,-1.320838,-2.727818,-3.235096,4.432996,136.867661,244.163239
74.4514847,-1.433301,-2.708675,-3.237489,4.457870,136.572189,242.114349
74.4526672,-1.533799,-2.706282,-3.220739,4.477685,135.995621,240.457382
74.4538574,-1.627119,-2.708675,-3.211168,4.505113,135.461807,239.006485
74.4550476,-1.713261,-2.713461,-3.192025,4.526274,134.847427,237.731964
74.4562225,-1.789831,-2.696711,-3.153740,4.519051,134.256897,236.427414
74.4574127,-1.864009,-2.667997,-3.110669,4.502111,133.704224,235.059753
74.4586029,-1.947758,-2.651248,-3.067599,4.498115,132.998108,233.696869
74.4597855,-2.038685,-2.646462,-3.014956,4.499995,132.066376,232.391373
74.4609756,-2.115255,-2.636891,-2.950350,4.486877,131.113358,231.264191
74.4621658,-2.184647,-2.620141,-2.890530,4.471351,130.274902,230.178986
74.4633560,-2.254039,-2.598605,-2.825923,4.451886,129.402924,229.061523
74.4645386,-2.325824,-2.572284,-2.761317,4.432942,128.528839,227.880554
74.4657288,-2.404787,-2.555535,-2.699104,4.427067,127.566528,226.740723
74.4669113,-2.481357,-2.541178,-2.629712,4.419288,126.516434,225.682388
74.4680939,-2.543571,-2.529213,-2.557927,4.405640,125.492958,224.837845
74.4692841,-2.600998,-2.517249,-2.507678,4.403429,124.714188,224.062561
74.4704742,-2.663212,-2.495714,-2.471786,4.408062,124.107140,223.140396
74.4716568,-2.730211,-2.471786,-2.450250,4.423517,123.635986,222.156006
74.4728470,-2.794817,-2.459822,-2.431108,4.446572,123.143478,221.352203
74.4740372,-2.859423,-2.445465,-2.411965,4.469248,122.661880,220.538055
74.4752197,-2.935993,-2.419144,-2.409572,4.503149,122.349747,219.487183
74.4764099,-2.993421,-2.404787,-2.419144,4.538262,122.212105,218.776917
74.4776001,-3.043670,-2.404787,-2.423929,4.574097,122.000404,218.312057
74.4787750,-3.105884,-2.400001,-2.435894,4.619534,121.823402,217.694244
74.4799652,-3.160919,-2.385644,-2.445465,4.654353,121.696152,217.042999
74.4811554,-3.223132,-2.373680,-2.459822,4.698261,121.571350,216.369843
74.4823456,-3.280560,-2.364109,-2.469393,4.738036,121.411774,215.778107
74.4835281,-3.326024,-2.366502,-2.467000,4.769576,121.147079,215.432266
74.4847183,-3.371487,-2.380858,-2.457429,4.803579,120.769325,215.228760
74.4859085,-3.414558,-2.385644,-2.443072,4.828986,120.392326,214.940796
74.4870911,-3.479164,-2.385644,-2.435894,4.871289,120.003380,214.438217
74.4882813,-3.538985,-2.373680,-2.419144,4.900105,119.583549,213.850677
74.4894638,-3.594020,-2.361716,-2.397608,4.923739,119.140228,213.309875
74.4906464,-3.637090,-2.359323,-2.373680,4.942589,118.701752,212.970840
74.4918365,-3.668197,-2.354537,-2.359323,4.956402,118.425476,212.695541
74.4930267,-3.699304,-2.352145,-2.354537,4.976071,118.240395,212.449600
74.4942093,-3.739982,-2.359323,-2.328216,4.997446,117.767273,212.245285
74.4953995,-3.778267,-2.356930,-2.299503,5.011799,117.310844,211.956436
74.4965897,-3.799802,-2.349752,-2.297110,5.023599,117.210686,211.732147
74.4977722,-3.826123,-2.354537,-2.294717,5.044680,117.057121,211.607498
74.4989624,-3.838088,-2.361716,-2.285146,5.052773,116.888504,211.605515
74.5001526,-3.847659,-2.361716,-2.277967,5.056809,116.774178,211.541855
74.5013275,-3.845266,-2.364109,-2.261217,5.048583,116.608490,211.583618
74.5025177,-3.835695,-2.366502,-2.254039,5.039204,116.570625,211.673264
74.5037079,-3.852444,-2.359323,-2.244468,5.044340,116.419998,211.484238
74.5048981,-3.876373,-2.361716,-2.230111,5.057406,116.165108,211.352249
74.5060806,-3.885944,-2.371287,-2.222932,5.066063,116.026634,211.392456
74.5072708,-3.897908,-2.373680,-2.220539,5.075316,115.945587,211.339859
74.5084610,-3.909872,-2.383251,-2.220539,5.088987,115.870728,211.364273
74.5096436,-3.914658,-2.407180,-2.225325,5.105990,115.837891,211.587952
74.5108337,-3.924229,-2.433501,-2.227718,5.126814,115.754936,211.803955
74.5120163,-3.933800,-2.464607,-2.230111,5.149997,115.660103,212.067993
74.5131989,-3.929015,-2.495714,-2.234896,5.163382,115.647667,212.423752
74.5143890,-3.921836,-2.524428,-2.234896,5.171876,115.602486,212.768784
74.5155792,-3.919444,-2.562713,-2.237289,5.189894,115.536484,213.178513
74.5167618,-3.919444,-2.603391,-2.237289,5.210100,115.430367,213.593094
74.5179520,-3.905087,-2.644069,-2.246861,5.223905,115.474625,214.101273
74.5191422,-3.881158,-2.687140,-2.263610,5.235269,115.618507,214.696991
74.5203247,-3.854837,-2.725425,-2.273181,5.239758,115.711075,215.260864
74.5215149,-3.821338,-2.763710,-2.282753,5.239435,115.829002,215.875626
74.5227051,-3.804588,-2.809174,-2.297110,5.257667,115.906677,216.440857
74.5238800,-3.790231,-2.859423,-2.311467,5.280628,115.958862,217.031601
74.5250702,-3.763910,-2.907279,-2.323431,5.293168,116.036842,217.682831
74.5262604,-3.747160,-2.952743,-2.344966,5.315897,116.175575,218.237930
74.5274506,-3.718446,-2.993421,-2.366502,5.328015,116.369728,218.834732
74.5286331,-3.692125,-3.029314,-2.390430,5.340663,116.589195,219.368179
74.5298233,-3.687340,-3.067599,-2.421536,5.373125,116.787041,219.757996
74.5310135,-3.668197,-3.110669,-2.438286,5.392325,116.883453,220.298294
74.5321960,-3.632305,-3.151347,-2.450250,5.397069,117.000381,220.944550
74.5333862,-3.589234,-3.194418,-2.476571,5.405581,117.267845,221.669083
74.5345688,-3.546163,-3.239882,-2.510071,5.419646,117.590103,222.415771
74.5357513,-3.495914,-3.282953,-2.533999,5.424053,117.851280,223.200623
74.5369415,-3.421736,-3.323631,-2.562713,5.415007,118.246201,224.166733
74.5381317,-3.352345,-3.366701,-2.579463,5.406156,118.498413,225.122421
74.5393143,-3.278167,-3.431308,-2.584249,5.403572,118.571053,226.307526
74.5405045,-3.189633,-3.495914,-2.600998,5.400034,118.794090,227.623032
74.5416946,-3.089134,-3.536592,-2.622534,5.378468,119.182869,228.863510
74.5428772,-2.962314,-3.584448,-2.639283,5.346905,119.578102,230.428467
74.5440674,-2.825923,-3.653840,-2.653640,5.327119,119.876884,232.281204
74.5452576,-2.696711,-3.720839,-2.656033,5.307674,120.027374,234.066940
74.5464325,-2.574677,-3.790231,-2.656033,5.296162,120.099388,235.812012
74.5476227,-2.447858,-3.871587,-2.651248,5.292477,120.062637,237.696381
74.5488129,-2.318645,-3.950550,-2.639283,5.286660,119.949371,239.590607
74.5500031,-2.175076,-4.034299,-2.629712,5.284119,119.845528,241.668854
74.5511856,-2.026721,-4.118048,-2.622534,5.286170,119.743118,243.795639
74.5523758,-1.883151,-4.204189,-2.617748,5.298497,119.607445,245.871307
74.5535660,-1.732404,-4.304688,-2.612962,5.325329,119.384415,248.077881
74.5547485,-1.562513,-4.400401,-2.598605,5.343943,119.095795,250.450851
74.5559387,-1.375873,-4.481757,-2.579463,5.350962,118.819763,252.933823
74.5571213,-1.189233,-4.558327,-2.550749,5.357139,118.433609,255.377899
74.5583038,-1.009771,-4.642076,-2.519642,5.377463,117.940605,257.727875
74.5594940,-0.806381,-4.733003,-2.500500,5.413323,117.510803,260.331116
74.5606842,-0.586242,-4.819145,-2.481357,5.452061,117.072838,263.064148
74.5618668,-0.363709,-4.895715,-2.438286,5.481382,116.412498,265.751221
74.5630569,-0.131605,-4.972285,-2.376073,5.512410,115.533623,268.483856
74.5642471,0.095713,-5.039285,-2.318645,5.547943,114.703896,271.088104
74.5654297,0.332602,-5.113462,-2.270789,5.604873,113.900238,273.721527
74.5666199,0.581456,-5.192425,-2.232503,5.681852,113.136200,276.389465
74.5678101,0.813560,-5.254639,-2.184647,5.748547,112.335831,278.801056
74.5689850,1.050449,-5.328816,-2.132005,5.834824,111.431786,281.151520
74.5701752,1.301695,-5.410172,-2.072184,5.937871,110.424797,283.528320
74.5713654,1.552942,-5.477171,-2.024328,6.042263,109.574249,285.829620
74.5725555,1.816152,-5.556134,-1.993221,6.175919,108.828758,288.101196
74.5737381,2.088934,-5.642276,-1.957329,6.326931,108.020950,290.316010
74.5749283,2.366502,-5.726025,-1.921437,6.486879,107.229721,292.454773
74.5761185,2.636891,-5.812166,-1.887937,6.655733,106.478516,294.403076
74.5773010,2.919244,-5.900701,-1.866402,6.842785,105.828255,296.322906
74.5784912,3.235096,-5.979664,-1.835295,7.042055,105.106812,298.414124
74.5796738,3.560520,-6.053841,-1.789831,7.247744,104.297112,300.461578
74.5808563,3.902694,-6.130412,-1.751546,7.475351,103.550926,302.481323
74.5820465,4.261617,-6.197411,-1.713261,7.713919,102.832405,304.514160
74.5832367,4.622933,-6.252446,-1.674976,7.954253,102.156120,306.478485
74.5844193,4.998607,-6.293124,-1.643869,8.203157,101.560043,308.459991
74.5856094,5.379066,-6.333802,-1.607977,8.463863,100.951698,310.340027
74.5867996,5.759524,-6.369694,-1.569692,8.729779,100.358627,312.120117
74.5879822,6.156733,-6.405586,-1.529014,9.015252,99.764732,313.865143
74.5891724,6.553941,-6.419943,-1.490728,9.294735,99.229195,315.591736
74.5903625,6.943971,-6.417551,-1.466800,9.568448,98.817955,317.256195
74.5915375,7.317252,-6.415157,-1.440479,9.837245,98.420166,318.758423
74.5927277,7.680961,-6.407979,-1.416551,10.102771,98.060234,320.162842
74.5939178,8.056634,-6.396015,-1.390230,10.380322,97.696716,321.554565
74.5951080,8.439486,-6.381658,-1.344766,10.665780,97.243263,322.904633
74.5962906,8.822337,-6.360123,-1.301695,10.953502,96.825066,324.211731
74.5974808,9.190832,-6.333802,-1.270589,11.234003,96.494164,325.427582
74.5986710,9.552148,-6.309873,-1.246661,11.515737,96.214859,326.552399
74.5998535,9.906285,-6.281159,-1.220340,11.793078,95.939560,327.622925
74.6010437,10.253245,-6.250053,-1.189233,12.066751,95.655937,328.634827
74.6022263,10.585847,-6.214160,-1.172483,12.330882,95.456215,329.585999
74.6034088,10.901700,-6.178268,-1.170090,12.585196,95.334694,330.458679
74.6045990,11.212767,-6.144769,-1.189233,12.841285,95.313782,331.276581
74.6057892,11.511869,-6.108876,-1.215554,13.088891,95.328690,332.046936
74.6069717,11.810972,-6.077769,-1.241875,13.340938,95.341255,332.770264
74.6081619,12.112468,-6.039485,-1.275374,13.594625,95.383095,333.498383
74.6093521,12.409178,-6.020342,-1.332802,13.856716,95.519501,334.119537
74.6105347,12.703495,-6.013163,-1.402194,14.124555,95.697334,334.669586
74.6117249,13.004992,-6.008378,-1.469193,14.401005,95.855515,335.202789
74.6129150,13.320844,-6.025127,-1.533799,14.700326,95.989014,335.662354
74.6140900,13.646268,-6.044270,-1.591227,15.009524,96.085617,336.110260
74.6152802,13.976477,-6.068198,-1.631905,15.324100,96.113174,336.530853
74.6164703,14.316257,-6.116055,-1.682154,15.658576,96.167015,336.867310
74.6176605,14.658431,-6.173482,-1.737189,15.999978,96.233147,337.161316
74.6188431,15.010177,-6.242874,-1.768296,16.352545,96.207863,337.417114
74.6200333,15.390635,-6.329016,-1.789831,16.737133,96.138817,337.646301
74.6212234,15.785451,-6.446264,-1.808974,17.146639,96.055984,337.786499
74.6224060,16.185053,-6.589834,-1.806581,17.568312,95.902260,337.846039
74.6235962,16.608582,-6.747760,-1.792224,18.016361,95.709091,337.889008
74.6247787,17.041683,-6.917650,-1.761117,18.476320,95.469597,337.906525
74.6259613,17.477177,-7.094719,-1.706083,18.939310,95.168297,337.905701
74.6271515,17.917456,-7.290931,-1.636691,19.413181,94.836243,337.857727
74.6283417,18.372093,-7.499106,-1.548156,19.903950,94.461052,337.795746
74.6295242,18.848265,-7.700103,-1.447658,20.411869,94.066963,337.778442
74.6307144,19.341185,-7.922636,-1.339981,20.943857,93.668266,337.724762
74.6319046,19.834106,-8.159525,-1.220340,21.481594,93.256645,337.638306
74.6330948,20.319849,-8.382058,-1.083949,22.007502,92.823166,337.583557
74.6342773,20.817556,-8.616554,-0.918844,22.549057,92.335373,337.514954
74.6354675,21.329620,-8.851051,-0.732204,23.104761,91.816040,337.463257
74.6366501,21.858435,-9.073584,-0.535992,23.672947,91.297379,337.456329
74.6378326,22.394426,-9.281759,-0.330210,24.243977,90.780411,337.487579
74.6390228,22.944777,-9.487542,-0.117248,24.829216,90.270561,337.535156
74.6402130,23.490339,-9.693324,0.110070,25.411978,89.751831,337.576447
74.6413956,24.023939,-9.882358,0.342174,25.979372,89.245338,337.639954
74.6425858,24.557539,-10.047462,0.562313,26.539412,88.785934,337.748596
74.6437759,25.088745,-10.195817,0.792024,27.092934,88.324799,337.883667
74.6449585,25.615166,-10.322637,1.031307,27.636156,87.861382,338.051086
74.6461487,26.124838,-10.408778,1.270589,28.150740,87.413063,338.276459
74.6473312,26.608189,-10.444671,1.507478,28.624453,86.981178,338.568207
74.6485138,27.070004,-10.447063,1.734796,29.067778,86.578491,338.897003
74.6497040,27.507889,-10.435100,1.947758,29.485064,86.212334,339.225800
74.6508942,27.929026,-10.389636,2.151148,29.876453,85.871048,339.594727
74.6520767,28.319056,-10.305887,2.349752,30.227497,85.541580,340.002502
74.6532669,28.694729,-10.195817,2.536392,30.557739,85.238785,340.438843
74.6544571,29.065617,-10.059426,2.711068,30.876400,84.962723,340.909576
74.6556473,29.419754,-9.903893,2.876173,31.175013,84.706429,341.394653
74.6568298,29.759535,-9.731609,3.026921,31.456263,84.478096,341.891846
74.6580200,30.072994,-9.542577,3.175276,31.710064,84.253075,342.395050
74.6592026,30.367311,-9.346365,3.311666,31.945192,84.049622,342.892822
74.6603851,30.678379,-9.142975,3.428915,32.194942,83.886131,343.404541
74.6615753,30.982267,-8.944371,3.538985,32.441132,83.737175,343.896942
74.6627655,31.252657,-8.740981,3.641876,32.655727,83.596863,344.374359
74.6639481,31.513474,-8.537591,3.735196,32.862457,83.473572,344.841370
74.6651382,31.762327,-8.346166,3.826123,33.062714,83.354660,345.277252
74.6663284,31.984859,-8.159525,3.902694,33.239136,83.257202,345.688751
74.6675110,32.193035,-7.975278,3.962514,33.402069,83.186913,346.086060
74.6687012,32.377285,-7.800602,4.000800,33.543171,83.149841,346.453979
74.6698837,32.544781,-7.630712,4.022335,33.668526,83.138557,346.804321
74.6710663,32.681171,-7.470392,4.029513,33.765408,83.146072,347.124329
74.6722565,32.779278,-7.324430,4.024728,33.827900,83.166962,347.404327
74.6734467,32.846275,-7.166504,4.000800,33.856209,83.213478,347.691925
74.6746292,32.879776,-6.996614,3.960121,33.848412,83.281250,347.987000
74.6758194,32.863026,-6.836294,3.893122,33.791565,83.384270,348.248718
74.6770096,32.793633,-6.680761,3.809374,33.683323,83.506310,348.485199
74.6781998,32.690742,-6.525228,3.704089,33.540775,83.659584,348.711853
74.6793823,32.535210,-6.362515,3.579663,33.344196,83.837143,348.934998
74.6805725,32.334213,-6.204589,3.443272,33.103691,84.029594,349.137604
74.6817551,32.087753,-6.041877,3.278167,32.815765,84.266815,349.336487
74.6829376,31.783863,-5.869594,3.098705,32.469494,84.523682,349.536957
74.6841278,31.415369,-5.690132,2.904887,32.058407,84.801163,349.733551
74.6853180,30.987053,-5.493921,2.689533,31.585032,85.115227,349.946075
74.6865005,30.508490,-5.297709,2.455036,31.062210,85.466835,350.148987
74.6876907,29.982067,-5.099105,2.203790,30.492325,85.855415,350.347961
74.6888809,29.403004,-4.886144,1.933401,29.868864,86.288673,350.564911
74.6900635,28.780870,-4.675575,1.636691,29.204081,86.787277,350.772675
74.6912537,28.139595,-4.479364,1.335195,28.525152,87.317139,350.955322
74.6924362,27.483961,-4.297510,1.045663,27.837566,87.847290,351.112946
74.6936188,26.813971,-4.137190,0.753739,27.141729,88.408661,351.228851
74.6948090,26.136803,-3.988835,0.464208,26.443502,88.994141,351.322815
74.6959991,25.454847,-3.854837,0.191426,25.745789,89.573990,351.388672
74.6971817,24.772892,-3.737589,-0.064606,25.053341,90.147751,351.420258
74.6983719,24.090939,-3.632305,-0.313460,24.365246,90.737129,351.425842
74.6995621,23.413769,-3.534199,-0.579063,23.686081,91.400871,351.416260
74.7007523,22.741386,-3.428915,-0.837488,23.013681,92.085503,351.425598
74.7019348,22.057039,-3.321238,-1.076770,22.331659,92.763718,351.437012
74.7031250,21.363121,-3.223132,-1.320838,21.645233,93.498482,351.420288
74.7043076,20.683559,-3.115455,-1.574477,20.976049,94.304710,351.434235
74.7054901,20.001604,-2.998207,-1.820938,20.306877,95.144684,351.474945
74.7066803,19.326828,-2.873780,-2.048256,19.646379,95.984314,351.542450
74.7078705,18.671196,-2.737389,-2.266003,19.006357,96.847290,351.659271
74.7090530,18.037098,-2.605784,-2.474179,18.391535,97.731331,351.779480
