Keuwl Accelerometer Data File
2022-11-29 11-33-27

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
44.3828621,12.189038,-8.121240,0.248854,14.648861,89.026619,326.325500
44.3840485,12.138789,-8.097312,0.263211,14.594037,88.966583,326.294312
44.3852386,12.088540,-8.080562,0.270389,14.543087,88.934677,326.239319
44.3864250,12.033505,-8.051848,0.267996,14.481344,88.939606,326.212769
44.3876076,11.997613,-8.011170,0.253639,14.428649,88.992752,326.267761
44.3887978,11.983255,-7.980063,0.229711,14.399048,89.085907,326.338989
44.3899841,11.966506,-7.963314,0.215354,14.375605,89.141647,326.357544
44.3911743,11.942577,-7.953743,0.236889,14.350724,89.054169,326.336426
44.3923607,11.897114,-7.956135,0.267996,14.314791,88.927269,326.227570
44.3935471,11.846865,-7.956135,0.289532,14.273476,88.837700,326.115417
44.3947372,11.806187,-7.944171,0.313460,14.233557,88.738098,326.064087
44.3959236,11.748759,-7.939385,0.325424,14.183550,88.685303,325.950592
44.3971138,11.684153,-7.934600,0.315853,14.127174,88.718887,325.819946
44.3983002,11.624332,-7.910672,0.301496,14.063951,88.771629,325.763641
44.3994865,11.581262,-7.884351,0.275175,14.013005,88.874802,325.753540
44.4006767,11.547762,-7.879565,0.244068,13.982057,88.999809,325.692505
44.4018631,11.511869,-7.884351,0.222533,13.954771,89.086281,325.593201
44.4030495,11.487942,-7.889136,0.208176,13.937525,89.144180,325.521362
44.4042358,11.495120,-7.886744,0.189033,13.941816,89.223122,325.546173
44.4054222,11.511869,-7.881958,0.189033,13.952926,89.223740,325.601288
44.4066124,11.531013,-7.889136,0.208176,13.973048,89.146355,325.621368
44.4077988,11.564512,-7.905886,0.224925,14.010409,89.080124,325.642181
44.4089851,11.600404,-7.922636,0.256032,14.050020,88.955849,325.668396
44.4101753,11.650654,-7.941778,0.287139,14.102908,88.833366,325.719330
44.4113617,11.732010,-7.972885,0.311067,14.188154,88.743721,325.800598
44.4125481,11.839686,-8.006385,0.342174,14.296763,88.628571,325.932159
44.4137383,11.954542,-8.047063,0.397209,14.416104,88.421120,326.053986
44.4149246,12.047862,-8.094919,0.468993,14.522350,88.149338,326.102966
44.4161148,12.124433,-8.140383,0.545564,14.613874,87.860542,326.122467
44.4173012,12.208181,-8.176275,0.619741,14.706300,87.584770,326.188293
44.4184875,12.306287,-8.219346,0.689133,14.814765,87.333832,326.261108
44.4196777,12.399607,-8.262417,0.756132,14.919434,87.094948,326.322693
44.4208603,12.480963,-8.291130,0.827917,15.006756,86.837410,326.403839
44.4220467,12.574283,-8.315059,0.906880,15.102160,86.557335,326.524323
44.4232368,12.658031,-8.336594,0.983450,15.188540,86.287529,326.631042
44.4244232,12.727424,-8.353344,1.057628,15.260546,86.025948,326.722046
44.4256134,12.806387,-8.360522,1.131805,15.335672,85.767601,326.861877
44.4267998,12.882957,-8.360522,1.210768,15.405677,85.492340,327.018036
44.4279861,12.952349,-8.367701,1.287339,15.473816,85.227783,327.136017
44.4291763,13.014563,-8.377272,1.373480,15.538467,84.928879,327.231232
44.4303627,13.074383,-8.384451,1.471586,15.601412,84.587593,327.328430
44.4315529,13.129417,-8.377272,1.579263,15.654212,84.209908,327.459930
44.4327393,13.172488,-8.353344,1.674976,15.687522,83.870773,327.619141
44.4339256,13.215559,-8.315059,1.763510,15.713089,83.556007,327.822418
44.4351158,13.263416,-8.276773,1.849652,15.743074,83.252739,328.034576
44.4363022,13.301702,-8.238488,1.928615,15.764755,82.972992,328.227753
44.4374847,13.332808,-8.193025,2.007578,15.777192,82.689545,328.429230
44.4386749,13.344772,-8.147561,2.088934,15.774325,82.390182,328.594116
44.4398613,13.356736,-8.099705,2.165504,15.770131,82.107384,328.766815
44.4410515,13.373486,-8.051848,2.242075,15.770519,81.826637,328.948883
44.4422379,13.385449,-8.008778,2.323431,15.770514,81.527916,329.107086
44.4434242,13.397414,-7.958528,2.400001,15.766702,81.244423,329.288208
44.4446144,13.397414,-7.908279,2.471786,15.752501,80.972191,329.447327
44.4458008,13.390236,-7.855637,2.524428,15.728388,80.764000,329.601166
44.4469910,13.373486,-7.791030,2.562713,15.688141,80.598396,329.776093
44.4481773,13.349558,-7.726424,2.593820,15.640851,80.454185,329.938690
44.4493637,13.320844,-7.652247,2.615355,15.583384,80.338341,330.124512
44.4505539,13.284951,-7.573284,2.636891,15.517659,80.216347,330.314056
44.4517403,13.246666,-7.496713,2.656033,15.450870,80.101585,330.493073
44.4529266,13.210773,-7.408179,2.646462,15.375611,80.088852,330.717682
44.4541130,13.182060,-7.312466,2.617748,15.300048,80.148560,330.981628
44.4552994,13.150953,-7.235896,2.586641,15.231430,80.222496,331.179596
44.4564896,13.115061,-7.161718,2.560320,15.160813,80.277443,331.362457
44.4576759,13.076776,-7.070791,2.538785,15.081232,80.308647,331.599304
44.4588623,13.028919,-6.979864,2.505285,14.991587,80.380013,331.821106
44.4600525,12.976277,-6.888937,2.462214,14.896433,80.485985,332.036743
44.4612389,12.921243,-6.805188,2.414358,14.801967,80.612503,332.225708
44.4624252,12.863814,-6.714260,2.352145,14.700054,80.792564,332.437714
44.4636154,12.789637,-6.625726,2.280360,14.583384,81.003914,332.613403
44.4648018,12.720245,-6.539584,2.206182,14.471974,81.231346,332.791931
44.4659920,12.662817,-6.446264,2.129612,14.367899,81.476204,333.020691
44.4671783,12.600604,-6.357730,2.045863,14.261189,81.752075,333.226440
44.4683647,12.533605,-6.269196,1.950150,14.149104,82.077789,333.426208
44.4695549,12.464213,-6.171090,1.849652,14.030687,82.424706,333.659790
44.4707413,12.399607,-6.070591,1.753939,13.916847,82.759766,333.914581
44.4719238,12.330215,-5.970092,1.665405,13.800354,83.068741,334.164490
44.4731140,12.263216,-5.874380,1.576870,13.688730,83.385139,334.404449
44.4743004,12.215360,-5.776274,1.466800,13.591610,83.804596,334.691956
44.4754906,12.162718,-5.678168,1.349552,13.490537,84.258705,334.974457
44.4766769,12.093326,-5.596812,1.234697,13.382724,84.706337,335.165222
44.4778633,12.016755,-5.508278,1.115055,13.266005,85.178398,335.374084
44.4790535,11.961720,-5.407779,1.000200,13.165380,85.642929,335.672729
44.4802399,11.904293,-5.307281,0.899701,13.064795,86.051224,335.971283
44.4814301,11.839686,-5.206782,0.808774,12.959277,86.421906,336.261383
44.4826164,11.770294,-5.111069,0.720240,12.852299,86.787476,336.527832
44.4838028,11.703296,-5.027320,0.638884,12.753402,87.128555,336.753357
44.4849930,11.629118,-4.945964,0.557528,12.649497,87.473862,336.959534
44.4861794,11.538191,-4.867001,0.476172,12.531732,87.822395,337.129181
44.4873657,11.432906,-4.788038,0.401994,12.401543,88.142441,337.276337
44.4885521,11.320444,-4.697111,0.330210,12.260683,88.456703,337.465332
44.4897385,11.215159,-4.596612,0.270389,12.123603,88.722046,337.713379
44.4909286,11.100305,-4.510471,0.224925,11.983810,88.924545,337.886230
44.4921150,10.971092,-4.433900,0.172283,11.834442,89.165871,337.994202
44.4933014,10.825130,-4.359723,0.119641,11.670687,89.412628,338.063324
44.4944916,10.671989,-4.283153,0.086142,11.499746,89.570808,338.132172
44.4956779,10.528419,-4.201797,0.066999,11.336102,89.661369,338.243500
44.4968643,10.392029,-4.130012,0.052642,11.182756,89.730286,338.326080
44.4980545,10.258031,-4.058227,0.045464,11.031703,89.763870,338.415527
44.4992409,10.116854,-3.991228,0.047856,10.875795,89.747879,338.470123
44.5004311,9.973285,-3.933800,0.047856,10.721169,89.744247,338.474060
44.5016174,9.827323,-3.866802,0.047856,10.560811,89.740364,338.521637
44.5028038,9.674182,-3.792624,0.052642,10.391177,89.709740,338.593048
44.5039940,9.533006,-3.735196,0.062213,10.238835,89.651855,338.603912
44.5051765,9.396614,-3.687340,0.078963,10.094506,89.551804,338.574371
44.5063629,9.265009,-3.649055,0.107677,9.958292,89.380463,338.502838
44.5075531,9.142975,-3.610769,0.138784,9.831119,89.191139,338.449799
44.5087395,9.042477,-3.582056,0.172283,9.727651,88.985199,338.389679
44.5099297,8.939586,-3.555734,0.217747,9.623245,88.703445,338.309723
44.5111160,8.829515,-3.524628,0.275175,9.510997,88.342072,338.238770
44.5123024,8.729017,-3.495914,0.337388,9.409090,87.945068,338.174225
44.5134926,8.650054,-3.474379,0.399601,9.330296,87.545364,338.116669
44.5146790,8.580662,-3.455236,0.459422,9.261613,87.156677,338.066498
44.5158691,8.511271,-3.440879,0.519243,9.195161,86.762833,337.987823
44.5170555,8.439486,-3.426522,0.574277,9.126651,86.392387,337.902313
44.5182419,8.367701,-3.414558,0.624527,9.059119,86.046951,337.801392
44.5194321,8.300702,-3.416951,0.679562,9.002168,85.670700,337.625671
44.5206184,8.236095,-3.419343,0.734597,8.947894,85.290878,337.453461
44.5218010,8.169097,-3.414558,0.787239,8.888931,84.919006,337.315826
44.5229912,8.097312,-3.416951,0.839881,8.828783,84.541206,337.120941
44.5241776,8.037491,-3.445665,0.909273,8.792078,84.063881,336.795227
44.5253677,7.987242,-3.474379,0.978664,8.764995,83.589211,336.491394
44.5265541,7.927422,-3.491128,1.045663,8.724987,83.116730,336.231964
44.5277405,7.865208,-3.527021,1.117448,8.691954,82.613541,335.846954
44.5289307,7.800602,-3.567698,1.194018,8.660459,82.075378,335.422455
44.5301170,7.740781,-3.596412,1.268196,8.629148,81.548828,335.080139
44.5313034,7.697711,-3.625126,1.325624,8.611246,81.144615,334.782593
44.5324936,7.657032,-3.653840,1.390230,8.597292,80.694092,334.490112
44.5336800,7.606783,-3.684947,1.457229,8.577034,80.218056,334.153107
44.5348701,7.566105,-3.720839,1.519442,8.567339,79.784386,333.813080
44.5360565,7.542177,-3.751946,1.581656,8.571066,79.366020,333.551392
44.5372429,7.523035,-3.775874,1.653440,8.578295,78.886864,333.347534
44.5384331,7.501499,-3.809374,1.715654,8.586459,78.474197,333.077850
44.5396156,7.475178,-3.854837,1.763510,8.593487,78.157928,332.720520
44.5408020,7.446464,-3.890730,1.816152,8.595697,77.802261,332.413208
44.5419922,7.415358,-3.919444,1.885544,8.596793,77.330254,332.140961
44.5431786,7.381858,-3.938586,1.928615,8.586259,77.019676,331.917877
44.5443687,7.338787,-3.952943,1.957329,8.562400,76.785583,331.691437
44.5455551,7.302895,-3.974478,2.017149,8.555562,76.362953,331.443481
44.5467415,7.274181,-4.007978,2.062613,8.557568,76.052780,331.145813
44.5479317,7.245467,-4.039084,2.093720,8.555387,75.834404,330.861908
44.5491180,7.221539,-4.067799,2.127219,8.557024,75.605705,330.608002
44.5503082,7.200003,-4.082155,2.151148,8.551694,75.430962,330.448242
44.5514946,7.178468,-4.089334,2.177469,8.543677,75.234528,330.331268
44.5526810,7.156932,-4.110869,2.215754,8.545788,74.972641,330.127380
44.5538712,7.133004,-4.113262,2.251646,8.536310,74.705956,330.029999
44.5550575,7.111469,-4.108477,2.268396,8.520457,74.559982,329.983887
44.5562401,7.097112,-4.106084,2.285146,8.511805,74.426888,329.948181
44.5574303,7.087541,-4.091727,2.294717,8.499481,74.336731,330.001617
44.5586166,7.077970,-4.089334,2.292324,8.489703,74.334999,329.982605
44.5598068,7.061220,-4.086941,2.299503,8.476534,74.259628,329.938293
44.5609932,7.056434,-4.082155,2.318645,8.475456,74.123085,329.950562
44.5621796,7.056434,-4.079762,2.352145,8.483532,73.903252,329.965118
44.5633698,7.054041,-4.077370,2.385644,8.489743,73.679916,329.971283
44.5645561,7.051648,-4.065406,2.395216,8.484712,73.602608,330.035767
44.5657463,7.044470,-4.048656,2.388037,8.468700,73.621353,330.112793
44.5669327,7.044470,-4.041478,2.378466,8.462576,73.676704,330.156708
44.5681190,7.061220,-4.034299,2.368894,8.470423,73.759689,330.259308
44.5693092,7.075577,-4.019942,2.368894,8.475575,73.769836,330.397217
44.5704956,7.092326,-4.005585,2.364109,8.481440,73.815033,330.543213
44.5716820,7.118648,-3.986443,2.347359,8.489816,73.949104,330.751160
44.5728683,7.140183,-3.974478,2.316252,8.493746,74.174950,330.898132
44.5740547,7.164111,-3.962514,2.275574,8.497308,74.466637,331.052734
44.5752449,7.197610,-3.940979,2.239682,8.506062,74.733788,331.297546
44.5764313,7.233503,-3.921836,2.199004,8.517040,75.037384,331.534485
44.5776176,7.269395,-3.907479,2.158326,8.530584,75.344276,331.740875
44.5788078,7.300502,-3.893122,2.108077,8.538015,75.705574,331.930450
44.5799942,7.345965,-3.876373,2.053042,8.555960,76.116142,332.179962
44.5811806,7.389036,-3.859623,1.995614,8.571874,76.537460,332.419922
44.5823708,7.424929,-3.852444,1.933401,8.585390,76.985558,332.577332
44.5835571,7.467999,-3.842873,1.873580,8.605172,77.424423,332.770630
44.5847473,7.518249,-3.818945,1.811367,8.624932,77.876755,333.071411
44.5859337,7.556534,-3.790231,1.739582,8.630944,78.372284,333.362427
44.5871201,7.594819,-3.773481,1.655833,8.640731,78.952011,333.579529
44.5883102,7.630712,-3.756732,1.579263,8.650715,79.481171,333.788177
44.5894928,7.664211,-3.730411,1.495514,8.654055,80.048714,334.046356
44.5906792,7.707282,-3.713661,1.399801,8.669078,80.707733,334.273468
44.5918694,7.762317,-3.716053,1.294517,8.702781,81.445648,334.418152
44.5930557,7.817351,-3.718446,1.179662,8.736671,82.239983,334.561157
44.5942459,7.862815,-3.725625,1.064806,8.765726,83.022835,334.647095
44.5954323,7.920243,-3.737589,0.949951,8.809213,83.809410,334.737213
44.5966187,7.980063,-3.754339,0.849452,8.859912,84.498268,334.804657
44.5978088,8.037491,-3.761517,0.748953,8.905684,85.175819,334.920563
44.5989952,8.099705,-3.756732,0.622134,8.950156,86.014099,335.117615
44.6001854,8.149954,-3.756732,0.492921,8.987644,86.856071,335.252594
44.6013718,8.193025,-3.768696,0.378066,9.026165,87.599434,335.298126
44.6025581,8.245667,-3.783053,0.272782,9.076173,88.277733,335.354675
44.6037483,8.305488,-3.797410,0.181855,9.134250,88.859215,335.429321
44.6049347,8.348558,-3.814159,0.098106,9.179099,89.387611,335.446014
44.6061172,8.384451,-3.833302,0.016750,9.219193,89.895905,335.430511
44.6073074,8.425129,-3.850052,-0.057428,9.263314,90.355209,335.440918
44.6084938,8.463413,-3.862016,-0.131605,9.303863,90.810486,335.471893
44.6096840,8.501698,-3.866802,-0.210568,9.342129,91.291534,335.542694
44.6108704,8.551949,-3.876373,-0.294317,9.394079,91.795372,335.616455
44.6120567,8.609376,-3.890730,-0.363709,9.454703,92.204628,335.680939
44.6132469,8.666803,-3.902694,-0.418744,9.514192,92.522552,335.757782
44.6144333,8.714660,-3.917051,-0.495314,9.567336,92.967606,335.797119
44.6156197,8.755338,-3.938586,-0.583849,9.618175,93.480148,335.779419
44.6168098,8.781659,-3.950550,-0.679562,9.653299,94.036781,335.778748
44.6179962,8.793623,-3.964907,-0.765703,9.676497,94.538574,335.730133
44.6191864,8.800801,-3.981657,-0.837488,9.695827,94.955162,335.657074
44.6203728,8.812766,-3.998407,-0.887737,9.718034,95.241249,335.595917
44.6215591,8.834301,-4.022335,-0.930808,9.751433,95.477417,335.519806
44.6227455,8.853444,-4.041478,-0.969093,9.780396,95.686501,335.463928
44.6239319,8.882157,-4.070191,-0.988236,9.820172,95.775635,335.380676
44.6251183,8.915657,-4.113262,-0.983450,9.867879,95.719696,335.233643
44.6263084,8.941978,-4.161119,-0.985843,9.911901,95.708107,335.045258
44.6274948,8.977871,-4.201797,-0.988236,9.961620,95.693352,334.919617
44.6286850,9.008977,-4.249653,-0.981057,10.009180,95.624916,334.746124
44.6298714,9.037691,-4.299902,-0.971486,10.055487,95.544136,334.556091
44.6310577,9.068798,-4.333402,-0.940379,10.094839,95.345108,334.459839
44.6322479,9.085547,-4.381258,-0.906880,10.127439,95.137535,334.255585
44.6334343,9.104691,-4.436293,-0.892523,10.167236,95.036148,334.022186
44.6346245,9.123833,-4.484149,-0.885344,10.204693,94.977158,333.826965
44.6358109,9.128618,-4.527220,-0.880559,10.227550,94.939095,333.621490
44.6369972,9.114262,-4.575077,-0.859023,10.234208,94.814873,333.344757
44.6381874,9.092726,-4.622933,-0.837488,10.234772,94.693626,333.050262
44.6393738,9.061620,-4.666004,-0.825524,10.225754,94.630524,332.755188
44.6405563,9.032906,-4.709075,-0.811167,10.218941,94.552856,332.465851
44.6417465,9.006584,-4.749753,-0.787239,10.212662,94.421005,332.194427
44.6429329,8.973084,-4.790431,-0.780060,10.201616,94.385368,331.903717
44.6441231,8.939586,-4.823930,-0.772882,10.187435,94.350990,331.648071
44.6453094,8.913264,-4.845466,-0.748953,10.172794,94.222115,331.470428
44.6464958,8.877372,-4.869394,-0.729811,10.151422,94.122696,331.254456
44.6476860,8.836694,-4.905286,-0.729811,10.133194,94.130119,330.965149
44.6488724,8.812766,-4.945964,-0.736989,10.132648,94.171043,330.697662
44.6500587,8.784052,-4.986642,-0.744168,10.128177,94.213608,330.416748
44.6512489,8.752945,-5.022535,-0.748953,10.119329,94.244469,330.152313
44.6524353,8.724232,-5.056034,-0.746561,10.111036,94.234360,329.906036
44.6536255,8.695518,-5.101498,-0.744168,10.108961,94.221626,329.600647
44.6548119,8.669196,-5.149354,-0.744168,10.110619,94.220932,329.290405
44.6559982,8.642876,-5.201996,-0.748953,10.115384,94.246124,328.957001
44.6571846,8.621340,-5.249853,-0.751346,10.121905,94.256966,328.661224
44.6583710,8.614161,-5.295317,-0.746561,10.139108,94.222610,328.420044
44.6595573,8.614161,-5.345566,-0.741775,10.165092,94.184753,328.178101
44.6607475,8.609376,-5.400601,-0.744168,10.190271,94.187881,327.900238
44.6619339,8.595019,-5.465207,-0.753739,10.213274,94.232277,327.549469
44.6631241,8.583055,-5.525027,-0.772882,10.236801,94.329971,327.230072
44.6643105,8.578269,-5.589633,-0.789631,10.269091,94.410057,326.911591
44.6654968,8.585447,-5.654240,-0.801596,10.311299,94.458649,326.631744
44.6666870,8.592627,-5.721239,-0.811167,10.354893,94.492958,326.343079
44.6678734,8.580662,-5.795416,-0.818345,10.386736,94.518875,325.964722
44.6690636,8.563912,-5.860023,-0.825524,10.409705,94.548523,325.617371
44.6702499,8.551949,-5.915058,-0.832702,10.431544,94.578529,325.329865
44.6714363,8.542377,-5.972486,-0.835095,10.456584,94.580696,325.040314
44.6726265,8.539984,-6.029913,-0.835095,10.487542,94.567146,324.774841
44.6738091,8.551949,-6.072984,-0.835095,10.522088,94.552116,324.620361
44.6749954,8.551949,-6.123233,-0.844666,10.551932,94.591354,324.397156
44.6761856,8.549556,-6.173482,-0.854238,10.580005,94.631149,324.167603
44.6773720,8.549556,-6.206982,-0.859023,10.599974,94.648354,324.020325
44.6785622,8.544769,-6.235696,-0.856631,10.612766,94.629776,323.879242
44.6797485,8.528020,-6.269196,-0.854238,10.618835,94.614174,323.679321
44.6809349,8.511271,-6.300302,-0.873380,10.625362,94.714897,323.490021
44.6821251,8.504091,-6.324230,-0.885344,10.634815,94.775383,323.362946
44.6833115,8.494520,-6.340980,-0.887737,10.637339,94.787178,323.259430
44.6844978,8.489735,-6.360123,-0.890130,10.645144,94.796585,323.161133
44.6856880,8.482556,-6.391229,-0.880559,10.657249,94.739487,323.003601
44.6868744,8.475378,-6.427122,-0.873380,10.672522,94.694023,322.825928
44.6880646,8.482556,-6.465407,-0.873380,10.701310,94.681366,322.685333
44.6892509,8.489735,-6.496513,-0.873380,10.725813,94.670647,322.576080
44.6904335,8.482556,-6.520442,-0.870987,10.734456,94.654060,322.450928
44.6916237,8.477771,-6.553941,-0.866202,10.750677,94.621437,322.293335
44.6928101,8.470592,-6.577869,-0.878166,10.760598,94.681076,322.168732
44.6940002,8.451449,-6.597012,-0.902094,10.759244,94.809532,322.025208
44.6951866,8.432307,-6.623333,-0.923630,10.762222,94.923264,321.851379
44.6963730,8.410771,-6.637690,-0.952343,10.756717,95.079315,321.719879
44.6975632,8.389236,-6.640083,-0.988236,10.744608,95.277237,321.638367
44.6987495,8.355737,-6.628119,-1.019342,10.713980,95.459457,321.577087
44.6999359,8.324630,-6.608976,-1.045663,10.680424,95.618523,321.553711
44.7011261,8.293523,-6.592227,-1.067199,10.647952,95.752167,321.520050
44.7023125,8.252846,-6.563512,-1.076770,10.599462,95.830582,321.504669
44.7035027,8.209774,-6.530013,-1.071985,10.544696,95.834824,321.501434
44.7046890,8.164310,-6.494121,-1.055235,10.485375,95.775955,321.500275
44.7058754,8.123632,-6.448657,-1.050449,10.425067,95.783043,321.556946
44.7070618,8.082955,-6.398408,-1.076770,10.365000,95.962944,321.635132
44.7082481,8.035098,-6.343373,-1.115055,10.297792,96.216232,321.710388
44.7094345,7.992028,-6.290731,-1.141376,10.234674,96.402977,321.792816
44.7106247,7.963314,-6.230910,-1.162912,10.177965,96.560814,321.958527
44.7118111,7.941778,-6.166304,-1.184447,10.124133,96.718559,322.172852
44.7130013,7.920243,-6.106483,-1.191626,10.071711,96.794815,322.367889
44.7141876,7.903493,-6.056234,-1.189233,10.027834,96.810921,322.538025
44.7153740,7.884351,-6.027520,-1.189233,9.995412,96.833115,322.602386
44.7165642,7.877172,-5.996414,-1.186840,9.970728,96.836266,322.720184
44.7177505,7.865208,-5.984449,-1.186840,9.954081,96.847755,322.733368
44.7189407,7.853244,-5.984449,-1.191626,9.945203,96.881668,322.691315
44.7201271,7.853244,-5.960521,-1.194018,9.931109,96.905380,322.801910
44.7213135,7.862815,-5.936593,-1.184447,9.923201,96.855247,322.946411
44.7225037,7.884351,-5.910272,-1.172483,9.923156,96.785706,323.144012
44.7236900,7.901100,-5.864808,-1.153340,9.907248,96.685181,323.414337
44.7248726,7.915457,-5.821737,-1.131805,9.890807,96.570747,323.665894
44.7260628,7.932207,-5.766703,-1.110270,9.869522,96.459152,323.982910
44.7272491,7.953743,-5.697311,-1.069592,9.842022,96.238998,324.385773
44.7284393,7.965706,-5.632705,-1.012164,9.808380,95.923111,324.735138
44.7296257,7.972885,-5.556134,-0.954736,9.764684,95.611023,325.128174
44.7308121,7.977671,-5.479564,-0.902094,9.720217,95.325050,325.516296
44.7320023,7.970492,-5.419743,-0.837488,9.674903,94.965904,325.785248
44.7331886,7.975278,-5.374279,-0.760918,9.647120,94.523911,326.025269
44.7343750,7.994421,-5.331209,-0.681954,9.633151,94.059502,326.302032
44.7355652,8.015956,-5.278567,-0.598206,9.616479,93.566460,326.634796
44.7367516,8.051848,-5.233103,-0.504886,9.616264,93.009598,326.979126
44.7379417,8.090134,-5.197211,-0.401994,9.624077,92.393921,327.282776
44.7391281,8.130812,-5.163711,-0.291924,9.636350,91.735985,327.581207
44.7403145,8.178668,-5.130212,-0.177069,9.656140,91.050720,327.901306
44.7415009,8.226524,-5.091927,-0.052642,9.675030,90.311752,328.243958
44.7426872,8.271988,-5.065606,0.076570,9.700103,89.547714,328.517517
44.7438736,8.336594,-5.044070,0.193819,9.745717,88.860451,328.823883
44.7450638,8.408379,-5.015356,0.296710,9.795033,88.264137,329.185150
44.7462502,8.472985,-4.989035,0.406780,9.841108,87.631020,329.509705
44.7474403,8.523234,-4.957929,0.519243,9.874016,86.985611,329.813629
44.7486267,8.578269,-4.934000,0.612563,9.914953,86.457916,330.093597
44.7498131,8.628518,-4.917251,0.696311,9.955678,85.989395,330.321899
44.7510033,8.654840,-4.898108,0.772882,9.974721,85.556038,330.492798
44.7521896,8.678768,-4.871787,0.837488,9.987828,85.190056,330.692535
44.7533798,8.717052,-4.857430,0.878166,10.017625,84.970879,330.872009
44.7545662,8.740981,-4.847859,0.911665,10.036813,84.788521,330.986694
44.7557526,8.760123,-4.835895,0.952343,10.051497,84.563278,331.099762
44.7569427,8.788837,-4.826324,0.985843,10.075165,84.384689,331.226959
44.7581253,8.829515,-4.833502,1.012164,10.116697,84.258018,331.302582
44.7593117,8.889337,-4.859823,1.052842,10.185611,84.066986,331.334473
44.7605019,8.949157,-4.878965,1.105484,10.252502,83.810005,331.401337
44.7616882,9.016156,-4.898108,1.162912,10.326417,83.533905,331.486572
44.7628784,9.087940,-4.929214,1.237089,10.412406,83.176620,331.524994
44.7640648,9.150154,-4.957929,1.313660,10.489617,82.805717,331.549347
44.7652512,9.214760,-4.989035,1.375873,10.568600,82.519722,331.568085
44.7664413,9.279366,-5.020142,1.430908,10.646876,82.276253,331.586578
44.7676277,9.334401,-5.051249,1.483550,10.716673,82.042770,331.580261
44.7688141,9.379865,-5.082355,1.533799,10.777975,81.818542,331.549530
44.7700043,9.413364,-5.096712,1.581656,10.820792,81.595070,331.567383
44.7711906,9.434899,-5.103891,1.615155,10.847846,81.437286,331.588440
44.7723808,9.439685,-5.118248,1.636691,10.861992,81.333633,331.533203
44.7735672,9.432507,-5.127819,1.653440,10.862807,81.244911,331.470062
44.7747498,9.420543,-5.134997,1.658226,10.856544,81.214264,331.405853
44.7759399,9.406186,-5.139783,1.658226,10.846355,81.205948,331.346680
44.7771263,9.394221,-5.137390,1.655833,10.834480,81.209038,331.327209
44.7783127,9.387043,-5.134997,1.651048,10.826390,81.228043,331.320007
44.7795029,9.382257,-5.142176,1.634298,10.823108,81.315071,331.273987
44.7806892,9.370294,-5.151747,1.610370,10.813704,81.435692,331.198181
44.7818794,9.367901,-5.161318,1.600798,10.814774,81.487823,331.147095
44.7830658,9.379865,-5.170890,1.603191,10.830060,81.487129,331.133118
44.7842522,9.401401,-5.180461,1.607977,10.853990,81.480492,331.143890
44.7854424,9.422935,-5.201996,1.610370,10.883280,81.490852,331.098816
44.7866287,9.442079,-5.230711,1.610370,10.913591,81.514664,331.014496
44.7878189,9.466006,-5.264210,1.607977,10.950012,81.555748,330.920807
44.7890053,9.487542,-5.300102,1.596013,10.984161,81.645271,330.810608
44.7901917,9.513863,-5.324030,1.579263,11.016031,81.757652,330.768280
44.7913780,9.549755,-5.347959,1.562513,11.056217,81.875511,330.750732
44.7925644,9.585648,-5.376672,1.538585,11.097770,82.030891,330.711548
44.7937508,9.616755,-5.407779,1.519442,11.137089,82.158630,330.649689
44.7949409,9.647861,-5.426922,1.502693,11.170979,82.269279,330.642242
44.7961273,9.683753,-5.426922,1.473979,11.198176,82.436401,330.733063
44.7973175,9.726824,-5.407779,1.454836,11.223713,82.552269,330.927460
44.7985039,9.762716,-5.371887,1.438086,11.235475,82.646248,331.178436
44.7996902,9.781859,-5.331209,1.421337,11.230617,82.729202,331.409180
44.8008804,9.812965,-5.288138,1.411765,11.236181,82.782021,331.680084
44.8020668,9.860822,-5.233103,1.404587,11.251401,82.828682,332.045258
44.8032532,9.906285,-5.166104,1.395016,11.259182,82.882751,332.458069
44.8044434,9.942178,-5.087141,1.385444,11.253682,82.928360,332.902405
44.8056297,9.973285,-5.000999,1.383052,11.242297,82.933449,333.368988
44.8068199,10.009177,-4.917251,1.378266,11.236664,82.954475,333.836304
44.8080025,10.045070,-4.845466,1.363909,11.235756,83.027664,334.248627
44.8091888,10.083355,-4.778467,1.342373,11.238762,83.140137,334.643890
44.8103790,10.126426,-4.701897,1.306481,11.240962,83.325714,335.093628
44.8115654,10.159925,-4.627719,1.284946,11.237924,83.434433,335.511322
44.8127518,10.186246,-4.567898,1.258625,11.234297,83.567413,335.846741
44.8139420,10.219746,-4.517649,1.208375,11.238885,83.827774,336.152130
44.8151283,10.272388,-4.476971,1.155733,11.265032,84.111389,336.451202
44.8163185,10.313066,-4.448257,1.105484,11.285761,84.378639,336.668365
44.8175049,10.341780,-4.412365,1.050449,11.292688,84.662613,336.894287
44.8186913,10.360922,-4.378865,0.988236,11.291579,84.979065,337.089478
44.8198814,10.360922,-4.359723,0.921237,11.278501,85.314819,337.179352
44.8210678,10.377672,-4.352544,0.849452,11.285490,85.683296,337.246124
44.8222580,10.411171,-4.347759,0.768096,11.308645,86.105408,337.334320
44.8234444,10.432707,-4.331009,0.689133,11.316975,86.508888,337.454834
44.8246307,10.444671,-4.319045,0.629312,11.319953,86.813103,337.534088
