Keuwl Accelerometer Data File
2022-12-12 11-08-22

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
86.6662292,6.044270,-9.169296,2.878566,11.353208,75.312531,303.392303
86.6674194,5.749953,-9.044869,2.864209,11.093931,75.038025,302.444702
86.6686020,5.458028,-8.922835,2.837888,10.837927,74.820267,301.453796
86.6697922,5.182854,-8.810373,2.816352,10.602664,74.595795,300.466888
86.6709824,4.922036,-8.700303,2.780460,10.375581,74.455833,299.498199
86.6721649,4.668397,-8.585447,2.723032,10.144887,74.430069,298.535431
86.6733551,4.414758,-8.456235,2.644069,9.898945,74.507858,297.567780
86.6745453,4.144369,-8.324630,2.567499,9.647140,74.565239,296.466156
86.6757355,3.876373,-8.204988,2.488536,9.409617,74.664703,295.287964
86.6769104,3.613162,-8.078169,2.392823,9.167189,74.869385,294.097778
86.6781006,3.347559,-7.944171,2.292324,8.920244,75.109062,292.849854
86.6792908,3.067599,-7.807780,2.182254,8.667977,75.418282,291.449371
86.6804733,2.782853,-7.673782,2.065006,8.419944,75.803291,289.932892
86.6816635,2.512464,-7.532606,1.950150,8.176534,76.201637,288.445862
86.6828537,2.237289,-7.389036,1.818545,7.931609,76.745422,286.845520
86.6840363,1.952543,-7.238288,1.674976,7.681848,77.405869,285.096344
86.6852264,1.667797,-7.085148,1.533799,7.438643,78.100632,283.245911
86.6864166,1.385444,-6.927222,1.392623,7.200365,78.848145,281.309937
86.6875916,1.112663,-6.766902,1.246661,6.970161,79.696823,279.337433
86.6887817,0.844666,-6.608976,1.100698,6.753041,80.619339,277.283264
86.6899719,0.576670,-6.448657,0.949951,6.543709,81.652870,275.110077
86.6911545,0.325424,-6.305088,0.794417,6.363264,82.828239,272.954590
86.6923447,0.102891,-6.175875,0.634098,6.209195,84.138596,270.954468
86.6935349,-0.126820,-6.046663,0.468993,6.066149,85.565857,268.798492
86.6947174,-0.358923,-5.903093,0.289532,5.921078,87.197205,266.520538
86.6959076,-0.571885,-5.757131,0.107677,5.786467,88.933754,264.327148
86.6970978,-0.777667,-5.623133,-0.066999,5.677049,90.676208,262.126068
86.6982727,-0.981057,-5.493921,-0.227318,5.585455,92.332481,259.875336
86.6994629,-1.172483,-5.381458,-0.390030,5.521497,94.050659,257.708801
86.7006531,-1.347159,-5.271388,-0.567099,5.470281,95.950493,255.664291
86.7018433,-1.507478,-5.166104,-0.736989,5.431784,97.797997,253.732666
86.7030258,-1.665405,-5.079962,-0.899701,5.421167,99.553055,251.848892
86.7042160,-1.811367,-5.005785,-1.062413,5.428412,101.286407,250.107101
86.7054062,-1.942972,-4.943572,-1.215554,5.449001,102.889900,248.543686
86.7065887,-2.072184,-4.888536,-1.363909,5.481969,104.406464,247.028564
86.7077789,-2.184647,-4.838287,-1.495514,5.515276,105.733215,245.699249
86.7089615,-2.285146,-4.795217,-1.607977,5.549917,106.841782,244.520004
86.7101440,-2.376073,-4.764110,-1.710868,5.591918,107.815552,243.492538
86.7113342,-2.462214,-4.728218,-1.801795,5.627167,108.674767,242.491806
86.7125244,-2.555535,-4.687540,-1.883151,5.661276,109.428925,241.401840
86.7137070,-2.641676,-4.656433,-1.957329,5.700171,110.082977,240.432999
86.7148972,-2.734996,-4.620541,-2.021935,5.737406,110.634964,239.377808
86.7160873,-2.825923,-4.572684,-2.072184,5.761010,111.081230,238.283890
86.7172699,-2.921636,-4.532006,-2.103291,5.787821,111.309113,237.191452
86.7184601,-3.022135,-4.493721,-2.139184,5.822623,111.554848,236.078217
86.7196426,-3.113062,-4.448257,-2.165504,5.845303,111.744553,235.014191
86.7208328,-3.203990,-4.393222,-2.170290,5.854580,111.758766,233.896622
86.7220154,-3.287738,-4.342973,-2.175076,5.865287,111.767357,232.873383
86.7232056,-3.381058,-4.302295,-2.182254,5.890971,111.742790,231.837143
86.7243958,-3.460021,-4.259224,-2.175076,5.902855,111.621819,230.910995
86.7255783,-3.536592,-4.206582,-2.153540,5.902589,111.398155,229.945282
86.7267685,-3.622734,-4.156333,-2.134398,5.912271,111.162323,228.924011
86.7279587,-3.694518,-4.103691,-2.105684,5.909623,110.874023,228.003555
86.7291412,-3.771089,-4.048656,-2.062613,5.904837,110.445061,227.032898
86.7303238,-3.852444,-3.986443,-2.019542,5.900136,110.016296,225.979324
86.7315140,-3.936193,-3.929015,-1.971686,5.900705,109.520500,224.947708
86.7326965,-4.012764,-3.878766,-1.919044,5.901680,108.975822,224.027206
86.7338867,-4.086941,-3.833302,-1.852045,5.901471,108.290054,223.165771
86.7350769,-4.163511,-3.787838,-1.782653,5.904269,107.573326,222.294983
86.7362595,-4.230510,-3.747160,-1.713261,5.905395,106.865021,221.532806
86.7374496,-4.299902,-3.694518,-1.646262,5.903287,106.192902,220.669495
86.7386398,-4.376472,-3.641876,-1.576870,5.907901,105.480400,219.765488
86.7398300,-4.450650,-3.598805,-1.502693,5.917582,104.710602,218.959076
86.7410049,-4.522435,-3.555734,-1.435694,5.929323,104.012550,218.175964
86.7421951,-4.601398,-3.515056,-1.366302,5.949392,103.276703,217.376587
86.7433853,-4.680361,-3.462414,-1.294517,5.964048,102.536026,216.493103
86.7445679,-4.754539,-3.414558,-1.229911,5.981431,101.865883,215.684708
86.7457581,-4.821537,-3.371487,-1.170090,5.998605,101.248253,214.963379
86.7469482,-4.890930,-3.323631,-1.124627,6.019344,100.768158,214.198059
86.7481308,-4.967500,-3.282953,-1.074377,6.050465,100.228218,213.460175
86.7493210,-5.032106,-3.242275,-1.019342,6.072355,99.663773,212.794403
86.7505112,-5.089534,-3.208775,-0.959522,6.092641,99.061157,212.230011
86.7516861,-5.142176,-3.189633,-0.906880,6.118673,98.523506,211.810852
86.7528763,-5.197211,-3.160919,-0.863809,6.143987,98.082230,211.307770
86.7540665,-5.259424,-3.139383,-0.832702,6.181478,97.741806,210.833237
86.7552490,-5.326423,-3.134598,-0.799203,6.231791,97.368256,210.476791
86.7564392,-5.381458,-3.127419,-0.763310,6.270844,96.991592,210.162888
86.7576294,-5.434100,-3.127419,-0.744168,6.313793,96.768837,209.921173
86.7588120,-5.501099,-3.141776,-0.732204,6.377223,96.592979,209.731461
86.7600021,-5.575277,-3.163311,-0.715454,6.449971,96.368561,209.569794
86.7611923,-5.642276,-3.165704,-0.710668,6.508611,96.268562,209.295410
86.7623672,-5.699704,-3.151347,-0.708275,6.551280,96.206520,208.938065
86.7635574,-5.759524,-3.141776,-0.698704,6.597807,96.078987,208.612122
86.7647476,-5.833702,-3.144169,-0.686740,6.662543,95.916260,208.323181
86.7659378,-5.919843,-3.146562,-0.679562,6.738486,95.787994,207.991882
86.7671204,-5.998806,-3.136991,-0.681954,6.803782,95.752510,207.606674
86.7683105,-6.065805,-3.129812,-0.684347,6.859887,95.725395,207.292664
86.7695007,-6.137590,-3.122633,-0.696311,6.921394,95.773880,206.965714
86.7706833,-6.206982,-3.113062,-0.713061,6.980418,95.863083,206.635681
86.7718735,-6.276374,-3.101098,-0.739382,7.039628,96.028976,206.293549
86.7730560,-6.350551,-3.098705,-0.765703,7.107585,96.184502,206.009720
86.7742386,-6.419943,-3.105884,-0.799203,7.176414,96.394020,205.817078
86.7754288,-6.482157,-3.117848,-0.837488,7.241597,96.641098,205.687057
86.7766190,-6.539584,-3.117848,-0.880559,7.298118,96.929939,205.490189
86.7778015,-6.594619,-3.117848,-0.945165,7.355495,97.382797,205.304153
86.7789917,-6.652047,-3.129812,-1.012164,7.420912,97.839203,205.197159
86.7801819,-6.719046,-3.148955,-1.069592,7.497035,98.202301,205.110657
86.7813644,-6.783652,-3.165704,-1.141376,7.572474,98.669060,205.016891
86.7825546,-6.824330,-3.182454,-1.237089,7.630851,99.329788,205.001495
86.7837372,-6.865008,-3.206382,-1.335195,7.693632,99.994026,205.035477
86.7849197,-6.905686,-3.239882,-1.433301,7.761423,100.641884,205.134155
86.7861099,-6.946364,-3.273381,-1.526621,7.829277,101.244064,205.231537
86.7873001,-6.977471,-3.306881,-1.624727,7.890520,101.882698,205.358002
86.7884903,-7.022934,-3.335595,-1.722832,7.963413,102.494354,205.405731
86.7896729,-7.073184,-3.371487,-1.823331,8.044961,103.099487,205.485168
86.7908630,-7.106683,-3.412165,-1.921437,8.114169,103.697762,205.647278
86.7920532,-7.142576,-3.448057,-2.012364,8.182610,104.236908,205.768784
86.7932358,-7.180861,-3.491128,-2.100898,8.256301,104.741592,205.927689
86.7944183,-7.216753,-3.536592,-2.182254,8.327740,105.191528,206.107300
86.7956085,-7.245467,-3.565306,-2.261217,8.385780,105.643379,206.200592
86.7967911,-7.269395,-3.594020,-2.328216,8.436924,106.018967,206.307983
86.7979813,-7.298109,-3.622734,-2.383251,8.489198,106.304337,206.399506
86.7991714,-7.329216,-3.644269,-2.438286,8.540687,106.588181,206.437714
86.8003540,-7.355537,-3.663411,-2.490928,8.586573,106.863693,206.475510
86.8015442,-7.374680,-3.668197,-2.529213,8.616176,107.070160,206.445953
86.8027344,-7.393822,-3.677768,-2.567499,8.647926,107.271011,206.446259
86.8039093,-7.410572,-3.694518,-2.603391,8.680074,107.453239,206.498413
86.8050995,-7.422536,-3.689733,-2.639283,8.699080,107.661812,206.431915
86.8062897,-7.441679,-3.692125,-2.667997,8.725169,107.805199,206.387909
86.8074722,-7.444071,-3.701697,-2.687140,8.737132,107.911880,206.439682
86.8086624,-7.427321,-3.708875,-2.703890,8.731087,108.040268,206.535507
86.8098526,-7.408179,-3.725625,-2.725425,8.728650,108.194214,206.698135
86.8110428,-7.398608,-3.742375,-2.744568,8.733694,108.315575,206.831268
86.8122253,-7.386643,-3.735196,-2.749353,8.721992,108.374146,206.824310
86.8134155,-7.372287,-3.730411,-2.758924,8.710812,108.464928,206.839615
86.8145981,-7.377072,-3.737589,-2.768496,8.720971,108.508942,206.869019
86.8157806,-7.372287,-3.742375,-2.770889,8.719736,108.528244,206.913589
86.8169708,-7.350751,-3.739982,-2.773281,8.701269,108.585625,206.966492
86.8181610,-7.322037,-3.737589,-2.763710,8.672940,108.581848,207.042374
86.8193436,-7.290931,-3.739982,-2.754139,8.644676,108.577896,207.156174
86.8205338,-7.252645,-3.749553,-2.742175,8.612755,108.565308,207.338562
86.8217239,-7.207182,-3.775874,-2.723032,8.579953,108.504036,207.650238
86.8229065,-7.161718,-3.799802,-2.703890,8.546329,108.444160,207.949142
86.8240967,-7.113862,-3.818945,-2.694318,8.511799,108.453758,208.228302
86.8252792,-7.056434,-3.850052,-2.672783,8.471123,108.392021,208.617264
86.8264618,-7.006185,-3.888337,-2.644069,8.437825,108.261780,209.029678
86.8276520,-6.948757,-3.926622,-2.627319,8.402761,108.220413,209.470032
86.8288422,-6.874579,-3.964907,-2.608177,8.353617,108.193146,209.974152
86.8300247,-6.807580,-3.993621,-2.584249,8.304848,108.129967,210.397736
86.8312149,-6.750153,-4.019942,-2.553142,8.260934,108.002716,210.775208
86.8324051,-6.671189,-4.055834,-2.529213,8.206795,107.949898,211.298035
86.8335953,-6.587441,-4.094120,-2.493321,8.146953,107.820946,211.861115
86.8347778,-6.515656,-4.134798,-2.452643,8.097270,107.631721,212.398972
86.8359604,-6.451050,-4.175476,-2.419144,8.056233,107.474556,212.913177
86.8371506,-6.384051,-4.206582,-2.383251,8.008204,107.313583,213.381714
86.8383331,-6.317052,-4.242475,-2.330609,7.958359,107.028687,213.884949
86.8395233,-6.240481,-4.285545,-2.282753,7.906989,106.780182,214.478683
86.8407135,-6.151947,-4.331009,-2.249253,7.852593,106.644608,215.145782
86.8418961,-6.072984,-4.364509,-2.220539,7.801337,106.537079,215.703903
86.8430862,-5.996414,-4.393222,-2.182254,7.747232,106.360603,216.228058
86.8442764,-5.900701,-4.431508,-2.139184,7.683270,106.165985,216.907059
86.8454590,-5.804988,-4.469793,-2.103291,7.622386,106.017807,217.595978
86.8466415,-5.728417,-4.500899,-2.072184,7.574088,105.877922,218.157227
86.8478317,-5.632705,-4.529613,-2.031507,7.508114,105.698471,218.804962
86.8490143,-5.529813,-4.558327,-1.983650,7.435863,105.472031,219.499390
86.8502045,-5.422136,-4.591826,-1.938186,7.364849,105.258072,220.260147
86.8513947,-5.295317,-4.625326,-1.909472,7.285609,105.194008,221.136398
86.8525772,-5.173283,-4.654040,-1.878366,7.207718,105.105949,221.975494
86.8537674,-5.063213,-4.677969,-1.842473,7.135420,104.964180,222.735245
86.8549576,-4.960321,-4.704289,-1.808974,7.071599,104.821487,223.482498
86.8561478,-4.852644,-4.735396,-1.775474,7.008883,104.673927,224.299393
86.8573227,-4.747360,-4.764110,-1.744368,6.948165,104.539917,225.100891
86.8585129,-4.651647,-4.795217,-1.715654,6.897491,104.402725,225.870697
86.8597031,-4.558327,-4.833502,-1.696511,6.857058,104.324356,226.678253
86.8608856,-4.462614,-4.867001,-1.677369,6.812943,104.252953,227.481903
86.8620758,-4.369294,-4.900501,-1.648655,6.769320,104.096046,228.279755
86.8632660,-4.275974,-4.931607,-1.622334,6.725821,103.957954,229.072922
86.8644485,-4.187439,-4.955536,-1.593620,6.680689,103.800461,229.802109
86.8656387,-4.089334,-4.981857,-1.562513,6.631968,103.627182,230.619293
86.8668289,-3.993621,-5.005785,-1.538585,6.585905,103.510162,231.417099
86.8680038,-3.905087,-5.048856,-1.529014,6.563424,103.471390,232.279495
86.8691940,-3.799802,-5.101498,-1.514657,6.538957,103.393402,233.319763
86.8703842,-3.682554,-5.146962,-1.485943,6.500803,103.213387,234.416992
86.8715668,-3.567698,-5.209175,-1.462015,6.480854,103.037567,235.593246
86.8727570,-3.421736,-5.292923,-1.440479,6.465161,102.873924,237.118393
86.8739471,-3.263810,-5.388637,-1.418944,6.457806,102.692902,238.797394
86.8751373,-3.117848,-5.477171,-1.395016,6.454955,102.480980,240.349548
86.8763199,-2.974278,-5.568098,-1.373480,6.460379,102.274796,241.890457
86.8775101,-2.818745,-5.661418,-1.351945,6.467205,102.066467,243.531891
86.8786926,-2.639283,-5.747560,-1.335195,6.463978,101.920799,245.335388
86.8798752,-2.459822,-5.840880,-1.318445,6.473399,101.751724,247.162155
86.8810654,-2.268396,-5.948557,-1.296910,6.497148,101.514282,249.126373
86.8822556,-2.062613,-6.068198,-1.277767,6.535296,101.274979,251.226822
86.8834381,-1.861616,-6.202196,-1.246661,6.594468,100.897141,253.292648
86.8846283,-1.648655,-6.331409,-1.205983,6.652758,100.444069,255.404694
86.8858185,-1.426122,-6.451050,-1.170090,6.709618,100.043159,257.534210
86.8870010,-1.196411,-6.575477,-1.138984,6.779792,99.671371,259.687805
86.8881912,-0.954736,-6.702296,-1.100698,6.858851,99.234673,261.892822
86.8893738,-0.710668,-6.821938,-1.057628,6.939918,98.765900,264.052734
86.8905563,-0.478565,-6.943971,-1.019342,7.034687,98.331619,266.057526
86.8917465,-0.251246,-7.056434,-0.985843,7.129395,97.948250,267.960815
86.8929367,-0.021535,-7.149754,-0.954736,7.213250,97.605911,269.827423
86.8941193,0.203390,-7.226325,-0.928415,7.288559,97.318207,271.612213
86.8953094,0.428315,-7.298109,-0.892523,7.364947,96.960510,273.358765
86.8964996,0.653241,-7.355537,-0.863809,7.434838,96.671921,275.075073
86.8976898,0.870987,-7.384251,-0.844666,7.483264,96.481018,276.727081
86.8988724,1.091127,-7.408179,-0.823131,7.533208,96.273064,278.378662
86.9000549,1.320838,-7.427321,-0.811167,7.587339,96.137253,280.083771
86.9012451,1.545763,-7.448857,-0.815953,7.651185,96.121887,281.723450
86.9024277,1.753939,-7.482357,-0.830309,7.729901,96.166336,283.192505
86.9036179,1.978864,-7.515856,-0.851845,7.818544,96.254898,284.750732
86.9048080,2.222932,-7.530213,-0.873380,7.899894,96.347366,286.446686
86.9059906,2.481357,-7.534998,-0.890130,7.982836,96.402107,288.227264
86.9071808,2.742175,-7.542177,-0.904487,8.076017,96.430428,289.980194
86.9083710,3.014956,-7.554141,-0.923630,8.185847,96.478622,291.757599
86.9095535,3.314059,-7.578069,-0.949951,8.325415,96.551865,293.620850
86.9107361,3.613162,-7.611569,-0.973879,8.481708,96.593307,295.393402
86.9119263,3.926622,-7.649854,-1.012164,8.658124,96.713425,297.171143
86.9131088,4.266403,-7.697711,-1.052842,8.863713,96.821762,298.997101
86.9142990,4.615755,-7.764709,-1.081556,9.097564,96.827705,300.729492
86.9154892,4.981857,-7.843673,-1.107877,9.357858,96.799194,302.421387
86.9166718,5.371887,-7.929814,-1.129412,9.644413,96.725075,304.114868
86.9178619,5.785845,-8.020741,-1.134198,9.954632,96.542297,305.805176
86.9190521,6.202196,-8.118847,-1.131805,10.279294,96.321388,307.377136
86.9202423,6.635297,-8.236095,-1.127020,10.636288,96.082474,308.856171
86.9214172,7.097112,-8.370093,-1.115055,11.030449,95.801872,310.295044
86.9226074,7.585248,-8.504091,-1.098306,11.448224,95.505241,311.731445
86.9237976,8.102098,-8.640483,-1.079163,11.893970,95.205719,313.158203
86.9249802,8.645268,-8.779266,-1.043271,12.365460,94.839783,314.559387
86.9261703,9.207582,-8.913264,-0.985843,12.852926,94.399010,315.930511
86.9273605,9.784252,-9.049655,-0.911665,13.358853,93.913155,317.233643
86.9285431,10.399207,-9.190832,-0.835095,13.903679,93.443420,318.529724
86.9297333,11.054841,-9.336794,-0.746561,14.489395,92.953453,319.815948
86.9309235,11.739188,-9.477970,-0.636491,15.101177,92.415642,321.083344
86.9320984,12.454642,-9.631111,-0.504886,15.752185,91.836746,322.285400
86.9332886,13.205988,-9.798609,-0.366102,16.448250,91.275383,323.425232
86.9344788,13.988441,-9.973285,-0.232104,17.181292,90.774040,324.512421
86.9356613,14.802001,-10.147961,-0.083749,17.946793,90.267372,325.566223
86.9368515,15.656239,-10.336994,0.095713,18.761141,89.707695,326.565308
86.9380417,16.539190,-10.542776,0.291924,19.615814,89.147285,327.484833
86.9392242,17.458035,-10.770095,0.497707,20.518908,88.610092,328.329010
86.9404144,18.412769,-11.016556,0.708275,21.468493,88.109390,329.107452
86.9416046,19.396221,-11.267802,0.918844,22.450413,87.654358,329.846497
86.9427795,20.408384,-11.533405,1.131805,23.469185,87.235832,330.527863
86.9439697,21.420547,-11.813365,1.335195,24.498535,86.875771,331.123413
86.9451599,22.423141,-12.095718,1.526621,25.523209,86.570915,331.656250
86.9463501,23.428127,-12.378072,1.708475,26.552074,86.310791,332.150604
86.9475327,24.421148,-12.665211,1.871187,27.573563,86.108826,332.588013
86.9487228,25.397419,-12.952349,2.019542,28.580952,85.948082,332.979004
86.9499130,26.366512,-13.222738,2.163112,29.575546,85.805725,333.366364
86.9510956,27.326035,-13.469198,2.306681,30.552452,85.670105,333.760986
86.9522858,28.249664,-13.706088,2.447858,31.494324,85.542259,334.118408
86.9534683,29.139793,-13.923835,2.574677,32.397987,85.441879,334.460175
86.9546509,30.001211,-14.112868,2.696711,33.264366,85.349983,334.807251
86.9558411,30.809984,-14.261223,2.806781,34.066341,85.273949,335.161682
86.9570313,31.563723,-14.361721,2.912065,34.799538,85.199806,335.534119
86.9582138,32.271999,-14.428720,3.007778,35.478397,85.136757,335.910706
86.9594040,32.939598,-14.447864,3.096313,36.101868,85.079926,336.316925
86.9605942,33.549767,-14.407186,3.180061,36.650600,85.022362,336.759979
86.9617767,34.112080,-14.328222,3.256632,37.142128,84.969833,337.215942
86.9629669,34.645679,-14.208581,3.335595,37.594322,84.909683,337.700928
86.9641495,35.150566,-14.045869,3.419343,38.007111,84.838356,338.218781
86.9653320,35.614773,-13.849657,3.491128,38.372032,84.779953,338.750244
86.9665222,36.057446,-13.624732,3.562913,38.710037,84.718964,339.300323
86.9677124,36.480972,-13.375878,3.627519,39.024792,84.666412,339.864349
86.9689026,36.878181,-13.110275,3.663411,39.310303,84.652725,340.429596
86.9700851,37.268211,-12.827922,3.682554,39.585808,84.662224,341.006256
86.9712753,37.658241,-12.545569,3.692125,39.864349,84.685806,341.574890
86.9724655,38.019558,-12.265609,3.682554,40.118488,84.733292,342.119629
86.9736481,38.340199,-11.983255,3.661019,40.335743,84.792458,342.643341
86.9748306,38.639301,-11.708081,3.637090,40.537674,84.852432,343.142670
86.9760208,38.919262,-11.432906,3.589234,40.722263,84.943428,343.629333
86.9772034,39.165722,-11.157732,3.515056,40.875473,85.066795,344.098541
86.9783936,39.373898,-10.899307,3.424129,40.997845,85.209091,344.527069
86.9795837,39.531822,-10.657632,3.318845,41.077545,85.365761,344.911987
86.9807663,39.661034,-10.413564,3.199204,41.129974,85.538872,345.288269
86.9819565,39.751961,-10.162318,3.055634,41.143990,85.740898,345.659851
86.9831467,39.792641,-9.901500,2.890530,41.107773,85.967865,346.027008
86.9843292,39.792641,-9.650253,2.706282,41.035419,86.218605,346.368164
86.9855118,39.749569,-9.401401,2.505285,40.922989,86.490189,346.693176
86.9867020,39.658642,-9.147761,2.285146,40.764091,86.786438,347.011200
86.9878845,39.512680,-8.901300,2.050649,40.554779,87.101608,347.304504
86.9890747,39.316467,-8.654840,1.813760,40.298641,87.420364,347.585327
86.9902649,39.079578,-8.413164,1.562513,40.005455,87.761597,347.850616
86.9914551,38.787655,-8.176275,1.306481,39.661575,88.112297,348.096558
86.9926376,38.443089,-7.936993,1.038485,39.267612,88.484558,348.334564
86.9938278,38.048271,-7.700103,0.772882,38.827309,88.859413,348.559174
86.9950180,37.598423,-7.494320,0.497707,38.341282,89.256226,348.727234
86.9961929,37.107895,-7.293324,0.212961,37.818432,89.677361,348.880615
86.9973831,36.574295,-7.068398,-0.062213,37.251110,90.095688,349.061798
86.9985733,36.002411,-6.855437,-0.339781,36.650867,90.531181,349.219025
86.9997559,35.401810,-6.654440,-0.614955,36.027042,90.978043,349.354401
87.0009460,34.772499,-6.448657,-0.885344,35.376484,91.434052,349.493713
87.0021362,34.107292,-6.257231,-1.160519,34.695923,91.916801,349.604279
87.0033188,33.413376,-6.075377,-1.438086,33.991646,92.424736,349.694794
87.0045090,32.721851,-5.891129,-1.696511,33.291187,92.921043,349.794006
87.0056992,32.025539,-5.714060,-1.923829,32.588139,93.384407,349.883636
87.0068741,31.298120,-5.546563,-2.151148,31.858501,93.871666,349.950531
87.0080643,30.563524,-5.381458,-2.359323,31.123232,94.347527,350.014038
87.0092545,29.838499,-5.216353,-2.538785,30.397232,94.790939,350.083801
87.0104370,29.115866,-5.058427,-2.708675,29.675886,95.236977,350.144135
87.0116272,28.398020,-4.917251,-2.876173,28.963758,95.699005,350.176361
87.0128174,27.684958,-4.776074,-3.024528,28.256247,96.144669,350.211945
87.0140076,26.971897,-4.625326,-3.146562,27.545919,96.559196,350.269165
87.0151901,26.258835,-4.469793,-3.263810,26.835758,96.985703,350.339661
87.0163803,25.562525,-4.319045,-3.364309,26.142216,97.394043,350.409882
87.0175629,24.866213,-4.170690,-3.431308,25.445963,97.749763,350.478668
87.0187454,24.162724,-4.027121,-3.474379,24.741184,98.072670,350.537689
87.0199356,23.471197,-3.878766,-3.495914,24.045027,98.359879,350.616302
87.0211258,22.796421,-3.732803,-3.483950,23.361261,98.576721,350.700623
87.0223083,22.143181,-3.598805,-3.448057,22.697157,98.737968,350.768768
87.0234985,21.511477,-3.481557,-3.376273,22.051397,98.807152,350.806610
87.0246887,20.894127,-3.381058,-3.263810,21.416082,98.766037,350.808167
87.0258713,20.291136,-3.273381,-3.136991,20.791487,98.677849,350.835968
87.0270615,19.726429,-3.144169,-2.983850,20.197058,98.495796,350.943878
87.0282440,19.192831,-3.014956,-2.806781,19.629894,98.220612,351.072510
87.0294266,18.664017,-2.895315,-2.612962,19.067142,97.876602,351.182098
87.0306168,18.154345,-2.770889,-2.409572,18.521990,97.474937,351.321960
87.0318069,17.670996,-2.629712,-2.199004,18.000420,97.017014,351.535645
87.0329971,17.211573,-2.483750,-1.974079,17.501549,96.476433,351.788513
87.0341797,16.776079,-2.342573,-1.737189,17.027693,95.855583,352.050751
87.0353699,16.345371,-2.208575,-1.500300,16.562000,95.197372,352.304840
87.0365601,15.938592,-2.062613,-1.275374,16.122025,94.537270,352.626343
87.0377426,15.565311,-1.921437,-1.060020,15.719239,93.866653,352.962799
87.0389252,15.208780,-1.789831,-0.851845,15.337409,93.183868,353.288086
87.0401154,14.880964,-1.663012,-0.648455,14.987635,92.479736,353.623413
87.0412979,14.581861,-1.533799,-0.445065,14.669060,91.738640,353.995392
87.0424881,14.294723,-1.397408,-0.244068,14.364937,90.973534,354.416687
87.0436783,14.021940,-1.258625,-0.043071,14.078381,90.175285,354.870819
87.0448608,13.768302,-1.119841,0.157926,13.814671,89.344994,355.350098
87.0460510,13.521841,-0.985843,0.351745,13.562293,88.513840,355.830078
87.0472412,13.287344,-0.863809,0.535992,13.326177,87.694885,356.280426
87.0484238,13.069597,-0.741775,0.710668,13.109907,86.892555,356.751617
87.0496063,12.866207,-0.619741,0.885344,12.911514,86.068138,357.242310
87.0507965,12.672389,-0.497707,1.064806,12.726782,85.200645,357.750854
87.0519791,12.483356,-0.363709,1.246661,12.550722,84.299423,358.331116
87.0531693,12.311072,-0.234497,1.406980,12.393430,83.481369,358.908783
87.0543594,12.145967,-0.117248,1.555335,12.245707,82.703117,359.446930
87.0555496,11.985648,0.007178,1.691726,12.104451,81.966003,0.034316
87.0567322,11.832508,0.133998,1.818545,11.972190,81.263100,0.648822
87.0579224,11.686545,0.251246,1.940579,11.849234,80.574066,1.231599
87.0591125,11.542976,0.370888,2.045863,11.728744,79.954414,1.840338
87.0602875,11.406586,0.490529,2.127219,11.613607,79.445770,2.462430
87.0614777,11.291730,0.612563,2.201397,11.520614,78.983986,3.105183
87.0626678,11.176874,0.744168,2.270789,11.429470,78.540314,3.809190
87.0638504,11.057234,0.866202,2.330609,11.333334,78.132919,4.479290
87.0650406,10.944771,0.978664,2.383251,11.243917,77.762810,5.109710
87.0662308,10.839486,1.079163,2.426322,11.160022,77.442932,5.685546
87.0674133,10.736595,1.186840,2.438286,11.073767,77.280052,6.307955
87.0686035,10.631311,1.311267,2.433501,10.984814,77.200897,7.031354
87.0697937,10.518848,1.414158,2.419144,10.885691,77.159866,7.656957
87.0709686,10.396814,1.497907,2.385644,10.771666,77.204376,8.198398
87.0721588,10.279566,1.591227,2.325824,10.658843,77.396317,8.799272
87.0733490,10.155139,1.689333,2.266003,10.541132,77.586365,9.444808
87.0745316,10.028319,1.775474,2.196611,10.418474,77.828529,10.039953
87.0757217,9.913465,1.861616,2.108077,10.304678,78.195396,10.635519
87.0769119,9.796216,1.959722,2.012364,10.190974,78.611221,11.312624
87.0781021,9.674182,2.048256,1.911865,10.071761,79.057465,11.954350
87.0792847,9.540184,2.124826,1.818545,9.941686,79.460045,12.556193
87.0804749,9.410972,2.201397,1.720439,9.816947,79.906677,13.165794
87.0816574,9.279366,2.275574,1.610370,9.689075,80.432777,13.778705
87.0828400,9.128618,2.347359,1.507478,9.545379,80.913376,14.420773
87.0840302,8.975478,2.423929,1.404587,9.402527,81.408768,15.112849
87.0852203,8.834301,2.505285,1.289731,9.272796,82.004944,15.832602
87.0864029,8.690732,2.577070,1.167697,9.139673,82.659752,16.516714
87.0875931,8.556734,2.639283,1.048056,9.015650,83.324356,17.142126
87.0887833,8.434700,2.701497,0.933201,8.905791,83.985168,17.759415
87.0899658,8.317451,2.756532,0.832702,8.801809,84.571365,18.335993
87.0911560,8.197810,2.813959,0.732204,8.698195,85.171196,18.945166
87.0923386,8.070991,2.871387,0.638884,8.590340,85.734840,19.583849
87.0935211,7.953743,2.926422,0.557528,8.493339,86.236229,20.200092
87.0947113,7.841280,2.988636,0.476172,8.405020,86.752266,20.863909
87.0959015,7.719246,3.043670,0.387637,8.306681,87.325279,21.519136
87.0970840,7.587641,3.101098,0.303888,8.202527,87.876808,22.230024
87.0982742,7.451250,3.160919,0.217747,8.096910,88.458984,22.987299
87.0994644,7.322037,3.225525,0.122034,8.001945,89.126175,23.774590
