Keuwl Accelerometer Data File
2022-11-28 17-04-51

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
181.9588013,6.278767,-10.302896,5.761319,13.370317,64.475082,301.358856
181.9775848,5.762515,-10.487144,4.810172,12.896687,68.100647,298.788086
181.9963684,5.297709,-10.140782,3.923033,12.095097,71.073860,297.583313
182.0151367,5.089534,-9.409775,3.522235,11.262919,71.776268,298.407959
182.0339355,5.141578,-8.639884,3.735196,10.725442,69.619339,300.756805
182.0527039,5.041079,-8.012965,4.112066,10.321297,66.521439,302.174622
182.0714874,4.734200,-7.569096,4.158128,9.848547,65.025978,302.024506
182.0902710,4.315455,-7.295118,3.999603,9.372231,64.738495,300.606598
182.1090546,3.990032,-7.173084,3.654438,8.984899,66.000343,299.085022
182.1278381,3.703491,-7.247860,3.274578,8.773265,68.084114,297.066010
182.1466064,3.377469,-7.430911,2.961716,8.683173,70.056900,294.442566
182.1654053,3.031108,-7.570292,2.811567,8.625651,70.976608,291.820923
182.1841736,2.746362,-7.728817,2.694916,8.633637,71.811668,289.562195
182.2029572,2.377269,-7.957332,2.555535,8.689148,72.896034,286.633636
182.2217255,2.088934,-7.994421,2.542374,8.645119,72.897499,284.643921
182.2405243,1.970490,-8.184052,2.473580,8.773832,73.624748,283.537537
182.2592926,1.700699,-8.603394,2.338386,9.076277,75.070099,281.181946
182.2780762,1.191626,-9.014959,2.401796,9.405216,75.204582,277.529877
182.2968597,0.917049,-9.321240,2.582454,9.715738,74.585442,275.618835
182.3156433,0.999602,-9.330812,2.486741,9.708097,75.158188,276.114716
182.3344116,1.521835,-9.401401,2.113461,9.755461,77.488014,279.194885
182.3531952,2.475973,-10.071390,1.447658,10.471822,82.053802,283.811829
182.3719940,3.399603,-11.547164,0.923031,12.072542,85.615051,286.404968
182.3907623,3.763312,-12.132807,0.556331,12.715228,87.492325,287.232666
182.4095459,3.922435,-11.940784,0.494118,12.578234,87.748634,288.184875
182.4283142,4.239483,-11.444272,0.760918,12.227983,86.432320,290.326935
182.4471130,4.664209,-11.230115,1.451845,12.246558,83.191498,292.554596
182.4658813,5.398208,-10.945369,2.372484,12.432635,78.998940,296.252319
182.4846649,6.312266,-11.081759,2.787638,13.054541,77.670242,299.666199
182.5034485,7.201200,-11.481361,2.857030,13.850688,78.095940,302.096252
182.5222321,7.856833,-11.559128,2.936592,14.281695,78.134247,304.204254
182.5410004,8.152347,-11.224731,2.702095,14.133530,78.978149,305.990326
182.5597839,7.545168,-10.365109,1.881357,12.957799,81.651657,306.052338
182.5785675,6.339185,-9.120243,0.573081,11.121715,87.046349,304.801910
182.5973511,5.157729,-8.114660,-0.692722,9.640007,94.120773,302.440308
182.6161194,4.148556,-7.270592,-1.403989,8.487827,99.521172,299.708832
182.6349182,3.691527,-6.907481,-1.341177,7.946032,99.717232,298.121155
182.6536865,3.472584,-6.310472,-0.265603,7.207735,92.111816,298.823517
182.6724701,3.936193,-6.102894,1.121636,7.348266,81.220078,302.820862
182.6912384,4.573282,-5.971289,2.186442,7.832734,73.791023,307.447723
182.7100372,5.033901,-5.887540,2.651248,8.187332,71.105713,310.530731
182.7288208,5.520840,-6.361917,2.280360,8.726609,74.852127,310.951294
182.7475891,5.757131,-6.770492,1.685744,9.045764,79.259727,310.375397
182.7663879,5.904290,-7.022934,1.278964,9.263801,82.064377,310.054291
182.7851563,6.249454,-7.100701,1.387837,9.560426,81.653175,311.351593
182.8039398,6.936793,-7.418348,1.716850,10.300416,80.405289,313.078674
182.8227081,7.272985,-7.565507,2.173879,10.717227,78.296928,313.870636
182.8415070,7.630712,-7.668997,2.365305,11.074111,77.667259,314.856628
182.8602753,8.265408,-8.345567,2.308476,11.970569,78.881081,314.723511
182.8790588,8.983254,-9.287143,2.109273,13.091941,80.728531,314.047089
182.8978424,9.472587,-9.636495,1.605584,13.607712,83.223846,314.508545
182.9166260,9.497711,-10.082756,0.998405,13.887595,85.877342,313.288574
182.9353943,9.076574,-11.364711,0.981655,14.577534,86.138763,308.613068
182.9541779,7.676773,-12.585649,1.137787,14.786005,85.586708,301.381622
182.9729614,5.997012,-12.823136,2.413760,14.360474,80.323586,295.064148
182.9917450,5.234300,-12.887743,3.764508,14.410528,74.856750,292.104309
183.0105133,5.117650,-12.048460,5.173881,14.075680,68.433807,293.013611
183.0292969,5.868398,-11.441281,5.826523,14.116990,65.623474,297.153931
183.0480957,6.327819,-11.191232,5.554938,14.005081,66.631874,299.484955
183.0668640,6.627521,-11.665010,4.192225,14.056004,72.647377,299.603241
183.0856476,6.368497,-11.819347,2.704488,13.695582,78.610863,298.316650
183.1044312,5.935995,-11.738589,1.894517,13.289835,81.804344,296.824921
183.1232147,5.421538,-11.444871,1.795813,12.790742,81.929039,295.347321
183.1419830,4.983651,-10.676775,2.386841,12.021952,78.548393,295.022003
183.1607666,4.767101,-9.923036,3.313461,11.496561,73.248985,295.659973
183.1795502,4.516453,-9.010174,4.068397,10.868920,68.018036,296.622833
183.1983337,4.584648,-8.249854,4.539185,10.472979,64.315285,299.062012
183.2171021,4.508676,-7.892128,5.029115,10.387774,61.043995,299.738800
183.2359009,3.911069,-7.587641,5.271388,10.032761,58.303646,297.268951
183.2546692,3.483950,-7.421340,4.867001,9.534248,59.304485,295.147705
183.2734528,3.248855,-7.392027,3.911667,8.972083,64.152199,293.725861
183.2922211,2.981457,-7.351349,2.841477,8.426471,70.293114,292.075806
183.3110199,2.714059,-7.546963,1.925026,8.247938,76.502983,289.779724
183.3297882,2.470589,-7.761120,1.821536,8.346065,77.393677,287.657776
183.3485718,1.934597,-7.938787,2.241477,8.472971,74.660118,283.695435
183.3673401,1.654039,-7.945368,2.702095,8.553715,71.585014,281.759674
183.3861389,1.738984,-8.002197,2.922833,8.694951,70.357338,282.260498
183.4049225,1.793421,-8.339585,2.669792,8.938279,72.620949,282.136566
183.4236908,1.683949,-8.728418,2.251646,9.170108,75.786140,280.919739
183.4424896,1.510469,-9.082557,2.087738,9.441028,77.224319,279.442139
183.4612579,1.162912,-9.248260,1.906481,9.514060,78.440483,277.166962
183.4800415,1.161715,-9.340981,2.006980,9.624525,77.963913,277.089325
183.4988098,1.648655,-10.212567,1.975275,10.531681,79.189835,279.170380
183.5176086,1.815554,-11.239088,1.567897,11.492243,82.158630,279.176239
183.5363770,2.003989,-11.746964,1.154537,11.972473,84.466217,279.681244
183.5551605,2.287539,-11.574083,1.019941,11.841982,85.059036,281.180023
183.5739441,3.162115,-11.407184,1.568495,11.940812,82.452049,285.493591
183.5927277,4.794619,-11.848660,2.396412,13.004687,79.381256,292.030975
183.6114960,6.555736,-12.174084,2.687738,14.085806,78.999840,298.302429
183.6302795,8.052446,-12.504891,1.998007,15.006873,82.348953,302.779266
183.6490631,8.573483,-11.902498,0.850648,14.693457,86.681122,305.765564
183.6678467,8.772686,-11.395818,-0.047856,14.381480,90.190659,307.589661
183.6866150,8.980862,-10.703694,-0.443270,13.979321,91.817093,309.998108
183.7054138,8.452646,-9.674780,-0.246461,12.849487,91.099037,311.143005
183.7241974,7.167102,-8.565707,0.284746,11.172276,88.539551,309.919922
183.7429657,5.877371,-7.652247,1.133002,9.715146,83.302803,307.526367
183.7617493,4.827520,-6.605387,2.108675,8.448822,75.547211,306.161041
183.7805328,4.162913,-5.879165,2.876771,7.756948,68.231102,305.301514
183.7993164,3.861418,-5.451448,3.126821,7.376031,64.917900,305.311035
183.8180847,3.644867,-5.309673,3.008975,7.108559,64.957596,304.467957
183.8368683,3.885346,-5.386842,2.922235,7.256269,66.251755,305.801636
183.8556519,4.660022,-5.687141,2.845664,7.883983,68.841911,309.331055
183.8744354,5.466403,-6.061020,2.733202,8.607434,71.485802,312.047150
183.8932037,6.157331,-6.315856,2.337189,9.124977,75.159386,314.271851
183.9120026,7.060621,-6.674779,2.008176,9.921583,78.322380,316.609070
183.9307709,7.922038,-7.045666,1.992623,10.787522,79.355453,318.350891
183.9495544,8.303095,-7.130013,2.306083,11.184654,78.101257,319.346741
183.9683228,8.422736,-6.981658,2.740380,11.278108,75.937378,320.344452
183.9871216,8.685348,-7.108478,3.253042,11.685376,73.836113,320.701569
184.0058899,9.159127,-7.863413,3.576672,12.590293,73.496033,319.352814
184.0246735,9.370294,-8.539984,3.425924,13.132809,74.878456,317.654297
184.0434723,9.290732,-8.619545,2.982653,13.019619,76.756546,317.146149
184.0622406,9.092726,-8.960523,2.635096,13.035044,78.337006,315.419556
184.0810242,9.006584,-10.170094,2.656631,13.842220,78.935013,311.527954
184.0997925,8.855238,-11.797214,2.587240,14.976090,80.051788,306.892670
184.1185913,8.295318,-12.722638,1.958525,15.313838,82.652176,303.104858
184.1373596,7.734799,-12.689138,1.144966,14.904775,85.594269,301.364838
184.1561432,7.456634,-12.193824,1.534397,14.375155,83.872604,301.446167
184.1749115,7.767102,-11.699706,3.151946,14.392559,77.349800,303.579041
184.1937103,8.179864,-11.955738,4.409374,15.142405,73.070564,304.379120
184.2124786,8.173284,-12.799807,4.608576,15.870620,73.119041,302.560150
184.2312622,7.618747,-13.766507,3.756732,16.176374,76.571266,298.961304
184.2500458,6.629315,-14.126028,2.786442,15.851080,79.875435,295.140564
184.2688293,5.641079,-13.634303,2.487339,14.963384,80.431396,292.476929
184.2875977,4.743771,-12.002398,2.909074,13.229650,77.297401,291.565674
184.3063812,4.752744,-10.491929,3.724428,12.105392,72.081314,294.370087
184.3251648,5.363512,-9.418748,4.252046,11.643023,68.580032,299.659363
184.3439484,5.468796,-8.712866,4.225725,11.121084,67.667915,302.115234
184.3627167,5.197211,-8.448459,3.513860,10.523054,70.493111,301.598450
184.3815155,4.604987,-8.407183,2.462214,9.896925,75.594322,298.711487
184.4002991,4.235894,-8.518449,1.624128,9.651143,80.311966,296.439392
184.4190674,3.771687,-8.795418,0.917049,9.613843,84.526321,293.210815
184.4378510,2.863012,-8.715857,0.367896,9.181413,87.703560,288.184479
184.4566345,2.288137,-8.389236,0.113061,8.696415,89.255081,285.256165
184.4754181,2.072783,-8.117053,0.153141,8.378927,88.952751,284.324982
184.4941864,1.873580,-7.924430,0.401994,8.152822,87.173752,283.302216
184.5129700,1.577468,-7.813164,0.645464,7.996910,85.370384,281.414490
184.5317535,1.214956,-7.964510,0.820738,8.098343,84.183289,278.673401
184.5505371,0.522832,-8.377871,0.923031,8.444765,83.724907,273.570984
184.5693054,-0.451645,-8.527422,1.284946,8.635508,81.442726,266.968231
184.5881042,-1.229313,-8.191829,1.792224,8.475219,77.791695,261.465546
184.6068726,-1.298106,-7.861021,2.255834,8.280671,74.191582,260.623260
184.6256561,-0.177069,-8.166105,2.286342,8.481980,74.362343,268.757843
184.6444244,2.629712,-8.760123,1.448256,9.260269,81.002312,286.709290
184.6632233,6.097510,-9.847063,-0.822533,11.611238,94.062202,301.766663
184.6820068,7.488937,-10.628919,-0.993620,13.040144,94.370003,305.167816
184.7007751,6.756135,-9.510872,1.434497,11.754141,82.990044,305.388428
184.7195740,8.076973,-8.769096,4.428516,12.717952,69.622139,312.647308
184.7383423,10.671989,-8.903693,6.220142,15.226861,65.889481,320.161591
184.7571259,11.765509,-9.309277,6.229115,16.244745,67.452194,321.647736
184.7758942,11.175080,-9.893723,5.117650,15.778419,71.074112,318.480316
184.7946930,9.946963,-10.314860,3.405585,14.728762,76.631088,313.959778
184.8134613,8.967103,-10.511071,2.131407,13.979787,81.230286,310.467834
184.8322449,7.972885,-9.748360,1.687538,12.706108,82.367813,309.278687
184.8510132,7.429714,-8.602198,1.430310,11.456188,82.827881,310.817169
184.8698120,6.312266,-7.299904,0.961317,9.698321,84.311386,310.850159
184.8885803,5.341977,-6.543173,0.872782,8.491854,84.100792,309.228882
184.9073639,4.902296,-6.005387,0.839283,7.797536,83.821037,309.225311
184.9261475,4.893920,-5.688936,1.133600,7.589433,81.409843,310.703827
184.9449310,5.190630,-5.696712,1.392025,7.831533,79.761497,312.338593
184.9636993,5.318048,-5.828318,1.461416,8.024130,79.506279,312.378876
184.9824829,5.472385,-5.994619,1.532603,8.260226,79.307381,312.392426
185.0012817,6.032904,-6.463014,1.658226,8.995343,79.377182,313.028656
185.0200500,6.441479,-6.897311,2.028515,9.653001,77.869240,313.042755
185.0388336,6.736992,-7.177271,2.419742,10.136836,76.189713,313.187622
185.0576172,6.880561,-7.380661,2.764907,10.462360,74.676315,312.991638
185.0764008,6.908079,-7.610373,2.977270,10.700629,73.845222,312.230621
185.0951691,7.100701,-7.721040,3.186043,10.962906,73.104904,312.603394
185.1139526,7.467401,-7.721040,3.315854,11.241505,72.844543,314.043274
185.1327362,7.811369,-7.779665,3.358925,11.524888,73.055237,315.116516
185.1515198,8.281559,-8.443074,3.315854,12.282696,74.338028,314.446686
185.1702881,8.496913,-9.024530,3.121437,12.782138,75.865257,313.275208
185.1890717,9.019147,-9.577870,2.942574,13.481073,77.392296,313.279144
185.2078552,9.900304,-10.620543,2.815156,14.789762,79.027084,312.989868
185.2266388,10.223933,-11.639288,2.724229,15.729693,80.026642,311.296021
185.2454071,9.876974,-12.611372,2.778067,16.257889,80.161301,308.067322
185.2642059,8.739186,-12.500704,3.112464,15.566901,78.466484,304.957214
185.2829742,8.185846,-11.713465,3.705286,14.762876,75.464088,304.947418
185.3017578,8.670991,-11.597413,3.936791,15.006145,74.790733,306.784210
185.3205261,8.807382,-12.309278,3.438486,15.521323,77.200905,305.584015
185.3393250,8.222337,-13.317853,2.405983,15.835428,81.260818,301.690857
185.3581085,7.001399,-13.981263,1.817947,15.741673,83.368324,296.600342
185.3768768,5.597410,-13.432708,1.777867,14.660473,83.034630,292.621490
185.3956757,5.050052,-12.153146,2.654837,13.425727,78.595024,292.564575
185.4144440,4.820341,-11.015957,3.759722,12.598512,72.636917,293.633118
185.4332275,4.794619,-9.687941,4.775476,11.817348,66.164803,296.331085
185.4519958,4.896912,-8.832506,5.707480,11.600355,60.527279,299.004822
185.4707947,4.573282,-8.455637,5.647061,11.149081,59.568714,298.407013
185.4895630,3.981657,-8.123632,4.439284,10.077413,63.863049,296.110992
185.5083466,3.507878,-8.420342,2.632105,9.493964,73.904465,292.616394
185.5271149,2.277967,-8.433503,0.585045,8.755306,86.168541,285.115417
185.5459137,1.000200,-8.614161,-0.558126,8.689976,93.682434,276.623016
185.5646820,0.118445,-8.782856,-0.119641,8.784470,90.780373,270.772644
185.5834656,-0.069990,-8.519047,1.515853,8.653142,79.910896,269.529297
185.6022491,0.004786,-8.410771,2.108077,8.670933,75.929245,270.032593
185.6210327,0.168096,-8.172686,1.378266,8.289793,80.429527,271.178284
185.6398010,0.689133,-7.826324,0.244068,7.860396,88.220657,275.032104
185.6585846,0.669392,-8.696713,-0.394218,8.731341,92.587769,274.401428
185.6773834,-0.723231,-9.302098,-0.117847,9.330915,90.723648,265.554230
185.6961517,-1.413560,-9.461221,1.110270,9.630448,83.379799,261.502533
185.7149353,-0.756730,-9.028718,2.400001,9.372854,75.163673,265.209015
185.7337189,0.844666,-8.679964,2.709872,9.132286,72.738380,275.558075
185.7525024,2.338386,-9.168100,1.818545,9.634792,79.120285,284.308594
185.7712708,2.284547,-10.419546,0.309272,10.671539,88.339279,282.366760
185.7900543,0.857229,-11.638091,-1.518246,11.767968,97.412682,274.212646
185.8088379,0.527617,-12.090933,-1.917249,12.253362,99.001900,272.498657
185.8276215,2.559124,-12.090933,-0.551546,12.371095,92.555290,281.950653
185.8463898,5.640481,-12.748361,1.141975,13.987131,85.316895,293.866882
185.8651733,8.002197,-13.490734,1.741975,15.781937,83.662910,300.674835
185.8839569,8.991630,-13.488939,1.616352,16.291515,84.306068,303.687134
185.9027405,9.551550,-13.212568,0.723231,16.319532,87.459999,305.863678
185.9215088,10.009177,-12.677175,-0.521037,16.160627,91.847603,308.292633
185.9403076,9.984651,-11.535200,-1.393819,15.319818,95.220070,310.878845
185.9590759,9.247063,-10.247263,-1.235893,13.857923,95.116615,312.062897
185.9778595,7.590631,-8.743972,-0.171685,11.580338,90.849472,310.961212
185.9966278,6.163313,-7.474580,0.991227,9.738496,84.158066,309.507965
186.0154266,5.364110,-6.440880,2.048256,8.628671,76.268166,309.788300
186.0342102,4.952545,-5.673382,2.569293,7.957150,71.162140,311.119141
186.0529785,4.601398,-5.206184,2.263012,7.307424,71.959648,311.471313
186.0717621,4.268198,-5.337191,1.675574,7.036382,76.223801,308.649628
186.0905457,3.924229,-5.382056,1.170689,6.762885,80.031609,306.096985
186.1093292,3.950550,-5.658427,0.934995,6.964113,82.284218,304.921631
186.1280975,4.392624,-5.804988,1.215554,7.380420,80.520203,307.114716
186.1468964,5.163711,-6.185447,1.451247,8.187172,79.789879,309.855682
186.1656647,5.610571,-6.736394,1.310070,8.864186,81.500916,309.790039
186.1844482,5.953343,-7.108478,0.608375,9.292087,86.246025,309.946136
186.2032166,6.413961,-7.951350,-0.566501,10.231509,93.173988,308.891418
186.2220154,6.806982,-8.642277,-0.972084,11.043953,95.049683,308.225311
186.2407837,6.856035,-9.180064,-0.632902,11.475163,93.161697,306.753845
186.2595673,6.750153,-9.247662,0.206979,11.451055,88.964317,306.126862
186.2783508,7.880761,-9.519247,1.479961,12.446395,83.170982,309.620544
186.2971344,9.140582,-10.228719,2.149353,13.885123,81.095070,311.784607
186.3159027,9.620343,-11.480165,1.725225,15.077188,83.429474,309.962921
186.3346863,9.463614,-12.522838,0.535992,15.705691,88.044273,307.078644
186.3534851,9.193225,-13.238292,-0.066401,16.117449,90.236046,304.777740
186.3722534,8.805588,-13.042678,0.519243,15.745458,88.110199,304.024719
186.3910370,8.864211,-12.602997,1.758126,15.508087,83.490479,305.120300
186.4098053,9.350553,-12.495320,2.490330,15.804038,80.933800,306.808411
186.4286041,9.785448,-13.233505,2.192424,16.603836,82.412323,306.480896
186.4473724,9.424132,-14.486148,1.138385,17.319315,86.231277,303.046478
186.4661560,8.195417,-15.447465,0.262014,17.488789,89.141571,297.947510
186.4849396,6.935596,-15.576079,0.618545,17.061634,87.922371,294.002075
186.5037231,5.807979,-14.824733,1.616950,16.003744,84.201187,291.394073
186.5224915,5.116453,-13.549358,2.950948,14.780775,78.483635,290.687347
186.5412750,4.767699,-12.238091,3.719643,13.650553,74.187492,291.284821
186.5600586,4.586443,-11.084152,3.470191,12.487438,73.865417,292.478973
186.5788422,4.534997,-10.348360,2.672185,11.610139,76.693535,293.664642
186.5976105,4.414758,-9.973285,1.835893,11.060154,80.445152,293.876984
186.6164093,4.033701,-9.766904,1.208375,10.635945,83.476402,292.440460
186.6351776,3.736392,-9.212367,0.570090,9.957577,86.717911,292.076721
186.6539612,3.829713,-8.879167,-0.009571,9.669870,90.056709,293.331238
186.6727295,3.708875,-8.565108,-0.303290,9.338567,91.861130,293.413635
186.6915283,3.453441,-8.376076,-0.266800,9.063999,91.686752,292.406281
186.7103119,2.696711,-8.575876,-0.485145,9.002959,93.089012,287.455902
186.7290802,1.527817,-8.485547,-0.541974,8.639009,93.596855,280.206726
186.7478638,0.300897,-8.123632,-0.713061,8.160417,95.012924,272.121246
186.7666473,-0.419342,-7.665407,-0.901496,7.729619,96.697578,266.868713
186.7854309,-0.537189,-7.674979,-0.915853,7.748075,96.788460,265.996277
186.8041992,-0.903291,-7.730612,-0.374477,7.792209,92.754570,263.335449
186.8229980,-0.851845,-7.626524,0.851845,7.721085,83.665825,263.626770
186.8417664,-0.320638,-7.601997,2.100300,7.893316,74.568512,267.584808
186.8605499,0.451645,-7.135995,2.772085,7.668825,68.809219,273.621490
186.8793182,2.135594,-7.473981,2.884548,8.291066,69.640442,285.946594
186.8981171,3.616751,-8.895318,2.349154,9.885652,76.253143,292.126190
186.9168854,4.062415,-10.707283,1.432104,11.541232,82.872025,290.777069
186.9356689,3.742375,-12.489936,0.812363,13.063836,86.434814,286.679871
186.9544373,3.217150,-13.220345,0.765105,13.627655,86.781517,283.677002
186.9732361,3.530610,-13.321442,2.005784,13.926563,81.719131,284.843933
186.9920197,5.629714,-14.329418,3.417549,15.770401,77.484337,291.448761
187.0107880,7.603194,-15.208182,4.302893,17.538877,75.798393,296.562347
187.0295868,9.178867,-15.727425,4.508078,18.759697,76.095367,300.268768
187.0483551,10.253245,-16.457235,3.923631,19.782936,78.560440,301.923889
187.0671387,10.608580,-15.708880,2.321636,19.097143,83.017288,304.032104
187.0859070,10.409377,-13.846068,0.461815,17.328648,88.472862,306.935577
187.1047058,10.018150,-11.442478,-0.656232,15.222492,92.470749,311.202881
187.1234741,9.485149,-9.284152,-0.762114,13.294523,93.286308,315.613556
187.1422577,8.787043,-7.684550,0.357129,11.678698,88.247650,318.829254
187.1610413,7.543972,-6.735796,1.919044,10.293940,79.255798,318.239258
187.1798248,6.176474,-5.962914,2.816951,9.035506,71.834396,316.007874
187.1985931,5.165506,-5.868398,2.451447,8.193298,72.590355,311.355011
187.2173767,4.356133,-6.367301,1.271187,7.818845,80.643326,304.377655
187.2361603,3.535994,-6.577869,0.291924,7.473743,87.761459,298.260651
187.2549438,3.462414,-6.517451,0.410967,7.391507,86.812714,297.979614
187.2737122,4.016951,-6.561120,1.107279,7.772403,81.809616,301.476440
187.2924957,4.607978,-6.745965,1.518844,8.309536,79.468079,304.335876
187.3112946,4.999205,-7.448259,1.091127,9.036546,83.064842,303.869171
187.3300629,5.285745,-8.417950,0.212961,9.942149,88.772629,302.125275
187.3488464,5.831907,-8.870791,0.184247,10.617723,89.005707,303.322052
187.3676300,6.613163,-8.829515,0.832702,11.062896,85.683273,306.832611
187.3864136,7.167102,-9.065208,1.562513,11.661338,82.299728,308.330475
187.4051819,7.344171,-9.911072,1.654637,12.446044,82.360207,306.538696
187.4239655,7.577471,-10.231709,2.152942,12.912827,80.402313,306.523163
187.4427490,8.033304,-10.307682,2.763710,13.357409,78.058983,307.931122
187.4615326,8.755937,-11.371890,3.002992,14.663024,78.182190,307.594940
187.4803009,8.352746,-12.920644,2.573481,15.599173,80.504189,302.881256
187.4990845,7.616953,-13.972888,2.005784,16.040035,82.816437,298.595856
187.5178680,7.066005,-14.258232,2.297708,16.078093,81.783775,296.361816
187.5366516,7.110871,-14.097315,2.973082,16.066673,79.336159,296.766968
187.5554199,7.148558,-14.243277,3.187240,16.252117,78.690292,296.651611
187.5742188,6.952944,-14.684155,2.941377,16.511194,79.738304,295.337555
187.5929871,6.586843,-15.103497,2.685345,16.694706,80.743759,293.562683
187.6117706,6.114260,-15.400207,3.015555,16.841738,79.685425,291.654297
187.6305389,5.303691,-14.860625,3.629314,16.190714,77.046501,289.641266
187.6493378,4.566104,-13.701900,4.314857,15.073466,73.366112,288.430450
187.6681213,4.255635,-11.937194,4.659424,13.502491,69.813393,289.621246
187.6868896,4.289733,-10.713863,4.423132,12.359320,69.030045,291.820709
187.7056732,4.104289,-9.972089,3.625725,11.376890,71.416153,292.370972
187.7244568,3.568895,-9.773484,2.763710,10.765505,75.124527,290.060211
187.7432404,2.702693,-9.850055,2.160719,10.440155,78.055603,285.343414
187.7620087,1.674976,-9.981660,1.928615,10.303331,79.211533,279.525787
187.7808075,0.689133,-9.932607,2.050649,10.165468,78.362038,273.968872
187.7995758,-0.181256,-9.729217,2.232503,9.983715,77.078583,268.932709
187.8183594,-0.774676,-9.372686,2.243870,9.668626,76.580589,265.275085
187.8371277,-1.075574,-8.757133,2.340779,9.128169,75.141388,262.997864
187.8559265,-1.244268,-8.420941,2.266003,8.808815,75.093483,261.594849
187.8746948,-1.383650,-8.244471,1.888535,8.570435,77.270134,260.472961
187.8934784,-1.543969,-8.199605,1.789831,8.533514,77.892799,259.336182
187.9122620,-1.959722,-7.904091,2.212763,8.438690,74.798386,256.075012
187.9310455,-1.980659,-7.692925,2.715255,8.395041,71.129173,255.561920
187.9498138,-1.645066,-7.542775,3.010769,8.286400,68.694626,257.696564
187.9685974,-1.106681,-7.654640,2.809772,8.228795,70.034393,261.773376
187.9873962,-0.198006,-8.162517,2.258825,8.471610,74.535896,268.610382
188.0061646,0.421735,-8.764910,1.727020,8.943383,78.865906,272.754730
188.0249481,1.029512,-9.652048,1.375275,9.803740,81.935913,276.088287
188.0437164,2.292324,-11.252249,1.476970,11.577966,82.670959,281.514801
188.0625153,3.915854,-12.604792,1.683949,13.306027,82.729416,287.258148
188.0812836,4.991428,-12.534801,2.014757,13.641659,81.506836,291.712708
188.1000671,6.333802,-11.971292,2.688336,13.807825,78.773003,297.882538
188.1188507,7.967501,-11.698510,3.275176,14.528008,76.971321,304.257599
188.1376343,9.011969,-11.989836,2.831906,15.264056,79.308098,306.929779
188.1564026,8.794222,-12.787843,1.724029,15.615362,83.661285,304.516357
188.1751862,8.077571,-13.189239,0.897907,15.492237,86.677361,301.484833
188.1939697,7.945368,-13.244273,0.668196,15.459176,87.522720,300.959961
188.2127533,7.813762,-11.930614,0.890728,14.289430,86.426163,303.222137
188.2315216,7.861619,-9.948160,1.482354,12.765904,83.331879,308.317871
188.2503052,7.910672,-8.018349,1.862214,11.416676,80.612335,314.612701
188.2690887,7.749754,-6.568298,1.807179,10.318291,79.913002,319.717072
188.2878723,7.252645,-5.709275,1.208974,9.309044,82.537872,321.790222
188.3066406,6.452845,-5.287540,0.667598,8.369167,85.424728,320.668396
188.3254395,5.220541,-5.255835,0.210568,7.410951,88.371826,314.806976
188.3442230,4.396214,-5.382655,0.254237,6.954444,87.904938,309.239777
188.3629913,4.052844,-5.625526,0.547358,6.954976,85.486137,305.770416
188.3817749,4.352544,-6.011967,0.735195,7.458478,84.343071,305.903778
188.4005585,4.677370,-6.164509,0.569492,7.759078,85.790886,307.189697
188.4193420,5.190032,-6.613163,0.305085,8.412102,87.921577,308.124939
188.4381104,5.624330,-7.400402,-0.003589,9.295109,90.022125,307.234955
188.4568939,5.638687,-8.068000,-0.218943,9.845574,91.274231,304.949524
188.4756775,5.782256,-8.453244,-0.116650,10.242335,90.652557,304.373230
188.4944611,6.313463,-8.655437,0.238086,10.716021,88.726913,306.107819
188.5132294,7.043872,-9.189037,0.678963,11.598083,86.643929,307.472015
188.5320282,7.252645,-10.212567,0.913460,12.559133,85.829041,305.381165
188.5507965,6.581459,-10.621141,1.342972,12.566934,83.865341,301.784698
188.5695801,6.417551,-11.319846,1.922035,13.153634,81.597748,299.550171
188.5883484,6.923034,-12.318850,2.592025,14.366665,79.605812,299.335419
188.6071472,7.406982,-13.180265,2.949154,15.403905,78.962296,299.334900
188.6259155,7.577471,-13.799408,3.128616,16.050856,78.760010,298.771881
188.6446991,7.621738,-13.878969,3.294319,16.173101,78.247108,298.773712
188.6634979,7.612167,-13.161122,3.512664,15.604455,76.990860,300.044342
188.6822662,7.781459,-12.399607,3.634698,15.083514,76.056114,302.110626
188.7010498,7.730013,-12.139387,3.489334,14.808554,76.371262,302.487823
188.7198181,7.351349,-12.357733,2.864807,14.661617,78.732201,300.747498
188.7386169,6.616753,-12.811172,2.107479,14.572201,81.684540,297.315582
188.7573853,5.623133,-12.939188,1.649253,14.204304,83.332382,293.488892
188.7761688,4.817350,-12.214163,2.230709,13.317984,80.357735,291.524628
188.7949371,4.387240,-10.558330,3.558726,11.974586,72.711105,292.564056
188.8137360,4.647460,-9.230911,4.433900,11.245803,66.779449,296.723755
188.8325043,4.666602,-8.197810,4.539783,10.468567,64.300041,299.650696
188.8512878,4.261617,-7.540382,3.958925,9.523226,65.435799,299.473938
188.8700714,3.705884,-7.262217,3.160321,8.744198,68.812622,297.035065
188.8888550,3.142374,-7.298109,2.552544,8.345800,72.190834,293.295441
188.9076233,2.564508,-7.329216,2.147558,8.056433,74.540070,289.285034
188.9264069,1.954338,-7.225128,1.993221,7.745634,75.088020,285.135834
188.9451904,1.175474,-7.084549,2.029114,7.462565,74.222305,279.420746
188.9639740,0.675972,-7.250253,2.236093,7.617297,72.929115,275.326538
