ID,label,time,acc_x_min,acc_x_max,acc_x_avg,acc_x_std,acc_x_AUC,acc_x_pk,acc_x_cn,acc_x_pw,acc_y_min,acc_y_max,acc_y_avg,acc_y_std,acc_y_AUC,acc_y_pk,acc_y_cn,acc_y_pw,acc_z_min,acc_z_max,acc_z_avg,acc_z_std,acc_z_AUC,acc_z_pk,acc_z_cn,acc_z_pw,gyr_x_min,gyr_x_max,gyr_x_avg,gyr_x_std,gyr_x_AUC,gyr_x_pk,gyr_x_cn,gyr_x_pw,gyr_y_min,gyr_y_max,gyr_y_avg,gyr_y_std,gyr_y_AUC,gyr_y_pk,gyr_y_cn,gyr_y_pw,gyr_z_min,gyr_z_max,gyr_z_avg,gyr_z_std,gyr_z_AUC,gyr_z_pk,gyr_z_cn,gyr_z_pw
10,,0.9999999999999999,9.35645933014354,9.490430622009569,9.40865593736407,0.03571539049240946,0.642827424291955,16.666666666666668,33.333333333333336,863.1708166310674,0.17942583732057416,0.24641148325358853,0.20704654197477163,0.02086504559410432,0.014146037029332223,16.666666666666668,50.0,19.96157383446382,3.3157894736842106,3.4904306220095696,3.3688560243584167,0.04431057643126127,0.23017028737852538,16.666666666666668,33.333333333333336,310.9055032446098,0.006382978723404255,0.010638297872340425,0.008522458628841607,0.0009966298580724037,0.009469398476490677,0.9259259259259259,8.333333333333334,117.66157625257226,-0.0010638297872340426,0.018085106382978722,0.008002364066193854,0.0032625184139761674,0.008891515629104283,0.9259259259259259,10.185185185185185,178.36988397973798,0.0,0.00851063829787234,0.004751773049645389,0.0015635040911381986,0.005279747832939321,0.9259259259259259,12.037037037037036,97.34675814363169
11,,1.0999999999999999,9.35645933014354,9.490430622009569,9.40865593736407,0.03571539049240946,0.642827424291955,16.666666666666668,33.333333333333336,863.1708166310674,0.17942583732057416,0.24641148325358853,0.20704654197477163,0.02086504559410432,0.014146037029332223,16.666666666666668,50.0,19.96157383446382,3.3157894736842106,3.4904306220095696,3.3688560243584167,0.04431057643126127,0.23017028737852538,16.666666666666668,33.333333333333336,310.9055032446098,0.006382978723404255,0.010638297872340425,0.008581560283687943,0.0009488715007276348,0.009535066981875494,0.9259259259259259,7.407407407407407,117.5551641475261,-0.0010638297872340426,0.018085106382978722,0.007943262411347518,0.00327011117259532,0.008825847123719466,0.9259259259259259,10.185185185185185,174.58869355213088,0.0,0.00851063829787234,0.004728132387706855,0.0015384604636902075,0.005253480430785394,0.9259259259259259,12.037037037037036,94.03294887013176
12,,1.2,9.35645933014354,9.490430622009569,9.40865593736407,0.03571539049240946,0.642827424291955,16.666666666666668,33.333333333333336,863.1708166310674,0.17942583732057416,0.24641148325358853,0.20704654197477163,0.02086504559410432,0.014146037029332223,16.666666666666668,50.0,19.96157383446382,3.3157894736842106,3.4904306220095696,3.3688560243584167,0.04431057643126127,0.23017028737852538,16.666666666666668,33.333333333333336,310.9055032446098,0.006382978723404255,0.010638297872340425,0.00859338061465721,0.0009805176504676355,0.009548200682952458,0.9259259259259259,8.333333333333334,122.19234191575211,-0.0010638297872340426,0.018085106382978722,0.007955082742316785,0.003258661805277348,0.00883898082479643,0.9259259259259259,10.185185185185185,174.9420059438102,0.0,0.00851063829787234,0.004763593380614656,0.0015556651322719995,0.0052928815340162845,0.9259259259259259,13.88888888888889,97.05518535722435
13,,1.3,9.35645933014354,9.490430622009569,9.40865593736407,0.03571539049240946,0.642827424291955,16.666666666666668,33.333333333333336,863.1708166310674,0.17942583732057416,0.24641148325358853,0.20704654197477163,0.02086504559410432,0.014146037029332223,16.666666666666668,50.0,19.96157383446382,3.3157894736842106,3.4904306220095696,3.3688560243584167,0.04431057643126127,0.23017028737852538,16.666666666666668,33.333333333333336,310.9055032446098,0.006382978723404255,0.010638297872340425,0.008569739952718675,0.0009822261187017601,0.00952193328079853,0.9259259259259259,7.407407407407407,116.89846610422386,-0.0010638297872340426,0.018085106382978722,0.007978723404255319,0.003266456018805489,0.008865248226950355,0.9259259259259259,10.185185185185185,174.3312789798092,0.0,0.00851063829787234,0.0047872340425531915,0.0015314058781339846,0.005319148936170211,1.8518518518518519,12.962962962962964,97.72844286028136
14,,1.4000000000000001,9.35645933014354,9.490430622009569,9.411283891547049,0.03528820766095486,0.7014621534072333,14.285714285714286,42.857142857142854,1037.8147094496721,0.15311004784688995,0.24641148325358853,0.20255183413078148,0.02492583669551481,0.01509703111533775,14.285714285714286,28.571428571428573,22.320318200059962,3.3157894736842106,3.4904306220095696,3.3702153110047846,0.04266301107229809,0.2511961722488038,14.285714285714286,42.857142857142854,370.69330776604534,0.006382978723404255,0.010638297872340425,0.008498817966903074,0.0010215529133244666,0.00944313107433675,0.9259259259259259,8.333333333333334,116.92836235669414,-0.0010638297872340426,0.018085106382978722,0.007872340425531914,0.0033931556635193433,0.008747044917257685,0.9259259259259259,10.185185185185185,176.31137800450614,0.0,0.00851063829787234,0.004822695035460993,0.0015874488855035028,0.005358550039401101,1.8518518518518519,12.962962962962964,99.79866433359449
15,,1.5000000000000002,9.35645933014354,9.490430622009569,9.40865593736407,0.03571539049240946,0.642827424291955,16.666666666666668,33.333333333333336,863.1708166310674,0.17942583732057416,0.24641148325358853,0.20704654197477163,0.02086504559410432,0.014146037029332223,16.666666666666668,50.0,19.96157383446382,3.3157894736842106,3.4904306220095696,3.3688560243584167,0.04431057643126127,0.23017028737852538,16.666666666666668,33.333333333333336,310.9055032446098,0.006382978723404255,0.010638297872340425,0.008498817966903074,0.0009710673474487408,0.00944313107433675,0.9259259259259259,7.407407407407407,114.56183835748344,-0.0010638297872340426,0.018085106382978722,0.007931442080378251,0.0032891332051718267,0.008812713422642504,0.9259259259259259,10.185185185185185,174.9067171276524,0.0,0.00851063829787234,0.0047872340425531915,0.0015477413363684535,0.005319148936170211,1.8518518518518519,13.88888888888889,97.3449738094445
16,,1.6000000000000003,9.35645933014354,9.490430622009569,9.40865593736407,0.03571539049240946,0.642827424291955,16.666666666666668,33.333333333333336,863.1708166310674,0.17942583732057416,0.24641148325358853,0.20704654197477163,0.02086504559410432,0.014146037029332223,16.666666666666668,50.0,19.96157383446382,3.3157894736842106,3.4904306220095696,3.3688560243584167,0.04431057643126127,0.23017028737852538,16.666666666666668,33.333333333333336,310.9055032446098,0.006382978723404255,0.010638297872340425,0.008617021276595745,0.0009521788356097554,0.009574468085106385,0.9259259259259259,7.407407407407407,119.51995805864574,-0.0010638297872340426,0.018085106382978722,0.007754137115839245,0.0033985044674343717,0.008615707906488052,0.9259259259259259,10.185185185185185,175.9529371647186,0.0,0.00851063829787234,0.004775413711583924,0.0015638615043537805,0.005306015235093248,1.8518518518518519,13.88888888888889,96.57865472275283
17,,1.7000000000000004,9.35645933014354,9.490430622009569,9.40865593736407,0.03571539049240946,0.642827424291955,16.666666666666668,33.333333333333336,863.1708166310674,0.17942583732057416,0.24641148325358853,0.20704654197477163,0.02086504559410432,0.014146037029332223,16.666666666666668,50.0,19.96157383446382,3.3157894736842106,3.4904306220095696,3.3688560243584167,0.04431057643126127,0.23017028737852538,16.666666666666668,33.333333333333336,310.9055032446098,0.006382978723404255,0.010638297872340425,0.008546099290780143,0.0009704916442130501,0.009495665878644604,0.9259259259259259,7.407407407407407,116.44863328257594,-0.0010638297872340426,0.018085106382978722,0.00802600472813239,0.0032929541268781797,0.008917783031258212,0.9259259259259259,10.185185185185185,173.9433199828434,0.0,0.00851063829787234,0.004846335697399527,0.0015547218011780029,0.005384817441555029,1.8518518518518519,12.962962962962964,99.49425144052249
18,,1.8000000000000005,9.35645933014354,9.490430622009569,9.40865593736407,0.03571539049240946,0.642827424291955,16.666666666666668,33.333333333333336,863.1708166310674,0.17942583732057416,0.24641148325358853,0.20704654197477163,0.02086504559410432,0.014146037029332223,16.666666666666668,50.0,19.96157383446382,3.3157894736842106,3.4904306220095696,3.3688560243584167,0.04431057643126127,0.23017028737852538,16.666666666666668,33.333333333333336,310.9055032446098,0.006382978723404255,0.010638297872340425,0.008498817966903074,0.001045882228284806,0.00944313107433675,0.9259259259259259,7.407407407407407,113.1461218218514,-0.0010638297872340426,0.018085106382978722,0.007884160756501182,0.0033071798971936648,0.008760178618334648,0.9259259259259259,10.185185185185185,174.67363646936644,0.0,0.00851063829787234,0.004799054373522458,0.0015476961988967288,0.005332282637247174,1.8518518518518519,13.88888888888889,97.89232205435127
19,,1.9000000000000006,9.35645933014354,9.490430622009569,9.40865593736407,0.03571539049240946,0.642827424291955,16.666666666666668,33.333333333333336,863.1708166310674,0.17942583732057416,0.24641148325358853,0.20704654197477163,0.02086504559410432,0.014146037029332223,16.666666666666668,50.0,19.96157383446382,3.3157894736842106,3.4904306220095696,3.3688560243584167,0.04431057643126127,0.23017028737852538,16.666666666666668,33.333333333333336,310.9055032446098,0.006382978723404255,0.010638297872340425,0.008451536643026005,0.0010562509126248278,0.009390596270028896,0.9259259259259259,8.333333333333334,118.92247409311268,-0.0010638297872340426,0.018085106382978722,0.007978723404255319,0.003316124281065542,0.008865248226950355,0.9259259259259259,10.185185185185185,178.03656263827398,0.0,0.00851063829787234,0.004822695035460993,0.001571526227387258,0.005358550039401101,1.8518518518518519,13.88888888888889,98.42374982787913
20,,2.0000000000000004,9.35645933014354,9.490430622009569,9.40865593736407,0.03571539049240946,0.642827424291955,16.666666666666668,33.333333333333336,863.1708166310674,0.17942583732057416,0.24641148325358853,0.20704654197477163,0.02086504559410432,0.014146037029332223,16.666666666666668,50.0,19.96157383446382,3.3157894736842106,3.4904306220095696,3.3688560243584167,0.04431057643126127,0.23017028737852538,16.666666666666668,33.333333333333336,310.9055032446098,0.006382978723404255,0.010638297872340425,0.008617021276595745,0.0009782350513570016,0.009574468085106385,0.9259259259259259,7.407407407407407,118.70705739786257,-0.0010638297872340426,0.018085106382978722,0.008191489361702128,0.0033620686875592237,0.009101654846335702,0.9259259259259259,10.185185185185185,178.19769346376702,0.0,0.00851063829787234,0.004692671394799054,0.0015850266091627762,0.005214079327554503,0.9259259259259259,13.88888888888889,96.47675607670827
21,,2.1000000000000005,9.35645933014354,9.490430622009569,9.40865593736407,0.03571539049240946,0.642827424291955,16.666666666666668,33.333333333333336,863.1708166310674,0.17942583732057416,0.24641148325358853,0.20704654197477163,0.02086504559410432,0.014146037029332223,16.666666666666668,50.0,19.96157383446382,3.3157894736842106,3.4904306220095696,3.3688560243584167,0.04431057643126127,0.23017028737852538,16.666666666666668,33.333333333333336,310.9055032446098,0.006382978723404255,0.010638297872340425,0.008534278959810876,0.0009773062226285762,0.009482532177567641,0.9259259259259259,7.407407407407407,116.97730424156453,-0.0010638297872340426,0.018085106382978722,0.008085106382978723,0.003272417587250873,0.008983451536643029,0.9259259259259259,10.185185185185185,179.95755511978035,0.0,0.00851063829787234,0.004728132387706855,0.001570814807600966,0.005253480430785394,0.9259259259259259,13.88888888888889,95.52723275736233
22,,2.2000000000000006,9.35645933014354,9.490430622009569,9.40865593736407,0.03571539049240946,0.642827424291955,16.666666666666668,33.333333333333336,863.1708166310674,0.17942583732057416,0.24641148325358853,0.20704654197477163,0.02086504559410432,0.014146037029332223,16.666666666666668,50.0,19.96157383446382,3.3157894736842106,3.4904306220095696,3.3688560243584167,0.04431057643126127,0.23017028737852538,16.666666666666668,33.333333333333336,310.9055032446098,0.006382978723404255,0.010638297872340425,0.008617021276595745,0.0009910062845731999,0.009574468085106385,0.9259259259259259,7.407407407407407,120.99421788835014,-0.0010638297872340426,0.018085106382978722,0.008096926713947992,0.0033704529117690256,0.008996585237719993,0.9259259259259259,10.185185185185185,183.59145471388393,0.0,0.00851063829787234,0.0047872340425531915,0.001571926259524929,0.005319148936170211,1.8518518518518519,12.037037037037036,96.09641772003258
23,,2.3000000000000007,9.35645933014354,9.490430622009569,9.40865593736407,0.03571539049240946,0.642827424291955,16.666666666666668,33.333333333333336,863.1708166310674,0.17942583732057416,0.24641148325358853,0.20704654197477163,0.02086504559410432,0.014146037029332223,16.666666666666668,50.0,19.96157383446382,3.3157894736842106,3.4904306220095696,3.3688560243584167,0.04431057643126127,0.23017028737852538,16.666666666666668,33.333333333333336,310.9055032446098,0.006382978723404255,0.010638297872340425,0.008534278959810876,0.0009773062226285762,0.009482532177567641,0.9259259259259259,7.407407407407407,115.07811399971116,-0.0010638297872340426,0.018085106382978722,0.007895981087470449,0.00327310065725513,0.008773312319411614,0.9259259259259259,9.25925925925926,172.96876324890823,0.0,0.00851063829787234,0.004799054373522458,0.001547696198896729,0.005332282637247174,1.8518518518518519,13.88888888888889,97.46242620841147
24,,2.400000000000001,9.35645933014354,9.490430622009569,9.40865593736407,0.03571539049240946,0.642827424291955,16.666666666666668,33.333333333333336,863.1708166310674,0.17942583732057416,0.24641148325358853,0.20704654197477163,0.02086504559410432,0.014146037029332223,16.666666666666668,50.0,19.96157383446382,3.3157894736842106,3.4904306220095696,3.3688560243584167,0.04431057643126127,0.23017028737852538,16.666666666666668,33.333333333333336,310.9055032446098,0.005319148936170213,0.010638297872340425,0.008569739952718675,0.0010442779084423065,0.00952193328079853,0.9259259259259259,7.407407407407407,112.95977507035163,-0.0010638297872340426,0.018085106382978722,0.007825059101654847,0.0033049611569364147,0.00869451011294983,0.9259259259259259,10.185185185185185,173.46224000423783,0.0,0.00851063829787234,0.004775413711583924,0.0015313602591680044,0.005306015235093248,1.8518518518518519,13.88888888888889,95.94181604039352
25,,2.500000000000001,9.35645933014354,9.490430622009569,9.40865593736407,0.03571539049240946,0.642827424291955,16.666666666666668,33.333333333333336,863.1708166310674,0.17942583732057416,0.24641148325358853,0.20704654197477163,0.02086504559410432,0.014146037029332223,16.666666666666668,50.0,19.96157383446382,3.3157894736842106,3.4904306220095696,3.3688560243584167,0.04431057643126127,0.23017028737852538,16.666666666666668,33.333333333333336,310.9055032446098,0.006382978723404255,0.010638297872340425,0.008522458628841607,0.000958030350730597,0.009469398476490677,0.9259259259259259,7.407407407407407,113.7467459376264,-0.0010638297872340426,0.018085106382978722,0.00784869976359338,0.0034218582189777555,0.008720777515103759,0.9259259259259259,10.185185185185185,180.6208289496823,0.0,0.00851063829787234,0.0047399527186761225,0.0015224384387014175,0.005266614131862357,0.9259259259259259,12.962962962962964,93.90033550444164
26,,2.600000000000001,9.35645933014354,9.490430622009569,9.40865593736407,0.03571539049240946,0.642827424291955,16.666666666666668,33.333333333333336,863.1708166310674,0.17942583732057416,0.24641148325358853,0.20704654197477163,0.02086504559410432,0.014146037029332223,16.666666666666668,50.0,19.96157383446382,3.3157894736842106,3.4904306220095696,3.3688560243584167,0.04431057643126127,0.23017028737852538,16.666666666666668,33.333333333333336,310.9055032446098,0.006382978723404255,0.010638297872340425,0.008569739952718675,0.0009562786558005142,0.00952193328079853,0.9259259259259259,7.407407407407407,115.98991378215354,-0.0010638297872340426,0.018085106382978722,0.007836879432624113,0.003297872340425532,0.008707643814026795,0.9259259259259259,10.185185185185185,173.35575001645432,0.0,0.00851063829787234,0.004810874704491725,0.0015475607785824484,0.005345416338324138,1.8518518518518519,12.037037037037036,97.01976373885917
27,,2.700000000000001,9.35645933014354,9.490430622009569,9.40865593736407,0.03571539049240946,0.642827424291955,16.666666666666668,33.333333333333336,863.1708166310674,0.17942583732057416,0.24641148325358853,0.20704654197477163,0.02086504559410432,0.014146037029332223,16.666666666666668,50.0,19.96157383446382,3.3157894736842106,3.4904306220095696,3.3688560243584167,0.04431057643126127,0.23017028737852538,16.666666666666668,33.333333333333336,310.9055032446098,0.006382978723404255,0.010638297872340425,0.008557919621749408,0.0009370175500050313,0.009508799579721568,0.9259259259259259,7.407407407407407,116.69042900685155,-0.0010638297872340426,0.018085106382978722,0.007919621749408984,0.0032927631860955363,0.00879957972156554,0.9259259259259259,10.185185185185185,177.67511618982368,0.0,0.00851063829787234,0.004822695035460993,0.0015635040911381988,0.005358550039401101,1.8518518518518519,13.88888888888889,99.29497182576539
28,,2.800000000000001,9.35645933014354,9.490430622009569,9.40865593736407,0.03571539049240946,0.642827424291955,16.666666666666668,33.333333333333336,863.1708166310674,0.17942583732057416,0.24641148325358853,0.20704654197477163,0.02086504559410432,0.014146037029332223,16.666666666666668,50.0,19.96157383446382,3.3157894736842106,3.4904306220095696,3.3688560243584167,0.04431057643126127,0.23017028737852538,16.666666666666668,33.333333333333336,310.9055032446098,0.005319148936170213,0.010638297872340425,0.008439716312056738,0.0010732443936469188,0.009377462568951932,0.9259259259259259,7.407407407407407,113.55424091244099,-0.0010638297872340426,0.018085106382978722,0.007872340425531916,0.0033219967173419487,0.008747044917257685,0.9259259259259259,10.185185185185185,173.7033708493709,0.0,0.00851063829787234,0.004799054373522459,0.0015798614133904134,0.005332282637247174,1.8518518518518519,13.88888888888889,98.64819105149883
29,,2.9000000000000012,9.35645933014354,9.490430622009569,9.40865593736407,0.03571539049240946,0.642827424291955,16.666666666666668,33.333333333333336,863.1708166310674,0.17942583732057416,0.24641148325358853,0.20704654197477163,0.02086504559410432,0.014146037029332223,16.666666666666668,50.0,19.96157383446382,3.3157894736842106,3.4904306220095696,3.3688560243584167,0.04431057643126127,0.23017028737852538,16.666666666666668,33.333333333333336,310.9055032446098,0.006382978723404255,0.010638297872340425,0.008534278959810876,0.0009379117931384099,0.009482532177567641,0.9259259259259259,7.407407407407407,116.44152979415138,-0.0010638297872340426,0.018085106382978722,0.007907801418439718,0.0032810522025958602,0.008786446020488578,0.9259259259259259,10.185185185185185,175.02947319312673,0.0,0.00851063829787234,0.0047872340425531915,0.0015477413363684533,0.005319148936170211,1.8518518518518519,13.88888888888889,97.00378917134114
30,,3.0000000000000013,9.35645933014354,9.490430622009569,9.406299840510366,0.03507639008052161,0.7010906713423873,14.285714285714286,42.857142857142854,1036.2033815105774,0.17942583732057416,0.24641148325358853,0.21012759170653905,0.022438638378614845,0.01566168385390353,14.285714285714286,42.857142857142854,24.15489300675262,3.3157894736842106,3.4904306220095696,3.3708133971291865,0.042917975738603495,0.2512407500965853,14.285714285714286,42.857142857142854,370.8852693659081,0.006382978723404255,0.010638297872340425,0.00859338061465721,0.0009676079901067523,0.009548200682952458,0.9259259259259259,8.333333333333334,121.34297230383517,-0.0010638297872340426,0.018085106382978722,0.008002364066193854,0.0032778994742020595,0.008891515629104283,0.9259259259259259,10.185185185185185,179.1844526321628,0.0,0.00851063829787234,0.004775413711583924,0.0015313602591680044,0.005306015235093248,1.8518518518518519,13.88888888888889,96.00505990691522
