Keuwl Accelerometer Data File
2022-12-12 11-09-35

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
56.3305359,34.643288,20.889341,6.793223,41.020359,80.467552,31.089298
56.3317261,34.710285,20.717058,6.314659,40.913021,81.121277,30.831139
56.3329124,34.741390,20.563917,5.838487,40.791260,81.770943,30.621887
56.3340950,34.729427,20.437098,5.381458,40.654251,82.393356,30.475376
56.3352852,34.667213,20.331814,4.950750,40.493313,82.977394,30.391001
56.3364716,34.559536,20.219351,4.534399,40.295712,83.538933,30.330132
56.3376617,34.430325,20.102102,4.141976,40.083633,84.068848,30.278467
56.3388443,34.270004,19.977676,3.773481,39.846954,84.565987,30.240019
56.3400307,34.080975,19.841286,3.426522,39.584473,85.034134,30.207138
56.3412209,33.868011,19.695324,3.103491,39.301140,85.470810,30.179361
56.3424072,33.650265,19.523041,2.794817,39.003853,85.890953,30.121235
56.3435936,33.434910,19.302900,2.488536,38.687050,86.311913,29.999031
56.3447800,33.207592,19.030119,2.191826,38.336582,86.722427,29.815525
56.3459663,32.965916,18.738194,1.895115,37.966602,87.138870,29.614382
56.3471565,32.717064,18.429520,1.598405,37.584682,87.562584,29.392559
56.3483429,32.465816,18.092133,1.294517,37.189114,88.005188,29.129486
56.3495255,32.205002,17.740387,0.993021,36.781376,88.452942,28.848528
56.3507156,31.920254,17.374285,0.701097,36.349140,88.894821,28.559578
56.3519020,31.611580,16.979469,0.416351,35.885479,89.335228,28.241497
56.3530884,31.288549,16.563118,0.131605,35.402367,89.787010,27.895256
56.3542786,30.953554,16.134804,-0.145962,34.906670,90.239586,27.531162
56.3554611,30.620951,15.708880,-0.418744,34.417828,90.697105,27.158316
56.3566513,30.288349,15.297316,-0.679562,33.938972,91.147316,26.796335
56.3578377,29.938997,14.890535,-0.933201,33.450600,91.598640,26.444031
56.3590240,29.582466,14.474184,-1.167697,32.954330,92.030632,26.071697
56.3602142,29.221149,14.079369,-1.373480,32.465221,92.424690,25.725752
56.3613968,28.869406,13.677374,-1.550549,31.983078,92.778809,25.350054
56.3625832,28.517660,13.272987,-1.703690,31.501297,93.100250,24.958702
56.3637733,28.137201,12.878172,-1.847259,30.999382,93.416290,24.593191
56.3649597,27.744778,12.471392,-1.969293,30.482559,93.704109,24.204113
56.3661423,27.337999,12.071791,-2.055435,29.955286,93.934540,23.825079
56.3673325,26.924040,11.688938,-2.098505,29.426842,94.089386,23.467836
56.3685188,26.514868,11.315659,-2.103291,28.905123,94.172836,23.111168
56.3697090,26.108088,10.944771,-2.072184,28.385105,94.186462,22.743917
56.3708916,25.679773,10.573883,-2.007578,27.843996,94.134666,22.379866
56.3720779,25.244278,10.205389,-1.909472,27.295963,94.011368,22.011782
56.3732681,24.799213,9.848858,-1.785046,26.742987,93.827232,21.660202
56.3744545,24.337399,9.504292,-1.639084,26.178753,93.589706,21.331743
56.3756409,23.875584,9.169296,-1.469193,25.617924,93.287727,21.009031
56.3768272,23.406591,8.843872,-1.282553,25.054491,92.934288,20.698412
56.3780136,22.923241,8.520842,-1.076770,24.479361,92.521072,20.390699
56.3792038,22.435104,8.193025,-0.849452,23.899397,92.036880,20.061573
56.3803902,21.966112,7.877172,-0.612563,23.343847,91.503662,19.728121
56.3815727,21.499512,7.582855,-0.382852,22.800774,90.962105,19.427691
56.3827629,21.018555,7.288538,-0.157926,22.246962,90.406731,19.124851
56.3839493,20.537598,7.008577,0.071785,21.700649,89.810471,18.842512
56.3851357,20.059032,6.742974,0.311067,21.164339,89.157852,18.580406
56.3863258,19.578075,6.474978,0.545564,20.628233,88.484497,18.300392
56.3875084,19.094725,6.204589,0.763310,20.091990,87.822762,18.000914
56.3886948,18.616159,5.936593,0.971486,19.563955,87.153694,17.687202
56.3898849,18.137596,5.680561,1.179662,19.042919,86.448395,17.390171
56.3910713,17.666210,5.434100,1.392623,18.535475,85.691147,17.097820
56.3922577,17.197216,5.190032,1.591227,18.033653,84.937836,16.793547
56.3934441,16.718653,4.960321,1.777867,17.529373,84.178932,16.525299
56.3946304,16.242479,4.733003,1.962115,17.031422,83.384521,16.245943
56.3958206,15.783058,4.510471,2.139184,16.553713,82.575089,15.948838
56.3970070,15.342779,4.290331,2.306681,16.097471,81.761467,15.622688
56.3981895,14.907285,4.074977,2.462214,15.649124,80.947533,15.288575
56.3993797,14.474184,3.862016,2.615355,15.207145,80.096924,14.939671
56.4005661,14.062618,3.649055,2.773281,14.790669,79.192955,14.546635
56.4017563,13.667803,3.445665,2.933601,14.397481,78.243202,14.149477
56.4029388,13.289737,3.247060,3.098705,14.027205,77.237701,13.729995
56.4041252,12.928421,3.050849,3.275774,13.681463,76.147003,13.277752
56.4053154,12.581462,2.857030,3.445665,13.353967,75.047066,12.793902
56.4065018,12.244074,2.672783,3.610769,13.042192,73.927528,12.314040
56.4076843,11.918650,2.490928,3.763910,12.744644,72.822510,11.804573
56.4088745,11.614761,2.306681,3.914658,12.471888,71.706871,11.232733
56.4100609,11.320444,2.117648,4.060620,12.211696,70.578262,10.595524
56.4112473,11.042876,1.919044,4.192225,11.966729,69.492905,9.858472
56.4124374,10.777273,1.722832,4.319045,11.737628,68.409782,9.082338
56.4136200,10.530812,1.538585,4.424329,11.525620,67.426453,8.312283
56.4148102,10.296316,1.344766,4.517649,11.323942,66.487656,7.441085
56.4159966,10.085748,1.146162,4.601398,11.144903,65.614738,6.483378
56.4171829,9.887143,0.949951,4.658826,10.970992,64.871521,5.488097
56.4183693,9.693324,0.746561,4.697111,10.797256,64.212914,4.404114
56.4195557,9.521041,0.559920,4.728218,10.645176,63.630054,3.365617
56.4207420,9.353543,0.380459,4.749753,10.497317,63.097538,2.329243
56.4219322,9.171689,0.198604,4.756931,10.333815,62.591805,1.240492
56.4231186,8.987442,0.038285,4.749753,10.165419,62.144314,0.244070
56.4243011,8.812766,-0.107677,4.733003,10.003887,61.763222,359.299988
56.4254913,8.645268,-0.270389,4.701897,9.844877,61.471340,358.208618
56.4266777,8.480164,-0.442672,4.666004,9.689207,61.212193,357.011810
56.4278679,8.329415,-0.626920,4.627719,9.549239,61.012650,355.695709
56.4290504,8.183454,-0.818345,4.577470,9.412323,60.900528,354.289398
56.4302368,8.018349,-1.012164,4.524827,9.262422,60.757008,352.805542
56.4314270,7.843673,-1.213161,4.472186,9.110182,60.600266,351.207886
56.4326134,7.673782,-1.397408,4.405187,8.957977,60.543587,349.679443
56.4338036,7.503892,-1.574477,4.328616,8.804788,60.552837,348.150024
56.4349861,7.334002,-1.761117,4.242475,8.653769,60.643253,346.497192
56.4361725,7.161718,-1.942972,4.144369,8.499479,60.816868,344.821045
56.4373627,6.989435,-2.115255,4.041478,8.346260,61.038212,343.162292
56.4385490,6.805188,-2.268396,3.929015,8.178836,61.289253,341.565063
56.4397316,6.630512,-2.411965,3.814159,8.020541,61.604904,340.010254
56.4409218,6.467800,-2.541178,3.706482,7.875787,61.925621,338.550293
56.4421082,6.290731,-2.648855,3.598805,7.716290,62.199741,337.165375
56.4432945,6.101698,-2.749353,3.488735,7.547247,62.467430,335.744232
56.4444847,5.907879,-2.830709,3.371487,7.367691,62.767372,334.398987
56.4456673,5.718846,-2.895315,3.256632,7.189833,63.066921,333.147980
56.4468575,5.546563,-2.955136,3.146562,7.028374,63.404160,331.951904
56.4480438,5.371887,-3.002992,3.036492,6.862610,63.738483,330.793945
56.4492302,5.180461,-3.043670,2.933601,6.686338,63.976135,329.564545
56.4504166,4.993821,-3.072384,2.830709,6.510815,64.229317,328.398621
56.4516029,4.819145,-3.103491,2.725425,6.346948,64.570061,327.218781
56.4527893,4.649254,-3.122633,2.629712,6.187228,64.847900,326.113037
56.4539795,4.488935,-3.129812,2.536392,6.031546,65.132515,325.114716
56.4551659,4.340580,-3.146562,2.450250,5.894507,65.437622,324.061005
56.4563484,4.194618,-3.160919,2.373680,5.763731,65.680122,322.999603
56.4575386,4.036692,-3.163311,2.299503,5.620421,65.849586,321.916351
56.4587250,3.881158,-3.163311,2.227718,5.480206,66.014679,320.818481
56.4599152,3.739982,-3.168097,2.163112,5.357552,66.187180,319.732422
56.4610977,3.601198,-3.180061,2.096113,5.241670,66.428444,318.553680
56.4622841,3.476771,-3.189633,2.029114,5.136049,66.729477,317.466339
56.4634743,3.354737,-3.201597,1.964507,5.036246,67.040909,316.338043
56.4646606,3.220739,-3.213561,1.892723,4.927731,67.412354,315.063934
56.4658470,3.101098,-3.235096,1.823331,4.838098,67.860100,313.788483
56.4670334,2.995814,-3.275774,1.751546,4.772160,68.467171,312.444031
56.4682198,2.888137,-3.314059,1.677369,4.705091,69.114548,311.071503
56.4694099,2.782853,-3.342773,1.605584,4.636410,69.738892,309.777313
56.4705963,2.689533,-3.369094,1.538585,4.577295,70.358482,308.600220
56.4717789,2.605784,-3.412165,1.469193,4.537787,71.109009,307.368042
56.4729691,2.519642,-3.462414,1.402194,4.505891,71.868965,306.043854
56.4741554,2.445465,-3.510271,1.339981,4.483062,72.608543,304.863373
56.4753418,2.378466,-3.558127,1.258625,4.461110,73.612473,303.761139
56.4765320,2.316252,-3.598805,1.182054,4.440009,74.560066,302.766022
56.4777145,2.254039,-3.644269,1.115055,4.427724,75.413879,301.737457
56.4789009,2.187040,-3.699304,1.045663,4.422828,76.324409,300.591705
56.4800911,2.134398,-3.751946,0.978664,4.426120,77.225693,299.634583
56.4812775,2.098505,-3.795017,0.918844,4.432849,78.036964,298.940979
56.4824638,2.048256,-3.847659,0.854238,4.441796,78.911903,298.028076
56.4836502,1.993221,-3.905087,0.792024,4.455327,79.760094,297.040527
56.4848366,1.950150,-3.962514,0.736989,4.477472,80.526031,296.204102
56.4860268,1.911865,-4.022335,0.674776,4.504412,81.384468,295.422302
56.4872131,1.871187,-4.072584,0.612563,4.523551,82.217308,294.676849
56.4883957,1.832902,-4.125226,0.547956,4.547227,83.078842,293.956329
56.4895859,1.816152,-4.185047,0.483350,4.587663,83.952164,293.459015
56.4907722,1.785046,-4.228117,0.413958,4.608116,84.846031,292.888733
56.4919624,1.744368,-4.271188,0.342174,4.626332,85.758408,292.215271
56.4931450,1.713261,-4.321438,0.277567,4.656944,86.582977,291.626160
56.4943314,1.689333,-4.366901,0.210568,4.687005,87.425064,291.148926
56.4955215,1.674976,-4.402794,0.145962,4.712902,88.225220,290.828552
56.4967079,1.665405,-4.443471,0.078963,4.745972,89.046669,290.545898
56.4978943,1.653440,-4.484149,0.014357,4.779295,89.827881,290.240448
56.4990807,1.636691,-4.527220,-0.038285,4.814140,90.455658,289.876038
56.5002670,1.624727,-4.572684,-0.093320,4.853647,91.101685,289.560699
56.5014534,1.612762,-4.613362,-0.153141,4.889536,91.794800,289.268860
56.5026436,1.603191,-4.656433,-0.215354,4.929398,92.503914,288.998383
56.5038261,1.591227,-4.694718,-0.270389,4.964423,93.122177,288.723572
56.5050163,1.569692,-4.735396,-0.320638,4.999072,93.677452,288.339355
56.5062027,1.545763,-4.783252,-0.375673,5.040835,94.273987,287.908844
56.5073891,1.533799,-4.826324,-0.435494,5.082873,94.915054,287.630188
56.5085793,1.517050,-4.864608,-0.490529,5.119226,95.498566,287.320313
56.5097618,1.481157,-4.893322,-0.535992,5.140595,95.984909,286.840515
56.5109482,1.447658,-4.926822,-0.581456,5.167918,96.460175,286.374481
56.5121384,1.411765,-4.967500,-0.626920,5.202131,96.921654,285.865173
56.5133247,1.375873,-5.000999,-0.686740,5.232078,97.542160,285.382629
56.5145111,1.335195,-5.024928,-0.748953,5.252959,98.197021,284.880463
56.5156975,1.287339,-5.048856,-0.796810,5.270967,98.694710,284.304291
56.5168839,1.239482,-5.077569,-0.842274,5.294096,99.154472,283.718140
56.5180740,1.191626,-5.101498,-0.890130,5.313904,99.643051,283.147614
56.5192604,1.136591,-5.120640,-0.926022,5.326379,100.012085,282.514618
56.5204430,1.088734,-5.146962,-0.952343,5.346355,100.260826,281.943695
56.5216331,1.052842,-5.170890,-0.985843,5.368283,100.581978,281.508636
56.5228195,1.004985,-5.182854,-1.012164,5.375541,100.853043,280.973785
56.5240097,0.954736,-5.197211,-1.028914,5.383418,101.018532,280.409271
56.5251923,0.906880,-5.216353,-1.055235,5.398731,101.271584,279.862488
56.5263786,0.851845,-5.242674,-1.086342,5.421385,101.559227,279.228943
56.5275688,0.801596,-5.271388,-1.110270,5.446355,101.762512,278.646454
56.5287552,0.763310,-5.302495,-1.134198,5.475902,101.953941,278.191620
56.5299416,0.720240,-5.321638,-1.160519,5.494122,102.194397,277.707672
56.5311279,0.669990,-5.331209,-1.194018,5.504212,102.528671,277.162994
56.5323143,0.602991,-5.355137,-1.229911,5.527546,102.856247,276.424469
56.5335007,0.533599,-5.383851,-1.268196,5.556879,103.192352,275.660156
56.5346909,0.473779,-5.395815,-1.301695,5.570789,103.512909,275.017975
56.5358734,0.399601,-5.412565,-1.337588,5.589694,103.844955,274.222412
56.5370636,0.325424,-5.436493,-1.371087,5.616158,104.130577,273.425598
56.5382500,0.260818,-5.455636,-1.397408,5.637795,104.351173,272.737061
56.5394363,0.196211,-5.472385,-1.426122,5.658562,104.597618,272.053436
56.5406265,0.110070,-5.486742,-1.469193,5.681108,104.987617,271.149261
56.5418091,0.007178,-5.503492,-1.514657,5.708122,105.387817,270.074738
56.5429955,-0.086142,-5.520242,-1.555335,5.735814,105.733421,269.105988
56.5441856,-0.167498,-5.532206,-1.600798,5.761590,106.131317,268.265808
56.5453720,-0.253639,-5.534599,-1.636691,5.777099,106.457657,267.376099
56.5465546,-0.351745,-5.529813,-1.665405,5.785856,106.728722,266.360382
56.5477448,-0.459422,-5.527421,-1.694118,5.799438,106.984779,265.248688
56.5489311,-0.559920,-5.529813,-1.725225,5.819686,107.244293,264.218231
56.5501213,-0.650848,-5.520242,-1.751546,5.827914,107.490295,263.275757
56.5513077,-0.744168,-5.508278,-1.777867,5.835728,107.737236,262.305939
56.5524902,-0.839881,-5.498706,-1.811367,5.849976,108.037331,261.315674
56.5536804,-0.926022,-5.486742,-1.844866,5.862200,108.343033,260.420197
56.5548668,-1.007378,-5.472385,-1.868794,5.869771,108.564743,259.569550
56.5560532,-1.091127,-5.448457,-1.895115,5.870920,108.832161,258.675537
56.5572395,-1.184447,-5.424529,-1.926222,5.876969,109.132736,257.682770
56.5584259,-1.275374,-5.405386,-1.952543,5.887037,109.370064,256.724152
56.5596161,-1.359123,-5.388637,-1.978864,5.899197,109.599686,255.844086
56.5608025,-1.440479,-5.369494,-2.012364,5.912364,109.899132,254.982803
56.5619850,-1.521835,-5.352744,-2.031507,5.924092,110.055046,254.129059
56.5631752,-1.615155,-5.340780,-2.043471,5.942090,110.114517,253.173660
56.5643616,-1.698904,-5.319245,-2.060220,5.951903,110.251694,252.287125
56.5655479,-1.768296,-5.290531,-2.084148,5.954852,110.486801,251.518417
56.5667381,-1.837688,-5.264210,-2.100898,5.958420,110.646004,250.756378
56.5679207,-1.902294,-5.240282,-2.115255,5.962682,110.778061,250.048416
56.5691071,-1.966900,-5.216353,-2.129612,5.967771,110.907005,249.340332
56.5702972,-2.033899,-5.194818,-2.143969,5.976578,111.022133,248.618439
56.5714836,-2.100898,-5.175675,-2.165504,5.990893,111.190254,247.906891
56.5726700,-2.158326,-5.146962,-2.191826,5.996139,111.440788,247.249756
56.5738564,-2.206182,-5.120640,-2.218147,6.000698,111.693916,246.691635
56.5750427,-2.251646,-5.103891,-2.234896,6.009523,111.832375,246.194717
56.5762329,-2.306681,-5.079962,-2.244468,6.013687,111.914749,245.578415
56.5774193,-2.366502,-5.056034,-2.258825,6.022134,112.029694,244.917831
56.5786018,-2.411965,-5.034499,-2.275574,6.028432,112.177284,244.401505
56.5797920,-2.452643,-5.020142,-2.294717,6.040117,112.328270,243.961700
56.5809784,-2.498107,-5.005785,-2.318645,6.055951,112.511604,243.478790
56.5821686,-2.550749,-4.986642,-2.337788,6.069446,112.654488,242.909515
56.5833511,-2.603391,-4.974678,-2.349752,6.086576,112.709244,242.375656
56.5845375,-2.639283,-4.962714,-2.364109,6.097816,112.811317,241.994949
56.5857277,-2.665604,-4.950750,-2.373680,6.103255,112.887337,241.700897
56.5869141,-2.689533,-4.941179,-2.383251,6.109724,112.959175,241.440109
56.5881004,-2.708675,-4.926822,-2.400001,6.113142,113.116188,241.198822
56.5892868,-2.720639,-4.914858,-2.409572,6.112589,113.215981,241.033112
56.5904732,-2.723032,-4.900501,-2.416751,6.104957,113.320061,240.940643
56.5916634,-2.723032,-4.888536,-2.423929,6.098207,113.420876,240.881149
56.5928497,-2.723032,-4.886144,-2.423929,6.096289,113.428688,240.869217
56.5940323,-2.713461,-4.878965,-2.419144,6.084359,113.428253,240.919159
56.5952225,-2.696711,-4.862216,-2.416751,6.062514,113.493088,240.986115
56.5964088,-2.677568,-4.835895,-2.421536,6.034823,113.657005,241.027298
56.5975952,-2.651248,-4.821537,-2.423929,6.012634,113.774582,241.194656
56.5987854,-2.610569,-4.807181,-2.416751,5.980363,113.835640,241.495544
56.5999680,-2.555535,-4.797609,-2.409572,5.945910,113.906708,241.957184
56.6011543,-2.500500,-4.792824,-2.404787,5.916642,113.981682,242.448166
56.6023445,-2.440679,-4.785645,-2.397608,5.882843,114.051613,242.978424
56.6035309,-2.378466,-4.778467,-2.395216,5.850461,114.167542,243.538330
56.6047173,-2.321038,-4.773681,-2.395216,5.823428,114.286957,244.070251
56.6059036,-2.256432,-4.768896,-2.397608,5.795030,114.439697,244.678543
56.6070900,-2.194218,-4.764110,-2.395216,5.766142,114.544075,245.270493
56.6082802,-2.136791,-4.759324,-2.395216,5.740566,114.660698,245.821381
56.6094666,-2.074577,-4.747360,-2.411965,5.714795,114.964478,246.394867
56.6106491,-2.007578,-4.730610,-2.419144,5.679903,115.208458,247.004578
56.6118393,-1.942972,-4.723432,-2.414358,5.649343,115.300751,247.640305
56.6130257,-1.875973,-4.735396,-2.411965,5.635674,115.339539,248.388519
56.6142159,-1.804188,-4.752146,-2.414358,5.627354,115.406631,249.210358
56.6153984,-1.720439,-4.766503,-2.416751,5.614281,115.497070,250.153275
56.6165848,-1.619941,-4.761717,-2.414358,5.579183,115.641830,251.211639
56.6177750,-1.519442,-4.761717,-2.409572,5.548756,115.737869,252.302353
56.6189613,-1.406980,-4.761717,-2.411965,5.520065,115.909126,253.538788
56.6201477,-1.277767,-4.752146,-2.419144,5.483415,116.178856,254.950134
56.6213341,-1.155733,-4.747360,-2.411965,5.448920,116.273094,256.317627
56.6225204,-1.036092,-4.742575,-2.395216,5.413184,116.262108,257.676422
56.6237068,-0.914058,-4.730610,-2.373680,5.371083,116.227531,259.063965
56.6248970,-0.775275,-4.718646,-2.361716,5.333327,116.284096,260.669647
56.6260796,-0.624527,-4.718646,-2.344966,5.306084,116.227676,262.460541
56.6272697,-0.476172,-4.701897,-2.321038,5.265149,116.156883,264.217255
56.6284561,-0.320638,-4.677969,-2.304288,5.224552,116.170891,266.078949
56.6296425,-0.165105,-4.656433,-2.289931,5.191668,116.172691,267.969299
56.6308327,-0.019143,-4.644469,-2.268396,5.168857,116.031059,269.763855
56.6320152,0.136391,-4.627719,-2.244468,5.145097,115.863861,271.688171
56.6332016,0.306281,-4.596612,-2.208575,5.108861,115.613792,273.812103
56.6343918,0.500100,-4.560720,-2.170290,5.075473,115.315567,276.257690
56.6355782,0.725025,-4.534399,-2.139184,5.065821,114.978477,279.084381
56.6367607,0.966700,-4.500899,-2.105684,5.062263,114.579605,282.121796
56.6379509,1.217947,-4.465007,-2.065006,5.067932,114.045708,285.257721
56.6391373,1.493121,-4.421936,-2.014757,5.083520,113.349014,288.657898
56.6403275,1.780260,-4.378865,-1.969293,5.120733,112.617203,292.124573
56.6415138,2.086541,-4.333402,-1.940579,5.186316,111.973206,295.710907
56.6426964,2.402394,-4.252046,-1.928615,5.250804,111.549133,299.466339
56.6438866,2.718246,-4.168297,-1.921437,5.334368,111.112442,303.109344
56.6450729,3.019742,-4.098905,-1.919044,5.440827,110.653267,306.379791
56.6462593,3.299702,-4.017549,-1.923829,5.543452,110.306702,309.397034
56.6474457,3.567698,-3.926622,-1.933401,5.646669,110.022957,312.258057
56.6486320,3.840480,-3.828516,-1.964507,5.767678,109.913818,315.089386
56.6498222,4.101298,-3.720839,-2.007578,5.890302,109.927307,317.784607
56.6510086,4.347759,-3.603591,-2.048256,6.007015,109.936432,320.346741
56.6521950,4.596612,-3.481557,-2.100898,6.137089,110.018784,322.859070
56.6533813,4.828716,-3.342773,-2.148755,6.253622,110.096458,325.306335
56.6545677,5.063213,-3.175276,-2.182254,6.362447,110.059135,327.907074
56.6557541,5.304888,-2.991028,-2.222932,6.483017,110.052765,330.584595
56.6569443,5.551349,-2.778067,-2.266003,6.608320,110.053749,333.415192
56.6581268,5.812166,-2.543571,-2.311467,6.752326,110.018379,336.364441
56.6593170,6.065805,-2.289931,-2.368894,6.902857,110.070488,339.317749
56.6605034,6.329016,-2.007578,-2.421536,7.067577,110.036949,342.400848
56.6616898,6.589834,-1.696511,-2.471786,7.239737,109.963371,345.563049
56.6628799,6.841080,-1.354338,-2.524428,7.416693,109.899483,348.801880
56.6640625,7.104290,-0.981057,-2.555535,7.613421,109.612785,352.137543
56.6652489,7.369894,-0.579063,-2.572284,7.827343,109.185524,355.507416
56.6664391,7.637890,-0.155533,-2.584249,8.064731,108.689430,358.833435
56.6676254,7.908279,0.291924,-2.584249,8.324928,108.084717,2.114043
56.6688080,8.185846,0.768096,-2.567499,8.613368,107.342499,5.360495
56.6699982,8.480164,1.265803,-2.522035,8.937343,106.390999,8.489652
56.6711845,8.793623,1.789831,-2.445465,9.301162,105.243416,11.504683
56.6723747,9.123833,2.335395,-2.349752,9.706685,104.009079,14.357532
56.6735611,9.477970,2.895315,-2.244468,10.161319,102.760933,16.986782
56.6747437,9.860822,3.474379,-2.141576,10.672088,101.576187,19.409485
56.6759338,10.267602,4.067799,-2.029114,11.228889,100.410812,21.612385
56.6771202,10.693524,4.670790,-1.897508,11.822364,99.236015,23.595068
56.6783066,11.129018,5.280960,-1.765903,12.444356,98.158035,25.385351
56.6794930,11.574083,5.905486,-1.641476,13.096893,97.200005,27.032202
56.6806793,12.043077,6.520442,-1.517050,13.778726,96.321129,28.432291
56.6818695,12.545569,7.142576,-1.385444,14.502660,95.481850,29.654181
56.6830559,13.074383,7.776674,-1.256232,15.264150,94.720757,30.744282
56.6842422,13.622339,8.394022,-1.134198,16.041014,94.054543,31.641182
56.6854286,14.179867,8.994620,-1.031307,16.823656,93.514488,32.387909
56.6866150,14.742180,9.604790,-0.921237,17.619095,92.997147,33.084953
56.6878014,15.316458,10.219746,-0.799203,18.430296,92.485329,33.712784
56.6889915,15.897914,10.822737,-0.677169,19.244061,92.016563,34.245647
56.6901741,16.484156,11.432906,-0.562313,20.068754,91.605598,34.743996
56.6913605,17.075182,12.059826,-0.452243,20.909466,91.239326,35.232719
56.6925507,17.687744,12.691531,-0.323031,21.772360,90.850113,35.660671
56.6937370,18.333807,13.325629,-0.184247,22.665718,90.465759,36.010918
56.6949272,19.025333,13.964513,-0.047856,23.600281,90.116180,36.278507
56.6961098,19.783857,14.586647,0.100499,24.580101,89.765739,36.401367
56.6972961,20.599810,15.187245,0.282353,25.594614,89.367912,36.399563
56.6984863,21.475584,15.775880,0.488136,26.651779,88.950554,36.300858
56.6996727,22.413570,16.326229,0.703490,27.738218,88.546722,36.069901
56.7008553,23.389841,16.838293,0.933201,28.835459,88.145416,35.750027
56.7020454,24.406792,17.319250,1.179662,29.950617,87.742714,35.359810
56.7032318,25.454847,17.764315,1.435694,31.073805,87.351837,34.910244
56.7044220,26.519653,18.171095,1.689333,32.192150,86.991936,34.418690
56.7056084,27.586853,18.539589,1.940579,33.294395,86.658592,33.902851
56.7067909,28.632515,18.886549,2.189433,34.370281,86.347710,33.409599
56.7079811,29.663822,19.221544,2.431108,35.430500,86.065491,32.942406
56.7091675,30.654451,19.535004,2.651248,36.446411,85.828407,32.507931
56.7103539,31.597223,19.819750,2.847459,37.407421,85.634415,32.098503
56.7115402,32.499317,20.092531,3.022135,38.328171,85.477592,31.726210
56.7127266,33.365520,20.358135,3.170490,39.214329,85.362556,31.389658
56.7139130,34.181473,20.611774,3.285346,40.050114,85.294693,31.090403
56.7151031,34.954353,20.858234,3.369094,40.843891,85.268463,30.825701
56.7162895,35.672199,21.092731,3.421736,41.582657,85.279930,30.595539
56.7174759,36.332619,21.317657,3.436093,42.264744,85.336746,30.401686
56.7186623,36.945183,21.523439,3.419343,42.894020,85.427750,30.224125
56.7198486,37.507496,21.719650,3.376273,43.473606,85.545776,30.074057
56.7210388,38.017166,21.906292,3.299702,44.000893,85.699257,29.951452
56.7222214,38.459839,22.071396,3.177669,44.456757,85.901131,29.850721
56.7234077,38.840298,22.210180,3.019742,44.843948,86.138840,29.762365
56.7245979,39.170506,22.325035,2.842673,45.175396,86.392265,29.680763
56.7257843,39.445683,22.413570,2.651248,45.446224,86.655571,29.605824
56.7269669,39.658642,22.480568,2.445465,45.652645,86.929382,29.546804
56.7281570,39.806999,22.530819,2.210968,45.794357,87.232666,29.509922
56.7293434,39.883568,22.545176,1.969293,45.856976,87.538719,29.478380
56.7305336,39.893139,22.530819,1.737189,45.848862,87.828575,29.456861
56.7317200,39.828533,22.499712,1.500300,45.768986,88.121521,29.462730
56.7329025,39.689751,22.432713,1.265803,45.608170,88.409615,29.475204
56.7340927,39.498322,22.327429,1.033699,45.383919,88.694878,29.478407
56.7352791,39.237507,22.191038,0.808774,45.085232,88.972130,29.490623
56.7364693,38.876190,22.037897,0.591027,44.692017,89.242271,29.547770
56.7376518,38.447876,21.872791,0.392423,44.235870,89.491714,29.635317
56.7388382,37.971703,21.683760,0.200997,43.727291,89.736633,29.728550
56.7400284,37.433319,21.477976,0.021535,43.157356,89.971413,29.845751
56.7412148,36.842289,21.260229,-0.138784,42.536701,90.186935,29.987545
56.7424011,36.212978,21.035303,-0.306281,41.880276,90.419022,30.151339
56.7435875,35.547771,20.815165,-0.471386,41.196327,90.655617,30.351307
56.7447739,34.856247,20.571096,-0.624527,40.478611,90.884026,30.547810
56.7459602,34.133614,20.312672,-0.763310,39.727707,91.100922,30.756577
56.7471504,33.377483,20.054247,-0.882952,38.948799,91.298981,30.998779
56.7483330,32.616566,19.783857,-0.988236,38.160423,91.483948,31.239265
56.7495232,31.834112,19.491934,-1.088734,37.343426,91.670677,31.479013
56.7507095,31.034910,19.195223,-1.186840,36.510693,91.862823,31.736967
56.7518959,30.223743,18.891335,-1.287339,35.665310,92.068542,32.007420
56.7530861,29.405397,18.561125,-1.385444,34.801037,92.281570,32.260731
56.7542686,28.582266,18.228523,-1.481157,33.932564,92.501755,32.527954
56.7554550,27.759136,17.893528,-1.572084,33.063869,92.725266,32.805813
56.7566452,26.938396,17.541782,-1.667797,32.189640,92.969917,33.071426
56.7578316,26.117659,17.175680,-1.770689,31.309286,93.242081,33.330006
56.7590141,25.306492,16.804794,-1.878366,30.435965,93.538277,33.586178
56.7602043,24.497719,16.433907,-1.998007,29.566933,93.874756,33.855061
56.7613907,23.688944,16.067804,-2.117648,28.702351,94.231102,34.148373
56.7625809,22.870600,15.696917,-2.239682,27.829367,94.616104,34.463211
56.7637672,22.040289,15.314065,-2.359323,26.941814,95.023888,34.792400
56.7649498,21.212372,14.940784,-2.476571,26.063868,95.452431,35.158684
56.7661400,20.384457,14.577076,-2.596213,25.194395,95.914673,35.568840
56.7673264,19.554146,14.213367,-2.727818,24.327461,96.438065,36.012363
56.7685127,18.740587,13.854444,-2.871387,23.481909,97.023750,36.474583
56.7696991,17.938992,13.497912,-2.995814,22.648972,97.600876,36.959057
56.7708855,17.139788,13.146168,-3.122633,21.825327,98.225754,37.488102
