Keuwl Accelerometer Data File
2022-12-12 11-23-19

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
49.2922401,3.328416,6.168697,1.483550,7.164642,78.049561,61.650230
49.2934303,3.127419,6.092126,1.483550,7.006830,77.776299,62.826107
49.2946167,2.914458,6.015556,1.483550,6.847036,77.486458,64.150421
49.2958069,2.706282,5.938986,1.485943,6.693545,77.173683,65.502151
49.2969894,2.502892,5.862415,1.471586,6.542014,77.000420,66.880486
49.2981758,2.292324,5.790631,1.435694,6.391195,77.018517,68.402985
49.2993660,2.088934,5.709275,1.395016,6.237430,77.076355,69.903221
49.3005524,1.887937,5.630311,1.349552,6.089828,77.196533,71.462845
49.3017349,1.691726,5.568098,1.301695,5.963226,77.391556,73.099922
49.3029251,1.502693,5.513063,1.241875,5.847581,77.738480,74.753296
49.3041115,1.308874,5.450850,1.174876,5.727587,78.163132,76.497604
49.3052979,1.105484,5.376672,1.103091,5.598885,78.637260,78.381477
49.3064880,0.904487,5.304888,1.009771,5.475360,79.372627,80.324074
49.3076706,0.710668,5.254639,0.914058,5.380686,80.219292,82.297714
49.3088608,0.516850,5.211568,0.818345,5.300685,81.118881,84.336296
49.3100471,0.325424,5.170890,0.710668,5.229632,82.189758,86.398911
49.3112335,0.141177,5.120640,0.605384,5.158234,83.260078,88.420753
49.3124199,-0.038285,5.063213,0.490529,5.087063,84.466560,90.433228
49.3136063,-0.215354,5.003392,0.373280,5.021917,85.737259,92.464584
49.3147926,-0.392423,4.943572,0.267996,4.966359,86.906685,94.538651
49.3159828,-0.564706,4.888536,0.169890,4.923976,88.022751,96.589394
49.3171654,-0.734597,4.838287,0.064606,4.894163,89.243637,98.633278
49.3183517,-0.897308,4.792824,-0.040678,4.876266,90.477966,100.604111
49.3195419,-1.055235,4.747360,-0.143569,4.865343,91.690964,102.531868
49.3207283,-1.217947,4.704289,-0.253639,4.866011,92.987877,104.515236
49.3219185,-1.361516,4.658826,-0.370888,4.867848,94.369675,106.290710
49.3231010,-1.502693,4.615755,-0.485743,4.878445,95.714363,108.033035
49.3242874,-1.653440,4.575077,-0.598206,4.901331,97.010406,109.869942
49.3254776,-1.797010,4.536792,-0.708275,4.930860,98.258614,111.608368
49.3266640,-1.921437,4.503292,-0.820738,4.964390,99.516121,113.106667
49.3278465,-2.045863,4.460221,-0.935594,4.995444,100.794640,114.640495
49.3290367,-2.172683,4.419543,-1.040878,5.033522,101.934258,116.179100
49.3302231,-2.292324,4.381258,-1.141376,5.074733,102.997795,117.619072
49.3314133,-2.402394,4.340580,-1.239482,5.113555,104.027725,118.963341
49.3325996,-2.507678,4.302295,-1.330409,5.154433,104.957932,120.236618
49.3337822,-2.612962,4.264010,-1.428515,5.200962,105.941971,121.499741
49.3349724,-2.711068,4.230510,-1.521835,5.250056,106.850189,122.653259
49.3361588,-2.799603,4.201797,-1.605584,5.298185,107.640533,123.675003
49.3373451,-2.876173,4.161119,-1.691726,5.333780,108.491982,124.652298
49.3385315,-2.935993,4.120440,-1.770689,5.360357,109.288834,125.471527
49.3397179,-2.974278,4.086941,-1.842473,5.379975,110.027359,126.045319
49.3409042,-3.002992,4.046263,-1.902294,5.385994,110.682724,126.581490
49.3420944,-3.017349,4.005585,-1.957329,5.383330,111.320877,126.990189
49.3432770,-3.029314,3.972085,-2.014757,5.386414,111.965248,127.330978
49.3444672,-3.048456,3.945765,-2.069792,5.398720,112.543556,127.689293
49.3456535,-3.048456,3.919444,-2.132005,5.403755,113.237373,127.874985
49.3468399,-3.038885,3.885944,-2.177469,5.392286,113.816689,128.026108
49.3480301,-3.041278,3.857230,-2.210968,5.386648,114.233322,128.254425
49.3492126,-3.038885,3.826123,-2.242075,5.375959,114.648842,128.458237
49.3503990,-3.031706,3.797410,-2.275574,5.365613,115.093918,128.602524
49.3515892,-3.012564,3.775874,-2.318645,5.358067,115.641518,128.584457
49.3527756,-2.991028,3.759124,-2.364109,5.354090,116.202942,128.508270
49.3539619,-2.976671,3.732803,-2.388037,5.338269,116.573341,128.570114
49.3551483,-2.955136,3.701697,-2.395216,5.307772,116.824921,128.601044
49.3563347,-2.943172,3.682554,-2.411965,5.295379,117.096138,128.632553
49.3575249,-2.921636,3.661019,-2.426322,5.275041,117.384705,128.591232
49.3587074,-2.883351,3.632305,-2.435894,5.238409,117.710632,128.442810
49.3598938,-2.864209,3.605984,-2.440679,5.211883,117.923431,128.459885
49.3610840,-2.847459,3.579663,-2.433501,5.181113,118.013969,128.500656
49.3622704,-2.825923,3.548556,-2.428715,5.145556,118.164352,128.532364
49.3634605,-2.804388,3.517449,-2.435894,5.115723,118.434792,128.564621
49.3646431,-2.763710,3.476771,-2.438286,5.066683,118.766365,128.481445
49.3658295,-2.718246,3.431308,-2.433501,5.008459,119.070023,128.385895
49.3670197,-2.672783,3.404987,-2.426322,4.962332,119.271454,128.130539
49.3682060,-2.624926,3.376273,-2.411965,4.909891,119.422523,127.863739
49.3693886,-2.572284,3.330809,-2.392823,4.841130,119.621590,127.677841
49.3705788,-2.510071,3.282953,-2.373680,4.765773,119.872276,127.400703
49.3717651,-2.450250,3.237489,-2.364109,4.698305,120.210831,127.119774
49.3729515,-2.400001,3.199204,-2.349752,4.638561,120.435577,126.876755
49.3741417,-2.349752,3.163311,-2.330609,4.578167,120.601929,126.605484
49.3753242,-2.289931,3.132205,-2.311467,4.516345,120.783821,126.170258
49.3765144,-2.215754,3.105884,-2.294717,4.452168,121.025238,125.504257
49.3777008,-2.153540,3.074777,-2.266003,4.384833,121.116646,125.006981
49.3788872,-2.103291,3.046063,-2.227718,4.320308,121.040154,124.624878
49.3800735,-2.038685,3.022135,-2.196611,4.256129,121.071365,124.002983
49.3812599,-1.986043,3.002992,-2.158326,4.197702,120.941887,123.478836
49.3824463,-1.933401,2.986243,-2.110470,4.136395,120.678452,122.920471
49.3836365,-1.883151,2.969493,-2.057827,4.074162,120.337471,122.381477
49.3848228,-1.854438,2.959922,-1.995614,4.022754,119.741096,122.067795
49.3860054,-1.832902,2.952743,-1.935794,3.978130,119.117935,121.829758
49.3871956,-1.816152,2.935993,-1.885544,3.933668,118.641975,121.740181
49.3883820,-1.799403,2.926422,-1.842473,3.898269,118.205727,121.586586
49.3895721,-1.787439,2.928815,-1.797010,3.873259,117.642471,121.395470
49.3907547,-1.782653,2.928815,-1.758725,3.853430,117.155373,121.327209
49.3919411,-1.765903,2.926422,-1.730011,3.830835,116.846481,121.108215
49.3931313,-1.756332,2.935993,-1.715654,3.827300,116.632576,120.888161
49.3943176,-1.777867,2.940779,-1.703690,3.835564,116.371040,121.155334
49.3955002,-1.804188,2.933601,-1.677369,3.830754,115.967995,121.591850
49.3966904,-1.832902,2.928815,-1.651048,3.829288,115.541397,122.039032
49.3978767,-1.861616,2.926422,-1.634298,3.834122,115.229866,122.462097
49.3990669,-1.890330,2.926422,-1.619941,3.842070,114.937683,122.860542
49.4002533,-1.935794,2.914458,-1.610370,3.851578,114.715103,123.592255
49.4014359,-1.978864,2.909672,-1.605584,3.867815,114.526489,124.219566
49.4026260,-2.019542,2.914458,-1.588834,3.885487,114.136696,124.719604
49.4038124,-2.065006,2.904887,-1.574477,3.896357,113.834091,125.407997
49.4049988,-2.105684,2.890530,-1.564906,3.903588,113.633774,126.072472
49.4061852,-2.148755,2.888137,-1.545763,3.917635,113.238876,126.649010
49.4073715,-2.208575,2.890530,-1.533799,3.947849,112.862144,127.382462
49.4085579,-2.280360,2.876173,-1.526621,3.975297,112.583344,128.408966
49.4097481,-2.344966,2.859423,-1.509871,3.994356,112.209923,129.354614
49.4109306,-2.400001,2.852245,-1.490728,4.014670,111.797066,130.078690
49.4121208,-2.459822,2.852245,-1.488336,4.049835,111.561844,130.775009
49.4133072,-2.524428,2.837888,-1.483550,4.077654,111.335251,131.654526
49.4144936,-2.589034,2.828316,-1.481157,4.110511,111.120712,132.470917
49.4156837,-2.646462,2.823531,-1.478764,4.142805,110.912857,133.145935
49.4168663,-2.706282,2.816352,-1.469193,4.173048,110.613800,133.858200
49.4180527,-2.773281,2.811567,-1.462015,4.211114,110.314934,134.607239
49.4192429,-2.835495,2.804388,-1.454836,4.245135,110.041870,135.316010
49.4204292,-2.897708,2.797210,-1.430908,4.274177,109.559143,136.011002
49.4216156,-2.962314,2.787638,-1.399801,4.301823,108.989647,136.740036
49.4228020,-3.022135,2.770889,-1.373480,4.324069,108.520027,137.483398
49.4239883,-3.084348,2.756532,-1.356730,4.353434,108.158455,138.212326
49.4251785,-3.148955,2.749353,-1.337588,4.389077,107.743355,138.875778
49.4263611,-3.203990,2.749353,-1.313660,4.421560,107.283699,139.367004
49.4275475,-3.244668,2.746960,-1.294517,4.444033,106.935402,139.748489
49.4287376,-3.297310,2.730211,-1.277767,4.467548,106.619286,140.374847
49.4299240,-3.359523,2.720639,-1.249053,4.499823,106.115723,140.998444
49.4311142,-3.414558,2.715854,-1.213161,4.528446,105.539215,141.502136
49.4322968,-3.469593,2.715854,-1.170090,4.558843,104.872200,141.947632
49.4334831,-3.519842,2.715854,-1.119841,4.584670,104.137970,142.346802
49.4346733,-3.572484,2.711068,-1.086342,4.614398,103.616638,142.806061
49.4358597,-3.632305,2.713461,-1.050449,4.654025,103.044495,143.238953
49.4370422,-3.701697,2.723032,-1.002593,4.703473,102.307610,143.661148
49.4382324,-3.775874,2.720639,-0.952343,4.750375,101.564888,144.226028
49.4394188,-3.828516,2.725425,-0.899701,4.784866,100.837875,144.553879
49.4406052,-3.876373,2.737389,-0.847059,4.820485,100.120605,144.771301
49.4417953,-3.926622,2.737389,-0.780060,4.849758,99.255959,145.118256
49.4429779,-3.969693,2.737389,-0.710668,4.874095,98.383904,145.410934
49.4441681,-4.005585,2.744568,-0.655633,4.899716,97.689842,145.581635
49.4453545,-4.043870,2.751746,-0.593420,4.927184,96.917381,145.765762
49.4465408,-4.079762,2.756532,-0.516850,4.950764,95.992485,145.954681
49.4477272,-4.110869,2.768496,-0.435494,4.975286,95.021606,146.041412
49.4489136,-4.125226,2.778067,-0.358923,4.986379,94.127762,146.042343
49.4500999,-4.115655,2.792424,-0.301496,4.982685,93.469009,145.843567
49.4512901,-4.118048,2.823531,-0.239282,4.998790,92.743683,145.563599
49.4524727,-4.132405,2.854637,-0.172283,5.025476,91.964600,145.363541
49.4536591,-4.120440,2.880959,-0.114855,5.029030,91.308662,145.039246
49.4548492,-4.091727,2.902494,-0.059821,5.016999,90.683189,144.649765
49.4560356,-4.051049,2.928815,0.004786,4.998898,89.945145,144.133942
49.4572258,-4.007978,2.952743,0.071785,4.978728,89.173866,143.620316
49.4584084,-3.960121,2.976671,0.141177,4.956114,88.367691,143.069214
49.4595947,-3.881158,2.995814,0.217747,4.907719,87.457054,142.335938
49.4607849,-3.783053,3.019742,0.296710,4.849574,86.492302,141.402115
49.4619713,-3.677768,3.050849,0.385244,4.793962,85.390724,140.322998
49.4631538,-3.570091,3.072384,0.478565,4.734355,84.198441,139.285049
49.4643440,-3.438486,3.108277,0.579063,4.671176,82.878998,137.887466
49.4655304,-3.287738,3.151347,0.696311,4.607067,81.307014,136.213440
49.4667206,-3.141776,3.199204,0.815953,4.557570,79.686600,134.481110
49.4679070,-2.974278,3.254239,0.930808,4.505864,78.078163,132.426392
49.4690895,-2.770889,3.306881,1.052842,4.440919,76.285881,129.960175
49.4702797,-2.550749,3.364309,1.186840,4.385600,74.298714,127.168648
49.4714661,-2.323431,3.426522,1.320838,4.345572,72.304977,124.140121
49.4726524,-2.076970,3.503092,1.452443,4.323778,70.371506,120.663544
49.4738388,-1.816152,3.579663,1.588834,4.317035,68.405312,116.901093
49.4750252,-1.526621,3.653840,1.732404,4.322307,66.371468,112.675789
49.4762115,-1.213161,3.735196,1.883151,4.355423,64.381981,107.993370
49.4774017,-0.894916,3.828516,2.053042,4.435470,62.427597,103.156662
49.4785843,-0.559920,3.921836,2.246861,4.554415,60.439861,98.125206
49.4797745,-0.189033,4.012764,2.447858,4.704255,58.644287,92.697090
49.4809608,0.232104,4.122833,2.660819,4.912391,57.203655,86.777809
49.4821472,0.691526,4.242475,2.880959,5.174623,56.168839,80.742172
49.4833374,1.162912,4.381258,3.122633,5.504419,55.438137,75.134827
49.4845200,1.641476,4.543970,3.378666,5.895548,55.034184,70.138115
49.4857063,2.112862,4.725825,3.637090,6.326613,54.908253,65.911125
49.4868965,2.581856,4.931607,3.907479,6.801112,54.932899,62.366489
49.4880829,3.038885,5.180461,4.199404,7.328505,55.038681,59.603897
49.4892654,3.460021,5.477171,4.505685,7.891283,55.182114,57.718704
49.4904556,3.840480,5.802595,4.804788,8.456086,55.374874,56.501190
49.4916420,4.185047,6.151947,5.084748,9.011977,55.651775,55.773327
49.4928322,4.496114,6.541977,5.362316,9.579506,55.960136,55.500370
49.4940147,4.778467,6.955935,5.625526,10.142255,56.312546,55.512394
49.4952011,5.036891,7.389036,5.881558,10.703310,56.666710,55.718884
49.4963913,5.288138,7.841280,6.123233,11.266946,57.079914,56.004379
49.4975777,5.532206,8.300702,6.372087,11.836825,57.430153,56.317558
49.4987679,5.771488,8.764910,6.623333,12.409764,57.742889,56.636032
49.4999504,6.010770,9.226724,6.860222,12.973991,58.077797,56.917675
49.5011368,6.266802,9.681360,7.097112,13.541439,58.392109,57.084774
49.5023270,6.546763,10.124033,7.331609,14.110585,58.695770,57.111046
49.5035133,6.845866,10.564312,7.554141,14.681131,59.032780,57.056030
49.5046959,7.168897,11.018949,7.779067,15.274953,59.384823,56.952087
49.5058861,7.515856,11.480763,8.008778,15.888251,59.730419,56.789330
49.5070724,7.896315,11.937792,8.250452,16.520672,60.039574,56.517151
49.5082588,8.315059,12.392428,8.508878,17.178867,60.309757,56.139221
49.5094490,8.740981,12.832707,8.776874,17.835825,60.521801,55.739319
49.5106316,9.176475,13.270595,9.056833,18.502502,60.692780,55.336555
49.5118217,9.628718,13.713266,9.353543,19.189962,60.828949,54.925533
49.5130081,10.095319,14.151154,9.664611,19.889074,60.926865,54.496246
49.5141945,10.571490,14.586647,9.978070,20.593410,61.018490,54.067745
49.5153809,11.062019,15.024533,10.303494,21.313538,61.090675,53.637131
49.5165672,11.590833,15.455241,10.643275,22.056545,61.148247,53.131523
49.5177536,12.143575,15.869200,11.004591,22.812254,61.157848,52.575729
49.5189438,12.710674,16.285551,11.385050,23.588127,61.140713,52.028397
49.5201263,13.282558,16.692331,11.772687,24.365067,61.106770,51.489746
49.5213127,13.883157,17.072790,12.177074,25.149620,61.040897,50.882870
49.5225029,14.510077,17.443678,12.586247,25.946827,60.982384,50.245491
49.5236893,15.141782,17.800207,13.002598,26.743010,60.908516,49.613781
49.5248795,15.806987,18.116060,13.414164,27.531660,60.841526,48.894001
49.5260620,16.508083,18.393627,13.832908,28.322989,60.764622,48.092365
49.5272484,17.225929,18.630518,14.251652,29.102207,60.678455,47.243275
49.5284386,17.986847,18.817158,14.658431,29.874432,60.615494,46.292393
49.5296249,18.793228,18.943977,15.053247,30.637558,60.571758,45.228878
49.5308075,19.652252,18.991833,15.445670,31.392189,60.526382,44.020924
49.5319977,20.578276,18.965511,15.833307,32.153530,60.499691,42.664528
49.5331841,21.571297,18.881763,16.201801,32.929321,60.526730,41.196270
49.5343742,22.607388,18.742979,16.551155,33.709553,60.594128,39.660919
49.5355568,23.681767,18.558733,16.869400,34.493904,60.721542,38.084797
49.5367432,24.782465,18.336201,17.156538,35.280785,60.903263,36.497223
49.5379333,25.899912,18.104095,17.422142,36.084549,61.130619,34.953632
49.5391197,27.017361,17.848064,17.656639,36.881542,61.396912,33.449337
49.5403061,28.120451,17.584854,17.855242,37.666916,61.703796,32.019405
49.5414925,29.178080,17.336000,18.022739,38.428066,62.030636,30.716438
49.5426788,30.178280,17.103897,18.163918,39.156094,62.361927,29.542910
49.5438652,31.128229,16.881363,18.264416,39.843895,62.716129,28.471724
49.5450554,32.011181,16.666010,18.312271,40.469875,63.096359,27.502878
49.5462379,32.834312,16.472191,18.324236,41.051220,63.488659,26.641829
49.5474281,33.611980,16.290337,18.293129,41.590611,63.906456,25.857548
49.5486145,34.346577,16.101303,18.195023,42.071346,64.374939,25.116674
49.5498009,35.030922,15.919449,18.049061,42.501328,64.870193,24.438942
49.5509911,35.684166,15.761522,17.864815,42.906139,65.394402,23.830814
49.5521736,36.311085,15.613168,17.639889,43.283154,65.949211,23.266909
49.5533600,36.902111,15.443277,17.371893,43.612419,66.526527,22.708971
49.5545502,37.454853,15.254245,17.065611,43.895252,67.121368,22.159603
49.5557365,37.976490,15.055640,16.742580,44.149746,67.714462,21.625669
49.5569191,38.471802,14.847465,16.378872,44.371098,68.337791,21.103153
49.5581093,38.943188,14.610575,15.986448,44.560154,68.975868,20.564919
49.5592957,39.371502,14.349757,15.579668,44.707458,69.605606,20.025314
49.5604858,39.749569,14.069798,15.156138,44.807320,70.229622,19.491978
49.5616684,40.086956,13.770695,14.713467,44.867386,70.856674,18.958651
49.5628548,40.381275,13.454842,14.249259,44.885647,71.490799,18.427818
49.5640450,40.632523,13.136597,13.758730,44.865070,72.141388,17.916151
49.5652313,40.835911,12.815958,13.261024,44.807087,72.784996,17.423964
49.5664177,40.993839,12.492927,12.756138,44.713390,73.424011,16.948669
49.5676041,41.108692,12.172289,12.234502,44.584438,74.073029,16.494028
49.5687904,41.168514,11.839686,11.700903,44.406487,74.722435,16.044748
49.5699806,41.190048,11.502298,11.148161,44.195072,75.389366,15.602363
49.5711670,41.163727,11.179267,10.597812,43.951588,76.047073,15.193947
49.5723495,41.079979,10.870593,10.047462,43.665615,76.697037,14.821893
49.5735397,40.938801,10.554741,9.494720,43.330563,77.342476,14.457026
49.5747261,40.742592,10.258031,8.946764,42.956146,77.978622,14.132008
49.5759125,40.515274,9.970892,8.391629,42.559669,78.628296,13.825852
49.5771027,40.256847,9.683753,7.834101,42.139790,79.285957,13.525484
49.5782852,39.955353,9.406186,7.283752,41.688843,79.937805,13.247214
49.5794754,39.615570,9.128618,6.728617,41.206787,80.602142,12.976166
49.5806618,39.213577,8.851051,6.173482,40.671337,81.269356,12.719313
49.5818481,38.756550,8.578269,5.630311,40.091862,81.926964,12.480481
49.5830345,38.266018,8.303095,5.108676,39.488331,82.566704,12.242461
49.5842209,37.739597,8.032705,4.608576,38.859241,83.188881,12.015841
49.5854073,37.174892,7.771888,4.134798,38.203030,83.786583,11.808341
49.5865974,36.586258,7.530213,3.692125,37.535187,84.355011,11.630251
49.5877800,35.978481,7.286145,3.268596,36.854073,84.911743,11.448365
49.5889664,35.358742,7.039684,2.857030,36.165733,85.469009,11.259965
49.5901566,34.712677,6.793223,2.481357,35.458073,85.987160,11.072766
49.5913429,34.047474,6.544370,2.155933,34.737694,86.441750,10.880299
49.5925331,33.382267,6.285945,1.871187,34.020435,86.847031,10.664035
49.5937157,32.702705,6.029913,1.627119,33.293758,87.198746,10.447185
49.5949020,31.996824,5.778666,1.416551,32.545296,87.505386,10.237338
49.5960922,31.281370,5.525027,1.229911,31.789349,87.782707,10.016479
49.5972786,30.563524,5.271388,1.067199,31.033134,88.029266,9.785711
49.5984650,29.843285,5.022535,0.940379,30.277580,88.220184,9.553185
49.5996513,29.113474,4.771288,0.849452,29.514084,88.350731,9.307234
49.6008377,28.366913,4.527220,0.796810,28.736952,88.411118,9.067656
49.6020279,27.617958,4.283153,0.777667,27.958929,88.406136,8.815533
49.6032104,26.859434,4.029513,0.794417,27.171627,88.324600,8.532013
49.6043968,26.096125,3.790231,0.849452,26.383615,88.154976,8.263919
49.6055870,25.344778,3.565306,0.923630,25.610981,87.933250,8.007381
49.6067734,24.603003,3.340380,1.016950,24.849548,87.654556,7.731842
49.6079597,23.873192,3.125026,1.131805,24.103445,87.308624,7.457675
49.6091461,23.140987,2.914458,1.270589,23.358377,86.881836,7.178239
49.6103325,22.403999,2.713461,1.426122,22.612738,86.384117,6.905744
49.6115189,21.671795,2.533999,1.579263,21.876514,85.860222,6.669091
49.6127090,20.953947,2.364109,1.741975,21.158720,85.277557,6.437119
49.6138916,20.267208,2.191826,1.919044,20.475512,84.622124,6.172344
49.6150818,19.585253,2.007578,2.105684,19.800161,83.895233,5.852639
49.6162682,18.908085,1.804188,2.297110,19.132368,83.104202,5.450597
49.6174545,18.233309,1.596013,2.490928,18.471748,82.250015,5.002510
49.6186447,17.565712,1.397408,2.701497,17.827089,81.283882,4.548482
49.6198273,16.917255,1.194018,2.916851,17.208349,80.241127,4.037236
49.6210136,16.283157,0.990629,3.132205,16.611238,79.131279,3.481448
49.6222038,15.658631,0.792024,3.359523,16.034538,77.905899,2.895592
49.6233902,15.050855,0.591027,3.608377,15.488639,76.528053,2.248774
49.6245728,14.469398,0.394816,3.862016,14.981139,75.060921,1.563000
49.6257629,13.899907,0.208176,4.115655,14.497909,73.508133,0.858041
49.6269493,13.349558,0.050249,4.376472,14.048727,71.849091,0.215667
49.6281395,12.808780,-0.083749,4.644469,13.625085,70.069725,359.625397
49.6293221,12.270394,-0.217747,4.905286,13.216347,68.213257,358.983337
49.6305084,11.746367,-0.337388,5.144569,12.827998,66.356651,358.354767
49.6316986,11.234303,-0.445065,5.376672,12.462594,64.441986,357.731323
49.6328850,10.743773,-0.555135,5.601598,12.129086,62.494625,357.042145
49.6340714,10.284351,-0.653241,5.819345,11.834668,60.546295,356.365570
49.6352577,9.822537,-0.734597,6.029913,11.549101,58.526035,355.722992
49.6364441,9.367901,-0.806381,6.218946,11.273115,56.518909,355.080139
49.6376343,8.937193,-0.892523,6.388836,11.022125,54.574955,354.296997
49.6388206,8.528020,-0.997807,6.546763,10.797354,52.675365,353.326538
49.6400032,8.135597,-1.093520,6.690332,10.589819,50.819153,352.344666
49.6411934,7.774281,-1.194018,6.812366,10.405453,49.103706,351.268402
49.6423798,7.441679,-1.304088,6.915257,10.242070,47.531742,350.060333
49.6435661,7.128219,-1.416551,6.994221,10.086488,46.098171,348.760345
49.6447525,6.826723,-1.524228,7.061220,9.939228,44.729321,347.413788
49.6459389,6.537191,-1.636691,7.113862,9.799013,43.449787,345.944031
49.6471291,6.257231,-1.770689,7.149754,9.664743,42.287586,344.199402
49.6483154,5.984449,-1.899901,7.178468,9.536963,41.175228,342.386749
49.6495018,5.754738,-2.019542,7.176075,9.417623,40.360611,340.662201
49.6506882,5.551349,-2.136791,7.164111,9.311705,39.702988,338.947601
49.6518745,5.352744,-2.261217,7.142576,9.207679,39.129692,337.098816
49.6530609,5.154140,-2.388037,7.104290,9.096088,38.645302,335.140564
49.6542511,4.953143,-2.505285,7.042077,8.966657,38.245773,333.169861
49.6554337,4.754539,-2.617748,6.963114,8.828544,37.935371,331.163757
49.6566200,4.567898,-2.715854,6.872187,8.687262,37.714870,329.266296
49.6578102,4.383651,-2.804388,6.771688,8.540301,37.541733,327.391418
49.6589966,4.204189,-2.888137,6.654440,8.384397,37.470230,325.512238
49.6601868,4.036692,-2.964707,6.518049,8.220057,37.538464,323.704956
49.6613693,3.857230,-3.029314,6.381658,8.048635,37.543865,321.855347
49.6625557,3.677768,-3.084348,6.240481,7.872915,37.565971,320.015228
49.6637459,3.515056,-3.129812,6.096912,7.702187,37.666409,318.318085
49.6649323,3.352345,-3.177669,5.938986,7.523785,37.874126,316.532288
49.6661148,3.192025,-3.218346,5.759524,7.329318,38.203423,314.764740
49.6673050,3.038885,-3.256632,5.568098,7.130511,38.658463,313.019073
49.6684914,2.888137,-3.292524,5.376672,6.934742,39.165585,311.256592
49.6696815,2.744568,-3.321238,5.187640,6.743506,39.710789,309.569275
49.6708641,2.612962,-3.347559,5.000999,6.560771,40.336346,307.974091
49.6720505,2.490928,-3.361916,4.816752,6.380306,40.979816,306.535675
49.6732407,2.376073,-3.361916,4.620541,6.188505,41.700466,305.251190
49.6744270,2.263610,-3.376273,4.407579,5.995824,42.683640,303.839722
49.6756134,2.151148,-3.390630,4.189833,5.803319,43.782478,302.392639
49.6767998,2.043471,-3.388237,3.964907,5.601465,44.941044,301.094482
49.6779861,1.928615,-3.376273,3.737589,5.393361,46.132099,299.736145
49.6791725,1.818545,-3.364309,3.512664,5.192734,47.432568,298.393036
49.6803627,1.718047,-3.359523,3.285346,5.003157,48.954777,297.085022
49.6815453,1.622334,-3.349952,3.058027,4.817227,50.594051,295.840240
49.6827354,1.529014,-3.335595,2.833102,4.635789,52.328247,294.626404
49.6839218,1.430908,-3.340380,2.596213,4.466090,54.456795,293.188690
49.6851082,1.335195,-3.333202,2.366502,4.300385,56.612408,291.829773
49.6862984,1.249053,-3.314059,2.151148,4.143737,58.725937,290.651184
49.6874809,1.177269,-3.304488,1.926222,4.001991,61.228615,289.609131
49.6886673,1.105484,-3.304488,1.698904,3.876598,64.007973,288.497162
49.6898575,1.038485,-3.306881,1.478764,3.768376,66.895195,287.434265
49.6910439,0.981057,-3.314059,1.268196,3.681546,69.850327,286.490265
49.6922264,0.937986,-3.335595,1.057628,3.622787,73.026009,285.706268
49.6934166,0.916451,-3.352345,0.854238,3.578801,76.190536,285.289703
49.6946030,0.897308,-3.369094,0.665205,3.549430,79.198227,284.913696
49.6957932,0.882952,-3.407379,0.485743,3.553278,82.142906,284.527466
49.6969757,0.887737,-3.448057,0.318245,3.574697,84.892349,284.437836
49.6981621,0.887737,-3.491128,0.153141,3.605483,87.565666,284.266998
49.6993523,0.885344,-3.531806,0.000000,3.641084,90.000000,284.072784
49.7005386,0.909273,-3.567698,-0.138784,3.684360,92.158745,284.298157
49.7017250,0.947558,-3.610769,-0.275175,3.743159,94.215843,284.704315
49.7029114,0.997807,-3.656233,-0.411565,3.812223,96.197701,285.264648
49.7040977,1.055235,-3.701697,-0.552742,3.888650,98.171837,285.911163
49.7052879,1.107877,-3.749553,-0.691526,3.970484,100.030159,286.460785
49.7064743,1.170090,-3.790231,-0.825524,4.051722,101.756126,287.156097
49.7076569,1.237089,-3.823730,-0.952343,4.130165,103.331360,287.927917
49.7088470,1.296910,-3.847659,-1.076770,4.200701,104.852470,288.627136
49.7100334,1.344766,-3.862016,-1.203590,4.262886,106.400009,289.198273
49.7112198,1.399801,-3.866802,-1.325624,4.320750,107.866737,289.900513
49.7124062,1.464407,-3.862016,-1.428515,4.370390,109.078430,290.765839
49.7135925,1.521835,-3.859623,-1.521835,4.419124,110.143639,291.519135
49.7147789,1.569692,-3.852444,-1.600798,4.457333,111.047279,292.168610
49.7159691,1.605584,-3.840480,-1.667797,4.484277,111.834152,292.688263
49.7171555,1.641476,-3.835695,-1.725225,4.514798,112.465477,293.168396
49.7183418,1.684547,-3.830909,-1.782653,4.548781,113.072571,293.736298
49.7195282,1.727618,-3.826123,-1.840081,4.583643,113.668541,294.300720
49.7207146,1.765903,-3.818945,-1.902294,4.617518,114.328850,294.816101
49.7219048,1.806581,-3.816552,-1.974079,4.661201,115.056572,295.330719
49.7230873,1.847259,-3.816552,-2.036292,4.703713,115.652481,295.827576
49.7242737,1.885544,-3.806981,-2.081756,4.730971,116.105614,296.348572
49.7254639,1.926222,-3.802195,-2.115255,4.758290,116.393982,296.867126
49.7266502,1.993221,-3.797410,-2.158326,4.801210,116.714035,297.694519
49.7278404,2.048256,-3.787838,-2.203790,4.837330,117.102242,298.402100
49.7290230,2.096113,-3.785445,-2.244468,4.874517,117.416100,298.974579
49.7302094,2.172683,-3.780660,-2.280360,4.920771,117.607704,299.885284
49.7313995,2.254039,-3.775874,-2.311467,4.967977,117.727905,300.835449
49.7325859,2.316252,-3.775874,-2.340181,5.009860,117.847191,301.526398
49.7337685,2.373680,-3.775874,-2.366502,5.048952,117.950691,302.155273
49.7349586,2.433501,-3.771089,-2.392823,5.086122,118.064232,302.834351
49.7361450,2.486143,-3.766303,-2.414358,5.118112,118.146545,303.428864
49.7373352,2.529213,-3.766303,-2.440679,5.151589,118.279427,303.882843
