Keuwl Accelerometer Data File
2022-11-29 11-15-58

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
112.7743912,5.558527,-7.927422,1.481157,9.794644,81.302299,305.037262
112.7755737,5.539384,-7.867601,1.452443,9.731059,81.416039,305.148438
112.7767487,5.508278,-7.812566,1.414158,9.663185,81.584831,305.185883
112.7779160,5.462814,-7.752745,1.368695,9.582313,81.788040,305.169647
112.7790909,5.414958,-7.692925,1.335195,9.501874,81.922112,305.141266
112.7802658,5.371887,-7.633104,1.311267,9.425543,82.003166,305.136414
112.7814407,5.335995,-7.566105,1.284946,9.347185,82.098602,305.193390
112.7826080,5.295317,-7.501499,1.263410,9.268715,82.165672,305.218323
112.7837906,5.261817,-7.441679,1.246661,9.198883,82.211136,305.263123
112.7849655,5.233103,-7.386643,1.225125,9.135032,82.292679,305.315857
112.7861328,5.190032,-7.338787,1.194018,9.067520,82.433266,305.268158
112.7873077,5.149354,-7.288538,1.170090,9.000431,82.530190,305.241211
112.7884827,5.123033,-7.240681,1.153340,8.944447,82.591377,305.280731
112.7896576,5.087141,-7.209575,1.134198,8.896256,82.675339,305.207153
112.7908249,5.044070,-7.176075,1.115055,8.842061,82.755249,305.103424
112.7920074,5.003392,-7.118648,1.098306,8.770140,82.805824,305.101746
112.7931824,4.969893,-7.058827,1.079163,8.700085,82.874649,305.148132
112.7943497,4.941179,-7.015756,1.062413,8.646665,82.942245,305.156921
112.7955246,4.922036,-6.987042,1.045663,8.610378,83.024658,305.162872
112.7966995,4.905286,-6.955935,1.024128,8.572964,83.139046,305.191284
112.7978745,4.898108,-6.908079,0.997807,8.526937,83.279953,305.338196
112.7990417,4.895715,-6.874579,0.966700,8.494844,83.465675,305.456482
112.8002243,4.890930,-6.857830,0.935594,8.475043,83.661972,305.496063
112.8013992,4.910072,-6.838687,0.911665,8.468033,83.819580,305.677765
112.8025665,4.945964,-6.824330,0.882952,8.474293,84.019394,305.932892
112.8037415,4.962714,-6.817152,0.844666,8.474405,84.279678,306.053680
112.8049164,4.969893,-6.831509,0.799203,8.485757,84.595779,306.035736
112.8060913,4.974678,-6.838687,0.751346,8.489969,84.922791,306.033325
112.8072586,4.969893,-6.824330,0.684347,8.469926,85.365601,306.064392
112.8084412,4.967500,-6.814759,0.602991,8.454619,85.910141,306.089539
112.8096085,4.967500,-6.805188,0.512064,8.440903,86.522041,306.127869
112.8107834,4.967500,-6.790831,0.421137,8.424297,87.134544,306.185516
112.8119583,4.967500,-6.793223,0.325424,8.421986,87.785553,306.175903
112.8131332,4.974678,-6.793223,0.220140,8.422812,88.502342,306.215332
112.8143082,4.981857,-6.771688,0.119641,8.407673,89.184654,306.341522
112.8154755,4.965107,-6.752545,0.019143,8.381499,89.869141,306.326813
112.8166580,4.941179,-6.750153,-0.083749,8.365813,90.573586,306.204498
112.8178253,4.910072,-6.735796,-0.193819,8.337705,91.332024,306.090240
112.8190002,4.890930,-6.711867,-0.315853,8.310843,92.178047,306.080780
112.8201828,4.881358,-6.687939,-0.435494,8.291311,93.010796,306.124756
112.8213501,4.864608,-6.661618,-0.562313,8.267876,93.899803,306.138580
112.8225250,4.845466,-6.644868,-0.696311,8.253343,94.839638,306.099701
112.8236923,4.831109,-6.637690,-0.820738,8.250586,95.709015,306.048248
112.8248749,4.814359,-6.635297,-0.930808,8.250553,96.477768,305.963440
112.8260422,4.809574,-6.652047,-1.036092,8.273767,97.193817,305.867737
112.8272171,4.802395,-6.675975,-1.122234,8.300063,97.770638,305.729523
112.8283997,4.780859,-6.711867,-1.196411,8.326895,98.260872,305.462250
112.8295670,4.764110,-6.762117,-1.261018,8.367385,98.667862,305.165833
112.8307419,4.754539,-6.809973,-1.306481,8.407631,98.939552,304.921692
112.8319092,4.737789,-6.843473,-1.344766,8.431379,99.177612,304.695160
112.8330917,4.718646,-6.879365,-1.378266,8.455229,99.381508,304.446747
112.8342590,4.701897,-6.912865,-1.399801,8.476731,99.505051,304.222198
112.8354340,4.692325,-6.946364,-1.411765,8.500763,99.559700,304.039337
112.8366165,4.685147,-6.989435,-1.414158,8.532446,99.540161,303.834686
112.8377838,4.668397,-7.032506,-1.411765,8.558221,99.494919,303.577454
112.8389587,4.651647,-7.068398,-1.409373,8.578251,99.456345,303.348541
112.8401260,4.658826,-7.101898,-1.404587,8.608976,99.389999,303.264771
112.8413086,4.658826,-7.144969,-1.395016,8.642991,99.288414,303.106079
112.8424759,4.646862,-7.171289,-1.359123,8.652625,99.037239,302.942474
112.8436508,4.651647,-7.185647,-1.332802,8.663007,98.850098,302.917114
112.8448334,4.663611,-7.207182,-1.335195,8.687663,98.840752,302.906036
112.8460007,4.666004,-7.231110,-1.335195,8.708805,98.819115,302.832855
112.8471756,4.661219,-7.250253,-1.320838,8.719962,98.712296,302.737152
112.8483429,4.661219,-7.276574,-1.280160,8.735806,98.426567,302.642761
112.8495255,4.680361,-7.307680,-1.215554,8.762735,97.973701,302.638397
112.8506927,4.685147,-7.341180,-1.136591,8.782674,97.435661,302.546051
112.8518677,4.673182,-7.374680,-1.060020,8.794781,96.922600,302.361603
112.8530426,4.673182,-7.386643,-0.959522,8.793283,96.264580,302.319611
112.8542175,4.675575,-7.367501,-0.844666,8.766671,95.529007,302.400085
112.8553925,4.673182,-7.336394,-0.732204,8.729115,94.811661,302.496582
112.8565598,4.661219,-7.302895,-0.619741,8.685811,94.091583,302.548859
112.8577423,4.644469,-7.257431,-0.500100,8.630845,93.321770,302.617645
112.8589096,4.642076,-7.207182,-0.375673,8.580995,92.509193,302.785187
112.8600845,4.644469,-7.152147,-0.239282,8.531211,91.607239,302.998932
112.8612595,4.637290,-7.085148,-0.102891,8.468433,90.696159,303.205078
112.8624344,4.637290,-7.013363,0.011964,8.407845,89.918472,303.472992
112.8636093,4.634897,-6.953543,0.117248,8.357498,89.196167,303.685516
112.8647766,4.634897,-6.905686,0.234497,8.320202,88.384964,303.868378
112.8659592,4.644469,-6.867401,0.363709,8.298468,87.488007,304.070740
112.8671265,4.661219,-6.829116,0.492921,8.282920,86.588280,304.315521
112.8683014,4.677969,-6.774081,0.614955,8.255285,85.727943,304.627747
112.8694763,4.692325,-6.719046,0.734597,8.228191,84.877930,304.928986
112.8706512,4.706682,-6.659225,0.844666,8.198268,84.086327,305.252319
112.8718185,4.716253,-6.592227,0.940379,8.159952,83.382347,305.580933
112.8729935,4.721039,-6.525228,1.019342,8.118243,82.786789,305.885956
112.8741760,4.735396,-6.458228,1.093520,8.082603,82.224434,306.250153
112.8753433,4.737789,-6.384051,1.165305,8.034966,81.661026,306.580170
112.8765182,4.711468,-6.312266,1.237089,7.973269,81.074242,306.737610
112.8776932,4.699504,-6.250053,1.296910,7.926568,80.583183,306.940033
112.8788681,4.716253,-6.178268,1.356730,7.890168,80.098663,307.356720
112.8800354,4.733003,-6.096912,1.409373,7.846017,79.651848,307.822021
112.8812103,4.728218,-6.013163,1.452443,7.786127,79.248924,308.178375
112.8823929,4.716253,-5.922236,1.507478,7.719353,78.738594,308.532532
112.8835602,4.694718,-5.843273,1.557728,7.655764,78.259979,308.779785
112.8847351,4.682754,-5.778666,1.591227,7.606128,77.924332,309.019653
112.8859100,4.673182,-5.721239,1.615155,7.561742,77.666847,309.242401
112.8870850,4.651647,-5.663811,1.629512,7.508121,77.465157,309.396027
112.8882523,4.632504,-5.599205,1.639084,7.449684,77.289764,309.602661
112.8894272,4.622933,-5.532206,1.648655,7.395599,77.119179,309.883484
112.8906097,4.603791,-5.481956,1.643869,7.345001,77.067215,310.023804
112.8917770,4.582255,-5.460421,1.615155,7.309035,77.233360,310.002563
112.8929520,4.563113,-5.441278,1.581656,7.275380,77.443726,309.983551
112.8941269,4.565506,-5.424529,1.548156,7.257144,77.682510,310.085327
112.8953018,4.567898,-5.414958,1.512264,7.243922,77.950119,310.149994
112.8964691,4.551149,-5.407779,1.471586,7.219598,78.238861,310.083740
112.8976440,4.527220,-5.407779,1.442872,7.198728,78.437645,309.934998
112.8988266,4.520042,-5.429315,1.414158,7.204726,78.680374,309.778229
112.8999939,4.517649,-5.450850,1.383052,7.213442,78.946091,309.651855
112.9011688,4.503292,-5.472385,1.349552,7.214425,79.218567,309.451385
112.9023438,4.493721,-5.513063,1.304088,7.231047,79.610100,309.183624
112.9035187,4.491328,-5.553741,1.246661,7.250534,80.099335,308.962585
112.9046860,4.479364,-5.587241,1.191626,7.259610,80.552452,308.719604
112.9058685,4.450650,-5.627919,1.131805,7.263797,81.035957,308.337524
112.9070358,4.402794,-5.668597,1.064806,7.256128,81.561615,307.836456
112.9082108,4.354937,-5.699704,1.000200,7.242410,82.061897,307.382141
112.9093857,4.302295,-5.718846,0.921237,7.215513,82.664772,306.954193
112.9105606,4.261617,-5.735596,0.823131,7.192773,83.428757,306.612793
112.9117355,4.232903,-5.742774,0.713061,7.169755,84.292267,306.393311
112.9129028,4.206582,-5.749953,0.591027,7.148889,85.257713,306.188660
112.9140854,4.185047,-5.754738,0.464208,7.130716,86.267418,306.025970
112.9152527,4.168297,-5.761917,0.339781,7.119679,87.264565,305.882813
112.9164276,4.153940,-5.769095,0.203390,7.111895,88.361198,305.755127
112.9176025,4.149155,-5.773881,0.069392,7.110415,89.440834,305.701324
112.9187775,4.158726,-5.773881,-0.064606,7.115959,90.520203,305.763885
112.9199524,4.158726,-5.781060,-0.200997,7.124328,91.616684,305.730133
112.9211197,4.156333,-5.790631,-0.320638,7.135077,92.575645,305.669586
112.9223022,4.146761,-5.819345,-0.413958,7.157637,93.315521,305.472992
112.9234695,4.125226,-5.876772,-0.490529,7.196844,93.908241,305.067108
112.9246445,4.101298,-5.924629,-0.552742,7.226852,94.386520,304.692749
112.9258194,4.084548,-5.962914,-0.598206,7.252429,94.731331,304.410828
112.9269943,4.084548,-6.008378,-0.638884,7.293306,95.025475,304.208221
112.9281693,4.074977,-6.053841,-0.681954,7.329358,95.338760,303.945374
112.9293365,4.058227,-6.084948,-0.725025,7.349929,95.661079,303.700470
112.9305191,4.051049,-6.108876,-0.780060,7.371422,96.074539,303.550018
112.9316864,4.048656,-6.139983,-0.832702,7.401648,96.459579,303.400543
112.9328613,4.060620,-6.173482,-0.887737,7.442351,96.850655,303.334991
112.9340286,4.074977,-6.192625,-0.945165,7.473110,97.265968,303.346405
112.9352112,4.074977,-6.209375,-0.988236,7.492555,97.579147,303.275360
112.9363861,4.070191,-6.235696,-1.026521,7.516922,97.848915,303.133453
112.9375534,4.077370,-6.259624,-1.071985,7.546985,98.165993,303.079254
112.9387360,4.084548,-6.278767,-1.122234,7.574025,98.520821,303.045349
112.9399033,4.084548,-6.293124,-1.167697,7.592790,98.846642,302.985565
112.9410782,4.077370,-6.312266,-1.201197,7.610028,99.081772,302.860199
112.9422455,4.079762,-6.333802,-1.227518,7.633368,99.253883,302.786621
112.9434280,4.098905,-6.355337,-1.251446,7.665340,99.396187,302.820190
112.9446030,4.115655,-6.369694,-1.275374,7.690136,99.546356,302.867737
112.9457703,4.130012,-6.381658,-1.292124,7.710522,99.647110,302.909698
112.9469528,4.149155,-6.412765,-1.296910,7.747323,99.636742,302.903473
112.9481201,4.173083,-6.431907,-1.299303,7.776390,99.618263,302.975891
112.9492950,4.199404,-6.439086,-1.299303,7.796474,99.593254,303.111328
112.9504623,4.228117,-6.451050,-1.294517,7.821048,99.527275,303.241455
112.9516449,4.259224,-6.465407,-1.284946,7.848157,99.423218,303.375732
112.9528198,4.292724,-6.491728,-1.272982,7.886095,99.289391,303.475098
112.9539871,4.316652,-6.515656,-1.256232,7.916146,99.131004,303.524658
112.9551697,4.328616,-6.537191,-1.232304,7.936646,98.932312,303.510620
112.9563370,4.350152,-6.553941,-1.213161,7.959254,98.767281,303.574066
112.9575119,4.371687,-6.565906,-1.201197,7.979075,98.658417,303.656311
112.9586792,4.405187,-6.577869,-1.186840,8.005162,98.526070,303.810150
112.9598618,4.443471,-6.580262,-1.170090,8.025796,98.383095,304.030090
112.9610367,4.465007,-6.589834,-1.155733,8.043501,98.261162,304.119995
112.9622040,4.481757,-6.606583,-1.143769,8.064818,98.153297,304.152069
112.9633865,4.508078,-6.630512,-1.122234,8.096040,97.967720,304.211731
112.9645538,4.532006,-6.642476,-1.098306,8.115900,97.777565,304.304810
112.9657288,4.536792,-6.647261,-1.067199,8.118342,97.553696,304.313751
112.9668961,4.548756,-6.652047,-1.016950,8.122505,97.192390,304.364838
112.9680786,4.570291,-6.649654,-0.954736,8.125083,96.748116,304.500641
112.9692459,4.584648,-6.642476,-0.890130,8.119964,96.293549,304.613495
112.9704208,4.579863,-6.635297,-0.837488,8.105782,95.930374,304.614502
112.9716034,4.584648,-6.632905,-0.792024,8.101958,95.610031,304.652130
112.9727707,4.608576,-6.635297,-0.741775,8.112729,95.246078,304.782074
112.9739456,4.625326,-6.628119,-0.693919,8.112159,94.907112,304.908630
112.9751129,4.632504,-6.618547,-0.643669,8.104294,94.555412,304.989227
112.9762955,4.630112,-6.613762,-0.588634,8.094830,94.170074,304.994812
112.9774628,4.630112,-6.616155,-0.545564,8.093768,93.864975,304.985077
112.9786377,4.625326,-6.618547,-0.502493,8.090199,93.561005,304.947510
112.9798203,4.644469,-6.620940,-0.461815,8.100693,93.268166,305.048950
112.9809875,4.682754,-6.628119,-0.430708,8.126847,93.037994,305.241150
112.9821625,4.699504,-6.632905,-0.399601,8.138824,92.814247,305.318085
112.9833374,4.706682,-6.637690,-0.368495,8.145402,92.592926,305.339844
112.9845123,4.713861,-6.630512,-0.327817,8.141968,92.307503,305.410339
112.9856796,4.713861,-6.628119,-0.284746,8.138397,92.005074,305.420105
112.9868546,4.713861,-6.632905,-0.246461,8.141047,91.734825,305.400574
112.9880371,4.709075,-6.635297,-0.203390,8.139037,91.431938,305.363342
112.9892044,4.699504,-6.642476,-0.165105,8.138494,91.162430,305.279144
112.9903793,4.682754,-6.654440,-0.131605,8.138001,90.926613,305.134186
112.9915543,4.663611,-6.654440,-0.095713,8.126500,90.674835,305.023804
112.9927292,4.632504,-6.644868,-0.064606,8.100528,90.456970,304.882477
112.9938965,4.591826,-6.632905,-0.043071,8.067350,90.305901,304.694061
112.9950714,4.551149,-6.613762,-0.016750,8.028393,90.119537,304.533142
112.9962540,4.517649,-6.587441,0.002393,7.987712,89.982834,304.442230
112.9974213,4.498507,-6.556334,0.026321,7.951275,89.810333,304.455231
112.9985962,4.467400,-6.520442,0.052642,7.904213,89.618408,304.416504
112.9997711,4.424329,-6.484550,0.069392,7.850407,89.493538,304.305237
113.0009460,4.400401,-6.458228,0.074178,7.815225,89.456177,304.269073
113.0021133,4.371687,-6.436693,0.081356,7.781342,89.400948,304.183655
113.0032883,4.347759,-6.396015,0.086142,7.734302,89.361847,304.206329
113.0044708,4.333402,-6.352944,0.098106,7.690767,89.269096,304.298248
113.0056381,4.328616,-6.309873,0.114855,7.652751,89.140053,304.450378
113.0068130,4.326223,-6.281159,0.126820,7.627926,89.047371,304.557587
113.0079880,4.321438,-6.259624,0.141177,7.607736,88.936707,304.619904
113.0091629,4.323831,-6.240481,0.150748,7.593540,88.862480,304.716858
113.0103302,4.321438,-6.214160,0.157926,7.570704,88.804710,304.815430
113.0115051,4.323831,-6.183053,0.162712,7.546664,88.764565,304.965240
113.0126801,4.326223,-6.154340,0.169890,7.524691,88.706284,305.105499
113.0138550,4.326223,-6.137590,0.177069,7.511163,88.649178,305.178986
113.0150299,4.342973,-6.130412,0.179462,7.515023,88.631622,305.314941
113.0162048,4.362116,-6.116055,0.177069,7.514355,88.649750,305.497375
113.0173798,4.381258,-6.099305,0.169890,7.511712,88.704048,305.690491
113.0185471,4.402794,-6.080163,0.172283,7.508838,88.685287,305.909210
113.0197220,4.419543,-6.051448,0.172283,7.495470,88.682945,306.141724
113.0208969,4.436293,-6.037092,0.169890,7.493733,88.700935,306.309906
113.0220718,4.457829,-6.022735,0.174676,7.495070,88.664574,306.507629
113.0232468,4.476971,-5.991628,0.189033,7.481885,88.552246,306.767242
113.0244217,4.484149,-5.967700,0.224925,7.468040,88.274086,306.921326
113.0255966,4.486542,-5.943771,0.260818,7.451544,87.994133,307.046631
113.0267639,4.503292,-5.919843,0.291924,7.443749,87.752434,307.260651
113.0279388,4.510471,-5.895915,0.325424,7.430482,87.489883,307.416565
113.0291138,4.510471,-5.860023,0.361316,7.403699,87.202736,307.585541
113.0302887,4.512864,-5.821737,0.399601,7.376872,86.894798,307.781952
113.0314560,4.517649,-5.790631,0.440279,7.357609,86.569374,307.960114
113.0326385,4.517649,-5.761917,0.471386,7.336965,86.316315,308.098328
113.0338135,4.517649,-5.721239,0.483350,7.305844,86.206573,308.295593
113.0349808,4.510471,-5.678168,0.490529,7.268188,86.130180,308.461975
113.0361557,4.498507,-5.637490,0.492921,7.229165,86.090248,308.588562
113.0373306,4.488935,-5.603991,0.490529,7.196935,86.091805,308.695587
113.0385056,4.474578,-5.584848,0.483350,7.172587,86.135994,308.701691
113.0396729,4.453043,-5.560920,0.461815,7.139096,86.291054,308.686859
113.0408554,4.438686,-5.534599,0.442672,7.108423,86.429634,308.729218
113.0420303,4.431508,-5.517849,0.430708,7.090164,86.517296,308.768738
113.0431976,4.433900,-5.503492,0.421137,7.079919,86.589844,308.856720
113.0443726,4.450650,-5.479564,0.413958,7.071440,86.644020,309.084442
113.0455475,4.462614,-5.458028,0.416351,7.062460,86.620300,309.270264
113.0467224,4.472186,-5.441278,0.423530,7.056014,86.558815,309.416779
113.0478897,4.496114,-5.424529,0.437887,7.059200,86.443626,309.653595
113.0490723,4.529613,-5.407779,0.445065,7.068207,86.389862,309.949890
113.0502472,4.558327,-5.400601,0.461815,7.082239,86.261238,310.165741
113.0514145,4.589434,-5.395815,0.500100,7.101254,85.961647,310.382965
113.0525894,4.637290,-5.388637,0.524028,7.128568,85.784325,310.714233
113.0537643,4.675575,-5.383851,0.545564,7.151538,85.624870,310.972504
113.0549393,4.699504,-5.395815,0.562313,7.177489,85.506615,311.054352
113.0561066,4.737789,-5.398208,0.571885,7.205161,85.447556,311.272125
113.0572891,4.783252,-5.386244,0.579063,7.226786,85.404114,311.606659
113.0584641,4.826324,-5.379066,0.588634,7.250809,85.343498,311.899780
113.0596313,4.867001,-5.381458,0.595813,7.280301,85.305717,312.126251
113.0608063,4.914858,-5.374279,0.600598,7.307491,85.285576,312.443390
113.0619812,4.960321,-5.362316,0.598206,7.329193,85.318336,312.769867
113.0631561,4.996214,-5.355137,0.588634,7.347526,85.404922,313.014130
113.0643234,5.034499,-5.350351,0.579063,7.369379,85.493225,313.257904
113.0655060,5.065606,-5.340780,0.559920,7.382263,85.650124,313.485291
113.0666809,5.103891,-5.319245,0.552742,7.392536,85.711975,313.816376
113.0678482,5.137390,-5.300102,0.559920,7.402524,85.662056,314.106873
113.0690231,5.158926,-5.292923,0.559920,7.412359,85.667824,314.265472
113.0701981,5.199604,-5.288138,0.550349,7.436610,85.755920,314.516327
113.0713730,5.237889,-5.283352,0.559920,7.460751,85.695976,314.752411
113.0725403,5.264210,-5.273781,0.562313,7.472675,85.684456,314.947968
113.0737228,5.283352,-5.261817,0.571885,7.478475,85.614265,315.117004
113.0748901,5.302495,-5.247460,0.581456,7.482672,85.543228,315.298889
113.0760651,5.331209,-5.242674,0.581456,7.499701,85.553368,315.479736
113.0772476,5.362316,-5.242674,0.595813,7.522968,85.457466,315.646362
113.0784149,5.383851,-5.230711,0.614955,7.531557,85.316559,315.826569
113.0795898,5.410172,-5.228317,0.641276,7.550927,85.128181,315.979309
113.0807571,5.446064,-5.233103,0.679562,7.583323,84.858681,316.142426
113.0819397,5.477171,-5.235496,0.722632,7.611309,84.552025,316.292358
113.0831070,5.505885,-5.245067,0.760918,7.642283,84.285774,316.389709
113.0842819,5.539384,-5.257031,0.789631,7.677544,84.096718,316.498077
113.0854645,5.558527,-5.259424,0.823131,7.696513,83.860558,316.583740
113.0866318,5.572884,-5.264210,0.859023,7.714069,83.606392,316.631531
113.0878067,5.577670,-5.264210,0.882952,7.720227,83.432793,316.656067
113.0889740,5.577670,-5.259424,0.890130,7.717790,83.377060,316.682068
113.0901566,5.592027,-5.264210,0.897308,7.732259,83.335960,316.729584
113.0913239,5.589633,-5.278567,0.909273,7.741708,83.254974,316.639465
113.0924988,5.582455,-5.280960,0.918844,7.739290,83.181503,316.589752
113.0936813,5.580062,-5.283352,0.928415,7.740340,83.111069,316.564514
113.0948486,5.582455,-5.288138,0.937986,7.746485,83.045250,316.550873
113.0960236,5.584848,-5.285745,0.942772,7.747158,83.010201,316.576080
113.0971909,5.575277,-5.290531,0.937986,7.742948,83.042053,316.501129
113.0983734,5.568098,-5.316852,0.926022,7.754363,83.141396,316.322266
113.0995407,5.565705,-5.340780,0.918844,7.768222,83.207016,316.181458
113.1007156,5.558527,-5.350351,0.923630,7.770236,83.173248,316.093262
113.1018982,5.551349,-5.371887,0.918844,7.779390,83.216812,315.941254
113.1030655,5.558527,-5.407779,0.916451,7.809045,83.260368,315.787567
113.1042404,5.568098,-5.436493,0.923630,7.836598,83.231331,315.685181
113.1054077,5.563313,-5.460421,0.933201,7.850956,83.173416,315.534760
113.1065903,5.563313,-5.474778,0.945165,7.862378,83.095566,315.459534
113.1077576,5.558527,-5.496314,0.954736,7.875164,83.036682,315.322449
113.1089325,5.539384,-5.522635,0.961915,7.880961,82.989250,315.086761
113.1101074,5.527421,-5.551349,0.978664,7.894785,82.879105,314.876251
113.1112823,5.522635,-5.580062,0.997807,7.914052,82.756844,314.703644
113.1124573,5.508278,-5.606383,1.012164,7.924464,82.661766,314.494293
113.1136246,5.491528,-5.635098,1.019342,7.934120,82.618477,314.260742
113.1148071,5.479564,-5.654240,1.036092,7.941633,82.503632,314.101166
113.1159744,5.462814,-5.659026,1.064806,7.937300,82.290405,313.989288
113.1171494,5.438886,-5.661418,1.079163,7.924502,82.173111,313.851532
113.1183243,5.414958,-5.670990,1.057628,7.912045,82.318100,313.676971
113.1194992,5.398208,-5.685347,1.026521,7.906805,82.540375,313.515991
113.1206741,5.381458,-5.692525,1.040878,7.902427,82.431221,313.390991
113.1218414,5.367101,-5.680561,1.076770,7.888852,82.155060,313.374756
113.1230240,5.350351,-5.680561,1.107877,7.881778,81.919640,313.285370
113.1241913,5.321638,-5.675776,1.122234,7.860895,81.792320,313.155609
113.1253662,5.295317,-5.659026,1.134198,7.832710,81.674141,313.098358
113.1265411,5.261817,-5.649454,1.155733,7.806329,81.486015,312.965363
113.1277161,5.233103,-5.644669,1.158126,7.783888,81.443474,312.833221
113.1288834,5.206782,-5.642276,1.150948,7.763410,81.474312,312.701324
113.1300583,5.180461,-5.644669,1.150948,7.747525,81.456696,312.544525
113.1312408,5.166104,-5.651847,1.146162,7.742460,81.486877,312.429047
113.1324081,5.151747,-5.654240,1.119841,7.730781,81.671127,312.337585
113.1335831,5.144569,-5.651847,1.091127,7.720138,81.874886,312.309906
113.1347580,5.144569,-5.649454,1.071985,7.715703,82.013748,312.321960
113.1359329,5.144569,-5.663811,1.055235,7.723916,82.147743,312.249573
113.1371002,5.142176,-5.692525,1.038485,7.741141,82.290443,312.092163
113.1382751,5.132605,-5.718846,1.033699,7.753539,82.338531,311.907654
113.1394577,5.130212,-5.737988,1.038485,7.766726,82.315994,311.799225
113.1406250,5.144569,-5.754738,1.033699,7.787948,82.372589,311.795776
113.1417999,5.168497,-5.769095,1.040878,7.815322,82.346359,311.856964
113.1429749,5.178068,-5.793024,1.052842,7.840918,82.283279,311.791809
113.1441498,5.190032,-5.819345,1.062413,7.869557,82.241211,311.728455
113.1453171,5.221139,-5.828916,1.086342,7.900424,82.096550,311.851776
113.1464920,5.259424,-5.828916,1.112663,7.929428,81.933601,312.059906
113.1476746,5.292923,-5.836094,1.136591,7.960331,81.791145,312.205811
113.1488419,5.324030,-5.850451,1.167697,7.996037,81.602806,312.302826
113.1500168,5.364708,-5.862415,1.198804,8.036489,81.421165,312.461700
113.1511917,5.412565,-5.881558,1.229911,8.087105,81.252342,312.622131
113.1523666,5.474778,-5.903093,1.270589,8.150712,81.031769,312.844147
113.1535339,5.541777,-5.927022,1.316052,8.220272,80.787392,313.076111
113.1547089,5.611169,-5.962914,1.354338,8.299144,80.607895,313.259277
113.1558914,5.680561,-5.986842,1.383052,8.368028,80.486610,313.496277
113.1570587,5.749953,-6.003592,1.411765,8.431972,80.361572,313.763763
113.1582336,5.816952,-6.022735,1.433301,8.494976,80.286400,314.004242
113.1594086,5.886343,-6.058627,1.454836,8.571613,80.228043,314.173676
113.1605835,5.977271,-6.101698,1.490728,8.670684,80.100098,314.409821
113.1617508,6.063413,-6.139983,1.521835,8.762439,79.998314,314.640503
113.1629333,6.132804,-6.163911,1.548156,8.831867,79.904343,314.855072
113.1641083,6.204589,-6.185447,1.584049,8.903138,79.751358,315.088531
113.1652756,6.273981,-6.216553,1.607977,8.977414,79.681870,315.263428
113.1664505,6.333802,-6.250053,1.624727,9.045438,79.652473,315.381317
113.1676254,6.412765,-6.273981,1.636691,9.119493,79.661011,315.626740
113.1688004,6.494121,-6.285945,1.655833,9.188498,79.618172,315.933228
113.1699677,6.568298,-6.312266,1.677369,9.262873,79.567024,316.138733
113.1711502,6.644868,-6.348158,1.691726,9.344267,79.569412,316.308197
113.1723175,6.714260,-6.367301,1.706083,9.409279,79.553391,316.519287
113.1734924,6.769295,-6.379265,1.715654,9.458427,79.549332,316.699097
113.1746674,6.824330,-6.386444,1.722832,9.504015,79.556015,316.898438
113.1758423,6.898508,-6.391229,1.737189,9.563213,79.533928,317.185974
113.1770172,6.979864,-6.403193,1.749153,9.632181,79.537338,317.467316
113.1781845,7.046863,-6.422336,1.758725,9.695246,79.548637,317.654724
113.1793671,7.099505,-6.434300,1.761117,9.741905,79.584946,317.813904
113.1805344,7.156932,-6.451050,1.749153,9.792715,79.710739,317.969421
113.1817093,7.228717,-6.463014,1.741975,9.851871,79.815605,318.200897
113.1828842,7.302895,-6.453443,1.732404,9.898505,79.920372,318.533508
113.1840591,7.391429,-6.443871,1.715654,9.954906,80.075951,318.917969
113.1852341,7.467999,-6.455835,1.694118,10.015930,80.262039,319.157684
113.1864014,7.542177,-6.465407,1.674976,10.074298,80.429428,319.395721
113.1875839,7.616354,-6.472585,1.660619,10.132170,80.566910,319.641205
113.1887512,7.680961,-6.486942,1.648655,10.188014,80.687279,319.817291
113.1899261,7.747960,-6.501299,1.631905,10.245042,80.834465,320.000061
113.1910934,7.819745,-6.527620,1.605584,10.311941,81.042519,320.146179
113.1922760,7.901100,-6.563512,1.586441,10.393454,81.220139,320.283295
113.1934509,7.975278,-6.589834,1.564906,10.463264,81.398460,320.433655
113.1946182,8.037491,-6.613762,1.543371,10.522600,81.565887,320.550262
113.1958008,8.094919,-6.637690,1.533799,10.580132,81.664474,320.648865
113.1969681,8.142776,-6.664011,1.526621,10.632235,81.744698,320.703247
113.1981430,8.190632,-6.692725,1.517050,10.685525,81.838005,320.747070
113.1993103,8.245667,-6.719046,1.502693,10.742191,81.958694,320.824860
113.2004929,8.305488,-6.742974,1.490728,10.801439,82.067177,320.927887
113.2016678,8.348558,-6.774081,1.481157,10.852669,82.155869,320.943878
113.2028351,8.384451,-6.814759,1.478764,10.905352,82.206688,320.896301
113.2040176,8.403593,-6.853044,1.483550,10.944657,82.209564,320.803101
113.2051849,8.405986,-6.872187,1.481157,10.958164,82.231857,320.732819
113.2063599,8.425129,-6.879365,1.462015,10.974787,82.344543,320.767365
113.2075272,8.451449,-6.888937,1.447658,10.999098,82.437012,320.815857
113.2087097,8.470592,-6.910472,1.428515,11.024800,82.555092,320.791779
113.2098846,8.482556,-6.946364,1.414158,11.054663,82.650345,320.685974
113.2110519,8.499306,-6.970293,1.404587,11.081338,82.718033,320.644775
